x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
7.205262E-04  6.645037E+02  6.678124E+02  6.609393E+02  6.671937E+02  6.625560E+02  6.565854E+02  6.721166E+02  6.624267E+02  6.671181E+02  6.637631E+02  6.656897E+02  6.615932E+02  6.705664E+02  6.601796E+02  6.704374E+02  6.567934E+02  6.698512E+02  6.450569E+02  6.860665E+02  5.588649E+02  7.451787E+02  6.668012E+02  6.621974E+02  6.639861E+02  6.652326E+02  6.463151E+02  6.808084E+02  6.595599E+02  6.727467E+02  6.736830E+02  6.534720E+02  6.827722E+02  6.501461E+02  6.721858E+02  6.543318E+02  6.691242E+02  6.572925E+02  6.784418E+02  6.550825E+02  6.568225E+02  6.719675E+02  8.232138E+02  5.338604E+02  5.715820E+02  7.557939E+02  6.927399E+02  5.968609E+02  6.540924E+02  6.907927E+02  6.556933E+02  6.694219E+02  
8.330290E-04  5.567722E+02  5.593300E+02  5.540170E+02  5.588851E+02  5.552436E+02  5.508242E+02  5.624894E+02  5.547898E+02  5.592561E+02  5.559744E+02  5.579711E+02  5.543670E+02  5.617694E+02  5.532237E+02  5.616458E+02  5.503965E+02  5.611923E+02  5.406890E+02  5.746109E+02  4.695568E+02  6.233728E+02  5.586196E+02  5.549122E+02  5.563652E+02  5.573267E+02  5.420335E+02  5.699274E+02  5.526349E+02  5.634887E+02  5.646178E+02  5.474120E+02  5.719534E+02  5.448957E+02  5.631411E+02  5.483388E+02  5.605219E+02  5.508601E+02  5.683234E+02  5.489054E+02  5.504185E+02  5.629483E+02  6.884498E+02  4.481347E+02  4.793524E+02  6.326760E+02  5.803219E+02  5.003416E+02  5.477045E+02  5.784475E+02  5.493487E+02  5.608867E+02  
9.630978E-04  4.662981E+02  4.682669E+02  4.641791E+02  4.679427E+02  4.651119E+02  4.618534E+02  4.705701E+02  4.644594E+02  4.685902E+02  4.654995E+02  4.674578E+02  4.643188E+02  4.704045E+02  4.633905E+02  4.702907E+02  4.610470E+02  4.699389E+02  4.530415E+02  4.810054E+02  3.944779E+02  5.211371E+02  4.677949E+02  4.647908E+02  4.660075E+02  4.666963E+02  4.544522E+02  4.768286E+02  4.628546E+02  4.717633E+02  4.729694E+02  4.583754E+02  4.788895E+02  4.564992E+02  4.715634E+02  4.593206E+02  4.693388E+02  4.614614E+02  4.758498E+02  4.597509E+02  4.610519E+02  4.713968E+02  5.753755E+02  3.760834E+02  4.018988E+02  5.293083E+02  4.859177E+02  4.192720E+02  4.584186E+02  4.841744E+02  4.600517E+02  4.697355E+02  
1.113476E-03  3.904815E+02  3.919946E+02  3.888537E+02  3.917540E+02  3.895653E+02  3.871314E+02  3.937036E+02  3.888395E+02  3.925263E+02  3.897253E+02  3.915556E+02  3.888619E+02  3.938418E+02  3.881063E+02  3.937437E+02  3.861747E+02  3.934686E+02  3.795996E+02  4.025580E+02  3.315218E+02  4.354999E+02  3.917057E+02  3.892484E+02  3.903055E+02  3.907389E+02  3.810365E+02  3.988516E+02  3.876314E+02  3.949212E+02  3.961238E+02  3.838119E+02  4.008949E+02  3.824112E+02  3.948243E+02  3.847248E+02  3.929451E+02  3.865340E+02  3.983649E+02  3.850469E+02  3.861611E+02  3.946824E+02  4.807027E+02  3.156504E+02  3.370112E+02  4.426713E+02  4.068094E+02  3.513301E+02  3.836697E+02  4.052394E+02  3.852401E+02  3.933489E+02  
1.287333E-03  3.267589E+02  3.279105E+02  3.255203E+02  3.277326E+02  3.260584E+02  3.242489E+02  3.291766E+02  3.253156E+02  3.285584E+02  3.260589E+02  3.277363E+02  3.254404E+02  3.294977E+02  3.248254E+02  3.294156E+02  3.232404E+02  3.292006E+02  3.178588E+02  3.366397E+02  2.785069E+02  3.636029E+02  3.277636E+02  3.257468E+02  3.266836E+02  3.268968E+02  3.193015E+02  3.333493E+02  3.244081E+02  3.303539E+02  3.315187E+02  3.211608E+02  3.353476E+02  3.201285E+02  3.303322E+02  3.220223E+02  3.287482E+02  3.235486E+02  3.332502E+02  3.222583E+02  3.232107E+02  3.302124E+02  4.012337E+02  2.647950E+02  2.824466E+02  3.698956E+02  3.403280E+02  2.942088E+02  3.208806E+02  3.389333E+02  3.223679E+02  3.291481E+02  
1.488337E-03  2.732391E+02  2.741055E+02  2.723073E+02  2.739739E+02  2.727106E+02  2.713715E+02  2.750419E+02  2.719860E+02  2.748047E+02  2.726020E+02  2.741163E+02  2.721710E+02  2.754616E+02  2.716711E+02  2.753948E+02  2.703764E+02  2.752270E+02  2.659892E+02  2.812911E+02  2.338876E+02  3.032889E+02  2.740661E+02  2.724059E+02  2.732457E+02  2.732815E+02  2.674070E+02  2.783790E+02  2.713084E+02  2.761397E+02  2.772431E+02  2.685537E+02  2.803034E+02  2.678053E+02  2.761710E+02  2.693531E+02  2.748401E+02  2.706374E+02  2.785712E+02  2.695210E+02  2.703336E+02  2.760706E+02  3.345900E+02  2.220157E+02  2.365896E+02  3.088082E+02  2.844988E+02  2.462149E+02  2.681770E+02  2.832729E+02  2.695676E+02  2.752264E+02  
1.720726E-03  2.283315E+02  2.289749E+02  2.276397E+02  2.288764E+02  2.279398E+02  2.269506E+02  2.296680E+02  2.272553E+02  2.296788E+02  2.277597E+02  2.291098E+02  2.274706E+02  2.301264E+02  2.270651E+02  2.300736E+02  2.260126E+02  2.299431E+02  2.224526E+02  2.348637E+02  1.963659E+02  2.527429E+02  2.290139E+02  2.276438E+02  2.283994E+02  2.283022E+02  2.238107E+02  2.323039E+02  2.267543E+02  2.306627E+02  2.316886E+02  2.244219E+02  2.341261E+02  2.238896E+02  2.307298E+02  2.251537E+02  2.296162E+02  2.262297E+02  2.327008E+02  2.252676E+02  2.259597E+02  2.306457E+02  2.787683E+02  1.860529E+02  1.980839E+02  2.575805E+02  2.376610E+02  2.059254E+02  2.239841E+02  2.365925E+02  2.252689E+02  2.299808E+02  
1.989399E-03  1.906864E+02  1.911569E+02  1.901805E+02  1.910812E+02  1.904029E+02  1.896700E+02  1.916724E+02  1.897708E+02  1.918334E+02  1.901791E+02  1.913698E+02  1.899958E+02  1.921281E+02  1.896682E+02  1.920877E+02  1.888165E+02  1.919867E+02  1.859437E+02  1.959582E+02  1.648386E+02  2.104263E+02  1.912503E+02  1.901175E+02  1.907953E+02  1.906078E+02  1.872078E+02  1.937313E+02  1.894064E+02  1.925517E+02  1.934901E+02  1.874343E+02  1.954264E+02  1.870643E+02  1.926411E+02  1.880969E+02  1.917148E+02  1.889930E+02  1.942578E+02  1.881682E+02  1.887567E+02  1.925707E+02  2.320669E+02  1.558396E+02  1.657787E+02  2.146619E+02  1.984050E+02  1.721332E+02  1.869650E+02  1.974800E+02  1.881391E+02  1.920509E+02  
2.300023E-03  1.591567E+02  1.594950E+02  1.587930E+02  1.594341E+02  1.589584E+02  1.584063E+02  1.598857E+02  1.583873E+02  1.601197E+02  1.587124E+02  1.597496E+02  1.586061E+02  1.603065E+02  1.583424E+02  1.602778E+02  1.576577E+02  1.601999E+02  1.553548E+02  1.633845E+02  1.383678E+02  1.750326E+02  1.596246E+02  1.586839E+02  1.592920E+02  1.590451E+02  1.565033E+02  1.614682E+02  1.581269E+02  1.606421E+02  1.614866E+02  1.564621E+02  1.630217E+02  1.562110E+02  1.607434E+02  1.570554E+02  1.599782E+02  1.577962E+02  1.620676E+02  1.570937E+02  1.575926E+02  1.606844E+02  1.930311E+02  1.304794E+02  1.386999E+02  1.787369E+02  1.655320E+02  1.438151E+02  1.559828E+02  1.647394E+02  1.570453E+02  1.602816E+02  
2.659148E-03  1.327548E+02  1.329927E+02  1.324990E+02  1.329408E+02  1.326230E+02  1.321953E+02  1.332987E+02  1.321175E+02  1.335508E+02  1.323709E+02  1.332628E+02  1.323193E+02  1.336639E+02  1.321076E+02  1.336461E+02  1.315616E+02  1.335859E+02  1.297298E+02  1.361201E+02  1.161386E+02  1.454430E+02  1.331451E+02  1.323595E+02  1.329075E+02  1.326209E+02  1.307574E+02  1.344848E+02  1.319344E+02  1.339310E+02  1.346807E+02  1.305320E+02  1.358943E+02  1.303668E+02  1.340369E+02  1.310579E+02  1.334092E+02  1.316659E+02  1.351192E+02  1.310710E+02  1.314925E+02  1.339874E+02  1.604120E+02  1.091983E+02  1.160033E+02  1.486796E+02  1.380108E+02  1.200892E+02  1.300569E+02  1.373395E+02  1.310109E+02  1.336788E+02  
3.074346E-03  1.106462E+02  1.108080E+02  1.104724E+02  1.107617E+02  1.105657E+02  1.102257E+02  1.110549E+02  1.101247E+02  1.112959E+02  1.103175E+02  1.110776E+02  1.103046E+02  1.113587E+02  1.101356E+02  1.113496E+02  1.097035E+02  1.113034E+02  1.082593E+02  1.133028E+02  9.745923E+01  1.207147E+02  1.109726E+02  1.103148E+02  1.108076E+02  1.104999E+02  1.091658E+02  1.119190E+02  1.099996E+02  1.115713E+02  1.122305E+02  1.088204E+02  1.131862E+02  1.087174E+02  1.116768E+02  1.092831E+02  1.111658E+02  1.097784E+02  1.125600E+02  1.092770E+02  1.096327E+02  1.116354E+02  1.331641E+02  9.133308E+01  9.697094E+01  1.235407E+02  1.149709E+02  1.002078E+02  1.083607E+02  1.144059E+02  1.092113E+02  1.114023E+02  
3.554374E-03  9.213339E+01  9.223743E+01  9.202164E+01  9.219497E+01  9.209172E+01  9.181671E+01  9.244091E+01  9.171054E+01  9.265868E+01  9.185362E+01  9.249796E+01  9.186778E+01  9.268681E+01  9.173379E+01  9.268385E+01  9.139438E+01  9.264879E+01  9.026757E+01  9.421096E+01  8.175338E+01  1.000577E+02  9.240620E+01  9.185557E+01  9.229544E+01  9.198343E+01  9.105643E+01  9.304986E+01  9.162953E+01  9.285496E+01  9.343099E+01  9.063972E+01  9.417945E+01  9.058192E+01  9.295686E+01  9.104471E+01  9.254398E+01  9.144514E+01  9.367708E+01  9.102391E+01  9.132436E+01  9.292219E+01  1.104120E+02  7.633022E+01  8.100466E+01  1.025242E+02  9.568454E+01  8.354611E+01  9.020357E+01  9.520907E+01  9.095718E+01  9.274959E+01  
4.109353E-03  7.663412E+01  7.669442E+01  7.656935E+01  7.665490E+01  7.662132E+01  7.639737E+01  7.686369E+01  7.629322E+01  7.705644E+01  7.639649E+01  7.694172E+01  7.642943E+01  7.706006E+01  7.632441E+01  7.706050E+01  7.605953E+01  7.703455E+01  7.519110E+01  7.824156E+01  6.854197E+01  8.281102E+01  7.686113E+01  7.640210E+01  7.679001E+01  7.648779E+01  7.586819E+01  7.727612E+01  7.624642E+01  7.719117E+01  7.769300E+01  7.541669E+01  7.827474E+01  7.539204E+01  7.728749E+01  7.577000E+01  7.695667E+01  7.609137E+01  7.787486E+01  7.573819E+01  7.599280E+01  7.725848E+01  9.142390E+01  6.372875E+01  6.760722E+01  8.496323E+01  7.954387E+01  6.958338E+01  7.501005E+01  7.914123E+01  7.567387E+01  7.713413E+01  
4.750985E-03  6.369363E+01  6.372243E+01  6.366261E+01  6.368431E+01  6.370134E+01  6.351241E+01  6.386864E+01  6.342256E+01  6.402847E+01  6.349338E+01  6.395145E+01  6.353748E+01  6.401797E+01  6.345626E+01  6.401967E+01  6.325105E+01  6.400080E+01  6.259309E+01  6.491996E+01  5.746233E+01  6.844951E+01  6.388191E+01  6.350004E+01  6.383793E+01  6.355672E+01  6.316039E+01  6.413039E+01  6.340066E+01  6.411886E+01  6.455246E+01  6.270690E+01  6.500244E+01  6.270402E+01  6.420728E+01  6.301283E+01  6.394599E+01  6.326773E+01  6.468752E+01  6.297295E+01  6.318904E+01  6.418335E+01  7.562336E+01  5.317064E+01  5.639854E+01  7.032585E+01  6.607311E+01  5.791434E+01  6.233458E+01  6.573040E+01  6.291417E+01  6.409697E+01  
5.492803E-03  5.289282E+01  5.289958E+01  5.288538E+01  5.286221E+01  5.291476E+01  5.275018E+01  5.302989E+01  5.268070E+01  5.315403E+01  5.272536E+01  5.310743E+01  5.277517E+01  5.313659E+01  5.271342E+01  5.313843E+01  5.255592E+01  5.312528E+01  5.206802E+01  5.381202E+01  4.816630E+01  5.649973E+01  5.304851E+01  5.273179E+01  5.302245E+01  5.276893E+01  5.253262E+01  5.317748E+01  5.267685E+01  5.321284E+01  5.358475E+01  5.209797E+01  5.393077E+01  5.210870E+01  5.329265E+01  5.236121E+01  5.308944E+01  5.256037E+01  5.368603E+01  5.231555E+01  5.249991E+01  5.327269E+01  6.248341E+01  4.432583E+01  4.702012E+01  5.813524E+01  5.483443E+01  4.816445E+01  5.176226E+01  5.454164E+01  5.226411E+01  5.321609E+01  
6.350447E-03  4.386819E+01  4.385954E+01  4.387716E+01  4.382342E+01  4.389985E+01  4.375597E+01  4.397592E+01  4.370417E+01  4.406966E+01  4.372849E+01  4.404633E+01  4.378085E+01  4.404852E+01  4.373503E+01  4.405006E+01  4.361555E+01  4.404201E+01  4.326319E+01  4.454223E+01  4.034844E+01  4.655372E+01  4.399625E+01  4.373558E+01  4.398176E+01  4.375928E+01  4.363762E+01  4.403982E+01  4.371419E+01  4.410427E+01  4.442253E+01  4.323134E+01  4.468575E+01  4.325101E+01  4.417646E+01  4.345741E+01  4.402036E+01  4.361034E+01  4.449856E+01  4.340766E+01  4.356693E+01  4.415884E+01  5.154889E+01  3.690699E+01  3.915864E+01  4.798085E+01  4.544838E+01  4.000822E+01  4.293242E+01  4.519698E+01  4.336414E+01  4.412566E+01  
7.342004E-03  3.634312E+01  3.632460E+01  3.636246E+01  3.628990E+01  3.638078E+01  3.625374E+01  3.642942E+01  3.621853E+01  3.649592E+01  3.622710E+01  3.649029E+01  3.627938E+01  3.647406E+01  3.624652E+01  3.647495E+01  3.615708E+01  3.647148E+01  3.591208E+01  3.682272E+01  3.378559E+01  3.829402E+01  3.644775E+01  3.623539E+01  3.643945E+01  3.625085E+01  3.620584E+01  3.643437E+01  3.623889E+01  3.651279E+01  3.678402E+01  3.583623E+01  3.698224E+01  3.586076E+01  3.657819E+01  3.602968E+01  3.646032E+01  3.614414E+01  3.684220E+01  3.597716E+01  3.611687E+01  3.656160E+01  4.247209E+01  3.069416E+01  3.258106E+01  3.954083E+01  3.762598E+01  3.319840E+01  3.557416E+01  3.740875E+01  3.594212E+01  3.654659E+01  
8.488382E-03  3.006771E+01  3.004311E+01  3.009407E+01  3.001004E+01  3.010902E+01  2.999517E+01  3.013794E+01  2.997480E+01  3.018172E+01  2.997174E+01  3.018895E+01  3.002195E+01  3.016122E+01  2.999991E+01  3.016034E+01  2.993358E+01  3.016040E+01  2.977322E+01  3.039513E+01  2.826983E+01  3.143905E+01  3.015257E+01  2.998056E+01  3.014718E+01  2.999182E+01  2.999730E+01  3.010162E+01  3.000242E+01  3.018574E+01  3.041590E+01  2.966749E+01  3.056235E+01  2.969464E+01  3.024396E+01  2.983281E+01  3.015708E+01  2.991559E+01  3.046100E+01  2.977825E+01  2.990220E+01  3.022796E+01  3.493761E+01  2.549072E+01  2.707526E+01  3.252854E+01  3.110615E+01  2.751209E+01  2.944005E+01  3.091684E+01  2.975181E+01  3.022692E+01  
9.813755E-03  2.484157E+01  2.481382E+01  2.487228E+01  2.478255E+01  2.488458E+01  2.478117E+01  2.489991E+01  2.477379E+01  2.492500E+01  2.476257E+01  2.494112E+01  2.480915E+01  2.490749E+01  2.479614E+01  2.490389E+01  2.474723E+01  2.490660E+01  2.465290E+01  2.505153E+01  2.363666E+01  2.576086E+01  2.490963E+01  2.477147E+01  2.490467E+01  2.478157E+01  2.481694E+01  2.483646E+01  2.480627E+01  2.491998E+01  2.511427E+01  2.452856E+01  2.521981E+01  2.455660E+01  2.497086E+01  2.466954E+01  2.490900E+01  2.472644E+01  2.515018E+01  2.461359E+01  2.472499E+01  2.495497E+01  2.869537E+01  2.113653E+01  2.247075E+01  2.671318E+01  2.567969E+01  2.276973E+01  2.433351E+01  2.551305E+01  2.459562E+01  2.496467E+01  
1.134607E-02  2.049222E+01  2.046313E+01  2.052415E+01  2.043404E+01  2.053429E+01  2.044175E+01  2.054126E+01  2.044364E+01  2.055168E+01  2.042755E+01  2.057351E+01  2.046944E+01  2.053828E+01  2.046343E+01  2.053167E+01  2.042775E+01  2.053628E+01  2.038404E+01  2.061292E+01  1.974358E+01  2.106310E+01  2.054519E+01  2.043744E+01  2.053974E+01  2.044673E+01  2.049761E+01  2.046213E+01  2.047959E+01  2.054006E+01  2.070326E+01  2.024990E+01  2.077755E+01  2.027690E+01  2.058457E+01  2.036893E+01  2.054284E+01  2.040582E+01  2.073330E+01  2.031331E+01  2.041452E+01  2.056766E+01  2.353055E+01  1.749485E+01  1.862022E+01  2.189705E+01  2.116654E+01  1.881632E+01  2.008484E+01  2.101858E+01  2.030209E+01  2.058656E+01  
1.311764E-02  1.687357E+01  1.684451E+01  1.690495E+01  1.681773E+01  1.691339E+01  1.683118E+01  1.691513E+01  1.683968E+01  1.691449E+01  1.682094E+01  1.693959E+01  1.685772E+01  1.690541E+01  1.685712E+01  1.689594E+01  1.683144E+01  1.690189E+01  1.682585E+01  1.692725E+01  1.647215E+01  1.717916E+01  1.691362E+01  1.683195E+01  1.690714E+01  1.684098E+01  1.689829E+01  1.682805E+01  1.687774E+01  1.689822E+01  1.703469E+01  1.668830E+01  1.708498E+01  1.671345E+01  1.693705E+01  1.678813E+01  1.691121E+01  1.680957E+01  1.706087E+01  1.673383E+01  1.682672E+01  1.691868E+01  1.925737E+01  1.445147E+01  1.540195E+01  1.791022E+01  1.741394E+01  1.552183E+01  1.655011E+01  1.728210E+01  1.672809E+01  1.694503E+01  
1.516583E-02  1.386636E+01  1.383872E+01  1.389598E+01  1.381427E+01  1.390330E+01  1.383045E+01  1.390153E+01  1.384343E+01  1.389368E+01  1.382384E+01  1.391965E+01  1.385505E+01  1.388881E+01  1.385867E+01  1.387666E+01  1.384022E+01  1.388361E+01  1.386200E+01  1.387169E+01  1.371992E+01  1.397738E+01  1.389578E+01  1.383573E+01  1.388763E+01  1.384567E+01  1.390258E+01  1.381256E+01  1.388234E+01  1.387423E+01  1.398771E+01  1.372658E+01  1.401959E+01  1.374984E+01  1.390782E+01  1.381004E+01  1.389408E+01  1.381958E+01  1.401161E+01  1.375740E+01  1.384441E+01  1.388732E+01  1.573033E+01  1.190856E+01  1.271233E+01  1.461883E+01  1.429742E+01  1.277905E+01  1.361227E+01  1.418041E+01  1.375637E+01  1.391982E+01  
1.753381E-02  1.137020E+01  1.134481E+01  1.139729E+01  1.132260E+01  1.140392E+01  1.133946E+01  1.139997E+01  1.135540E+01  1.138759E+01  1.133611E+01  1.141295E+01  1.136178E+01  1.138659E+01  1.136862E+01  1.137210E+01  1.135536E+01  1.137977E+01  1.139632E+01  1.134127E+01  1.140844E+01  1.134045E+01  1.139092E+01  1.134867E+01  1.138081E+01  1.136014E+01  1.141223E+01  1.131323E+01  1.139423E+01  1.136611E+01  1.145995E+01  1.126659E+01  1.147784E+01  1.128795E+01  1.139495E+01  1.133611E+01  1.139038E+01  1.133662E+01  1.148257E+01  1.128542E+01  1.136797E+01  1.137221E+01  1.282148E+01  9.787392E+00  1.046807E+01  1.190386E+01  1.171222E+01  1.049846E+01  1.117333E+01  1.160854E+01  1.128840E+01  1.140952E+01  
2.027154E-02  9.300048E+00  9.277302E+00  9.324274E+00  9.257543E+00  9.330203E+00  9.273972E+00  9.325138E+00  9.290992E+00  9.310513E+00  9.273177E+00  9.333755E+00  9.293136E+00  9.313379E+00  9.302321E+00  9.296674E+00  9.292589E+00  9.304689E+00  9.345997E+00  9.248938E+00  9.462872E+00  9.175454E+00  9.313407E+00  9.286213E+00  9.301799E+00  9.298781E+00  9.344117E+00  9.243154E+00  9.328868E+00  9.287948E+00  9.364996E+00  9.224907E+00  9.372690E+00  9.244208E+00  9.312579E+00  9.282354E+00  9.314593E+00  9.276341E+00  9.386953E+00  9.234101E+00  9.313334E+00  9.287334E+00  1.042780E+01  8.018858E+00  8.595373E+00  9.669875E+00  9.569983E+00  8.602714E+00  9.149420E+00  9.479174E+00  9.239792E+00  9.328688E+00  
2.343673E-02  7.585411E+00  7.565405E+00  7.606670E+00  7.548269E+00  7.611825E+00  7.563578E+00  7.606483E+00  7.580296E+00  7.591163E+00  7.564694E+00  7.611273E+00  7.579043E+00  7.597814E+00  7.589854E+00  7.579027E+00  7.582470E+00  7.587106E+00  7.643256E+00  7.521199E+00  7.827244E+00  7.400774E+00  7.592462E+00  7.578069E+00  7.579851E+00  7.591243E+00  7.628908E+00  7.530728E+00  7.616533E+00  7.568252E+00  7.630982E+00  7.532559E+00  7.631461E+00  7.549715E+00  7.589195E+00  7.579546E+00  7.595792E+00  7.568955E+00  7.652684E+00  7.534065E+00  7.610692E+00  7.561457E+00  8.460805E+00  6.546340E+00  7.034629E+00  7.834376E+00  7.797189E+00  7.028983E+00  7.472020E+00  7.718526E+00  7.541391E+00  7.606078E+00  
2.709613E-02  6.167218E+00  6.149962E+00  6.185544E+00  6.135344E+00  6.189983E+00  6.149147E+00  6.184798E+00  6.164709E+00  6.169903E+00  6.151702E+00  6.186476E+00  6.160815E+00  6.179902E+00  6.172683E+00  6.159430E+00  6.166769E+00  6.167350E+00  6.231122E+00  6.096427E+00  6.454519E+00  5.948103E+00  6.169119E+00  6.165178E+00  6.155912E+00  6.178599E+00  6.208547E+00  6.116045E+00  6.198923E+00  6.147186E+00  6.197817E+00  6.131638E+00  6.193295E+00  6.146704E+00  6.164895E+00  6.169705E+00  6.174533E+00  6.156066E+00  6.219359E+00  6.127190E+00  6.201472E+00  6.134941E+00  6.845760E+00  5.323169E+00  5.736645E+00  6.327870E+00  6.332143E+00  5.724364E+00  6.083485E+00  6.264810E+00  6.135373E+00  6.181986E+00  
3.132691E-02  4.995792E+00  4.981287E+00  5.011293E+00  4.968932E+00  5.015128E+00  4.981103E+00  5.010209E+00  4.994810E+00  4.996733E+00  4.984718E+00  5.009628E+00  4.988961E+00  5.009506E+00  5.001441E+00  4.987871E+00  4.996240E+00  4.995402E+00  5.061129E+00  4.923452E+00  5.302047E+00  4.762331E+00  4.993717E+00  4.997943E+00  4.980386E+00  5.011191E+00  5.034191E+00  4.948731E+00  5.026819E+00  4.974602E+00  5.015105E+00  4.973312E+00  5.007263E+00  4.986403E+00  4.989455E+00  5.003884E+00  5.000867E+00  4.988463E+00  5.036326E+00  4.964484E+00  5.036484E+00  4.957558E+00  5.521728E+00  4.309266E+00  4.658942E+00  5.093831E+00  5.123088E+00  4.643786E+00  4.935020E+00  5.066635E+00  4.972782E+00  5.006370E+00  
3.621829E-02  4.030467E+00  4.018749E+00  4.043232E+00  4.008430E+00  4.046574E+00  4.018856E+00  4.041999E+00  4.030106E+00  4.030775E+00  4.023235E+00  4.039881E+00  4.022858E+00  4.045911E+00  4.035639E+00  4.023442E+00  4.030473E+00  4.030431E+00  4.093577E+00  3.960550E+00  4.334816E+00  3.798492E+00  4.025324E+00  4.035969E+00  4.012171E+00  4.048784E+00  4.065313E+00  3.987982E+00  4.059883E+00  4.009469E+00  4.041503E+00  4.017702E+00  4.031661E+00  4.028934E+00  4.021806E+00  4.041988E+00  4.033991E+00  4.025741E+00  4.062334E+00  4.005713E+00  4.075657E+00  3.988077E+00  4.440499E+00  3.469945E+00  3.765223E+00  4.086950E+00  4.127714E+00  3.750665E+00  3.987290E+00  4.081736E+00  4.013557E+00  4.038262E+00  
4.187340E-02  3.237605E+00  3.228317E+00  3.247829E+00  3.219911E+00  3.250663E+00  3.228637E+00  3.246588E+00  3.237355E+00  3.237890E+00  3.233520E+00  3.243199E+00  3.229045E+00  3.254943E+00  3.241721E+00  3.232149E+00  3.236437E+00  3.238393E+00  3.295870E+00  3.173017E+00  3.523740E+00  3.019537E+00  3.230235E+00  3.245518E+00  3.217742E+00  3.257433E+00  3.268659E+00  3.199830E+00  3.264455E+00  3.217823E+00  3.242686E+00  3.231791E+00  3.232040E+00  3.241240E+00  3.227870E+00  3.250667E+00  3.240056E+00  3.234550E+00  3.263017E+00  3.217750E+00  3.285563E+00  3.192732E+00  3.560481E+00  2.778157E+00  3.027080E+00  3.268390E+00  3.311286E+00  3.013665E+00  3.207137E+00  3.275001E+00  3.224664E+00  3.243639E+00  
4.841150E-02  2.587229E+00  2.579959E+00  2.595165E+00  2.573324E+00  2.597489E+00  2.580476E+00  2.594007E+00  2.586825E+00  2.587813E+00  2.585645E+00  2.589539E+00  2.577705E+00  2.606308E+00  2.590012E+00  2.583607E+00  2.584597E+00  2.589008E+00  2.639382E+00  2.529388E+00  2.846493E+00  2.389670E+00  2.578280E+00  2.596815E+00  2.566707E+00  2.607567E+00  2.614574E+00  2.553972E+00  2.611015E+00  2.569205E+00  2.588045E+00  2.586339E+00  2.577330E+00  2.594167E+00  2.577182E+00  2.600600E+00  2.588926E+00  2.585222E+00  2.607789E+00  2.571059E+00  2.636621E+00  2.541139E+00  2.844012E+00  2.209259E+00  2.418784E+00  2.602904E+00  2.642340E+00  2.406872E+00  2.565858E+00  2.614818E+00  2.576799E+00  2.592188E+00  
5.597045E-02  2.055316E+00  2.049756E+00  2.061293E+00  2.044638E+00  2.063155E+00  2.050396E+00  2.060244E+00  2.054633E+00  2.056303E+00  2.055702E+00  2.054997E+00  2.045048E+00  2.075718E+00  2.056755E+00  2.053507E+00  2.051256E+00  2.058064E+00  2.100861E+00  2.004772E+00  2.283650E+00  1.881342E+00  2.045400E+00  2.065903E+00  2.034950E+00  2.075376E+00  2.079114E+00  2.026345E+00  2.075955E+00  2.039308E+00  2.053180E+00  2.057808E+00  2.042946E+00  2.064151E+00  2.045526E+00  2.068227E+00  2.056498E+00  2.053946E+00  2.072147E+00  2.041996E+00  2.104858E+00  2.009225E+00  2.261476E+00  1.743750E+00  1.919806E+00  2.062511E+00  2.096052E+00  1.908845E+00  2.040439E+00  2.075921E+00  2.046540E+00  2.059580E+00  
6.470966E-02  1.622107E+00  1.618019E+00  1.626467E+00  1.614118E+00  1.627935E+00  1.618688E+00  1.625514E+00  1.621079E+00  1.623476E+00  1.624035E+00  1.619816E+00  1.611411E+00  1.643338E+00  1.622282E+00  1.621979E+00  1.616793E+00  1.625729E+00  1.660858E+00  1.579056E+00  1.817326E+00  1.473346E+00  1.611792E+00  1.633067E+00  1.602695E+00  1.641183E+00  1.642544E+00  1.597194E+00  1.639684E+00  1.608246E+00  1.618072E+00  1.626753E+00  1.608803E+00  1.631699E+00  1.613049E+00  1.634016E+00  1.622953E+00  1.621088E+00  1.636021E+00  1.611042E+00  1.670618E+00  1.577138E+00  1.789569E+00  1.365112E+00  1.512721E+00  1.625236E+00  1.652061E+00  1.501379E+00  1.611671E+00  1.637824E+00  1.614449E+00  1.625879E+00  
7.481340E-02  1.270736E+00  1.267916E+00  1.273748E+00  1.265006E+00  1.274873E+00  1.268549E+00  1.272888E+00  1.269307E+00  1.272495E+00  1.273862E+00  1.266970E+00  1.259818E+00  1.292463E+00  1.269698E+00  1.272204E+00  1.264274E+00  1.275173E+00  1.302581E+00  1.235299E+00  1.431274E+00  1.148360E+00  1.260445E+00  1.281603E+00  1.252847E+00  1.288313E+00  1.287990E+00  1.249661E+00  1.285321E+00  1.259117E+00  1.265643E+00  1.276554E+00  1.257696E+00  1.280191E+00  1.262769E+00  1.281214E+00  1.271397E+00  1.269826E+00  1.282434E+00  1.261410E+00  1.317382E+00  1.227685E+00  1.409497E+00  1.058245E+00  1.181671E+00  1.273539E+00  1.292810E+00  1.169076E+00  1.263068E+00  1.283313E+00  1.263721E+00  1.274211E+00  
