x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.900000E-01  5.180256E-02  5.816334E-02  4.192554E-03  2.459955E-02  5.094925E-02  6.779782E-02  3.280305E-02  -2.420055E-03  4.446888E-02  4.478401E-02  8.702638E-02  4.591332E-02  1.041472E-03  7.292152E-02  5.809538E-02  4.359318E-02  4.558441E-02  4.050565E-02  1.670715E-01  9.156864E-02  2.833841E-02  3.564350E-03  4.838015E-02  5.712355E-02  1.195024E-01  8.668345E-02  6.734856E-02  4.164042E-02  3.568799E-02  5.283471E-02  2.207415E-02  9.646059E-02  3.820990E-02  4.437903E-02  4.504807E-02  4.306034E-02  1.123519E-02  -1.413815E-02  5.002903E-02  9.547053E-02  5.582624E-02  2.096492E-02  4.069805E-02  7.986443E-02  5.352827E-02  7.256837E-02  1.169504E-01  6.314607E-02  5.800369E-02  4.202607E-03  3.812393E-02  2.175245E-03  3.129358E-02  3.660643E-02  7.670680E-02  7.237441E-02  1.378871E-01  8.388962E-02  1.209753E-02  2.237738E-02  4.519160E-02  1.870444E-02  2.917525E-02  6.705984E-02  1.580453E-01  8.678732E-02  4.240209E-02  3.717638E-02  6.673206E-02  3.867722E-02  5.135022E-02  3.502211E-02  1.525456E-03  5.613667E-02  5.642012E-02  6.586760E-02  -1.870395E-02  4.235234E-02  2.584938E-02  2.300454E-02  7.643089E-02  8.081402E-02  4.861195E-02  4.494666E-02  8.754540E-02  5.176574E-02  5.886202E-02  6.072045E-02  3.066888E-02  9.703804E-02  2.486176E-02  6.039222E-02  3.354143E-02  5.336020E-02  7.521102E-02  4.768616E-02  9.513885E-03  9.330369E-02  3.984519E-02  4.609995E-02  9.938252E-02  
1.990000E-01  4.421634E-02  5.681617E-02  7.266971E-04  1.296772E-02  4.227027E-02  6.058884E-02  2.362785E-02  -3.026540E-03  2.420709E-02  3.606535E-02  8.225382E-02  4.188100E-02  5.052926E-03  6.885146E-02  4.347838E-02  3.257047E-02  3.978614E-02  2.454396E-02  1.540209E-01  8.109791E-02  3.068594E-02  -4.720471E-04  4.365464E-02  3.921649E-02  1.127640E-01  8.827060E-02  5.438097E-02  3.554810E-02  2.869354E-02  4.501037E-02  1.529557E-02  7.846846E-02  2.983190E-02  3.804488E-02  4.644054E-02  3.538198E-02  5.516137E-03  -2.265365E-02  3.826279E-02  8.450392E-02  4.760768E-02  1.812779E-02  3.328327E-02  7.152257E-02  5.058723E-02  5.681121E-02  1.115190E-01  6.104227E-02  5.168660E-02  -6.594844E-03  3.025976E-02  -6.933169E-03  2.092954E-02  2.438446E-02  7.648183E-02  6.200370E-02  1.260109E-01  7.389951E-02  1.143105E-02  1.304536E-02  3.800694E-02  1.320773E-02  2.202187E-02  5.576397E-02  1.525567E-01  8.571849E-02  3.820291E-02  3.212417E-02  5.877220E-02  3.698057E-02  5.271109E-02  3.260668E-02  -8.332386E-03  5.287595E-02  4.211247E-02  5.611492E-02  -2.365290E-02  2.914124E-02  1.897149E-02  1.709168E-02  7.264265E-02  6.662486E-02  4.010702E-02  3.508608E-02  7.833139E-02  4.076102E-02  4.624564E-02  5.898573E-02  1.673061E-02  9.088958E-02  1.478829E-02  5.378360E-02  2.767028E-02  5.280022E-02  6.672824E-02  3.332983E-02  1.915517E-03  8.268395E-02  2.639006E-02  4.086774E-02  8.954425E-02  
2.080000E-01  3.735249E-02  5.441373E-02  -1.704448E-03  5.382276E-03  3.465258E-02  5.383118E-02  1.576159E-02  -4.081328E-03  6.483488E-03  2.938187E-02  7.640298E-02  3.855656E-02  8.848535E-03  6.488504E-02  3.001563E-02  2.281462E-02  3.472418E-02  1.034153E-02  1.406476E-01  6.725291E-02  3.394279E-02  -3.656393E-03  3.905038E-02  2.464153E-02  1.041457E-01  8.859067E-02  4.194533E-02  3.026580E-02  2.252102E-02  3.800211E-02  9.342798E-03  5.911356E-02  2.227976E-02  3.244347E-02  4.844809E-02  2.846166E-02  1.238265E-03  -2.892075E-02  2.632252E-02  7.417568E-02  4.061708E-02  1.500652E-02  2.828075E-02  6.353349E-02  4.896122E-02  4.161439E-02  1.057038E-01  5.973474E-02  4.559474E-02  -1.798762E-02  2.254881E-02  -1.356344E-02  1.232489E-02  1.348751E-02  7.580997E-02  5.194191E-02  1.132743E-01  6.570731E-02  1.114336E-02  5.331754E-03  3.158267E-02  9.496610E-03  1.541669E-02  4.550407E-02  1.450878E-01  8.280524E-02  3.435346E-02  2.753493E-02  5.065096E-02  3.495541E-02  5.239068E-02  3.107651E-02  -1.514934E-02  4.908452E-02  2.923648E-02  4.720221E-02  -2.685155E-02  1.934784E-02  1.256148E-02  1.261039E-02  6.924184E-02  5.382004E-02  3.203667E-02  2.714582E-02  6.988167E-02  3.070833E-02  3.583087E-02  5.669691E-02  5.155976E-03  8.486414E-02  9.175869E-03  4.759527E-02  2.333684E-02  5.195628E-02  5.913486E-02  2.138640E-02  -3.951709E-03  7.365817E-02  1.525563E-02  3.630002E-02  7.709246E-02  
2.170000E-01  3.119603E-02  5.114258E-02  -3.163465E-03  3.642330E-03  2.849572E-02  4.765135E-02  9.534869E-03  -6.630235E-03  -7.719241E-03  2.519448E-02  6.851633E-02  3.535730E-02  1.156130E-02  6.105752E-02  1.807521E-02  1.393148E-02  2.986586E-02  -1.951074E-03  1.272464E-01  4.752803E-02  3.694426E-02  -5.999562E-03  3.451417E-02  1.433045E-02  9.308159E-02  8.682929E-02  2.979882E-02  2.556285E-02  1.722909E-02  3.190676E-02  4.289289E-03  3.907604E-02  1.562046E-02  2.765402E-02  5.066418E-02  2.229257E-02  -1.320505E-03  -3.305195E-02  1.460741E-02  6.465033E-02  3.492764E-02  1.163778E-02  2.557281E-02  5.583774E-02  4.828238E-02  2.712218E-02  9.952212E-02  5.871143E-02  3.979062E-02  -3.038187E-02  1.519362E-02  -1.737688E-02  5.711427E-03  3.492041E-03  7.465242E-02  4.078289E-02  9.967576E-02  5.984291E-02  1.117679E-02  -8.485057E-04  2.602059E-02  7.428099E-03  9.461304E-03  3.670972E-02  1.352444E-01  7.651201E-02  3.079526E-02  2.348433E-02  4.211362E-02  3.241778E-02  5.018713E-02  3.021443E-02  -1.922656E-02  4.462064E-02  1.833789E-02  3.926597E-02  -2.842542E-02  1.431390E-02  6.634454E-03  9.971144E-03  6.679781E-02  4.295370E-02  2.457802E-02  2.173068E-02  6.232225E-02  2.185060E-02  2.739695E-02  5.381939E-02  -3.677681E-03  7.867297E-02  1.041379E-02  4.147939E-02  2.043990E-02  5.057471E-02  5.268851E-02  1.205643E-02  -7.795199E-03  6.621893E-02  7.119233E-03  3.238481E-02  6.015530E-02  
2.260000E-01  2.571862E-02  4.725958E-02  -3.835767E-03  5.224720E-03  2.354441E-02  4.197335E-02  4.453261E-03  -9.757328E-03  -1.892369E-02  2.271410E-02  5.934264E-02  3.241509E-02  1.335721E-02  5.722496E-02  7.591712E-03  6.201676E-03  2.540152E-02  -1.219271E-02  1.139577E-01  2.583241E-02  3.971572E-02  -7.692864E-03  3.011070E-02  7.251701E-03  8.062758E-02  8.368777E-02  1.866421E-02  2.137296E-02  1.268748E-02  2.659547E-02  4.404290E-05  1.977405E-02  9.820580E-03  2.348621E-02  5.289221E-02  1.682998E-02  -2.585045E-03  -3.545929E-02  3.523861E-03  5.615718E-02  3.028523E-02  8.274338E-03  2.453556E-02  4.840478E-02  4.823705E-02  1.381967E-02  9.314960E-02  5.762522E-02  3.428660E-02  -4.270683E-02  8.336988E-03  -1.915812E-02  7.260103E-04  -5.135004E-03  7.298180E-02  2.976720E-02  8.587988E-02  5.539756E-02  1.144783E-02  -5.811644E-03  2.119254E-02  6.631818E-03  4.270044E-03  2.911321E-02  1.236344E-01  6.805773E-02  2.748556E-02  1.990448E-02  3.344252E-02  2.953937E-02  4.684832E-02  2.988001E-02  -2.117115E-02  3.976866E-02  9.171338E-03  3.228822E-02  -2.864555E-02  1.227932E-02  1.268117E-03  8.675041E-03  6.421311E-02  3.368589E-02  1.752927E-02  1.820934E-02  5.553694E-02  1.404280E-02  2.060747E-02  5.052831E-02  -1.035674E-02  7.235666E-02  1.539389E-02  3.552222E-02  1.860259E-02  4.881751E-02  4.716820E-02  4.813064E-03  -1.012952E-02  5.997576E-02  1.319950E-03  2.896585E-02  4.179257E-02  
2.350000E-01  2.106762E-02  4.313147E-02  -3.854844E-03  6.522486E-03  1.983474E-02  3.681852E-02  -5.972161E-05  -1.209366E-02  -2.676956E-02  2.101288E-02  4.953485E-02  2.984624E-02  1.386550E-02  5.301963E-02  -9.310570E-04  4.623374E-04  2.164953E-02  -1.924696E-02  1.011190E-01  8.991980E-03  4.172215E-02  -8.929759E-03  2.596443E-02  2.715705E-03  6.823884E-02  7.980601E-02  1.039246E-02  1.760562E-02  8.883386E-03  2.207936E-02  -3.279783E-03  4.870552E-03  5.127503E-03  1.974549E-02  5.452278E-02  1.220026E-02  -2.881913E-03  -3.644684E-02  -5.674802E-03  4.963414E-02  2.652087E-02  5.480535E-03  2.436544E-02  4.115723E-02  4.820153E-02  3.237727E-03  8.683935E-02  5.540476E-02  2.919778E-02  -5.278320E-02  2.528451E-03  -1.973221E-02  -2.740140E-03  -1.103952E-02  7.047482E-02  2.105735E-02  7.317315E-02  5.104850E-02  1.184086E-02  -9.871974E-03  1.709893E-02  6.714176E-03  4.131409E-04  2.269986E-02  1.106040E-01  5.856606E-02  2.436480E-02  1.682762E-02  2.502337E-02  2.645991E-02  4.350010E-02  2.984712E-02  -2.164211E-02  3.490024E-02  2.041859E-03  2.660703E-02  -2.762197E-02  1.100977E-02  -3.177995E-03  8.300763E-03  5.913696E-02  2.604013E-02  1.059087E-02  1.614697E-02  4.955692E-02  7.403373E-03  1.519634E-02  4.699724E-02  -1.523992E-02  6.574966E-02  1.963127E-02  2.976799E-02  1.733261E-02  4.676600E-02  4.249724E-02  -6.807296E-04  -1.140589E-02  5.445170E-02  -2.453905E-03  2.584202E-02  2.738811E-02  
2.440000E-01  1.713328E-02  3.882160E-02  -3.323923E-03  7.711240E-03  1.720851E-02  3.213594E-02  -4.043728E-03  -1.382257E-02  -3.169963E-02  2.001001E-02  3.917839E-02  2.756886E-02  1.325242E-02  4.852848E-02  -7.753511E-03  -3.558840E-03  1.848187E-02  -2.359028E-02  8.873175E-02  -3.900778E-03  4.303802E-02  -9.771488E-03  2.205607E-02  4.019829E-04  5.590599E-02  7.526711E-02  4.536830E-03  1.420220E-02  5.722004E-03  1.825986E-02  -5.807535E-03  -6.261589E-03  1.390644E-03  1.639218E-02  5.563771E-02  8.292317E-03  -2.339506E-03  -3.623186E-02  -1.323945E-02  4.479110E-02  2.351923E-02  3.169735E-03  2.493041E-02  3.409802E-02  4.816304E-02  -5.022220E-03  8.060695E-02  5.222228E-02  2.448498E-02  -6.096449E-02  -2.367020E-03  -1.925794E-02  -4.896050E-03  -1.464271E-02  6.727967E-02  1.422851E-02  6.142165E-02  4.684606E-02  1.233397E-02  -1.314970E-02  1.364844E-02  7.537577E-03  -2.306081E-03  1.733471E-02  9.641211E-02  4.814125E-02  2.141560E-02  1.419162E-02  1.682580E-02  2.321585E-02  4.013292E-02  3.009564E-02  -2.087550E-02  3.002565E-02  -3.314969E-03  2.204787E-02  -2.555805E-02  1.049589E-02  -6.831489E-03  8.732828E-03  5.200971E-02  1.982427E-02  3.789325E-03  1.535871E-02  4.428788E-02  1.798434E-03  1.096219E-02  4.327704E-02  -1.856364E-02  5.891662E-02  2.341368E-02  2.418511E-02  1.654818E-02  4.446159E-02  3.857669E-02  -4.656692E-03  -1.176247E-02  4.956542E-02  -4.463668E-03  2.298519E-02  1.626413E-02  
2.530000E-01  1.401273E-02  3.453746E-02  -2.329116E-03  7.034544E-03  1.581747E-02  2.795446E-02  -7.723086E-03  -1.438576E-02  -3.309923E-02  1.932223E-02  2.818850E-02  2.548226E-02  1.102143E-02  4.355332E-02  -1.254613E-02  -4.793527E-03  1.598392E-02  -2.438876E-02  7.703606E-02  -9.342688E-03  4.330150E-02  -1.030886E-02  1.843921E-02  2.918397E-04  4.405707E-02  7.020243E-02  2.302212E-03  1.104249E-02  3.218339E-03  1.516770E-02  -7.489188E-03  -1.100887E-02  -1.243786E-03  1.336847E-02  5.600644E-02  5.178174E-03  -9.841741E-04  -3.498846E-02  -1.838081E-02  4.229199E-02  2.123151E-02  1.632676E-03  2.583397E-02  2.698362E-02  4.769416E-02  -1.010799E-02  7.457659E-02  4.710068E-02  2.019914E-02  -6.618541E-02  -6.036414E-03  -1.803839E-02  -5.687602E-03  -1.487975E-02  6.322883E-02  1.032025E-02  5.125545E-02  4.215021E-02  1.286756E-02  -1.589041E-02  1.087287E-02  8.921814E-03  -3.664558E-03  1.314079E-02  8.088195E-02  3.670725E-02  1.860197E-02  1.201864E-02  8.703311E-03  1.981100E-02  3.731940E-02  3.098554E-02  -1.926273E-02  2.518630E-02  -6.563805E-03  1.880149E-02  -2.249422E-02  9.891409E-03  -9.504119E-03  9.887327E-03  4.065914E-02  1.523550E-02  -3.204342E-03  1.580192E-02  3.978238E-02  -2.617280E-03  7.724874E-03  3.943995E-02  -2.038791E-02  5.168239E-02  2.482738E-02  1.852026E-02  1.598351E-02  4.188096E-02  3.543605E-02  -7.221538E-03  -1.132501E-02  4.512720E-02  -4.647815E-03  2.026124E-02  1.203711E-02  
2.620000E-01  1.156298E-02  3.031425E-02  -9.370053E-04  5.328285E-03  1.539266E-02  2.423779E-02  -1.107273E-02  -1.411542E-02  -3.185244E-02  1.893956E-02  1.702017E-02  2.360736E-02  7.684688E-03  3.826443E-02  -1.564711E-02  -4.461210E-03  1.400440E-02  -2.257505E-02  6.598910E-02  -9.554838E-03  4.260247E-02  -1.057643E-02  1.511722E-02  1.866562E-03  3.286148E-02  6.474432E-02  2.619428E-03  8.159543E-03  1.273915E-03  1.270227E-02  -8.417786E-03  -1.133331E-02  -2.950005E-03  1.063711E-02  5.560494E-02  2.736613E-03  9.606013E-04  -3.286703E-02  -2.161752E-02  4.148620E-02  1.953237E-02  7.099955E-04  2.699894E-02  2.013937E-02  4.694280E-02  -1.266830E-02  6.874984E-02  4.086712E-02  1.632838E-02  -6.902568E-02  -8.671192E-03  -1.622965E-02  -5.409272E-03  -1.288111E-02  5.851529E-02  8.485307E-03  4.244054E-02  3.723990E-02  1.342355E-02  -1.803692E-02  8.667709E-03  1.073284E-02  -3.801725E-03  9.894753E-03  6.470251E-02  2.488077E-02  1.591958E-02  1.025603E-02  1.021558E-03  1.634206E-02  3.487461E-02  3.190031E-02  -1.692483E-02  2.054082E-02  -8.141190E-03  1.667231E-02  -1.865760E-02  9.321334E-03  -1.135309E-02  1.159429E-02  2.725089E-02  1.193755E-02  -1.001337E-02  1.720161E-02  3.592449E-02  -6.031485E-03  5.353103E-03  3.554144E-02  -2.099227E-02  4.422793E-02  2.464355E-02  1.306626E-02  1.562535E-02  3.910207E-02  3.294366E-02  -8.587657E-03  -1.025986E-02  4.105017E-02  -3.401842E-03  1.772614E-02  1.191857E-02  
2.710000E-01  9.682329E-03  2.639295E-02  8.241269E-04  4.214834E-03  1.558028E-02  2.111730E-02  -1.394209E-02  -1.344917E-02  -2.936823E-02  1.879132E-02  7.197097E-03  2.208478E-02  4.234548E-03  3.293938E-02  -1.712660E-02  -5.785131E-03  1.230413E-02  -1.963708E-02  5.583210E-02  -7.915113E-03  4.043231E-02  -1.058144E-02  1.229524E-02  4.173884E-03  2.354533E-02  5.915672E-02  3.600672E-03  5.765019E-03  -1.498274E-04  1.086318E-02  -8.436291E-03  -1.065684E-02  -3.740148E-03  8.169989E-03  5.365375E-02  9.404625E-04  2.999062E-03  -2.994585E-02  -2.333825E-02  4.124615E-02  1.825805E-02  3.263624E-04  2.807022E-02  1.483743E-02  4.605158E-02  -1.314550E-02  6.325254E-02  3.545953E-02  1.308008E-02  -6.961447E-02  -1.019524E-02  -1.421662E-02  -4.492090E-03  -1.103873E-02  5.329509E-02  7.288349E-03  3.518769E-02  3.264478E-02  1.391521E-02  -1.912339E-02  6.982774E-03  1.263609E-02  -2.314412E-03  7.356944E-03  4.989177E-02  1.469377E-02  1.337800E-02  8.956551E-03  -4.626998E-03  1.310828E-02  3.259583E-02  3.058620E-02  -1.405065E-02  1.682396E-02  -8.506931E-03  1.570906E-02  -1.440855E-02  8.801806E-03  -1.236936E-02  1.351168E-02  1.770127E-02  9.508236E-03  -1.526819E-02  1.908255E-02  3.265548E-02  -8.482831E-03  3.764352E-03  3.174632E-02  -2.072373E-02  3.692100E-02  2.375815E-02  8.930646E-03  1.539720E-02  3.624848E-02  3.098330E-02  -8.882691E-03  -8.874434E-03  3.704683E-02  -1.305462E-03  1.561841E-02  9.528846E-03  
2.800000E-01  8.299737E-03  2.274410E-02  2.894497E-03  3.528304E-03  1.630499E-02  1.851414E-02  -1.640767E-02  -1.242129E-02  -2.578191E-02  1.883691E-02  -1.479462E-03  2.086793E-02  6.585527E-04  2.758852E-02  -1.719755E-02  -8.468488E-03  1.085792E-02  -1.568618E-02  4.647023E-02  -4.513324E-03  3.699621E-02  -1.036960E-02  9.899115E-03  7.122293E-03  1.585903E-02  5.347467E-02  5.224197E-03  3.788249E-03  -1.120904E-03  9.568042E-03  -7.679102E-03  -8.976390E-03  -3.737195E-03  5.935753E-03  5.039447E-02  -2.930121E-04  5.121625E-03  -2.635084E-02  -2.372052E-02  4.155118E-02  1.735439E-02  4.233118E-04  2.905420E-02  1.083297E-02  4.502752E-02  -1.179959E-02  5.805643E-02  3.070713E-02  1.037254E-02  -6.823740E-02  -1.075445E-02  -1.203586E-02  -3.018785E-03  -9.275973E-03  4.764826E-02  6.704813E-03  2.931309E-02  2.830484E-02  1.435079E-02  -1.931432E-02  5.751530E-03  1.461523E-02  5.580430E-04  5.443756E-03  3.624864E-02  5.900357E-03  1.096410E-02  8.057826E-03  -8.548218E-03  1.008091E-02  3.049093E-02  2.739698E-02  -1.073300E-02  1.390095E-02  -7.812194E-03  1.575374E-02  -9.811453E-03  8.298099E-03  -1.266220E-02  1.560879E-02  1.131761E-02  7.846601E-03  -1.921504E-02  2.138065E-02  2.990485E-02  -1.009560E-02  2.849086E-03  2.805079E-02  -1.970175E-02  2.975124E-02  2.219305E-02  5.910339E-03  1.527564E-02  3.333714E-02  2.948905E-02  -8.258071E-03  -7.215367E-03  3.312330E-02  1.528284E-03  1.387504E-02  5.412718E-03  
2.890000E-01  7.354385E-03  1.954872E-02  5.243017E-03  3.856208E-03  1.742307E-02  1.647174E-02  -1.859293E-02  -1.119397E-02  -2.174062E-02  1.899642E-02  -8.184420E-03  2.010950E-02  -2.728000E-03  2.228187E-02  -1.571312E-02  -1.531145E-02  9.580353E-03  -1.131725E-02  3.803201E-02  -3.384744E-04  3.150223E-02  -1.008175E-02  7.859683E-03  1.017063E-02  1.074830E-02  4.787362E-02  6.678456E-03  2.297962E-03  -1.650723E-03  8.824616E-03  -6.084189E-03  -7.716856E-03  -2.900427E-03  3.856810E-03  4.525117E-02  -9.469901E-04  7.012348E-03  -2.216830E-02  -2.272346E-02  4.222185E-02  1.672519E-02  1.193808E-03  2.965017E-02  8.700059E-03  4.383261E-02  -8.548237E-03  5.326821E-02  2.752659E-02  8.326407E-03  -6.469307E-02  -1.020049E-02  -9.985940E-03  -1.211827E-03  -9.268615E-03  4.155574E-02  6.171210E-03  2.517684E-02  2.435878E-02  1.466523E-02  -1.840944E-02  4.960735E-03  1.641485E-02  5.157932E-03  4.070245E-03  2.481647E-02  -2.410292E-04  8.667486E-03  7.607795E-03  -9.642493E-03  7.425710E-03  2.864944E-02  2.027407E-02  -7.170847E-03  1.224889E-02  -6.186179E-03  1.690731E-02  -5.063893E-03  7.487993E-03  -1.215510E-02  1.767352E-02  1.170103E-02  6.778270E-03  -2.114155E-02  2.386686E-02  2.766728E-02  -1.092357E-02  2.537945E-03  2.455378E-02  -1.811778E-02  2.285718E-02  1.982659E-02  4.719224E-03  1.514976E-02  3.043001E-02  2.841792E-02  -6.818477E-03  -5.487700E-03  2.909415E-02  4.804681E-03  1.258612E-02  -4.247042E-03  
2.980000E-01  6.806235E-03  1.674973E-02  7.818498E-03  4.961957E-03  1.886888E-02  1.493418E-02  -2.044477E-02  -9.764113E-03  -1.728615E-02  1.923016E-02  -1.321724E-02  1.969264E-02  -5.881925E-03  1.706133E-02  -1.297365E-02  -2.486662E-02  8.445146E-03  -6.598361E-03  3.045187E-02  4.498281E-03  2.455280E-02  -9.668097E-03  6.235288E-03  1.332255E-02  7.720194E-03  4.236148E-02  8.051688E-03  1.241248E-03  -1.801071E-03  8.557504E-03  -3.767709E-03  -6.669768E-03  -1.360360E-03  1.957590E-03  3.862723E-02  -1.107548E-03  8.736482E-03  -1.748967E-02  -2.059168E-02  4.307562E-02  1.633468E-02  2.443968E-03  2.993234E-02  8.173495E-03  4.250700E-02  -3.768925E-03  4.883959E-02  2.561551E-02  6.854603E-03  -5.932991E-02  -8.723446E-03  -8.034995E-03  8.826039E-04  -1.036833E-02  3.515329E-02  5.722736E-03  2.247320E-02  2.076804E-02  1.488097E-02  -1.657332E-02  4.548219E-03  1.808752E-02  1.114915E-02  3.158870E-03  1.528877E-02  -4.236583E-03  6.488362E-03  7.532400E-03  -8.514493E-03  5.099443E-03  2.700261E-02  1.041461E-02  -3.402564E-03  1.163077E-02  -3.793220E-03  1.898291E-02  -2.017454E-04  6.510073E-03  -1.098178E-02  1.971354E-02  1.721208E-02  6.223425E-03  -2.138920E-02  2.648679E-02  2.586931E-02  -1.102134E-02  2.739474E-03  2.124574E-02  -1.605870E-02  1.624511E-02  1.688425E-02  4.969994E-03  1.503245E-02  2.753890E-02  2.770596E-02  -4.670402E-03  -3.693030E-03  2.500356E-02  8.452661E-03  1.169781E-02  -1.777491E-02  
3.070000E-01  6.777684E-03  1.445565E-02  1.050786E-02  6.302023E-03  2.040704E-02  1.409097E-02  -2.114905E-02  -7.922731E-03  -1.266269E-02  1.921416E-02  -1.641298E-02  1.913837E-02  -7.874239E-03  1.236206E-02  -9.796260E-03  -3.019766E-02  7.304228E-03  -2.061328E-03  2.424378E-02  9.137505E-03  1.882386E-02  -8.596998E-03  6.052525E-03  1.637731E-02  5.869518E-03  3.713510E-02  9.374310E-03  7.750266E-04  -1.621567E-03  8.740053E-03  -6.745321E-04  -5.421807E-03  7.409618E-04  6.060801E-04  3.151313E-02  -8.658183E-04  1.043839E-02  -1.240709E-02  -1.790626E-02  4.253904E-02  1.609460E-02  3.248116E-03  2.989602E-02  9.545346E-03  4.117039E-02  1.376501E-03  4.479799E-02  2.470657E-02  6.025830E-03  -5.249733E-02  -6.617729E-03  -6.225803E-03  3.105651E-03  -9.603054E-03  2.907732E-02  5.298176E-03  2.061765E-02  1.770890E-02  1.501474E-02  -1.378934E-02  4.449552E-03  1.976641E-02  1.782266E-02  2.545363E-03  8.161194E-03  -6.776507E-03  4.528956E-03  7.711680E-03  -6.660483E-03  3.246392E-03  2.520842E-02  3.036709E-03  4.419740E-04  1.169930E-02  -1.124690E-03  2.168667E-02  4.562758E-03  6.123708E-03  -9.345075E-03  2.163500E-02  2.313248E-02  6.001505E-03  -2.014209E-02  2.879246E-02  2.439506E-02  -9.903344E-03  3.278532E-03  1.829997E-02  -1.376452E-02  1.031973E-02  1.448617E-02  5.726455E-03  1.495890E-02  2.476962E-02  2.720770E-02  -1.828471E-03  -1.877460E-03  2.090176E-02  1.218020E-02  1.133255E-02  -2.874726E-02  
3.160000E-01  7.199203E-03  1.260576E-02  1.329309E-02  7.861854E-03  2.202689E-02  1.385189E-02  -2.086841E-02  -5.732654E-03  -7.902166E-03  1.898743E-02  -1.799609E-02  1.847548E-02  -8.869309E-03  8.117867E-03  -6.223508E-03  -3.200786E-02  6.163591E-03  2.314432E-03  1.923413E-02  1.360525E-02  1.410432E-02  -6.966658E-03  7.104540E-03  1.934078E-02  5.078805E-03  3.216659E-02  1.064220E-02  8.212121E-04  -1.153848E-03  9.314844E-03  3.089889E-03  -4.023662E-03  3.330705E-03  -2.748341E-04  2.395399E-02  -2.715291E-04  1.211103E-02  -6.982353E-03  -1.473009E-02  4.082036E-02  1.598765E-02  3.682850E-03  2.957987E-02  1.256931E-02  3.982443E-02  6.860264E-03  4.110348E-02  2.468798E-02  5.758878E-03  -4.438955E-02  -3.960384E-03  -4.545918E-03  5.438289E-03  -7.289962E-03  2.328392E-02  4.892246E-03  1.952253E-02  1.511680E-02  1.507594E-02  -1.018401E-02  4.626157E-03  2.144197E-02  2.509808E-02  2.196237E-03  3.140050E-03  -8.013823E-03  2.762912E-03  8.116238E-03  -4.132949E-03  1.808134E-03  2.329863E-02  -2.296350E-03  4.345852E-03  1.237903E-02  1.788760E-03  2.494030E-02  9.234910E-03  6.233970E-03  -7.302535E-03  2.344953E-02  2.953775E-02  6.073121E-03  -1.758281E-02  3.082832E-02  2.320932E-02  -7.742349E-03  4.114324E-03  1.567328E-02  -1.126654E-02  4.997361E-03  1.254169E-02  6.950525E-03  1.492206E-02  2.211093E-02  2.690042E-02  1.610995E-03  -4.833714E-05  1.679858E-02  1.597335E-02  1.142167E-02  -3.764699E-02  
3.250000E-01  8.174616E-03  1.132146E-02  1.610300E-02  9.481736E-03  2.354375E-02  1.443072E-02  -1.885951E-02  -3.054211E-03  -3.343700E-03  1.828408E-02  -1.749619E-02  1.726544E-02  -8.137853E-03  4.618341E-03  -2.726468E-03  -2.547780E-02  4.882171E-03  6.001587E-03  1.581278E-02  1.700221E-02  1.212241E-02  -4.291905E-03  1.027253E-02  2.192942E-02  5.051063E-03  2.762128E-02  1.163886E-02  1.510687E-03  -4.265410E-04  1.027520E-02  7.718516E-03  -2.596771E-03  6.350717E-03  -4.795712E-04  1.609073E-02  6.299629E-04  1.374842E-02  -1.287081E-03  -1.140751E-02  3.634338E-02  1.593475E-02  3.025940E-03  2.887897E-02  1.783576E-02  3.853913E-02  1.209243E-02  3.780880E-02  2.570000E-02  6.151197E-03  -3.510844E-02  -8.670858E-04  -3.108299E-03  7.743486E-03  -1.361858E-03  1.814559E-02  4.300314E-03  1.892302E-02  1.313133E-02  1.504781E-02  -5.659259E-03  5.040294E-03  2.312329E-02  3.276530E-02  1.993192E-03  9.920618E-04  -7.951344E-03  1.249775E-03  8.708822E-03  -1.580744E-03  9.285919E-04  2.103047E-02  -2.259086E-03  8.181412E-03  1.362193E-02  4.613111E-03  2.861830E-02  1.361490E-02  7.319029E-03  -4.946131E-03  2.503734E-02  3.425625E-02  6.280434E-03  -1.347837E-02  3.224108E-02  2.224865E-02  -4.307850E-03  5.128817E-03  1.349697E-02  -8.759438E-03  5.548944E-04  1.184349E-02  8.250544E-03  1.490984E-02  1.963832E-02  2.669495E-02  5.607439E-03  1.706395E-03  1.270136E-02  1.956938E-02  1.206450E-02  -4.090552E-02  
