x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.002192E-06  1.210365E+05  1.235281E+05  1.183591E+05  1.229919E+05  1.196280E+05  1.076827E+05  1.338615E+05  1.266296E+05  1.141151E+05  1.217610E+05  1.204837E+05  1.193442E+05  1.245751E+05  1.197784E+05  1.227527E+05  1.203192E+05  1.215448E+05  1.193159E+05  1.228382E+05  8.819937E+04  1.461513E+05  1.254606E+05  1.164849E+05  1.320642E+05  1.115881E+05  1.656712E+05  9.292342E+04  1.198795E+05  1.242009E+05  1.222818E+05  1.187085E+05  1.218144E+05  1.195504E+05  1.234753E+05  1.178154E+05  1.222696E+05  1.200797E+05  1.245654E+05  1.191504E+05  1.195778E+05  1.224687E+05  1.675324E+05  8.610810E+04  8.601463E+04  1.524957E+05  1.294478E+05  1.005479E+05  1.161876E+05  1.352580E+05  1.168578E+05  1.233852E+05  
6.939373E-06  9.945262E+04  1.014754E+05  9.727870E+04  1.010542E+05  9.829847E+04  8.887750E+04  1.096085E+05  1.037604E+05  9.412508E+04  9.989957E+04  9.918160E+04  9.802168E+04  1.024438E+05  9.839009E+04  1.009013E+05  9.872581E+04  9.996549E+04  9.773431E+04  1.012718E+05  7.161380E+04  1.207438E+05  1.029465E+05  9.585795E+04  1.079599E+05  9.216457E+04  1.333940E+05  7.804992E+04  9.840961E+04  1.020988E+05  1.005172E+05  9.752125E+04  1.003754E+05  9.805268E+04  1.015216E+05  9.672129E+04  1.005489E+05  9.844941E+04  1.025027E+05  9.777209E+04  9.814276E+04  1.007377E+05  1.390571E+05  6.952888E+04  7.028724E+04  1.255212E+05  1.065502E+05  8.216801E+04  9.550233E+04  1.111468E+05  9.604375E+04  1.013723E+05  
8.022884E-06  8.177611E+04  8.341719E+04  8.001187E+04  8.308766E+04  8.083042E+04  7.341919E+04  8.980104E+04  8.507530E+04  7.769845E+04  8.201967E+04  8.170580E+04  8.056617E+04  8.430403E+04  8.087875E+04  8.299909E+04  8.106414E+04  8.227687E+04  8.010992E+04  8.355374E+04  5.817967E+04  9.982191E+04  8.452978E+04  7.894276E+04  8.830987E+04  7.617931E+04  1.074194E+05  6.558901E+04  8.084178E+04  8.398855E+04  8.268858E+04  8.017000E+04  8.277066E+04  8.047680E+04  8.353067E+04  7.946059E+04  8.274500E+04  8.077294E+04  8.440791E+04  8.028560E+04  8.060736E+04  8.292178E+04  1.154934E+05  5.616118E+04  5.747279E+04  1.033957E+05  8.776575E+04  6.719297E+04  7.855640E+04  9.138944E+04  7.899394E+04  8.334540E+04  
9.275574E-06  6.722262E+04  6.855254E+04  6.579267E+04  6.829599E+04  6.644869E+04  6.064661E+04  7.353665E+04  6.972535E+04  6.413123E+04  6.731757E+04  6.729488E+04  6.619939E+04  6.935811E+04  6.646534E+04  6.825567E+04  6.654023E+04  6.770182E+04  6.563657E+04  6.892459E+04  4.722737E+04  8.251333E+04  6.938330E+04  6.499956E+04  7.219893E+04  6.295996E+04  8.637208E+04  5.512217E+04  6.638962E+04  6.907234E+04  6.800622E+04  6.588580E+04  6.824114E+04  6.602835E+04  6.871003E+04  6.526047E+04  6.807601E+04  6.624702E+04  6.949098E+04  6.590505E+04  6.618385E+04  6.824041E+04  9.591606E+04  4.530885E+04  4.697070E+04  8.515318E+04  7.227643E+04  5.492064E+04  6.459995E+04  7.511855E+04  6.495332E+04  6.850474E+04  
1.072386E-05  5.550641E+04  5.658717E+04  5.434426E+04  5.638730E+04  5.487125E+04  5.030945E+04  6.049585E+04  5.741140E+04  5.315497E+04  5.550553E+04  5.566346E+04  5.464098E+04  5.731104E+04  5.486675E+04  5.637956E+04  5.487048E+04  5.595245E+04  5.403573E+04  5.709105E+04  3.856396E+04  6.846189E+04  5.721110E+04  5.375264E+04  5.932066E+04  5.223938E+04  6.989752E+04  4.641180E+04  5.477023E+04  5.705391E+04  5.618301E+04  5.438619E+04  5.649718E+04  5.442725E+04  5.676707E+04  5.384398E+04  5.625075E+04  5.459261E+04  5.745572E+04  5.435015E+04  5.459248E+04  5.640175E+04  7.990346E+04  3.678862E+04  3.858319E+04  7.043248E+04  5.977410E+04  4.512076E+04  5.335947E+04  6.200491E+04  5.364632E+04  5.655858E+04  
1.239828E-05  4.592089E+04  4.679902E+04  4.497663E+04  4.664412E+04  4.539934E+04  4.181612E+04  4.986148E+04  4.736464E+04  4.414041E+04  4.585631E+04  4.612882E+04  4.518914E+04  4.744597E+04  4.538035E+04  4.665886E+04  4.533690E+04  4.633006E+04  4.457605E+04  4.737465E+04  3.156881E+04  5.689515E+04  4.726629E+04  4.453689E+04  4.884153E+04  4.341969E+04  5.670876E+04  3.910912E+04  4.527328E+04  4.721518E+04  4.650732E+04  4.497823E+04  4.685996E+04  4.495462E+04  4.698903E+04  4.451278E+04  4.656648E+04  4.508161E+04  4.759319E+04  4.491016E+04  4.512136E+04  4.670423E+04  6.665068E+04  2.994936E+04  3.176189E+04  5.836693E+04  4.952559E+04  3.715142E+04  4.416017E+04  5.126930E+04  4.439328E+04  4.678580E+04  
1.433414E-05  3.802684E+04  3.873958E+04  3.726045E+04  3.862042E+04  3.759869E+04  3.479301E+04  4.113116E+04  3.911178E+04  3.669039E+04  3.792068E+04  3.826315E+04  3.740831E+04  3.931546E+04  3.757000E+04  3.865049E+04  3.749576E+04  3.839857E+04  3.680832E+04  3.934762E+04  2.587276E+04  4.732010E+04  3.908671E+04  3.693668E+04  4.025276E+04  3.612109E+04  4.605195E+04  3.296863E+04  3.745896E+04  3.910888E+04  3.853621E+04  3.723151E+04  3.890231E+04  3.716691E+04  3.893154E+04  3.683456E+04  3.858473E+04  3.726540E+04  3.945974E+04  3.714568E+04  3.733000E+04  3.870971E+04  5.563065E+04  2.440913E+04  2.617343E+04  4.841425E+04  4.107158E+04  3.062222E+04  3.658179E+04  4.242623E+04  3.677126E+04  3.873827E+04  
1.657227E-05  3.152380E+04  3.210187E+04  3.090223E+04  3.201092E+04  3.117235E+04  2.898199E+04  3.396370E+04  3.233148E+04  3.053028E+04  3.139274E+04  3.177190E+04  3.100109E+04  3.261243E+04  3.113768E+04  3.205081E+04  3.104494E+04  3.185868E+04  3.042850E+04  3.271371E+04  2.123405E+04  3.939132E+04  3.235740E+04  3.066646E+04  3.321214E+04  3.007880E+04  3.744258E+04  2.780404E+04  3.102737E+04  3.242814E+04  3.196672E+04  3.085133E+04  3.232903E+04  3.076270E+04  3.228979E+04  3.051462E+04  3.200431E+04  3.083989E+04  3.275007E+04  3.075759E+04  3.091850E+04  3.211709E+04  4.646507E+04  1.992157E+04  2.159425E+04  4.020140E+04  3.409562E+04  2.527164E+04  3.033661E+04  3.514151E+04  3.049075E+04  3.210946E+04  
1.915986E-05  2.616447E+04  2.663317E+04  2.566053E+04  2.656430E+04  2.587598E+04  2.417046E+04  2.807850E+04  2.675956E+04  2.543373E+04  2.602095E+04  2.641245E+04  2.572284E+04  2.708399E+04  2.583815E+04  2.660987E+04  2.573600E+04  2.646393E+04  2.518690E+04  2.722857E+04  1.745546E+04  3.282319E+04  2.681935E+04  2.549105E+04  2.743897E+04  2.507417E+04  3.048750E+04  2.345905E+04  2.573181E+04  2.692024E+04  2.654966E+04  2.559500E+04  2.689673E+04  2.549424E+04  2.681281E+04  2.531062E+04  2.657713E+04  2.555535E+04  2.721265E+04  2.549993E+04  2.564030E+04  2.667836E+04  3.883965E+04  1.628641E+04  1.784105E+04  3.342110E+04  2.833692E+04  2.088533E+04  2.518783E+04  2.913952E+04  2.531347E+04  2.664711E+04  
2.215147E-05  2.175326E+04  2.213344E+04  2.134449E+04  2.208168E+04  2.151633E+04  2.019001E+04  2.325385E+04  2.218750E+04  2.122116E+04  2.160660E+04  2.199246E+04  2.138018E+04  2.252981E+04  2.147748E+04  2.212975E+04  2.137275E+04  2.201911E+04  2.088681E+04  2.269799E+04  1.438401E+04  2.738751E+04  2.226790E+04  2.122417E+04  2.271281E+04  2.093289E+04  2.488537E+04  1.980485E+04  2.137739E+04  2.238495E+04  2.208819E+04  2.127022E+04  2.241217E+04  2.116610E+04  2.230184E+04  2.103112E+04  2.210656E+04  2.121517E+04  2.264801E+04  2.117847E+04  2.130080E+04  2.219689E+04  3.250058E+04  1.334952E+04  1.476993E+04  2.782979E+04  2.358856E+04  1.729532E+04  2.094817E+04  2.420110E+04  2.105090E+04  2.215168E+04  
2.561020E-05  1.813145E+04  1.844016E+04  1.779953E+04  1.840159E+04  1.793667E+04  1.690431E+04  1.930954E+04  1.844613E+04  1.774686E+04  1.798855E+04  1.835571E+04  1.781636E+04  1.878723E+04  1.789838E+04  1.844979E+04  1.779614E+04  1.836570E+04  1.736907E+04  1.896395E+04  1.189751E+04  2.289765E+04  1.853705E+04  1.771460E+04  1.885569E+04  1.751282E+04  2.039838E+04  1.673377E+04  1.780610E+04  1.865952E+04  1.842298E+04  1.772055E+04  1.871822E+04  1.761997E+04  1.859549E+04  1.752099E+04  1.843271E+04  1.766046E+04  1.889403E+04  1.763586E+04  1.774244E+04  1.851293E+04  2.723853E+04  1.098863E+04  1.226471E+04  2.322970E+04  1.968230E+04  1.436629E+04  1.746573E+04  2.014721E+04  1.755008E+04  1.846121E+04  
2.960896E-05  1.514223E+04  1.539303E+04  1.487258E+04  1.536459E+04  1.498199E+04  1.417873E+04  1.606737E+04  1.536772E+04  1.486756E+04  1.500710E+04  1.534844E+04  1.487616E+04  1.569591E+04  1.494525E+04  1.541143E+04  1.484846E+04  1.534746E+04  1.447510E+04  1.587167E+04  9.870303E+03  1.917289E+04  1.546247E+04  1.481323E+04  1.568929E+04  1.467546E+04  1.677642E+04  1.414735E+04  1.486139E+04  1.558366E+04  1.539605E+04  1.479199E+04  1.566071E+04  1.469862E+04  1.553460E+04  1.462639E+04  1.539828E+04  1.473279E+04  1.579128E+04  1.471598E+04  1.480880E+04  1.546925E+04  2.285493E+04  9.076060E+03  1.020879E+04  1.942602E+04  1.645282E+04  1.196202E+04  1.459039E+04  1.680297E+04  1.465990E+04  1.541571E+04  
3.423210E-05  1.266080E+04  1.286445E+04  1.244182E+04  1.284382E+04  1.252897E+04  1.190561E+04  1.338604E+04  1.281919E+04  1.246867E+04  1.253541E+04  1.284797E+04  1.243618E+04  1.312812E+04  1.249432E+04  1.288840E+04  1.240444E+04  1.283988E+04  1.207923E+04  1.329740E+04  8.203991E+03  1.606821E+04  1.291358E+04  1.240118E+04  1.307267E+04  1.230982E+04  1.382518E+04  1.196435E+04  1.241885E+04  1.302971E+04  1.288166E+04  1.236197E+04  1.311649E+04  1.227723E+04  1.299240E+04  1.222510E+04  1.287793E+04  1.230647E+04  1.321263E+04  1.229483E+04  1.237562E+04  1.294051E+04  1.918917E+04  7.512421E+03  8.510081E+03  1.626339E+04  1.376823E+04  9.974941E+03  1.220263E+04  1.402900E+04  1.226008E+04  1.288785E+04  
3.957708E-05  1.058898E+04  1.075410E+04  1.041144E+04  1.073949E+04  1.048062E+04  9.999793E+03  1.115487E+04  1.069631E+04  1.045959E+04  1.047396E+04  1.075755E+04  1.039941E+04  1.098323E+04  1.044831E+04  1.078136E+04  1.036578E+04  1.074489E+04  1.008314E+04  1.114327E+04  6.822792E+03  1.346831E+04  1.078787E+04  1.038477E+04  1.089586E+04  1.032782E+04  1.139659E+04  1.011806E+04  1.038078E+04  1.089713E+04  1.078093E+04  1.033407E+04  1.098823E+04  1.025793E+04  1.086907E+04  1.022113E+04  1.077288E+04  1.028305E+04  1.105779E+04  1.027510E+04  1.034538E+04  1.082794E+04  1.611230E+04  6.221782E+03  7.096848E+03  1.361928E+04  1.152448E+04  8.321271E+03  1.020841E+04  1.171546E+04  1.025597E+04  1.077751E+04  
4.575664E-05  8.868942E+03  9.002856E+03  8.724986E+03  8.992711E+03  8.779806E+03  8.409511E+03  9.310179E+03  8.939022E+03  8.785209E+03  8.764933E+03  9.019127E+03  8.708956E+03  9.201411E+03  8.750063E+03  9.031505E+03  8.675346E+03  9.004162E+03  8.430567E+03  9.349718E+03  5.687425E+03  1.130115E+04  9.025617E+03  8.708073E+03  9.097086E+03  8.674996E+03  9.418859E+03  8.559800E+03  8.690141E+03  9.126312E+03  9.035478E+03  8.651469E+03  9.216969E+03  8.584112E+03  9.105378E+03  8.558485E+03  9.024374E+03  8.605904E+03  9.266755E+03  8.600233E+03  8.661305E+03  9.072650E+03  1.353955E+04  5.166866E+03  5.929141E+03  1.142041E+04  9.659118E+03  6.954438E+03  8.552113E+03  9.796931E+03  8.591678E+03  9.025735E+03  
5.290106E-05  7.447754E+03  7.556591E+03  7.330785E+03  7.549678E+03  7.374300E+03  7.087825E+03  7.793354E+03  7.492080E+03  7.395460E+03  7.355210E+03  7.579846E+03  7.312737E+03  7.728045E+03  7.347265E+03  7.585119E+03  7.280699E+03  7.564417E+03  7.069750E+03  7.862603E+03  4.760947E+03  9.501611E+03  7.572005E+03  7.320137E+03  7.619293E+03  7.302024E+03  7.823795E+03  7.246781E+03  7.294625E+03  7.662775E+03  7.592029E+03  7.262055E+03  7.749114E+03  7.203743E+03  7.647218E+03  7.185829E+03  7.578711E+03  7.222953E+03  7.784801E+03  7.218297E+03  7.271318E+03  7.620873E+03  1.139500E+04  4.312158E+03  4.969978E+03  9.599915E+03  8.115235E+03  5.831264E+03  7.182964E+03  8.213531E+03  7.216115E+03  7.578538E+03  
6.116102E-05  6.256456E+03  6.344799E+03  6.161530E+03  6.340338E+03  6.195977E+03  5.975530E+03  6.526121E+03  6.281844E+03  6.227229E+03  6.174562E+03  6.372104E+03  6.142570E+03  6.492665E+03  6.171535E+03  6.372534E+03  6.112556E+03  6.356918E+03  5.931113E+03  6.613749E+03  3.988516E+03  7.990016E+03  6.354800E+03  6.155430E+03  6.384395E+03  6.147833E+03  6.503442E+03  6.134861E+03  6.125473E+03  6.436037E+03  6.381232E+03  6.097963E+03  6.516794E+03  6.047719E+03  6.424628E+03  6.035597E+03  6.366678E+03  6.064672E+03  6.541808E+03  6.060710E+03  6.106700E+03  6.403416E+03  9.590693E+03  3.602091E+03  4.168282E+03  8.072027E+03  6.820102E+03  4.892018E+03  6.035038E+03  6.888172E+03  6.062845E+03  6.365551E+03  
7.071068E-05  5.257539E+03  5.329178E+03  5.180564E+03  5.326548E+03  5.207796E+03  5.039015E+03  5.467210E+03  5.269342E+03  5.244823E+03  5.185408E+03  5.358334E+03  5.161536E+03  5.456532E+03  5.185793E+03  5.355673E+03  5.133793E+03  5.343870E+03  4.978059E+03  5.564683E+03  3.344110E+03  6.720083E+03  5.335226E+03  5.177748E+03  5.352099E+03  5.177297E+03  5.409832E+03  5.193253E+03  5.145649E+03  5.407509E+03  5.365193E+03  5.122370E+03  5.481907E+03  5.079220E+03  5.399228E+03  5.071416E+03  5.350236E+03  5.094179E+03  5.498954E+03  5.090699E+03  5.130562E+03  5.382162E+03  8.072580E+03  3.011726E+03  3.497960E+03  6.789251E+03  5.733314E+03  4.106208E+03  5.072291E+03  5.778667E+03  5.095620E+03  5.348525E+03  
8.175142E-05  4.422353E+03  4.480418E+03  4.359962E+03  4.479131E+03  4.381434E+03  4.252557E+03  4.585226E+03  4.424856E+03  4.420859E+03  4.359294E+03  4.509714E+03  4.341463E+03  4.589936E+03  4.361755E+03  4.505293E+03  4.316217E+03  4.496376E+03  4.182874E+03  4.685690E+03  2.808795E+03  5.655647E+03  4.483829E+03  4.359239E+03  4.492156E+03  4.363140E+03  4.509258E+03  4.396718E+03  4.326928E+03  4.547567E+03  4.515070E+03  4.307156E+03  4.615108E+03  4.270368E+03  4.541688E+03  4.265589E+03  4.500195E+03  4.283574E+03  4.626395E+03  4.280394E+03  4.314867E+03  4.527871E+03  6.797744E+03  2.523474E+03  2.939355E+03  5.715283E+03  4.823898E+03  3.451071E+03  4.267142E+03  4.852415E+03  4.286786E+03  4.498326E+03  
9.451606E-05  3.724404E+03  3.771434E+03  3.673860E+03  3.771132E+03  3.690704E+03  3.592451E+03  3.851027E+03  3.720827E+03  3.730128E+03  3.669750E+03  3.799690E+03  3.656274E+03  3.865483E+03  3.673238E+03  3.794439E+03  3.633646E+03  3.787754E+03  3.519740E+03  3.949518E+03  2.364375E+03  4.763830E+03  3.773268E+03  3.674269E+03  3.776233E+03  3.680441E+03  3.768594E+03  3.723084E+03  3.643156E+03  3.828905E+03  3.804142E+03  3.626307E+03  3.889434E+03  3.595225E+03  3.824915E+03  3.592437E+03  3.789649E+03  3.606871E+03  3.896664E+03  3.603889E+03  3.633587E+03  3.813594E+03  5.727630E+03  2.120082E+03  2.474050E+03  4.816626E+03  4.063319E+03  2.905181E+03  3.594114E+03  4.079479E+03  3.610758E+03  3.787967E+03  
1.092738E-04  3.140111E+03  3.178272E+03  3.099087E+03  3.178583E+03  3.112350E+03  3.037161E+03  3.238918E+03  3.132996E+03  3.149978E+03  3.093056E+03  3.204586E+03  3.082744E+03  3.258831E+03  3.096909E+03  3.199247E+03  3.062716E+03  3.194138E+03  2.965730E+03  3.331981E+03  1.994400E+03  4.015678E+03  3.179136E+03  3.100080E+03  3.178971E+03  3.107121E+03  3.157309E+03  3.153072E+03  3.071068E+03  3.227345E+03  3.208479E+03  3.056695E+03  3.280925E+03  3.030548E+03  3.224682E+03  3.029088E+03  3.194731E+03  3.040810E+03  3.285379E+03  3.037942E+03  3.063503E+03  3.215355E+03  4.828625E+03  1.785478E+03  2.085778E+03  4.063107E+03  3.426061E+03  2.449297E+03  3.030545E+03  3.433730E+03  3.044693E+03  3.193365E+03  
1.263357E-04  2.647754E+03  2.678673E+03  2.614501E+03  2.679385E+03  2.624918E+03  2.567784E+03  2.724500E+03  2.638459E+03  2.660137E+03  2.607344E+03  2.702815E+03  2.599476E+03  2.747592E+03  2.611287E+03  2.697673E+03  2.581834E+03  2.693747E+03  2.499386E+03  2.811071E+03  1.683202E+03  3.384827E+03  2.678868E+03  2.615835E+03  2.676699E+03  2.623139E+03  2.646472E+03  2.669772E+03  2.589139E+03  2.720528E+03  2.706300E+03  2.576868E+03  2.767716E+03  2.554929E+03  2.718837E+03  2.554421E+03  2.693419E+03  2.563972E+03  2.770149E+03  2.561197E+03  2.583203E+03  2.711151E+03  4.070104E+03  1.504646E+03  1.758994E+03  3.427644E+03  2.888876E+03  2.065508E+03  2.555583E+03  2.890427E+03  2.567618E+03  2.692372E+03  
1.460618E-04  2.232716E+03  2.257722E+03  2.205808E+03  2.258684E+03  2.213959E+03  2.170915E+03  2.292010E+03  2.222224E+03  2.246433E+03  2.198102E+03  2.279617E+03  2.192111E+03  2.316619E+03  2.201945E+03  2.274837E+03  2.176640E+03  2.271809E+03  2.106655E+03  2.371540E+03  1.421247E+03  2.852770E+03  2.257479E+03  2.207302E+03  2.254109E+03  2.214472E+03  2.219226E+03  2.260021E+03  2.183004E+03  2.293382E+03  2.282787E+03  2.172525E+03  2.334762E+03  2.154161E+03  2.292406E+03  2.154315E+03  2.270847E+03  2.162125E+03  2.335748E+03  2.159448E+03  2.178385E+03  2.286064E+03  3.430071E+03  1.268720E+03  1.483810E+03  2.891546E+03  2.435923E+03  1.742231E+03  2.155158E+03  2.433165E+03  2.165408E+03  2.270096E+03  
1.688678E-04  1.882939E+03  1.903129E+03  1.861202E+03  1.904229E+03  1.867554E+03  1.835390E+03  1.928543E+03  1.871994E+03  1.897094E+03  1.853378E+03  1.922784E+03  1.848809E+03  1.953403E+03  1.856986E+03  1.918466E+03  1.835309E+03  1.916116E+03  1.776001E+03  2.000758E+03  1.200778E+03  2.404156E+03  1.902635E+03  1.862716E+03  1.898657E+03  1.869480E+03  1.862000E+03  1.912715E+03  1.840830E+03  1.933478E+03  1.925692E+03  1.831888E+03  1.969606E+03  1.816544E+03  1.933019E+03  1.817136E+03  1.914744E+03  1.823548E+03  1.969591E+03  1.820986E+03  1.837264E+03  1.927777E+03  2.890219E+03  1.070530E+03  1.252142E+03  2.439338E+03  2.054100E+03  1.469967E+03  1.817657E+03  2.048460E+03  1.826403E+03  1.914254E+03  
1.952347E-04  1.588225E+03  1.604504E+03  1.570691E+03  1.605659E+03  1.575621E+03  1.551756E+03  1.623191E+03  1.577378E+03  1.602154E+03  1.563065E+03  1.621978E+03  1.559557E+03  1.647363E+03  1.566348E+03  1.618175E+03  1.547839E+03  1.616338E+03  1.497671E+03  1.688035E+03  1.015244E+03  2.025997E+03  1.603902E+03  1.572121E+03  1.599744E+03  1.578306E+03  1.563388E+03  1.618418E+03  1.552606E+03  1.630302E+03  1.624657E+03  1.544989E+03  1.661704E+03  1.532187E+03  1.630211E+03  1.533043E+03  1.614729E+03  1.538333E+03  1.661034E+03  1.535908E+03  1.549877E+03  1.625865E+03  2.435030E+03  9.040378E+02  1.057151E+03  2.057940E+03  1.732317E+03  1.240693E+03  1.533254E+03  1.724910E+03  1.540736E+03  1.614460E+03  
2.257186E-04  1.340094E+03  1.353209E+03  1.325965E+03  1.354358E+03  1.329777E+03  1.312130E+03  1.366900E+03  1.329754E+03  1.353305E+03  1.318770E+03  1.368590E+03  1.316030E+03  1.389695E+03  1.321663E+03  1.365333E+03  1.305923E+03  1.363874E+03  1.263575E+03  1.424468E+03  8.592392E+02  1.707463E+03  1.352612E+03  1.327233E+03  1.348601E+03  1.332715E+03  1.314108E+03  1.369149E+03  1.310015E+03  1.375109E+03  1.371064E+03  1.303540E+03  1.402264E+03  1.292876E+03  1.375270E+03  1.293861E+03  1.362160E+03  1.298258E+03  1.401211E+03  1.295985E+03  1.307944E+03  1.371650E+03  2.051495E+03  7.643144E+02  8.931606E+02  1.736503E+03  1.461337E+03  1.047780E+03  1.293778E+03  1.453024E+03  1.300198E+03  1.362078E+03  
2.609623E-04  1.131222E+03  1.141782E+03  1.119845E+03  1.142882E+03  1.122785E+03  1.109742E+03  1.151808E+03  1.121656E+03  1.143397E+03  1.113231E+03  1.155186E+03  1.111036E+03  1.172795E+03  1.115701E+03  1.152484E+03  1.102372E+03  1.151297E+03  1.066707E+03  1.202387E+03  7.280397E+02  1.439241E+03  1.141262E+03  1.120905E+03  1.137624E+03  1.125617E+03  1.106050E+03  1.158076E+03  1.105865E+03  1.160345E+03  1.157487E+03  1.100369E+03  1.183703E+03  1.091509E+03  1.160667E+03  1.092524E+03  1.149572E+03  1.096215E+03  1.182467E+03  1.094093E+03  1.104312E+03  1.157636E+03  1.728422E+03  6.470552E+02  7.552325E+02  1.465696E+03  1.233181E+03  8.854810E+02  1.092166E+03  1.224581E+03  1.097691E+03  1.149652E+03  
3.017088E-04  9.550883E+02  9.635796E+02  9.459407E+02  9.646060E+02  9.481998E+02  9.385916E+02  9.708957E+02  9.464146E+02  9.660955E+02  9.399649E+02  9.751746E+02  9.381695E+02  9.899047E+02  9.420268E+02  9.729896E+02  9.307784E+02  9.720044E+02  9.008053E+02  1.014988E+03  6.173688E+02  1.213089E+03  9.631666E+02  9.467855E+02  9.599933E+02  9.507463E+02  9.317380E+02  9.792875E+02  9.337467E+02  9.792939E+02  9.773161E+02  9.290882E+02  9.993041E+02  9.217419E+02  9.797129E+02  9.227305E+02  9.703293E+02  9.258501E+02  9.980077E+02  9.238803E+02  9.325990E+02  9.771653E+02  1.456014E+03  5.482888E+02  6.389489E+02  1.237183E+03  1.040777E+03  7.486255E+02  9.221391E+02  1.032285E+03  9.269053E+02  9.705390E+02  
3.488175E-04  8.063103E+02  8.131215E+02  7.989730E+02  8.140619E+02  8.006988E+02  7.936837E+02  8.184078E+02  7.985456E+02  8.161415E+02  7.936340E+02  8.231009E+02  7.921428E+02  8.354416E+02  7.953267E+02  8.213693E+02  7.858606E+02  8.205411E+02  7.607194E+02  8.566365E+02  5.237402E+02  1.022174E+03  8.128186E+02  7.996208E+02  8.101117E+02  8.029009E+02  7.851477E+02  8.278014E+02  7.883745E+02  8.264096E+02  8.250876E+02  7.844333E+02  8.435049E+02  7.783484E+02  8.268801E+02  7.792852E+02  8.189529E+02  7.819282E+02  8.422147E+02  7.801138E+02  7.875435E+02  8.247349E+02  1.226114E+03  4.648014E+02  5.406868E+02  1.044069E+03  8.782738E+02  6.329678E+02  7.785117E+02  8.701240E+02  7.826308E+02  8.192590E+02  
4.032818E-04  6.804441E+02  6.858863E+02  6.745800E+02  6.867373E+02  6.758876E+02  6.708626E+02  6.896231E+02  6.735425E+02  6.891675E+02  6.698389E+02  6.944515E+02  6.685930E+02  7.047932E+02  6.712162E+02  6.930972E+02  6.632654E+02  6.923983E+02  6.422133E+02  7.226590E+02  4.443126E+02  8.608232E+02  6.856800E+02  6.750623E+02  6.833890E+02  6.777604E+02  6.614320E+02  6.994184E+02  6.653903E+02  6.971133E+02  6.962828E+02  6.620626E+02  7.116976E+02  6.570232E+02  6.976041E+02  6.579010E+02  6.909169E+02  6.601362E+02  7.104435E+02  6.584790E+02  6.648052E+02  6.957981E+02  1.031930E+03  3.939941E+02  4.574750E+02  8.806462E+02  7.408327E+02  5.350234E+02  6.569998E+02  7.331484E+02  6.605642E+02  6.912871E+02  
4.662501E-04  5.741925E+02  5.785325E+02  5.695111E+02  5.792882E+02  5.705028E+02  5.669197E+02  5.811605E+02  5.681401E+02  5.818379E+02  5.653512E+02  5.858377E+02  5.642901E+02  5.945238E+02  5.664463E+02  5.848079E+02  5.597943E+02  5.842114E+02  5.422092E+02  6.095160E+02  3.771337E+02  7.247113E+02  5.784212E+02  5.698471E+02  5.765275E+02  5.720243E+02  5.574389E+02  5.907145E+02  5.615800E+02  5.880071E+02  5.875196E+02  5.587804E+02  6.004075E+02  5.546065E+02  5.884881E+02  5.554128E+02  5.828572E+02  5.573034E+02  5.992217E+02  5.558029E+02  5.611815E+02  5.869635E+02  8.681991E+02  3.341412E+02  3.872017E+02  7.426055E+02  6.248305E+02  4.522833E+02  5.544174E+02  6.177361E+02  5.575106E+02  5.832684E+02  
5.390502E-04  4.845618E+02  4.880179E+02  4.808283E+02  4.886773E+02  4.815822E+02  4.790092E+02  4.898826E+02  4.793271E+02  4.911732E+02  4.772216E+02  4.942042E+02  4.762965E+02  5.015206E+02  4.780659E+02  4.934563E+02  4.725234E+02  4.929377E+02  4.578781E+02  5.140366E+02  3.203520E+02  6.099770E+02  4.879977E+02  4.810320E+02  4.864833E+02  4.827453E+02  4.701172E+02  4.987236E+02  4.740174E+02  4.960014E+02  4.957440E+02  4.716692E+02  5.065046E+02  4.682111E+02  4.964536E+02  4.689391E+02  4.917215E+02  4.705412E+02  5.054136E+02  4.691924E+02  4.737575E+02  4.951639E+02  7.302434E+02  2.835866E+02  3.278898E+02  6.260913E+02  5.269905E+02  3.824373E+02  4.678776E+02  5.205641E+02  4.705686E+02  4.921565E+02  
6.232173E-04  4.087617E+02  4.115010E+02  4.058017E+02  4.120724E+02  4.063658E+02  4.045453E+02  4.128012E+02  4.042549E+02  4.144477E+02  4.026822E+02  4.167257E+02  4.018707E+02  4.228901E+02  4.033218E+02  4.162095E+02  3.987104E+02  4.157525E+02  3.865473E+02  4.333067E+02  2.721512E+02  5.130923E+02  4.115525E+02  4.058934E+02  4.103620E+02  4.072277E+02  3.963879E+02  4.208457E+02  3.999644E+02  4.182173E+02  4.181265E+02  3.979964E+02  4.271024E+02  3.951269E+02  4.186372E+02  3.957854E+02  4.146698E+02  3.971415E+02  4.261127E+02  3.959360E+02  3.998068E+02  4.175514E+02  6.138286E+02  2.406741E+02  2.776424E+02  5.275529E+02  4.442778E+02  3.232896E+02  3.946940E+02  4.385102E+02  3.970352E+02  4.151114E+02  
