x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
3.883998E-06  -2.888545E+02  -2.888500E+02  -2.888539E+02  -2.889527E+02  -2.887777E+02  -2.887004E+02  -2.890013E+02  -2.817113E+02  -2.976817E+02  -3.294244E+02  -2.387222E+02  -2.301637E+02  -4.062336E+02  -2.571340E+02  -3.328453E+02  -2.355223E+02  -3.256981E+02  -3.168972E+02  -2.574941E+02  -3.558130E+02  -2.378375E+02  -2.521239E+02  -3.275138E+02  -2.577471E+02  -3.191164E+02  -3.043693E+02  -2.697180E+02  -3.023813E+02  -2.773685E+02  -2.598136E+02  -3.218987E+02  -2.883448E+02  -2.892348E+02  -2.702760E+02  -3.136107E+02  -2.859189E+02  -2.954667E+02  -2.909951E+02  -2.871159E+02  -3.370300E+02  -2.421854E+02  -4.120782E+02  -1.435894E+02  -2.393444E+02  -3.309636E+02  -2.313426E+02  -4.353192E+02  -2.909000E+02  -2.855811E+02  -2.813734E+02  -2.927357E+02  
4.490444E-06  -2.578375E+02  -2.578356E+02  -2.578427E+02  -2.579245E+02  -2.577700E+02  -2.577046E+02  -2.579725E+02  -2.514658E+02  -2.657194E+02  -2.940571E+02  -2.130905E+02  -2.054512E+02  -3.626138E+02  -2.295267E+02  -2.971140E+02  -2.102340E+02  -2.907263E+02  -2.828759E+02  -2.298515E+02  -3.176099E+02  -2.122989E+02  -2.250558E+02  -2.923493E+02  -2.300727E+02  -2.848562E+02  -2.716931E+02  -2.407624E+02  -2.699124E+02  -2.475886E+02  -2.319203E+02  -2.873327E+02  -2.573826E+02  -2.581760E+02  -2.412540E+02  -2.799389E+02  -2.552206E+02  -2.637466E+02  -2.597556E+02  -2.562874E+02  -3.008424E+02  -2.161808E+02  -3.678353E+02  -1.281731E+02  -2.136543E+02  -2.954201E+02  -2.065188E+02  -3.885178E+02  -2.596656E+02  -2.549221E+02  -2.511603E+02  -2.613078E+02  
5.191581E-06  -2.301568E+02  -2.301579E+02  -2.301699E+02  -2.302334E+02  -2.300987E+02  -2.300445E+02  -2.302827E+02  -2.244751E+02  -2.371955E+02  -2.624966E+02  -1.902169E+02  -1.833978E+02  -3.236867E+02  -2.048900E+02  -2.652302E+02  -1.876665E+02  -2.595174E+02  -2.525162E+02  -2.051850E+02  -2.835177E+02  -1.895076E+02  -2.009011E+02  -2.609698E+02  -2.053756E+02  -2.542845E+02  -2.425355E+02  -2.149240E+02  -2.409369E+02  -2.210139E+02  -2.070294E+02  -2.564845E+02  -2.297502E+02  -2.304574E+02  -2.153542E+02  -2.498908E+02  -2.278262E+02  -2.354416E+02  -2.318800E+02  -2.287755E+02  -2.685480E+02  -1.929740E+02  -3.283553E+02  -1.144155E+02  -1.907272E+02  -2.637020E+02  -1.843608E+02  -3.467704E+02  -2.317942E+02  -2.275602E+02  -2.241965E+02  -2.332635E+02  
6.002192E-06  -2.054363E+02  -2.054381E+02  -2.054507E+02  -2.055030E+02  -2.053864E+02  -2.053381E+02  -2.055507E+02  -2.003655E+02  -2.117194E+02  -2.343066E+02  -1.697876E+02  -1.637008E+02  -2.889208E+02  -1.828830E+02  -2.367483E+02  -1.675107E+02  -2.316446E+02  -2.253980E+02  -1.831496E+02  -2.530681E+02  -1.691541E+02  -1.793262E+02  -2.329411E+02  -1.833162E+02  -2.269764E+02  -2.164894E+02  -1.918429E+02  -2.150583E+02  -1.972780E+02  -1.847960E+02  -2.289368E+02  -2.050711E+02  -2.057034E+02  -1.922248E+02  -2.230526E+02  -2.033594E+02  -2.101581E+02  -2.069792E+02  -2.042042E+02  -2.397048E+02  -1.722483E+02  -2.930905E+02  -1.021278E+02  -1.702497E+02  -2.353729E+02  -1.645747E+02  -3.094728E+02  -2.068995E+02  -2.031225E+02  -2.001178E+02  -2.082126E+02  
6.939373E-06  -1.834006E+02  -1.833998E+02  -1.834054E+02  -1.834566E+02  -1.833577E+02  -1.833077E+02  -1.834992E+02  -1.788647E+02  -1.890063E+02  -2.091705E+02  -1.515743E+02  -1.461399E+02  -2.579279E+02  -1.632562E+02  -2.113465E+02  -1.495414E+02  -2.067962E+02  -2.012159E+02  -1.634956E+02  -2.259195E+02  -1.510121E+02  -1.600899E+02  -2.079474E+02  -1.636459E+02  -2.026241E+02  -1.932596E+02  -1.712581E+02  -1.919865E+02  -1.761149E+02  -1.649700E+02  -2.043836E+02  -1.830686E+02  -1.836386E+02  -1.716085E+02  -1.991221E+02  -1.815470E+02  -1.876115E+02  -1.847721E+02  -1.822991E+02  -2.139900E+02  -1.537728E+02  -2.616429E+02  -9.117226E+01  -1.519926E+02  -2.101154E+02  -1.469426E+02  -2.762016E+02  -1.847021E+02  -1.813361E+02  -1.786577E+02  -1.858722E+02  
8.022884E-06  -1.637372E+02  -1.637342E+02  -1.637359E+02  -1.637858E+02  -1.636998E+02  -1.636495E+02  -1.638215E+02  -1.596799E+02  -1.687383E+02  -1.867399E+02  -1.353211E+02  -1.304693E+02  -2.302714E+02  -1.457458E+02  -1.886795E+02  -1.335062E+02  -1.846237E+02  -1.796376E+02  -1.459581E+02  -2.016941E+02  -1.348222E+02  -1.429225E+02  -1.856457E+02  -1.460954E+02  -1.808940E+02  -1.725324E+02  -1.528898E+02  -1.713997E+02  -1.572299E+02  -1.472778E+02  -1.824730E+02  -1.634365E+02  -1.639492E+02  -1.532115E+02  -1.777699E+02  -1.620814E+02  -1.674917E+02  -1.649558E+02  -1.627522E+02  -1.910436E+02  -1.372857E+02  -2.335823E+02  -8.139635E+01  -1.357015E+02  -1.875763E+02  -1.312091E+02  -2.465030E+02  -1.648934E+02  -1.618947E+02  -1.595067E+02  -1.659378E+02  
9.275574E-06  -1.461472E+02  -1.461444E+02  -1.461533E+02  -1.461958E+02  -1.461132E+02  -1.460696E+02  -1.462216E+02  -1.425269E+02  -1.506094E+02  -1.666778E+02  -1.207814E+02  -1.164523E+02  -2.055319E+02  -1.300961E+02  -1.684112E+02  -1.191622E+02  -1.647929E+02  -1.603414E+02  -1.302780E+02  -1.800276E+02  -1.203366E+02  -1.275636E+02  -1.657041E+02  -1.304044E+02  -1.614627E+02  -1.540025E+02  -1.364652E+02  -1.529884E+02  -1.403389E+02  -1.314539E+02  -1.628695E+02  -1.458807E+02  -1.463357E+02  -1.367534E+02  -1.586787E+02  -1.446664E+02  -1.494982E+02  -1.472357E+02  -1.452677E+02  -1.705192E+02  -1.225363E+02  -2.084918E+02  -7.265304E+01  -1.211318E+02  -1.674160E+02  -1.171322E+02  -2.199307E+02  -1.471747E+02  -1.445040E+02  -1.423702E+02  -1.481137E+02  
1.072386E-05  -1.305230E+02  -1.305210E+02  -1.305318E+02  -1.305689E+02  -1.304922E+02  -1.304549E+02  -1.305893E+02  -1.272911E+02  -1.345079E+02  -1.488591E+02  -1.078684E+02  -1.040030E+02  -1.835590E+02  -1.161919E+02  -1.504080E+02  -1.064222E+02  -1.471764E+02  -1.432009E+02  -1.163516E+02  -1.607822E+02  -1.074709E+02  -1.139238E+02  -1.479909E+02  -1.164654E+02  -1.442023E+02  -1.375411E+02  -1.218774E+02  -1.366340E+02  -1.253355E+02  -1.173996E+02  -1.454567E+02  -1.302864E+02  -1.306913E+02  -1.221332E+02  -1.417176E+02  -1.291988E+02  -1.335162E+02  -1.314965E+02  -1.297373E+02  -1.522890E+02  -1.094356E+02  -1.862034E+02  -6.488698E+01  -1.081905E+02  -1.495082E+02  -1.046304E+02  -1.963309E+02  -1.314376E+02  -1.290587E+02  -1.271504E+02  -1.322802E+02  
1.239828E-05  -1.165252E+02  -1.165243E+02  -1.165327E+02  -1.165663E+02  -1.164979E+02  -1.164656E+02  -1.165847E+02  -1.136408E+02  -1.200835E+02  -1.328961E+02  -9.630100E+01  -9.285048E+01  -1.638747E+02  -1.037310E+02  -1.342781E+02  -9.500918E+01  -1.313920E+02  -1.278436E+02  -1.038755E+02  -1.435396E+02  -9.594579E+01  -1.017060E+02  -1.321208E+02  -1.039755E+02  -1.287376E+02  -1.227905E+02  -1.088083E+02  -1.219813E+02  -1.118938E+02  -1.048090E+02  -1.298569E+02  -1.163146E+02  -1.166762E+02  -1.090341E+02  -1.265189E+02  -1.153425E+02  -1.191980E+02  -1.173956E+02  -1.158235E+02  -1.359567E+02  -9.769889E+01  -1.662331E+02  -5.792916E+01  -9.659443E+01  -1.334661E+02  -9.342755E+01  -1.752072E+02  -1.173403E+02  -1.152217E+02  -1.135164E+02  -1.180934E+02  
1.433414E-05  -1.039836E+02  -1.039837E+02  -1.039888E+02  -1.040195E+02  -1.039594E+02  -1.039314E+02  -1.040370E+02  -1.014103E+02  -1.071598E+02  -1.185938E+02  -8.593733E+01  -8.285823E+01  -1.462384E+02  -9.256527E+01  -1.198259E+02  -8.478366E+01  -1.172491E+02  -1.140836E+02  -9.269712E+01  -1.280906E+02  -8.561983E+01  -9.075996E+01  -1.179012E+02  -9.278422E+01  -1.148814E+02  -1.095736E+02  -9.709873E+01  -1.088526E+02  -9.985031E+01  -9.352839E+01  -1.158800E+02  -1.037960E+02  -1.041192E+02  -9.729747E+01  -1.129002E+02  -1.029280E+02  -1.063693E+02  -1.047614E+02  -1.033572E+02  -1.213234E+02  -8.718329E+01  -1.483397E+02  -5.169503E+01  -8.620382E+01  -1.190936E+02  -8.338840E+01  -1.562901E+02  -1.047100E+02  -1.028241E+02  -1.013010E+02  -1.053821E+02  
1.657227E-05  -9.277223E+01  -9.277292E+01  -9.277517E+01  -9.280337E+01  -9.275073E+01  -9.272630E+01  -9.282011E+01  -9.047674E+01  -9.560670E+01  -1.058081E+02  -7.667273E+01  -7.392557E+01  -1.304724E+02  -8.258368E+01  -1.069065E+02  -7.564271E+01  -1.046063E+02  -1.017829E+02  -8.270394E+01  -1.142800E+02  -7.638900E+01  -8.097503E+01  -1.051896E+02  -8.277982E+01  -1.024946E+02  -9.775849E+01  -8.663082E+01  -9.711632E+01  -8.908435E+01  -8.344437E+01  -1.033857E+02  -9.260503E+01  -9.289389E+01  -8.680588E+01  -1.007259E+02  -9.183043E+01  -9.490118E+01  -9.346683E+01  -9.221312E+01  -1.082423E+02  -7.778316E+01  -1.323439E+02  -4.612206E+01  -7.691536E+01  -1.062457E+02  -7.441404E+01  -1.393794E+02  -9.341907E+01  -9.174158E+01  -9.038103E+01  -9.401880E+01  
1.915986E-05  -8.276839E+01  -8.276905E+01  -8.276985E+01  -8.279558E+01  -8.274906E+01  -8.272761E+01  -8.281108E+01  -8.072055E+01  -8.529749E+01  -9.439886E+01  -6.840547E+01  -6.595451E+01  -1.164038E+02  -7.367765E+01  -9.537850E+01  -6.748609E+01  -9.332551E+01  -9.080719E+01  -7.378631E+01  -1.019568E+02  -6.815200E+01  -7.224371E+01  -9.384684E+01  -7.385306E+01  -9.144198E+01  -8.721617E+01  -7.728982E+01  -8.664406E+01  -7.947808E+01  -7.444636E+01  -9.223710E+01  -8.261944E+01  -8.287716E+01  -7.744464E+01  -8.986329E+01  -8.192800E+01  -8.466793E+01  -8.338822E+01  -8.226942E+01  -9.657032E+01  -6.939555E+01  -1.180709E+02  -4.114927E+01  -6.862792E+01  -9.478104E+01  -6.640716E+01  -1.242844E+02  -8.334342E+01  -8.185285E+01  -8.063669E+01  -8.387948E+01  
2.215147E-05  -7.385068E+01  -7.385068E+01  -7.385146E+01  -7.387474E+01  -7.383296E+01  -7.381399E+01  -7.388844E+01  -7.202331E+01  -7.610702E+01  -8.422755E+01  -6.103517E+01  -5.884834E+01  -1.038616E+02  -6.573924E+01  -8.510201E+01  -6.021474E+01  -8.326979E+01  -8.102319E+01  -6.583594E+01  -9.097138E+01  -6.080881E+01  -6.445996E+01  -8.373532E+01  -6.589562E+01  -8.158923E+01  -7.781880E+01  -6.896244E+01  -7.730881E+01  -7.091493E+01  -6.642509E+01  -8.229902E+01  -7.371808E+01  -7.394747E+01  -6.910012E+01  -8.018063E+01  -7.310049E+01  -7.554544E+01  -7.440319E+01  -7.340539E+01  -8.616563E+01  -6.191867E+01  -1.053475E+02  -3.671628E+01  -6.124084E+01  -8.456068E+01  -5.927042E+01  -1.108227E+02  -7.436077E+01  -7.303779E+01  -7.194965E+01  -7.484115E+01  
2.561020E-05  -6.589106E+01  -6.589002E+01  -6.589136E+01  -6.591235E+01  -6.587453E+01  -6.585769E+01  -6.592419E+01  -6.426021E+01  -6.790359E+01  -7.514848E+01  -5.445634E+01  -5.250533E+01  -9.266641E+01  -5.865389E+01  -7.592948E+01  -5.372437E+01  -7.429444E+01  -7.229034E+01  -5.873907E+01  -8.116611E+01  -5.425423E+01  -5.751235E+01  -7.470990E+01  -5.879299E+01  -7.279482E+01  -6.943102E+01  -6.152942E+01  -6.897647E+01  -6.327188E+01  -5.926545E+01  -7.342873E+01  -6.577308E+01  -6.597685E+01  -6.165219E+01  -7.153833E+01  -6.522125E+01  -6.740288E+01  -6.638295E+01  -6.549375E+01  -7.687881E+01  -5.524512E+01  -9.399092E+01  -3.275938E+01  -5.464723E+01  -7.543853E+01  -5.289973E+01  -9.880899E+01  -6.634275E+01  -6.516958E+01  -6.419543E+01  -6.677397E+01  
2.960896E-05  -5.877960E+01  -5.877760E+01  -5.877959E+01  -5.879847E+01  -5.876415E+01  -5.874912E+01  -5.880859E+01  -5.732430E+01  -6.057427E+01  -6.703681E+01  -4.857848E+01  -4.683813E+01  -8.266407E+01  -5.232360E+01  -6.773434E+01  -4.792563E+01  -6.627561E+01  -6.448805E+01  -5.239835E+01  -7.240565E+01  -4.839808E+01  -5.130505E+01  -6.664617E+01  -5.244725E+01  -6.493758E+01  -6.193712E+01  -5.488831E+01  -6.153198E+01  -5.644327E+01  -5.286878E+01  -6.550365E+01  -5.867463E+01  -5.885552E+01  -5.499803E+01  -6.381705E+01  -5.818166E+01  -6.012793E+01  -5.921730E+01  -5.842516E+01  -6.858161E+01  -4.928271E+01  -8.384458E+01  -2.922411E+01  -4.875596E+01  -6.728883E+01  -4.720709E+01  -8.807822E+01  -5.917918E+01  -5.813964E+01  -5.726739E+01  -5.956643E+01  
3.423210E-05  -5.242150E+01  -5.241891E+01  -5.242133E+01  -5.243832E+01  -5.240724E+01  -5.239371E+01  -5.244694E+01  -5.112329E+01  -5.402156E+01  -5.978473E+01  -4.332347E+01  -4.177134E+01  -7.372165E+01  -4.666392E+01  -6.040743E+01  -4.274139E+01  -5.910644E+01  -5.751235E+01  -4.672968E+01  -6.457327E+01  -4.316250E+01  -4.575537E+01  -5.943680E+01  -4.677394E+01  -5.791294E+01  -5.523727E+01  -4.895075E+01  -5.487613E+01  -5.033801E+01  -4.714993E+01  -5.841813E+01  -5.232808E+01  -5.248873E+01  -4.904895E+01  -5.691392E+01  -5.188801E+01  -5.362366E+01  -5.281107E+01  -5.210537E+01  -6.116346E+01  -4.395196E+01  -7.477336E+01  -2.606345E+01  -4.348850E+01  -6.000303E+01  -4.211670E+01  -7.848745E+01  -5.277487E+01  -5.185431E+01  -5.107343E+01  -5.312240E+01  
3.957708E-05  -4.673422E+01  -4.673151E+01  -4.673402E+01  -4.674933E+01  -4.672134E+01  -4.670903E+01  -4.675671E+01  -4.557677E+01  -4.816049E+01  -5.329824E+01  -3.862318E+01  -3.723925E+01  -6.572323E+01  -4.160132E+01  -5.385365E+01  -3.810441E+01  -5.269387E+01  -5.127266E+01  -4.165965E+01  -5.756732E+01  -3.847961E+01  -4.079132E+01  -5.298826E+01  -4.169943E+01  -5.162978E+01  -4.924454E+01  -4.363972E+01  -4.892252E+01  -4.487682E+01  -4.203468E+01  -5.208014E+01  -4.665102E+01  -4.679392E+01  -4.372773E+01  -5.073930E+01  -4.625865E+01  -4.780570E+01  -4.708127E+01  -4.645233E+01  -5.452803E+01  -3.918365E+01  -6.665953E+01  -2.323641E+01  -3.877648E+01  -5.348656E+01  -3.756257E+01  -6.991205E+01  -4.704681E+01  -4.623204E+01  -4.553329E+01  -4.735820E+01  
4.575664E-05  -4.166038E+01  -4.165794E+01  -4.166021E+01  -4.167421E+01  -4.164910E+01  -4.163760E+01  -4.168047E+01  -4.062869E+01  -4.293198E+01  -4.751184E+01  -3.443026E+01  -3.319610E+01  -5.858815E+01  -3.708467E+01  -4.800684E+01  -3.396805E+01  -4.697319E+01  -4.570594E+01  -3.713717E+01  -5.131697E+01  -3.430221E+01  -3.636274E+01  -4.723548E+01  -3.717261E+01  -4.602473E+01  -4.389855E+01  -3.890152E+01  -4.361097E+01  -4.000454E+01  -3.747151E+01  -4.642562E+01  -4.158613E+01  -4.171359E+01  -3.898071E+01  -4.523092E+01  -4.123680E+01  -4.261524E+01  -4.197012E+01  -4.140892E+01  -4.860846E+01  -3.492972E+01  -5.942122E+01  -2.071455E+01  -3.457255E+01  -4.767363E+01  -3.349903E+01  -6.226423E+01  -4.193710E+01  -4.121614E+01  -4.059108E+01  -4.221552E+01  
5.290106E-05  -3.714003E+01  -3.713806E+01  -3.713998E+01  -3.715278E+01  -3.713035E+01  -3.711950E+01  -3.715809E+01  -3.622052E+01  -3.827396E+01  -4.235690E+01  -3.069487E+01  -2.959404E+01  -5.223166E+01  -3.306073E+01  -4.279789E+01  -3.028305E+01  -4.187670E+01  -4.074650E+01  -3.310831E+01  -4.574849E+01  -3.058066E+01  -3.241732E+01  -4.211035E+01  -3.313973E+01  -4.103130E+01  -3.913587E+01  -3.468022E+01  -3.887884E+01  -3.566373E+01  -3.340626E+01  -4.138794E+01  -3.707369E+01  -3.718757E+01  -3.475165E+01  -4.032355E+01  -3.676292E+01  -3.799101E+01  -3.741679E+01  -3.691567E+01  -4.333469E+01  -3.113984E+01  -5.297266E+01  -1.846788E+01  -3.082716E+01  -4.249502E+01  -2.987862E+01  -5.545136E+01  -3.738504E+01  -3.674743E+01  -3.618818E+01  -3.763381E+01  
6.116102E-05  -3.309869E+01  -3.309735E+01  -3.309898E+01  -3.311017E+01  -3.309039E+01  -3.308050E+01  -3.311501E+01  -3.227966E+01  -3.410936E+01  -3.774831E+01  -2.735512E+01  -2.637381E+01  -4.654861E+01  -2.946340E+01  -3.814109E+01  -2.698817E+01  -3.732037E+01  -3.631292E+01  -2.950612E+01  -4.077051E+01  -2.725330E+01  -2.889013E+01  -3.752836E+01  -2.953402E+01  -3.656695E+01  -3.487759E+01  -3.090658E+01  -3.464850E+01  -3.178308E+01  -2.977160E+01  -3.688447E+01  -3.303956E+01  -3.314127E+01  -3.097061E+01  -3.593617E+01  -3.276303E+01  -3.385703E+01  -3.334574E+01  -3.289876E+01  -3.861954E+01  -2.775139E+01  -4.720738E+01  -1.645911E+01  -2.747849E+01  -3.786490E+01  -2.664202E+01  -4.936037E+01  -3.331552E+01  -3.275237E+01  -3.225178E+01  -3.353801E+01  
7.071068E-05  -2.948990E+01  -2.948961E+01  -2.949103E+01  -2.949985E+01  -2.948288E+01  -2.947435E+01  -2.950488E+01  -2.876114E+01  -3.039025E+01  -3.363334E+01  -2.437271E+01  -2.349856E+01  -4.147380E+01  -2.625150E+01  -3.398309E+01  -2.404552E+01  -3.325199E+01  -3.235444E+01  -2.628921E+01  -3.632606E+01  -2.428187E+01  -2.574084E+01  -3.343698E+01  -2.631413E+01  -3.258055E+01  -3.107477E+01  -2.753744E+01  -3.087158E+01  -2.831817E+01  -2.652587E+01  -3.286369E+01  -2.943744E+01  -2.952828E+01  -2.759423E+01  -3.201850E+01  -2.919133E+01  -3.016589E+01  -2.971020E+01  -2.931211E+01  -3.440893E+01  -2.472538E+01  -4.205912E+01  -1.466516E+01  -2.448826E+01  -3.372979E+01  -2.375282E+01  -4.391900E+01  -2.968194E+01  -2.918538E+01  -2.873673E+01  -2.988128E+01  
8.175142E-05  -2.626934E+01  -2.626939E+01  -2.627061E+01  -2.627790E+01  -2.626317E+01  -2.625582E+01  -2.628283E+01  -2.562038E+01  -2.707125E+01  -2.996048E+01  -2.171080E+01  -2.093222E+01  -3.694449E+01  -2.338478E+01  -3.027200E+01  -2.141928E+01  -2.962085E+01  -2.882139E+01  -2.341817E+01  -3.235921E+01  -2.163005E+01  -2.292988E+01  -2.978539E+01  -2.344023E+01  -2.902251E+01  -2.768086E+01  -2.453035E+01  -2.750044E+01  -2.522563E+01  -2.362891E+01  -2.927504E+01  -2.622271E+01  -2.630374E+01  -2.458071E+01  -2.852183E+01  -2.600335E+01  -2.687160E+01  -2.646557E+01  -2.611119E+01  -3.065094E+01  -2.202500E+01  -3.746461E+01  -1.306412E+01  -2.181939E+01  -3.003975E+01  -2.117316E+01  -3.906615E+01  -2.643869E+01  -2.600138E+01  -2.559956E+01  -2.661752E+01  
9.451606E-05  -2.339628E+01  -2.339547E+01  -2.339651E+01  -2.340366E+01  -2.339034E+01  -2.338385E+01  -2.340789E+01  -2.281709E+01  -2.411046E+01  -2.668282E+01  -1.933555E+01  -1.864199E+01  -3.290317E+01  -2.082664E+01  -2.696055E+01  -1.907629E+01  -2.638073E+01  -2.566869E+01  -2.085666E+01  -2.881925E+01  -1.926432E+01  -2.042132E+01  -2.652715E+01  -2.087577E+01  -2.584750E+01  -2.465289E+01  -2.184684E+01  -2.449194E+01  -2.246600E+01  -2.104389E+01  -2.607271E+01  -2.335455E+01  -2.342669E+01  -2.189173E+01  -2.540166E+01  -2.315849E+01  -2.393221E+01  -2.357079E+01  -2.325536E+01  -2.729785E+01  -1.961624E+01  -3.336573E+01  -1.163574E+01  -1.943782E+01  -2.674855E+01  -1.886910E+01  -3.474422E+01  -2.354437E+01  -2.315946E+01  -2.280039E+01  -2.370500E+01  
1.092738E-04  -2.083632E+01  -2.083528E+01  -2.083617E+01  -2.084282E+01  -2.083092E+01  -2.082508E+01  -2.084654E+01  -2.032003E+01  -2.147230E+01  -2.376295E+01  -1.721962E+01  -1.660200E+01  -2.930274E+01  -1.854763E+01  -2.401030E+01  -1.698883E+01  -2.349402E+01  -2.285980E+01  -1.857441E+01  -2.566565E+01  -1.715645E+01  -1.818657E+01  -2.362447E+01  -1.859133E+01  -2.301907E+01  -2.195523E+01  -1.945614E+01  -2.181178E+01  -2.000758E+01  -1.874108E+01  -2.321969E+01  -2.079907E+01  -2.086329E+01  -1.949613E+01  -2.262202E+01  -2.062424E+01  -2.131339E+01  -2.099156E+01  -2.071082E+01  -2.431072E+01  -1.746991E+01  -2.971343E+01  -1.036311E+01  -1.731683E+01  -2.381512E+01  -1.681895E+01  -3.088330E+01  -2.096577E+01  -2.062840E+01  -2.030668E+01  -2.111032E+01  
1.263357E-04  -1.854793E+01  -1.854701E+01  -1.854777E+01  -1.855375E+01  -1.854321E+01  -1.853789E+01  -1.855708E+01  -1.808830E+01  -1.911399E+01  -2.115319E+01  -1.532842E+01  -1.477881E+01  -2.608455E+01  -1.651062E+01  -2.137322E+01  -1.512293E+01  -2.091375E+01  -2.034904E+01  -1.653434E+01  -2.284694E+01  -1.527221E+01  -1.618916E+01  -2.103000E+01  -1.654954E+01  -2.049103E+01  -1.954393E+01  -1.731928E+01  -1.941623E+01  -1.781024E+01  -1.668285E+01  -2.066955E+01  -1.851475E+01  -1.857191E+01  -1.735487E+01  -2.013756E+01  -1.835917E+01  -1.897253E+01  -1.868600E+01  -1.843627E+01  -2.164077E+01  -1.555123E+01  -2.644881E+01  -9.225427E+00  -1.542027E+01  -2.119370E+01  -1.498498E+01  -2.743824E+01  -1.866134E+01  -1.836585E+01  -1.807750E+01  -1.879129E+01  
1.460618E-04  -1.650199E+01  -1.650129E+01  -1.650195E+01  -1.650723E+01  -1.649794E+01  -1.649308E+01  -1.651023E+01  -1.609317E+01  -1.700556E+01  -1.882005E+01  -1.363769E+01  -1.314890E+01  -2.320742E+01  -1.468950E+01  -1.901562E+01  -1.345477E+01  -1.860692E+01  -1.810436E+01  -1.471046E+01  -2.032698E+01  -1.358763E+01  -1.440346E+01  -1.871050E+01  -1.472419E+01  -1.823095E+01  -1.738818E+01  -1.540890E+01  -1.727460E+01  -1.584580E+01  -1.484280E+01  -1.838966E+01  -1.647248E+01  -1.652332E+01  -1.544056E+01  -1.791643E+01  -1.633420E+01  -1.687974E+01  -1.662475E+01  -1.640271E+01  -1.925382E+01  -1.383583E+01  -2.353018E+01  -8.208255E+00  -1.372434E+01  -1.885042E+01  -1.334460E+01  -2.436135E+01  -1.660131E+01  -1.634296E+01  -1.608448E+01  -1.671810E+01  
1.688678E-04  -1.467346E+01  -1.467295E+01  -1.467353E+01  -1.467817E+01  -1.466998E+01  -1.466557E+01  -1.468088E+01  -1.431008E+01  -1.512119E+01  -1.673482E+01  -1.212664E+01  -1.169215E+01  -2.063602E+01  -1.306189E+01  -1.690858E+01  -1.196390E+01  -1.654522E+01  -1.609825E+01  -1.308042E+01  -1.807478E+01  -1.208204E+01  -1.280752E+01  -1.663744E+01  -1.309280E+01  -1.621101E+01  -1.546152E+01  -1.370154E+01  -1.536055E+01  -1.409010E+01  -1.319826E+01  -1.635204E+01  -1.464722E+01  -1.469243E+01  -1.372968E+01  -1.593131E+01  -1.452442E+01  -1.500937E+01  -1.478255E+01  -1.458523E+01  -1.712052E+01  -1.230269E+01  -2.092169E+01  -7.299189E+00  -1.220867E+01  -1.675604E+01  -1.187870E+01  -2.161068E+01  -1.476015E+01  -1.453506E+01  -1.430328E+01  -1.486521E+01  
1.952347E-04  -1.303990E+01  -1.303952E+01  -1.304003E+01  -1.304411E+01  -1.303688E+01  -1.303289E+01  -1.304653E+01  -1.271707E+01  -1.343777E+01  -1.487185E+01  -1.077668E+01  -1.039060E+01  -1.833873E+01  -1.160779E+01  -1.502620E+01  -1.063199E+01  -1.470331E+01  -1.430606E+01  -1.162419E+01  -1.606264E+01  -1.073696E+01  -1.138172E+01  -1.478532E+01  -1.163529E+01  -1.440638E+01  -1.374026E+01  -1.217621E+01  -1.365054E+01  -1.252155E+01  -1.172902E+01  -1.453163E+01  -1.301657E+01  -1.305675E+01  -1.220120E+01  -1.415779E+01  -1.290756E+01  -1.333843E+01  -1.313679E+01  -1.296152E+01  -1.521464E+01  -1.093302E+01  -1.859126E+01  -6.487097E+00  -1.085488E+01  -1.488462E+01  -1.056977E+01  -1.915029E+01  -1.311513E+01  -1.292002E+01  -1.271205E+01  -1.320979E+01  
2.257186E-04  -1.158279E+01  -1.158245E+01  -1.158289E+01  -1.158650E+01  -1.158011E+01  -1.157653E+01  -1.158865E+01  -1.129607E+01  -1.193620E+01  -1.321001E+01  -9.572506E+00  -9.229492E+00  -1.628950E+01  -1.031070E+01  -1.334715E+01  -9.443936E+00  -1.306031E+01  -1.270746E+01  -1.032526E+01  -1.426774E+01  -9.537140E+00  -1.010986E+01  -1.313313E+01  -1.033513E+01  -1.279659E+01  -1.220489E+01  -1.081561E+01  -1.212518E+01  -1.112235E+01  -1.041842E+01  -1.290779E+01  -1.156204E+01  -1.159772E+01  -1.083777E+01  -1.257575E+01  -1.146527E+01  -1.184796E+01  -1.166879E+01  -1.151316E+01  -1.351456E+01  -9.711265E+00  -1.651252E+01  -5.762747E+00  -9.647393E+00  -1.321515E+01  -9.402480E+00  -1.695440E+01  -1.164764E+01  -1.147940E+01  -1.129272E+01  -1.173309E+01  
