x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.232173E-04  5.558544E+02  5.593886E+02  5.520692E+02  5.592623E+02  5.534038E+02  5.482480E+02  5.631812E+02  5.528505E+02  5.596716E+02  5.521775E+02  5.608061E+02  5.511299E+02  5.656653E+02  5.507949E+02  5.628022E+02  5.467398E+02  5.621908E+02  5.329290E+02  5.812298E+02  4.231220E+02  6.572481E+02  5.590884E+02  5.525717E+02  5.567482E+02  5.551726E+02  5.380231E+02  5.726261E+02  5.483292E+02  5.657652E+02  5.657647E+02  5.441220E+02  5.757671E+02  5.405543E+02  5.655430E+02  5.430699E+02  5.617393E+02  5.454387E+02  5.728482E+02  5.438779E+02  5.463258E+02  5.651621E+02  7.528452E+02  3.946544E+02  4.347410E+02  6.700234E+02  5.910067E+02  4.714564E+02  5.432028E+02  5.866319E+02  5.449441E+02  5.618983E+02  
7.205262E-04  4.680220E+02  4.707881E+02  4.650509E+02  4.707303E+02  4.660697E+02  4.622483E+02  4.735725E+02  4.652970E+02  4.714737E+02  4.648524E+02  4.722591E+02  4.641245E+02  4.761006E+02  4.638427E+02  4.737649E+02  4.604660E+02  4.732798E+02  4.489729E+02  4.891218E+02  3.579480E+02  5.521008E+02  4.706546E+02  4.653380E+02  4.687684E+02  4.674220E+02  4.531880E+02  4.819205E+02  4.617349E+02  4.761570E+02  4.764435E+02  4.580927E+02  4.846455E+02  4.552909E+02  4.760738E+02  4.574050E+02  4.728367E+02  4.594349E+02  4.821405E+02  4.580173E+02  4.601099E+02  4.757578E+02  6.319419E+02  3.336088E+02  3.669244E+02  5.633840E+02  4.974105E+02  3.974598E+02  4.571669E+02  4.934279E+02  4.588492E+02  4.730743E+02  
8.330290E-04  3.939176E+02  3.960741E+02  3.915987E+02  3.960589E+02  3.923744E+02  3.895520E+02  3.981109E+02  3.914860E+02  3.969874E+02  3.912003E+02  3.975267E+02  3.907100E+02  4.005557E+02  3.904705E+02  3.986560E+02  3.876726E+02  3.982678E+02  3.781339E+02  4.114115E+02  3.028252E+02  4.634924E+02  3.960684E+02  3.917198E+02  3.945691E+02  3.933683E+02  3.816704E+02  4.053646E+02  3.886804E+02  4.005877E+02  4.010545E+02  3.855393E+02  4.077665E+02  3.833450E+02  4.005960E+02  3.851169E+02  3.978522E+02  3.868502E+02  4.056248E+02  3.855800E+02  3.873578E+02  4.003360E+02  5.301286E+02  2.819806E+02  3.096426E+02  4.734502E+02  4.184639E+02  3.349856E+02  3.846158E+02  4.148891E+02  3.862169E+02  3.981376E+02  
9.630978E-04  3.314080E+02  3.330846E+02  3.296127E+02  3.330916E+02  3.302026E+02  3.281217E+02  3.345743E+02  3.292699E+02  3.340979E+02  3.290912E+02  3.344694E+02  3.287752E+02  3.368536E+02  3.285676E+02  3.353112E+02  3.262628E+02  3.349955E+02  3.183696E+02  3.458649E+02  2.561996E+02  3.888481E+02  3.331738E+02  3.296098E+02  3.319995E+02  3.308921E+02  3.213707E+02  3.407815E+02  3.270601E+02  3.368747E+02  3.374404E+02  3.243644E+02  3.429205E+02  3.226488E+02  3.369348E+02  3.241266E+02  3.346225E+02  3.255985E+02  3.410946E+02  3.244809E+02  3.259768E+02  3.367236E+02  4.444283E+02  2.383115E+02  2.612607E+02  3.976246E+02  3.518904E+02  2.822462E+02  3.234499E+02  3.487226E+02  3.249567E+02  3.349304E+02  
1.113476E-03  2.787559E+02  2.800529E+02  2.773691E+02  2.800684E+02  2.778181E+02  2.762578E+02  2.811669E+02  2.769131E+02  2.810699E+02  2.767950E+02  2.813357E+02  2.766032E+02  2.832051E+02  2.764233E+02  2.819608E+02  2.745337E+02  2.817004E+02  2.680276E+02  2.906541E+02  2.168433E+02  3.260388E+02  2.802154E+02  2.772711E+02  2.793084E+02  2.782592E+02  2.705955E+02  2.863773E+02  2.751616E+02  2.832241E+02  2.838302E+02  2.728521E+02  2.883045E+02  2.715120E+02  2.833180E+02  2.727444E+02  2.813783E+02  2.739917E+02  2.867569E+02  2.730124E+02  2.742695E+02  2.831467E+02  3.723939E+02  2.014191E+02  2.204742E+02  3.337560E+02  2.958249E+02  2.377804E+02  2.719588E+02  2.930653E+02  2.733610E+02  2.816897E+02  
1.287333E-03  2.343295E+02  2.353218E+02  2.332684E+02  2.353407E+02  2.336061E+02  2.324386E+02  2.361565E+02  2.327551E+02  2.363043E+02  2.326764E+02  2.364953E+02  2.325764E+02  2.379492E+02  2.324201E+02  2.369527E+02  2.308775E+02  2.367360E+02  2.255315E+02  2.440886E+02  1.835048E+02  2.731420E+02  2.355389E+02  2.330988E+02  2.348517E+02  2.338477E+02  2.277441E+02  2.404845E+02  2.313673E+02  2.379694E+02  2.385866E+02  2.293904E+02  2.422321E+02  2.283517E+02  2.380858E+02  2.293776E+02  2.364624E+02  2.304348E+02  2.409240E+02  2.295773E+02  2.306326E+02  2.379469E+02  3.117622E+02  1.701898E+02  1.859954E+02  2.799221E+02  2.485323E+02  2.002208E+02  2.285271E+02  2.461462E+02  2.298240E+02  2.367686E+02  
1.488337E-03  1.968670E+02  1.976165E+02  1.960642E+02  1.976352E+02  1.963155E+02  1.954422E+02  1.982446E+02  1.955324E+02  1.985399E+02  1.954782E+02  1.986794E+02  1.954453E+02  1.997993E+02  1.953095E+02  1.990067E+02  1.940559E+02  1.988254E+02  1.896790E+02  2.048410E+02  1.552771E+02  2.286251E+02  1.978711E+02  1.958442E+02  1.973610E+02  1.964019E+02  1.915896E+02  2.018059E+02  1.944345E+02  1.998217E+02  2.004290E+02  1.927438E+02  2.033925E+02  1.919450E+02  1.999513E+02  1.927983E+02  1.985967E+02  1.936928E+02  2.022899E+02  1.929438E+02  1.938284E+02  1.998392E+02  2.607747E+02  1.437580E+02  1.568607E+02  2.345755E+02  2.086673E+02  1.685115E+02  1.919183E+02  2.066169E+02  1.931106E+02  1.988910E+02  
1.720726E-03  1.653011E+02  1.658595E+02  1.647020E+02  1.658750E+02  1.648874E+02  1.642308E+02  1.663366E+02  1.641788E+02  1.667075E+02  1.641380E+02  1.668133E+02  1.641533E+02  1.676666E+02  1.640359E+02  1.670395E+02  1.630217E+02  1.668880E+02  1.594541E+02  1.717883E+02  1.313931E+02  1.911916E+02  1.661360E+02  1.644495E+02  1.657655E+02  1.648574E+02  1.610987E+02  1.692409E+02  1.633123E+02  1.676908E+02  1.682730E+02  1.618680E+02  1.706766E+02  1.612576E+02  1.678262E+02  1.619683E+02  1.667001E+02  1.627215E+02  1.697504E+02  1.620701E+02  1.628106E+02  1.677365E+02  2.179428E+02  1.213930E+02  1.322566E+02  1.964065E+02  1.750911E+02  1.417596E+02  1.610868E+02  1.733393E+02  1.621761E+02  1.669772E+02  
1.989399E-03  1.387241E+02  1.391339E+02  1.382840E+02  1.391441E+02  1.384206E+02  1.379208E+02  1.395022E+02  1.377878E+02  1.398971E+02  1.377527E+02  1.399826E+02  1.378017E+02  1.406245E+02  1.377011E+02  1.401302E+02  1.368846E+02  1.400043E+02  1.339921E+02  1.439752E+02  1.111972E+02  1.597410E+02  1.394188E+02  1.380144E+02  1.391554E+02  1.383080E+02  1.353956E+02  1.418508E+02  1.371067E+02  1.406495E+02  1.411959E+02  1.358746E+02  1.431410E+02  1.354099E+02  1.407846E+02  1.360038E+02  1.398530E+02  1.366330E+02  1.423659E+02  1.360699E+02  1.366890E+02  1.407139E+02  1.820002E+02  1.024746E+02  1.114907E+02  1.643034E+02  1.468350E+02  1.192051E+02  1.351427E+02  1.453461E+02  1.361313E+02  1.401089E+02  
2.300023E-03  1.163602E+02  1.166557E+02  1.160432E+02  1.166590E+02  1.161444E+02  1.157529E+02  1.169494E+02  1.155875E+02  1.173281E+02  1.155519E+02  1.174039E+02  1.156233E+02  1.178794E+02  1.155376E+02  1.174914E+02  1.148842E+02  1.173875E+02  1.125543E+02  1.205847E+02  9.412569E+01  1.333354E+02  1.169391E+02  1.157675E+02  1.167577E+02  1.159746E+02  1.137416E+02  1.188258E+02  1.150534E+02  1.179048E+02  1.184083E+02  1.140040E+02  1.199788E+02  1.136506E+02  1.180354E+02  1.141490E+02  1.172690E+02  1.146697E+02  1.193330E+02  1.141867E+02  1.147027E+02  1.179812E+02  1.518589E+02  8.648046E+01  9.397384E+01  1.373191E+02  1.230699E+02  1.001996E+02  1.133234E+02  1.218135E+02  1.142157E+02  1.175014E+02  
2.659148E-03  9.754525E+01  9.775318E+01  9.732278E+01  9.774920E+01  9.739873E+01  9.708004E+01  9.799765E+01  9.691578E+01  9.833402E+01  9.687584E+01  9.840699E+01  9.696080E+01  9.875225E+01  9.688806E+01  9.844972E+01  9.636915E+01  9.836424E+01  9.450635E+01  1.009195E+02  7.968842E+01  1.111777E+02  9.802893E+01  9.704850E+01  9.791067E+01  9.719003E+01  9.550548E+01  9.947220E+01  9.649715E+01  9.877804E+01  9.923516E+01  9.560501E+01  1.004998E+02  9.533653E+01  9.890155E+01  9.575636E+01  9.827459E+01  9.618328E+01  9.996436E+01  9.577164E+01  9.620032E+01  9.886126E+01  1.265903E+02  7.296194E+01  7.919687E+01  1.146500E+02  1.030861E+02  8.418683E+01  9.497553E+01  1.020348E+02  9.577725E+01  9.848327E+01  
3.074346E-03  8.172039E+01  8.186140E+01  8.157031E+01  8.185061E+01  8.162786E+01  8.135984E+01  8.207186E+01  8.121337E+01  8.235604E+01  8.116806E+01  8.242938E+01  8.126032E+01  8.267284E+01  8.119915E+01  8.243854E+01  8.079028E+01  8.236857E+01  7.931332E+01  8.439422E+01  6.747212E+01  9.259753E+01  8.212506E+01  8.130344E+01  8.205401E+01  8.139593E+01  8.014773E+01  8.321195E+01  8.088661E+01  8.269838E+01  8.310895E+01  8.012905E+01  8.412425E+01  7.992576E+01  8.281321E+01  8.028044E+01  8.230375E+01  8.062734E+01  8.368244E+01  8.027819E+01  8.063391E+01  8.278421E+01  1.054207E+02  6.153329E+01  6.672679E+01  9.562052E+01  8.628745E+01  7.069715E+01  7.955049E+01  8.541307E+01  8.026778E+01  8.248894E+01  
3.554374E-03  6.841449E+01  6.850444E+01  6.831958E+01  6.848799E+01  6.836340E+01  6.813306E+01  6.868944E+01  6.800990E+01  6.892188E+01  6.795994E+01  6.899638E+01  6.805501E+01  6.916039E+01  6.800444E+01  6.898011E+01  6.768483E+01  6.892332E+01  6.652495E+01  7.051455E+01  5.712969E+01  7.702898E+01  6.875306E+01  6.806473E+01  6.871599E+01  6.812129E+01  6.721474E+01  6.955720E+01  6.775721E+01  6.918470E+01  6.955085E+01  6.711431E+01  7.036298E+01  6.696148E+01  6.929008E+01  6.726177E+01  6.887926E+01  6.754108E+01  7.000035E+01  6.724577E+01  6.754135E+01  6.926977E+01  8.769749E+01  5.186972E+01  5.620018E+01  7.965890E+01  7.217153E+01  5.933473E+01  6.658626E+01  7.144649E+01  6.722534E+01  6.904181E+01  
4.109353E-03  5.723088E+01  5.728197E+01  5.717775E+01  5.726128E+01  5.721101E+01  5.701117E+01  5.744584E+01  5.691023E+01  5.763282E+01  5.685728E+01  5.770791E+01  5.695201E+01  5.781007E+01  5.691130E+01  5.767216E+01  5.666346E+01  5.762663E+01  5.576275E+01  5.886371E+01  4.837015E+01  6.399459E+01  5.751375E+01  5.693834E+01  5.749979E+01  5.696927E+01  5.632519E+01  5.809681E+01  5.671808E+01  5.783208E+01  5.815719E+01  5.617248E+01  5.880403E+01  5.605905E+01  5.792775E+01  5.631367E+01  5.759954E+01  5.653638E+01  5.850807E+01  5.628684E+01  5.653352E+01  5.791376E+01  7.287123E+01  4.369795E+01  4.731241E+01  6.628189E+01  6.031514E+01  4.976633E+01  5.569414E+01  5.971390E+01  5.626121E+01  5.774062E+01  
4.750985E-03  4.784873E+01  4.787166E+01  4.782582E+01  4.784735E+01  4.785191E+01  4.767293E+01  4.802057E+01  4.759809E+01  4.816249E+01  4.754241E+01  4.823928E+01  4.763384E+01  4.829416E+01  4.760267E+01  4.818884E+01  4.741220E+01  4.815302E+01  4.672369E+01  4.910158E+01  4.096833E+01  5.310063E+01  4.808547E+01  4.760449E+01  4.808512E+01  4.761880E+01  4.717147E+01  4.849787E+01  4.745452E+01  4.831337E+01  4.859935E+01  4.699184E+01  4.911321E+01  4.690745E+01  4.839860E+01  4.712437E+01  4.814060E+01  4.729892E+01  4.887372E+01  4.708881E+01  4.729586E+01  4.838922E+01  6.049538E+01  3.679733E+01  3.982380E+01  5.508761E+01  5.037573E+01  4.172315E+01  4.656169E+01  4.987841E+01  4.706244E+01  4.826048E+01  
5.492803E-03  3.998010E+01  3.998293E+01  3.997858E+01  3.995576E+01  3.999962E+01  3.983576E+01  4.012087E+01  3.978732E+01  4.022079E+01  3.972953E+01  4.029913E+01  3.981603E+01  4.031889E+01  3.979336E+01  4.023841E+01  3.964860E+01  4.021082E+01  3.913249E+01  4.092534E+01  3.470880E+01  4.400357E+01  4.017795E+01  3.977664E+01  4.018506E+01  3.978078E+01  3.948018E+01  4.045977E+01  3.968250E+01  4.033470E+01  4.058452E+01  3.929021E+01  4.099127E+01  3.922751E+01  4.040996E+01  3.941288E+01  4.021029E+01  3.954702E+01  4.079947E+01  3.937075E+01  3.954562E+01  4.040373E+01  5.017166E+01  3.097047E+01  3.351207E+01  4.572861E+01  4.204597E+01  3.496297E+01  3.890637E+01  4.163567E+01  3.934606E+01  4.031066E+01  
6.350447E-03  3.337754E+01  3.336564E+01  3.339109E+01  3.333674E+01  3.340773E+01  3.325846E+01  3.349343E+01  3.323102E+01  3.355935E+01  3.317258E+01  3.363731E+01  3.325395E+01  3.363183E+01  3.323807E+01  3.357026E+01  3.312955E+01  3.354935E+01  3.275155E+01  3.407558E+01  2.940316E+01  3.641041E+01  3.354137E+01  3.320878E+01  3.355271E+01  3.320681E+01  3.301569E+01  3.372451E+01  3.315748E+01  3.364340E+01  3.386150E+01  3.282438E+01  3.418138E+01  3.277910E+01  3.371042E+01  3.293722E+01  3.355730E+01  3.303862E+01  3.402944E+01  3.289085E+01  3.303959E+01  3.370597E+01  4.155902E+01  2.604698E+01  2.818405E+01  3.790916E+01  3.506182E+01  2.927713E+01  3.248487E+01  3.472319E+01  3.286839E+01  3.364127E+01  
7.342004E-03  2.784595E+01  2.782376E+01  2.786932E+01  2.779388E+01  2.788218E+01  2.774634E+01  2.794272E+01  2.773631E+01  2.798026E+01  2.767810E+01  2.805667E+01  2.775429E+01  2.803395E+01  2.774391E+01  2.798634E+01  2.766374E+01  2.797083E+01  2.739585E+01  2.834626E+01  2.491205E+01  3.008359E+01  2.798001E+01  2.770670E+01  2.799276E+01  2.770209E+01  2.758946E+01  2.809067E+01  2.768785E+01  2.804065E+01  2.823066E+01  2.740442E+01  2.848075E+01  2.737282E+01  2.810086E+01  2.750749E+01  2.798473E+01  2.758242E+01  2.836217E+01  2.745870E+01  2.758636E+01  2.809712E+01  3.438861E+01  2.189052E+01  2.369203E+01  3.138656E+01  2.921537E+01  2.450147E+01  2.710731E+01  2.893569E+01  2.743900E+01  2.805475E+01  
8.488382E-03  2.320988E+01  2.318170E+01  2.323977E+01  2.315179E+01  2.325022E+01  2.312590E+01  2.329178E+01  2.313019E+01  2.330728E+01  2.307341E+01  2.338116E+01  2.314299E+01  2.334711E+01  2.313733E+01  2.330957E+01  2.307978E+01  2.329920E+01  2.289928E+01  2.355481E+01  2.110367E+01  2.481605E+01  2.331909E+01  2.309615E+01  2.333103E+01  2.309129E+01  2.303395E+01  2.337735E+01  2.310132E+01  2.334884E+01  2.351418E+01  2.286044E+01  2.370710E+01  2.283947E+01  2.340229E+01  2.295429E+01  2.331653E+01  2.300664E+01  2.361696E+01  2.290333E+01  2.301478E+01  2.339842E+01  2.842035E+01  1.838002E+01  1.990192E+01  2.595002E+01  2.432012E+01  2.048883E+01  2.260193E+01  2.408861E+01  2.288773E+01  2.337403E+01  
9.813755E-03  1.932821E+01  1.929742E+01  1.936198E+01  1.926826E+01  1.937112E+01  1.925679E+01  1.939858E+01  1.927261E+01  1.939739E+01  1.921822E+01  1.946793E+01  1.928019E+01  1.942737E+01  1.927866E+01  1.939671E+01  1.923883E+01  1.939120E+01  1.912713E+01  1.955260E+01  1.787425E+01  2.043783E+01  1.941670E+01  1.923661E+01  1.942612E+01  1.923332E+01  1.921270E+01  1.943854E+01  1.925889E+01  1.942406E+01  1.956772E+01  1.905455E+01  1.971397E+01  1.904169E+01  1.947087E+01  1.913971E+01  1.941002E+01  1.917282E+01  1.964812E+01  1.908681E+01  1.918615E+01  1.946609E+01  2.346130E+01  1.541589E+01  1.670509E+01  2.142612E+01  2.022577E+01  1.711994E+01  1.883117E+01  2.003333E+01  1.907624E+01  1.945633E+01  
1.134607E-02  1.608029E+01  1.604825E+01  1.611476E+01  1.602056E+01  1.612296E+01  1.601872E+01  1.614074E+01  1.604235E+01  1.612711E+01  1.599111E+01  1.619322E+01  1.604599E+01  1.615058E+01  1.604848E+01  1.612423E+01  1.602062E+01  1.612211E+01  1.596236E+01  1.621193E+01  1.513323E+01  1.680315E+01  1.615087E+01  1.600709E+01  1.615677E+01  1.600621E+01  1.600883E+01  1.614679E+01  1.604060E+01  1.614221E+01  1.626650E+01  1.586752E+01  1.637621E+01  1.586041E+01  1.618320E+01  1.594379E+01  1.614234E+01  1.596249E+01  1.633043E+01  1.589089E+01  1.598052E+01  1.617654E+01  1.934526E+01  1.291310E+01  1.400773E+01  1.766603E+01  1.680370E+01  1.429259E+01  1.567652E+01  1.664243E+01  1.588424E+01  1.617941E+01  
1.311764E-02  1.336227E+01  1.333027E+01  1.339581E+01  1.330440E+01  1.340328E+01  1.330886E+01  1.341425E+01  1.333750E+01  1.339187E+01  1.328991E+01  1.345295E+01  1.333804E+01  1.341103E+01  1.334394E+01  1.338740E+01  1.332451E+01  1.338783E+01  1.330704E+01  1.342363E+01  1.280523E+01  1.378729E+01  1.341765E+01  1.330454E+01  1.341991E+01  1.330624E+01  1.332303E+01  1.339590E+01  1.334492E+01  1.339805E+01  1.350518E+01  1.319853E+01  1.358607E+01  1.319558E+01  1.343383E+01  1.326635E+01  1.340875E+01  1.327405E+01  1.355673E+01  1.321444E+01  1.329632E+01  1.342498E+01  1.592836E+01  1.080145E+01  1.173230E+01  1.454171E+01  1.394311E+01  1.191949E+01  1.303654E+01  1.380732E+01  1.321099E+01  1.343817E+01  
1.516583E-02  1.108822E+01  1.105791E+01  1.112017E+01  1.103398E+01  1.112693E+01  1.104224E+01  1.113297E+01  1.107334E+01  1.110560E+01  1.103001E+01  1.116104E+01  1.107121E+01  1.112226E+01  1.107963E+01  1.110007E+01  1.106642E+01  1.110265E+01  1.107891E+01  1.109868E+01  1.082255E+01  1.129091E+01  1.113062E+01  1.104407E+01  1.112951E+01  1.104836E+01  1.107221E+01  1.109868E+01  1.108751E+01  1.110490E+01  1.119659E+01  1.096389E+01  1.125469E+01  1.096410E+01  1.113584E+01  1.102413E+01  1.112277E+01  1.102314E+01  1.123912E+01  1.097326E+01  1.104989E+01  1.112447E+01  1.309795E+01  9.017968E+00  9.809994E+00  1.195184E+01  1.155283E+01  9.927287E+00  1.082782E+01  1.143839E+01  1.097265E+01  1.114582E+01  
1.753381E-02  9.187701E+00  9.160042E+00  9.217643E+00  9.138075E+00  9.223749E+00  9.148348E+00  9.226301E+00  9.180165E+00  9.196481E+00  9.141260E+00  9.246192E+00  9.175827E+00  9.211822E+00  9.186057E+00  9.190291E+00  9.177405E+00  9.194640E+00  9.211498E+00  9.161924E+00  9.137373E+00  9.226173E+00  9.219150E+00  9.155258E+00  9.215005E+00  9.161999E+00  9.188034E+00  9.182267E+00  9.199183E+00  9.190608E+00  9.268570E+00  9.094945E+00  9.308780E+00  9.097469E+00  9.217136E+00  9.148391E+00  9.213133E+00  9.140657E+00  9.304510E+00  9.098737E+00  9.171562E+00  9.203334E+00  1.075468E+01  7.514582E+00  8.189006E+00  9.806306E+00  9.557705E+00  8.256908E+00  8.981814E+00  9.461053E+00  9.100575E+00  9.230889E+00  
2.027154E-02  7.598461E+00  7.573733E+00  7.625673E+00  7.553947E+00  7.631108E+00  7.564976E+00  7.631452E+00  7.595818E+00  7.601536E+00  7.561794E+00  7.644916E+00  7.589663E+00  7.616540E+00  7.601280E+00  7.595016E+00  7.595476E+00  7.600609E+00  7.644056E+00  7.548683E+00  7.697910E+00  7.522730E+00  7.620665E+00  7.575790E+00  7.613946E+00  7.584438E+00  7.609792E+00  7.582109E+00  7.618057E+00  7.591708E+00  7.657664E+00  7.530509E+00  7.684026E+00  7.534631E+00  7.614375E+00  7.577400E+00  7.616882E+00  7.565063E+00  7.688775E+00  7.529607E+00  7.599924E+00  7.597560E+00  8.817100E+00  6.244744E+00  6.819099E+00  8.032010E+00  7.891450E+00  6.854153E+00  7.437227E+00  7.810322E+00  7.533245E+00  7.630554E+00  
2.343673E-02  6.271007E+00  6.249167E+00  6.294931E+00  6.231712E+00  6.299660E+00  6.242590E+00  6.298821E+00  6.271346E+00  6.270515E+00  6.242344E+00  6.307276E+00  6.263682E+00  6.285752E+00  6.276422E+00  6.263795E+00  6.272112E+00  6.270251E+00  6.329729E+00  6.206402E+00  6.470000E+00  6.119377E+00  6.285413E+00  6.256346E+00  6.276494E+00  6.266369E+00  6.289240E+00  6.247304E+00  6.295566E+00  6.257613E+00  6.313200E+00  6.222311E+00  6.328900E+00  6.227494E+00  6.276978E+00  6.262878E+00  6.284001E+00  6.247731E+00  6.340758E+00  6.217526E+00  6.286127E+00  6.256790E+00  7.216748E+00  5.173494E+00  5.662744E+00  6.566563E+00  6.501301E+00  5.677529E+00  6.146215E+00  6.433702E+00  6.222466E+00  6.294569E+00  
2.709613E-02  5.163177E+00  5.144188E+00  5.183747E+00  5.129009E+00  5.187817E+00  5.139240E+00  5.186388E+00  5.165219E+00  5.160620E+00  5.141137E+00  5.190953E+00  5.156422E+00  5.176406E+00  5.169885E+00  5.153965E+00  5.166300E+00  5.160904E+00  5.228848E+00  5.090533E+00  5.424125E+00  4.964303E+00  5.171187E+00  5.155038E+00  5.160597E+00  5.165994E+00  5.185473E+00  5.134968E+00  5.190409E+00  5.145560E+00  5.192164E+00  5.129426E+00  5.199810E+00  5.135231E+00  5.162049E+00  5.164168E+00  5.172057E+00  5.147424E+00  5.217037E+00  5.121525E+00  5.188731E+00  5.138703E+00  5.895342E+00  4.271954E+00  4.688637E+00  5.356794E+00  5.342718E+00  4.691445E+00  5.067875E+00  5.286890E+00  5.127291E+00  5.180282E+00  
3.132691E-02  4.238457E+00  4.222307E+00  4.255874E+00  4.209255E+00  4.259387E+00  4.218675E+00  4.257656E+00  4.241265E+00  4.234935E+00  4.222052E+00  4.259138E+00  4.231774E+00  4.251548E+00  4.245449E+00  4.228814E+00  4.242178E+00  4.235772E+00  4.306380E+00  4.163142E+00  4.531226E+00  4.015275E+00  4.241409E+00  4.235582E+00  4.229847E+00  4.247034E+00  4.262955E+00  4.207991E+00  4.266552E+00  4.218664E+00  4.257448E+00  4.216266E+00  4.259229E+00  4.222299E+00  4.232601E+00  4.245765E+00  4.244332E+00  4.228280E+00  4.280199E+00  4.205927E+00  4.271935E+00  4.206477E+00  4.804753E+00  3.513727E+00  3.868119E+00  4.359004E+00  4.377233E+00  3.864351E+00  4.166526E+00  4.331926E+00  4.211953E+00  4.250907E+00  
3.621829E-02  3.467638E+00  3.454326E+00  3.482065E+00  3.443253E+00  3.485117E+00  3.451755E+00  3.483353E+00  3.470433E+00  3.464049E+00  3.456064E+00  3.482383E+00  3.460624E+00  3.481776E+00  3.474104E+00  3.458844E+00  3.470804E+00  3.465455E+00  3.534156E+00  3.393836E+00  3.768583E+00  3.238132E+00  3.466597E+00  3.469052E+00  3.454528E+00  3.480753E+00  3.492854E+00  3.436706E+00  3.495189E+00  3.447284E+00  3.479280E+00  3.454276E+00  3.476913E+00  3.460245E+00  3.458965E+00  3.479056E+00  3.471417E+00  3.461463E+00  3.500416E+00  3.441970E+00  3.507122E+00  3.430304E+00  3.907507E+00  2.875984E+00  3.176910E+00  3.538693E+00  3.573885E+00  3.171408E+00  3.414147E+00  3.538025E+00  3.447848E+00  3.476912E+00  
4.187340E-02  2.825474E+00  2.814757E+00  2.837126E+00  2.805612E+00  2.839739E+00  2.812980E+00  2.837984E+00  2.827790E+00  2.822457E+00  2.817895E+00  2.835255E+00  2.817689E+00  2.841291E+00  2.830830E+00  2.818277E+00  2.827196E+00  2.824344E+00  2.887571E+00  2.756549E+00  3.115291E+00  2.604431E+00  2.821326E+00  2.830145E+00  2.809475E+00  2.841440E+00  2.850235E+00  2.795309E+00  2.851352E+00  2.805789E+00  2.831672E+00  2.818504E+00  2.826782E+00  2.824116E+00  2.815404E+00  2.838911E+00  2.827837E+00  2.821922E+00  2.851561E+00  2.804939E+00  2.869086E+00  2.784469E+00  3.170432E+00  2.340346E+00  2.595361E+00  2.865205E+00  2.905997E+00  2.589575E+00  2.785935E+00  2.878551E+00  2.810189E+00  2.832663E+00  
4.841150E-02  2.291841E+00  2.283405E+00  2.300995E+00  2.276086E+00  2.303205E+00  2.282207E+00  2.301431E+00  2.293454E+00  2.289731E+00  2.287487E+00  2.297538E+00  2.283079E+00  2.309479E+00  2.295846E+00  2.286506E+00  2.291713E+00  2.291974E+00  2.347926E+00  2.229559E+00  2.559655E+00  2.087617E+00  2.285280E+00  2.298928E+00  2.274119E+00  2.309378E+00  2.315490E+00  2.263093E+00  2.315467E+00  2.273513E+00  2.293974E+00  2.289411E+00  2.287670E+00  2.294533E+00  2.281266E+00  2.305891E+00  2.293248E+00  2.289950E+00  2.312850E+00  2.275187E+00  2.338026E+00  2.248476E+00  2.564999E+00  1.892475E+00  2.108176E+00  2.312469E+00  2.351895E+00  2.103079E+00  2.262827E+00  2.331894E+00  2.279516E+00  2.297682E+00  
5.597045E-02  1.849551E+00  1.843077E+00  1.856552E+00  1.837358E+00  1.858390E+00  1.842318E+00  1.856661E+00  1.850420E+00  1.848406E+00  1.847778E+00  1.851967E+00  1.839939E+00  1.868745E+00  1.852151E+00  1.846133E+00  1.847579E+00  1.850934E+00  1.898949E+00  1.794669E+00  2.089468E+00  1.666641E+00  1.841317E+00  1.858288E+00  1.831116E+00  1.867679E+00  1.871585E+00  1.822773E+00  1.870616E+00  1.832974E+00  1.848783E+00  1.850322E+00  1.841879E+00  1.854832E+00  1.839117E+00  1.863334E+00  1.850338E+00  1.848680E+00  1.866681E+00  1.835880E+00  1.896898E+00  1.805166E+00  2.067965E+00  1.519921E+00  1.702053E+00  1.859034E+00  1.893672E+00  1.697333E+00  1.828448E+00  1.879785E+00  1.839255E+00  1.854489E+00  
6.470966E-02  1.483706E+00  1.478888E+00  1.488901E+00  1.474506E+00  1.490379E+00  1.478476E+00  1.488814E+00  1.483871E+00  1.483453E+00  1.483992E+00  1.483524E+00  1.473496E+00  1.504045E+00  1.484889E+00  1.482197E+00  1.480045E+00  1.486235E+00  1.526100E+00  1.436569E+00  1.691891E+00  1.324993E+00  1.474523E+00  1.493397E+00  1.465490E+00  1.501586E+00  1.503681E+00  1.459405E+00  1.501990E+00  1.469139E+00  1.481024E+00  1.486661E+00  1.474190E+00  1.490417E+00  1.473928E+00  1.496598E+00  1.484135E+00  1.483383E+00  1.497884E+00  1.472337E+00  1.530978E+00  1.439553E+00  1.660651E+00  1.211141E+00  1.364650E+00  1.487643E+00  1.515837E+00  1.359004E+00  1.468379E+00  1.506642E+00  1.474832E+00  1.488019E+00  
