x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.090000E-01  4.514961E-01  3.460464E-01  3.667697E-01  4.364356E-01  4.069853E-01  3.750500E-01  3.841442E-01  5.476973E-01  4.931043E-01  4.351601E-01  4.050260E-01  4.365280E-01  4.414168E-01  3.701049E-01  4.282463E-01  4.455233E-01  4.408531E-01  5.367465E-01  5.482819E-01  4.470670E-01  5.230687E-01  4.139623E-01  3.144635E-01  5.096233E-01  3.940700E-01  5.042900E-01  5.486734E-01  4.337531E-01  4.532663E-01  3.803577E-01  4.559713E-01  4.085667E-01  4.461361E-01  5.466982E-01  3.813188E-01  4.940679E-01  5.182723E-01  5.401368E-01  3.975582E-01  3.927327E-01  5.270751E-01  3.738525E-01  5.112121E-01  4.984269E-01  4.926806E-01  4.786438E-01  4.180598E-01  5.377725E-01  3.349599E-01  4.539738E-01  3.679160E-01  5.020119E-01  4.424581E-01  5.438458E-01  3.093286E-01  4.476030E-01  3.971747E-01  4.946628E-01  3.971470E-01  4.710859E-01  4.119779E-01  5.370857E-01  4.259739E-01  4.893796E-01  6.793185E-01  4.206421E-01  4.509953E-01  3.501215E-01  3.792566E-01  4.536174E-01  3.227707E-01  4.125824E-01  5.904037E-01  3.251202E-01  5.823362E-01  4.279384E-01  5.370323E-01  4.735516E-01  4.307527E-01  4.855171E-01  4.068864E-01  3.876289E-01  3.560470E-01  4.653300E-01  4.033884E-01  4.626849E-01  5.683151E-01  4.305375E-01  4.556021E-01  5.671164E-01  4.608659E-01  5.414819E-01  3.500842E-01  3.771510E-01  3.301499E-01  5.689891E-01  4.815237E-01  6.387987E-01  5.150120E-01  4.444860E-01  4.030909E-01  
1.180000E-01  4.018594E-01  3.203311E-01  3.386063E-01  4.164145E-01  3.678913E-01  3.354216E-01  3.474893E-01  4.556185E-01  4.540108E-01  3.995560E-01  3.676269E-01  4.104851E-01  3.441776E-01  3.282380E-01  4.004027E-01  4.038281E-01  3.740469E-01  5.002336E-01  5.205392E-01  3.894030E-01  4.505914E-01  3.622909E-01  2.787852E-01  4.676972E-01  3.671739E-01  3.941801E-01  5.156035E-01  3.977080E-01  4.073086E-01  3.355204E-01  3.961852E-01  3.237770E-01  3.928322E-01  4.586594E-01  3.298143E-01  4.261447E-01  4.484247E-01  4.684804E-01  3.342912E-01  3.640123E-01  4.831111E-01  3.367784E-01  4.638319E-01  4.279447E-01  4.304060E-01  4.390557E-01  3.664982E-01  4.752507E-01  3.148707E-01  3.629410E-01  2.951530E-01  4.409166E-01  3.917972E-01  4.982772E-01  2.817431E-01  4.068274E-01  3.743122E-01  4.142437E-01  3.505959E-01  4.517372E-01  3.599238E-01  4.670835E-01  3.854288E-01  4.860623E-01  6.137135E-01  3.802964E-01  3.892256E-01  3.245931E-01  3.377438E-01  3.824757E-01  2.553163E-01  3.548344E-01  5.290089E-01  3.090868E-01  5.069655E-01  3.845118E-01  4.519729E-01  4.389243E-01  3.742768E-01  4.262324E-01  3.696559E-01  3.583615E-01  3.332451E-01  4.424039E-01  3.593715E-01  4.044762E-01  5.346154E-01  3.334351E-01  4.330624E-01  4.891981E-01  4.227002E-01  4.873540E-01  3.067381E-01  3.243579E-01  3.287289E-01  5.270047E-01  4.220477E-01  5.603102E-01  4.573701E-01  4.084473E-01  3.252822E-01  
1.270000E-01  3.571534E-01  3.009609E-01  3.153322E-01  3.966851E-01  3.341111E-01  3.000060E-01  3.145988E-01  3.668711E-01  4.152874E-01  3.682350E-01  3.347119E-01  3.841935E-01  2.588364E-01  2.949950E-01  3.723770E-01  3.659110E-01  3.183102E-01  4.608906E-01  4.980840E-01  3.384085E-01  3.816775E-01  3.134374E-01  2.498369E-01  4.289813E-01  3.442772E-01  3.010350E-01  4.826482E-01  3.649795E-01  3.635085E-01  2.988872E-01  3.428948E-01  2.587145E-01  3.432961E-01  3.769630E-01  2.883856E-01  3.654537E-01  3.875424E-01  3.978277E-01  2.812705E-01  3.359734E-01  4.383690E-01  3.047698E-01  4.185938E-01  3.631783E-01  3.765141E-01  4.017898E-01  3.260763E-01  4.147718E-01  2.981140E-01  2.836577E-01  2.369875E-01  3.829857E-01  3.465257E-01  4.497810E-01  2.626701E-01  3.678477E-01  3.571883E-01  3.461959E-01  3.102528E-01  4.317383E-01  3.137872E-01  4.019207E-01  3.471526E-01  4.740253E-01  5.588059E-01  3.460322E-01  3.363225E-01  3.035293E-01  3.016428E-01  3.199286E-01  2.025429E-01  3.053992E-01  4.676832E-01  2.913961E-01  4.388940E-01  3.464867E-01  3.744038E-01  4.054896E-01  3.249028E-01  3.696144E-01  3.374324E-01  3.335953E-01  3.103005E-01  4.203001E-01  3.199346E-01  3.534454E-01  4.957395E-01  2.532004E-01  4.078196E-01  4.171885E-01  3.832260E-01  4.337983E-01  2.708720E-01  2.816528E-01  3.271618E-01  4.805680E-01  3.638675E-01  4.852518E-01  4.038429E-01  3.786552E-01  2.631235E-01  
1.360000E-01  3.169806E-01  2.825228E-01  2.925614E-01  3.715008E-01  3.037904E-01  2.682191E-01  2.830326E-01  2.898957E-01  3.757935E-01  3.389980E-01  3.059095E-01  3.551712E-01  1.906966E-01  2.662420E-01  3.439310E-01  3.294166E-01  2.731725E-01  4.173176E-01  4.769357E-01  2.967900E-01  3.191820E-01  2.691911E-01  2.252838E-01  3.923644E-01  3.253528E-01  2.331375E-01  4.454746E-01  3.329685E-01  3.226674E-01  2.700164E-01  2.964490E-01  2.163550E-01  2.983433E-01  3.051171E-01  2.550527E-01  3.124354E-01  3.335111E-01  3.295840E-01  2.386705E-01  3.107724E-01  3.918146E-01  2.752808E-01  3.730666E-01  3.069787E-01  3.293109E-01  3.673408E-01  2.971616E-01  3.556089E-01  2.814000E-01  2.221035E-01  1.948525E-01  3.285068E-01  3.049370E-01  4.012129E-01  2.486539E-01  3.260177E-01  3.429760E-01  2.924413E-01  2.747589E-01  4.067887E-01  2.731909E-01  3.422246E-01  3.097975E-01  4.469363E-01  5.140832E-01  3.160245E-01  2.922766E-01  2.840929E-01  2.692418E-01  2.687226E-01  1.654817E-01  2.641261E-01  4.069593E-01  2.724531E-01  3.814935E-01  3.135410E-01  3.082134E-01  3.714426E-01  2.822530E-01  3.157990E-01  3.078721E-01  3.108909E-01  2.862527E-01  3.957441E-01  2.837399E-01  3.109954E-01  4.514862E-01  1.936590E-01  3.785267E-01  3.557038E-01  3.416501E-01  3.816100E-01  2.405266E-01  2.476046E-01  3.204668E-01  4.283143E-01  3.084593E-01  4.197345E-01  3.542457E-01  3.513566E-01  2.158318E-01  
1.450000E-01  2.810475E-01  2.588721E-01  2.651343E-01  3.319972E-01  2.750107E-01  2.397278E-01  2.498056E-01  2.352147E-01  3.333273E-01  3.094367E-01  2.821125E-01  3.192787E-01  1.479271E-01  2.376930E-01  3.145858E-01  2.911720E-01  2.395919E-01  3.659506E-01  4.528949E-01  2.691653E-01  2.655859E-01  2.313874E-01  2.032068E-01  3.567217E-01  3.110044E-01  2.043926E-01  3.975365E-01  2.979793E-01  2.853722E-01  2.498697E-01  2.575534E-01  2.055783E-01  2.595219E-01  2.469434E-01  2.290187E-01  2.677133E-01  2.837885E-01  2.632872E-01  2.084015E-01  2.917910E-01  3.400929E-01  2.455902E-01  3.225273E-01  2.628206E-01  2.872242E-01  3.368424E-01  2.827908E-01  2.949937E-01  2.610436E-01  1.884383E-01  1.735571E-01  2.766799E-01  2.649503E-01  3.556087E-01  2.372296E-01  2.727693E-01  3.294671E-01  2.572066E-01  2.428588E-01  3.704900E-01  2.380871E-01  2.880921E-01  2.708574E-01  3.923033E-01  4.808354E-01  2.885342E-01  2.580438E-01  2.633477E-01  2.387186E-01  2.335695E-01  1.486549E-01  2.318731E-01  3.462734E-01  2.530505E-01  3.403026E-01  2.858250E-01  2.593503E-01  3.338768E-01  2.463902E-01  2.638677E-01  2.780964E-01  2.877830E-01  2.591899E-01  3.640019E-01  2.486613E-01  2.798912E-01  3.990192E-01  1.628349E-01  3.420447E-01  3.108047E-01  2.953762E-01  3.302857E-01  2.140513E-01  2.219526E-01  3.019453E-01  3.652773E-01  2.564917E-01  3.718353E-01  3.079715E-01  3.221873E-01  1.844575E-01  
1.540000E-01  2.487857E-01  2.347383E-01  2.367675E-01  2.887244E-01  2.482190E-01  2.140758E-01  2.177658E-01  1.923076E-01  2.906646E-01  2.807677E-01  2.615171E-01  2.825496E-01  1.191552E-01  2.114510E-01  2.848345E-01  2.543919E-01  2.131386E-01  3.135772E-01  4.281475E-01  2.481724E-01  2.195196E-01  1.981923E-01  1.836672E-01  3.217749E-01  2.988834E-01  1.939672E-01  3.475524E-01  2.635454E-01  2.510968E-01  2.338845E-01  2.239090E-01  2.067536E-01  2.247907E-01  1.993651E-01  2.076224E-01  2.290585E-01  2.388428E-01  2.030116E-01  1.848365E-01  2.747095E-01  2.892628E-01  2.174544E-01  2.738236E-01  2.267898E-01  2.503265E-01  3.081194E-01  2.748665E-01  2.393755E-01  2.398800E-01  1.664149E-01  1.613873E-01  2.290288E-01  2.279776E-01  3.119174E-01  2.279083E-01  2.216064E-01  3.163207E-01  2.317677E-01  2.141968E-01  3.302335E-01  2.076029E-01  2.393299E-01  2.334866E-01  3.304797E-01  4.536523E-01  2.642701E-01  2.301317E-01  2.430622E-01  2.113708E-01  2.068588E-01  1.409049E-01  2.054312E-01  2.887222E-01  2.335737E-01  3.066484E-01  2.614590E-01  2.195791E-01  2.962096E-01  2.154714E-01  2.163629E-01  2.501337E-01  2.653465E-01  2.319025E-01  3.303226E-01  2.169502E-01  2.544927E-01  3.457892E-01  1.461117E-01  3.034310E-01  2.753917E-01  2.490972E-01  2.824538E-01  1.910725E-01  2.016526E-01  2.791102E-01  3.014497E-01  2.093575E-01  3.325283E-01  2.655326E-01  2.931718E-01  1.640540E-01  
1.630000E-01  2.197886E-01  2.124178E-01  2.092859E-01  2.475404E-01  2.234921E-01  1.908983E-01  1.884100E-01  1.556378E-01  2.493811E-01  2.535268E-01  2.429723E-01  2.483035E-01  9.815490E-02  1.882760E-01  2.549581E-01  2.208271E-01  1.911152E-01  2.640665E-01  4.035287E-01  2.294307E-01  1.804464E-01  1.687313E-01  1.664928E-01  2.871331E-01  2.874120E-01  1.898621E-01  3.003473E-01  2.315269E-01  2.195570E-01  2.190973E-01  1.941161E-01  2.084206E-01  1.930401E-01  1.608168E-01  1.892185E-01  1.951658E-01  1.988425E-01  1.513109E-01  1.645941E-01  2.570782E-01  2.428468E-01  1.916946E-01  2.308001E-01  1.967583E-01  2.185374E-01  2.798205E-01  2.685509E-01  1.925675E-01  2.192462E-01  1.469504E-01  1.514871E-01  1.865157E-01  1.947155E-01  2.697825E-01  2.199473E-01  1.798383E-01  3.029521E-01  2.110766E-01  1.884390E-01  2.900692E-01  1.811857E-01  1.959731E-01  1.994095E-01  2.729320E-01  4.291892E-01  2.433741E-01  2.064455E-01  2.239373E-01  1.877702E-01  1.842889E-01  1.356663E-01  1.828844E-01  2.362818E-01  2.142693E-01  2.756846E-01  2.390160E-01  1.843920E-01  2.603401E-01  1.884335E-01  1.748270E-01  2.249764E-01  2.439625E-01  2.058900E-01  2.975456E-01  1.896622E-01  2.314092E-01  2.961818E-01  1.351556E-01  2.655161E-01  2.457286E-01  2.057027E-01  2.396639E-01  1.711518E-01  1.847483E-01  2.559549E-01  2.427511E-01  1.680792E-01  2.969303E-01  2.271352E-01  2.651473E-01  1.512344E-01  
1.720000E-01  1.938934E-01  1.914327E-01  1.819339E-01  2.081990E-01  2.003421E-01  1.700915E-01  1.615838E-01  1.257409E-01  2.092024E-01  2.271433E-01  2.265234E-01  2.170303E-01  8.454372E-02  1.678244E-01  2.246039E-01  1.902736E-01  1.727905E-01  2.181734E-01  3.783838E-01  2.128655E-01  1.488922E-01  1.429115E-01  1.511995E-01  2.523239E-01  2.764428E-01  1.918000E-01  2.561839E-01  2.016774E-01  1.907905E-01  2.049490E-01  1.678980E-01  2.078073E-01  1.641271E-01  1.321910E-01  1.726233E-01  1.656563E-01  1.629032E-01  1.094887E-01  1.468806E-01  2.386796E-01  2.014024E-01  1.679662E-01  1.940503E-01  1.730436E-01  1.914949E-01  2.516956E-01  2.626731E-01  1.558871E-01  1.988289E-01  1.283775E-01  1.420624E-01  1.492260E-01  1.649188E-01  2.296323E-01  2.129347E-01  1.499755E-01  2.887640E-01  1.941885E-01  1.650839E-01  2.496135E-01  1.587137E-01  1.577579E-01  1.687633E-01  2.216394E-01  4.064811E-01  2.259425E-01  1.864527E-01  2.057671E-01  1.680050E-01  1.653258E-01  1.313549E-01  1.637051E-01  1.894724E-01  1.955192E-01  2.465110E-01  2.186297E-01  1.532486E-01  2.260606E-01  1.646624E-01  1.398148E-01  2.023077E-01  2.231673E-01  1.813856E-01  2.654142E-01  1.673142E-01  2.102056E-01  2.513732E-01  1.286273E-01  2.285618E-01  2.216675E-01  1.651012E-01  2.027425E-01  1.538588E-01  1.704825E-01  2.324022E-01  1.901083E-01  1.332671E-01  2.650794E-01  1.929135E-01  2.371288E-01  1.464822E-01  
1.810000E-01  1.713545E-01  1.720725E-01  1.536262E-01  1.718294E-01  1.781809E-01  1.518293E-01  1.378900E-01  1.032107E-01  1.694502E-01  2.006576E-01  2.125314E-01  1.911393E-01  7.808950E-02  1.504842E-01  1.922430E-01  1.635507E-01  1.572667E-01  1.786863E-01  3.515438E-01  1.978741E-01  1.274949E-01  1.210116E-01  1.374664E-01  2.154372E-01  2.655729E-01  1.985098E-01  2.173152E-01  1.743699E-01  1.651639E-01  1.901012E-01  1.453161E-01  1.959795E-01  1.377490E-01  1.175351E-01  1.556812E-01  1.404367E-01  1.301543E-01  8.331859E-02  1.300278E-01  2.176876E-01  1.676667E-01  1.463245E-01  1.675248E-01  1.573023E-01  1.698380E-01  2.224559E-01  2.539700E-01  1.356338E-01  1.784141E-01  1.045870E-01  1.279892E-01  1.185040E-01  1.390691E-01  1.915132E-01  2.065030E-01  1.433146E-01  2.724260E-01  1.789659E-01  1.436105E-01  2.085540E-01  1.408188E-01  1.249546E-01  1.429900E-01  1.848877E-01  3.833058E-01  2.135032E-01  1.696155E-01  1.885455E-01  1.536060E-01  1.485872E-01  1.236631E-01  1.472760E-01  1.505722E-01  1.778072E-01  2.160375E-01  2.009889E-01  1.243574E-01  1.933645E-01  1.436117E-01  1.142741E-01  1.823864E-01  2.022491E-01  1.593414E-01  2.340823E-01  1.528920E-01  1.896216E-01  2.153273E-01  1.231745E-01  1.933855E-01  2.031230E-01  1.275798E-01  1.749013E-01  1.391609E-01  1.578597E-01  2.092178E-01  1.475725E-01  1.075870E-01  2.359205E-01  1.640903E-01  2.074461E-01  1.531160E-01  
1.900000E-01  1.513621E-01  1.540793E-01  1.259776E-01  1.389492E-01  1.573671E-01  1.355380E-01  1.168061E-01  8.562708E-02  1.318370E-01  1.751771E-01  1.998188E-01  1.686492E-01  7.603625E-02  1.354314E-01  1.602810E-01  1.397541E-01  1.438371E-01  1.437052E-01  3.242699E-01  1.831926E-01  1.124359E-01  1.021633E-01  1.250501E-01  1.790697E-01  2.543514E-01  2.060594E-01  1.824209E-01  1.495057E-01  1.420443E-01  1.744331E-01  1.252223E-01  1.792336E-01  1.138856E-01  1.105763E-01  1.397773E-01  1.186852E-01  1.011787E-01  6.597600E-02  1.142632E-01  1.958363E-01  1.395384E-01  1.265558E-01  1.469791E-01  1.462866E-01  1.519838E-01  1.933339E-01  2.441679E-01  1.247060E-01  1.584217E-01  7.998774E-02  1.125350E-01  9.284461E-02  1.163876E-01  1.560710E-01  2.001876E-01  1.467447E-01  2.548677E-01  1.656007E-01  1.241225E-01  1.687532E-01  1.260602E-01  9.709907E-02  1.206230E-01  1.563397E-01  3.605231E-01  2.034400E-01  1.552189E-01  1.722502E-01  1.422693E-01  1.338898E-01  1.148132E-01  1.331260E-01  1.175647E-01  1.609598E-01  1.862754E-01  1.841463E-01  9.829975E-02  1.629549E-01  1.249182E-01  9.479376E-02  1.648136E-01  1.818953E-01  1.391182E-01  2.041702E-01  1.422772E-01  1.695771E-01  1.850210E-01  1.190502E-01  1.602993E-01  1.885790E-01  9.427240E-02  1.525778E-01  1.262582E-01  1.466074E-01  1.866214E-01  1.125236E-01  8.806250E-02  2.093513E-01  1.388651E-01  1.778614E-01  1.642697E-01  
1.990000E-01  1.333504E-01  1.373351E-01  1.005959E-01  1.107050E-01  1.382854E-01  1.208204E-01  9.814665E-02  7.109651E-02  9.835935E-02  1.517883E-01  1.872189E-01  1.482522E-01  7.580888E-02  1.220723E-01  1.310176E-01  1.184047E-01  1.317710E-01  1.122485E-01  2.974999E-01  1.673845E-01  1.008470E-01  8.577725E-02  1.137358E-01  1.457139E-01  2.420263E-01  2.100110E-01  1.509916E-01  1.272949E-01  1.211004E-01  1.574926E-01  1.066886E-01  1.620238E-01  9.274491E-02  1.062479E-01  1.261026E-01  9.989439E-02  7.687579E-02  5.218143E-02  9.961172E-02  1.744799E-01  1.159405E-01  1.086184E-01  1.292954E-01  1.373172E-01  1.367682E-01  1.653786E-01  2.342523E-01  1.175838E-01  1.392533E-01  5.787467E-02  9.803942E-02  7.150555E-02  9.649373E-02  1.244242E-01  1.933012E-01  1.495097E-01  2.365835E-01  1.540149E-01  1.068455E-01  1.322799E-01  1.132901E-01  7.432843E-02  1.007397E-01  1.317378E-01  3.384712E-01  1.933870E-01  1.426337E-01  1.569008E-01  1.320903E-01  1.209608E-01  1.061908E-01  1.208779E-01  8.941982E-02  1.449036E-01  1.588596E-01  1.662347E-01  7.570568E-02  1.357882E-01  1.082789E-01  7.898576E-02  1.493227E-01  1.627124E-01  1.203502E-01  1.764928E-01  1.320574E-01  1.497379E-01  1.586016E-01  1.159984E-01  1.300417E-01  1.767282E-01  6.693857E-02  1.331660E-01  1.144424E-01  1.363351E-01  1.650329E-01  8.370199E-02  7.269666E-02  1.852947E-01  1.159595E-01  1.499142E-01  1.737992E-01  
2.080000E-01  1.170773E-01  1.218116E-01  7.757851E-02  8.757889E-02  1.208628E-01  1.075178E-01  8.189377E-02  5.887137E-02  6.919096E-02  1.305346E-01  1.745073E-01  1.298370E-01  7.664174E-02  1.102559E-01  1.047693E-01  9.929276E-02  1.205956E-01  8.420682E-02  2.713566E-01  1.495680E-01  9.215362E-02  7.170054E-02  1.033702E-01  1.155185E-01  2.284165E-01  2.085906E-01  1.229476E-01  1.077677E-01  1.020976E-01  1.385257E-01  8.917788E-02  1.439921E-01  7.414494E-02  1.035002E-01  1.145379E-01  8.370954E-02  5.719552E-02  4.128205E-02  8.564726E-02  1.536201E-01  9.682376E-02  9.242536E-02  1.139996E-01  1.298082E-01  1.238255E-01  1.384872E-01  2.240605E-01  1.139636E-01  1.209337E-01  3.842666E-02  8.422170E-02  5.424363E-02  7.916945E-02  9.640836E-02  1.857315E-01  1.500055E-01  2.174956E-01  1.438492E-01  9.162730E-02  9.949959E-02  1.023060E-01  5.654907E-02  8.314866E-02  1.109678E-01  3.170476E-01  1.829604E-01  1.314950E-01  1.424813E-01  1.227703E-01  1.094045E-01  9.741993E-02  1.101917E-01  6.593966E-02  1.297147E-01  1.335008E-01  1.464582E-01  5.618081E-02  1.121002E-01  9.351115E-02  6.643499E-02  1.361140E-01  1.447100E-01  1.030735E-01  1.511962E-01  1.214732E-01  1.296494E-01  1.360218E-01  1.133105E-01  1.027245E-01  1.672794E-01  4.607760E-02  1.162656E-01  1.034489E-01  1.267472E-01  1.445902E-01  6.147588E-02  6.125566E-02  1.634062E-01  9.490863E-02  1.236325E-01  1.800136E-01  
2.170000E-01  1.022454E-01  1.076813E-01  5.844462E-02  7.341271E-02  1.055489E-01  9.552079E-02  6.878382E-02  4.719452E-02  4.700052E-02  1.126005E-01  1.604233E-01  1.131088E-01  7.630780E-02  9.995669E-02  8.425317E-02  8.220347E-02  1.091273E-01  5.982951E-02  2.463834E-01  1.252642E-01  8.504840E-02  6.015479E-02  9.379514E-02  9.074362E-02  2.119418E-01  1.927300E-01  9.878091E-02  9.204514E-02  8.486119E-02  1.137304E-01  7.097674E-02  1.254078E-01  5.858196E-02  9.833571E-02  1.062207E-01  7.004396E-02  4.439575E-02  3.067899E-02  7.139163E-02  1.335636E-01  8.345493E-02  7.824044E-02  9.936087E-02  1.218655E-01  1.127046E-01  1.127126E-01  2.134566E-01  1.128883E-01  1.036931E-01  2.496047E-02  7.154043E-02  4.179948E-02  6.461805E-02  7.318225E-02  1.765870E-01  1.382219E-01  1.968162E-01  1.349052E-01  7.891145E-02  7.321381E-02  9.295614E-02  4.581058E-02  6.772991E-02  9.317772E-02  2.963492E-01  1.699111E-01  1.212335E-01  1.291494E-01  1.130935E-01  9.870026E-02  8.802308E-02  1.006740E-01  4.793877E-02  1.156949E-01  1.107518E-01  1.203622E-01  4.015217E-02  9.415100E-02  8.067255E-02  5.645295E-02  1.267558E-01  1.283979E-01  8.763543E-02  1.296051E-01  1.066052E-01  1.074759E-01  1.177667E-01  1.094804E-01  7.965516E-02  1.601570E-01  3.661679E-02  1.006495E-01  9.255779E-02  1.172093E-01  1.258778E-01  4.931295E-02  5.415377E-02  1.435106E-01  7.431442E-02  9.986784E-02  1.743449E-01  
2.260000E-01  8.877440E-02  9.473582E-02  4.236499E-02  6.493343E-02  9.196352E-02  8.467039E-02  5.799430E-02  3.658315E-02  2.998304E-02  9.718992E-02  1.456527E-01  9.795849E-02  7.534059E-02  9.081277E-02  6.772326E-02  6.723402E-02  9.786270E-02  3.867021E-02  2.224596E-01  9.825930E-02  7.934006E-02  5.059057E-02  8.493161E-02  7.013827E-02  1.938203E-01  1.689756E-01  7.798095E-02  7.905969E-02  6.931320E-02  8.665122E-02  5.324687E-02  1.071008E-01  4.547919E-02  9.226232E-02  1.001179E-01  5.846130E-02  3.624682E-02  2.073760E-02  5.749960E-02  1.145809E-01  7.410289E-02  6.575867E-02  8.585555E-02  1.139365E-01  1.030815E-01  8.843728E-02  2.025900E-01  1.128251E-01  8.754844E-02  1.476238E-02  5.993042E-02  3.293460E-02  5.233542E-02  5.391455E-02  1.663506E-01  1.200301E-01  1.755552E-01  1.268139E-01  6.816841E-02  5.170956E-02  8.468810E-02  3.979963E-02  5.419375E-02  7.803486E-02  2.760409E-01  1.554193E-01  1.118022E-01  1.167490E-01  1.033692E-01  8.882072E-02  7.850062E-02  9.224676E-02  3.414454E-02  1.026029E-01  9.027805E-02  9.169760E-02  2.700590E-02  8.011497E-02  6.943946E-02  4.859622E-02  1.194291E-01  1.134850E-01  7.361626E-02  1.108398E-01  8.996314E-02  8.471578E-02  1.027678E-01  1.050949E-01  6.004185E-02  1.545341E-01  3.426238E-02  8.643751E-02  8.202067E-02  1.078863E-01  1.086961E-01  4.326842E-02  4.995294E-02  1.254055E-01  5.501701E-02  7.847103E-02  1.624220E-01  
2.350000E-01  7.673615E-02  8.289457E-02  2.906855E-02  5.875949E-02  7.994763E-02  7.489248E-02  4.880472E-02  2.771240E-02  1.699856E-02  8.380666E-02  1.307953E-01  8.445780E-02  7.383180E-02  8.239623E-02  5.381758E-02  5.494889E-02  8.734424E-02  2.086302E-02  1.996552E-01  7.333972E-02  7.456877E-02  4.256139E-02  7.672161E-02  5.315740E-02  1.752523E-01  1.444028E-01  6.057556E-02  6.786495E-02  5.564944E-02  6.194583E-02  3.768805E-02  9.065946E-02  3.456348E-02  8.653642E-02  9.516472E-02  4.864711E-02  3.055963E-02  1.161028E-02  4.495734E-02  9.747625E-02  6.700423E-02  5.491682E-02  7.407805E-02  1.062228E-01  9.456920E-02  6.673203E-02  1.915103E-01  1.109846E-01  7.283493E-02  4.862553E-03  4.965541E-02  2.653603E-02  4.202937E-02  3.838582E-02  1.552281E-01  1.013878E-01  1.550623E-01  1.189937E-01  5.905051E-02  3.393085E-02  7.669968E-02  3.613941E-02  4.248143E-02  6.531675E-02  2.554700E-01  1.404919E-01  1.030965E-01  1.052173E-01  9.374251E-02  7.972195E-02  6.955429E-02  8.481825E-02  2.357181E-02  9.026772E-02  7.214628E-02  6.526531E-02  1.650859E-02  6.830932E-02  5.962258E-02  4.238989E-02  1.118310E-01  9.988936E-02  6.068173E-02  9.435829E-02  7.443531E-02  6.338258E-02  9.000945E-02  1.005746E-01  4.369858E-02  1.491831E-01  3.451010E-02  7.380442E-02  7.213415E-02  9.887351E-02  9.317436E-02  3.884653E-02  4.688214E-02  1.090602E-01  3.846080E-02  6.000827E-02  1.501119E-01  
2.440000E-01  6.598059E-02  7.207260E-02  1.843173E-02  5.445341E-02  6.939651E-02  6.607404E-02  4.103075E-02  2.037179E-02  7.785926E-03  7.233635E-02  1.158111E-01  7.243102E-02  7.159387E-02  7.456571E-02  4.233201E-02  4.538774E-02  7.749988E-02  6.038644E-03  1.779868E-01  5.085849E-02  7.048960E-02  3.586594E-02  6.909120E-02  3.966208E-02  1.563183E-01  1.194759E-01  4.639762E-02  5.824158E-02  4.373738E-02  4.002102E-02  2.427111E-02  7.641352E-02  2.562647E-02  8.094739E-02  9.132351E-02  4.037999E-02  2.693389E-02  2.636844E-03  3.369133E-02  8.231443E-02  6.174871E-02  4.558219E-02  6.380696E-02  9.849467E-02  8.694374E-02  4.755975E-02  1.802862E-01  1.064794E-01  5.951338E-02  -5.431255E-03  4.073899E-02  2.225367E-02  3.348681E-02  2.651149E-02  1.432621E-01  8.235388E-02  1.354693E-01  1.112897E-01  5.140026E-02  1.964275E-02  6.870121E-02  3.436576E-02  3.230258E-02  5.465716E-02  2.345373E-01  1.250706E-01  9.498898E-02  9.449692E-02  8.402362E-02  7.127466E-02  6.123650E-02  7.839598E-02  1.581826E-02  7.860651E-02  5.628590E-02  4.132499E-02  8.413735E-03  5.845840E-02  5.106074E-02  3.749011E-02  1.034510E-01  8.755592E-02  4.865640E-02  8.002595E-02  6.007292E-02  4.344117E-02  7.914238E-02  9.587639E-02  3.047663E-02  1.438533E-01  3.677513E-02  6.246832E-02  6.279154E-02  9.011121E-02  7.930398E-02  3.510149E-02  4.450379E-02  9.430410E-02  2.451320E-02  4.445117E-02  1.379833E-01  
