x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.000000E-01  2.195699E-01  4.635436E-01  1.572826E-01  1.800783E-01  2.409320E-01  2.057138E-01  2.218061E-01  3.922284E-01  2.254170E-01  1.664773E-01  1.869857E-02  2.202494E-01  2.723658E-01  1.988006E-01  2.046794E-01  1.262715E-01  4.958566E-02  2.337168E-01  3.506571E-01  2.182018E-01  7.257469E-02  2.153627E-01  1.130607E-01  8.794776E-02  1.992885E-01  2.227367E-01  3.784211E-01  1.378183E-01  2.369057E-01  1.589835E-01  2.167445E-01  1.577554E-01  1.287607E-01  4.107216E-01  6.116756E-02  2.906585E-01  2.588285E-01  2.299782E-01  3.254160E-01  1.485079E-01  2.455983E-01  3.485402E-01  1.528490E-01  2.940560E-01  1.576954E-01  2.964861E-01  2.841794E-01  2.963864E-01  1.399609E-01  2.813998E-01  2.907943E-01  2.350936E-01  1.785289E-01  9.010609E-02  2.458830E-01  2.638778E-01  1.766448E-01  3.648501E-01  2.552240E-01  2.150393E-02  2.326182E-01  2.029237E-01  2.625085E-01  2.950790E-01  3.163266E-01  1.288226E-01  2.713978E-01  1.568215E-01  1.553553E-01  1.634774E-01  7.674384E-02  1.798300E-01  8.349200E-02  1.762075E-01  9.776059E-02  1.993678E-01  1.601906E-01  2.464042E-01  2.599125E-01  3.800671E-01  1.866136E-01  1.514700E-01  2.160748E-01  2.790827E-01  1.806492E-01  2.128449E-01  2.397146E-01  4.181097E-01  1.910341E-01  3.098752E-01  2.594094E-01  2.697259E-01  6.681259E-02  1.911509E-01  1.994618E-01  1.916423E-01  3.223215E-01  2.566201E-01  3.671392E-01  2.673941E-01  3.165299E-01  
1.090000E-01  1.977324E-01  4.078158E-01  1.495017E-01  1.735283E-01  2.165364E-01  1.749753E-01  1.787554E-01  2.687152E-01  2.105586E-01  1.462160E-01  2.537639E-02  1.946734E-01  2.185292E-01  1.832182E-01  1.463049E-01  1.064556E-01  4.001522E-02  2.295780E-01  3.073391E-01  1.929794E-01  5.073280E-02  2.039386E-01  1.044690E-01  8.201924E-02  1.899025E-01  1.857564E-01  3.420908E-01  1.289237E-01  2.204200E-01  1.213520E-01  2.035570E-01  1.522974E-01  1.444752E-01  4.713139E-01  6.669045E-02  2.436691E-01  2.516021E-01  2.093247E-01  2.807779E-01  1.218012E-01  2.392540E-01  3.226979E-01  1.370455E-01  2.490910E-01  1.310561E-01  2.504587E-01  2.155333E-01  2.652409E-01  1.392641E-01  2.438358E-01  2.204468E-01  2.063360E-01  1.533174E-01  1.263341E-01  2.038706E-01  2.017350E-01  1.673976E-01  2.389970E-01  2.394593E-01  7.141609E-02  1.980914E-01  1.821846E-01  2.459399E-01  3.898432E-01  3.352488E-01  5.685450E-02  2.328810E-01  1.553420E-01  1.326549E-01  1.900059E-01  1.266320E-01  1.481443E-01  9.262370E-02  1.744582E-01  1.637233E-01  1.706356E-01  1.480140E-01  2.101374E-01  2.344366E-01  3.424289E-01  1.716869E-01  1.196702E-01  1.849805E-01  2.704111E-01  1.532516E-01  1.756715E-01  1.980420E-01  3.258397E-01  1.589364E-01  2.514632E-01  2.436359E-01  2.613841E-01  3.543063E-02  1.744095E-01  1.594199E-01  1.818309E-01  2.866117E-01  2.039366E-01  2.988264E-01  2.458095E-01  3.727373E-01  
1.180000E-01  1.778411E-01  3.565594E-01  1.507639E-01  1.633991E-01  1.923598E-01  1.464430E-01  1.449640E-01  1.881407E-01  1.875623E-01  1.327458E-01  4.075036E-02  1.751688E-01  1.665637E-01  1.641398E-01  1.121415E-01  9.483351E-02  3.817144E-02  2.197848E-01  2.740637E-01  1.657118E-01  6.613250E-02  1.912021E-01  9.691154E-02  8.061245E-02  1.795596E-01  1.532158E-01  3.101786E-01  1.289975E-01  2.023089E-01  9.587223E-02  1.899983E-01  1.562598E-01  1.517454E-01  4.712218E-01  7.756646E-02  2.044906E-01  2.430333E-01  1.867862E-01  2.298821E-01  1.099223E-01  2.303533E-01  2.945821E-01  1.266539E-01  2.012134E-01  1.157220E-01  1.985439E-01  1.547680E-01  2.304195E-01  1.380802E-01  1.969727E-01  1.586677E-01  1.768056E-01  1.311485E-01  1.506710E-01  1.742339E-01  1.399115E-01  1.567430E-01  1.422245E-01  2.254205E-01  1.160643E-01  1.658906E-01  1.683883E-01  2.287597E-01  4.291844E-01  3.482588E-01  2.630340E-02  2.015021E-01  1.528894E-01  1.128759E-01  2.054998E-01  1.614283E-01  1.266035E-01  1.000098E-01  1.737593E-01  2.223809E-01  1.466608E-01  1.437273E-01  1.778266E-01  2.094072E-01  2.982434E-01  1.623270E-01  9.448274E-02  1.576861E-01  2.543985E-01  1.250585E-01  1.474004E-01  1.662541E-01  2.366151E-01  1.362408E-01  2.025891E-01  2.220019E-01  2.470355E-01  1.854473E-02  1.615890E-01  1.344451E-01  1.727182E-01  2.460571E-01  1.670070E-01  2.379173E-01  2.326590E-01  3.621175E-01  
1.270000E-01  1.574144E-01  3.091857E-01  1.575245E-01  1.511185E-01  1.694157E-01  1.205370E-01  1.187836E-01  1.808899E-01  1.583748E-01  1.243809E-01  6.142958E-02  1.628188E-01  1.259419E-01  1.431345E-01  1.096589E-01  8.686067E-02  4.178149E-02  2.040084E-01  2.469083E-01  1.439555E-01  8.692516E-02  1.758178E-01  8.968184E-02  8.112336E-02  1.688157E-01  1.265295E-01  2.817764E-01  1.335409E-01  1.838577E-01  8.115337E-02  1.744742E-01  1.546786E-01  1.474987E-01  3.354874E-01  9.129609E-02  1.712396E-01  2.311887E-01  1.602774E-01  1.772015E-01  1.031737E-01  2.178112E-01  2.648363E-01  1.174558E-01  1.494477E-01  1.092639E-01  1.685765E-01  1.278384E-01  1.875604E-01  1.343529E-01  1.485561E-01  1.067792E-01  1.495287E-01  1.105616E-01  1.581968E-01  1.549693E-01  7.820263E-02  1.432236E-01  7.646653E-02  2.125989E-01  1.520813E-01  1.359976E-01  1.595696E-01  2.098517E-01  3.726388E-01  3.457891E-01  6.769111E-02  1.752603E-01  1.494034E-01  9.452012E-02  2.010397E-01  1.739749E-01  1.138046E-01  1.074901E-01  1.713306E-01  2.069984E-01  1.272665E-01  1.524065E-01  1.500973E-01  1.846608E-01  2.487655E-01  1.564778E-01  7.515216E-02  1.349569E-01  2.316460E-01  9.526621E-02  1.249903E-01  1.448741E-01  1.625842E-01  1.230214E-01  1.690548E-01  1.946240E-01  2.225198E-01  1.441442E-02  1.505681E-01  1.232529E-01  1.614409E-01  2.005950E-01  1.439857E-01  1.832816E-01  2.172742E-01  2.221524E-01  
1.360000E-01  1.385129E-01  2.658641E-01  1.647028E-01  1.378966E-01  1.487567E-01  9.826808E-02  9.852168E-02  1.915912E-01  1.284200E-01  1.199383E-01  8.032399E-02  1.547642E-01  9.634905E-02  1.222404E-01  1.142281E-01  8.124155E-02  4.778363E-02  1.839519E-01  2.236031E-01  1.253098E-01  1.079981E-01  1.597533E-01  8.283071E-02  8.229507E-02  1.579896E-01  1.069240E-01  2.545876E-01  1.375962E-01  1.659909E-01  7.428383E-02  1.584576E-01  1.429490E-01  1.369616E-01  1.849118E-01  1.047613E-01  1.428165E-01  2.153810E-01  1.329169E-01  1.284296E-01  9.936548E-02  2.006911E-01  2.350399E-01  1.097137E-01  1.033506E-01  1.072444E-01  1.458732E-01  1.145946E-01  1.461106E-01  1.291943E-01  1.085921E-01  6.837148E-02  1.254586E-01  9.291435E-02  1.581775E-01  1.423670E-01  2.442755E-02  1.289483E-01  3.301525E-02  1.997869E-01  1.781351E-01  1.100218E-01  1.526555E-01  1.892905E-01  2.923808E-01  3.338334E-01  1.172792E-01  1.536268E-01  1.452580E-01  7.805611E-02  1.872678E-01  1.725164E-01  1.061430E-01  1.134774E-01  1.663806E-01  1.767444E-01  1.122309E-01  1.601213E-01  1.276791E-01  1.612917E-01  2.003248E-01  1.502637E-01  6.084734E-02  1.161759E-01  2.099224E-01  6.758134E-02  1.081506E-01  1.304071E-01  1.053730E-01  1.151526E-01  1.430888E-01  1.652665E-01  1.934327E-01  1.788010E-02  1.405243E-01  1.183987E-01  1.462207E-01  1.573543E-01  1.291033E-01  1.378153E-01  2.011965E-01  6.759308E-02  
1.450000E-01  1.217133E-01  2.264687E-01  1.689095E-01  1.238461E-01  1.312628E-01  8.062908E-02  8.328912E-02  1.939730E-01  1.010878E-01  1.190759E-01  9.208411E-02  1.506253E-01  8.208761E-02  1.028379E-01  1.115138E-01  7.634096E-02  5.424449E-02  1.593721E-01  2.019624E-01  1.107134E-01  1.186497E-01  1.436031E-01  7.616289E-02  8.267128E-02  1.473256E-01  9.654465E-02  2.278145E-01  1.370252E-01  1.495190E-01  7.410206E-02  1.420003E-01  1.082521E-01  1.214543E-01  7.832430E-02  1.162114E-01  1.182112E-01  1.937244E-01  1.045768E-01  8.773108E-02  9.522237E-02  1.768457E-01  2.058463E-01  1.023455E-01  6.894543E-02  1.071055E-01  1.274021E-01  1.098085E-01  1.098251E-01  1.227618E-01  8.933059E-02  4.850783E-02  1.059458E-01  7.882590E-02  1.556642E-01  1.344614E-01  -2.004296E-02  1.141633E-01  7.770460E-03  1.860616E-01  1.921445E-01  8.892811E-02  1.472230E-01  1.660434E-01  2.243015E-01  3.123715E-01  1.375059E-01  1.361018E-01  1.405872E-01  6.312827E-02  1.668076E-01  1.583803E-01  1.017954E-01  1.177525E-01  1.573130E-01  1.561403E-01  1.017098E-01  1.571342E-01  1.114552E-01  1.396757E-01  1.558223E-01  1.405463E-01  5.121875E-02  1.015843E-01  1.952886E-01  4.329822E-02  9.639762E-02  1.223005E-01  7.186177E-02  1.108994E-01  1.216556E-01  1.349948E-01  1.590686E-01  2.663344E-02  1.304741E-01  1.157694E-01  1.238634E-01  1.196993E-01  1.192850E-01  1.030370E-01  1.795666E-01  -4.945704E-02  
1.540000E-01  1.072360E-01  1.908989E-01  1.694545E-01  1.111789E-01  1.165520E-01  6.653228E-02  7.166738E-02  1.867896E-01  7.665763E-02  1.198555E-01  9.828421E-02  1.473726E-01  7.569227E-02  8.510499E-02  1.048375E-01  7.203372E-02  6.032833E-02  1.333646E-01  1.819658E-01  9.765523E-02  1.230137E-01  1.280701E-01  6.985069E-02  8.278808E-02  1.368830E-01  9.201673E-02  1.993885E-01  1.328137E-01  1.342578E-01  7.816613E-02  1.263261E-01  6.967468E-02  1.041113E-01  8.581964E-03  1.242675E-01  9.709824E-02  1.691514E-01  7.915961E-02  5.478210E-02  9.092097E-02  1.499526E-01  1.781110E-01  9.633570E-02  4.416389E-02  1.073449E-01  1.123002E-01  1.088870E-01  8.083536E-02  1.153172E-01  7.752774E-02  3.945704E-02  9.019618E-02  6.780982E-02  1.494097E-01  1.293904E-01  -4.757975E-02  1.006421E-01  -1.930232E-03  1.716450E-01  1.962822E-01  7.235894E-02  1.386059E-01  1.422866E-01  1.649670E-01  2.860154E-01  1.443457E-01  1.218809E-01  1.355663E-01  5.045980E-02  1.447897E-01  1.375458E-01  9.907767E-02  1.194694E-01  1.457280E-01  1.382834E-01  9.462086E-02  1.501731E-01  1.002283E-01  1.202330E-01  1.176662E-01  1.285266E-01  4.526707E-02  8.975075E-02  1.839338E-01  2.405766E-02  8.871543E-02  1.166037E-01  5.183107E-02  1.082877E-01  1.033239E-01  1.067282E-01  1.276685E-01  3.768995E-02  1.205575E-01  1.138233E-01  9.858675E-02  8.937219E-02  1.124383E-01  7.825060E-02  1.619004E-01  -1.216651E-01  
1.630000E-01  9.599417E-02  1.592038E-01  1.642279E-01  1.019773E-01  1.049098E-01  5.588732E-02  6.281033E-02  1.541408E-01  5.622789E-02  1.213089E-01  9.751440E-02  1.428581E-01  7.381204E-02  6.969120E-02  9.131179E-02  6.792460E-02  6.486182E-02  1.070790E-01  1.629761E-01  8.425002E-02  1.205064E-01  1.138235E-01  6.393538E-02  8.277930E-02  1.266791E-01  9.201688E-02  1.651657E-01  1.237348E-01  1.203865E-01  8.545780E-02  1.123760E-01  3.970502E-02  8.732572E-02  9.159885E-04  1.271586E-01  7.920339E-02  1.420767E-01  5.972106E-02  3.135932E-02  8.552871E-02  1.206607E-01  1.525373E-01  9.259552E-02  3.094132E-02  1.061677E-01  9.933536E-02  1.067095E-01  6.400442E-02  1.069453E-01  6.759291E-02  3.909620E-02  7.846851E-02  6.012365E-02  1.388692E-01  1.256591E-01  -4.422776E-02  9.024590E-02  5.498595E-03  1.560949E-01  1.900070E-01  6.096769E-02  1.215301E-01  1.184709E-01  1.227745E-01  2.573125E-01  1.382326E-01  1.106233E-01  1.302864E-01  4.068629E-02  1.262978E-01  1.132615E-01  9.640983E-02  1.173383E-01  1.317456E-01  1.241852E-01  9.074407E-02  1.419888E-01  9.434019E-02  1.034621E-01  8.949759E-02  1.132222E-01  4.267749E-02  8.000999E-02  1.750961E-01  1.238118E-02  8.500666E-02  1.098929E-01  4.074319E-02  1.055741E-01  8.573888E-02  8.285634E-02  1.081741E-01  4.869541E-02  1.105239E-01  1.102858E-01  7.118186E-02  7.027886E-02  1.065402E-01  6.547652E-02  1.603923E-01  -1.056398E-01  
1.720000E-01  8.661384E-02  1.310852E-01  1.547314E-01  9.542430E-02  9.557703E-02  4.767644E-02  5.586826E-02  1.163616E-01  3.968065E-02  1.221039E-01  9.257748E-02  1.364345E-01  7.376108E-02  5.615691E-02  7.556485E-02  6.382011E-02  6.802394E-02  8.303267E-02  1.452395E-01  7.094105E-02  1.135732E-01  1.008164E-01  5.850509E-02  8.245674E-02  1.168418E-01  9.519419E-02  1.304651E-01  1.118387E-01  1.075677E-01  9.365208E-02  1.001290E-01  1.581989E-02  7.157996E-02  1.720560E-02  1.252943E-01  6.418188E-02  1.154142E-01  4.618200E-02  1.543637E-02  7.971026E-02  9.253913E-02  1.293004E-01  9.021648E-02  2.489689E-02  1.036783E-01  8.837605E-02  1.045016E-01  5.415200E-02  9.784018E-02  5.586409E-02  4.196463E-02  6.965900E-02  5.479616E-02  1.254446E-01  1.225107E-01  -2.730228E-02  8.192794E-02  2.036326E-02  1.401662E-01  1.765218E-01  5.336476E-02  9.939488E-02  9.674493E-02  9.168771E-02  2.279691E-01  1.254064E-01  1.015675E-01  1.248356E-01  3.354302E-02  1.097462E-01  8.875236E-02  9.355799E-02  1.125151E-01  1.168006E-01  1.124765E-01  8.894898E-02  1.325021E-01  9.161914E-02  8.920655E-02  6.897452E-02  9.714269E-02  4.246036E-02  7.160230E-02  1.671362E-01  6.319793E-03  8.366280E-02  1.029398E-01  3.556611E-02  1.024281E-01  7.036999E-02  6.363218E-02  9.395200E-02  5.876393E-02  1.006008E-01  1.054819E-01  4.532420E-02  5.860865E-02  1.010561E-01  6.017075E-02  1.607098E-01  -5.950052E-02  
1.810000E-01  7.799837E-02  1.066761E-01  1.405858E-01  9.269536E-02  8.831807E-02  4.123000E-02  5.000658E-02  9.165154E-02  2.772609E-02  1.204757E-01  8.488353E-02  1.257809E-01  7.151308E-02  4.453838E-02  6.083797E-02  5.933495E-02  6.932138E-02  6.445263E-02  1.288554E-01  5.696780E-02  1.035010E-01  8.934450E-02  5.368582E-02  8.178041E-02  1.073830E-01  1.008747E-01  9.799325E-02  9.787026E-02  9.561365E-02  1.011364E-01  9.016255E-02  -1.017957E-03  5.821269E-02  2.562402E-02  1.171556E-01  5.202322E-02  9.198856E-02  4.094214E-02  7.039152E-03  7.369214E-02  6.959233E-02  1.090165E-01  8.912065E-02  2.353407E-02  9.906740E-02  7.912867E-02  1.019283E-01  4.899346E-02  8.795101E-02  3.128268E-02  4.147192E-02  6.330779E-02  5.139398E-02  1.091142E-01  1.188544E-01  -9.678145E-03  7.587858E-02  3.483247E-02  1.241862E-01  1.569226E-01  4.913039E-02  6.878574E-02  7.982593E-02  7.016923E-02  1.999627E-01  1.112453E-01  9.421706E-02  1.192492E-01  2.955844E-02  9.519365E-02  6.847138E-02  8.968280E-02  1.049955E-01  1.019890E-01  1.023452E-01  8.850944E-02  1.219573E-01  9.100727E-02  7.783510E-02  5.664330E-02  8.229347E-02  4.409350E-02  6.365498E-02  1.580326E-01  6.070546E-03  8.378451E-02  9.505189E-02  3.275187E-02  9.792830E-02  5.835374E-02  5.157631E-02  8.157840E-02  6.617007E-02  9.086266E-02  9.863904E-02  2.511094E-02  5.361904E-02  9.483749E-02  6.035926E-02  1.497242E-01  -3.218548E-02  
1.900000E-01  7.040098E-02  8.551463E-02  1.236665E-01  9.107492E-02  8.252795E-02  3.615308E-02  4.500497E-02  7.320829E-02  1.986459E-02  1.166472E-01  7.570800E-02  1.128476E-01  6.842119E-02  3.443605E-02  4.776421E-02  5.460410E-02  6.925958E-02  5.067882E-02  1.138274E-01  4.375966E-02  9.146174E-02  7.917766E-02  4.946035E-02  8.040980E-02  9.854189E-02  1.074158E-01  7.059328E-02  8.325060E-02  8.438627E-02  1.059223E-01  8.194560E-02  -9.795265E-03  4.684179E-02  3.343684E-02  1.049210E-01  4.226783E-02  7.205436E-02  4.144632E-02  4.127936E-03  6.771069E-02  5.118163E-02  9.138796E-02  8.825606E-02  2.533405E-02  9.294769E-02  7.150093E-02  9.926005E-02  4.646123E-02  7.761870E-02  6.678034E-03  3.961960E-02  5.866525E-02  4.931984E-02  9.198625E-02  1.145869E-01  1.056515E-02  7.082133E-02  4.748415E-02  1.085781E-01  1.338882E-01  4.722946E-02  4.052101E-02  6.692314E-02  5.548622E-02  1.737998E-01  9.625321E-02  8.813602E-02  1.135936E-01  2.783299E-02  8.235249E-02  5.134830E-02  8.508135E-02  9.594215E-02  8.776692E-02  9.360658E-02  8.880085E-02  1.109253E-01  9.085381E-02  6.886691E-02  4.971096E-02  6.883949E-02  4.683471E-02  5.620869E-02  1.482823E-01  9.526959E-03  8.419860E-02  8.726356E-02  3.189446E-02  9.217615E-02  4.927973E-02  4.385777E-02  7.040472E-02  7.122722E-02  8.140695E-02  9.046951E-02  1.013596E-02  5.232180E-02  8.802568E-02  6.307406E-02  1.327907E-01  -9.839105E-03  
1.990000E-01  6.402321E-02  6.767307E-02  1.051912E-01  8.743171E-02  7.768797E-02  3.195206E-02  4.035826E-02  5.950468E-02  1.690997E-02  1.093763E-01  6.670606E-02  9.845587E-02  6.455783E-02  2.560636E-02  3.879536E-02  4.933716E-02  6.794288E-02  4.371178E-02  1.003913E-01  3.226305E-02  7.881213E-02  7.035508E-02  4.595750E-02  7.763776E-02  9.060475E-02  1.135479E-01  5.574612E-02  6.978687E-02  7.367144E-02  1.041966E-01  7.565169E-02  -6.420433E-03  3.786606E-02  3.946850E-02  8.922345E-02  3.485029E-02  5.802534E-02  4.699281E-02  5.612654E-03  6.219637E-02  3.930092E-02  7.677392E-02  8.648128E-02  2.811990E-02  8.531414E-02  6.561558E-02  9.670485E-02  4.305747E-02  6.697996E-02  -5.589255E-03  3.596382E-02  5.496375E-02  4.798211E-02  7.627848E-02  1.089881E-01  3.439121E-02  6.482383E-02  5.182922E-02  9.394837E-02  1.099448E-01  4.674818E-02  3.285519E-02  5.939762E-02  4.507090E-02  1.509907E-01  8.261753E-02  8.283950E-02  1.078918E-01  2.797167E-02  7.114044E-02  3.842358E-02  7.958094E-02  8.634273E-02  7.514017E-02  8.601283E-02  8.925395E-02  1.000221E-01  8.858258E-02  6.237778E-02  4.614216E-02  5.818055E-02  4.989617E-02  4.891478E-02  1.374928E-01  1.516171E-02  8.327167E-02  8.074671E-02  3.163455E-02  8.427730E-02  4.375168E-02  3.918631E-02  5.787727E-02  7.312045E-02  7.237285E-02  8.111986E-02  2.912157E-03  5.080325E-02  8.012711E-02  6.419870E-02  1.100507E-01  8.313756E-03  
2.080000E-01  5.861685E-02  5.264078E-02  8.625193E-02  8.220309E-02  7.350615E-02  2.853439E-02  3.618750E-02  4.948211E-02  1.751776E-02  9.991393E-02  5.815966E-02  8.363557E-02  6.035910E-02  1.788505E-02  3.300812E-02  4.410462E-02  6.572125E-02  4.112855E-02  8.837226E-02  2.388403E-02  6.591464E-02  6.267076E-02  4.308045E-02  7.376296E-02  8.370090E-02  1.174213E-01  4.843647E-02  5.758856E-02  6.351697E-02  9.673918E-02  7.034222E-02  6.409009E-03  3.083727E-02  4.427609E-02  7.206320E-02  2.932386E-02  4.828812E-02  5.568810E-02  1.007979E-02  5.695801E-02  3.197773E-02  6.467726E-02  8.338349E-02  3.176977E-02  7.669769E-02  6.118790E-02  9.422618E-02  3.989843E-02  5.635367E-02  -4.902507E-03  3.189875E-02  5.199054E-02  4.713226E-02  6.248775E-02  1.022947E-01  5.740590E-02  5.891884E-02  5.201012E-02  8.029633E-02  8.629692E-02  4.727968E-02  3.447120E-02  5.522951E-02  3.803184E-02  1.313216E-01  7.024668E-02  7.817044E-02  1.021934E-01  2.945697E-02  6.141256E-02  2.845826E-02  7.347108E-02  7.661382E-02  6.396394E-02  7.938391E-02  8.913102E-02  8.935700E-02  8.461531E-02  5.783047E-02  4.477102E-02  4.944046E-02  5.297692E-02  4.209382E-02  1.261181E-01  2.192033E-02  8.078001E-02  7.525625E-02  3.195688E-02  7.527547E-02  4.098874E-02  3.569765E-02  4.561694E-02  7.252670E-02  6.374804E-02  7.112642E-02  1.332650E-03  4.997673E-02  7.149635E-02  6.396129E-02  8.465687E-02  2.373314E-02  
2.170000E-01  5.426751E-02  4.034945E-02  6.881789E-02  7.354763E-02  6.945060E-02  2.574183E-02  3.253674E-02  4.168160E-02  2.113625E-02  8.883449E-02  5.126973E-02  7.032711E-02  5.645699E-02  1.112574E-02  3.099829E-02  3.947965E-02  6.294499E-02  4.161380E-02  7.790355E-02  2.296943E-02  5.371988E-02  5.607804E-02  4.089293E-02  6.844825E-02  7.844799E-02  1.160672E-01  4.578122E-02  4.801021E-02  5.393203E-02  7.995066E-02  6.527777E-02  3.301474E-02  2.573648E-02  4.785222E-02  5.650938E-02  2.548284E-02  4.265604E-02  6.672352E-02  1.578870E-02  5.196981E-02  2.818772E-02  5.513736E-02  7.713547E-02  3.542530E-02  6.755073E-02  5.831478E-02  9.187613E-02  3.731608E-02  4.616338E-02  2.871302E-02  2.962121E-02  4.924003E-02  4.626949E-02  5.334142E-02  9.415563E-02  7.177857E-02  5.415478E-02  5.155237E-02  6.804983E-02  6.587065E-02  4.810050E-02  3.504492E-02  5.260794E-02  3.280628E-02  1.159548E-01  6.012348E-02  7.380649E-02  9.653101E-02  3.159324E-02  5.328357E-02  2.060811E-02  6.690240E-02  6.774061E-02  5.478576E-02  7.360645E-02  8.865065E-02  7.932918E-02  7.766914E-02  5.497879E-02  4.346242E-02  4.226142E-02  5.527911E-02  3.613343E-02  1.144686E-01  2.967968E-02  7.498971E-02  7.125651E-02  3.244626E-02  6.590407E-02  4.089663E-02  2.933929E-02  3.534707E-02  6.937855E-02  5.561526E-02  6.110000E-02  4.798716E-03  4.987786E-02  6.213935E-02  6.028751E-02  6.084037E-02  3.774662E-02  
2.260000E-01  5.049569E-02  3.035096E-02  5.290920E-02  6.345626E-02  6.548013E-02  2.351538E-02  2.947631E-02  3.606152E-02  2.668657E-02  7.701159E-02  4.584332E-02  5.818780E-02  5.281504E-02  5.284373E-03  3.171543E-02  3.586957E-02  5.969123E-02  4.334795E-02  6.876988E-02  2.736271E-02  4.221377E-02  5.041823E-02  3.927733E-02  6.226536E-02  7.458716E-02  1.076680E-01  4.596987E-02  4.041606E-02  4.499096E-02  5.803684E-02  5.941918E-02  6.362809E-02  2.220150E-02  5.043584E-02  4.248852E-02  2.299019E-02  3.981214E-02  7.669707E-02  2.220690E-02  4.703053E-02  2.696349E-02  4.766093E-02  6.857614E-02  3.921318E-02  5.812430E-02  5.654301E-02  8.957221E-02  3.573609E-02  3.654621E-02  7.270627E-02  2.866111E-02  4.673748E-02  4.535071E-02  4.729860E-02  8.492518E-02  7.942312E-02  5.033559E-02  5.025681E-02  5.703034E-02  4.837340E-02  4.911054E-02  3.577710E-02  5.102262E-02  2.911233E-02  1.040856E-01  5.199695E-02  6.972529E-02  9.092957E-02  3.440272E-02  4.650444E-02  1.448904E-02  6.002299E-02  5.962998E-02  4.726039E-02  6.846221E-02  8.446010E-02  6.989618E-02  6.895631E-02  5.341336E-02  4.215619E-02  3.627127E-02  5.688621E-02  3.113734E-02  1.026724E-01  3.488745E-02  6.670753E-02  6.824941E-02  3.311508E-02  5.679087E-02  4.275299E-02  2.165579E-02  2.693497E-02  6.429177E-02  4.792686E-02  5.123229E-02  1.199100E-02  5.080366E-02  5.237628E-02  5.441245E-02  3.885448E-02  5.158159E-02  
2.350000E-01  4.627580E-02  2.246092E-02  4.001882E-02  5.480727E-02  6.123194E-02  2.185782E-02  2.738796E-02  3.289488E-02  3.236571E-02  6.627484E-02  4.259556E-02  4.774744E-02  4.962286E-02  4.771639E-04  3.439594E-02  3.527209E-02  5.607993E-02  4.203179E-02  6.099421E-02  3.813181E-02  3.195935E-02  4.563370E-02  3.822556E-02  5.584475E-02  7.252142E-02  7.988865E-02  4.441241E-02  3.481979E-02  3.698394E-02  3.583082E-02  4.832273E-02  7.654192E-02  2.004364E-02  5.214277E-02  3.202492E-02  2.154502E-02  3.786197E-02  7.826800E-02  2.763910E-02  4.165456E-02  2.672547E-02  4.199532E-02  5.727032E-02  4.308179E-02  4.895403E-02  5.545245E-02  8.716966E-02  3.741529E-02  2.809983E-02  8.475636E-02  2.966217E-02  4.436365E-02  4.401035E-02  4.364706E-02  7.460668E-02  7.758250E-02  4.798335E-02  4.892401E-02  4.742081E-02  3.567130E-02  4.999850E-02  3.450226E-02  4.878259E-02  2.616008E-02  9.587552E-02  4.653013E-02  6.578122E-02  8.542222E-02  3.794788E-02  4.105888E-02  9.495255E-03  5.302644E-02  5.278873E-02  4.153540E-02  6.363238E-02  6.447954E-02  6.128323E-02  5.970683E-02  5.265755E-02  3.959101E-02  3.032344E-02  5.731326E-02  2.789400E-02  9.098277E-02  2.533991E-02  5.536690E-02  6.576304E-02  3.386994E-02  4.982566E-02  4.582095E-02  1.321309E-02  2.168848E-02  5.767615E-02  4.070588E-02  4.218220E-02  2.122665E-02  5.444861E-02  4.257696E-02  4.693681E-02  2.191046E-02  6.865290E-02  
