x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.002192E-06  2.251689E+05  2.302284E+05  2.197351E+05  2.282747E+05  2.229236E+05  1.958959E+05  2.532851E+05  2.395474E+05  2.072780E+05  2.318957E+05  2.171472E+05  2.244298E+05  2.267601E+05  2.234914E+05  2.274657E+05  2.264296E+05  2.242816E+05  2.267883E+05  2.232459E+05  1.931037E+05  2.496783E+05  2.334816E+05  2.166391E+05  2.472256E+05  2.063598E+05  3.103621E+05  1.722294E+05  2.258178E+05  2.297092E+05  2.232606E+05  2.250416E+05  2.220910E+05  2.250915E+05  2.271403E+05  2.224910E+05  2.262350E+05  2.268683E+05  2.275005E+05  2.253021E+05  2.246268E+05  2.256438E+05  2.673851E+05  1.950882E+05  1.853460E+05  2.692001E+05  2.340761E+05  2.038124E+05  2.216620E+05  2.454297E+05  2.199596E+05  2.282829E+05  
6.939373E-06  1.839829E+05  1.880623E+05  1.796046E+05  1.864889E+05  1.821745E+05  1.608324E+05  2.062236E+05  1.952004E+05  1.700299E+05  1.892445E+05  1.777264E+05  1.833401E+05  1.853634E+05  1.825770E+05  1.859055E+05  1.847952E+05  1.834142E+05  1.848107E+05  1.829622E+05  1.567898E+05  2.047749E+05  1.904917E+05  1.773117E+05  2.009172E+05  1.695523E+05  2.483718E+05  1.439883E+05  1.843936E+05  1.877444E+05  1.824837E+05  1.838707E+05  1.819700E+05  1.836071E+05  1.856755E+05  1.816915E+05  1.849916E+05  1.850175E+05  1.861037E+05  1.839003E+05  1.833607E+05  1.845445E+05  2.202355E+05  1.578242E+05  1.513992E+05  2.197666E+05  1.914541E+05  1.660702E+05  1.812542E+05  2.004300E+05  1.798351E+05  1.864786E+05  
8.022884E-06  1.504143E+05  1.537003E+05  1.468891E+05  1.524353E+05  1.489590E+05  1.321472E+05  1.679688E+05  1.591348E+05  1.395723E+05  1.545169E+05  1.455555E+05  1.498579E+05  1.516107E+05  1.492371E+05  1.520238E+05  1.508962E+05  1.500806E+05  1.506765E+05  1.500406E+05  1.273594E+05  1.680475E+05  1.554974E+05  1.452109E+05  1.633492E+05  1.393998E+05  1.987244E+05  1.204301E+05  1.506501E+05  1.535296E+05  1.492471E+05  1.503079E+05  1.491894E+05  1.498470E+05  1.518642E+05  1.484541E+05  1.513505E+05  1.509694E+05  1.523293E+05  1.501882E+05  1.497574E+05  1.510175E+05  1.815100E+05  1.277168E+05  1.237369E+05  1.795055E+05  1.566832E+05  1.353846E+05  1.482946E+05  1.637572E+05  1.471133E+05  1.524146E+05  
9.275574E-06  1.228972E+05  1.255360E+05  1.200630E+05  1.245305E+05  1.217227E+05  1.085485E+05  1.366910E+05  1.296324E+05  1.145287E+05  1.260745E+05  1.191544E+05  1.224219E+05  1.239284E+05  1.219188E+05  1.242391E+05  1.231352E+05  1.227350E+05  1.227587E+05  1.229875E+05  1.033524E+05  1.378449E+05  1.268446E+05  1.188585E+05  1.326852E+05  1.145690E+05  1.586679E+05  1.007196E+05  1.230006E+05  1.254721E+05  1.219996E+05  1.227906E+05  1.222568E+05  1.222116E+05  1.241347E+05  1.212221E+05  1.237512E+05  1.231100E+05  1.246176E+05  1.225816E+05  1.222396E+05  1.235103E+05  1.495516E+05  1.032260E+05  1.010670E+05  1.465279E+05  1.281545E+05  1.102854E+05  1.212560E+05  1.337042E+05  1.202775E+05  1.244967E+05  
1.072386E-05  1.009078E+05  1.030338E+05  9.862265E+04  1.022316E+05  9.995651E+04  8.958474E+04  1.117950E+05  1.061330E+05  9.441833E+04  1.033768E+05  9.801196E+04  1.005002E+05  1.017959E+05  1.000923E+05  1.020286E+05  1.009849E+05  1.008577E+05  1.005301E+05  1.012775E+05  8.434210E+04  1.135758E+05  1.039903E+05  9.775514E+04  1.083628E+05  9.457074E+04  1.275711E+05  8.440952E+04  1.009239E+05  1.030387E+05  1.002271E+05  1.007913E+05  1.006539E+05  1.001792E+05  1.019640E+05  9.947809E+04  1.016705E+05  1.009076E+05  1.024346E+05  1.005477E+05  1.002794E+05  1.014991E+05  1.237030E+05  8.392948E+04  8.295410E+04  1.202059E+05  1.053240E+05  9.030933E+04  9.962049E+04  1.096873E+05  9.881310E+04  1.021939E+05  
1.239828E-05  8.302292E+04  8.473567E+04  8.118170E+04  8.409452E+04  8.225275E+04  7.409020E+04  9.161150E+04  8.706896E+04  7.799844E+04  8.493583E+04  8.078558E+04  8.267102E+04  8.378804E+04  8.234114E+04  8.396021E+04  8.298993E+04  8.304841E+04  8.250068E+04  8.356269E+04  6.898718E+04  9.375486E+04  8.542861E+04  8.056285E+04  8.869357E+04  7.820858E+04  1.028410E+05  7.079850E+04  8.298000E+04  8.478626E+04  8.251749E+04  8.289426E+04  8.303312E+04  8.229078E+04  8.392523E+04  8.180356E+04  8.369677E+04  8.288503E+04  8.436816E+04  8.264258E+04  8.243547E+04  8.357844E+04  1.024889E+05  6.840377E+04  6.822395E+04  9.881607E+04  8.673505E+04  7.411210E+04  8.200710E+04  9.015534E+04  8.134326E+04  8.405816E+04  
1.433414E-05  6.837043E+04  6.974838E+04  6.688942E+04  6.923648E+04  6.774761E+04  6.134063E+04  7.512827E+04  7.148866E+04  6.449784E+04  6.984439E+04  6.665010E+04  6.806582E+04  6.902954E+04  6.779975E+04  6.915456E+04  6.826310E+04  6.844656E+04  6.776620E+04  6.900853E+04  5.648262E+04  7.745879E+04  7.024218E+04  6.645651E+04  7.266040E+04  6.473392E+04  8.297368E+04  5.940303E+04  6.828811E+04  6.982879E+04  6.800504E+04  6.823161E+04  6.856007E+04  6.765845E+04  6.914140E+04  6.733112E+04  6.896155E+04  6.814530E+04  6.955037E+04  6.798640E+04  6.782919E+04  6.888389E+04  8.497598E+04  5.580327E+04  5.615868E+04  8.130623E+04  7.149153E+04  6.087744E+04  6.756648E+04  7.415958E+04  6.702252E+04  6.920359E+04  
1.657227E-05  5.636352E+04  5.747089E+04  5.517378E+04  5.706280E+04  5.586023E+04  5.084371E+04  6.166853E+04  5.875542E+04  5.339245E+04  5.749318E+04  5.504754E+04  5.609979E+04  5.693095E+04  5.588561E+04  5.701961E+04  5.620914E+04  5.647147E+04  5.572304E+04  5.704769E+04  4.629855E+04  6.405733E+04  5.781585E+04  5.487856E+04  5.959037E+04  5.363336E+04  6.701760E+04  4.986148E+04  5.625678E+04  5.756923E+04  5.610822E+04  5.621800E+04  5.666850E+04  5.568773E+04  5.702204E+04  5.547819E+04  5.687892E+04  5.608843E+04  5.739449E+04  5.598825E+04  5.587094E+04  5.683190E+04  7.051498E+04  4.557719E+04  4.627499E+04  6.697005E+04  5.898833E+04  5.006158E+04  5.572489E+04  6.105990E+04  5.528061E+04  5.703435E+04  
1.915986E-05  4.652131E+04  4.741051E+04  4.556623E+04  4.708590E+04  4.611466E+04  4.219555E+04  5.067784E+04  4.834783E+04  4.425222E+04  4.738280E+04  4.552023E+04  4.629344E+04  4.700921E+04  4.612117E+04  4.707016E+04  4.634046E+04  4.664711E+04  4.587727E+04  4.721430E+04  3.800261E+04  5.303247E+04  4.764568E+04  4.537181E+04  4.893389E+04  4.448459E+04  5.420435E+04  4.187116E+04  4.640136E+04  4.751802E+04  4.635089E+04  4.637315E+04  4.689371E+04  4.589191E+04  4.708327E+04  4.576756E+04  4.696835E+04  4.622330E+04  4.741914E+04  4.616383E+04  4.607775E+04  4.694394E+04  5.857030E+04  3.727724E+04  3.817657E+04  5.522891E+04  4.872925E+04  4.121983E+04  4.601173E+04  5.033097E+04  4.564996E+04  4.706210E+04  
2.215147E-05  3.846674E+04  3.918072E+04  3.769983E+04  3.892311E+04  3.813790E+04  3.507902E+04  4.172159E+04  3.985747E+04  3.673910E+04  3.912157E+04  3.770876E+04  3.827054E+04  3.888559E+04  3.813194E+04  3.892575E+04  3.827508E+04  3.859985E+04  3.784292E+04  3.914149E+04  3.125922E+04  4.397542E+04  3.933697E+04  3.757735E+04  4.026336E+04  3.695381E+04  4.395148E+04  3.518360E+04  3.834209E+04  3.929088E+04  3.836066E+04  3.831936E+04  3.887026E+04  3.789013E+04  3.894566E+04  3.782535E+04  3.885239E+04  3.816595E+04  3.924604E+04  3.813346E+04  3.807142E+04  3.884418E+04  4.871556E+04  3.055729E+04  3.155226E+04  4.562959E+04  4.032465E+04  3.400518E+04  3.805726E+04  4.155939E+04  3.776356E+04  3.890392E+04  
2.561020E-05  3.189654E+04  3.247035E+04  3.128004E+04  3.226609E+04  3.163017E+04  2.923951E+04  3.444923E+04  3.295550E+04  3.058119E+04  3.239377E+04  3.132368E+04  3.172791E+04  3.225563E+04  3.161633E+04  3.228042E+04  3.170567E+04  3.202900E+04  3.131019E+04  3.253309E+04  2.580059E+04  3.655557E+04  3.257205E+04  3.120646E+04  3.323689E+04  3.077093E+04  3.580528E+04  2.959141E+04  3.177347E+04  3.257824E+04  3.183916E+04  3.175151E+04  3.230376E+04  3.137636E+04  3.230427E+04  3.135108E+04  3.222689E+04  3.160811E+04  3.257020E+04  3.159133E+04  3.154792E+04  3.222995E+04  4.060335E+04  2.514248E+04  2.615113E+04  3.780766E+04  3.346079E+04  2.813966E+04  3.156342E+04  3.441073E+04  3.132594E+04  3.225157E+04  
2.960896E-05  2.650610E+04  2.696738E+04  2.601034E+04  2.680567E+04  2.629013E+04  2.442141E+04  2.850894E+04  2.731106E+04  2.550645E+04  2.688256E+04  2.607483E+04  2.636138E+04  2.681363E+04  2.627159E+04  2.682716E+04  2.632298E+04  2.663316E+04  2.596600E+04  2.709412E+04  2.135234E+04  3.044509E+04  2.703134E+04  2.596986E+04  2.750596E+04  2.566903E+04  2.927770E+04  2.490416E+04  2.638842E+04  2.707005E+04  2.648500E+04  2.636514E+04  2.690031E+04  2.604201E+04  2.685293E+04  2.604253E+04  2.678757E+04  2.623812E+04  2.708656E+04  2.623013E+04  2.620106E+04  2.679829E+04  3.389502E+04  2.074806E+04  2.172186E+04  3.139643E+04  2.782360E+04  2.334147E+04  2.623217E+04  2.855186E+04  2.604102E+04  2.679545E+04  
3.423210E-05  2.205456E+04  2.242506E+04  2.165621E+04  2.229739E+04  2.187946E+04  2.042161E+04  2.362343E+04  2.266331E+04  2.129880E+04  2.233772E+04  2.173237E+04  2.193050E+04  2.231768E+04  2.185833E+04  2.232305E+04  2.188284E+04  2.217371E+04  2.156350E+04  2.259041E+04  1.769922E+04  2.538338E+04  2.246254E+04  2.163831E+04  2.279676E+04  2.143546E+04  2.399182E+04  2.096570E+04  2.194426E+04  2.252099E+04  2.205988E+04  2.191938E+04  2.242670E+04  2.164360E+04  2.234938E+04  2.166083E+04  2.229352E+04  2.181019E+04  2.255356E+04  2.180716E+04  2.178901E+04  2.230928E+04  2.831971E+04  1.715161E+04  1.806578E+04  2.610624E+04  2.316436E+04  1.938858E+04  2.182755E+04  2.371930E+04  2.167443E+04  2.229086E+04  
3.957708E-05  1.835397E+04  1.865090E+04  1.803467E+04  1.855055E+04  1.821223E+04  1.708082E+04  1.957721E+04  1.880941E+04  1.778881E+04  1.856435E+04  1.811666E+04  1.824774E+04  1.857894E+04  1.818988E+04  1.857849E+04  1.819509E+04  1.846427E+04  1.791092E+04  1.883842E+04  1.467509E+04  2.116582E+04  1.866925E+04  1.803256E+04  1.889744E+04  1.790277E+04  1.966284E+04  1.764860E+04  1.825186E+04  1.873952E+04  1.837797E+04  1.822614E+04  1.870016E+04  1.799167E+04  1.860446E+04  1.801982E+04  1.855652E+04  1.813326E+04  1.878237E+04  1.813335E+04  1.812341E+04  1.857547E+04  2.366294E+04  1.418238E+04  1.502790E+04  2.171140E+04  1.928868E+04  1.610856E+04  1.816514E+04  1.970737E+04  1.804316E+04  1.854697E+04  
4.575664E-05  1.529826E+04  1.553629E+04  1.504236E+04  1.545754E+04  1.518344E+04  1.430607E+04  1.625163E+04  1.563736E+04  1.487782E+04  1.545347E+04  1.512502E+04  1.520746E+04  1.549042E+04  1.516110E+04  1.548614E+04  1.515361E+04  1.539880E+04  1.490268E+04  1.573159E+04  1.219214E+04  1.767236E+04  1.554204E+04  1.504995E+04  1.569439E+04  1.497126E+04  1.616030E+04  1.486228E+04  1.520509E+04  1.561707E+04  1.533455E+04  1.517888E+04  1.561483E+04  1.498105E+04  1.551095E+04  1.501497E+04  1.546944E+04  1.510163E+04  1.566520E+04  1.510300E+04  1.509900E+04  1.549002E+04  1.979314E+04  1.175330E+04  1.252085E+04  1.808558E+04  1.608572E+04  1.340680E+04  1.513978E+04  1.639977E+04  1.504321E+04  1.545636E+04  
5.290106E-05  1.278994E+04  1.298128E+04  1.258434E+04  1.291942E+04  1.269666E+04  1.201286E+04  1.353671E+04  1.304350E+04  1.247592E+04  1.290464E+04  1.266349E+04  1.271248E+04  1.295384E+04  1.267528E+04  1.294730E+04  1.266059E+04  1.287998E+04  1.244118E+04  1.317257E+04  1.016851E+04  1.479360E+04  1.298002E+04  1.259650E+04  1.308205E+04  1.255030E+04  1.335951E+04  1.252680E+04  1.270625E+04  1.305385E+04  1.283351E+04  1.267951E+04  1.307398E+04  1.251466E+04  1.297037E+04  1.255002E+04  1.293391E+04  1.261781E+04  1.310320E+04  1.261871E+04  1.261886E+04  1.295486E+04  1.659131E+04  9.782617E+03  1.046425E+04  1.511240E+04  1.345373E+04  1.119586E+04  1.265505E+04  1.368929E+04  1.257912E+04  1.292025E+04  
6.116102E-05  1.069633E+04  1.084984E+04  1.053142E+04  1.080145E+04  1.062063E+04  1.009002E+04  1.127905E+04  1.088368E+04  1.046459E+04  1.077978E+04  1.060573E+04  1.063029E+04  1.083596E+04  1.060045E+04  1.082803E+04  1.058137E+04  1.077643E+04  1.039018E+04  1.103267E+04  8.485095E+03  1.238644E+04  1.084401E+04  1.054618E+04  1.090905E+04  1.052311E+04  1.105171E+04  1.055734E+04  1.062158E+04  1.091466E+04  1.074381E+04  1.059502E+04  1.094943E+04  1.045811E+04  1.084926E+04  1.049324E+04  1.081719E+04  1.054632E+04  1.096340E+04  1.054666E+04  1.054973E+04  1.083787E+04  1.390909E+04  8.147060E+03  8.748511E+03  1.263213E+04  1.125571E+04  9.353201E+03  1.058112E+04  1.143030E+04  1.052184E+04  1.080380E+04  
7.071068E-05  8.948435E+03  9.071387E+03  8.816322E+03  9.033696E+03  8.887057E+03  8.477066E+03  9.401478E+03  9.084934E+03  8.779747E+03  9.008005E+03  8.885007E+03  8.892163E+03  9.067205E+03  8.868182E+03  9.058534E+03  8.846812E+03  9.019243E+03  8.680800E+03  9.242796E+03  7.084151E+03  1.037325E+04  9.062779E+03  8.832347E+03  9.100976E+03  8.825332E+03  9.148894E+03  8.896834E+03  8.882028E+03  9.128969E+03  8.997172E+03  8.856294E+03  9.172513E+03  8.742833E+03  9.077915E+03  8.776585E+03  9.049692E+03  8.818149E+03  9.175786E+03  8.818014E+03  8.823044E+03  9.069647E+03  1.166201E+04  6.789055E+03  7.316871E+03  1.056250E+04  9.419674E+03  7.817026E+03  8.849787E+03  9.547417E+03  8.803802E+03  9.037134E+03  
8.175142E-05  7.494251E+03  7.592688E+03  7.388438E+03  7.563406E+03  7.444458E+03  7.128095E+03  7.846157E+03  7.592655E+03  7.372734E+03  7.536036E+03  7.450846E+03  7.446374E+03  7.595106E+03  7.427077E+03  7.586258E+03  7.405045E+03  7.556356E+03  7.261519E+03  7.750447E+03  5.923340E+03  8.694755E+03  7.582837E+03  7.404394E+03  7.602889E+03  7.407472E+03  7.590973E+03  7.498584E+03  7.435618E+03  7.643488E+03  7.542399E+03  7.411014E+03  7.691132E+03  7.317487E+03  7.603761E+03  7.348920E+03  7.578888E+03  7.381838E+03  7.687426E+03  7.381062E+03  7.387281E+03  7.597736E+03  9.784342E+03  5.667015E+03  6.126412E+03  8.841765E+03  7.891189E+03  6.541259E+03  7.409294E+03  7.983536E+03  7.373981E+03  7.567630E+03  
9.451606E-05  6.285215E+03  6.364050E+03  6.200448E+03  6.341331E+03  6.244752E+03  6.000510E+03  6.558792E+03  6.355551E+03  6.198396E+03  6.313995E+03  6.256235E+03  6.244577E+03  6.370674E+03  6.229025E+03  6.362092E+03  6.207444E+03  6.339229E+03  6.083921E+03  6.506912E+03  4.962276E+03  7.296166E+03  6.354071E+03  6.215296E+03  6.362689E+03  6.223974E+03  6.317643E+03  6.321466E+03  6.233739E+03  6.408519E+03  6.331535E+03  6.210434E+03  6.456907E+03  6.133890E+03  6.377726E+03  6.162375E+03  6.355782E+03  6.188968E+03  6.449006E+03  6.187376E+03  6.194196E+03  6.373250E+03  8.216146E+03  4.740844E+03  5.137085E+03  7.412134E+03  6.619549E+03  5.482510E+03  6.211516E+03  6.685480E+03  6.184786E+03  6.346118E+03  
1.092738E-04  5.278378E+03  5.341635E+03  5.210344E+03  5.324002E+03  5.245452E+03  5.056147E+03  5.491893E+03  5.328484E+03  5.216580E+03  5.297911E+03  5.259545E+03  5.243941E+03  5.350689E+03  5.231395E+03  5.342640E+03  5.211103E+03  5.325054E+03  5.105246E+03  5.469158E+03  4.164975E+03  6.129171E+03  5.332276E+03  5.223629E+03  5.333972E+03  5.234933E+03  5.272812E+03  5.330696E+03  5.233524E+03  5.380377E+03  5.321794E+03  5.211806E+03  5.427021E+03  5.149352E+03  5.356478E+03  5.174670E+03  5.337137E+03  5.196431E+03  5.417013E+03  5.194216E+03  5.201177E+03  5.353073E+03  6.905228E+03  3.974433E+03  4.313875E+03  6.222227E+03  5.559987E+03  4.602297E+03  5.214263E+03  5.606721E+03  5.194250E+03  5.329089E+03  
1.263357E-04  4.433160E+03  4.483783E+03  4.378699E+03  4.470204E+03  4.406413E+03  4.260461E+03  4.599062E+03  4.467930E+03  4.390336E+03  4.445768E+03  4.421865E+03  4.403998E+03  4.494303E+03  4.393914E+03  4.486855E+03  4.375158E+03  4.473399E+03  4.284595E+03  4.596961E+03  3.496772E+03  5.148657E+03  4.475264E+03  4.390410E+03  4.472372E+03  4.402975E+03  4.403062E+03  4.494007E+03  4.394197E+03  4.517488E+03  4.473382E+03  4.374118E+03  4.561466E+03  4.323353E+03  4.499061E+03  4.345685E+03  4.482011E+03  4.363566E+03  4.550389E+03  4.360914E+03  4.367796E+03  4.496456E+03  5.802778E+03  3.333105E+03  3.623015E+03  5.223750E+03  4.670263E+03  3.863992E+03  4.377310E+03  4.702390E+03  4.362627E+03  4.475411E+03  
1.460618E-04  3.723386E+03  3.763782E+03  3.679915E+03  3.753415E+03  3.701699E+03  3.589870E+03  3.851632E+03  3.746622E+03  3.694833E+03  3.730865E+03  3.717608E+03  3.698716E+03  3.775039E+03  3.690634E+03  3.768225E+03  3.673524E+03  3.757992E+03  3.596181E+03  3.863718E+03  2.936480E+03  4.324637E+03  3.756192E+03  3.690108E+03  3.750416E+03  3.703000E+03  3.678429E+03  3.787534E+03  3.689633E+03  3.793053E+03  3.760287E+03  3.671204E+03  3.833839E+03  3.630101E+03  3.778956E+03  3.649669E+03  3.763937E+03  3.664426E+03  3.822411E+03  3.661486E+03  3.668132E+03  3.776951E+03  4.875541E+03  2.796105E+03  3.043038E+03  4.385590E+03  3.922927E+03  3.244459E+03  3.674692E+03  3.944037E+03  3.664208E+03  3.758608E+03  
1.688678E-04  3.127629E+03  3.159791E+03  3.093010E+03  3.151938E+03  3.110072E+03  3.024863E+03  3.226326E+03  3.142361E+03  3.109594E+03  3.131409E+03  3.125758E+03  3.106787E+03  3.171208E+03  3.100316E+03  3.165049E+03  3.084894E+03  3.157305E+03  3.018977E+03  3.247563E+03  2.466898E+03  3.632452E+03  3.153150E+03  3.101771E+03  3.145771E+03  3.114330E+03  3.074966E+03  3.191333E+03  3.098475E+03  3.185149E+03  3.161159E+03  3.081691E+03  3.222437E+03  3.048529E+03  3.174447E+03  3.065564E+03  3.161242E+03  3.077800E+03  3.211176E+03  3.074702E+03  3.080991E+03  3.172891E+03  4.096066E+03  2.346650E+03  2.556410E+03  3.682294E+03  3.295481E+03  2.724823E+03  3.085159E+03  3.308458E+03  3.077938E+03  3.157010E+03  
1.952347E-04  2.627785E+03  2.653354E+03  2.600258E+03  2.647443E+03  2.613588E+03  2.548939E+03  2.703503E+03  2.636408E+03  2.617301E+03  2.628991E+03  2.628555E+03  2.610210E+03  2.664492E+03  2.605021E+03  2.658993E+03  2.591277E+03  2.653150E+03  2.535230E+03  2.730007E+03  2.073505E+03  3.051259E+03  2.647637E+03  2.607692E+03  2.639602E+03  2.619470E+03  2.572598E+03  2.688455E+03  2.602683E+03  2.675255E+03  2.657963E+03  2.587522E+03  2.708910E+03  2.560852E+03  2.667189E+03  2.575582E+03  2.655612E+03  2.585779E+03  2.698177E+03  2.582633E+03  2.588478E+03  2.665969E+03  3.441126E+03  1.970604E+03  2.148305E+03  3.092382E+03  2.768916E+03  2.289152E+03  2.590750E+03  2.776053E+03  2.586025E+03  2.652315E+03  
2.257186E-04  2.208835E+03  2.229160E+03  2.186953E+03  2.224725E+03  2.197361E+03  2.148360E+03  2.266908E+03  2.213252E+03  2.203540E+03  2.208356E+03  2.211248E+03  2.194047E+03  2.239693E+03  2.189868E+03  2.234845E+03  2.177763E+03  2.230429E+03  2.130246E+03  2.295675E+03  1.744301E+03  2.563728E+03  2.224328E+03  2.193160E+03  2.216367E+03  2.203830E+03  2.155084E+03  2.264562E+03  2.187300E+03  2.248006E+03  2.235734E+03  2.173715E+03  2.277988E+03  2.152336E+03  2.241959E+03  2.164974E+03  2.231842E+03  2.173531E+03  2.268047E+03  2.170415E+03  2.175761E+03  2.240981E+03  2.891314E+03  1.656361E+03  1.806400E+03  2.598092E+03  2.327448E+03  1.924262E+03  2.176543E+03  2.330569E+03  2.173693E+03  2.229344E+03  
2.609623E-04  1.857741E+03  1.873902E+03  1.840345E+03  1.870586E+03  1.848470E+03  1.811284E+03  1.902354E+03  1.859389E+03  1.855859E+03  1.856240E+03  1.861065E+03  1.845323E+03  1.883632E+03  1.841944E+03  1.879408E+03  1.831405E+03  1.876048E+03  1.791243E+03  1.931256E+03  1.468809E+03  2.154864E+03  1.869910E+03  1.845428E+03  1.862531E+03  1.854788E+03  1.808204E+03  1.907298E+03  1.839334E+03  1.890064E+03  1.881516E+03  1.827241E+03  1.916446E+03  1.810184E+03  1.885554E+03  1.820932E+03  1.876732E+03  1.828177E+03  1.907462E+03  1.825143E+03  1.829968E+03  1.884744E+03  2.429859E+03  1.393790E+03  1.519963E+03  2.184031E+03  1.957387E+03  1.618696E+03  1.829572E+03  1.957858E+03  1.828116E+03  1.874921E+03  
3.017088E-04  1.562883E+03  1.575722E+03  1.549067E+03  1.573256E+03  1.555402E+03  1.527205E+03  1.597149E+03  1.562730E+03  1.563215E+03  1.560796E+03  1.566647E+03  1.552478E+03  1.584566E+03  1.549736E+03  1.580918E+03  1.540639E+03  1.578351E+03  1.506780E+03  1.624935E+03  1.237608E+03  1.811367E+03  1.572488E+03  1.553161E+03  1.565916E+03  1.561194E+03  1.518735E+03  1.606021E+03  1.547199E+03  1.589544E+03  1.583762E+03  1.536492E+03  1.612557E+03  1.522948E+03  1.586209E+03  1.532029E+03  1.578533E+03  1.538202E+03  1.604568E+03  1.535291E+03  1.539603E+03  1.585522E+03  2.042007E+03  1.173681E+03  1.279449E+03  1.836407E+03  1.646551E+03  1.362189E+03  1.538313E+03  1.645308E+03  1.537884E+03  1.577290E+03  
3.488175E-04  1.314738E+03  1.324911E+03  1.303795E+03  1.323097E+03  1.308714E+03  1.287437E+03  1.340962E+03  1.313418E+03  1.316498E+03  1.312340E+03  1.318652E+03  1.306037E+03  1.332862E+03  1.303809E+03  1.329732E+03  1.296000E+03  1.327771E+03  1.267514E+03  1.366992E+03  1.043033E+03  1.522291E+03  1.322334E+03  1.307045E+03  1.316604E+03  1.313849E+03  1.276106E+03  1.351826E+03  1.301408E+03  1.336707E+03  1.332989E+03  1.291967E+03  1.356671E+03  1.281264E+03  1.334275E+03  1.288907E+03  1.327611E+03  1.294182E+03  1.349635E+03  1.291429E+03  1.295255E+03  1.333688E+03  1.715570E+03  9.885740E+02  1.077045E+03  1.543929E+03  1.384941E+03  1.146354E+03  1.293321E+03  1.382609E+03  1.293638E+03  1.326821E+03  
4.032818E-04  1.105498E+03  1.113518E+03  1.096874E+03  1.112209E+03  1.100665E+03  1.084794E+03  1.125390E+03  1.103412E+03  1.108191E+03  1.102955E+03  1.109400E+03  1.098237E+03  1.120620E+03  1.096428E+03  1.117947E+03  1.089745E+03  1.116459E+03  1.065816E+03  1.149429E+03  8.788504E+02  1.278628E+03  1.111493E+03  1.099427E+03  1.106529E+03  1.105166E+03  1.071880E+03  1.137259E+03  1.094192E+03  1.123573E+03  1.121405E+03  1.085896E+03  1.140849E+03  1.077477E+03  1.121840E+03  1.083901E+03  1.116070E+03  1.088407E+03  1.134676E+03  1.085838E+03  1.089215E+03  1.121344E+03  1.440477E+03  8.324331E+02  9.063595E+02  1.297351E+03  1.164356E+03  9.643397E+02  1.086852E+03  1.161338E+03  1.087703E+03  1.115623E+03  
4.662501E-04  9.295808E+02  9.358910E+02  9.227960E+02  9.349569E+02  9.257107E+02  9.138841E+02  9.446663E+02  9.271147E+02  9.327294E+02  9.270549E+02  9.333040E+02  9.235399E+02  9.421646E+02  9.220657E+02  9.399034E+02  9.163828E+02  9.387650E+02  8.963333E+02  9.664054E+02  7.407988E+02  1.073784E+03  9.343453E+02  9.247591E+02  9.301287E+02  9.295353E+02  9.008179E+02  9.564425E+02  9.200249E+02  9.444422E+02  9.433662E+02  9.127760E+02  9.593042E+02  9.061731E+02  9.432272E+02  9.115516E+02  9.382471E+02  9.154069E+02  9.539378E+02  9.130433E+02  9.159956E+02  9.428097E+02  1.209216E+03  7.012256E+02  7.628715E+02  1.090078E+03  9.788904E+02  8.113306E+02  9.133686E+02  9.755694E+02  9.145741E+02  9.380622E+02  
5.390502E-04  7.818071E+02  7.867704E+02  7.764707E+02  7.861070E+02  7.787124E+02  7.698474E+02  7.933051E+02  7.792538E+02  7.850484E+02  7.794181E+02  7.852336E+02  7.767973E+02  7.922491E+02  7.755893E+02  7.903559E+02  7.707956E+02  7.894703E+02  7.540478E+02  8.125667E+02  6.248179E+02  9.017241E+02  7.856364E+02  7.779354E+02  7.821463E+02  7.818376E+02  7.577165E+02  8.041626E+02  7.737635E+02  7.940201E+02  7.936803E+02  7.674643E+02  8.067158E+02  7.623009E+02  7.931821E+02  7.667812E+02  7.889011E+02  7.700891E+02  8.021012E+02  7.679374E+02  7.704965E+02  7.928300E+02  1.014964E+03  5.910698E+02  6.423462E+02  9.160047E+02  8.230881E+02  6.828166E+02  7.677299E+02  8.197506E+02  7.691511E+02  7.889131E+02  
6.232173E-04  6.572491E+02  6.611348E+02  6.530693E+02  6.606691E+02  6.547843E+02  6.481916E+02  6.659535E+02  6.547298E+02  6.604290E+02  6.550331E+02  6.603574E+02  6.531006E+02  6.658917E+02  6.521100E+02  6.643148E+02  6.480820E+02  6.636249E+02  6.341228E+02  6.828795E+02  5.269274E+02  7.567893E+02  6.603276E+02  6.541340E+02  6.574621E+02  6.572993E+02  6.371869E+02  6.757517E+02  6.504925E+02  6.672640E+02  6.674403E+02  6.450326E+02  6.780808E+02  6.410187E+02  6.667158E+02  6.447415E+02  6.630477E+02  6.475766E+02  6.741286E+02  6.456301E+02  6.478459E+02  6.664163E+02  8.513981E+02  4.981108E+02  5.407193E+02  7.693169E+02  6.917744E+02  5.744559E+02  6.450400E+02  6.885422E+02  6.465853E+02  6.631971E+02  
