x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.659587E-02  -2.892461E-01  1.332364E+00  3.649486E-01  6.161097E-02  1.729032E-01  -7.141021E-01  -7.809888E-01  1.455277E-01  -9.728642E-01  -8.394770E-01  -8.284470E-01  1.305306E+00  -8.122381E-01  -7.735218E-02  -2.812802E-01  -1.361911E+00  1.037333E-01  -4.682287E-01  -5.793540E-01  -3.031275E-01  2.795735E-01  -1.848232E-01  3.461144E-01  -8.027987E-01  2.077742E-01  -4.171877E-02  -1.367442E+00  -4.549141E-01  6.861532E-01  -6.327994E-01  -6.490513E-01  -5.701995E-01  -2.724833E+00  -1.046922E-02  -8.778797E-01  -8.199951E-01  5.912946E-01  -1.497563E-01  6.441615E-01  -4.980234E-01  -2.946796E-01  1.736073E+00  -4.803398E-01  -1.115975E+00  -1.065835E+00  -2.993763E-01  -2.943913E-01  -1.154685E+00  -5.020947E-01  -1.218714E+00  -5.477226E-01  2.194347E-01  -3.518060E-01  -1.744262E+00  -7.353583E-02  1.711815E-02  -6.055181E-01  -5.556677E-01  3.080440E-01  -2.659983E-02  1.347095E-01  -1.995078E+00  -4.170921E-02  4.083660E-01  1.403136E-01  1.143285E+00  -9.540532E-01  -2.083987E+00  -5.263971E-01  -6.575289E-01  -5.554406E-01  -7.867659E-01  -1.097624E+00  1.759528E+00  1.890552E-01  6.037040E-02  -4.238338E-01  -3.810809E-01  -2.851454E-01  5.810336E-02  -5.230161E-01  8.319854E-02  -1.096474E-02  -2.567625E-01  -7.076180E-01  -2.150068E-01  1.098304E+00  6.406691E-01  9.500859E-02  -4.228191E-02  3.050668E-01  -2.924765E-01  -5.003063E-01  -5.699611E-01  1.401609E+00  -1.611215E+00  -1.089361E+00  -4.785911E-01  3.630857E-02  1.440172E-01  -9.231842E-01  
1.905461E-02  -2.313368E-01  1.364039E+00  3.578043E-01  2.764271E-02  1.712625E-01  -6.200083E-01  -7.525305E-01  1.068688E-01  -9.005565E-01  -6.627219E-01  -8.051994E-01  9.245837E-01  -6.490541E-01  -7.122783E-02  -2.900434E-01  -1.350046E+00  2.116577E-01  -4.242690E-01  -4.684520E-01  -2.024370E-01  2.287426E-01  -2.714069E-01  3.954743E-01  -7.363090E-01  1.992424E-01  -4.791432E-02  -9.259370E-01  -3.846690E-01  5.798404E-01  -5.156308E-01  -4.954465E-01  -4.420977E-01  -2.458060E+00  3.749079E-02  -6.523752E-01  -6.749637E-01  7.090532E-01  -1.889608E-01  7.524330E-01  -3.888167E-01  -2.472050E-01  1.560652E+00  -4.087090E-01  -9.812081E-01  -8.371997E-01  -3.579015E-01  -1.954393E-01  -1.004420E+00  -4.052523E-01  -1.088849E+00  -4.114810E-01  3.277828E-01  -2.535983E-01  -1.568939E+00  -3.112983E-02  1.037438E-01  -4.957507E-01  -4.068105E-01  3.355701E-01  6.834258E-02  1.255995E-01  -1.671435E+00  -3.302970E-02  3.090493E-01  1.179160E-01  1.018384E+00  -8.092514E-01  -1.748992E+00  -4.426030E-01  -4.586356E-01  -3.417849E-01  -6.464610E-01  -9.146176E-01  1.545428E+00  2.028139E-01  6.913506E-02  -3.075014E-01  -3.198148E-01  -1.521197E-01  1.268028E-01  -3.821338E-01  1.147378E-01  -3.835280E-02  -1.947697E-01  -5.554530E-01  -1.911440E-01  8.624755E-01  6.832459E-01  1.204088E-01  -6.247366E-02  3.351134E-01  -3.841795E-01  -4.680820E-01  -4.165843E-01  1.111344E+00  -1.906862E+00  -9.670665E-01  -3.020414E-01  -1.679541E-02  1.775427E-01  -7.106943E-01  
2.187762E-02  -1.718794E-01  1.345409E+00  3.357734E-01  5.368916E-02  2.096970E-01  -5.270529E-01  -7.062515E-01  -6.871212E-02  -7.203851E-01  -4.940315E-01  -7.471974E-01  6.382421E-01  -4.546371E-01  -2.404195E-02  -2.856798E-01  -1.215228E+00  3.054845E-01  -3.768111E-01  -3.850285E-01  -1.032255E-01  1.521964E-01  -3.286601E-01  4.134949E-01  -5.992795E-01  1.900059E-01  -6.652821E-02  -5.232931E-01  -3.118415E-01  4.761267E-01  -4.033866E-01  -3.396672E-01  -2.957405E-01  -2.091268E+00  7.717495E-02  -4.155515E-01  -5.244099E-01  8.050914E-01  -2.594231E-01  8.032063E-01  -3.642243E-01  -1.866411E-01  1.326792E+00  -3.320710E-01  -8.321613E-01  -6.103242E-01  -3.946593E-01  -1.219544E-01  -8.520353E-01  -3.108977E-01  -9.098890E-01  -2.537177E-01  4.117376E-01  -1.606412E-01  -1.385887E+00  -3.635363E-02  1.596439E-01  -3.495746E-01  -2.568627E-01  3.492867E-01  1.567945E-01  1.168203E-01  -1.328681E+00  -2.063411E-02  2.175310E-01  1.406435E-01  8.335584E-01  -6.543965E-01  -1.335396E+00  -3.583275E-01  -2.772666E-01  -1.180390E-01  -5.031073E-01  -7.194856E-01  1.174548E+00  1.317159E-01  8.153462E-02  -1.843997E-01  -2.556130E-01  -3.980338E-02  1.595499E-01  -2.559019E-01  1.251313E-01  -8.463714E-02  -1.048325E-01  -3.675682E-01  -1.742722E-01  5.015365E-01  6.933714E-01  7.688516E-02  -7.930222E-02  2.928268E-01  -4.144159E-01  -3.858766E-01  -2.604830E-01  8.536600E-01  -1.897011E+00  -8.418123E-01  -1.389219E-01  -8.105576E-02  2.396538E-01  -5.302778E-01  
2.511886E-02  -1.151316E-01  1.288013E+00  3.074030E-01  1.007567E-01  2.564785E-01  -4.383796E-01  -6.477902E-01  -2.719861E-01  -5.098559E-01  -3.412406E-01  -6.701759E-01  4.119705E-01  -2.645937E-01  3.500162E-02  -2.709858E-01  -1.030378E+00  3.813348E-01  -3.266617E-01  -3.160877E-01  -1.329224E-02  7.875659E-02  -3.594549E-01  4.115998E-01  -4.380123E-01  1.804637E-01  -8.270995E-02  -1.832872E-01  -2.406604E-01  3.824152E-01  -3.005784E-01  -1.964841E-01  -1.537485E-01  -1.695829E+00  1.090432E-01  -1.965569E-01  -3.817570E-01  8.716455E-01  -3.259818E-01  8.138619E-01  -3.693696E-01  -1.231239E-01  1.081754E+00  -2.544053E-01  -6.832239E-01  -4.019351E-01  -4.110045E-01  -6.633403E-02  -7.003084E-01  -2.244247E-01  -7.198627E-01  -1.036681E-01  4.729560E-01  -7.726078E-02  -1.202332E+00  -5.843500E-02  1.952766E-01  -2.020949E-01  -1.203566E-01  3.520007E-01  2.326365E-01  1.095328E-01  -9.991673E-01  -6.879720E-03  1.378603E-01  1.804499E-01  6.405588E-01  -5.050649E-01  -9.252814E-01  -2.780302E-01  -1.200554E-01  8.460234E-02  -3.682055E-01  -5.291647E-01  7.750505E-01  4.053752E-02  9.512727E-02  -6.767682E-02  -1.935161E-01  5.128885E-02  1.720003E-01  -1.472415E-01  1.256112E-01  -1.308778E-01  -1.333600E-02  -1.833086E-01  -1.573612E-01  1.351108E-01  6.800411E-01  1.315355E-02  -8.861915E-02  2.255110E-01  -4.088289E-01  -2.867010E-01  -1.187164E-01  6.328169E-01  -1.743722E+00  -7.185980E-01  3.585772E-03  -1.386631E-01  3.031445E-01  -3.788492E-01  
2.884032E-02  -6.258825E-02  1.195605E+00  2.772760E-01  1.507637E-01  2.970523E-01  -3.547995E-01  -5.789880E-01  -4.479350E-01  -3.052603E-01  -2.086095E-01  -5.788457E-01  2.400708E-01  -9.702947E-02  9.217398E-02  -2.463381E-01  -8.284595E-01  4.373690E-01  -2.727586E-01  -2.552387E-01  6.290560E-02  2.398121E-02  -3.645852E-01  3.961550E-01  -2.758857E-01  1.710712E-01  -8.767915E-02  8.275439E-02  -1.724511E-01  3.032607E-01  -2.089030E-01  -7.330143E-02  -2.742412E-02  -1.311253E+00  1.336873E-01  -1.011626E-02  -2.535594E-01  9.037595E-01  -3.693807E-01  7.916942E-01  -3.765604E-01  -6.143554E-02  8.487902E-01  -1.776197E-01  -5.406073E-01  -2.202434E-01  -4.059724E-01  -2.374086E-02  -5.542468E-01  -1.484004E-01  -5.372045E-01  2.376390E-02  5.106658E-01  -5.204920E-03  -1.017934E+00  -8.286671E-02  2.158747E-01  -7.013439E-02  -5.039079E-03  3.447774E-01  2.930485E-01  1.047151E-01  -7.010257E-01  7.379702E-03  7.442504E-02  2.245466E-01  4.659899E-01  -3.686270E-01  -5.603008E-01  -2.033735E-01  9.881576E-03  2.497881E-01  -2.469974E-01  -3.518257E-01  4.108624E-01  -3.766592E-02  1.088806E-01  3.639695E-02  -1.351236E-01  1.209227E-01  1.721568E-01  -5.696823E-02  1.225078E-01  -1.664464E-01  6.682664E-02  -2.197156E-02  -1.360058E-01  -1.752951E-01  6.472260E-01  -4.651248E-02  -8.693423E-02  1.562611E-01  -3.768387E-01  -1.857794E-01  1.710880E-04  4.505403E-01  -1.514734E+00  -5.993339E-01  1.222338E-01  -1.794703E-01  3.542435E-01  -2.540202E-01  
3.311311E-02  -1.619162E-02  1.098129E+00  2.447435E-01  2.085660E-01  3.407096E-01  -2.795596E-01  -5.110183E-01  -6.375616E-01  -9.693966E-02  -9.189722E-02  -4.897664E-01  1.018708E-01  5.897525E-02  1.518072E-01  -2.204546E-01  -6.174106E-01  4.795094E-01  -2.240852E-01  -2.060672E-01  1.296690E-01  -3.431092E-02  -3.611592E-01  3.717656E-01  -1.138568E-01  1.616098E-01  -9.798635E-02  3.090104E-01  -1.117243E-01  2.310697E-01  -1.284030E-01  3.606718E-02  8.734758E-02  -9.370426E-01  1.521296E-01  1.568977E-01  -1.378322E-01  9.216516E-01  -4.163224E-01  7.547626E-01  -4.024299E-01  -3.920944E-03  6.237763E-01  -1.082465E-01  -4.087840E-01  -5.962510E-02  -3.948596E-01  7.316350E-03  -4.192271E-01  -8.087740E-02  -3.616802E-01  1.422287E-01  5.358802E-01  5.658191E-02  -8.516157E-01  -1.149592E-01  2.262635E-01  5.619539E-02  9.831773E-02  3.329235E-01  3.420588E-01  9.946010E-02  -4.282080E-01  2.057818E-02  1.855775E-02  2.712770E-01  2.923328E-01  -2.440445E-01  -2.134650E-01  -1.366638E-01  1.186892E-01  3.959522E-01  -1.386376E-01  -1.917929E-01  4.651464E-02  -1.313058E-01  1.210552E-01  1.276792E-01  -8.230047E-02  1.764577E-01  1.623805E-01  1.893379E-02  1.135275E-01  -2.022277E-01  1.449306E-01  1.299678E-01  -1.194114E-01  -4.825542E-01  6.070050E-01  -1.162303E-01  -8.588954E-02  7.627578E-02  -3.343278E-01  -8.436376E-02  1.056757E-01  2.960851E-01  -1.237609E+00  -4.902880E-01  2.221806E-01  -2.181592E-01  4.050620E-01  -1.504621E-01  
3.801894E-02  2.746745E-02  9.532380E-01  2.169897E-01  2.462973E-01  3.580265E-01  -2.071563E-01  -4.295237E-01  -7.172307E-01  6.220826E-02  1.454726E-03  -3.800130E-01  1.896086E-02  1.722671E-01  1.931429E-01  -1.813566E-01  -4.205783E-01  5.028609E-01  -1.643188E-01  -1.555881E-01  1.784563E-01  -4.209072E-02  -3.252805E-01  3.411352E-01  2.596655E-02  1.527559E-01  -7.468082E-02  4.401307E-01  -5.035827E-02  1.814965E-01  -5.806107E-02  1.187782E-01  1.781604E-01  -6.133850E-01  1.655168E-01  2.756615E-01  -4.109339E-02  8.952138E-01  -4.037940E-01  6.866481E-01  -3.893481E-01  4.957472E-02  4.353696E-01  -3.599937E-02  -2.849589E-01  6.898698E-02  -3.555570E-01  3.197426E-02  -2.912819E-01  -2.585976E-02  -2.098641E-01  2.175767E-01  5.346681E-01  1.077282E-01  -6.678251E-01  -1.310994E-01  2.253239E-01  1.452081E-01  1.693010E-01  3.114412E-01  3.752599E-01  9.964954E-02  -2.023863E-01  3.455776E-02  -1.397933E-02  3.120957E-01  1.751966E-01  -1.373538E-01  3.439429E-02  -7.416340E-02  2.015286E-01  4.859443E-01  -4.589992E-02  -4.486616E-02  -1.978227E-01  -1.556602E-01  1.338010E-01  2.062714E-01  -3.315638E-02  2.103860E-01  1.496287E-01  7.733209E-02  1.097717E-01  -2.114031E-01  1.931412E-01  2.339745E-01  -8.712874E-02  -6.434396E-01  5.474000E-01  -1.478982E-01  -6.297360E-02  2.501730E-02  -2.678311E-01  4.492538E-03  1.785260E-01  1.793609E-01  -9.480780E-01  -3.820112E-01  2.979678E-01  -2.229998E-01  4.231130E-01  -6.922913E-02  
4.365158E-02  7.096787E-02  7.390036E-01  1.978763E-01  2.501630E-01  3.348690E-01  -1.343780E-01  -3.277242E-01  -6.269295E-01  1.475060E-01  6.951500E-02  -2.369710E-01  -1.246401E-03  2.306315E-01  2.066105E-01  -1.236968E-01  -2.483278E-01  5.078650E-01  -8.497014E-02  -9.763581E-02  2.065413E-01  2.860168E-02  -2.453864E-01  3.063245E-01  1.346031E-01  1.445806E-01  3.317101E-03  4.522836E-01  1.688113E-02  1.616542E-01  3.795702E-03  1.708628E-01  2.423243E-01  -3.559338E-01  1.752027E-01  3.357698E-01  3.530503E-02  8.124952E-01  -3.006063E-01  5.801322E-01  -3.089956E-01  1.001265E-01  2.954206E-01  4.548841E-02  -1.664039E-01  1.634476E-01  -2.783836E-01  5.311877E-02  -1.669525E-01  1.543003E-02  -8.734645E-02  2.346437E-01  5.019290E-01  1.494191E-01  -4.464276E-01  -1.202677E-01  2.120884E-01  1.822525E-01  1.988135E-01  2.786877E-01  3.927326E-01  1.082562E-01  -2.976532E-02  5.038899E-02  -1.709440E-02  3.445542E-01  1.410451E-01  -4.968418E-02  1.473019E-01  -1.316885E-02  2.598069E-01  5.062064E-01  3.192435E-02  9.451980E-02  -2.665955E-01  -6.721935E-02  1.484542E-01  2.757836E-01  1.335333E-02  2.206361E-01  1.376466E-01  1.182110E-01  1.164766E-01  -1.819870E-01  1.980249E-01  2.728106E-01  -2.850572E-02  -5.913718E-01  4.630825E-01  -1.186715E-01  -6.853666E-03  2.151434E-02  -1.708089E-01  7.555408E-02  2.114913E-01  1.014613E-01  -6.644686E-01  -2.688969E-01  3.495410E-01  -1.796489E-01  3.931303E-01  -9.378794E-03  
5.011872E-02  1.110129E-01  5.019098E-01  1.832535E-01  2.375797E-01  2.930502E-01  -6.615136E-02  -2.214438E-01  -4.601449E-01  1.922448E-01  1.197397E-01  -8.613530E-02  1.284917E-02  2.574560E-01  2.055532E-01  -6.013634E-02  -9.666539E-02  5.010320E-01  -1.243416E-03  -4.033456E-02  2.215721E-01  1.321586E-01  -1.477637E-01  2.699137E-01  2.213643E-01  1.368076E-01  1.022652E-01  4.018955E-01  8.215435E-02  1.573939E-01  5.685282E-02  2.033989E-01  2.880861E-01  -1.456036E-01  1.814655E-01  3.614346E-01  9.613751E-02  7.041527E-01  -1.597008E-01  4.586410E-01  -2.020575E-01  1.455561E-01  1.869587E-01  1.256869E-01  -5.799366E-02  2.334871E-01  -1.863534E-01  7.013259E-02  -5.235691E-02  4.686028E-02  1.336163E-02  2.213013E-01  4.534791E-01  1.827136E-01  -2.207071E-01  -9.750644E-02  1.922642E-01  1.911757E-01  2.050653E-01  2.412765E-01  3.994398E-01  1.200225E-01  1.047754E-01  6.591424E-02  -5.181049E-03  3.702710E-01  1.483344E-01  2.267357E-02  1.867604E-01  4.275902E-02  3.001251E-01  4.886396E-01  9.666393E-02  2.200425E-01  -2.464306E-01  6.864247E-02  1.625688E-01  3.347664E-01  5.528074E-02  2.170215E-01  1.254679E-01  1.466072E-01  1.269356E-01  -1.353404E-01  1.811373E-01  2.764883E-01  3.884544E-02  -4.384951E-01  3.700030E-01  -6.260253E-02  6.174093E-02  4.005756E-02  -6.357355E-02  1.336418E-01  2.215510E-01  4.907862E-02  -3.944794E-01  -1.604127E-01  3.837117E-01  -1.151099E-01  3.408019E-01  3.475929E-02  
5.754399E-02  1.417301E-01  2.924295E-01  1.694966E-01  2.201939E-01  2.484083E-01  -8.033185E-03  -1.251908E-01  -2.883615E-01  2.141731E-01  1.542678E-01  4.232379E-02  3.969372E-02  2.610858E-01  1.968279E-01  -1.048346E-03  2.479574E-02  4.799133E-01  7.166433E-02  1.264055E-02  2.258509E-01  2.241414E-01  -5.838844E-02  2.346716E-01  2.826746E-01  1.303530E-01  1.857114E-01  3.337979E-01  1.342152E-01  1.575108E-01  9.775991E-02  2.186602E-01  3.098273E-01  1.256388E-02  1.828136E-01  3.613713E-01  1.394342E-01  5.902037E-01  -2.737394E-02  3.455960E-01  -9.802525E-02  1.796368E-01  1.065796E-01  1.903972E-01  3.069165E-02  2.777174E-01  -9.779708E-02  8.402898E-02  4.146264E-02  7.004503E-02  8.656385E-02  1.960354E-01  3.998632E-01  2.047676E-01  -2.964359E-02  -7.042472E-02  1.757646E-01  1.882525E-01  2.020278E-01  2.035799E-01  3.930249E-01  1.299992E-01  1.986318E-01  7.845589E-02  1.411426E-02  3.810370E-01  1.669566E-01  7.645542E-02  1.903783E-01  8.782618E-02  3.172937E-01  4.454120E-01  1.430872E-01  3.134072E-01  -1.917805E-01  1.928300E-01  1.728589E-01  3.691933E-01  9.083629E-02  2.050763E-01  1.144443E-01  1.637143E-01  1.380502E-01  -8.489205E-02  1.594737E-01  2.642873E-01  9.767300E-02  -2.636486E-01  2.835853E-01  -1.939530E-03  1.230018E-01  6.463629E-02  3.092587E-02  1.753331E-01  2.166664E-01  1.983351E-02  -1.662074E-01  -6.818565E-02  3.994621E-01  -4.844211E-02  2.849873E-01  6.696448E-02  
6.606934E-02  1.660349E-01  9.978083E-02  1.570927E-01  1.981085E-01  2.010425E-01  4.193404E-02  -3.731588E-02  -1.098209E-01  2.180880E-01  1.768722E-01  1.565520E-01  7.604891E-02  2.494335E-01  1.825661E-01  5.377002E-02  1.242232E-01  4.511399E-01  1.366382E-01  6.036168E-02  2.227699E-01  3.121499E-01  2.637472E-02  2.007796E-01  3.260758E-01  1.244096E-01  2.624546E-01  2.496406E-01  1.774908E-01  1.616579E-01  1.296581E-01  2.223115E-01  3.177112E-01  1.337734E-01  1.809589E-01  3.444201E-01  1.702859E-01  4.743025E-01  1.010389E-01  2.381192E-01  3.699568E-03  2.059595E-01  4.666963E-02  2.445806E-01  1.047902E-01  3.043276E-01  -1.282317E-02  9.472477E-02  1.200107E-01  8.660528E-02  1.412242E-01  1.614984E-01  3.430067E-01  2.189732E-01  1.382904E-01  -4.111626E-02  1.588867E-01  1.752197E-01  1.903398E-01  1.664987E-01  3.788423E-01  1.388314E-01  2.642607E-01  8.881528E-02  3.749901E-02  3.837984E-01  1.958451E-01  1.171151E-01  1.661999E-01  1.248800E-01  3.208898E-01  3.874974E-01  1.771372E-01  3.857678E-01  -1.107476E-01  3.139084E-01  1.804141E-01  3.897231E-01  1.203985E-01  1.873701E-01  1.038010E-01  1.727025E-01  1.486552E-01  -3.285656E-02  1.324643E-01  2.394034E-01  1.511790E-01  -7.196074E-02  2.021157E-01  6.122627E-02  1.799346E-01  9.347695E-02  1.171707E-01  2.055890E-01  2.016886E-01  5.377798E-03  3.199321E-02  1.173302E-02  4.028224E-01  1.884823E-02  2.260168E-01  8.939510E-02  
7.585776E-02  1.818986E-01  -5.423059E-02  1.447516E-01  1.768421E-01  1.579892E-01  8.194303E-02  3.658995E-02  4.513691E-02  2.123140E-01  1.894577E-01  2.438844E-01  1.122636E-01  2.264677E-01  1.658152E-01  1.004427E-01  1.979627E-01  4.142384E-01  1.879667E-01  1.020458E-01  2.137357E-01  3.773226E-01  9.531924E-02  1.697736E-01  3.507646E-01  1.194673E-01  3.165463E-01  1.705310E-01  2.077381E-01  1.650720E-01  1.517933E-01  2.159163E-01  3.090080E-01  2.164290E-01  1.756953E-01  3.149080E-01  1.885400E-01  3.654462E-01  2.062505E-01  1.467582E-01  9.129329E-02  2.223704E-01  5.461750E-03  2.830190E-01  1.609211E-01  3.136919E-01  6.108565E-02  1.031408E-01  1.793835E-01  9.775400E-02  1.752236E-01  1.260828E-01  2.883259E-01  2.248860E-01  2.674024E-01  -1.257260E-02  1.472409E-01  1.595273E-01  1.770332E-01  1.320322E-01  3.566144E-01  1.446932E-01  3.016502E-01  9.605576E-02  6.199277E-02  3.746960E-01  2.221409E-01  1.437965E-01  1.312786E-01  1.520252E-01  3.089804E-01  3.198490E-01  1.971452E-01  4.305161E-01  -2.681994E-02  4.068343E-01  1.841897E-01  3.907567E-01  1.441279E-01  1.668889E-01  9.468857E-02  1.746659E-01  1.581496E-01  1.547798E-02  1.080443E-01  2.108510E-01  1.923968E-01  1.034743E-01  1.323130E-01  1.184484E-01  2.243412E-01  1.204422E-01  1.854097E-01  2.234093E-01  1.803801E-01  4.406649E-03  1.876931E-01  7.516107E-02  3.944026E-01  7.917778E-02  1.723272E-01  1.045865E-01  
8.709636E-02  1.837288E-01  -1.258479E-01  1.296885E-01  1.654091E-01  1.308872E-01  1.075968E-01  8.602276E-02  1.241182E-01  2.074928E-01  1.922939E-01  2.775016E-01  1.345157E-01  1.931303E-01  1.502328E-01  1.322846E-01  2.344361E-01  3.632558E-01  2.138431E-01  1.370530E-01  1.986222E-01  3.823704E-01  1.272345E-01  1.437965E-01  3.500232E-01  1.169642E-01  3.151522E-01  1.300462E-01  2.145498E-01  1.598556E-01  1.605483E-01  1.979044E-01  2.722726E-01  2.476505E-01  1.652569E-01  2.736452E-01  1.902206E-01  2.755506E-01  2.523525E-01  9.074505E-02  1.443368E-01  2.225879E-01  -1.492560E-02  2.931590E-01  1.898290E-01  3.003694E-01  1.115947E-01  1.108385E-01  2.091076E-01  1.043177E-01  1.788253E-01  1.019122E-01  2.429006E-01  2.190574E-01  3.231940E-01  1.165217E-02  1.522514E-01  1.525646E-01  1.731728E-01  1.026779E-01  3.216202E-01  1.439381E-01  3.018607E-01  9.800356E-02  8.485404E-02  3.425813E-01  2.247138E-01  1.511999E-01  1.086345E-01  1.639844E-01  2.714117E-01  2.430939E-01  1.959980E-01  4.282312E-01  2.600040E-02  4.232575E-01  1.815533E-01  3.550632E-01  1.617684E-01  1.465300E-01  8.926972E-02  1.690664E-01  1.660778E-01  5.271411E-02  9.977088E-02  1.913892E-01  2.072837E-01  2.103008E-01  8.639464E-02  1.565199E-01  2.403193E-01  1.360595E-01  2.163091E-01  2.235564E-01  1.555521E-01  2.069957E-02  2.729259E-01  1.122294E-01  3.705393E-01  1.207461E-01  1.376487E-01  1.151114E-01  
1.000000E-01  1.726063E-01  -1.204542E-01  1.117454E-01  1.639065E-01  1.184432E-01  1.211969E-01  1.149672E-01  1.343668E-01  2.037341E-01  1.863448E-01  2.611087E-01  1.460358E-01  1.473984E-01  1.353789E-01  1.524502E-01  2.369108E-01  2.963751E-01  2.173237E-01  1.687743E-01  1.772169E-01  3.301297E-01  1.251830E-01  1.219298E-01  3.252648E-01  1.175393E-01  2.598769E-01  1.252173E-01  1.994847E-01  1.469388E-01  1.572449E-01  1.676241E-01  2.055311E-01  2.295032E-01  1.498301E-01  2.184622E-01  1.761116E-01  1.994989E-01  2.444296E-01  6.668119E-02  1.677797E-01  2.077775E-01  -1.505578E-02  2.773254E-01  1.942843E-01  2.645229E-01  1.431644E-01  1.190306E-01  2.121859E-01  1.071869E-01  1.524487E-01  8.733077E-02  2.048116E-01  2.021632E-01  3.109054E-01  3.365520E-02  1.755284E-01  1.543113E-01  1.792994E-01  7.693209E-02  2.729990E-01  1.374599E-01  2.654944E-01  9.537063E-02  1.086893E-01  2.868278E-01  2.058923E-01  1.402332E-01  9.582502E-02  1.623958E-01  2.063518E-01  1.520572E-01  1.743160E-01  3.806246E-01  5.335177E-02  3.670380E-01  1.734291E-01  2.815561E-01  1.755499E-01  1.254354E-01  8.780893E-02  1.562289E-01  1.742086E-01  8.220507E-02  1.074908E-01  1.802183E-01  1.981111E-01  2.591710E-01  6.170252E-02  1.796643E-01  2.305387E-01  1.427380E-01  2.133038E-01  2.070228E-01  1.258253E-01  5.653900E-02  2.945140E-01  1.259363E-01  3.313411E-01  1.476655E-01  1.201586E-01  1.220506E-01  
1.090000E-01  1.609026E-01  -8.542904E-02  1.002434E-01  1.691267E-01  1.171277E-01  1.254083E-01  1.263302E-01  1.135206E-01  2.027046E-01  1.802775E-01  2.302779E-01  1.513108E-01  1.136508E-01  1.263403E-01  1.616370E-01  2.259306E-01  2.480139E-01  2.117942E-01  1.877793E-01  1.606230E-01  2.751604E-01  1.105615E-01  1.100048E-01  3.010533E-01  1.187319E-01  2.012329E-01  1.378118E-01  1.819434E-01  1.364841E-01  1.508701E-01  1.435227E-01  1.460852E-01  1.970956E-01  1.386245E-01  1.777505E-01  1.611662E-01  1.570085E-01  2.193816E-01  6.397856E-02  1.710039E-01  1.931796E-01  -6.477057E-03  2.590026E-01  1.876887E-01  2.336687E-01  1.563115E-01  1.243699E-01  2.050736E-01  1.078269E-01  1.225150E-01  8.174408E-02  1.854845E-01  1.881454E-01  2.759384E-01  4.689451E-02  2.014162E-01  1.584531E-01  1.890156E-01  6.225788E-02  2.379023E-01  1.317634E-01  2.281537E-01  9.227295E-02  1.254933E-01  2.398398E-01  1.862480E-01  1.257882E-01  9.158674E-02  1.563800E-01  1.522888E-01  8.481293E-02  1.526487E-01  3.343373E-01  6.098719E-02  3.007271E-01  1.667859E-01  2.196604E-01  1.847607E-01  1.120178E-01  8.949897E-02  1.453314E-01  1.805906E-01  9.901568E-02  1.203796E-01  1.771761E-01  1.829637E-01  2.703307E-01  5.433770E-02  1.909109E-01  2.144283E-01  1.448414E-01  1.984728E-01  1.911313E-01  1.044591E-01  8.928735E-02  2.838552E-01  1.263339E-01  3.014027E-01  1.606835E-01  1.170366E-01  1.246853E-01  
1.180000E-01  1.478919E-01  -4.598971E-02  8.857053E-02  1.708598E-01  1.164665E-01  1.259990E-01  1.305079E-01  8.672682E-02  1.989388E-01  1.712388E-01  1.972994E-01  1.511366E-01  8.270971E-02  1.182553E-01  1.653696E-01  2.089957E-01  2.039983E-01  2.012669E-01  2.021814E-01  1.458235E-01  2.194342E-01  9.286462E-02  9.995825E-02  2.742385E-01  1.204692E-01  1.473922E-01  1.499124E-01  1.624132E-01  1.253200E-01  1.423131E-01  1.207756E-01  9.838094E-02  1.627826E-01  1.272518E-01  1.411140E-01  1.450816E-01  1.225814E-01  1.880790E-01  6.619200E-02  1.688404E-01  1.769566E-01  3.494297E-03  2.361140E-01  1.772319E-01  2.023949E-01  1.629148E-01  1.286046E-01  1.922423E-01  1.068367E-01  9.380378E-02  7.786861E-02  1.669057E-01  1.723967E-01  2.356397E-01  5.752078E-02  2.194823E-01  1.628071E-01  1.949503E-01  5.011189E-02  2.040277E-01  1.247874E-01  1.897292E-01  8.804967E-02  1.375125E-01  1.997365E-01  1.659384E-01  1.105681E-01  8.792761E-02  1.481475E-01  1.051148E-01  3.143104E-02  1.305150E-01  2.848558E-01  6.430962E-02  2.368180E-01  1.588687E-01  1.619099E-01  1.881381E-01  9.971878E-02  8.969969E-02  1.344039E-01  1.836630E-01  1.099828E-01  1.303500E-01  1.736737E-01  1.658114E-01  2.670575E-01  5.147784E-02  1.940859E-01  1.962970E-01  1.430240E-01  1.797531E-01  1.728219E-01  8.616166E-02  1.164822E-01  2.625259E-01  1.210338E-01  2.715483E-01  1.664119E-01  1.147384E-01  1.260511E-01  
