x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.905461E-02  -2.548811E-01  1.349835E+00  3.509458E-01  5.835890E-03  1.458535E-01  -6.427380E-01  -7.577515E-01  1.584376E-01  -9.537775E-01  -7.096900E-01  -8.234591E-01  9.767129E-01  -7.040480E-01  -9.547921E-02  -2.951265E-01  -1.383617E+00  1.627656E-01  -4.419503E-01  -4.937731E-01  -2.391675E-01  2.280891E-01  -2.580716E-01  3.759222E-01  -7.859701E-01  1.890860E-01  -5.794506E-02  -1.029646E+00  -4.099578E-01  5.891787E-01  -5.473915E-01  -5.414553E-01  -4.913347E-01  -2.537552E+00  1.622765E-02  -7.235368E-01  -7.164071E-01  6.549147E-01  -1.756970E-01  7.210867E-01  -3.934552E-01  -2.735404E-01  1.601247E+00  -4.395848E-01  -1.018180E+00  -9.028337E-01  -3.501373E-01  -2.205560E-01  -1.043029E+00  -4.314730E-01  -1.131059E+00  -4.565529E-01  2.866302E-01  -2.872744E-01  -1.607604E+00  -2.944890E-02  7.721706E-02  -5.422367E-01  -4.543483E-01  3.205926E-01  2.497620E-02  1.166789E-01  -1.755575E+00  -4.332010E-02  3.224250E-01  8.603308E-02  1.042570E+00  -8.472033E-01  -1.846050E+00  -4.681471E-01  -5.146836E-01  -4.124624E-01  -6.861623E-01  -9.753308E-01  1.628928E+00  2.035171E-01  5.194834E-02  -3.540644E-01  -3.424047E-01  -1.881670E-01  1.113819E-01  -4.212961E-01  1.001680E-01  -2.754456E-02  -2.260629E-01  -6.137077E-01  -2.042671E-01  9.448724E-01  6.628444E-01  1.260048E-01  -7.104559E-02  3.369451E-01  -3.840589E-01  -4.983777E-01  -4.627348E-01  1.156761E+00  -1.906464E+00  -9.910572E-01  -3.635005E-01  -5.440890E-03  1.455978E-01  -7.543613E-01  
2.187762E-02  -1.949098E-01  1.345489E+00  3.316814E-01  2.881608E-02  1.845801E-01  -5.505165E-01  -7.169437E-01  -1.517750E-02  -7.803358E-01  -5.381878E-01  -7.721604E-01  6.784529E-01  -5.082537E-01  -4.981074E-02  -2.941636E-01  -1.262598E+00  2.632240E-01  -3.963040E-01  -4.085933E-01  -1.372216E-01  1.508301E-01  -3.228181E-01  4.002231E-01  -6.544279E-01  1.808463E-01  -7.753715E-02  -6.122911E-01  -3.373743E-01  4.847775E-01  -4.339106E-01  -3.827769E-01  -3.434476E-01  -2.181860E+00  5.844802E-02  -4.819909E-01  -5.649509E-01  7.625170E-01  -2.493200E-01  7.845210E-01  -3.651078E-01  -2.135330E-01  1.373251E+00  -3.636806E-01  -8.714388E-01  -6.723767E-01  -3.934059E-01  -1.433774E-01  -8.928153E-01  -3.359441E-01  -9.563607E-01  -2.963190E-01  3.784943E-01  -1.919425E-01  -1.429527E+00  -3.190986E-02  1.386062E-01  -3.959787E-01  -3.010156E-01  3.385479E-01  1.181449E-01  1.082028E-01  -1.412382E+00  -3.105676E-02  2.285261E-01  1.069212E-01  8.611333E-01  -6.925696E-01  -1.432862E+00  -3.838105E-01  -3.275241E-01  -1.819196E-01  -5.417964E-01  -7.801252E-01  1.264086E+00  1.358993E-01  6.485183E-02  -2.287266E-01  -2.782245E-01  -7.040174E-02  1.492541E-01  -2.913010E-01  1.132624E-01  -7.505428E-02  -1.355788E-01  -4.242513E-01  -1.880467E-01  5.821779E-01  6.813371E-01  8.596147E-02  -8.988184E-02  3.002550E-01  -4.235783E-01  -4.200664E-01  -3.030002E-01  8.931709E-01  -1.933317E+00  -8.681923E-01  -1.947257E-01  -7.235402E-02  2.098348E-01  -5.688577E-01  
2.511886E-02  -1.372026E-01  1.300483E+00  3.051767E-01  7.566930E-02  2.337284E-01  -4.620180E-01  -6.629844E-01  -2.246153E-01  -5.703684E-01  -3.815315E-01  -7.003610E-01  4.406591E-01  -3.137333E-01  9.910599E-03  -2.824257E-01  -1.085349E+00  3.458342E-01  -3.476947E-01  -3.384959E-01  -4.371857E-02  7.452998E-02  -3.604423E-01  4.032643E-01  -4.942839E-01  1.721748E-01  -9.576470E-02  -2.559490E-01  -2.658861E-01  3.895115E-01  -3.292756E-01  -2.353107E-01  -1.979198E-01  -1.789532E+00  9.275258E-02  -2.557576E-01  -4.199533E-01  8.407174E-01  -3.214978E-01  8.059507E-01  -3.703759E-01  -1.495390E-01  1.129570E+00  -2.859678E-01  -7.231383E-01  -4.586691E-01  -4.158853E-01  -8.477327E-02  -7.415186E-01  -2.476585E-01  -7.670104E-01  -1.413972E-01  4.474880E-01  -1.057328E-01  -1.249858E+00  -5.338396E-02  1.788349E-01  -2.455783E-01  -1.597190E-01  3.450668E-01  1.991123E-01  1.010976E-01  -1.078537E+00  -1.721404E-02  1.457396E-01  1.469629E-01  6.670599E-01  -5.418244E-01  -1.015947E+00  -3.028536E-01  -1.638939E-01  2.997970E-02  -4.046760E-01  -5.877098E-01  8.601934E-01  4.337013E-02  7.919050E-02  -1.085437E-01  -2.156249E-01  2.613504E-02  1.654400E-01  -1.786048E-01  1.154574E-01  -1.239911E-01  -4.147231E-02  -2.352056E-01  -1.721695E-01  2.047151E-01  6.751450E-01  2.210076E-02  -1.014684E-01  2.348814E-01  -4.252716E-01  -3.220074E-01  -1.561598E-01  6.658945E-01  -1.804593E+00  -7.463731E-01  -4.588316E-02  -1.339097E-01  2.774080E-01  -4.124599E-01  
2.884032E-02  -8.344602E-02  1.221031E+00  2.758100E-01  1.293967E-01  2.800860E-01  -3.784183E-01  -5.986866E-01  -4.203032E-01  -3.581361E-01  -2.437023E-01  -6.140389E-01  2.567907E-01  -1.372195E-01  7.080456E-02  -2.610478E-01  -8.843864E-01  4.092051E-01  -2.959360E-01  -2.777880E-01  3.726071E-02  1.231070E-02  -3.731505E-01  3.915752E-01  -3.283665E-01  1.634920E-01  -1.055746E-01  3.100459E-02  -1.972577E-01  3.072298E-01  -2.352658E-01  -1.058525E-01  -6.545226E-02  -1.399191E+00  1.197454E-01  -5.817035E-02  -2.877570E-01  8.863538E-01  -3.759355E-01  7.938713E-01  -3.841144E-01  -8.647033E-02  8.925022E-01  -2.090031E-01  -5.798313E-01  -2.694264E-01  -4.179252E-01  -4.001861E-02  -5.948033E-01  -1.690478E-01  -5.809527E-01  -5.150559E-03  4.936392E-01  -3.036648E-02  -1.070054E+00  -8.040870E-02  2.032487E-01  -1.065395E-01  -3.734514E-02  3.416072E-01  2.653816E-01  9.605096E-02  -7.715027E-01  -2.771614E-03  7.770300E-02  1.936942E-01  4.846481E-01  -4.021658E-01  -6.335787E-01  -2.271893E-01  -2.647176E-02  2.088319E-01  -2.799513E-01  -4.066214E-01  4.761114E-01  -4.467298E-02  9.377650E-02  2.695318E-04  -1.563948E-01  1.017148E-01  1.678047E-01  -8.378408E-02  1.126249E-01  -1.650054E-01  4.453276E-02  -6.420570E-02  -1.532244E-01  -1.325135E-01  6.491238E-01  -4.344762E-02  -1.034318E-01  1.622857E-01  -3.994770E-01  -2.190595E-01  -2.980537E-02  4.759072E-01  -1.587504E+00  -6.281519E-01  8.012075E-02  -1.815455E-01  3.360203E-01  -2.826017E-01  
3.311311E-02  -3.586701E-02  1.137800E+00  2.431197E-01  1.938800E-01  3.321952E-01  -3.032095E-01  -5.355319E-01  -6.406939E-01  -1.361175E-01  -1.209853E-01  -5.304497E-01  1.060500E-01  3.092759E-02  1.364068E-01  -2.388980E-01  -6.697802E-01  4.588329E-01  -2.502336E-01  -2.298653E-01  1.095838E-01  -5.761079E-02  -3.782820E-01  3.700424E-01  -1.592543E-01  1.546065E-01  -1.234535E-01  2.818866E-01  -1.363592E-01  2.305749E-01  -1.522616E-01  1.109190E-02  5.709370E-02  -1.013121E+00  1.403450E-01  1.227171E-01  -1.670383E-01  9.192663E-01  -4.387062E-01  7.668187E-01  -4.217811E-01  -2.715376E-02  6.594892E-01  -1.397718E-01  -4.466767E-01  -9.993117E-02  -4.148876E-01  -7.470935E-03  -4.586919E-01  -9.845303E-02  -3.993342E-01  1.251604E-01  5.277641E-01  3.486672E-02  -9.097509E-01  -1.175462E-01  2.169097E-01  3.002338E-02  7.476976E-02  3.335001E-01  3.205316E-01  9.012781E-02  -4.868502E-01  1.058914E-02  1.603994E-02  2.445480E-01  2.977355E-01  -2.732603E-01  -2.613222E-01  -1.594400E-01  9.028642E-02  3.718547E-01  -1.673908E-01  -2.422619E-01  7.989091E-02  -1.554515E-01  1.067108E-01  9.675528E-02  -1.026470E-01  1.635031E-01  1.590703E-01  -3.093324E-03  1.027194E-01  -2.084598E-01  1.310069E-01  1.010676E-01  -1.404261E-01  -4.792865E-01  6.156522E-01  -1.236812E-01  -1.074509E-01  7.478336E-02  -3.628102E-01  -1.135300E-01  8.488118E-02  3.129391E-01  -1.313593E+00  -5.202186E-01  1.878764E-01  -2.294977E-01  3.970608E-01  -1.740836E-01  
3.801894E-02  9.535908E-03  1.001452E+00  2.152763E-01  2.376302E-01  3.564942E-01  -2.300167E-01  -4.566998E-01  -7.445030E-01  3.578152E-02  -2.189156E-02  -4.228675E-01  1.370126E-02  1.551704E-01  1.831737E-01  -2.019601E-01  -4.672382E-01  4.890250E-01  -1.916448E-01  -1.799364E-01  1.634749E-01  -7.311754E-02  -3.479326E-01  3.414551E-01  -1.152930E-02  1.462879E-01  -1.046673E-01  4.325544E-01  -7.372606E-02  1.776380E-01  -7.907378E-02  1.008164E-01  1.555553E-01  -6.763014E-01  1.558385E-01  2.538503E-01  -6.516038E-02  9.046031E-01  -4.373659E-01  7.053514E-01  -4.176702E-01  2.881713E-02  4.629645E-01  -6.618064E-02  -3.202415E-01  3.731681E-02  -3.810319E-01  1.850487E-02  -3.282303E-01  -4.045856E-02  -2.407177E-01  2.104251E-01  5.337700E-01  8.958983E-02  -7.278757E-01  -1.379837E-01  2.183963E-01  1.279392E-01  1.532493E-01  3.148701E-01  3.595334E-01  9.015864E-02  -2.490966E-01  2.505708E-02  -2.105192E-02  2.900522E-01  1.698626E-01  -1.619112E-01  8.511679E-03  -9.522612E-02  1.806378E-01  4.762638E-01  -7.010196E-02  -8.942789E-02  -1.914446E-01  -1.920231E-01  1.205772E-01  1.811932E-01  -5.207052E-02  2.026961E-01  1.469472E-01  5.972449E-02  9.839996E-02  -2.235919E-01  1.862012E-01  2.166017E-01  -1.102083E-01  -6.715550E-01  5.605808E-01  -1.636289E-01  -8.751639E-02  1.729643E-02  -2.992043E-01  -1.991591E-02  1.657265E-01  1.888058E-01  -1.021532E+00  -4.115403E-01  2.710884E-01  -2.412185E-01  4.234091E-01  -8.842003E-02  
4.365158E-02  5.539179E-02  7.883396E-01  1.965152E-01  2.453831E-01  3.372943E-01  -1.554495E-01  -3.547524E-01  -6.652890E-01  1.298604E-01  5.109098E-02  -2.778690E-01  -1.166531E-02  2.213195E-01  2.003440E-01  -1.442792E-01  -2.887635E-01  4.997126E-01  -1.109591E-01  -1.211354E-01  1.956207E-01  -3.714805E-03  -2.694419E-01  3.080167E-01  1.043489E-01  1.386757E-01  -2.647196E-02  4.561662E-01  -3.892550E-03  1.563878E-01  -1.412529E-02  1.584348E-01  2.261487E-01  -4.071629E-01  1.675725E-01  3.229289E-01  1.595479E-02  8.287284E-01  -3.376140E-01  6.015508E-01  -3.404745E-01  8.237534E-02  3.166563E-01  1.847522E-02  -1.979049E-01  1.392389E-01  -3.055374E-01  4.104250E-02  -1.999642E-01  3.422790E-03  -1.119707E-01  2.335676E-01  5.057942E-01  1.348274E-01  -5.029864E-01  -1.293719E-01  2.068543E-01  1.707912E-01  1.878961E-01  2.837934E-01  3.820324E-01  9.940377E-02  -6.612152E-02  4.176437E-02  -2.652918E-02  3.270074E-01  1.304911E-01  -6.981880E-02  1.353184E-01  -3.178235E-02  2.453237E-01  5.060847E-01  1.221105E-02  5.719871E-02  -2.756392E-01  -1.067682E-01  1.367859E-01  2.567606E-01  -3.546394E-03  2.167229E-01  1.355853E-01  1.043363E-01  1.055374E-01  -1.969256E-01  1.952397E-01  2.629830E-01  -5.098603E-02  -6.349742E-01  4.780485E-01  -1.378094E-01  -3.125072E-02  1.102813E-02  -2.016422E-01  5.563867E-02  2.042729E-01  1.055125E-01  -7.322098E-01  -2.962077E-01  3.291648E-01  -2.006400E-01  3.980924E-01  -2.484873E-02  
5.011872E-02  9.799592E-02  5.486194E-01  1.823688E-01  2.356681E-01  2.979280E-01  -8.499378E-02  -2.469033E-01  -5.033331E-01  1.814655E-01  1.056653E-01  -1.230864E-01  -3.488456E-04  2.542113E-01  2.021269E-01  -7.961030E-02  -1.305010E-01  4.976998E-01  -2.473508E-02  -6.237704E-02  2.140579E-01  1.015386E-01  -1.711253E-01  2.724883E-01  1.979621E-01  1.314507E-01  7.484192E-02  4.128849E-01  6.451326E-02  1.516661E-01  4.202737E-02  1.955980E-01  2.775507E-01  -1.858989E-01  1.757402E-01  3.556342E-01  8.115774E-02  7.244873E-01  -1.964261E-01  4.806048E-01  -2.339998E-01  1.309812E-01  2.026867E-01  1.026021E-01  -8.521723E-02  2.159058E-01  -2.132459E-01  5.938109E-02  -8.083376E-02  3.717673E-02  -5.382765E-03  2.243118E-01  4.606506E-01  1.714981E-01  -2.712787E-01  -1.078587E-01  1.882287E-01  1.839526E-01  1.979899E-01  2.473681E-01  3.931459E-01  1.121505E-01  7.774240E-02  5.832691E-02  -1.583905E-02  3.570405E-01  1.351573E-01  6.736059E-03  1.845951E-01  2.686726E-02  2.912159E-01  4.954019E-01  8.125950E-02  1.903490E-01  -2.652753E-01  3.004250E-02  1.526045E-01  3.216442E-01  4.061523E-02  2.159695E-01  1.238940E-01  1.359684E-01  1.168216E-01  -1.514380E-01  1.810881E-01  2.721383E-01  1.818679E-02  -4.898010E-01  3.852529E-01  -8.288752E-02  3.896864E-02  2.835133E-02  -9.209729E-02  1.180556E-01  2.185650E-01  4.895944E-02  -4.543706E-01  -1.846718E-01  3.691005E-01  -1.368388E-01  3.485820E-01  2.247992E-02  
5.754399E-02  1.319508E-01  3.300915E-01  1.694368E-01  2.197410E-01  2.537016E-01  -2.387914E-02  -1.470616E-01  -3.274145E-01  2.081063E-01  1.442287E-01  1.306679E-02  2.659076E-02  2.626296E-01  1.953244E-01  -1.797290E-02  -1.078800E-03  4.813205E-01  5.261909E-02  -7.356309E-03  2.213204E-01  2.005304E-01  -7.773942E-02  2.376137E-01  2.665233E-01  1.254127E-01  1.649245E-01  3.461281E-01  1.210470E-01  1.526754E-01  8.642355E-02  2.150283E-01  3.052588E-01  -1.614664E-02  1.790834E-01  3.611994E-01  1.289967E-01  6.116600E-01  -5.801916E-02  3.649377E-01  -1.266737E-01  1.689563E-01  1.171724E-01  1.729631E-01  8.985832E-03  2.667285E-01  -1.219103E-01  7.446635E-02  1.894870E-02  6.248545E-02  7.432448E-02  2.007268E-01  4.087828E-01  1.971903E-01  -6.936795E-02  -8.100222E-02  1.717769E-01  1.832312E-01  1.970572E-01  2.099447E-01  3.911638E-01  1.236983E-01  1.810719E-01  7.223412E-02  3.337563E-03  3.728696E-01  1.547948E-01  6.506778E-02  1.932704E-01  7.537393E-02  3.142160E-01  4.569919E-01  1.325289E-01  2.934189E-01  -2.135484E-01  1.622481E-01  1.649707E-01  3.633503E-01  7.871497E-02  2.060404E-01  1.131382E-01  1.560568E-01  1.291709E-01  -1.003051E-01  1.600823E-01  2.629379E-01  8.095859E-02  -3.125220E-01  2.969825E-01  -2.048776E-02  1.043000E-01  5.370147E-02  7.660237E-03  1.644723E-01  2.167267E-01  1.609482E-02  -2.142624E-01  -8.783887E-02  3.905022E-01  -6.835142E-02  2.931312E-01  5.737773E-02  
6.606934E-02  1.602815E-01  1.212140E-01  1.582459E-01  1.974660E-01  2.045857E-01  2.983981E-02  -5.366312E-02  -1.353531E-01  2.145139E-01  1.706021E-01  1.392425E-01  6.570007E-02  2.549274E-01  1.821192E-01  4.067998E-02  1.078944E-01  4.576643E-01  1.240191E-01  4.275425E-02  2.209567E-01  3.015387E-01  1.459527E-02  2.036048E-01  3.178090E-01  1.196712E-01  2.534064E-01  2.572586E-01  1.703444E-01  1.590729E-01  1.222822E-01  2.226760E-01  3.202520E-01  1.179814E-01  1.793760E-01  3.489746E-01  1.647607E-01  4.941827E-01  8.261518E-02  2.514731E-01  -1.787269E-02  2.000219E-01  5.217895E-02  2.346942E-01  9.000091E-02  3.002903E-01  -3.179661E-02  8.613366E-02  1.050445E-01  8.095594E-02  1.365932E-01  1.654838E-01  3.521356E-01  2.153932E-01  1.149070E-01  -5.103842E-02  1.532571E-01  1.702659E-01  1.855041E-01  1.725176E-01  3.817320E-01  1.346850E-01  2.569147E-01  8.428649E-02  2.739082E-02  3.819910E-01  1.884574E-01  1.108767E-01  1.695148E-01  1.166553E-01  3.246225E-01  4.027177E-01  1.722701E-01  3.781189E-01  -1.287228E-01  2.992732E-01  1.749674E-01  3.932895E-01  1.109272E-01  1.896067E-01  1.024355E-01  1.678994E-01  1.412145E-01  -4.597913E-02  1.313718E-01  2.385362E-01  1.407024E-01  -1.084621E-01  2.114595E-01  4.705207E-02  1.679286E-01  8.517631E-02  1.023281E-01  2.000148E-01  2.038820E-01  -2.057336E-03  1.001939E-04  -1.684610E-03  3.996606E-01  3.094318E-03  2.319523E-01  8.199388E-02  
7.585776E-02  1.800297E-01  -4.956110E-02  1.471162E-01  1.756582E-01  1.592735E-01  7.359733E-02  2.610029E-02  3.498592E-02  2.103082E-01  1.865262E-01  2.386080E-01  1.055815E-01  2.348819E-01  1.659865E-01  9.148913E-02  1.907729E-01  4.251618E-01  1.819370E-01  8.701754E-02  2.141866E-01  3.801507E-01  9.153612E-02  1.722919E-01  3.497533E-01  1.149260E-01  3.193292E-01  1.719556E-01  2.064870E-01  1.650270E-01  1.481650E-01  2.196301E-01  3.177310E-01  2.123724E-01  1.760844E-01  3.230156E-01  1.874863E-01  3.826372E-01  2.009239E-01  1.535924E-01  7.757488E-02  2.209759E-01  6.603946E-03  2.805856E-01  1.528606E-01  3.158152E-01  4.783832E-02  9.546485E-02  1.717911E-01  9.380977E-02  1.775361E-01  1.285581E-01  2.970678E-01  2.250203E-01  2.604195E-01  -2.142765E-02  1.400129E-01  1.539878E-01  1.718535E-01  1.374193E-01  3.637047E-01  1.427438E-01  3.034209E-01  9.320786E-02  5.308140E-02  3.786839E-01  2.203612E-01  1.422854E-01  1.332351E-01  1.479113E-01  3.186505E-01  3.371644E-01  1.975311E-01  4.346242E-01  -3.876513E-02  4.088704E-01  1.811302E-01  4.030151E-01  1.373302E-01  1.699387E-01  9.325840E-02  1.723385E-01  1.523033E-01  5.265006E-03  1.048188E-01  2.095833E-01  1.883178E-01  8.207096E-02  1.372079E-01  1.094681E-01  2.192634E-01  1.153507E-01  1.792370E-01  2.227419E-01  1.839625E-01  -5.870294E-03  1.718865E-01  6.799899E-02  3.963868E-01  6.829003E-02  1.754261E-01  9.904384E-02  
8.709636E-02  1.848450E-01  -1.328218E-01  1.329495E-01  1.645056E-01  1.308242E-01  1.024103E-01  8.047843E-02  1.249364E-01  2.072801E-01  1.921734E-01  2.808189E-01  1.310444E-01  2.031686E-01  1.509381E-01  1.270569E-01  2.343326E-01  3.768759E-01  2.131295E-01  1.247860E-01  2.007253E-01  3.943539E-01  1.292471E-01  1.460726E-01  3.546073E-01  1.128303E-01  3.255198E-01  1.277038E-01  2.176738E-01  1.617835E-01  1.599125E-01  2.038886E-01  2.843610E-01  2.519373E-01  1.671875E-01  2.837927E-01  1.925199E-01  2.901893E-01  2.566284E-01  9.294248E-02  1.368247E-01  2.246809E-01  -1.680776E-02  2.964536E-01  1.870086E-01  3.068536E-01  1.032934E-01  1.042000E-01  2.072660E-01  1.019144E-01  1.858740E-01  1.033972E-01  2.514794E-01  2.221192E-01  3.281076E-01  3.937053E-03  1.451035E-01  1.470683E-01  1.685117E-01  1.074018E-01  3.316190E-01  1.438135E-01  3.100336E-01  9.656524E-02  7.757629E-02  3.501364E-01  2.269578E-01  1.531188E-01  1.097973E-01  1.631431E-01  2.844484E-01  2.604067E-01  2.000895E-01  4.407959E-01  1.869357E-02  4.365963E-01  1.805164E-01  3.727886E-01  1.577149E-01  1.501736E-01  8.809115E-02  1.686222E-01  1.620523E-01  4.531857E-02  9.567689E-02  1.902354E-01  2.080055E-01  2.009146E-01  8.794871E-02  1.521960E-01  2.404211E-01  1.337739E-01  2.166274E-01  2.266330E-01  1.598576E-01  9.380023E-03  2.694634E-01  1.100446E-01  3.763539E-01  1.142096E-01  1.389332E-01  1.113003E-01  
1.000000E-01  1.760053E-01  -1.343891E-01  1.157034E-01  1.643776E-01  1.179537E-01  1.188247E-01  1.139157E-01  1.423235E-01  2.057732E-01  1.887722E-01  2.699262E-01  1.457542E-01  1.577180E-01  1.365496E-01  1.509325E-01  2.423089E-01  3.110270E-01  2.210992E-01  1.597394E-01  1.803793E-01  3.473940E-01  1.311027E-01  1.240186E-01  3.341586E-01  1.140441E-01  2.736058E-01  1.215206E-01  2.057346E-01  1.504570E-01  1.590605E-01  1.748522E-01  2.177364E-01  2.389667E-01  1.529934E-01  2.290623E-01  1.808250E-01  2.114641E-01  2.554415E-01  6.588981E-02  1.652467E-01  2.125444E-01  -1.866863E-02  2.850902E-01  1.955318E-01  2.737722E-01  1.394745E-01  1.136369E-01  2.149023E-01  1.062930E-01  1.620935E-01  8.826986E-02  2.135850E-01  2.076140E-01  3.237874E-01  2.728353E-02  1.706281E-01  1.494939E-01  1.762764E-01  8.089394E-02  2.847888E-01  1.389612E-01  2.775933E-01  9.518965E-02  1.038038E-01  2.955772E-01  2.108403E-01  1.444155E-01  9.666938E-02  1.642152E-01  2.200070E-01  1.666572E-01  1.807176E-01  3.988586E-01  4.968029E-02  3.866344E-01  1.742331E-01  3.016000E-01  1.747264E-01  1.294826E-01  8.733240E-02  1.571565E-01  1.725200E-01  7.790221E-02  1.039597E-01  1.797697E-01  2.023154E-01  2.598314E-01  6.080227E-02  1.800623E-01  2.343680E-01  1.432017E-01  2.183236E-01  2.129565E-01  1.300892E-01  4.628257E-02  3.004171E-01  1.278405E-01  3.399047E-01  1.454743E-01  1.206506E-01  1.199526E-01  
1.090000E-01  1.652833E-01  -9.955287E-02  1.046500E-01  1.719883E-01  1.173557E-01  1.247263E-01  1.281365E-01  1.225668E-01  2.069536E-01  1.844779E-01  2.398196E-01  1.534653E-01  1.230591E-01  1.277892E-01  1.627777E-01  2.338564E-01  2.618563E-01  2.180344E-01  1.813899E-01  1.638388E-01  2.924846E-01  1.173614E-01  1.120380E-01  3.118969E-01  1.157521E-01  2.128049E-01  1.358980E-01  1.892871E-01  1.407779E-01  1.539672E-01  1.506790E-01  1.542767E-01  2.070817E-01  1.424245E-01  1.872499E-01  1.667399E-01  1.670758E-01  2.324796E-01  6.260546E-02  1.706592E-01  1.991416E-01  -1.011242E-02  2.690293E-01  1.907125E-01  2.435596E-01  1.555034E-01  1.200044E-01  2.101467E-01  1.080062E-01  1.317339E-01  8.275503E-02  1.950785E-01  1.949275E-01  2.905751E-01  4.163364E-02  2.008052E-01  1.546422E-01  1.885594E-01  6.563830E-02  2.500724E-01  1.342748E-01  2.408262E-01  9.286806E-02  1.231048E-01  2.466838E-01  1.917784E-01  1.304408E-01  9.290465E-02  1.595082E-01  1.634710E-01  9.436396E-02  1.594209E-01  3.542433E-01  5.862901E-02  3.193110E-01  1.687695E-01  2.383016E-01  1.869665E-01  1.162233E-01  9.010654E-02  1.467731E-01  1.811251E-01  9.724088E-02  1.189242E-01  1.779790E-01  1.882970E-01  2.762888E-01  5.253557E-02  1.949585E-01  2.194335E-01  1.473009E-01  2.050879E-01  1.984500E-01  1.079348E-01  8.201231E-02  2.936121E-01  1.304303E-01  3.110278E-01  1.617017E-01  1.181872E-01  1.236943E-01  
1.180000E-01  1.528660E-01  -5.839098E-02  9.326043E-02  1.762548E-01  1.176981E-01  1.267157E-01  1.347015E-01  9.524135E-02  2.053480E-01  1.768932E-01  2.062646E-01  1.554349E-01  9.068097E-02  1.199272E-01  1.689144E-01  2.185221E-01  2.163889E-01  2.093866E-01  1.984402E-01  1.488797E-01  2.351766E-01  9.969154E-02  1.019600E-01  2.862858E-01  1.181030E-01  1.553670E-01  1.505348E-01  1.702113E-01  1.301493E-01  1.463408E-01  1.274333E-01  1.018303E-01  1.719628E-01  1.314884E-01  1.489280E-01  1.510386E-01  1.308363E-01  2.018564E-01  6.499214E-02  1.700326E-01  1.836462E-01  3.815034E-04  2.475936E-01  1.813896E-01  2.121544E-01  1.646128E-01  1.252901E-01  1.988980E-01  1.079779E-01  1.017992E-01  7.912713E-02  1.773002E-01  1.801264E-01  2.502723E-01  5.337565E-02  2.235196E-01  1.602138E-01  1.972196E-01  5.290643E-02  2.160254E-01  1.281229E-01  2.018557E-01  8.928385E-02  1.376955E-01  2.039828E-01  1.714593E-01  1.151720E-01  8.982526E-02  1.522137E-01  1.129759E-01  3.540007E-02  1.370282E-01  3.050295E-01  6.280574E-02  2.525293E-01  1.618411E-01  1.779593E-01  1.932350E-01  1.039779E-01  9.144545E-02  1.361030E-01  1.864215E-01  1.106089E-01  1.313071E-01  1.758233E-01  1.716445E-01  2.769896E-01  4.923222E-02  2.014188E-01  2.017870E-01  1.472521E-01  1.870767E-01  1.809739E-01  8.861446E-02  1.127403E-01  2.745226E-01  1.267216E-01  2.816532E-01  1.703149E-01  1.168526E-01  1.260960E-01  
1.270000E-01  1.395446E-01  -1.998497E-02  8.107725E-02  1.736024E-01  1.165641E-01  1.252489E-01  1.340244E-01  6.799958E-02  1.991137E-01  1.654467E-01  1.751041E-01  1.507828E-01  6.208448E-02  1.127781E-01  1.689924E-01  1.983491E-01  1.765810E-01  1.959531E-01  2.103020E-01  1.366409E-01  1.815470E-01  8.149233E-02  9.326361E-02  2.584651E-01  1.210487E-01  1.098700E-01  1.595192E-01  1.501134E-01  1.187937E-01  1.366893E-01  1.064367E-01  6.868923E-02  1.393764E-01  1.201968E-01  1.161168E-01  1.349143E-01  1.017735E-01  1.679794E-01  6.986176E-02  1.659396E-01  1.668226E-01  1.046627E-02  2.215158E-01  1.694052E-01  1.812254E-01  1.674688E-01  1.292150E-01  1.822273E-01  1.060233E-01  7.646218E-02  7.626417E-02  1.578446E-01  1.631980E-01  2.098222E-01  6.238823E-02  2.326724E-01  1.651629E-01  1.989102E-01  4.242268E-02  1.832935E-01  1.203984E-01  1.641024E-01  8.439864E-02  1.458145E-01  1.726239E-01  1.520415E-01  1.005445E-01  8.573692E-02  1.431559E-01  7.376673E-02  -4.241756E-03  1.154917E-01  2.542817E-01  6.489364E-02  1.962917E-01  1.532405E-01  1.254390E-01  1.914430E-01  9.257419E-02  8.982475E-02  1.257209E-01  1.869030E-01  1.172490E-01  1.373597E-01  1.713329E-01  1.545436E-01  2.648730E-01  4.909953E-02  1.982166E-01  1.838763E-01  1.424479E-01  1.672284E-01  1.610229E-01  7.332764E-02  1.339486E-01  2.479431E-01  1.177084E-01  2.524971E-01  1.706460E-01  1.137272E-01  1.274104E-01  
