x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.002192E-06  6.872129E+04  6.925440E+04  6.814987E+04  6.964257E+04  6.805657E+04  6.913779E+04  6.831313E+04  6.638232E+04  7.170499E+04  6.454483E+04  7.425380E+04  6.645561E+04  7.343757E+04  6.777667E+04  7.000245E+04  6.606909E+04  7.058383E+04  6.337518E+04  7.457720E+04  3.464053E+04  9.479707E+04  6.944265E+04  6.796828E+04  6.850145E+04  6.890449E+04  6.927596E+04  6.794174E+04  6.615903E+04  7.090038E+04  7.263122E+04  6.452148E+04  7.382573E+04  6.520783E+04  7.159340E+04  6.499288E+04  7.032227E+04  6.520281E+04  7.350092E+04  6.503120E+04  6.620236E+04  7.122690E+04  1.200197E+05  2.837653E+04  3.979466E+04  8.820389E+04  7.676466E+04  4.884950E+04  6.346692E+04  7.786728E+04  6.581249E+04  7.024733E+04  
6.939373E-06  5.821668E+04  5.866756E+04  5.773340E+04  5.899675E+04  5.765411E+04  5.857043E+04  5.787014E+04  5.625071E+04  6.072400E+04  5.472113E+04  6.284250E+04  5.630976E+04  6.218369E+04  5.741122E+04  5.930955E+04  5.597753E+04  5.978809E+04  5.368327E+04  6.318447E+04  2.934436E+04  8.030619E+04  5.882591E+04  5.758093E+04  5.805091E+04  5.835155E+04  5.865287E+04  5.759610E+04  5.604660E+04  6.006274E+04  6.149421E+04  5.469352E+04  6.250691E+04  5.526223E+04  6.064152E+04  5.506810E+04  5.956620E+04  5.525047E+04  6.225116E+04  5.510033E+04  5.608850E+04  6.033334E+04  1.016085E+05  2.405704E+04  3.358394E+04  7.496634E+04  6.504892E+04  4.135191E+04  5.379964E+04  6.589834E+04  5.574742E+04  5.951260E+04  
8.022884E-06  4.931094E+04  4.969218E+04  4.890230E+04  4.997127E+04  4.883501E+04  4.961122E+04  4.901690E+04  4.765912E+04  5.141745E+04  4.638625E+04  5.317725E+04  4.770642E+04  5.264704E+04  4.862436E+04  5.024301E+04  4.742103E+04  5.063650E+04  4.546720E+04  5.352476E+04  2.485481E+04  6.802089E+04  4.982548E+04  4.877398E+04  4.918794E+04  4.940778E+04  4.965176E+04  4.881949E+04  4.747322E+04  5.087456E+04  5.205762E+04  4.635621E+04  5.291605E+04  4.682695E+04  5.135785E+04  4.665232E+04  5.044835E+04  4.681062E+04  5.271579E+04  4.667974E+04  4.751318E+04  5.109873E+04  8.600961E+04  2.039224E+04  2.833877E+04  6.370667E+04  5.511349E+04  3.499980E+04  4.559868E+04  5.576119E+04  4.721523E+04  5.041113E+04  
9.275574E-06  4.175813E+04  4.208014E+04  4.141313E+04  4.231661E+04  4.135560E+04  4.201293E+04  4.150872E+04  4.037117E+04  4.352712E+04  3.931274E+04  4.498812E+04  4.040921E+04  4.456306E+04  4.117340E+04  4.255240E+04  4.016445E+04  4.287640E+04  3.849899E+04  4.533173E+04  2.104794E+04  5.760188E+04  4.219252E+04  4.130428E+04  4.166878E+04  4.182554E+04  4.202243E+04  4.137206E+04  4.020173E+04  4.308162E+04  4.405948E+04  3.928101E+04  4.478569E+04  3.967049E+04  4.348545E+04  3.951364E+04  4.271645E+04  3.965064E+04  4.463104E+04  3.953813E+04  4.023990E+04  4.326773E+04  7.278871E+04  1.728137E+04  2.390626E+04  5.412773E+04  4.668468E+04  2.961585E+04  3.863925E+04  4.717227E+04  3.997995E+04  4.269140E+04  
1.072386E-05  3.536562E+04  3.563756E+04  3.507433E+04  3.583791E+04  3.502531E+04  3.558183E+04  3.515407E+04  3.420063E+04  3.685133E+04  3.332033E+04  3.806503E+04  3.423125E+04  3.772431E+04  3.486765E+04  3.604236E+04  3.402135E+04  3.630913E+04  3.260235E+04  3.839614E+04  1.782586E+04  4.878354E+04  3.573261E+04  3.498202E+04  3.530236E+04  3.541051E+04  3.556893E+04  3.506383E+04  3.404749E+04  3.648614E+04  3.729437E+04  3.328845E+04  3.790914E+04  3.361056E+04  3.682366E+04  3.347057E+04  3.617331E+04  3.358889E+04  3.779020E+04  3.349201E+04  3.408322E+04  3.664056E+04  6.160747E+04  1.464615E+04  2.017179E+04  4.598892E+04  3.954879E+04  2.506315E+04  3.274450E+04  3.991145E+04  3.385689E+04  3.615744E+04  
1.239828E-05  2.994651E+04  3.017612E+04  2.970055E+04  3.034585E+04  2.965899E+04  3.013003E+04  2.976707E+04  2.896812E+04  3.119376E+04  2.823654E+04  3.220157E+04  2.899270E+04  3.192918E+04  2.952244E+04  3.052308E+04  2.881258E+04  3.074235E+04  2.760440E+04  3.251587E+04  1.509423E+04  4.130811E+04  3.025663E+04  2.962252E+04  2.990366E+04  2.997401E+04  3.010081E+04  2.971255E+04  2.883057E+04  3.089525E+04  3.156234E+04  2.820544E+04  3.208304E+04  2.847143E+04  3.117715E+04  2.834701E+04  3.062717E+04  2.844909E+04  3.199235E+04  2.836529E+04  2.886351E+04  3.102307E+04  5.213468E+04  1.241070E+04  1.701734E+04  3.906782E+04  3.349821E+04  2.120666E+04  2.774429E+04  3.376218E+04  2.866663E+04  3.061841E+04  
1.433414E-05  2.535166E+04  2.554545E+04  2.514403E+04  2.568920E+04  2.510888E+04  2.550740E+04  2.519950E+04  2.453028E+04  2.639819E+04  2.392285E+04  2.723439E+04  2.454995E+04  2.701748E+04  2.499057E+04  2.584280E+04  2.439538E+04  2.602270E+04  2.336713E+04  2.752944E+04  1.277807E+04  3.496975E+04  2.561373E+04  2.507813E+04  2.532466E+04  2.536584E+04  2.546675E+04  2.517225E+04  2.440720E+04  2.615484E+04  2.670461E+04  2.389308E+04  2.714569E+04  2.411238E+04  2.639011E+04  2.400209E+04  2.592511E+04  2.409009E+04  2.707741E+04  2.401749E+04  2.443732E+04  2.626046E+04  4.410746E+04  1.051402E+04  1.435201E+04  3.318156E+04  2.836671E+04  1.793909E+04  2.350213E+04  2.855306E+04  2.426618E+04  2.592175E+04  
1.657227E-05  2.145730E+04  2.162077E+04  2.128209E+04  2.174247E+04  2.125236E+04  2.158938E+04  2.132832E+04  2.076797E+04  2.233502E+04  2.026397E+04  2.302838E+04  2.078362E+04  2.285638E+04  2.114987E+04  2.187556E+04  2.065104E+04  2.202290E+04  1.977618E+04  2.330270E+04  1.081510E+04  2.959762E+04  2.167874E+04  2.122639E+04  2.144244E+04  2.146145E+04  2.154131E+04  2.132146E+04  2.065814E+04  2.213712E+04  2.258959E+04  2.023591E+04  2.296328E+04  2.041643E+04  2.233334E+04  2.031888E+04  2.194028E+04  2.039471E+04  2.291262E+04  2.033183E+04  2.068550E+04  2.222430E+04  3.730815E+04  8.905388E+03  1.210137E+04  2.817659E+04  2.401631E+04  1.517168E+04  1.990449E+04  2.414236E+04  2.053690E+04  2.194088E+04  
1.915986E-05  1.815793E+04  1.829574E+04  1.801015E+04  1.839871E+04  1.798497E+04  1.826982E+04  1.804868E+04  1.757962E+04  1.889384E+04  1.716161E+04  1.946844E+04  1.759198E+04  1.933266E+04  1.789624E+04  1.851401E+04  1.747837E+04  1.863450E+04  1.673412E+04  1.972133E+04  9.152188E+03  2.504617E+04  1.834503E+04  1.796294E+04  1.815221E+04  1.815469E+04  1.821754E+04  1.805668E+04  1.748180E+04  1.873319E+04  1.910518E+04  1.713550E+04  1.942182E+04  1.728389E+04  1.889677E+04  1.719776E+04  1.856462E+04  1.726308E+04  1.938489E+04  1.720875E+04  1.750655E+04  1.880515E+04  3.155132E+04  7.541547E+03  1.020208E+04  2.392199E+04  2.032946E+04  1.282882E+04  1.685459E+04  2.040931E+04  1.737769E+04  1.856799E+04  
2.215147E-05  1.536375E+04  1.547982E+04  1.523919E+04  1.556691E+04  1.521776E+04  1.545838E+04  1.527129E+04  1.487872E+04  1.598063E+04  1.453207E+04  1.645662E+04  1.488837E+04  1.634993E+04  1.514103E+04  1.566677E+04  1.479117E+04  1.576516E+04  1.415804E+04  1.668797E+04  7.744039E+03  2.119152E+04  1.552182E+04  1.519898E+04  1.536476E+04  1.535522E+04  1.540442E+04  1.528971E+04  1.479172E+04  1.585038E+04  1.615594E+04  1.450806E+04  1.642429E+04  1.462989E+04  1.598671E+04  1.455393E+04  1.570610E+04  1.461019E+04  1.639794E+04  1.456341E+04  1.481402E+04  1.590982E+04  2.667914E+04  6.385677E+03  8.600181E+03  2.030622E+04  1.720609E+04  1.084622E+04  1.426998E+04  1.725117E+04  1.470246E+04  1.571129E+04  
2.561020E-05  1.299775E+04  1.309542E+04  1.289279E+04  1.316902E+04  1.287449E+04  1.307766E+04  1.291954E+04  1.259104E+04  1.351471E+04  1.230362E+04  1.390886E+04  1.259847E+04  1.382546E+04  1.280818E+04  1.325550E+04  1.251543E+04  1.333572E+04  1.197690E+04  1.411913E+04  6.551712E+03  1.792750E+04  1.313126E+04  1.285842E+04  1.300359E+04  1.298556E+04  1.302380E+04  1.294496E+04  1.251380E+04  1.340929E+04  1.366001E+04  1.228177E+04  1.388751E+04  1.238164E+04  1.352285E+04  1.231474E+04  1.328584E+04  1.236319E+04  1.386923E+04  1.232301E+04  1.253381E+04  1.345841E+04  2.255625E+04  5.406203E+03  7.249176E+03  1.723398E+04  1.456051E+04  9.168718E+03  1.207999E+04  1.457976E+04  1.243737E+04  1.329215E+04  
2.960896E-05  1.099395E+04  1.107608E+04  1.090556E+04  1.113825E+04  1.088991E+04  1.106136E+04  1.092785E+04  1.065303E+04  1.142703E+04  1.041482E+04  1.175322E+04  1.065868E+04  1.168845E+04  1.083263E+04  1.121312E+04  1.058779E+04  1.127840E+04  1.012981E+04  1.194332E+04  5.541964E+03  1.516315E+04  1.110672E+04  1.087609E+04  1.100317E+04  1.097936E+04  1.100883E+04  1.095772E+04  1.058458E+04  1.134190E+04  1.154735E+04  1.039509E+04  1.174026E+04  1.047681E+04  1.143645E+04  1.041799E+04  1.123632E+04  1.045970E+04  1.172812E+04  1.042524E+04  1.060248E+04  1.138249E+04  1.906674E+04  4.576080E+03  6.109387E+03  1.462349E+04  1.231928E+04  7.749101E+03  1.022409E+04  1.231959E+04  1.051920E+04  1.124325E+04  
3.423210E-05  9.296642E+03  9.365660E+03  9.222258E+03  9.418150E+03  9.208885E+03  9.353444E+03  9.240819E+03  9.011028E+03  9.659268E+03  8.813728E+03  9.929017E+03  9.015241E+03  9.879123E+03  9.159425E+03  9.482961E+03  8.954758E+03  9.535958E+03  8.565391E+03  1.010013E+04  4.686716E+03  1.282163E+04  9.391899E+03  9.196952E+03  9.308130E+03  9.280618E+03  9.303070E+03  9.273285E+03  8.950462E+03  9.590750E+03  9.758846E+03  8.796003E+03  9.922421E+03  8.862721E+03  9.669415E+03  8.811100E+03  9.500490E+03  8.846984E+03  9.914934E+03  8.817464E+03  8.966404E+03  9.624269E+03  1.611279E+04  3.872439E+03  5.147492E+03  1.240527E+04  1.042034E+04  6.547511E+03  8.651107E+03  1.040700E+04  8.894567E+03  9.507700E+03  
3.957708E-05  7.858762E+03  7.916748E+03  7.796220E+03  7.961046E+03  7.784835E+03  7.906610E+03  7.811677E+03  7.619661E+03  8.162206E+03  7.456403E+03  8.385062E+03  7.622734E+03  8.347044E+03  7.742128E+03  8.017137E+03  7.571137E+03  8.060050E+03  7.240213E+03  8.538548E+03  3.962249E+03  1.083804E+04  7.939249E+03  7.774480E+03  7.871684E+03  7.842040E+03  7.858901E+03  7.845378E+03  7.566172E+03  8.107310E+03  8.244593E+03  7.440525E+03  8.383263E+03  7.494844E+03  8.172693E+03  7.449651E+03  8.030176E+03  7.480493E+03  8.379292E+03  7.455208E+03  7.580299E+03  8.134950E+03  1.361188E+04  3.275948E+03  4.335507E+03  1.052039E+04  8.811239E+03  5.530321E+03  7.317790E+03  8.788311E+03  7.518378E+03  8.037430E+03  
4.575664E-05  6.641734E+03  6.690459E+03  6.589203E+03  6.727836E+03  6.579578E+03  6.682025E+03  6.602080E+03  6.441694E+03  6.895573E+03  6.306664E+03  7.079606E+03  6.443883E+03  7.050956E+03  6.542706E+03  6.776374E+03  6.399869E+03  6.811056E+03  6.118709E+03  7.216710E+03  3.349134E+03  9.159177E+03  6.709798E+03  6.570521E+03  6.655425E+03  6.624902E+03  6.637386E+03  6.635956E+03  6.394580E+03  6.851800E+03  6.963783E+03  6.292494E+03  7.081323E+03  6.336606E+03  6.906084E+03  6.297170E+03  6.785909E+03  6.323656E+03  7.079922E+03  6.301987E+03  6.407012E+03  6.874556E+03  1.149656E+04  2.770703E+03  3.651012E+03  8.919687E+03  7.448920E+03  4.670052E+03  6.188569E+03  7.419736E+03  6.353688E+03  6.793033E+03  
5.290106E-05  5.612347E+03  5.653286E+03  5.568266E+03  5.684811E+03  5.560165E+03  5.646251E+03  5.579004E+03  5.445056E+03  5.824648E+03  5.333364E+03  5.976634E+03  5.446555E+03  5.955279E+03  5.528341E+03  5.726799E+03  5.409026E+03  5.754786E+03  5.170225E+03  6.098550E+03  2.830605E+03  7.739166E+03  5.669954E+03  5.552182E+03  5.626279E+03  5.595845E+03  5.604919E+03  5.612211E+03  5.403655E+03  5.789891E+03  5.881174E+03  5.320780E+03  5.980815E+03  5.356514E+03  5.834940E+03  5.322216E+03  5.733639E+03  5.344931E+03  5.981207E+03  5.326378E+03  5.414526E+03  5.808621E+03  9.708666E+03  2.343016E+03  3.074556E+03  7.560879E+03  6.296287E+03  3.943044E+03  5.232793E+03  6.263491E+03  5.368674E+03  5.740480E+03  
6.116102E-05  4.740841E+03  4.775200E+03  4.703879E+03  4.801755E+03  4.697028E+03  4.769346E+03  4.712827E+03  4.601036E+03  4.918234E+03  4.508731E+03  5.043672E+03  4.601965E+03  5.028012E+03  4.669569E+03  4.838046E+03  4.569983E+03  4.860549E+03  4.367256E+03  5.151756E+03  2.391604E+03  6.536896E+03  4.789584E+03  4.689979E+03  4.754639E+03  4.724930E+03  4.731265E+03  4.744807E+03  4.564661E+03  4.890777E+03  4.965050E+03  4.497577E+03  5.049520E+03  4.526404E+03  4.928185E+03  4.496637E+03  4.842800E+03  4.516059E+03  5.051159E+03  4.500234E+03  4.574157E+03  4.906214E+03  8.195809E+03  1.980668E+03  2.588210E+03  6.406786E+03  5.320146E+03  3.328022E+03  4.423060E+03  5.285475E+03  4.534797E+03  4.849241E+03  
7.071068E-05  4.003367E+03  4.032158E+03  3.972382E+03  4.054487E+03  3.966528E+03  4.027312E+03  3.979833E+03  3.886599E+03  4.151408E+03  3.810373E+03  4.254930E+03  3.887025E+03  4.243626E+03  3.942845E+03  4.085786E+03  3.859797E+03  4.103813E+03  3.687792E+03  4.350407E+03  2.020110E+03  5.519430E+03  4.044585E+03  3.960308E+03  4.016728E+03  3.988235E+03  3.992340E+03  4.010168E+03  3.854632E+03  4.129811E+03  4.190175E+03  3.800494E+03  4.261787E+03  3.823613E+03  4.160955E+03  3.797872E+03  4.088951E+03  3.814378E+03  4.264237E+03  3.800983E+03  3.862915E+03  4.142596E+03  6.916286E+03  1.673798E+03  2.178164E+03  5.426795E+03  4.493851E+03  2.808031E+03  3.737318E+03  4.458628E+03  3.829219E+03  4.094897E+03  
8.175142E-05  3.379484E+03  3.403584E+03  3.353567E+03  3.422339E+03  3.348562E+03  3.399574E+03  3.359769E+03  3.282032E+03  3.502971E+03  3.219112E+03  3.588343E+03  3.282122E+03  3.580428E+03  3.328145E+03  3.449377E+03  3.258931E+03  3.463751E+03  3.113070E+03  3.672489E+03  1.705859E+03  4.658733E+03  3.414356E+03  3.343029E+03  3.392272E+03  3.365246E+03  3.367652E+03  3.388234E+03  3.253958E+03  3.486122E+03  3.535047E+03  3.210408E+03  3.595789E+03  3.228911E+03  3.512013E+03  3.206639E+03  3.451343E+03  3.220678E+03  3.598720E+03  3.209330E+03  3.261186E+03  3.496684E+03  5.834581E+03  1.414048E+03  1.832579E+03  4.595119E+03  3.794640E+03  2.368474E+03  3.156883E+03  3.759885E+03  3.232365E+03  3.456765E+03  
9.451606E-05  2.851772E+03  2.871932E+03  2.830192E+03  2.887673E+03  2.825928E+03  2.868607E+03  2.835345E+03  2.770526E+03  2.954793E+03  2.718600E+03  3.025089E+03  2.770478E+03  3.019858E+03  2.808340E+03  2.911144E+03  2.750680E+03  2.922532E+03  2.627060E+03  3.099167E+03  1.440061E+03  3.930854E+03  2.881317E+03  2.820937E+03  2.863956E+03  2.838487E+03  2.839671E+03  2.861849E+03  2.745885E+03  2.941820E+03  2.981283E+03  2.710998E+03  3.032861E+03  2.725841E+03  2.963238E+03  2.706484E+03  2.912217E+03  2.718500E+03  3.036027E+03  2.708812E+03  2.752216E+03  2.950459E+03  4.920348E+03  1.194254E+03  1.541332E+03  3.889633E+03  3.203085E+03  1.996932E+03  2.665745E+03  3.169532E+03  2.727552E+03  2.917114E+03  
1.092738E-04  2.405921E+03  2.422755E+03  2.387930E+03  2.435951E+03  2.384321E+03  2.419968E+03  2.392229E+03  2.338186E+03  2.491801E+03  2.295320E+03  2.549729E+03  2.337994E+03  2.546441E+03  2.369156E+03  2.456260E+03  2.321157E+03  2.465276E+03  2.216449E+03  2.614633E+03  1.215623E+03  3.315739E+03  2.430938E+03  2.379810E+03  2.417325E+03  2.393626E+03  2.393899E+03  2.416647E+03  2.316634E+03  2.481875E+03  2.513703E+03  2.288714E+03  2.557486E+03  2.300522E+03  2.499614E+03  2.283808E+03  2.456695E+03  2.294050E+03  2.560700E+03  2.285821E+03  2.322134E+03  2.488980E+03  4.148350E+03  1.008416E+03  1.296452E+03  3.291067E+03  2.703084E+03  1.683355E+03  2.250427E+03  2.671329E+03  2.301077E+03  2.461100E+03  
1.263357E-04  2.028815E+03  2.042847E+03  2.013802E+03  2.053897E+03  2.010761E+03  2.040496E+03  2.017392E+03  1.972378E+03  2.100307E+03  1.937042E+03  2.147993E+03  1.972054E+03  2.146158E+03  1.997673E+03  2.071428E+03  1.957771E+03  2.078539E+03  1.869121E+03  2.204748E+03  1.025750E+03  2.795463E+03  2.049973E+03  2.006693E+03  2.039371E+03  2.017489E+03  2.017079E+03  2.039756E+03  1.953563E+03  2.092805E+03  2.118404E+03  1.931310E+03  2.155546E+03  1.940602E+03  2.107498E+03  1.926226E+03  2.071391E+03  1.934935E+03  2.158722E+03  1.927968E+03  1.958321E+03  2.098661E+03  3.495708E+03  8.511050E+02  1.089969E+03  2.783300E+03  2.280047E+03  1.418329E+03  1.898909E+03  2.250306E+03  1.940364E+03  2.075354E+03  
1.460618E-04  1.709959E+03  1.721636E+03  1.697435E+03  1.730878E+03  1.694881E+03  1.719643E+03  1.700437E+03  1.662978E+03  1.769399E+03  1.633888E+03  1.808607E+03  1.662550E+03  1.807847E+03  1.683581E+03  1.745993E+03  1.650454E+03  1.751568E+03  1.575442E+03  1.858146E+03  8.651891E+02  2.355559E+03  1.727844E+03  1.691213E+03  1.719659E+03  1.699575E+03  1.698669E+03  1.720817E+03  1.646572E+03  1.763820E+03  1.784339E+03  1.628923E+03  1.815837E+03  1.636157E+03  1.775983E+03  1.623823E+03  1.745620E+03  1.631214E+03  1.818905E+03  1.625329E+03  1.650677E+03  1.768653E+03  2.944173E+03  7.180016E+02  9.159357E+02  2.352702E+03  1.922252E+03  1.194416E+03  1.601502E+03  1.894643E+03  1.635380E+03  1.749174E+03  
1.688678E-04  1.440506E+03  1.450208E+03  1.430074E+03  1.457929E+03  1.427931E+03  1.448515E+03  1.432587E+03  1.401440E+03  1.489869E+03  1.377511E+03  1.522080E+03  1.400938E+03  1.522089E+03  1.418179E+03  1.470953E+03  1.390710E+03  1.475292E+03  1.327282E+03  1.565225E+03  7.295214E+02  1.983811E+03  1.455627E+03  1.424619E+03  1.449373E+03  1.431035E+03  1.429784E+03  1.451072E+03  1.387151E+03  1.485809E+03  1.502197E+03  1.373222E+03  1.528908E+03  1.378792E+03  1.495868E+03  1.368230E+03  1.470353E+03  1.374492E+03  1.531810E+03  1.369533E+03  1.390681E+03  1.489802E+03  2.478355E+03  6.054565E+02  7.693888E+02  1.987668E+03  1.619806E+03  1.005358E+03  1.350017E+03  1.594388E+03  1.377669E+03  1.473525E+03  
1.952347E-04  1.212930E+03  1.220977E+03  1.204263E+03  1.227419E+03  1.202463E+03  1.219538E+03  1.206373E+03  1.180488E+03  1.253884E+03  1.160809E+03  1.280336E+03  1.179943E+03  1.280869E+03  1.194056E+03  1.238642E+03  1.171303E+03  1.241987E+03  1.117717E+03  1.317814E+03  6.149743E+02  1.669827E+03  1.225728E+03  1.199464E+03  1.221006E+03  1.204337E+03  1.202864E+03  1.223062E+03  1.168053E+03  1.251014E+03  1.264054E+03  1.157117E+03  1.286714E+03  1.161359E+03  1.259325E+03  1.152327E+03  1.237907E+03  1.157623E+03  1.289403E+03  1.153454E+03  1.171081E+03  1.254316E+03  2.085167E+03  5.103573E+02  6.460983E+02  1.678325E+03  1.364289E+03  8.458304E+02  1.137480E+03  1.341074E+03  1.160032E+03  1.240716E+03  
2.257186E-04  1.020821E+03  1.027487E+03  1.013649E+03  1.032856E+03  1.012131E+03  1.026265E+03  1.015427E+03  9.939236E+02  1.054772E+03  9.777358E+02  1.076495E+03  9.933581E+02  1.077360E+03  1.004897E+03  1.042531E+03  9.860681E+02  1.045078E+03  9.408405E+02  1.108957E+03  5.183008E+02  1.404785E+03  1.031673E+03  1.009409E+03  1.028160E+03  1.013069E+03  1.011470E+03  1.030429E+03  9.831098E+02  1.052825E+03  1.063164E+03  9.745686E+02  1.082397E+03  9.777618E+02  1.059682E+03  9.700431E+02  1.041730E+03  9.745160E+02  1.084843E+03  9.710187E+02  9.856984E+02  1.055562E+03  1.753480E+03  4.300373E+02  5.424394E+02  1.416297E+03  1.148534E+03  7.112956E+02  9.579504E+02  1.127487E+03  9.763367E+02  1.044196E+03  
2.609623E-04  8.587006E+02  8.642145E+02  8.527841E+02  8.686843E+02  8.515026E+02  8.631743E+02  8.542900E+02  8.364353E+02  8.868186E+02  8.231183E+02  9.046542E+02  8.358642E+02  9.057126E+02  8.452861E+02  8.770222E+02  8.297219E+02  8.789326E+02  7.915838E+02  9.327018E+02  4.367001E+02  1.181142E+03  8.679159E+02  8.490282E+02  8.653521E+02  8.517371E+02  8.500843E+02  8.677261E+02  8.270379E+02  8.855794E+02  8.937440E+02  8.204098E+02  9.100742E+02  8.227742E+02  8.912320E+02  8.161854E+02  8.762039E+02  8.199566E+02  9.122682E+02  8.170314E+02  8.292455E+02  8.878548E+02  1.473765E+03  3.622056E+02  4.552778E+02  1.194459E+03  9.664070E+02  5.978652E+02  8.063454E+02  9.474416E+02  8.213285E+02  8.783534E+02  
3.017088E-04  7.219175E+02  7.264682E+02  7.170523E+02  7.301833E+02  7.159699E+02  7.255818E+02  7.183304E+02  7.035160E+02  7.451746E+02  6.925632E+02  7.598137E+02  7.029513E+02  7.609680E+02  7.106313E+02  7.373676E+02  6.977841E+02  7.387745E+02  6.656558E+02  7.839897E+02  3.678372E+02  9.924670E+02  7.297491E+02  7.137186E+02  7.279263E+02  7.156833E+02  7.140268E+02  7.303259E+02  6.953575E+02  7.444756E+02  7.508893E+02  6.902545E+02  7.647581E+02  6.919634E+02  7.491293E+02  6.863499E+02  7.365636E+02  6.895228E+02  7.667039E+02  6.870831E+02  6.972337E+02  7.463707E+02  1.237914E+03  3.049347E+02  3.819862E+02  1.006710E+03  8.126979E+02  5.022455E+02  6.783519E+02  7.956931E+02  6.905520E+02  7.384281E+02  
3.488175E-04  6.065417E+02  6.102849E+02  6.025524E+02  6.133658E+02  6.016395E+02  6.095291E+02  6.036365E+02  5.913567E+02  6.257465E+02  5.823539E+02  6.377539E+02  5.908086E+02  6.389389E+02  5.970544E+02  6.195546E+02  5.864688E+02  6.205680E+02  5.594321E+02  6.585464E+02  3.097377E+02  8.333277E+02  6.131961E+02  5.995904E+02  6.119488E+02  6.009729E+02  5.993473E+02  6.143164E+02  5.842825E+02  6.254559E+02  6.304593E+02  5.803930E+02  6.422398E+02  5.815831E+02  6.292816E+02  5.768139E+02  6.187854E+02  5.794765E+02  6.439487E+02  5.774477E+02  5.858703E+02  6.270340E+02  1.039085E+03  2.565938E+02  3.203581E+02  8.478714E+02  6.830018E+02  4.216566E+02  5.703215E+02  6.678185E+02  5.802432E+02  6.203964E+02  
4.032818E-04  5.092512E+02  5.123160E+02  5.059885E+02  5.148633E+02  5.052212E+02  5.116718E+02  5.069046E+02  4.967388E+02  5.250767E+02  4.893465E+02  5.349154E+02  4.962153E+02  5.360889E+02  5.012797E+02  5.201932E+02  4.925768E+02  5.209033E+02  4.698510E+02  5.527601E+02  2.607315E+02  6.991362E+02  5.148984E+02  5.033561E+02  5.140954E+02  5.042833E+02  5.027118E+02  5.163905E+02  4.906140E+02  5.250916E+02  5.289590E+02  4.876874E+02  5.389666E+02  4.884667E+02  5.282313E+02  4.844303E+02  5.194711E+02  4.866576E+02  5.404546E+02  4.849756E+02  4.919507E+02  5.264027E+02  8.715055E+02  2.158024E+02  2.685396E+02  7.135443E+02  5.735964E+02  3.537524E+02  4.791682E+02  5.600867E+02  4.872226E+02  5.208593E+02  
4.662501E-04  4.273069E+02  4.297999E+02  4.246446E+02  4.318974E+02  4.240032E+02  4.292516E+02  4.254134E+02  4.170060E+02  4.403210E+02  4.109358E+02  4.483849E+02  4.165130E+02  4.495109E+02  4.206099E+02  4.364852E+02  4.134709E+02  4.369699E+02  3.943946E+02  4.636454E+02  2.194568E+02  5.860985E+02  4.320897E+02  4.223035E+02  4.316212E+02  4.228811E+02  4.213782E+02  4.338135E+02  4.117157E+02  4.405574E+02  4.435165E+02  4.095402E+02  4.520239E+02  4.099960E+02  4.431287E+02  4.066021E+02  4.358217E+02  4.084563E+02  4.533001E+02  4.070678E+02  4.128324E+02  4.416405E+02  7.304308E+02  1.814216E+02  2.250591E+02  6.000019E+02  4.814052E+02  2.966084E+02  4.023356E+02  4.694444E+02  4.088739E+02  4.370114E+02  
5.390502E-04  3.583301E+02  3.603450E+02  3.561659E+02  3.620654E+02  3.556317E+02  3.598778E+02  3.568096E+02  3.498611E+02  3.690106E+02  3.448723E+02  3.756263E+02  3.494019E+02  3.766764E+02  3.527088E+02  3.660130E+02  3.468650E+02  3.663298E+02  3.308777E+02  3.886280E+02  1.847121E+02  4.909478E+02  3.623785E+02  3.540806E+02  3.621564E+02  3.543960E+02  3.529758E+02  3.642241E+02  3.453013E+02  3.693998E+02  3.716425E+02  3.437066E+02  3.788775E+02  3.439142E+02  3.715040E+02  3.410764E+02  3.654150E+02  3.426123E+02  3.799565E+02  3.414719E+02  3.462258E+02  3.702948E+02  6.117519E+02  1.524615E+02  1.885987E+02  5.040891E+02  4.037725E+02  2.485557E+02  3.376139E+02  3.932331E+02  3.429241E+02  3.664289E+02  
6.232173E-04  3.002563E+02  3.018773E+02  2.985083E+02  3.032843E+02  2.980633E+02  3.014768E+02  2.990507E+02  2.933123E+02  3.090010E+02  2.892110E+02  3.144296E+02  2.928884E+02  3.153874E+02  2.955477E+02  3.066818E+02  2.907751E+02  3.068666E+02  2.774007E+02  3.254801E+02  1.554428E+02  4.108596E+02  3.036897E+02  2.966474E+02  3.036478E+02  2.967692E+02  2.954463E+02  3.055771E+02  2.893859E+02  3.094887E+02  3.111733E+02  2.882435E+02  3.173217E+02  2.882679E+02  3.112144E+02  2.858994E+02  3.061485E+02  2.871668E+02  3.182293E+02  2.862345E+02  2.901448E+02  3.102382E+02  5.118991E+02  1.280626E+02  1.579834E+02  4.231220E+02  3.383984E+02  2.081425E+02  2.830912E+02  3.291351E+02  2.873975E+02  3.070114E+02  
