x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
7.205262E-04  6.688697E+02  6.721781E+02  6.653054E+02  6.715610E+02  6.669209E+02  6.609490E+02  6.764847E+02  6.666846E+02  6.716174E+02  6.687423E+02  6.692979E+02  6.650720E+02  6.767065E+02  6.640661E+02  6.754685E+02  6.603532E+02  6.747740E+02  6.498468E+02  6.899586E+02  5.642429E+02  7.487734E+02  6.706120E+02  6.671477E+02  6.678818E+02  6.700561E+02  6.509157E+02  6.848851E+02  6.641303E+02  6.769391E+02  6.776100E+02  6.583373E+02  6.871303E+02  6.545177E+02  6.762710E+02  6.590721E+02  6.734459E+02  6.617584E+02  6.828401E+02  6.594223E+02  6.619168E+02  6.756279E+02  8.294300E+02  5.360359E+02  5.752518E+02  7.607375E+02  6.963683E+02  6.029176E+02  6.584710E+02  6.951385E+02  6.599568E+02  6.738409E+02  
8.330290E-04  5.606119E+02  5.631696E+02  5.578568E+02  5.627260E+02  5.590824E+02  5.546619E+02  5.663310E+02  5.585344E+02  5.632129E+02  5.603534E+02  5.611444E+02  5.574264E+02  5.671693E+02  5.566417E+02  5.660705E+02  5.535272E+02  5.655217E+02  5.449015E+02  5.780338E+02  4.742866E+02  6.265343E+02  5.619710E+02  5.592657E+02  5.597912E+02  5.615688E+02  5.460795E+02  5.735128E+02  5.566543E+02  5.671757E+02  5.680714E+02  5.516909E+02  5.757862E+02  5.487403E+02  5.667338E+02  5.525077E+02  5.643227E+02  5.547877E+02  5.721915E+02  5.527221E+02  5.548987E+02  5.661674E+02  6.939153E+02  4.500485E+02  4.825853E+02  6.370176E+02  5.835265E+02  5.056138E+02  5.515534E+02  5.822725E+02  5.530993E+02  5.647725E+02  
9.630978E-04  4.696691E+02  4.716379E+02  4.675503E+02  4.713149E+02  4.684823E+02  4.652227E+02  4.739430E+02  4.677471E+02  4.720643E+02  4.693442E+02  4.702438E+02  4.670050E+02  4.751455E+02  4.663914E+02  4.741753E+02  4.637957E+02  4.737399E+02  4.567400E+02  4.840106E+02  3.986305E+02  5.239128E+02  4.707373E+02  4.686131E+02  4.690155E+02  4.704207E+02  4.580045E+02  4.799765E+02  4.663836E+02  4.750004E+02  4.760016E+02  4.621321E+02  4.822546E+02  4.598746E+02  4.747177E+02  4.629807E+02  4.726757E+02  4.649097E+02  4.792458E+02  4.631019E+02  4.649855E+02  4.742231E+02  5.801728E+02  3.777642E+02  4.047426E+02  5.331142E+02  4.887447E+02  4.238471E+02  4.617959E+02  4.875357E+02  4.633457E+02  4.731465E+02  
1.113476E-03  3.934296E+02  3.949427E+02  3.918019E+02  3.947030E+02  3.925127E+02  3.900780E+02  3.966533E+02  3.917147E+02  3.955645E+02  3.930876E+02  3.939921E+02  3.912110E+02  3.979878E+02  3.907306E+02  3.971408E+02  3.885785E+02  3.967927E+02  3.828340E+02  4.051862E+02  3.351533E+02  4.379274E+02  3.942789E+02  3.925911E+02  3.929361E+02  3.939959E+02  3.841430E+02  4.016045E+02  3.907176E+02  3.977521E+02  3.987756E+02  3.870972E+02  4.038378E+02  3.853631E+02  3.975828E+02  3.879257E+02  3.958633E+02  3.895496E+02  4.013348E+02  3.879774E+02  3.896012E+02  3.971541E+02  4.848967E+02  3.171209E+02  3.395042E+02  4.459927E+02  4.092971E+02  3.552700E+02  3.866211E+02  4.081824E+02  3.881220E+02  3.963313E+02  
1.287333E-03  3.293359E+02  3.304875E+02  3.280974E+02  3.303105E+02  3.286348E+02  3.268246E+02  3.317550E+02  3.278289E+02  3.312142E+02  3.289980E+02  3.298661E+02  3.274938E+02  3.331219E+02  3.271194E+02  3.323852E+02  3.253417E+02  3.321063E+02  3.206861E+02  3.389370E+02  2.816813E+02  3.657248E+02  3.300130E+02  3.286687E+02  3.289831E+02  3.297439E+02  3.220170E+02  3.357557E+02  3.271059E+02  3.328285E+02  3.338367E+02  3.240326E+02  3.379201E+02  3.227088E+02  3.327435E+02  3.248202E+02  3.312991E+02  3.261847E+02  3.358462E+02  3.248200E+02  3.262178E+02  3.323729E+02  4.048985E+02  2.660810E+02  2.846313E+02  3.727928E+02  3.425161E+02  2.975980E+02  3.234586E+02  3.415089E+02  3.248882E+02  3.317544E+02  
1.488337E-03  2.754873E+02  2.763537E+02  2.745556E+02  2.762228E+02  2.749583E+02  2.736185E+02  2.772912E+02  2.741787E+02  2.771215E+02  2.751661E+02  2.759744E+02  2.739624E+02  2.786234E+02  2.736724E+02  2.779855E+02  2.722095E+02  2.777620E+02  2.684557E+02  2.832953E+02  2.366569E+02  3.051400E+02  2.760284E+02  2.749550E+02  2.752518E+02  2.757653E+02  2.697760E+02  2.804784E+02  2.736619E+02  2.782986E+02  2.792654E+02  2.710591E+02  2.825477E+02  2.700564E+02  2.782747E+02  2.717941E+02  2.770655E+02  2.729371E+02  2.808360E+02  2.717558E+02  2.729570E+02  2.779554E+02  3.377859E+02  2.231381E+02  2.385007E+02  3.113299E+02  2.864209E+02  2.491191E+02  2.704242E+02  2.855228E+02  2.717673E+02  2.774996E+02  
1.720726E-03  2.302855E+02  2.309288E+02  2.295937E+02  2.308309E+02  2.298933E+02  2.289035E+02  2.316229E+02  2.291609E+02  2.316923E+02  2.299881E+02  2.307246E+02  2.290275E+02  2.328743E+02  2.288045E+02  2.323252E+02  2.276057E+02  2.321463E+02  2.245963E+02  2.366056E+02  1.987728E+02  2.543517E+02  2.307193E+02  2.298592E+02  2.301429E+02  2.304609E+02  2.258696E+02  2.341284E+02  2.287997E+02  2.325390E+02  2.334462E+02  2.265993E+02  2.360766E+02  2.258460E+02  2.325581E+02  2.272752E+02  2.315504E+02  2.282283E+02  2.346691E+02  2.272099E+02  2.282398E+02  2.322838E+02  2.815446E+02  1.870289E+02  1.997502E+02  2.597660E+02  2.393452E+02  2.083957E+02  2.259352E+02  2.385510E+02  2.271818E+02  2.319558E+02  
1.989399E-03  1.923751E+02  1.928456E+02  1.918692E+02  1.927705E+02  1.920912E+02  1.913578E+02  1.933620E+02  1.914178E+02  1.935736E+02  1.921050E+02  1.927654E+02  1.913414E+02  1.945030E+02  1.911715E+02  1.940336E+02  1.901935E+02  1.938908E+02  1.877964E+02  1.974636E+02  1.669187E+02  2.118167E+02  1.927243E+02  1.920322E+02  1.923021E+02  1.924735E+02  1.889872E+02  1.953082E+02  1.911742E+02  1.941733E+02  1.950091E+02  1.893162E+02  1.971121E+02  1.887551E+02  1.942212E+02  1.899304E+02  1.933864E+02  1.907203E+02  1.959590E+02  1.898469E+02  1.907273E+02  1.939864E+02  2.344649E+02  1.566837E+02  1.672246E+02  2.165443E+02  1.998752E+02  1.742108E+02  1.886492E+02  1.991759E+02  1.897935E+02  1.937573E+02  
2.300023E-03  1.606088E+02  1.609470E+02  1.602451E+02  1.608866E+02  1.604101E+02  1.598576E+02  1.613385E+02  1.598034E+02  1.616161E+02  1.603685E+02  1.609496E+02  1.597631E+02  1.623486E+02  1.596350E+02  1.619511E+02  1.588416E+02  1.618372E+02  1.569479E+02  1.646790E+02  1.401565E+02  1.762282E+02  1.608920E+02  1.603303E+02  1.605877E+02  1.606493E+02  1.580334E+02  1.628241E+02  1.596470E+02  1.620365E+02  1.627928E+02  1.580802E+02  1.644712E+02  1.576649E+02  1.621021E+02  1.586320E+02  1.614155E+02  1.592816E+02  1.635303E+02  1.585371E+02  1.592871E+02  1.619017E+02  1.950916E+02  1.312058E+02  1.399492E+02  1.803487E+02  1.668114E+02  1.455423E+02  1.574288E+02  1.662011E+02  1.584691E+02  1.617482E+02  
2.659148E-03  1.339985E+02  1.342364E+02  1.337428E+02  1.341849E+02  1.338664E+02  1.334384E+02  1.345431E+02  1.333305E+02  1.348325E+02  1.337893E+02  1.342906E+02  1.333103E+02  1.354131E+02  1.332147E+02  1.350793E+02  1.325757E+02  1.349883E+02  1.310943E+02  1.372288E+02  1.176706E+02  1.464671E+02  1.342306E+02  1.337697E+02  1.340173E+02  1.339949E+02  1.320679E+02  1.356462E+02  1.332364E+02  1.351253E+02  1.357994E+02  1.319180E+02  1.371359E+02  1.316122E+02  1.352007E+02  1.324083E+02  1.346404E+02  1.329381E+02  1.363720E+02  1.323073E+02  1.329439E+02  1.350300E+02  1.621755E+02  1.098211E+02  1.170793E+02  1.500535E+02  1.391215E+02  1.215102E+02  1.312935E+02  1.385947E+02  1.322317E+02  1.349343E+02  
3.074346E-03  1.117059E+02  1.118677E+02  1.115321E+02  1.118218E+02  1.116251E+02  1.112849E+02  1.121152E+02  1.111583E+02  1.123880E+02  1.115262E+02  1.119535E+02  1.111490E+02  1.128491E+02  1.110789E+02  1.125708E+02  1.105675E+02  1.124983E+02  1.094220E+02  1.142475E+02  9.876460E+01  1.215873E+02  1.118976E+02  1.115164E+02  1.117532E+02  1.116707E+02  1.102825E+02  1.129085E+02  1.111090E+02  1.125889E+02  1.131837E+02  1.100014E+02  1.142440E+02  1.097785E+02  1.126684E+02  1.104337E+02  1.122148E+02  1.108624E+02  1.136275E+02  1.103304E+02  1.108693E+02  1.125237E+02  1.346653E+02  9.186428E+01  9.789369E+01  1.247048E+02  1.159322E+02  1.013606E+02  1.094122E+02  1.154788E+02  1.102526E+02  1.124714E+02  
3.554374E-03  9.303030E+01  9.313434E+01  9.291858E+01  9.309219E+01  9.298842E+01  9.271316E+01  9.333828E+01  9.258529E+01  9.358299E+01  9.287656E+01  9.323922E+01  9.258247E+01  9.394820E+01  9.253221E+01  9.371741E+01  9.212570E+01  9.366012E+01  9.125160E+01  9.501051E+01  8.285820E+01  1.007962E+02  9.318907E+01  9.287254E+01  9.309577E+01  9.297435E+01  9.200154E+01  9.388738E+01  9.256847E+01  9.371622E+01  9.423777E+01  9.163920E+01  9.507480E+01  9.147999E+01  9.379612E+01  9.201852E+01  9.343181E+01  9.236260E+01  9.458053E+01  9.191556E+01  9.237107E+01  9.367405E+01  1.116812E+02  7.678040E+01  8.179159E+01  1.035027E+02  9.651322E+01  8.446401E+01  9.109146E+01  9.612046E+01  9.183975E+01  9.365381E+01  
4.109353E-03  7.738681E+01  7.744711E+01  7.732206E+01  7.740786E+01  7.737384E+01  7.714967E+01  7.761677E+01  7.702732E+01  7.783213E+01  7.725494E+01  7.756379E+01  7.702921E+01  7.811863E+01  7.699445E+01  7.792787E+01  7.667326E+01  7.788325E+01  7.601691E+01  7.891255E+01  6.946914E+01  8.343079E+01  7.751812E+01  7.725555E+01  7.746165E+01  7.731938E+01  7.666133E+01  7.797898E+01  7.703439E+01  7.791395E+01  7.837006E+01  7.625545E+01  7.902613E+01  7.614570E+01  7.799180E+01  7.658723E+01  7.770174E+01  7.686130E+01  7.863301E+01  7.648648E+01  7.687123E+01  7.788942E+01  9.248757E+01  6.410714E+01  6.827368E+01  8.577768E+01  8.025468E+01  7.029533E+01  7.575305E+01  7.990948E+01  7.641576E+01  7.789229E+01  
4.750985E-03  6.431750E+01  6.434630E+01  6.428650E+01  6.430840E+01  6.432507E+01  6.413596E+01  6.449284E+01  6.403101E+01  6.467139E+01  6.420490E+01  6.446705E+01  6.403461E+01  6.489537E+01  6.401162E+01  6.473860E+01  6.375974E+01  6.470425E+01  6.327755E+01  6.547610E+01  5.823083E+01  6.896321E+01  6.442646E+01  6.420743E+01  6.439462E+01  6.424598E+01  6.381778E+01  6.471296E+01  6.405377E+01  6.471794E+01  6.511364E+01  6.340210E+01  6.562523E+01  6.332868E+01  6.479103E+01  6.369019E+01  6.456355E+01  6.390588E+01  6.531588E+01  6.359320E+01  6.391716E+01  6.470629E+01  7.650344E+01  5.348490E+01  5.695740E+01  7.099371E+01  6.667869E+01  5.844252E+01  6.294814E+01  6.637080E+01  6.353039E+01  6.472468E+01  
5.492803E-03  5.340230E+01  5.340903E+01  5.339487E+01  5.337186E+01  5.342412E+01  5.325939E+01  5.353963E+01  5.317757E+01  5.367906E+01  5.330642E+01  5.352848E+01  5.318113E+01  5.385310E+01  5.316694E+01  5.372553E+01  5.297133E+01  5.369974E+01  5.262697E+01  5.426618E+01  4.879388E+01  5.691923E+01  5.349321E+01  5.330946E+01  5.347705E+01  5.333180E+01  5.306946E+01  5.365322E+01  5.321019E+01  5.370207E+01  5.404303E+01  5.266568E+01  5.443936E+01  5.261881E+01  5.376936E+01  5.291436E+01  5.359376E+01  5.308150E+01  5.419914E+01  5.282208E+01  5.309454E+01  5.369971E+01  6.320049E+01  4.458313E+01  4.748333E+01  5.867303E+01  5.534636E+01  4.853078E+01  5.226092E+01  5.506845E+01  5.276871E+01  5.372796E+01  
6.350447E-03  4.427708E+01  4.426841E+01  4.428606E+01  4.423244E+01  4.430864E+01  4.416465E+01  4.438503E+01  4.410295E+01  4.449102E+01  4.419483E+01  4.438426E+01  4.410667E+01  4.462357E+01  4.409901E+01  4.452124E+01  4.394894E+01  4.450305E+01  4.371179E+01  4.490672E+01  4.085212E+01  4.689039E+01  4.435315E+01  4.419920E+01  4.434661E+01  4.421102E+01  4.406848E+01  4.442164E+01  4.414223E+01  4.449691E+01  4.479034E+01  4.368696E+01  4.509393E+01  4.366040E+01  4.455905E+01  4.390135E+01  4.442511E+01  4.402857E+01  4.491033E+01  4.381420E+01  4.404420E+01  4.450153E+01  5.212270E+01  3.711419E+01  3.953755E+01  4.840454E+01  4.587746E+01  4.023518E+01  4.333013E+01  4.562380E+01  4.377056E+01  4.453569E+01  
7.342004E-03  3.666283E+01  3.664430E+01  3.668218E+01  3.660973E+01  3.670041E+01  3.657329E+01  3.674930E+01  3.653034E+01  3.682539E+01  3.659173E+01  3.675452E+01  3.653414E+01  3.692369E+01  3.653112E+01  3.684337E+01  3.641777E+01  3.683198E+01  3.626285E+01  3.710772E+01  3.417942E+01  3.855726E+01  3.672681E+01  3.659789E+01  3.672473E+01  3.660406E+01  3.654274E+01  3.673291E+01  3.657358E+01  3.681980E+01  3.707162E+01  3.619248E+01  3.730142E+01  3.618086E+01  3.687734E+01  3.637681E+01  3.677680E+01  3.647115E+01  3.716413E+01  3.629507E+01  3.649010E+01  3.682952E+01  4.291892E+01  3.085694E+01  3.288513E+01  3.986352E+01  3.798138E+01  3.330352E+01  3.588241E+01  3.774685E+01  3.626147E+01  3.686636E+01  
8.488382E-03  3.030942E+01  3.028482E+01  3.033579E+01  3.025184E+01  3.035067E+01  3.023676E+01  3.037979E+01  3.021054E+01  3.043081E+01  3.024741E+01  3.038871E+01  3.021456E+01  3.050116E+01  3.021509E+01  3.043888E+01  3.013067E+01  3.043296E+01  3.003841E+01  3.061061E+01  2.856758E+01  3.163808E+01  3.036355E+01  3.025462E+01  3.036286E+01  3.025887E+01  3.025200E+01  3.032733E+01  3.025546E+01  3.041785E+01  3.063333E+01  2.993682E+01  3.080366E+01  2.993665E+01  3.047014E+01  3.009525E+01  3.039636E+01  3.016281E+01  3.070436E+01  3.001863E+01  3.018442E+01  3.043049E+01  3.527344E+01  2.561461E+01  2.731364E+01  3.276316E+01  3.139658E+01  2.751364E+01  2.967014E+01  3.117722E+01  2.999496E+01  3.046776E+01  
9.813755E-03  2.501463E+01  2.498687E+01  2.504534E+01  2.495567E+01  2.505759E+01  2.495414E+01  2.507306E+01  2.494257E+01  2.510334E+01  2.495994E+01  2.508415E+01  2.494705E+01  2.515088E+01  2.495019E+01  2.510332E+01  2.488834E+01  2.510174E+01  2.484276E+01  2.520580E+01  2.384984E+01  2.590336E+01  2.506069E+01  2.496770E+01  2.505909E+01  2.497277E+01  2.499930E+01  2.499806E+01  2.498744E+01  2.508616E+01  2.526995E+01  2.472139E+01  2.539259E+01  2.472987E+01  2.513279E+01  2.485744E+01  2.508032E+01  2.490344E+01  2.532437E+01  2.478573E+01  2.492709E+01  2.509995E+01  2.893353E+01  2.122619E+01  2.265113E+01  2.687049E+01  2.591254E+01  2.268270E+01  2.449488E+01  2.570491E+01  2.477166E+01  2.513606E+01  
1.134607E-02  2.060484E+01  2.057575E+01  2.063678E+01  2.054670E+01  2.064688E+01  2.055432E+01  2.065394E+01  2.055347E+01  2.066774E+01  2.055599E+01  2.066659E+01  2.055918E+01  2.069667E+01  2.056368E+01  2.066146E+01  2.051958E+01  2.066327E+01  2.050760E+01  2.071332E+01  1.988231E+01  2.115584E+01  2.064350E+01  2.056514E+01  2.064023E+01  2.057116E+01  2.061629E+01  2.056730E+01  2.059749E+01  2.064821E+01  2.080458E+01  2.037538E+01  2.089000E+01  2.038966E+01  2.068995E+01  2.049121E+01  2.065433E+01  2.052100E+01  2.084661E+01  2.042538E+01  2.054610E+01  2.066197E+01  2.368279E+01  1.755434E+01  1.874935E+01  2.198656E+01  2.134829E+01  1.865424E+01  2.018578E+01  2.115001E+01  2.041901E+01  2.069684E+01  
1.311764E-02  1.693458E+01  1.690552E+01  1.696597E+01  1.687876E+01  1.697438E+01  1.689216E+01  1.697618E+01  1.689918E+01  1.697737E+01  1.689053E+01  1.699001E+01  1.690633E+01  1.699122E+01  1.691143E+01  1.696625E+01  1.688119E+01  1.697069E+01  1.689279E+01  1.698164E+01  1.654730E+01  1.722940E+01  1.696688E+01  1.690112E+01  1.696158E+01  1.690839E+01  1.696258E+01  1.688502E+01  1.694162E+01  1.695681E+01  1.708958E+01  1.675626E+01  1.714590E+01  1.677452E+01  1.699414E+01  1.685437E+01  1.697161E+01  1.687195E+01  1.712220E+01  1.679459E+01  1.689808E+01  1.696972E+01  1.933630E+01  1.448516E+01  1.548700E+01  1.794221E+01  1.755130E+01  1.529954E+01  1.659957E+01  1.736174E+01  1.679446E+01  1.700314E+01  
1.516583E-02  1.388225E+01  1.385462E+01  1.391187E+01  1.383017E+01  1.391919E+01  1.384633E+01  1.391744E+01  1.385894E+01  1.391006E+01  1.384197E+01  1.393279E+01  1.386771E+01  1.391117E+01  1.387282E+01  1.389498E+01  1.385318E+01  1.390154E+01  1.387944E+01  1.388586E+01  1.373950E+01  1.399047E+01  1.390965E+01  1.385375E+01  1.390181E+01  1.386323E+01  1.391932E+01  1.382741E+01  1.389899E+01  1.388949E+01  1.400203E+01  1.374427E+01  1.403549E+01  1.376574E+01  1.392269E+01  1.382730E+01  1.390983E+01  1.383582E+01  1.402749E+01  1.377331E+01  1.386312E+01  1.390054E+01  1.574526E+01  1.191968E+01  1.275856E+01  1.460090E+01  1.439537E+01  1.250838E+01  1.361683E+01  1.421462E+01  1.377849E+01  1.393238E+01  
1.753381E-02  1.134788E+01  1.132250E+01  1.137498E+01  1.130028E+01  1.138161E+01  1.131716E+01  1.137764E+01  1.133364E+01  1.136460E+01  1.131066E+01  1.139451E+01  1.134400E+01  1.135521E+01  1.134876E+01  1.134639E+01  1.133716E+01  1.135461E+01  1.137184E+01  1.132138E+01  1.138096E+01  1.132208E+01  1.137144E+01  1.132337E+01  1.136090E+01  1.133549E+01  1.138872E+01  1.129240E+01  1.137088E+01  1.134468E+01  1.143990E+01  1.124170E+01  1.145559E+01  1.126560E+01  1.137407E+01  1.131188E+01  1.136830E+01  1.131378E+01  1.145996E+01  1.126335E+01  1.134209E+01  1.135340E+01  1.278228E+01  9.779366E+00  1.048114E+01  1.184400E+01  1.177609E+01  1.019034E+01  1.113997E+01  1.160411E+01  1.127298E+01  1.138353E+01  
2.027154E-02  9.245158E+00  9.222417E+00  9.269384E+00  9.202637E+00  9.275328E+00  9.219113E+00  9.270222E+00  9.237462E+00  9.253952E+00  9.210581E+00  9.288393E+00  9.249401E+00  9.236188E+00  9.253462E+00  9.233424E+00  9.247835E+00  9.242800E+00  9.285779E+00  9.200008E+00  9.395258E+00  9.130260E+00  9.265498E+00  9.223980E+00  9.252824E+00  9.238141E+00  9.286281E+00  9.191902E+00  9.271416E+00  9.235240E+00  9.315644E+00  9.163715E+00  9.317925E+00  9.189234E+00  9.261220E+00  9.222762E+00  9.260272E+00  9.220177E+00  9.331533E+00  9.179643E+00  9.249438E+00  9.241214E+00  1.034256E+01  7.994460E+00  8.579730E+00  9.574833E+00  9.603813E+00  8.268807E+00  9.083915E+00  9.441532E+00  9.192273E+00  9.269885E+00  
2.343673E-02  7.503172E+00  7.483171E+00  7.524431E+00  7.466005E+00  7.529609E+00  7.481386E+00  7.524203E+00  7.500092E+00  7.506417E+00  7.470905E+00  7.543309E+00  7.513515E+00  7.482160E+00  7.516650E+00  7.484262E+00  7.515416E+00  7.494380E+00  7.553032E+00  7.447888E+00  7.725942E+00  7.333061E+00  7.520680E+00  7.484826E+00  7.506472E+00  7.500387E+00  7.542252E+00  7.453939E+00  7.530450E+00  7.489281E+00  7.557029E+00  7.440891E+00  7.549393E+00  7.467357E+00  7.512247E+00  7.490260E+00  7.514398E+00  7.484814E+00  7.569720E+00  7.452415E+00  7.514876E+00  7.492414E+00  8.337018E+00  6.508157E+00  6.994499E+00  7.710262E+00  7.804941E+00  6.678370E+00  7.379663E+00  7.652785E+00  7.466843E+00  7.519770E+00  
2.709613E-02  6.063142E+00  6.045890E+00  6.081469E+00  6.031236E+00  6.085935E+00  6.045128E+00  6.080669E+00  6.063207E+00  6.062652E+00  6.033006E+00  6.100463E+00  6.077887E+00  6.033536E+00  6.080040E+00  6.039502E+00  6.081909E+00  6.050001E+00  6.116941E+00  6.003649E+00  6.326320E+00  5.862410E+00  6.078276E+00  6.047175E+00  6.063048E+00  6.063617E+00  6.098880E+00  6.018864E+00  6.089979E+00  6.047246E+00  6.104221E+00  6.015638E+00  6.089426E+00  6.042481E+00  6.067514E+00  6.056709E+00  6.071522E+00  6.049588E+00  6.114404E+00  6.023827E+00  6.080166E+00  6.047595E+00  6.691312E+00  5.273930E+00  5.676473E+00  6.181130E+00  6.317914E+00  5.366102E+00  5.969869E+00  6.176352E+00  6.039140E+00  6.073771E+00  
3.132691E-02  4.875093E+00  4.860591E+00  4.890594E+00  4.848194E+00  4.894460E+00  4.860469E+00  4.889447E+00  4.877095E+00  4.872350E+00  4.847063E+00  4.909877E+00  4.892786E+00  4.839760E+00  4.893999E+00  4.848785E+00  4.897825E+00  4.859308E+00  4.928709E+00  4.815855E+00  5.153371E+00  4.662950E+00  4.888364E+00  4.861091E+00  4.872688E+00  4.877843E+00  4.907007E+00  4.836026E+00  4.900472E+00  4.858698E+00  4.906555E+00  4.838788E+00  4.886798E+00  4.865535E+00  4.876518E+00  4.872839E+00  4.881400E+00  4.864981E+00  4.914632E+00  4.844589E+00  4.895770E+00  4.856282E+00  5.344110E+00  4.251540E+00  4.582819E+00  4.930694E+00  5.090504E+00  4.287617E+00  4.805476E+00  4.960485E+00  4.859897E+00  4.881556E+00  
3.621829E-02  3.896866E+00  3.885151E+00  3.909628E+00  3.874784E+00  3.913005E+00  3.885326E+00  3.908329E+00  3.899809E+00  3.893095E+00  3.870865E+00  3.929466E+00  3.916401E+00  3.858021E+00  3.916711E+00  3.869488E+00  3.921538E+00  3.879788E+00  3.947002E+00  3.841451E+00  4.170246E+00  3.688488E+00  3.908709E+00  3.884488E+00  3.892959E+00  3.901182E+00  3.924534E+00  3.863229E+00  3.920028E+00  3.881175E+00  3.921345E+00  3.868800E+00  3.898316E+00  3.895148E+00  3.896795E+00  3.896934E+00  3.901750E+00  3.889064E+00  3.927651E+00  3.872986E+00  3.919877E+00  3.875991E+00  4.245037E+00  3.405575E+00  3.676161E+00  3.911765E+00  4.079588E+00  3.402872E+00  3.845594E+00  3.961529E+00  3.887629E+00  3.900628E+00  
4.187340E-02  3.095459E+00  3.086174E+00  3.105678E+00  3.077716E+00  3.108550E+00  3.086565E+00  3.104368E+00  3.098724E+00  3.091403E+00  3.071405E+00  3.125722E+00  3.115778E+00  3.055035E+00  3.115186E+00  3.068346E+00  3.120534E+00  3.078113E+00  3.139919E+00  3.046299E+00  3.348641E+00  2.902496E+00  3.106161E+00  3.084347E+00  3.090905E+00  3.100390E+00  3.118875E+00  3.067097E+00  3.115654E+00  3.081323E+00  3.114840E+00  3.073367E+00  3.090162E+00  3.098899E+00  3.094862E+00  3.096334E+00  3.099355E+00  3.089133E+00  3.119735E+00  3.076519E+00  3.119799E+00  3.073491E+00  3.353483E+00  2.709271E+00  2.928307E+00  3.086578E+00  3.250197E+00  2.683672E+00  3.057811E+00  3.144830E+00  3.089859E+00  3.097644E+00  
4.841150E-02  2.440125E+00  2.432858E+00  2.448056E+00  2.426170E+00  2.450418E+00  2.433448E+00  2.446825E+00  2.443360E+00  2.436217E+00  2.417874E+00  2.467963E+00  2.460487E+00  2.399426E+00  2.459064E+00  2.414090E+00  2.464652E+00  2.423137E+00  2.477991E+00  2.398250E+00  2.665282E+00  2.268546E+00  2.449878E+00  2.430024E+00  2.435445E+00  2.445046E+00  2.459565E+00  2.416610E+00  2.457022E+00  2.427944E+00  2.455737E+00  2.422391E+00  2.430501E+00  2.446861E+00  2.439536E+00  2.440884E+00  2.443317E+00  2.434734E+00  2.459523E+00  2.424889E+00  2.465059E+00  2.417750E+00  2.630604E+00  2.137637E+00  2.313235E+00  2.418599E+00  2.571031E+00  2.099638E+00  2.412525E+00  2.478211E+00  2.436605E+00  2.441471E+00  
5.597045E-02  1.907062E+00  1.901505E+00  1.913034E+00  1.896334E+00  1.914935E+00  1.902220E+00  1.911912E+00  1.910045E+00  1.903522E+00  1.886619E+00  1.932472E+00  1.926915E+00  1.867218E+00  1.924783E+00  1.882663E+00  1.930373E+00  1.890897E+00  1.938209E+00  1.872609E+00  2.101020E+00  1.759271E+00  1.915995E+00  1.897809E+00  1.902663E+00  1.911585E+00  1.922892E+00  1.887909E+00  1.920757E+00  1.896943E+00  1.919836E+00  1.892581E+00  1.894966E+00  1.915696E+00  1.906804E+00  1.907263E+00  1.909750E+00  1.902283E+00  1.922734E+00  1.894674E+00  1.931942E+00  1.884880E+00  2.047096E+00  1.671282E+00  1.810584E+00  1.880078E+00  2.017347E+00  1.628514E+00  1.886939E+00  1.936621E+00  1.904660E+00  1.908004E+00  
6.470966E-02  1.476426E+00  1.472341E+00  1.480784E+00  1.468392E+00  1.482291E+00  1.473086E+00  1.479761E+00  1.479001E+00  1.473346E+00  1.457889E+00  1.499418E+00  1.495329E+00  1.438460E+00  1.492602E+00  1.454104E+00  1.498010E+00  1.461467E+00  1.501028E+00  1.449189E+00  1.637871E+00  1.353395E+00  1.484635E+00  1.467893E+00  1.472705E+00  1.480235E+00  1.489036E+00  1.461161E+00  1.487183E+00  1.468355E+00  1.487042E+00  1.464400E+00  1.463390E+00  1.485825E+00  1.476736E+00  1.475846E+00  1.478751E+00  1.472063E+00  1.489217E+00  1.466272E+00  1.500692E+00  1.454962E+00  1.579557E+00  1.293637E+00  1.402756E+00  1.449051E+00  1.568464E+00  1.252483E+00  1.461796E+00  1.499433E+00  1.474488E+00  1.477233E+00  
7.481340E-02  1.130235E+00  1.127415E+00  1.133248E+00  1.124466E+00  1.134410E+00  1.128125E+00  1.132322E+00  1.132279E+00  1.127701E+00  1.113626E+00  1.150854E+00  1.147865E+00  1.094872E+00  1.144630E+00  1.110302E+00  1.149715E+00  1.116757E+00  1.148432E+00  1.110050E+00  1.258209E+00  1.032674E+00  1.137810E+00  1.122303E+00  1.127480E+00  1.133088E+00  1.139941E+00  1.118464E+00  1.138246E+00  1.124203E+00  1.139273E+00  1.119982E+00  1.117453E+00  1.139510E+00  1.131302E+00  1.128668E+00  1.132319E+00  1.126107E+00  1.140865E+00  1.121784E+00  1.153488E+00  1.109863E+00  1.207581E+00  9.890530E-01  1.073051E+00  1.106624E+00  1.206164E+00  9.544675E-01  1.119459E+00  1.148372E+00  1.128207E+00  1.131142E+00  
