x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
3.883998E-06  -2.740270E+02  -2.740276E+02  -2.740293E+02  -2.741066E+02  -2.739527E+02  -2.738764E+02  -2.741571E+02  -2.672417E+02  -2.823783E+02  -3.125241E+02  -2.264682E+02  -2.183470E+02  -3.853652E+02  -2.439280E+02  -3.157752E+02  -2.234309E+02  -3.089890E+02  -3.006406E+02  -2.442791E+02  -3.375467E+02  -2.256257E+02  -2.391826E+02  -3.107056E+02  -2.445102E+02  -3.027402E+02  -2.887561E+02  -2.558744E+02  -2.868594E+02  -2.631415E+02  -2.464751E+02  -3.053775E+02  -2.735411E+02  -2.743852E+02  -2.564067E+02  -2.975146E+02  -2.712364E+02  -2.803043E+02  -2.760761E+02  -2.723645E+02  -3.197214E+02  -2.297520E+02  -3.909508E+02  -1.362123E+02  -2.269991E+02  -3.140335E+02  -2.193166E+02  -4.135100E+02  -2.759994E+02  -2.708779E+02  -2.669088E+02  -2.777182E+02  
4.490444E-06  -2.446535E+02  -2.446480E+02  -2.446548E+02  -2.447217E+02  -2.445875E+02  -2.445149E+02  -2.447721E+02  -2.385915E+02  -2.521074E+02  -2.790217E+02  -2.021906E+02  -1.949399E+02  -3.440591E+02  -2.177810E+02  -2.819203E+02  -1.994786E+02  -2.758657E+02  -2.684116E+02  -2.180945E+02  -3.013596E+02  -2.014392E+02  -2.135413E+02  -2.773960E+02  -2.182950E+02  -2.702895E+02  -2.578024E+02  -2.284432E+02  -2.561080E+02  -2.349311E+02  -2.200505E+02  -2.726410E+02  -2.442180E+02  -2.449722E+02  -2.289200E+02  -2.656230E+02  -2.421615E+02  -2.502527E+02  -2.464809E+02  -2.431683E+02  -2.854479E+02  -2.051227E+02  -3.490381E+02  -1.216106E+02  -2.026670E+02  -2.803661E+02  -1.958116E+02  -3.691611E+02  -2.464137E+02  -2.418440E+02  -2.382960E+02  -2.479458E+02  
5.191581E-06  -2.184288E+02  -2.184153E+02  -2.184293E+02  -2.184866E+02  -2.183712E+02  -2.182999E+02  -2.185387E+02  -2.130123E+02  -2.250822E+02  -2.491112E+02  -1.805151E+02  -1.740417E+02  -3.071819E+02  -1.944373E+02  -2.516923E+02  -1.780936E+02  -2.462916E+02  -2.396376E+02  -1.947172E+02  -2.690512E+02  -1.798454E+02  -1.906479E+02  -2.476562E+02  -1.948885E+02  -2.413182E+02  -2.301660E+02  -2.039519E+02  -2.286525E+02  -2.097433E+02  -1.964579E+02  -2.434134E+02  -2.180376E+02  -2.187118E+02  -2.043793E+02  -2.371508E+02  -2.162042E+02  -2.234212E+02  -2.200575E+02  -2.171025E+02  -2.548479E+02  -1.831335E+02  -3.116177E+02  -1.085740E+02  -1.809418E+02  -2.503083E+02  -1.748231E+02  -3.295790E+02  -2.199999E+02  -2.159228E+02  -2.127501E+02  -2.213646E+02  
6.002192E-06  -1.950115E+02  -1.949964E+02  -1.950115E+02  -1.950630E+02  -1.949615E+02  -1.948965E+02  -1.951114E+02  -1.901753E+02  -2.009521E+02  -2.224044E+02  -1.611631E+02  -1.553829E+02  -2.742517E+02  -1.735925E+02  -2.247069E+02  -1.590012E+02  -2.198856E+02  -2.139465E+02  -1.738424E+02  -2.402051E+02  -1.605641E+02  -1.702073E+02  -2.211034E+02  -1.739939E+02  -2.154475E+02  -2.054886E+02  -1.820854E+02  -2.041376E+02  -1.872549E+02  -1.753949E+02  -2.173167E+02  -1.946616E+02  -1.952630E+02  -1.824670E+02  -2.117274E+02  -1.930274E+02  -1.994678E+02  -1.964642E+02  -1.938287E+02  -2.275256E+02  -1.635004E+02  -2.782068E+02  -9.693412E+01  -1.615462E+02  -2.234708E+02  -1.560861E+02  -2.942259E+02  -1.964126E+02  -1.927773E+02  -1.899420E+02  -1.976319E+02  
6.939373E-06  -1.741428E+02  -1.741359E+02  -1.741426E+02  -1.741939E+02  -1.740995E+02  -1.740497E+02  -1.742294E+02  -1.698308E+02  -1.794509E+02  -1.986078E+02  -1.439233E+02  -1.387594E+02  -2.449041E+02  -1.550160E+02  -2.006709E+02  -1.419933E+02  -1.963575E+02  -1.910562E+02  -1.552390E+02  -2.145041E+02  -1.433824E+02  -1.519941E+02  -1.974463E+02  -1.553840E+02  -1.923908E+02  -1.834972E+02  -1.626041E+02  -1.822926E+02  -1.672193E+02  -1.566310E+02  -1.940639E+02  -1.738329E+02  -1.743664E+02  -1.629411E+02  -1.890725E+02  -1.723767E+02  -1.781318E+02  -1.754410E+02  -1.730908E+02  -2.031804E+02  -1.460080E+02  -2.484377E+02  -8.656318E+01  -1.442689E+02  -1.995591E+02  -1.393956E+02  -2.627067E+02  -1.753897E+02  -1.721525E+02  -1.696212E+02  -1.764876E+02  
8.022884E-06  -1.555261E+02  -1.555261E+02  -1.555260E+02  -1.555760E+02  -1.554887E+02  -1.554501E+02  -1.556020E+02  -1.516802E+02  -1.602711E+02  -1.773777E+02  -1.285415E+02  -1.239281E+02  -2.187231E+02  -1.384442E+02  -1.792259E+02  -1.268182E+02  -1.753676E+02  -1.706351E+02  -1.386438E+02  -1.915764E+02  -1.280553E+02  -1.357469E+02  -1.763415E+02  -1.387810E+02  -1.718222E+02  -1.638799E+02  -1.452243E+02  -1.628062E+02  -1.493457E+02  -1.398920E+02  -1.733199E+02  -1.552518E+02  -1.557256E+02  -1.455237E+02  -1.688618E+02  -1.539522E+02  -1.590963E+02  -1.566871E+02  -1.545895E+02  -1.814618E+02  -1.304021E+02  -2.218819E+02  -7.731115E+01  -1.288546E+02  -1.782259E+02  -1.245078E+02  -2.345833E+02  -1.566372E+02  -1.537528E+02  -1.514933E+02  -1.576236E+02  
9.275574E-06  -1.388802E+02  -1.388805E+02  -1.388808E+02  -1.389242E+02  -1.388479E+02  -1.388082E+02  -1.389526E+02  -1.354432E+02  -1.431234E+02  -1.583903E+02  -1.147787E+02  -1.106602E+02  -1.953138E+02  -1.236278E+02  -1.600370E+02  -1.132398E+02  -1.565963E+02  -1.523711E+02  -1.238075E+02  -1.710726E+02  -1.143517E+02  -1.212195E+02  -1.574664E+02  -1.239261E+02  -1.534323E+02  -1.463416E+02  -1.296795E+02  -1.453847E+02  -1.333612E+02  -1.249220E+02  -1.547694E+02  -1.386363E+02  -1.390606E+02  -1.299526E+02  -1.507891E+02  -1.374710E+02  -1.420659E+02  -1.399193E+02  -1.380426E+02  -1.620396E+02  -1.164437E+02  -1.981363E+02  -6.903694E+01  -1.150642E+02  -1.591445E+02  -1.111951E+02  -2.094346E+02  -1.398764E+02  -1.372987E+02  -1.352817E+02  -1.407504E+02  
1.072386E-05  -1.240954E+02  -1.240954E+02  -1.240971E+02  -1.241344E+02  -1.240674E+02  -1.240285E+02  -1.241624E+02  -1.210226E+02  -1.278892E+02  -1.415270E+02  -1.025575E+02  -9.887788E+01  -1.745216E+02  -1.104673E+02  -1.429967E+02  -1.011821E+02  -1.399244E+02  -1.361496E+02  -1.106288E+02  -1.528607E+02  -1.021794E+02  -1.083156E+02  -1.407024E+02  -1.107324E+02  -1.370992E+02  -1.307638E+02  -1.158733E+02  -1.299097E+02  -1.191639E+02  -1.116240E+02  -1.382930E+02  -1.238777E+02  -1.242579E+02  -1.161203E+02  -1.347364E+02  -1.228347E+02  -1.269400E+02  -1.250249E+02  -1.233460E+02  -1.447896E+02  -1.040464E+02  -1.770438E+02  -6.168778E+01  -1.028167E+02  -1.421961E+02  -9.936918E+01  -1.870959E+02  -1.249866E+02  -1.226843E+02  -1.208816E+02  -1.257647E+02  
1.239828E-05  -1.108387E+02  -1.108387E+02  -1.108415E+02  -1.108737E+02  -1.108145E+02  -1.107786E+02  -1.108985E+02  -1.080941E+02  -1.142266E+02  -1.264078E+02  -9.160226E+01  -8.831537E+01  -1.558782E+02  -9.866638E+01  -1.277213E+02  -9.037347E+01  -1.249762E+02  -1.216055E+02  -9.881113E+01  -1.365309E+02  -9.126472E+01  -9.674465E+01  -1.256721E+02  -9.890356E+01  -1.224547E+02  -1.167956E+02  -1.034951E+02  -1.160328E+02  -1.064344E+02  -9.969951E+01  -1.235200E+02  -1.106438E+02  -1.109841E+02  -1.037158E+02  -1.203425E+02  -1.097134E+02  -1.133787E+02  -1.116688E+02  -1.101689E+02  -1.293234E+02  -9.293130E+01  -1.581302E+02  -5.509824E+01  -9.183568E+01  -1.270006E+02  -8.876231E+01  -1.670743E+02  -1.116330E+02  -1.095802E+02  -1.079691E+02  -1.123294E+02  
1.433414E-05  -9.895472E+01  -9.895476E+01  -9.895852E+01  -9.898631E+01  -9.893388E+01  -9.890155E+01  -9.900758E+01  -9.650490E+01  -1.019780E+02  -1.128548E+02  -8.178236E+01  -7.884730E+01  -1.391653E+02  -8.808733E+01  -1.140288E+02  -8.068494E+01  -1.115762E+02  -1.085678E+02  -8.821689E+01  -1.218922E+02  -8.148003E+01  -8.637176E+01  -1.121985E+02  -8.829997E+01  -1.093268E+02  -1.042738E+02  -9.239897E+01  -1.035925E+02  -9.502319E+01  -8.900959E+01  -1.102768E+02  -9.878024E+01  -9.908468E+01  -9.259536E+01  -1.074392E+02  -9.795150E+01  -1.012222E+02  -9.969552E+01  -9.835661E+01  -1.154589E+02  -8.296749E+01  -1.411749E+02  -4.919109E+01  -8.199199E+01  -1.133794E+02  -7.925246E+01  -1.491300E+02  -9.966168E+01  -9.783290E+01  -9.639346E+01  -1.002858E+02  
1.657227E-05  -8.832992E+01  -8.832996E+01  -8.833434E+01  -8.835848E+01  -8.831179E+01  -8.828303E+01  -8.837648E+01  -8.614369E+01  -9.102724E+01  -1.007380E+02  -7.300285E+01  -7.038246E+01  -1.242232E+02  -7.862915E+01  -1.017871E+02  -7.202300E+01  -9.959633E+01  -9.691131E+01  -7.874496E+01  -1.088046E+02  -7.273178E+01  -7.709797E+01  -1.001525E+02  -7.881977E+01  -9.758951E+01  -9.307836E+01  -8.247853E+01  -9.246998E+01  -8.482101E+01  -7.945223E+01  -9.843669E+01  -8.817375E+01  -8.844585E+01  -8.265301E+01  -9.590311E+01  -8.743577E+01  -9.035393E+01  -8.899084E+01  -8.779608E+01  -1.030632E+02  -7.405945E+01  -1.260160E+02  -4.390981E+01  -7.319155E+01  -1.012017E+02  -7.075024E+01  -1.330863E+02  -8.895869E+01  -8.733032E+01  -8.604424E+01  -8.951828E+01  
1.915986E-05  -7.885109E+01  -7.885110E+01  -7.885564E+01  -7.887686E+01  -7.883508E+01  -7.880965E+01  -7.889241E+01  -7.689988E+01  -8.125817E+01  -8.992818E+01  -6.516968E+01  -6.283030E+01  -1.108928E+02  -7.019119E+01  -9.086504E+01  -6.429492E+01  -8.890875E+01  -8.651173E+01  -7.029461E+01  -9.712872E+01  -6.492683E+01  -6.882465E+01  -8.940558E+01  -7.036177E+01  -8.711754E+01  -8.309026E+01  -7.362794E+01  -8.254697E+01  -7.571913E+01  -7.092582E+01  -8.787339E+01  -7.871148E+01  -7.895446E+01  -7.378317E+01  -8.561154E+01  -7.805374E+01  -8.065791E+01  -7.944096E+01  -7.837480E+01  -9.200394E+01  -6.611218E+01  -1.124922E+02  -3.919816E+01  -6.534065E+01  -9.033764E+01  -6.316597E+01  -1.187697E+02  -7.941047E+01  -7.796068E+01  -7.681136E+01  -7.991197E+01  
2.215147E-05  -7.040299E+01  -7.040300E+01  -7.040731E+01  -7.042623E+01  -7.038857E+01  -7.036625E+01  -7.044022E+01  -6.866108E+01  -7.255215E+01  -8.029399E+01  -5.818763E+01  -5.609901E+01  -9.901204E+01  -6.267089E+01  -8.112981E+01  -5.740677E+01  -7.938366E+01  -7.724265E+01  -6.276321E+01  -8.672286E+01  -5.797034E+01  -6.145134E+01  -7.982710E+01  -6.282317E+01  -7.778367E+01  -7.418810E+01  -6.573960E+01  -7.370294E+01  -6.760698E+01  -6.332680E+01  -7.845852E+01  -7.027850E+01  -7.049517E+01  -6.587818E+01  -7.643944E+01  -6.969137E+01  -7.201629E+01  -7.092990E+01  -6.997832E+01  -8.214683E+01  -5.902908E+01  -1.004392E+02  -3.499889E+01  -5.834373E+01  -8.065526E+01  -5.640733E+01  -1.060070E+02  -7.090110E+01  -6.961007E+01  -6.858260E+01  -7.135012E+01  
2.561020E-05  -6.286019E+01  -6.286031E+01  -6.286418E+01  -6.288123E+01  -6.284704E+01  -6.282779E+01  -6.289411E+01  -6.130517E+01  -6.477940E+01  -7.169256E+01  -5.195365E+01  -5.008901E+01  -8.840462E+01  -5.595650E+01  -7.243755E+01  -5.125679E+01  -7.087972E+01  -6.896668E+01  -5.603895E+01  -7.743247E+01  -5.175912E+01  -5.486846E+01  -7.127509E+01  -5.609229E+01  -6.944972E+01  -6.623984E+01  -5.869656E+01  -6.580657E+01  -6.036426E+01  -5.654223E+01  -7.005246E+01  -6.274950E+01  -6.294232E+01  -5.882051E+01  -6.825057E+01  -6.222496E+01  -6.430091E+01  -6.333116E+01  -6.248202E+01  -7.334583E+01  -5.270511E+01  -8.967809E+01  -3.124963E+01  -5.209657E+01  -7.201123E+01  -5.037274E+01  -9.461345E+01  -6.330394E+01  -6.215435E+01  -6.123566E+01  -6.370589E+01  
2.960896E-05  -5.611875E+01  -5.611892E+01  -5.612230E+01  -5.613776E+01  -5.610667E+01  -5.609016E+01  -5.614967E+01  -5.473072E+01  -5.783250E+01  -6.400486E+01  -4.638183E+01  -4.471743E+01  -7.892409E+01  -4.995547E+01  -6.466866E+01  -4.576004E+01  -6.327917E+01  -6.156992E+01  -5.002902E+01  -6.912902E+01  -4.620775E+01  -4.898488E+01  -6.363156E+01  -5.007644E+01  -6.200104E+01  -5.913591E+01  -5.240174E+01  -5.874905E+01  -5.389091E+01  -5.047844E+01  -6.253943E+01  -5.602036E+01  -5.619189E+01  -5.251260E+01  -6.093165E+01  -5.555167E+01  -5.740520E+01  -5.653968E+01  -5.578206E+01  -6.547974E+01  -4.705296E+01  -8.006022E+01  -2.789866E+01  -4.651302E+01  -6.428565E+01  -4.497898E+01  -8.443146E+01  -5.651400E+01  -5.549063E+01  -5.466922E+01  -5.687372E+01  
3.423210E-05  -5.008924E+01  -5.008931E+01  -5.009222E+01  -5.010630E+01  -5.007808E+01  -5.006381E+01  -5.011723E+01  -4.885047E+01  -5.161913E+01  -5.712859E+01  -4.139822E+01  -3.991298E+01  -7.044449E+01  -4.458817E+01  -5.772016E+01  -4.084351E+01  -5.648086E+01  -5.495429E+01  -4.465361E+01  -6.170206E+01  -4.124266E+01  -4.372233E+01  -5.679501E+01  -4.469586E+01  -5.533895E+01  -5.278208E+01  -4.677162E+01  -5.243676E+01  -4.810093E+01  -4.505488E+01  -5.581978E+01  -5.000160E+01  -5.015435E+01  -4.687057E+01  -5.438535E+01  -4.958298E+01  -5.123754E+01  -5.046516E+01  -4.978927E+01  -5.844422E+01  -4.199757E+01  -7.145776E+01  -2.490150E+01  -4.151900E+01  -5.737556E+01  -4.015452E+01  -7.532540E+01  -5.044102E+01  -4.953044E+01  -4.879613E+01  -5.076284E+01  
3.957708E-05  -4.469372E+01  -4.469350E+01  -4.469603E+01  -4.470886E+01  -4.468342E+01  -4.467082E+01  -4.471872E+01  -4.358841E+01  -4.605891E+01  -5.097477E+01  -3.693843E+01  -3.561355E+01  -6.285620E+01  -3.978523E+01  -5.150233E+01  -3.644363E+01  -5.039678E+01  -4.903434E+01  -3.984325E+01  -5.505547E+01  -3.679975E+01  -3.901269E+01  -5.067706E+01  -3.988104E+01  -4.937741E+01  -4.709623E+01  -4.173344E+01  -4.678816E+01  -4.291945E+01  -4.020141E+01  -4.980670E+01  -4.461536E+01  -4.475170E+01  -4.182146E+01  -4.852694E+01  -4.424179E+01  -4.571815E+01  -4.502902E+01  -4.442607E+01  -5.214839E+01  -3.747356E+01  -6.375944E+01  -2.221938E+01  -3.704994E+01  -5.119143E+01  -3.583702E+01  -6.717734E+01  -4.500642E+01  -4.419673E+01  -4.354046E+01  -4.529421E+01  
4.575664E-05  -3.987915E+01  -3.987822E+01  -3.988043E+01  -3.989224E+01  -3.986952E+01  -3.985794E+01  -3.990093E+01  -3.889275E+01  -4.109715E+01  -4.548263E+01  -3.295839E+01  -3.177673E+01  -5.608438E+01  -3.549941E+01  -4.595382E+01  -3.251684E+01  -4.496679E+01  -4.375170E+01  -3.555034E+01  -4.912356E+01  -3.283525E+01  -3.480943E+01  -4.521735E+01  -3.558451E+01  -4.405755E+01  -4.202230E+01  -3.723754E+01  -4.174765E+01  -3.829533E+01  -3.587014E+01  -4.444090E+01  -3.980841E+01  -3.993075E+01  -3.731540E+01  -4.329861E+01  -3.947546E+01  -4.079252E+01  -4.017759E+01  -3.963944E+01  -4.653016E+01  -3.343625E+01  -5.688922E+01  -1.982586E+01  -3.306195E+01  -4.567210E+01  -3.198407E+01  -5.990627E+01  -4.015664E+01  -3.943692E+01  -3.885047E+01  -4.041380E+01  
5.290106E-05  -3.558919E+01  -3.558754E+01  -3.558945E+01  -3.560035E+01  -3.558016E+01  -3.556932E+01  -3.560790E+01  -3.470868E+01  -3.667595E+01  -4.058863E+01  -2.941190E+01  -2.835789E+01  -5.005027E+01  -3.168058E+01  -4.100991E+01  -2.901776E+01  -4.012817E+01  -3.904471E+01  -3.172512E+01  -4.383773E+01  -2.930278E+01  -3.106395E+01  -4.035242E+01  -3.175614E+01  -3.931739E+01  -3.750118E+01  -3.323151E+01  -3.725632E+01  -3.417491E+01  -3.201074E+01  -3.965977E+01  -3.552508E+01  -3.563514E+01  -3.330015E+01  -3.863976E+01  -3.522840E+01  -3.640350E+01  -3.585461E+01  -3.537410E+01  -4.152406E+01  -2.983878E+01  -5.076739E+01  -1.769311E+01  -2.950850E+01  -4.075378E+01  -2.855096E+01  -5.342699E+01  -3.583521E+01  -3.519568E+01  -3.467146E+01  -3.606502E+01  
6.116102E-05  -3.175217E+01  -3.175056E+01  -3.175221E+01  -3.176203E+01  -3.174397E+01  -3.173412E+01  -3.176858E+01  -3.096655E+01  -3.272161E+01  -3.621213E+01  -2.624049E+01  -2.530045E+01  -4.465387E+01  -2.826496E+01  -3.658856E+01  -2.588891E+01  -3.580145E+01  -3.483508E+01  -2.830457E+01  -3.911104E+01  -2.614349E+01  -2.771459E+01  -3.600171E+01  -2.833228E+01  -3.507837E+01  -3.345787E+01  -2.964878E+01  -3.323933E+01  -3.049002E+01  -2.855930E+01  -3.538385E+01  -3.169474E+01  -3.179324E+01  -2.970946E+01  -3.447344E+01  -3.143010E+01  -3.247856E+01  -3.198874E+01  -3.155999E+01  -3.704701E+01  -2.662170E+01  -4.529285E+01  -1.578581E+01  -2.633036E+01  -3.635564E+01  -2.548078E+01  -4.763228E+01  -3.197037E+01  -3.140275E+01  -3.093397E+01  -3.217616E+01  
7.071068E-05  -2.832533E+01  -2.832471E+01  -2.832613E+01  -2.833465E+01  -2.831821E+01  -2.830969E+01  -2.834031E+01  -2.762465E+01  -2.918996E+01  -3.230454E+01  -2.340895E+01  -2.257053E+01  -3.983515E+01  -2.521450E+01  -3.264070E+01  -2.309564E+01  -3.193873E+01  -3.107604E+01  -2.525084E+01  -3.489109E+01  -2.332222E+01  -2.472433E+01  -3.211696E+01  -2.527488E+01  -3.129345E+01  -2.984745E+01  -2.644960E+01  -2.965185E+01  -2.719968E+01  -2.547742E+01  -3.156563E+01  -2.827497E+01  -2.836233E+01  -2.650340E+01  -3.075337E+01  -2.803831E+01  -2.897416E+01  -2.853711E+01  -2.815486E+01  -3.304929E+01  -2.374943E+01  -4.040487E+01  -1.408284E+01  -2.349220E+01  -3.242868E+01  -2.273968E+01  -4.245637E+01  -2.851911E+01  -2.801604E+01  -2.759648E+01  -2.870406E+01  
8.175142E-05  -2.526463E+01  -2.526466E+01  -2.526588E+01  -2.527324E+01  -2.525851E+01  -2.525117E+01  -2.527812E+01  -2.463989E+01  -2.603591E+01  -2.881429E+01  -2.087987E+01  -2.013194E+01  -3.553123E+01  -2.248989E+01  -2.911437E+01  -2.060062E+01  -2.848832E+01  -2.771842E+01  -2.252299E+01  -3.112180E+01  -2.080233E+01  -2.205309E+01  -2.864691E+01  -2.254396E+01  -2.791272E+01  -2.662256E+01  -2.359191E+01  -2.644787E+01  -2.426097E+01  -2.272490E+01  -2.815508E+01  -2.522030E+01  -2.529780E+01  -2.364001E+01  -2.743068E+01  -2.500883E+01  -2.584401E+01  -2.545398E+01  -2.511330E+01  -2.947849E+01  -2.118356E+01  -3.603879E+01  -1.256165E+01  -2.095721E+01  -2.892150E+01  -2.029097E+01  -3.783538E+01  -2.543651E+01  -2.499101E+01  -2.461534E+01  -2.560278E+01  
9.451606E-05  -2.252994E+01  -2.252988E+01  -2.253094E+01  -2.253732E+01  -2.252466E+01  -2.251826E+01  -2.254154E+01  -2.197313E+01  -2.321824E+01  -2.569517E+01  -1.861977E+01  -1.795227E+01  -3.168541E+01  -2.005534E+01  -2.596295E+01  -1.837073E+01  -2.540433E+01  -2.471790E+01  -2.008468E+01  -2.775323E+01  -1.855068E+01  -1.966527E+01  -2.554558E+01  -2.010345E+01  -2.489150E+01  -2.374058E+01  -2.103789E+01  -2.358549E+01  -2.163521E+01  -2.026552E+01  -2.510712E+01  -2.249020E+01  -2.255927E+01  -2.108158E+01  -2.446146E+01  -2.230176E+01  -2.304673E+01  -2.269844E+01  -2.239493E+01  -2.628744E+01  -1.888988E+01  -3.213676E+01  -1.120208E+01  -1.869196E+01  -2.578804E+01  -1.810177E+01  -3.371121E+01  -2.268199E+01  -2.228761E+01  -2.195113E+01  -2.283127E+01  
1.092738E-04  -2.009725E+01  -2.009715E+01  -2.009807E+01  -2.010380E+01  -2.009268E+01  -2.008694E+01  -2.010745E+01  -1.960067E+01  -2.071143E+01  -2.292066E+01  -1.660935E+01  -1.601372E+01  -2.826421E+01  -1.788978E+01  -2.315956E+01  -1.638704E+01  -2.266111E+01  -2.204895E+01  -1.791586E+01  -2.475650E+01  -1.654767E+01  -1.754162E+01  -2.278707E+01  -1.793266E+01  -2.220378E+01  -2.117707E+01  -1.876614E+01  -2.103899E+01  -1.929917E+01  -1.807743E+01  -2.239606E+01  -2.006168E+01  -2.012337E+01  -1.880541E+01  -2.182023E+01  -1.989373E+01  -2.055829E+01  -2.024743E+01  -1.997676E+01  -2.344897E+01  -1.684995E+01  -2.866581E+01  -9.992840E+00  -1.667729E+01  -2.299969E+01  -1.615599E+01  -3.003431E+01  -2.023160E+01  -1.988305E+01  -1.958159E+01  -2.036563E+01  
1.263357E-04  -1.791944E+01  -1.791937E+01  -1.792016E+01  -1.792543E+01  -1.791552E+01  -1.791024E+01  -1.792855E+01  -1.747666E+01  -1.846710E+01  -2.043694E+01  -1.480965E+01  -1.427854E+01  -2.520145E+01  -1.595120E+01  -2.064994E+01  -1.461120E+01  -2.020547E+01  -1.965976E+01  -1.597442E+01  -2.207372E+01  -1.475452E+01  -1.564077E+01  -2.031780E+01  -1.598945E+01  -1.979759E+01  -1.888229E+01  -1.673257E+01  -1.875919E+01  -1.720776E+01  -1.611842E+01  -1.996925E+01  -1.788770E+01  -1.794283E+01  -1.676756E+01  -1.945579E+01  -1.773806E+01  -1.833059E+01  -1.805337E+01  -1.781198E+01  -2.090801E+01  -1.502403E+01  -2.555885E+01  -8.910331E+00  -1.487315E+01  -2.050388E+01  -1.441309E+01  -2.674651E+01  -1.803820E+01  -1.773014E+01  -1.746043E+01  -1.815833E+01  
1.460618E-04  -1.597013E+01  -1.597009E+01  -1.597077E+01  -1.597564E+01  -1.596676E+01  -1.596188E+01  -1.597832E+01  -1.557547E+01  -1.645818E+01  -1.821385E+01  -1.319877E+01  -1.272549E+01  -2.246002E+01  -1.421605E+01  -1.840363E+01  -1.302168E+01  -1.800752E+01  -1.752128E+01  -1.423673E+01  -1.967240E+01  -1.314950E+01  -1.393945E+01  -1.810768E+01  -1.425016E+01  -1.764386E+01  -1.682833E+01  -1.491242E+01  -1.671854E+01  -1.533576E+01  -1.436491E+01  -1.779712E+01  -1.594184E+01  -1.599110E+01  -1.494348E+01  -1.733945E+01  -1.580858E+01  -1.633660E+01  -1.608955E+01  -1.587434E+01  -1.863368E+01  -1.338979E+01  -2.277797E+01  -7.941406E+00  -1.325811E+01  -1.827009E+01  -1.285265E+01  -2.380516E+01  -1.607503E+01  -1.580303E+01  -1.556185E+01  -1.618263E+01  
1.688678E-04  -1.422721E+01  -1.422718E+01  -1.422779E+01  -1.423226E+01  -1.422428E+01  -1.421981E+01  -1.423459E+01  -1.387557E+01  -1.466195E+01  -1.622613E+01  -1.175841E+01  -1.133683E+01  -2.000882E+01  -1.266460E+01  -1.639514E+01  -1.160048E+01  -1.604229E+01  -1.560919E+01  -1.268301E+01  -1.752533E+01  -1.171443E+01  -1.241827E+01  -1.613157E+01  -1.269501E+01  -1.571819E+01  -1.499182E+01  -1.328497E+01  -1.489391E+01  -1.366196E+01  -1.279706E+01  -1.585494E+01  -1.420200E+01  -1.424599E+01  -1.331253E+01  -1.544715E+01  -1.408336E+01  -1.455370E+01  -1.433365E+01  -1.414185E+01  -1.660015E+01  -1.192858E+01  -2.029145E+01  -7.075074E+00  -1.181419E+01  -1.627260E+01  -1.145771E+01  -2.117378E+01  -1.431964E+01  -1.408005E+01  -1.386426E+01  -1.441611E+01  
1.952347E-04  -1.267027E+01  -1.267023E+01  -1.267079E+01  -1.267482E+01  -1.266768E+01  -1.266365E+01  -1.267689E+01  -1.235707E+01  -1.305739E+01  -1.445048E+01  -1.047170E+01  -1.009626E+01  -1.781917E+01  -1.127870E+01  -1.460095E+01  -1.033097E+01  -1.428673E+01  -1.390108E+01  -1.129506E+01  -1.560740E+01  -1.043250E+01  -1.105937E+01  -1.436628E+01  -1.130577E+01  -1.399804E+01  -1.335123E+01  -1.183116E+01  -1.326398E+01  -1.216680E+01  -1.139655E+01  -1.411995E+01  -1.264780E+01  -1.268704E+01  -1.185563E+01  -1.375674E+01  -1.254219E+01  -1.296101E+01  -1.276508E+01  -1.259423E+01  -1.478357E+01  -1.062323E+01  -1.807011E+01  -6.301195E+00  -1.052467E+01  -1.448790E+01  -1.021230E+01  -1.882010E+01  -1.275141E+01  -1.254112E+01  -1.234780E+01  -1.283809E+01  
2.257186E-04  -1.128125E+01  -1.128115E+01  -1.128170E+01  -1.128524E+01  -1.127889E+01  -1.127533E+01  -1.128717E+01  -1.100236E+01  -1.162590E+01  -1.286631E+01  -9.323699E+00  -8.989366E+00  -1.586564E+01  -1.004224E+01  -1.300025E+01  -9.198400E+00  -1.272046E+01  -1.237713E+01  -1.005676E+01  -1.389633E+01  -9.288830E+00  -9.846965E+00  -1.279133E+01  -1.006630E+01  -1.246344E+01  -1.188751E+01  -1.053410E+01  -1.180980E+01  -1.083293E+01  -1.014711E+01  -1.257200E+01  -1.126120E+01  -1.129616E+01  -1.055588E+01  -1.224858E+01  -1.116717E+01  -1.154004E+01  -1.136562E+01  -1.121351E+01  -1.316286E+01  -9.458599E+00  -1.608821E+01  -5.610772E+00  -9.374399E+00  -1.289545E+01  -9.101528E+00  -1.671874E+01  -1.135220E+01  -1.116828E+01  -1.099480E+01  -1.143027E+01  
