x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
2.609623E-04  -1.021110E+01  -1.021072E+01  -1.021121E+01  -1.021447E+01  -1.020863E+01  -1.020557E+01  -1.021638E+01  -9.958586E+00  -1.052288E+01  -1.164560E+01  -8.439127E+00  -8.136187E+00  -1.436021E+01  -9.089687E+00  -1.176654E+01  -8.325909E+00  -1.151345E+01  -1.120285E+01  -9.102657E+00  -1.257811E+01  -8.407635E+00  -8.912826E+00  -1.157761E+01  -9.111138E+00  -1.128113E+01  -1.075971E+01  -9.534847E+00  -1.068931E+01  -9.805090E+00  -9.184353E+00  -1.137905E+01  -1.019271E+01  -1.022404E+01  -9.554492E+00  -1.108656E+01  -1.010765E+01  -1.044512E+01  -1.028692E+01  -1.014951E+01  -1.191404E+01  -8.561212E+00  -1.455752E+01  -5.080047E+00  -8.502545E+00  -1.165230E+01  -8.282776E+00  -1.496292E+01  -1.026905E+01  -1.011869E+01  -9.955075E+00  -1.034393E+01  
3.017088E-04  -9.070121E+00  -9.069790E+00  -9.070309E+00  -9.073197E+00  -9.067912E+00  -9.065285E+00  -9.074830E+00  -8.845850E+00  -9.347059E+00  -1.034436E+01  -7.496167E+00  -7.227085E+00  -1.275566E+01  -8.074029E+00  -1.045185E+01  -7.395583E+00  -1.022699E+01  -9.951060E+00  -8.085623E+00  -1.117268E+01  -7.468150E+00  -7.916937E+00  -1.028403E+01  -8.093164E+00  -1.002067E+01  -9.557423E+00  -8.469486E+00  -9.494937E+00  -8.709525E+00  -8.158150E+00  -1.010770E+01  -9.053903E+00  -9.081675E+00  -8.486887E+00  -9.847849E+00  -8.978276E+00  -9.277986E+00  -9.137544E+00  -9.015449E+00  -1.058293E+01  -7.604647E+00  -1.292978E+01  -4.512894E+00  -7.556987E+00  -1.034520E+01  -7.368426E+00  -1.324476E+01  -9.120051E+00  -8.990567E+00  -8.843691E+00  -9.187615E+00  
3.488175E-04  -8.051066E+00  -8.050779E+00  -8.051305E+00  -8.053851E+00  -8.049097E+00  -8.046831E+00  -8.055258E+00  -7.852005E+00  -8.296888E+00  -9.182167E+00  -6.653964E+00  -6.415127E+00  -1.132257E+01  -7.166894E+00  -9.277622E+00  -6.564666E+00  -9.077994E+00  -8.833037E+00  -7.177238E+00  -9.917409E+00  -6.629063E+00  -7.027460E+00  -9.128661E+00  -7.183941E+00  -8.894881E+00  -8.483620E+00  -7.517957E+00  -8.428181E+00  -7.731024E+00  -7.241604E+00  -8.972164E+00  -8.036753E+00  -8.061379E+00  -7.533370E+00  -8.741472E+00  -7.969574E+00  -8.235574E+00  -8.110968E+00  -8.002580E+00  -9.394040E+00  -6.750278E+00  -1.147602E+01  -4.006318E+00  -6.712354E+00  -9.177890E+00  -6.551509E+00  -1.171126E+01  -8.093852E+00  -7.982938E+00  -7.851029E+00  -8.154879E+00  
4.032818E-04  -7.140390E+00  -7.140142E+00  -7.140639E+00  -7.142872E+00  -7.138653E+00  -7.136666E+00  -7.144115E+00  -6.963841E+00  -7.358406E+00  -8.143561E+00  -5.901325E+00  -5.689518E+00  -1.004189E+01  -6.356228E+00  -8.228234E+00  -5.822114E+00  -8.051191E+00  -7.833919E+00  -6.365415E+00  -8.795620E+00  -5.879225E+00  -6.232570E+00  -8.096135E+00  -6.371375E+00  -7.888796E+00  -7.524029E+00  -6.667610E+00  -7.474863E+00  -6.856573E+00  -6.422529E+00  -7.957328E+00  -7.127726E+00  -7.149579E+00  -6.681267E+00  -7.752721E+00  -7.068132E+00  -7.304026E+00  -7.193527E+00  -7.097435E+00  -8.331534E+00  -5.986743E+00  -1.017691E+01  -3.553583E+00  -5.957453E+00  -8.134825E+00  -5.821267E+00  -1.034166E+01  -7.176799E+00  -7.082432E+00  -6.963895E+00  -7.231988E+00  
4.662501E-04  -6.328307E+00  -6.328079E+00  -6.328530E+00  -6.330456E+00  -6.326796E+00  -6.325006E+00  -6.331604E+00  -6.171802E+00  -6.521516E+00  -7.217381E+00  -5.230160E+00  -5.042463E+00  -8.899850E+00  -5.633309E+00  -7.292402E+00  -5.159933E+00  -7.135547E+00  -6.942968E+00  -5.641414E+00  -7.795235E+00  -5.210575E+00  -5.523720E+00  -7.175361E+00  -5.646725E+00  -6.991604E+00  -6.668340E+00  -5.909308E+00  -6.624735E+00  -6.076776E+00  -5.692131E+00  -7.052277E+00  -6.317036E+00  -6.336486E+00  -5.921432E+00  -6.870963E+00  -6.264258E+00  -6.473318E+00  -6.375358E+00  -6.290302E+00  -7.384000E+00  -5.305825E+00  -9.018441E+00  -3.149822E+00  -5.284293E+00  -7.204627E+00  -5.170180E+00  -9.119825E+00  -6.358978E+00  -6.279455E+00  -6.172782E+00  -6.409002E+00  
5.390502E-04  -5.604406E+00  -5.604202E+00  -5.604594E+00  -5.606248E+00  -5.603105E+00  -5.601476E+00  -5.607321E+00  -5.465767E+00  -5.775509E+00  -6.391769E+00  -4.631874E+00  -4.465670E+00  -7.881822E+00  -4.988890E+00  -6.458179E+00  -4.569662E+00  -6.319329E+00  -6.148764E+00  -4.996021E+00  -6.903482E+00  -4.614537E+00  -4.891841E+00  -6.354558E+00  -5.000753E+00  -6.191826E+00  -5.905574E+00  -5.233342E+00  -5.866917E+00  -5.381652E+00  -5.041042E+00  -6.245486E+00  -5.594370E+00  -5.611682E+00  -5.244104E+00  -6.084942E+00  -5.547671E+00  -5.732821E+00  -5.646021E+00  -5.570811E+00  -6.539341E+00  -4.698840E+00  -7.985772E+00  -2.789903E+00  -4.684254E+00  -6.375422E+00  -4.589845E+00  -8.030427E+00  -5.629953E+00  -5.563682E+00  -5.467571E+00  -5.675386E+00  
6.232173E-04  -4.958042E+00  -4.957897E+00  -4.958202E+00  -4.959661E+00  -4.956920E+00  -4.955471E+00  -4.960629E+00  -4.835392E+00  -5.109438E+00  -5.654602E+00  -4.097680E+00  -3.950653E+00  -6.972838E+00  -4.413519E+00  -5.713352E+00  -4.042653E+00  -5.590533E+00  -5.439633E+00  -4.419816E+00  -6.107310E+00  -4.082348E+00  -4.327657E+00  -5.621675E+00  -4.424012E+00  -5.477719E+00  -5.224504E+00  -4.629778E+00  -5.190288E+00  -4.760990E+00  -4.459677E+00  -5.525168E+00  -4.949183E+00  -4.964504E+00  -4.639292E+00  -5.383142E+00  -4.907855E+00  -5.071674E+00  -4.994839E+00  -4.928348E+00  -5.785172E+00  -4.156911E+00  -7.063730E+00  -2.468577E+00  -4.148435E+00  -5.635179E+00  -4.071453E+00  -7.058703E+00  -4.979091E+00  -4.924501E+00  -4.837897E+00  -5.020379E+00  
7.205262E-04  -4.381492E+00  -4.381459E+00  -4.381631E+00  -4.382973E+00  -4.380534E+00  -4.379280E+00  -4.383809E+00  -4.273147E+00  -4.515355E+00  -4.997077E+00  -3.621204E+00  -3.491256E+00  -6.162047E+00  -3.900325E+00  -5.049029E+00  -3.572621E+00  -4.940457E+00  -4.807104E+00  -3.905918E+00  -5.397213E+00  -3.607650E+00  -3.824428E+00  -4.967955E+00  -3.909614E+00  -4.840754E+00  -4.617005E+00  -4.091413E+00  -4.586769E+00  -4.207377E+00  -3.941090E+00  -4.882719E+00  -4.373776E+00  -4.387228E+00  -4.099763E+00  -4.757174E+00  -4.337173E+00  -4.481995E+00  -4.414028E+00  -4.355234E+00  -5.112486E+00  -3.673573E+00  -6.241278E+00  -2.182013E+00  -3.670539E+00  -4.974968E+00  -3.609032E+00  -6.192146E+00  -4.398594E+00  -4.354321E+00  -4.276262E+00  -4.436152E+00  
8.330290E-04  -3.867086E+00  -3.867075E+00  -3.867206E+00  -3.868412E+00  -3.866229E+00  -3.865150E+00  -3.869132E+00  -3.771485E+00  -3.985261E+00  -4.410399E+00  -3.196041E+00  -3.081391E+00  -5.438619E+00  -3.442427E+00  -4.456272E+00  -3.153197E+00  -4.360425E+00  -4.242737E+00  -3.447374E+00  -4.763608E+00  -3.184105E+00  -3.375433E+00  -4.384689E+00  -3.450637E+00  -4.272429E+00  -4.074937E+00  -3.611050E+00  -4.048267E+00  -3.713421E+00  -3.478403E+00  -4.309491E+00  -3.860328E+00  -3.872154E+00  -3.618430E+00  -4.198687E+00  -3.827968E+00  -3.955792E+00  -3.895819E+00  -3.843917E+00  -4.512290E+00  -3.242274E+00  -5.507492E+00  -1.926310E+00  -3.244009E+00  -4.385921E+00  -3.196275E+00  -5.419578E+00  -3.880639E+00  -3.845589E+00  -3.775112E+00  -3.914872E+00  
9.630978E-04  -3.408427E+00  -3.408337E+00  -3.408531E+00  -3.409570E+00  -3.407609E+00  -3.406678E+00  -3.410191E+00  -3.324159E+00  -3.512557E+00  -3.887270E+00  -2.816897E+00  -2.715963E+00  -4.793558E+00  -3.034127E+00  -3.927701E+00  -2.779155E+00  -3.843222E+00  -3.739513E+00  -3.038471E+00  -4.198602E+00  -2.806443E+00  -2.975086E+00  -3.864624E+00  -3.041365E+00  -3.765674E+00  -3.591557E+00  -3.182715E+00  -3.568082E+00  -3.272977E+00  -3.065866E+00  -3.798348E+00  -3.402437E+00  -3.412877E+00  -3.189318E+00  -3.700731E+00  -3.373901E+00  -3.486510E+00  -3.433763E+00  -3.388049E+00  -3.977115E+00  -2.857639E+00  -4.853249E+00  -1.698280E+00  -2.863530E+00  -3.860696E+00  -2.828058E+00  -4.731321E+00  -3.418775E+00  -3.391989E+00  -3.328211E+00  -3.450053E+00  
1.113476E-03  -2.994818E+00  -2.994712E+00  -2.994908E+00  -2.995806E+00  -2.994084E+00  -2.993255E+00  -2.996355E+00  -2.920772E+00  -3.086288E+00  -3.415546E+00  -2.475042E+00  -2.386387E+00  -4.211844E+00  -2.665930E+00  -3.451058E+00  -2.441880E+00  -3.376843E+00  -3.285711E+00  -2.669748E+00  -3.689094E+00  -2.465878E+00  -2.614050E+00  -3.395650E+00  -2.672289E+00  -3.308696E+00  -3.155702E+00  -2.796483E+00  -3.135078E+00  -2.875799E+00  -2.693827E+00  -3.337402E+00  -2.989536E+00  -2.998717E+00  -2.802308E+00  -3.251651E+00  -2.964460E+00  -3.063388E+00  -3.017057E+00  -2.976931E+00  -3.494510E+00  -2.510827E+00  -4.263093E+00  -1.492690E+00  -2.521083E+00  -3.386413E+00  -2.497508E+00  -4.104642E+00  -3.002080E+00  -2.983250E+00  -2.925355E+00  -3.030819E+00  
1.287333E-03  -2.630528E+00  -2.630432E+00  -2.630605E+00  -2.631382E+00  -2.629888E+00  -2.629134E+00  -2.631877E+00  -2.565486E+00  -2.710851E+00  -3.000080E+00  -2.173969E+00  -2.096093E+00  -3.699489E+00  -2.341638E+00  -3.031253E+00  -2.144833E+00  -2.966086E+00  -2.886019E+00  -2.344999E+00  -3.240341E+00  -2.165923E+00  -2.296057E+00  -2.982602E+00  -2.347221E+00  -2.906210E+00  -2.771839E+00  -2.456321E+00  -2.753711E+00  -2.525984E+00  -2.366141E+00  -2.931415E+00  -2.625873E+00  -2.633944E+00  -2.461426E+00  -2.856106E+00  -2.603852E+00  -2.690748E+00  -2.650027E+00  -2.614822E+00  -3.069448E+00  -2.205389E+00  -3.743438E+00  -1.311547E+00  -2.218902E+00  -2.969364E+00  -2.204891E+00  -3.558680E+00  -2.635289E+00  -2.622903E+00  -2.570427E+00  -2.661636E+00  
1.488337E-03  -2.306670E+00  -2.306592E+00  -2.306737E+00  -2.307409E+00  -2.306122E+00  -2.305433E+00  -2.307857E+00  -2.249635E+00  -2.377086E+00  -2.630730E+00  -1.906321E+00  -1.838015E+00  -3.244003E+00  -2.053340E+00  -2.658047E+00  -1.880762E+00  -2.600922E+00  -2.530690E+00  -2.056297E+00  -2.841397E+00  -1.899261E+00  -2.013359E+00  -2.615401E+00  -2.058233E+00  -2.548399E+00  -2.430589E+00  -2.153917E+00  -2.414678E+00  -2.214995E+00  -2.074823E+00  -2.570492E+00  -2.302578E+00  -2.309659E+00  -2.158374E+00  -2.504459E+00  -2.283273E+00  -2.359478E+00  -2.323732E+00  -2.292900E+00  -2.691565E+00  -1.933859E+00  -3.281507E+00  -1.150488E+00  -1.950062E+00  -2.598852E+00  -1.944236E+00  -3.075620E+00  -2.309289E+00  -2.302428E+00  -2.254853E+00  -2.333454E+00  
1.720726E-03  -2.016206E+00  -2.016144E+00  -2.016264E+00  -2.016845E+00  -2.015737E+00  -2.015114E+00  -2.017246E+00  -1.966350E+00  -2.077742E+00  -2.299463E+00  -1.666274E+00  -1.606550E+00  -2.835488E+00  -1.794769E+00  -2.323328E+00  -1.643923E+00  -2.273408E+00  -2.212004E+00  -1.797362E+00  -2.483590E+00  -1.660096E+00  -1.759817E+00  -2.286061E+00  -1.799045E+00  -2.227486E+00  -2.124526E+00  -1.882693E+00  -2.110607E+00  -1.936074E+00  -1.813545E+00  -2.246788E+00  -2.012624E+00  -2.018812E+00  -1.886571E+00  -2.189073E+00  -1.995753E+00  -2.062367E+00  -2.031085E+00  -2.004174E+00  -2.352649E+00  -1.690328E+00  -2.867185E+00  -1.006050E+00  -1.709042E+00  -2.266443E+00  -1.710722E+00  -2.641668E+00  -2.016874E+00  -2.015053E+00  -1.971840E+00  -2.039106E+00  
1.989399E-03  -1.754065E+00  -1.754015E+00  -1.754116E+00  -1.754618E+00  -1.753663E+00  -1.753110E+00  -1.754970E+00  -1.710690E+00  -1.807594E+00  -2.000496E+00  -1.449633E+00  -1.397663E+00  -2.466819E+00  -1.561414E+00  -2.021254E+00  -1.430182E+00  -1.977828E+00  -1.924401E+00  -1.563676E+00  -2.160678E+00  -1.444255E+00  -1.531006E+00  -1.988835E+00  -1.565134E+00  -1.937871E+00  -1.848305E+00  -1.637912E+00  -1.836192E+00  -1.684353E+00  -1.577749E+00  -1.954658E+00  -1.750949E+00  -1.756327E+00  -1.641279E+00  -1.904447E+00  -1.736273E+00  -1.794224E+00  -1.766983E+00  -1.743610E+00  -2.046786E+00  -1.470543E+00  -2.493206E+00  -8.757307E-01  -1.491798E+00  -1.966149E+00  -1.500686E+00  -2.247612E+00  -1.752882E+00  -1.755859E+00  -1.716478E+00  -1.773439E+00  
2.300023E-03  -1.519780E+00  -1.519735E+00  -1.519824E+00  -1.520260E+00  -1.519431E+00  -1.518953E+00  -1.520560E+00  -1.482195E+00  -1.566156E+00  -1.733294E+00  -1.256013E+00  -1.210979E+00  -2.137334E+00  -1.352857E+00  -1.751284E+00  -1.239154E+00  -1.713652E+00  -1.667363E+00  -1.354820E+00  -1.872082E+00  -1.251352E+00  -1.326518E+00  -1.723191E+00  -1.356079E+00  -1.679034E+00  -1.601432E+00  -1.419136E+00  -1.590941E+00  -1.459382E+00  -1.367012E+00  -1.693577E+00  -1.517086E+00  -1.521734E+00  -1.422059E+00  -1.650070E+00  -1.504367E+00  -1.554570E+00  -1.530953E+00  -1.510740E+00  -1.773427E+00  -1.274109E+00  -2.158956E+00  -7.592719E-01  -1.297692E+00  -1.697703E+00  -1.313120E+00  -1.894889E+00  -1.516925E+00  -1.524243E+00  -1.488262E+00  -1.536001E+00  
2.659148E-03  -1.312888E+00  -1.312847E+00  -1.312925E+00  -1.313305E+00  -1.312584E+00  -1.312176E+00  -1.313556E+00  -1.280415E+00  -1.352950E+00  -1.497333E+00  -1.085033E+00  -1.046125E+00  -1.846376E+00  -1.168684E+00  -1.512884E+00  -1.070463E+00  -1.480362E+00  -1.440381E+00  -1.170383E+00  -1.617230E+00  -1.081005E+00  -1.145944E+00  -1.488606E+00  -1.171468E+00  -1.450462E+00  -1.383423E+00  -1.225937E+00  -1.374369E+00  -1.260716E+00  -1.180915E+00  -1.463027E+00  -1.310570E+00  -1.314569E+00  -1.228473E+00  -1.425435E+00  -1.299577E+00  -1.342935E+00  -1.322525E+00  -1.305098E+00  -1.532030E+00  -1.100644E+00  -1.863836E+00  -6.564131E-01  -1.126080E+00  -1.460872E+00  -1.146982E+00  -1.585408E+00  -1.308630E+00  -1.319595E+00  -1.286689E+00  -1.326350E+00  
3.074346E-03  -1.129443E+00  -1.129406E+00  -1.129475E+00  -1.129805E+00  -1.129178E+00  -1.128835E+00  -1.130013E+00  -1.101504E+00  -1.163909E+00  -1.288113E+00  -9.334294E-01  -8.999548E-01  -1.588395E+00  -1.005385E+00  -1.301501E+00  -9.208911E-01  -1.273511E+00  -1.239124E+00  -1.006848E+00  -1.391262E+00  -9.299629E-01  -9.858341E-01  -1.280606E+00  -1.007780E+00  -1.247796E+00  -1.190121E+00  -1.054634E+00  -1.182341E+00  -1.084565E+00  -1.015910E+00  -1.258605E+00  -1.127459E+00  -1.130883E+00  -1.056825E+00  -1.226261E+00  -1.117997E+00  -1.155286E+00  -1.137718E+00  -1.122762E+00  -1.317990E+00  -9.468387E-01  -1.602199E+00  -5.651973E-01  -9.737726E-01  -1.251054E+00  -9.993212E-01  -1.312746E+00  -1.123996E+00  -1.138058E+00  -1.107931E+00  -1.140477E+00  
3.554374E-03  -9.663544E-01  -9.663234E-01  -9.663825E-01  -9.666667E-01  -9.661265E-01  -9.658381E-01  -9.668393E-01  -9.424488E-01  -9.958465E-01  -1.102111E+00  -7.986477E-01  -7.700059E-01  -1.359041E+00  -8.602086E-01  -1.113574E+00  -7.879191E-01  -1.089616E+00  -1.060202E+00  -8.614623E-01  -1.190369E+00  -7.956811E-01  -8.434890E-01  -1.095690E+00  -8.622595E-01  -1.067620E+00  -1.018271E+00  -9.023434E-01  -1.011621E+00  -9.279584E-01  -8.692183E-01  -1.076867E+00  -9.646657E-01  -9.675831E-01  -9.042245E-01  -1.049192E+00  -9.565661E-01  -9.884629E-01  -9.734186E-01  -9.606585E-01  -1.127702E+00  -8.101021E-01  -1.369627E+00  -4.840908E-01  -8.382557E-01  -1.064658E+00  -8.677842E-01  -1.071941E+00  -9.598935E-01  -9.766015E-01  -9.489853E-01  -9.752428E-01  
4.109353E-03  -8.211399E-01  -8.211165E-01  -8.211642E-01  -8.214067E-01  -8.209461E-01  -8.207041E-01  -8.215523E-01  -8.008276E-01  -8.462047E-01  -9.364960E-01  -6.786353E-01  -6.542995E-01  -1.154823E+00  -7.309445E-01  -9.462409E-01  -6.695225E-01  -9.258795E-01  -9.008891E-01  -7.320114E-01  -1.011494E+00  -6.761145E-01  -7.167402E-01  -9.310429E-01  -7.326907E-01  -9.071910E-01  -8.652564E-01  -7.667462E-01  -8.596089E-01  -7.885130E-01  -7.386054E-01  -9.150432E-01  -8.197106E-01  -8.221820E-01  -7.683457E-01  -8.915327E-01  -8.128264E-01  -8.399258E-01  -8.271228E-01  -8.163203E-01  -9.582685E-01  -6.883525E-01  -1.162570E+00  -4.118614E-01  -7.175015E-01  -8.988084E-01  -7.504562E-01  -8.589872E-01  -8.138125E-01  -8.327865E-01  -8.074402E-01  -8.281282E-01  
4.750985E-03  -6.910739E-01  -6.910614E-01  -6.910949E-01  -6.912984E-01  -6.909125E-01  -6.907099E-01  -6.914254E-01  -6.739837E-01  -7.121776E-01  -7.881584E-01  -5.711396E-01  -5.506656E-01  -9.719099E-01  -6.151663E-01  -7.963610E-01  -5.634819E-01  -7.792279E-01  -7.581983E-01  -6.160666E-01  -8.512794E-01  -5.690186E-01  -6.032091E-01  -7.835751E-01  -6.166441E-01  -7.634995E-01  -7.282061E-01  -6.452979E-01  -7.234537E-01  -6.636096E-01  -6.216219E-01  -7.700971E-01  -6.898736E-01  -6.919523E-01  -6.466387E-01  -7.503270E-01  -6.840812E-01  -7.068895E-01  -6.960842E-01  -6.870395E-01  -8.065109E-01  -5.793052E-01  -9.771045E-01  -3.471695E-01  -6.094051E-01  -7.502035E-01  -6.455182E-01  -6.679613E-01  -6.829546E-01  -7.040069E-01  -6.806725E-01  -6.963571E-01  
5.492803E-03  -5.750687E-01  -5.750656E-01  -5.750869E-01  -5.752555E-01  -5.749364E-01  -5.747680E-01  -5.753663E-01  -5.608521E-01  -5.926381E-01  -6.558573E-01  -4.752645E-01  -4.582344E-01  -8.087693E-01  -5.119054E-01  -6.626832E-01  -4.689036E-01  -6.484300E-01  -6.309321E-01  -5.126560E-01  -7.083847E-01  -4.735006E-01  -5.019505E-01  -6.520487E-01  -5.131422E-01  -6.353409E-01  -6.059718E-01  -5.369795E-01  -6.020161E-01  -5.522095E-01  -5.172849E-01  -6.408205E-01  -5.740721E-01  -5.758009E-01  -5.380888E-01  -6.243859E-01  -5.692533E-01  -5.882340E-01  -5.792118E-01  -5.717339E-01  -6.711583E-01  -4.820463E-01  -8.116978E-01  -2.894675E-01  -5.129626E-01  -6.177113E-01  -5.518704E-01  -4.983834E-01  -5.662560E-01  -5.891290E-01  -5.676015E-01  -5.788334E-01  
6.350447E-03  -4.723266E-01  -4.723273E-01  -4.723423E-01  -4.724816E-01  -4.722191E-01  -4.720798E-01  -4.725741E-01  -4.606510E-01  -4.867582E-01  -5.386820E-01  -3.903532E-01  -3.763670E-01  -6.642764E-01  -4.204521E-01  -5.442890E-01  -3.851309E-01  -5.325817E-01  -5.182117E-01  -4.210669E-01  -5.818251E-01  -3.889062E-01  -4.122711E-01  -5.355550E-01  -4.214667E-01  -5.218303E-01  -4.977115E-01  -4.410440E-01  -4.944602E-01  -4.535517E-01  -4.248724E-01  -5.263282E-01  -4.715122E-01  -4.729257E-01  -4.419521E-01  -5.128363E-01  -4.675524E-01  -4.831369E-01  -4.757059E-01  -4.696093E-01  -5.512778E-01  -3.959055E-01  -6.652383E-01  -2.383495E-01  -4.273881E-01  -5.005569E-01  -4.685887E-01  -3.504433E-01  -4.629525E-01  -4.872933E-01  -4.674244E-01  -4.747565E-01  
7.342004E-03  -3.807137E-01  -3.807140E-01  -3.807273E-01  -3.808420E-01  -3.806275E-01  -3.805128E-01  -3.809149E-01  -3.713001E-01  -3.923404E-01  -4.341990E-01  -3.146415E-01  -3.033639E-01  -5.354310E-01  -3.389071E-01  -4.387198E-01  -3.104255E-01  -4.292776E-01  -4.176968E-01  -3.393977E-01  -4.689728E-01  -3.134778E-01  -3.323075E-01  -4.316756E-01  -3.397158E-01  -4.206110E-01  -4.011773E-01  -3.554992E-01  -3.985525E-01  -3.655859E-01  -3.424664E-01  -4.242413E-01  -3.800631E-01  -3.811906E-01  -3.562313E-01  -4.133637E-01  -3.768663E-01  -3.894171E-01  -3.834154E-01  -3.785457E-01  -4.443805E-01  -3.190943E-01  -5.346559E-01  -1.927651E-01  -3.510247E-01  -3.961671E-01  -3.942294E-01  -2.196636E-01  -3.708566E-01  -3.964530E-01  -3.780856E-01  -3.819526E-01  
8.488382E-03  -2.999194E-01  -2.999194E-01  -2.999311E-01  -3.000202E-01  -2.998513E-01  -2.997625E-01  -3.000760E-01  -2.925040E-01  -3.090766E-01  -3.420546E-01  -2.478699E-01  -2.389834E-01  -4.218025E-01  -2.669868E-01  -3.456145E-01  -2.445459E-01  -3.381784E-01  -3.290532E-01  -2.673705E-01  -3.694457E-01  -2.469543E-01  -2.617869E-01  -3.400634E-01  -2.676181E-01  -3.313483E-01  -3.160405E-01  -2.800554E-01  -3.139720E-01  -2.880028E-01  -2.697925E-01  -3.342060E-01  -2.994141E-01  -3.002913E-01  -2.806315E-01  -3.256382E-01  -2.968911E-01  -3.067667E-01  -3.020207E-01  -2.982323E-01  -3.501068E-01  -2.513504E-01  -4.195358E-01  -1.525446E-01  -2.835214E-01  -3.043107E-01  -3.282840E-01  -1.067159E-01  -2.896984E-01  -3.162509E-01  -2.992621E-01  -3.001354E-01  
9.813755E-03  -2.282109E-01  -2.282109E-01  -2.282211E-01  -2.282840E-01  -2.281587E-01  -2.280961E-01  -2.283255E-01  -2.225721E-01  -2.351806E-01  -2.602728E-01  -1.886066E-01  -1.818446E-01  -3.209537E-01  -2.031501E-01  -2.629778E-01  -1.860785E-01  -2.573284E-01  -2.503796E-01  -2.034416E-01  -2.811104E-01  -1.879096E-01  -1.991967E-01  -2.587543E-01  -2.036287E-01  -2.521272E-01  -2.404761E-01  -2.130952E-01  -2.389049E-01  -2.191398E-01  -2.052923E-01  -2.542923E-01  -2.278352E-01  -2.284922E-01  -2.135323E-01  -2.477790E-01  -2.259112E-01  -2.334134E-01  -2.297768E-01  -2.269482E-01  -2.664355E-01  -1.912226E-01  -3.173924E-01  -1.168330E-01  -2.235012E-01  -2.229370E-01  -2.695192E-01  -8.457561E-03  -2.177132E-01  -2.450055E-01  -2.292786E-01  -2.275403E-01  
1.134607E-02  -1.644694E-01  -1.644693E-01  -1.644786E-01  -1.645218E-01  -1.644344E-01  -1.643878E-01  -1.645543E-01  -1.604082E-01  -1.694952E-01  -1.875786E-01  -1.359271E-01  -1.310546E-01  -2.313080E-01  -1.464093E-01  -1.895284E-01  -1.341061E-01  -1.854555E-01  -1.804471E-01  -1.466175E-01  -2.025951E-01  -1.354252E-01  -1.435609E-01  -1.864823E-01  -1.467558E-01  -1.817074E-01  -1.733099E-01  -1.535790E-01  -1.721794E-01  -1.579312E-01  -1.479573E-01  -1.832607E-01  -1.642055E-01  -1.646696E-01  -1.538931E-01  -1.785730E-01  -1.628163E-01  -1.682138E-01  -1.655608E-01  -1.635884E-01  -1.920644E-01  -1.377818E-01  -2.266311E-01  -8.507720E-02  -1.700240E-01  -1.507732E-01  -2.170399E-01  7.659684E-02  -1.537828E-01  -1.815970E-01  -1.670469E-01  -1.630212E-01  
1.311764E-02  -1.093606E-01  -1.093606E-01  -1.093688E-01  -1.093964E-01  -1.093410E-01  -1.093064E-01  -1.094218E-01  -1.066625E-01  -1.127057E-01  -1.247297E-01  -9.038212E-02  -8.714339E-02  -1.538032E-01  -9.735393E-02  -1.260279E-01  -8.917211E-02  -1.233148E-01  -1.199858E-01  -9.749018E-02  -1.347149E-01  -9.004897E-02  -9.545978E-02  -1.239995E-01  -9.758722E-02  -1.208245E-01  -1.152409E-01  -1.021242E-01  -1.144910E-01  -1.050133E-01  -9.838730E-02  -1.218500E-01  -1.091923E-01  -1.094903E-01  -1.023322E-01  -1.187406E-01  -1.082661E-01  -1.118458E-01  -1.100434E-01  -1.088104E-01  -1.277653E-01  -9.158156E-02  -1.482271E-01  -5.759597E-02  -1.235300E-01  -8.869892E-02  -1.710682E-01  1.467566E-01  -9.860935E-02  -1.266252E-01  -1.131895E-01  -1.072683E-01  
1.516583E-02  -6.048641E-02  -6.048642E-02  -6.049171E-02  -6.050646E-02  -6.047706E-02  -6.045652E-02  -6.052221E-02  -5.899514E-02  -6.233790E-02  -6.898825E-02  -4.998960E-02  -4.819877E-02  -8.506712E-02  -5.384640E-02  -6.970693E-02  -4.932078E-02  -6.820447E-02  -6.636381E-02  -5.392074E-02  -7.451095E-02  -4.980572E-02  -5.279863E-02  -6.858399E-02  -5.397659E-02  -6.682775E-02  -6.373947E-02  -5.648636E-02  -6.332689E-02  -5.808084E-02  -5.442529E-02  -6.738378E-02  -6.040366E-02  -6.055154E-02  -5.660055E-02  -6.567551E-02  -5.988587E-02  -6.185225E-02  -6.080760E-02  -6.022753E-02  -7.073482E-02  -5.060702E-02  -7.874579E-02  -3.320128E-02  -8.209728E-02  -3.392071E-02  -1.298904E-01  2.054229E-01  -4.975466E-02  -7.775315E-02  -6.537662E-02  -5.784592E-02  
