x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.232173E-04  5.608124E+02  5.643465E+02  5.570274E+02  5.642220E+02  5.583607E+02  5.532035E+02  5.681418E+02  5.576859E+02  5.647811E+02  5.578321E+02  5.649038E+02  5.550805E+02  5.726381E+02  5.552084E+02  5.685155E+02  5.507825E+02  5.677813E+02  5.383686E+02  5.856497E+02  4.292294E+02  6.613305E+02  5.634161E+02  5.581933E+02  5.611722E+02  5.606504E+02  5.432476E+02  5.772559E+02  5.535195E+02  5.705262E+02  5.702244E+02  5.496471E+02  5.807163E+02  5.455188E+02  5.701823E+02  5.484530E+02  5.666472E+02  5.505104E+02  5.778431E+02  5.488062E+02  5.521110E+02  5.693191E+02  7.599090E+02  3.971230E+02  4.388894E+02  6.756586E+02  5.950782E+02  4.785151E+02  5.481819E+02  5.915564E+02  5.497820E+02  5.669187E+02  
7.205262E-04  4.724035E+02  4.751696E+02  4.694325E+02  4.751133E+02  4.704502E+02  4.666276E+02  4.779563E+02  4.695701E+02  4.759890E+02  4.698495E+02  4.758803E+02  4.676157E+02  4.822626E+02  4.677430E+02  4.788139E+02  4.640386E+02  4.782203E+02  4.537800E+02  4.930277E+02  3.633453E+02  5.557084E+02  4.744790E+02  4.703060E+02  4.726780E+02  4.722628E+02  4.578050E+02  4.860119E+02  4.663217E+02  4.803644E+02  4.803846E+02  4.629754E+02  4.890193E+02  4.596781E+02  4.801735E+02  4.621622E+02  4.771738E+02  4.639169E+02  4.865545E+02  4.623725E+02  4.652224E+02  4.794314E+02  6.381832E+02  3.357909E+02  3.705950E+02  5.683589E+02  5.010195E+02  4.036520E+02  4.615655E+02  4.977822E+02  4.631255E+02  4.775104E+02  
8.330290E-04  3.977847E+02  3.999412E+02  3.954659E+02  3.999273E+02  3.962406E+02  3.934172E+02  4.019800E+02  3.952575E+02  4.009727E+02  3.956107E+02  4.007228E+02  3.937914E+02  4.059944E+02  3.939129E+02  4.031123E+02  3.908258E+02  4.026282E+02  3.823766E+02  4.148589E+02  3.075888E+02  4.666765E+02  3.994439E+02  3.961045E+02  3.980198E+02  3.976407E+02  3.857454E+02  4.089756E+02  3.927286E+02  4.043012E+02  4.045329E+02  3.898488E+02  4.116268E+02  3.872171E+02  4.042145E+02  3.893155E+02  4.016801E+02  3.908060E+02  4.095206E+02  3.894239E+02  3.918701E+02  4.035783E+02  5.356361E+02  2.839069E+02  3.128866E+02  4.778361E+02  4.216602E+02  3.404051E+02  3.884964E+02  4.187347E+02  3.899920E+02  4.020525E+02  
9.630978E-04  3.348165E+02  3.364929E+02  3.330212E+02  3.365012E+02  3.336102E+02  3.315283E+02  3.379844E+02  3.325941E+02  3.376105E+02  3.329785E+02  3.372863E+02  3.314911E+02  3.416472E+02  3.316017E+02  3.392390E+02  3.290420E+02  3.388388E+02  3.221091E+02  3.489033E+02  2.603982E+02  3.916546E+02  3.361489E+02  3.334744E+02  3.350408E+02  3.346578E+02  3.249622E+02  3.439643E+02  3.306282E+02  3.401477E+02  3.405063E+02  3.281627E+02  3.463229E+02  3.260617E+02  3.401241E+02  3.278273E+02  3.379964E+02  3.290850E+02  3.445283E+02  3.278689E+02  3.299539E+02  3.395813E+02  4.492816E+02  2.400098E+02  2.641243E+02  4.014853E+02  3.547185E+02  2.869775E+02  3.268687E+02  3.521146E+02  3.282849E+02  3.383804E+02  
1.113476E-03  2.817507E+02  2.830476E+02  2.803640E+02  2.830642E+02  2.808122E+02  2.792511E+02  2.841633E+02  2.798338E+02  2.841562E+02  2.802105E+02  2.838107E+02  2.789896E+02  2.874170E+02  2.790892E+02  2.854118E+02  2.769755E+02  2.850772E+02  2.713134E+02  2.933239E+02  2.205324E+02  3.285046E+02  2.828294E+02  2.806667E+02  2.819807E+02  2.815679E+02  2.737512E+02  2.891737E+02  2.782967E+02  2.860999E+02  2.865240E+02  2.761895E+02  2.912941E+02  2.745107E+02  2.861203E+02  2.759961E+02  2.843427E+02  2.770551E+02  2.897740E+02  2.759893E+02  2.777640E+02  2.856575E+02  3.766570E+02  2.029118E+02  2.229953E+02  3.371424E+02  2.983224E+02  2.418851E+02  2.749609E+02  2.960485E+02  2.762863E+02  2.847205E+02  
1.287333E-03  2.369600E+02  2.379522E+02  2.358990E+02  2.379721E+02  2.362360E+02  2.350677E+02  2.387884E+02  2.353206E+02  2.390152E+02  2.356765E+02  2.386693E+02  2.346725E+02  2.416487E+02  2.347617E+02  2.399840E+02  2.330224E+02  2.397021E+02  2.284175E+02  2.464336E+02  1.867451E+02  2.753079E+02  2.378350E+02  2.360814E+02  2.371989E+02  2.367540E+02  2.305160E+02  2.429408E+02  2.341210E+02  2.404954E+02  2.409528E+02  2.323218E+02  2.448580E+02  2.309857E+02  2.405472E+02  2.322337E+02  2.390663E+02  2.331256E+02  2.435740E+02  2.321921E+02  2.337020E+02  2.401523E+02  3.155056E+02  1.715014E+02  1.882143E+02  2.828915E+02  2.507372E+02  2.037794E+02  2.311624E+02  2.487691E+02  2.323944E+02  2.394303E+02  
1.488337E-03  1.991736E+02  1.999231E+02  1.983710E+02  1.999426E+02  1.986217E+02  1.977476E+02  2.005525E+02  1.977821E+02  2.009169E+02  1.981089E+02  2.005857E+02  1.972834E+02  2.030433E+02  1.973629E+02  2.016647E+02  1.959366E+02  2.014263E+02  1.922097E+02  2.068973E+02  1.581185E+02  2.305244E+02  1.998845E+02  1.984596E+02  1.994192E+02  1.989502E+02  1.940202E+02  2.039598E+02  1.968492E+02  2.020367E+02  2.025038E+02  1.953143E+02  2.056951E+02  1.942547E+02  2.021097E+02  1.953028E+02  2.008800E+02  1.960523E+02  2.046137E+02  1.952367E+02  1.965200E+02  2.017730E+02  2.640562E+02  1.449084E+02  1.588107E+02  2.371744E+02  2.106115E+02  1.715871E+02  1.942276E+02  2.089193E+02  1.953654E+02  2.012245E+02  
1.720726E-03  1.673173E+02  1.678757E+02  1.667182E+02  1.678919E+02  1.669031E+02  1.662460E+02  1.683538E+02  1.661451E+02  1.687852E+02  1.664375E+02  1.684796E+02  1.657599E+02  1.705021E+02  1.658307E+02  1.693628E+02  1.646657E+02  1.691614E+02  1.616661E+02  1.735856E+02  1.338767E+02  1.928517E+02  1.678958E+02  1.667356E+02  1.675645E+02  1.670849E+02  1.632232E+02  1.711236E+02  1.654229E+02  1.696269E+02  1.700865E+02  1.641148E+02  1.726892E+02  1.632764E+02  1.697127E+02  1.641574E+02  1.686959E+02  1.647839E+02  1.717814E+02  1.640742E+02  1.651633E+02  1.694268E+02  2.208099E+02  1.223990E+02  1.339656E+02  1.986729E+02  1.768018E+02  1.444012E+02  1.631037E+02  1.753543E+02  1.641479E+02  1.690163E+02  
1.989399E-03  1.404782E+02  1.408879E+02  1.400382E+02  1.408987E+02  1.401742E+02  1.396739E+02  1.412572E+02  1.394985E+02  1.417047E+02  1.397532E+02  1.414323E+02  1.391994E+02  1.430913E+02  1.392625E+02  1.421514E+02  1.383148E+02  1.419821E+02  1.359165E+02  1.455389E+02  1.133579E+02  1.611852E+02  1.409498E+02  1.400032E+02  1.407206E+02  1.402459E+02  1.372439E+02  1.434887E+02  1.389429E+02  1.423338E+02  1.427737E+02  1.378292E+02  1.448920E+02  1.371663E+02  1.424258E+02  1.379082E+02  1.415893E+02  1.384272E+02  1.441329E+02  1.378136E+02  1.387358E+02  1.421845E+02  1.844934E+02  1.033503E+02  1.129825E+02  1.662696E+02  1.483357E+02  1.214527E+02  1.368956E+02  1.471019E+02  1.378478E+02  1.418823E+02  
2.300023E-03  1.178800E+02  1.181754E+02  1.175630E+02  1.181793E+02  1.176638E+02  1.172719E+02  1.184700E+02  1.170697E+02  1.188943E+02  1.172852E+02  1.186599E+02  1.168342E+02  1.200167E+02  1.168904E+02  1.192427E+02  1.161233E+02  1.191011E+02  1.142217E+02  1.219395E+02  9.599777E+01  1.345868E+02  1.182656E+02  1.174907E+02  1.181138E+02  1.176536E+02  1.153431E+02  1.202449E+02  1.166443E+02  1.193641E+02  1.197754E+02  1.156976E+02  1.214959E+02  1.151724E+02  1.194575E+02  1.157991E+02  1.187733E+02  1.162243E+02  1.208640E+02  1.156974E+02  1.164761E+02  1.192553E+02  1.540178E+02  8.723973E+01  9.527153E+01  1.390168E+02  1.243830E+02  1.020945E+02  1.148404E+02  1.233378E+02  1.157039E+02  1.190374E+02  
2.659148E-03  9.885814E+01  9.906603E+01  9.863570E+01  9.906251E+01  9.871131E+01  9.839222E+01  9.931121E+01  9.819619E+01  9.968697E+01  9.837317E+01  9.949203E+01  9.800693E+01  1.005986E+02  9.805675E+01  9.996261E+01  9.743961E+01  9.984460E+01  9.594673E+01  1.020899E+02  8.130565E+01  1.122587E+02  9.917488E+01  9.853710E+01  9.908214E+01  9.864049E+01  9.688890E+01  1.006981E+02  9.787152E+01  1.000388E+02  1.004161E+02  9.706804E+01  1.018104E+02  9.665110E+01  1.001300E+02  9.718179E+01  9.957417E+01  9.752621E+01  1.012869E+02  9.707674E+01  9.773234E+01  9.996191E+01  1.284541E+02  7.361835E+01  8.032295E+01  1.161109E+02  1.042330E+02  8.577224E+01  9.628416E+01  1.033544E+02  9.706394E+01  9.980962E+01  
3.074346E-03  8.284983E+01  8.299081E+01  8.269979E+01  8.298042E+01  8.275704E+01  8.248868E+01  8.320188E+01  8.231488E+01  8.351995E+01  8.245618E+01  8.336281E+01  8.216027E+01  8.426123E+01  8.220454E+01  8.374004E+01  8.171117E+01  8.364208E+01  8.055244E+01  8.540107E+01  6.886338E+01  9.352750E+01  8.311089E+01  8.258404E+01  8.306179E+01  8.264373E+01  8.133786E+01  8.426659E+01  8.206895E+01  8.378295E+01  8.412486E+01  8.138766E+01  8.525170E+01  8.105665E+01  8.387004E+01  8.150670E+01  8.342174E+01  8.178263E+01  8.482016E+01  8.140096E+01  8.195190E+01  8.373105E+01  1.070229E+02  6.209849E+01  6.770057E+01  9.687158E+01  8.728677E+01  7.200989E+01  8.067449E+01  8.655113E+01  8.137571E+01  8.362942E+01  
3.554374E-03  6.938084E+01  6.947076E+01  6.928597E+01  6.945465E+01  6.932952E+01  6.909890E+01  6.965628E+01  6.895235E+01  6.991772E+01  6.906206E+01  6.979503E+01  6.882501E+01  7.051943E+01  6.886465E+01  7.009368E+01  6.847275E+01  7.001294E+01  6.758515E+01  7.137601E+01  5.832006E+01  7.782466E+01  6.959655E+01  6.916042E+01  6.957825E+01  6.918891E+01  6.823301E+01  7.045954E+01  6.876883E+01  7.011266E+01  7.042006E+01  6.819118E+01  7.132764E+01  6.792907E+01  7.019430E+01  6.831096E+01  6.983583E+01  6.852954E+01  7.097377E+01  6.820642E+01  6.866905E+01  7.007987E+01  8.906712E+01  5.235381E+01  5.703844E+01  8.072356E+01  7.303932E+01  6.040667E+01  6.754615E+01  7.242310E+01  6.817432E+01  7.001705E+01  
4.109353E-03  5.805202E+01  5.810309E+01  5.799891E+01  5.808268E+01  5.803195E+01  5.783188E+01  5.826739E+01  5.771106E+01  5.847903E+01  5.779378E+01  5.838654E+01  5.760631E+01  5.896490E+01  5.764225E+01  5.861840E+01  5.733298E+01  5.855251E+01  5.666364E+01  5.959572E+01  4.938165E+01  6.467070E+01  5.823049E+01  5.786938E+01  5.823248E+01  5.787646E+01  5.719045E+01  5.886355E+01  5.757769E+01  5.862059E+01  5.889579E+01  5.708753E+01  5.962374E+01  5.688123E+01  5.869609E+01  5.720520E+01  5.841237E+01  5.737631E+01  5.933520E+01  5.710316E+01  5.749179E+01  5.860212E+01  7.403380E+01  4.410982E+01  4.802991E+01  6.718069E+01  6.106560E+01  5.062532E+01  5.650795E+01  6.054669E+01  5.706865E+01  5.856874E+01  
4.750985E-03  4.853980E+01  4.856273E+01  4.851692E+01  4.853865E+01  4.854282E+01  4.836364E+01  4.871200E+01  4.827207E+01  4.887466E+01  4.833057E+01  4.881042E+01  4.818450E+01  4.926607E+01  4.821784E+01  4.898520E+01  4.797568E+01  4.893225E+01  4.748188E+01  4.971765E+01  4.181961E+01  5.366965E+01  4.868868E+01  4.838806E+01  4.870176E+01  4.838230E+01  4.789967E+01  4.914316E+01  4.817797E+01  4.897698E+01  4.922097E+01  4.776194E+01  4.980308E+01  4.759940E+01  4.904523E+01  4.787470E+01  4.882468E+01  4.800581E+01  4.956981E+01  4.777585E+01  4.810237E+01  4.896853E+01  6.147249E+01  3.714450E+01  4.043321E+01  5.583781E+01  5.102125E+01  4.239111E+01  4.724465E+01  5.058242E+01  4.774311E+01  4.895684E+01  
5.492803E-03  4.055517E+01  4.055799E+01  4.055367E+01  4.053101E+01  4.057456E+01  4.041052E+01  4.069624E+01  4.034817E+01  4.081343E+01  4.038539E+01  4.077440E+01  4.027427E+01  4.112766E+01  4.030526E+01  4.090110E+01  4.011751E+01  4.085925E+01  3.976343E+01  4.143800E+01  3.541718E+01  4.447707E+01  4.067990E+01  4.042869E+01  4.069820E+01  4.041612E+01  4.008615E+01  4.099675E+01  4.028452E+01  4.088691E+01  4.110181E+01  3.993103E+01  4.156534E+01  3.980331E+01  4.094805E+01  4.003727E+01  4.077954E+01  4.013525E+01  4.137868E+01  3.994248E+01  4.021678E+01  4.088577E+01  5.098336E+01  3.125994E+01  3.402504E+01  4.634632E+01  4.259784E+01  3.546135E+01  3.947263E+01  4.222480E+01  3.991366E+01  4.088949E+01  
6.350447E-03  3.384986E+01  3.383797E+01  3.386343E+01  3.380922E+01  3.387994E+01  3.373054E+01  3.396600E+01  3.369167E+01  3.404611E+01  3.371126E+01  3.402766E+01  3.363032E+01  3.429610E+01  3.365852E+01  3.411455E+01  3.351468E+01  3.408193E+01  3.326976E+01  3.449664E+01  2.998499E+01  3.679932E+01  3.395364E+01  3.374434E+01  3.397418E+01  3.372865E+01  3.351340E+01  3.416555E+01  3.365194E+01  3.409695E+01  3.428637E+01  3.335070E+01  3.465289E+01  3.325203E+01  3.415237E+01  3.345005E+01  3.402485E+01  3.352176E+01  3.450515E+01  3.336046E+01  3.359086E+01  3.410188E+01  4.222425E+01  2.628532E+01  2.861144E+01  3.840971E+01  3.553041E+01  2.962757E+01  3.294782E+01  3.521048E+01  3.333582E+01  3.411602E+01  
7.342004E-03  2.822667E+01  2.820447E+01  2.825004E+01  2.817473E+01  2.826281E+01  2.812685E+01  2.832363E+01  2.810761E+01  2.837260E+01  2.811230E+01  2.837132E+01  2.805765E+01  2.856938E+01  2.808281E+01  2.842506E+01  2.797417E+01  2.840011E+01  2.781354E+01  2.868566E+01  2.538103E+01  3.039707E+01  2.831232E+01  2.813837E+01  2.833247E+01  2.812270E+01  2.799064E+01  2.844617E+01  2.808640E+01  2.840624E+01  2.857313E+01  2.782866E+01  2.886082E+01  2.775401E+01  2.845709E+01  2.792085E+01  2.836159E+01  2.797184E+01  2.874559E+01  2.783725E+01  2.803074E+01  2.841622E+01  3.492327E+01  2.208328E+01  2.404305E+01  3.178273E+01  2.960960E+01  2.472114E+01  2.747816E+01  2.933215E+01  2.781708E+01  2.843670E+01  
8.488382E-03  2.350980E+01  2.348162E+01  2.353970E+01  2.345181E+01  2.355007E+01  2.342566E+01  2.359185E+01  2.342269E+01  2.361635E+01  2.341546E+01  2.362903E+01  2.338198E+01  2.376891E+01  2.340431E+01  2.365518E+01  2.332432E+01  2.363738E+01  2.322834E+01  2.382218E+01  2.147311E+01  2.506300E+01  2.358087E+01  2.343621E+01  2.359865E+01  2.342264E+01  2.334999E+01  2.365741E+01  2.341529E+01  2.363685E+01  2.378398E+01  2.319465E+01  2.400652E+01  2.313976E+01  2.368292E+01  2.327993E+01  2.361342E+01  2.331340E+01  2.391898E+01  2.320157E+01  2.336489E+01  2.364977E+01  2.883989E+01  1.853257E+01  2.018544E+01  2.625433E+01  2.464840E+01  2.059554E+01  2.289163E+01  2.440486E+01  2.318700E+01  2.367417E+01  
9.813755E-03  1.955642E+01  1.952563E+01  1.959020E+01  1.949655E+01  1.959928E+01  1.948489E+01  1.962691E+01  1.949518E+01  1.963257E+01  1.947849E+01  1.965654E+01  1.946204E+01  1.974833E+01  1.948181E+01  1.965969E+01  1.942491E+01  1.964852E+01  1.937751E+01  1.975605E+01  1.815536E+01  2.062574E+01  1.961590E+01  1.949536E+01  1.962975E+01  1.948545E+01  1.945318E+01  1.965164E+01  1.949779E+01  1.964320E+01  1.977301E+01  1.930885E+01  1.994180E+01  1.927018E+01  1.968440E+01  1.938749E+01  1.963594E+01  1.940624E+01  1.987790E+01  1.931376E+01  1.945258E+01  1.965732E+01  2.377869E+01  1.553272E+01  1.692859E+01  2.164906E+01  2.049529E+01  1.712840E+01  1.904888E+01  2.027834E+01  1.930552E+01  1.968387E+01  
1.134607E-02  1.624476E+01  1.621272E+01  1.627923E+01  1.618508E+01  1.628739E+01  1.618310E+01  1.630529E+01  1.620275E+01  1.629660E+01  1.617868E+01  1.632914E+01  1.617705E+01  1.638189E+01  1.619488E+01  1.631375E+01  1.615472E+01  1.630757E+01  1.614280E+01  1.635855E+01  1.533583E+01  1.693858E+01  1.629443E+01  1.619358E+01  1.630353E+01  1.618791E+01  1.618214E+01  1.630037E+01  1.621278E+01  1.630015E+01  1.641446E+01  1.605078E+01  1.654041E+01  1.602508E+01  1.633709E+01  1.612236E+01  1.630516E+01  1.613070E+01  1.649599E+01  1.605448E+01  1.617259E+01  1.631433E+01  1.957189E+01  1.299818E+01  1.417775E+01  1.781680E+01  1.702074E+01  1.421600E+01  1.583030E+01  1.682402E+01  1.605128E+01  1.634243E+01  
1.311764E-02  1.347163E+01  1.343963E+01  1.350518E+01  1.341379E+01  1.351262E+01  1.341816E+01  1.352367E+01  1.344417E+01  1.350458E+01  1.341464E+01  1.354334E+01  1.342518E+01  1.356483E+01  1.344130E+01  1.351343E+01  1.341368E+01  1.351115E+01  1.342702E+01  1.352112E+01  1.293994E+01  1.387734E+01  1.351311E+01  1.342854E+01  1.351750E+01  1.342707E+01  1.343827E+01  1.349802E+01  1.345942E+01  1.350306E+01  1.360357E+01  1.332038E+01  1.369526E+01  1.330507E+01  1.353616E+01  1.338509E+01  1.351702E+01  1.338590E+01  1.366678E+01  1.332325E+01  1.342409E+01  1.351657E+01  1.607659E+01  1.085904E+01  1.185583E+01  1.463041E+01  1.411418E+01  1.177273E+01  1.313515E+01  1.393395E+01  1.332418E+01  1.354544E+01  
1.516583E-02  1.114871E+01  1.111840E+01  1.118066E+01  1.109449E+01  1.118740E+01  1.110270E+01  1.119349E+01  1.113234E+01  1.116794E+01  1.109900E+01  1.121103E+01  1.111940E+01  1.120733E+01  1.113347E+01  1.116978E+01  1.111574E+01  1.117086E+01  1.114528E+01  1.115260E+01  1.089706E+01  1.134072E+01  1.118342E+01  1.111266E+01  1.118349E+01  1.111519E+01  1.113595E+01  1.115517E+01  1.115084E+01  1.116298E+01  1.125102E+01  1.103128E+01  1.131510E+01  1.102465E+01  1.119244E+01  1.108980E+01  1.118265E+01  1.108499E+01  1.129992E+01  1.103349E+01  1.112063E+01  1.117507E+01  1.317670E+01  9.051169E+00  9.892091E+00  1.198576E+01  1.168272E+01  9.721864E+00  1.087758E+01  1.151615E+01  1.103802E+01  1.120367E+01  
1.753381E-02  9.206201E+00  9.178542E+00  9.236144E+00  9.156581E+00  9.242247E+00  9.166839E+00  9.244812E+00  9.198209E+00  9.215548E+00  9.162361E+00  9.261481E+00  9.190568E+00  9.237840E+00  9.202526E+00  9.211611E+00  9.192490E+00  9.215501E+00  9.231796E+00  9.178416E+00  9.160163E+00  9.241407E+00  9.235299E+00  9.176235E+00  9.231514E+00  9.182439E+00  9.207528E+00  9.199545E+00  9.218555E+00  9.208370E+00  9.285228E+00  9.115537E+00  9.327271E+00  9.115977E+00  9.234447E+00  9.168478E+00  9.231456E+00  9.159560E+00  9.323021E+00  9.117227E+00  9.193299E+00  9.218741E+00  1.077379E+01  7.526802E+00  8.235278E+00  9.793452E+00  9.651678E+00  8.004114E+00  8.989683E+00  9.496687E+00  9.124825E+00  9.246303E+00  
2.027154E-02  7.580329E+00  7.555602E+00  7.607541E+00  7.535810E+00  7.612981E+00  7.546854E+00  7.613311E+00  7.578135E+00  7.582850E+00  7.541115E+00  7.629931E+00  7.575215E+00  7.591041E+00  7.585140E+00  7.574122E+00  7.580692E+00  7.580165E+00  7.624164E+00  7.532519E+00  7.675575E+00  7.507801E+00  7.604838E+00  7.555232E+00  7.597767E+00  7.564406E+00  7.590686E+00  7.565179E+00  7.599080E+00  7.574294E+00  7.641373E+00  7.510277E+00  7.665950E+00  7.516459E+00  7.597409E+00  7.557715E+00  7.598944E+00  7.546494E+00  7.670387E+00  7.511681E+00  7.578912E+00  7.582257E+00  8.784282E+00  6.238621E+00  6.833756E+00  7.978818E+00  7.953327E+00  6.565528E+00  7.408696E+00  7.808998E+00  7.521536E+00  7.608991E+00  
2.343673E-02  6.221415E+00  6.199576E+00  6.245339E+00  6.182103E+00  6.250080E+00  6.193026E+00  6.249203E+00  6.222982E+00  6.219410E+00  6.185785E+00  6.266292E+00  6.224167E+00  6.216009E+00  6.232276E+00  6.206647E+00  6.231677E+00  6.214333E+00  6.275321E+00  6.162195E+00  6.408912E+00  6.078544E+00  6.242125E+00  6.200118E+00  6.232244E+00  6.211581E+00  6.236983E+00  6.200997E+00  6.243655E+00  6.209989E+00  6.268611E+00  6.167022E+00  6.279420E+00  6.177822E+00  6.230575E+00  6.209034E+00  6.234921E+00  6.196983E+00  6.290681E+00  6.168324E+00  6.228401E+00  6.215115E+00  7.139406E+00  5.151586E+00  5.649959E+00  6.479102E+00  6.534972E+00  5.362406E+00  6.086537E+00  6.400467E+00  6.179814E+00  6.241286E+00  
2.709613E-02  5.087691E+00  5.068705E+00  5.108262E+00  5.053499E+00  5.112351E+00  5.063796E+00  5.110864E+00  5.091602E+00  5.082832E+00  5.055048E+00  5.128569E+00  5.096274E+00  5.070248E+00  5.102690E+00  5.066979E+00  5.104753E+00  5.075790E+00  5.146032E+00  5.023244E+00  5.331141E+00  4.902149E+00  5.105299E+00  5.069452E+00  5.093243E+00  5.082599E+00  5.105933E+00  5.064483E+00  5.111392E+00  5.073072E+00  5.124285E+00  5.045284E+00  5.124482E+00  5.059634E+00  5.091420E+00  5.082211E+00  5.097346E+00  5.070191E+00  5.140881E+00  5.046580E+00  5.100785E+00  5.075324E+00  5.781457E+00  4.237013E+00  4.652856E+00  5.241627E+00  5.352231E+00  4.359574E+00  4.982715E+00  5.227155E+00  5.059086E+00  5.100938E+00  
3.132691E-02  4.142262E+00  4.126115E+00  4.159678E+00  4.113029E+00  4.163217E+00  4.122533E+00  4.161412E+00  4.147451E+00  4.135805E+00  4.112344E+00  4.179639E+00  4.155124E+00  4.116266E+00  4.159819E+00  4.117965E+00  4.163745E+00  4.127308E+00  4.200843E+00  4.077391E+00  4.412733E+00  3.936070E+00  4.157444E+00  4.126515E+00  4.144014E+00  4.140760E+00  4.161592E+00  4.118168E+00  4.165855E+00  4.126290E+00  4.170941E+00  4.109047E+00  4.163227E+00  4.125967E+00  4.142594E+00  4.141323E+00  4.149121E+00  4.129864E+00  4.183187E+00  4.110391E+00  4.159817E+00  4.125741E+00  4.661787E+00  3.468303E+00  3.813373E+00  4.222383E+00  4.366111E+00  3.526165E+00  4.061203E+00  4.250662E+00  4.123187E+00  4.150786E+00  
3.621829E-02  3.354513E+00  3.341203E+00  3.368939E+00  3.330090E+00  3.372020E+00  3.338690E+00  3.370170E+00  3.360107E+00  3.347471E+00  3.327047E+00  3.388890E+00  3.370483E+00  3.322683E+00  3.373403E+00  3.328485E+00  3.378566E+00  3.337901E+00  3.410045E+00  3.292990E+00  3.629235E+00  3.144986E+00  3.367856E+00  3.340788E+00  3.353587E+00  3.355774E+00  3.373650E+00  3.331073E+00  3.376770E+00  3.338653E+00  3.377543E+00  3.328192E+00  3.364008E+00  3.346961E+00  3.353115E+00  3.356234E+00  3.359445E+00  3.345729E+00  3.386355E+00  3.329600E+00  3.375241E+00  3.335380E+00  3.740876E+00  2.821947E+00  3.106232E+00  3.385066E+00  3.544931E+00  2.833698E+00  3.292501E+00  3.438912E+00  3.342181E+00  3.359856E+00  
4.187340E-02  2.699666E+00  2.688951E+00  2.711315E+00  2.679762E+00  2.713961E+00  2.687238E+00  2.712111E+00  2.705094E+00  2.692807E+00  2.674412E+00  2.731280E+00  2.717441E+00  2.664359E+00  2.718838E+00  2.673302E+00  2.724615E+00  2.682487E+00  2.749545E+00  2.644395E+00  2.960320E+00  2.500841E+00  2.711514E+00  2.687499E+00  2.697215E+00  2.702446E+00  2.717666E+00  2.677833E+00  2.719654E+00  2.684978E+00  2.718524E+00  2.678287E+00  2.701213E+00  2.698133E+00  2.697686E+00  2.702318E+00  2.703309E+00  2.693215E+00  2.724731E+00  2.679953E+00  2.722394E+00  2.678919E+00  2.986298E+00  2.279762E+00  2.511842E+00  2.699939E+00  2.861622E+00  2.262646E+00  2.652400E+00  2.765541E+00  2.691670E+00  2.703024E+00  
4.841150E-02  2.157145E+00  2.148711E+00  2.166296E+00  2.141345E+00  2.168542E+00  2.147582E+00  2.166664E+00  2.162088E+00  2.150922E+00  2.133867E+00  2.186216E+00  2.175749E+00  2.120047E+00  2.175943E+00  2.131290E+00  2.181885E+00  2.140096E+00  2.200149E+00  2.109483E+00  2.393739E+00  1.976710E+00  2.167710E+00  2.146203E+00  2.153929E+00  2.160565E+00  2.173555E+00  2.137319E+00  2.174464E+00  2.144168E+00  2.172830E+00  2.139292E+00  2.153228E+00  2.159652E+00  2.155231E+00  2.159648E+00  2.159921E+00  2.152153E+00  2.177076E+00  2.141359E+00  2.180951E+00  2.135482E+00  2.368798E+00  1.827223E+00  2.014869E+00  2.139999E+00  2.294896E+00  1.792843E+00  2.121256E+00  2.208692E+00  2.151824E+00  2.159316E+00  
5.597045E-02  1.710088E+00  1.703616E+00  1.717084E+00  1.697848E+00  1.718959E+00  1.702927E+00  1.717124E+00  1.714403E+00  1.704684E+00  1.688720E+00  1.736705E+00  1.728810E+00  1.672606E+00  1.728004E+00  1.685422E+00  1.733864E+00  1.693679E+00  1.745940E+00  1.670343E+00  1.917681E+00  1.551808E+00  1.719585E+00  1.700158E+00  1.706672E+00  1.713599E+00  1.724625E+00  1.692546E+00  1.724621E+00  1.699050E+00  1.723347E+00  1.694891E+00  1.702675E+00  1.715178E+00  1.708620E+00  1.711913E+00  1.712292E+00  1.706008E+00  1.726115E+00  1.697304E+00  1.734246E+00  1.688184E+00  1.865600E+00  1.452038E+00  1.602241E+00  1.684179E+00  1.826939E+00  1.409234E+00  1.683024E+00  1.750395E+00  1.706381E+00  1.711582E+00  
6.470966E-02  1.343451E+00  1.338638E+00  1.348643E+00  1.334206E+00  1.350159E+00  1.338295E+00  1.348488E+00  1.347086E+00  1.338917E+00  1.324033E+00  1.367610E+00  1.361738E+00  1.306794E+00  1.360039E+00  1.320575E+00  1.365686E+00  1.328090E+00  1.372223E+00  1.311539E+00  1.519128E+00  1.209510E+00  1.352102E+00  1.334373E+00  1.340342E+00  1.346634E+00  1.355892E+00  1.328439E+00  1.355169E+00  1.334457E+00  1.354876E+00  1.330354E+00  1.334194E+00  1.349974E+00  1.342690E+00  1.344318E+00  1.345306E+00  1.339908E+00  1.356535E+00  1.332967E+00  1.367391E+00  1.321919E+00  1.457850E+00  1.142582E+00  1.261384E+00  1.315182E+00  1.441883E+00  1.098965E+00  1.323184E+00  1.374865E+00  1.340608E+00  1.344625E+00  
