x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
5.011872E-02  9.666933E-01  6.947389E-01  1.158915E+00  1.118345E+00  8.339088E-01  9.060292E-01  1.302238E+00  8.763411E-01  8.429013E-01  1.065875E+00  9.259948E-01  8.937177E-01  6.510217E-01  1.226743E+00  8.175783E-01  1.337942E+00  9.061121E-01  8.867053E-01  1.571562E+00  6.147656E-01  7.737898E-01  9.101251E-01  7.986751E-01  9.472322E-01  6.740160E-01  9.234895E-01  7.914216E-01  1.154623E+00  6.722539E-01  1.120281E+00  9.526143E-01  1.321492E+00  1.067510E+00  7.336691E-01  1.030856E+00  1.234271E+00  9.535071E-01  1.095181E+00  7.328853E-01  6.657442E-01  8.674440E-01  8.596505E-01  1.153345E+00  9.962070E-01  1.242532E+00  1.095475E+00  1.146040E+00  1.100625E+00  9.703672E-01  1.021661E+00  1.172885E+00  5.985012E-01  1.068680E+00  7.206426E-01  1.253638E+00  9.943433E-01  9.628212E-01  1.171528E+00  9.076014E-01  7.921003E-01  9.138272E-01  1.181270E+00  9.472629E-01  9.163413E-01  1.307296E+00  1.004319E+00  1.275145E+00  7.867845E-01  1.013964E+00  7.034511E-01  8.031216E-01  1.116372E+00  7.220527E-01  4.835751E-01  1.122187E+00  8.890743E-01  6.531320E-01  9.937319E-01  9.595810E-01  8.086754E-01  1.039846E+00  9.795964E-01  8.500808E-01  9.044809E-01  7.889698E-01  1.083303E+00  1.182898E+00  8.944458E-01  8.647289E-01  7.648915E-01  8.059772E-01  9.746975E-01  1.108809E+00  1.090633E+00  8.883627E-01  1.442037E+00  9.311453E-01  2.609029E-01  1.308353E+00  1.177563E+00  1.445284E+00  
5.754399E-02  7.764181E-01  6.642023E-01  9.090110E-01  8.979338E-01  6.908844E-01  7.441460E-01  1.018142E+00  7.782009E-01  6.633652E-01  8.276923E-01  6.132591E-01  7.230845E-01  5.554863E-01  9.743436E-01  6.594937E-01  1.002999E+00  6.838085E-01  6.945976E-01  1.258018E+00  5.239092E-01  6.241066E-01  7.581367E-01  6.143104E-01  7.309058E-01  5.806324E-01  7.682887E-01  6.254697E-01  9.005144E-01  5.826350E-01  8.921147E-01  7.808673E-01  1.035151E+00  7.507161E-01  6.576455E-01  7.507688E-01  1.015406E+00  7.992900E-01  8.838364E-01  6.423176E-01  5.266156E-01  7.171504E-01  7.479970E-01  9.017965E-01  8.263861E-01  9.425982E-01  8.788797E-01  9.381947E-01  8.620554E-01  7.415126E-01  8.428098E-01  9.758690E-01  5.395000E-01  8.313684E-01  4.761748E-01  9.940791E-01  8.134241E-01  7.420047E-01  9.938235E-01  7.534214E-01  5.806531E-01  7.360068E-01  9.223792E-01  7.917511E-01  7.565060E-01  1.040619E+00  7.857196E-01  1.021239E+00  6.052831E-01  7.797861E-01  5.592251E-01  6.011914E-01  8.634152E-01  5.024792E-01  3.882629E-01  8.591755E-01  7.307002E-01  5.056987E-01  8.085345E-01  7.872759E-01  7.061609E-01  8.292389E-01  7.684195E-01  7.010182E-01  7.456325E-01  6.329295E-01  8.912282E-01  9.680073E-01  8.075234E-01  7.116486E-01  6.761776E-01  6.891209E-01  8.025744E-01  8.362631E-01  8.565239E-01  7.199685E-01  1.101627E+00  7.647677E-01  2.394797E-01  1.084239E+00  9.724865E-01  1.189518E+00  
6.606934E-02  6.284350E-01  6.667503E-01  6.855337E-01  6.966897E-01  5.834558E-01  6.113304E-01  7.843035E-01  7.082808E-01  5.524201E-01  6.388068E-01  4.149562E-01  5.895449E-01  5.165220E-01  7.443300E-01  5.479372E-01  7.296003E-01  5.012329E-01  5.715764E-01  9.871872E-01  4.719979E-01  4.821869E-01  6.221234E-01  4.789302E-01  5.463770E-01  5.040834E-01  6.328100E-01  5.769442E-01  6.723833E-01  5.165530E-01  6.881310E-01  6.370672E-01  7.670993E-01  5.455986E-01  6.352793E-01  5.355833E-01  8.172239E-01  6.595407E-01  7.060311E-01  5.935148E-01  4.390081E-01  5.979367E-01  6.662976E-01  6.816651E-01  6.974075E-01  7.031069E-01  7.227411E-01  7.674123E-01  7.045615E-01  5.663219E-01  7.026924E-01  7.986120E-01  4.955301E-01  6.443917E-01  3.559123E-01  7.740128E-01  6.792092E-01  5.825287E-01  8.455308E-01  6.275431E-01  4.139824E-01  6.084932E-01  7.086885E-01  6.621011E-01  6.339752E-01  8.224443E-01  5.959196E-01  8.066145E-01  4.888990E-01  6.012572E-01  4.569429E-01  4.424232E-01  6.625726E-01  3.801416E-01  3.537780E-01  6.256838E-01  5.965599E-01  4.213344E-01  6.621942E-01  6.532653E-01  6.510648E-01  6.465739E-01  5.986175E-01  5.813862E-01  6.357476E-01  5.224810E-01  7.104189E-01  7.664559E-01  7.492432E-01  5.815745E-01  6.163716E-01  5.938802E-01  6.638327E-01  6.041679E-01  6.655018E-01  5.895534E-01  8.140463E-01  6.617658E-01  2.981305E-01  8.928312E-01  7.777980E-01  9.524465E-01  
7.585776E-02  5.105146E-01  6.702958E-01  4.987856E-01  5.239560E-01  4.973663E-01  5.004115E-01  5.934625E-01  6.474052E-01  4.772971E-01  4.898042E-01  2.915294E-01  4.830854E-01  4.957765E-01  5.469375E-01  4.636396E-01  5.125750E-01  3.559363E-01  4.881286E-01  7.601907E-01  4.355371E-01  3.591625E-01  5.038344E-01  3.774907E-01  3.956224E-01  4.386658E-01  5.147593E-01  5.757563E-01  4.811734E-01  4.620017E-01  5.137019E-01  5.170464E-01  5.369346E-01  4.121963E-01  6.246700E-01  3.744289E-01  6.433998E-01  5.377632E-01  5.574160E-01  5.562028E-01  3.791030E-01  5.013093E-01  5.985701E-01  4.980198E-01  5.909790E-01  5.150430E-01  6.031714E-01  6.237544E-01  5.923764E-01  4.326390E-01  5.866999E-01  6.400497E-01  4.549965E-01  4.963561E-01  3.039016E-01  5.915344E-01  5.693334E-01  4.644506E-01  7.120381E-01  5.236796E-01  2.904593E-01  5.103282E-01  5.362190E-01  5.529146E-01  5.381119E-01  6.494344E-01  4.389389E-01  6.279041E-01  4.109109E-01  4.632886E-01  3.827935E-01  3.227895E-01  5.036494E-01  3.131264E-01  3.453656E-01  4.339535E-01  4.827966E-01  3.712048E-01  5.427428E-01  5.446452E-01  6.116436E-01  4.941749E-01  4.614063E-01  4.820026E-01  5.534761E-01  4.377757E-01  5.496744E-01  5.883228E-01  6.939947E-01  4.712798E-01  5.651918E-01  5.121088E-01  5.497670E-01  4.144541E-01  5.117373E-01  4.851530E-01  5.810375E-01  5.883702E-01  3.747435E-01  7.267260E-01  6.053496E-01  7.391388E-01  
8.709636E-02  4.102346E-01  6.297295E-01  3.659887E-01  3.938975E-01  4.162245E-01  3.998261E-01  4.396656E-01  5.703995E-01  4.022035E-01  3.733235E-01  2.052454E-01  3.943208E-01  4.453973E-01  3.966061E-01  3.851608E-01  3.520497E-01  2.497914E-01  4.122110E-01  5.826253E-01  3.858512E-01  2.708804E-01  4.058455E-01  2.954088E-01  2.837277E-01  3.777267E-01  4.121591E-01  5.392930E-01  3.453897E-01  4.049153E-01  3.777150E-01  4.169686E-01  3.731107E-01  3.112037E-01  5.720694E-01  2.614725E-01  5.002113E-01  4.405850E-01  4.348633E-01  4.946180E-01  3.198391E-01  4.195065E-01  5.249267E-01  3.609317E-01  4.848926E-01  3.733492E-01  4.933419E-01  4.962018E-01  4.854426E-01  3.307036E-01  4.774357E-01  4.985620E-01  4.026086E-01  3.772744E-01  2.611604E-01  4.469182E-01  4.566396E-01  3.677444E-01  5.724545E-01  4.362071E-01  2.148141E-01  4.178975E-01  4.050519E-01  4.586103E-01  4.594634E-01  5.236373E-01  3.245325E-01  4.842712E-01  3.427525E-01  3.508371E-01  3.242349E-01  2.440459E-01  3.794832E-01  2.572436E-01  3.245735E-01  3.053814E-01  3.862723E-01  3.242263E-01  4.369569E-01  4.471868E-01  5.483952E-01  3.779561E-01  3.490959E-01  3.935191E-01  4.744813E-01  3.564815E-01  4.210786E-01  4.480401E-01  6.062017E-01  3.784913E-01  4.953838E-01  4.337146E-01  4.520249E-01  2.751124E-01  3.921611E-01  3.940309E-01  4.112201E-01  5.046122E-01  3.927898E-01  5.777072E-01  4.722650E-01  5.524033E-01  
1.000000E-01  3.247935E-01  5.467950E-01  2.820472E-01  3.010298E-01  3.381289E-01  3.065543E-01  3.170661E-01  4.754600E-01  3.268917E-01  2.857191E-01  1.571203E-01  3.207677E-01  3.654920E-01  2.870888E-01  3.109366E-01  2.421311E-01  1.788335E-01  3.443195E-01  4.476471E-01  3.229787E-01  2.137781E-01  3.246897E-01  2.308889E-01  2.069016E-01  3.199616E-01  3.204605E-01  4.730293E-01  2.595074E-01  3.443372E-01  2.737212E-01  3.337656E-01  2.685787E-01  2.431180E-01  4.778526E-01  1.939956E-01  3.810973E-01  3.648631E-01  3.338742E-01  4.076054E-01  2.610990E-01  3.510117E-01  4.444883E-01  2.646258E-01  3.753384E-01  2.732117E-01  3.904456E-01  3.795680E-01  3.821998E-01  2.582411E-01  3.708368E-01  3.666773E-01  3.369404E-01  2.830886E-01  2.324744E-01  3.347862E-01  3.362042E-01  2.907243E-01  4.193428E-01  3.629597E-01  1.868750E-01  3.288703E-01  3.108271E-01  3.766078E-01  3.980124E-01  4.429482E-01  2.482415E-01  3.701221E-01  2.850603E-01  2.606404E-01  2.815859E-01  2.055373E-01  2.857012E-01  2.148673E-01  2.944704E-01  2.356514E-01  3.032531E-01  2.820186E-01  3.413115E-01  3.581958E-01  4.612936E-01  2.938422E-01  2.573680E-01  3.128420E-01  3.981234E-01  2.763377E-01  3.182991E-01  3.387728E-01  4.821800E-01  2.996390E-01  4.053850E-01  3.566389E-01  3.681392E-01  1.796382E-01  3.029453E-01  3.133937E-01  2.984787E-01  4.096203E-01  3.579546E-01  4.390565E-01  3.725698E-01  3.827408E-01  
1.090000E-01  2.779384E-01  4.762605E-01  2.532097E-01  2.607222E-01  2.902471E-01  2.529505E-01  2.543183E-01  4.058978E-01  2.796097E-01  2.433143E-01  1.456006E-01  2.803292E-01  2.978060E-01  2.399392E-01  2.653727E-01  1.967727E-01  1.498889E-01  3.076640E-01  3.828578E-01  2.770972E-01  1.936193E-01  2.826670E-01  1.984336E-01  1.768831E-01  2.855805E-01  2.653336E-01  4.191474E-01  2.299859E-01  3.043310E-01  2.209884E-01  2.903817E-01  2.350850E-01  2.180083E-01  3.970578E-01  1.733839E-01  3.164227E-01  3.294238E-01  2.810273E-01  3.385392E-01  2.242939E-01  3.165950E-01  3.919840E-01  2.228273E-01  3.026295E-01  2.288487E-01  3.270692E-01  3.082077E-01  3.183933E-01  2.276132E-01  3.025836E-01  2.836286E-01  2.881753E-01  2.345480E-01  2.234555E-01  2.795100E-01  2.518863E-01  2.520808E-01  3.094689E-01  3.242370E-01  1.960585E-01  2.733725E-01  2.697567E-01  3.323020E-01  3.734885E-01  4.176376E-01  2.178286E-01  3.112112E-01  2.551750E-01  2.144400E-01  2.649100E-01  2.050500E-01  2.391536E-01  1.955338E-01  2.720527E-01  2.233485E-01  2.560855E-01  2.585326E-01  2.845236E-01  3.061625E-01  3.950746E-01  2.575225E-01  2.076976E-01  2.644446E-01  3.514499E-01  2.252244E-01  2.640239E-01  2.828870E-01  3.816618E-01  2.551168E-01  3.382468E-01  3.100428E-01  3.235959E-01  1.373386E-01  2.615355E-01  2.660174E-01  2.570422E-01  3.438377E-01  3.089007E-01  3.535689E-01  3.249257E-01  2.828621E-01  
1.180000E-01  2.392072E-01  4.067480E-01  2.355948E-01  2.309006E-01  2.487595E-01  2.082567E-01  2.057507E-01  3.414827E-01  2.373896E-01  2.119043E-01  1.423633E-01  2.474832E-01  2.355147E-01  2.054434E-01  2.261506E-01  1.664032E-01  1.310944E-01  2.754073E-01  3.326813E-01  2.346853E-01  1.807204E-01  2.481280E-01  1.728770E-01  1.574484E-01  2.552589E-01  2.197048E-01  3.662894E-01  2.116146E-01  2.676720E-01  1.815816E-01  2.545796E-01  2.128811E-01  2.008436E-01  3.188594E-01  1.633297E-01  2.630746E-01  2.994753E-01  2.376113E-01  2.729366E-01  1.927521E-01  2.862495E-01  3.436195E-01  1.931182E-01  2.387442E-01  1.976601E-01  2.729436E-01  2.492889E-01  2.632100E-01  2.054695E-01  2.436744E-01  2.140438E-01  2.428282E-01  1.963196E-01  2.172229E-01  2.379526E-01  1.784311E-01  2.213397E-01  2.145641E-01  2.915782E-01  2.105706E-01  2.255791E-01  2.390916E-01  2.938851E-01  3.501779E-01  4.001242E-01  1.975039E-01  2.645350E-01  2.314589E-01  1.780379E-01  2.508920E-01  2.083032E-01  2.039284E-01  1.816401E-01  2.499793E-01  2.199902E-01  2.173526E-01  2.384513E-01  2.372682E-01  2.616857E-01  3.319726E-01  2.302879E-01  1.684030E-01  2.231243E-01  3.110696E-01  1.804938E-01  2.210689E-01  2.392763E-01  2.890736E-01  2.187925E-01  2.766166E-01  2.679703E-01  2.854830E-01  1.092284E-01  2.301143E-01  2.266449E-01  2.284572E-01  2.842779E-01  2.583069E-01  2.809521E-01  2.881998E-01  2.005445E-01  
1.270000E-01  2.071676E-01  3.416931E-01  2.238851E-01  2.075179E-01  2.133598E-01  1.717582E-01  1.688466E-01  2.838474E-01  2.002675E-01  1.891745E-01  1.443741E-01  2.209487E-01  1.827315E-01  1.790585E-01  1.930780E-01  1.465733E-01  1.194796E-01  2.462187E-01  2.927837E-01  1.969642E-01  1.713947E-01  2.188463E-01  1.526683E-01  1.451703E-01  2.281912E-01  1.831870E-01  3.172769E-01  1.989613E-01  2.343144E-01  1.531423E-01  2.242473E-01  1.946781E-01  1.885087E-01  2.477868E-01  1.595558E-01  2.185385E-01  2.715703E-01  2.013372E-01  2.136412E-01  1.667153E-01  2.574501E-01  2.992852E-01  1.716306E-01  1.846391E-01  1.761626E-01  2.279675E-01  2.027936E-01  2.168227E-01  1.887849E-01  1.943169E-01  1.581020E-01  2.021709E-01  1.663731E-01  2.124018E-01  2.074160E-01  1.183671E-01  1.966494E-01  1.381928E-01  2.629841E-01  2.244087E-01  1.855835E-01  2.148384E-01  2.593068E-01  3.240090E-01  3.844117E-01  1.834539E-01  2.274197E-01  2.131843E-01  1.495892E-01  2.370071E-01  2.096948E-01  1.776804E-01  1.724018E-01  2.289958E-01  2.184706E-01  1.860422E-01  2.212974E-01  1.990965E-01  2.238199E-01  2.741591E-01  2.084144E-01  1.381536E-01  1.882079E-01  2.767017E-01  1.424110E-01  1.872178E-01  2.051235E-01  2.093102E-01  1.895271E-01  2.226791E-01  2.295571E-01  2.516651E-01  9.214451E-02  2.056153E-01  1.945754E-01  2.063124E-01  2.324228E-01  2.122717E-01  2.209285E-01  2.586534E-01  1.351956E-01  
1.360000E-01  1.801771E-01  2.842264E-01  2.140111E-01  1.872567E-01  1.836820E-01  1.420380E-01  1.405216E-01  2.353814E-01  1.669020E-01  1.726537E-01  1.456662E-01  1.999051E-01  1.430676E-01  1.563948E-01  1.656485E-01  1.321664E-01  1.120008E-01  2.170948E-01  2.592291E-01  1.650275E-01  1.633688E-01  1.933812E-01  1.356559E-01  1.361930E-01  2.042662E-01  1.559301E-01  2.718396E-01  1.875558E-01  2.047391E-01  1.341603E-01  1.975622E-01  1.730285E-01  1.747336E-01  1.869140E-01  1.574488E-01  1.813682E-01  2.433671E-01  1.695010E-01  1.628094E-01  1.456510E-01  2.278670E-01  2.591408E-01  1.548881E-01  1.408597E-01  1.604432E-01  1.915040E-01  1.690689E-01  1.775361E-01  1.739899E-01  1.552931E-01  1.172748E-01  1.679482E-01  1.422246E-01  2.043728E-01  1.849282E-01  7.305244E-02  1.751408E-01  8.473965E-02  2.371523E-01  2.318512E-01  1.527937E-01  1.931667E-01  2.268171E-01  2.901517E-01  3.644374E-01  1.728678E-01  1.974442E-01  1.976028E-01  1.262153E-01  2.200856E-01  2.031524E-01  1.579483E-01  1.645324E-01  2.083842E-01  2.117818E-01  1.614750E-01  2.053423E-01  1.693694E-01  1.916528E-01  2.228592E-01  1.885950E-01  1.152738E-01  1.595648E-01  2.478298E-01  1.104920E-01  1.612073E-01  1.788553E-01  1.476381E-01  1.670335E-01  1.786840E-01  1.940304E-01  2.200716E-01  8.317020E-02  1.849245E-01  1.695635E-01  1.837691E-01  1.883117E-01  1.752698E-01  1.736359E-01  2.347924E-01  8.529269E-02  
1.450000E-01  1.570630E-01  2.383687E-01  2.020516E-01  1.663851E-01  1.599778E-01  1.186601E-01  1.190563E-01  1.998456E-01  1.358037E-01  1.612535E-01  1.406661E-01  1.848179E-01  1.233953E-01  1.329368E-01  1.443458E-01  1.188669E-01  1.064316E-01  1.839253E-01  2.284400E-01  1.409520E-01  1.543846E-01  1.702268E-01  1.200051E-01  1.272046E-01  1.834272E-01  1.396038E-01  2.300629E-01  1.725593E-01  1.796013E-01  1.251398E-01  1.725322E-01  1.368656E-01  1.524725E-01  1.400043E-01  1.530870E-01  1.505074E-01  2.109694E-01  1.387003E-01  1.232011E-01  1.301117E-01  1.935248E-01  2.232767E-01  1.396881E-01  1.091975E-01  1.477732E-01  1.642998E-01  1.512066E-01  1.444035E-01  1.575993E-01  1.292650E-01  9.605154E-02  1.426355E-01  1.220066E-01  1.880533E-01  1.691292E-01  4.603484E-02  1.540914E-01  6.374458E-02  2.127323E-01  2.257104E-01  1.275194E-01  1.700192E-01  1.937244E-01  2.392401E-01  3.318769E-01  1.636437E-01  1.729153E-01  1.826724E-01  1.054489E-01  1.953238E-01  1.794727E-01  1.435041E-01  1.555951E-01  1.874695E-01  1.900745E-01  1.439310E-01  1.891608E-01  1.488949E-01  1.646429E-01  1.793923E-01  1.671472E-01  9.919870E-02  1.379095E-01  2.248192E-01  8.461586E-02  1.427869E-01  1.600084E-01  1.128897E-01  1.523285E-01  1.484696E-01  1.598379E-01  1.879439E-01  8.127878E-02  1.651998E-01  1.527797E-01  1.521173E-01  1.527236E-01  1.544982E-01  1.409034E-01  2.159957E-01  5.105155E-02  
1.540000E-01  1.373176E-01  1.995651E-01  1.892016E-01  1.472884E-01  1.405058E-01  9.983390E-02  1.024959E-01  1.713209E-01  1.084989E-01  1.525544E-01  1.332775E-01  1.722609E-01  1.127212E-01  1.111993E-01  1.266865E-01  1.075904E-01  1.022369E-01  1.519841E-01  2.011264E-01  1.212309E-01  1.448979E-01  1.497001E-01  1.062172E-01  1.190472E-01  1.649909E-01  1.294100E-01  1.923466E-01  1.568997E-01  1.575998E-01  1.208349E-01  1.502138E-01  9.995793E-02  1.289023E-01  1.035288E-01  1.474125E-01  1.247672E-01  1.790554E-01  1.121733E-01  9.177090E-02  1.176713E-01  1.598001E-01  1.912657E-01  1.268490E-01  8.569540E-02  1.372390E-01  1.428823E-01  1.410380E-01  1.169194E-01  1.415625E-01  1.100235E-01  8.432793E-02  1.226677E-01  1.054278E-01  1.689925E-01  1.572533E-01  3.065385E-02  1.350407E-01  5.776292E-02  1.899947E-01  2.131970E-01  1.076589E-01  1.478882E-01  1.630699E-01  1.863018E-01  2.961486E-01  1.548582E-01  1.527781E-01  1.689555E-01  8.808208E-02  1.691192E-01  1.507609E-01  1.322650E-01  1.464239E-01  1.671506E-01  1.648490E-01  1.307545E-01  1.734425E-01  1.339005E-01  1.419452E-01  1.427650E-01  1.465490E-01  8.778347E-02  1.204607E-01  2.054228E-01  6.409683E-02  1.291396E-01  1.455423E-01  9.159669E-02  1.413842E-01  1.259785E-01  1.291003E-01  1.579682E-01  8.276412E-02  1.472900E-01  1.400570E-01  1.202554E-01  1.239140E-01  1.405890E-01  1.173279E-01  1.993794E-01  2.847330E-02  
1.630000E-01  1.205105E-01  1.653904E-01  1.758029E-01  1.310330E-01  1.241950E-01  8.439312E-02  8.946894E-02  1.465520E-01  8.587370E-02  1.448912E-01  1.254036E-01  1.601149E-01  1.049062E-01  9.219255E-02  1.112616E-01  9.857815E-02  9.883323E-02  1.241947E-01  1.774016E-01  1.040436E-01  1.349665E-01  1.319271E-01  9.443511E-02  1.117477E-01  1.485510E-01  1.222105E-01  1.590824E-01  1.419540E-01  1.379831E-01  1.178319E-01  1.310438E-01  6.996115E-02  1.078486E-01  7.563869E-02  1.406467E-01  1.033490E-01  1.502204E-01  9.161467E-02  6.694665E-02  1.068556E-01  1.297217E-01  1.628892E-01  1.165158E-01  6.809703E-02  1.279688E-01  1.251907E-01  1.337576E-01  9.471465E-02  1.267290E-01  9.417895E-02  7.628283E-02  1.060626E-01  9.212468E-02  1.502052E-01  1.472714E-01  2.295771E-02  1.186956E-01  5.678747E-02  1.689620E-01  1.981490E-01  9.194422E-02  1.280122E-01  1.365358E-01  1.398255E-01  2.623698E-01  1.457543E-01  1.362104E-01  1.565026E-01  7.440359E-02  1.449928E-01  1.236856E-01  1.227689E-01  1.372991E-01  1.479286E-01  1.423534E-01  1.200896E-01  1.584496E-01  1.220383E-01  1.230934E-01  1.124915E-01  1.279846E-01  7.962293E-02  1.055611E-01  1.882677E-01  4.838519E-02  1.183819E-01  1.335333E-01  7.625896E-02  1.317561E-01  1.079485E-01  1.029415E-01  1.315539E-01  8.512449E-02  1.314284E-01  1.289028E-01  9.304859E-02  1.009230E-01  1.283375E-01  9.964590E-02  1.830877E-01  1.499543E-02  
1.720000E-01  1.062338E-01  1.358625E-01  1.608062E-01  1.173893E-01  1.107793E-01  7.186234E-02  7.901013E-02  1.249415E-01  6.795235E-02  1.373265E-01  1.162482E-01  1.474890E-01  9.895491E-02  7.559807E-02  9.731833E-02  9.060117E-02  9.545261E-02  1.008693E-01  1.563919E-01  8.868152E-02  1.238650E-01  1.164218E-01  8.427263E-02  1.049355E-01  1.338540E-01  1.181005E-01  1.302095E-01  1.268974E-01  1.206313E-01  1.152879E-01  1.148881E-01  4.744853E-02  8.913961E-02  5.711862E-02  1.315779E-01  8.565917E-02  1.244944E-01  7.726537E-02  4.898407E-02  9.720589E-02  1.035375E-01  1.380419E-01  1.081675E-01  5.611384E-02  1.189201E-01  1.105370E-01  1.281450E-01  7.754309E-02  1.125957E-01  8.034571E-02  7.050564E-02  9.272428E-02  8.159524E-02  1.314330E-01  1.384251E-01  2.313471E-02  1.047112E-01  5.928727E-02  1.492801E-01  1.798965E-01  8.006882E-02  1.096544E-01  1.141969E-01  1.014266E-01  2.303982E-01  1.351848E-01  1.225303E-01  1.450737E-01  6.399161E-02  1.232882E-01  9.876999E-02  1.141728E-01  1.275961E-01  1.297655E-01  1.228074E-01  1.119426E-01  1.439241E-01  1.128114E-01  1.075653E-01  8.903385E-02  1.110324E-01  7.415454E-02  9.269534E-02  1.728627E-01  3.784178E-02  1.100176E-01  1.229904E-01  6.603641E-02  1.226726E-01  9.371146E-02  8.182549E-02  1.087100E-01  8.723333E-02  1.170418E-01  1.185058E-01  7.013211E-02  8.370282E-02  1.174709E-01  8.741828E-02  1.659143E-01  1.047560E-02  
1.810000E-01  9.440636E-02  1.110519E-01  1.418605E-01  1.073471E-01  1.003465E-01  6.194293E-02  6.998133E-02  1.048943E-01  5.628128E-02  1.279621E-01  1.045721E-01  1.318448E-01  9.175748E-02  6.186453E-02  8.319792E-02  8.217874E-02  9.081527E-02  8.465543E-02  1.374341E-01  7.326168E-02  1.098927E-01  1.030661E-01  7.558940E-02  9.827978E-02  1.206057E-01  1.181405E-01  1.064914E-01  1.105547E-01  1.055881E-01  1.114923E-01  1.027214E-01  3.819466E-02  7.433094E-02  5.179160E-02  1.174361E-01  7.148753E-02  1.032574E-01  7.248650E-02  3.979056E-02  8.781429E-02  8.337070E-02  1.171545E-01  1.020710E-01  5.036785E-02  1.082909E-01  9.793004E-02  1.212080E-01  6.642937E-02  9.874644E-02  6.505162E-02  6.345271E-02  8.272784E-02  7.386602E-02  1.127020E-01  1.293460E-01  3.369309E-02  9.343068E-02  6.095269E-02  1.304982E-01  1.570884E-01  7.234005E-02  9.212984E-02  9.780382E-02  7.876950E-02  2.016715E-01  1.202384E-01  1.112893E-01  1.345379E-01  5.729202E-02  1.061916E-01  7.940424E-02  1.049973E-01  1.160927E-01  1.126702E-01  1.096281E-01  1.070751E-01  1.294682E-01  1.057369E-01  9.530679E-02  7.501618E-02  9.570466E-02  7.105744E-02  8.093699E-02  1.584790E-01  3.495950E-02  1.037290E-01  1.120500E-01  5.864092E-02  1.121637E-01  8.203895E-02  6.846670E-02  9.076514E-02  8.678246E-02  1.036905E-01  1.069124E-01  5.350927E-02  7.357742E-02  1.060428E-01  8.097985E-02  1.447663E-01  1.708356E-02  
1.900000E-01  8.441321E-02  9.003058E-02  1.216088E-01  9.921815E-02  9.190649E-02  5.400607E-02  6.236353E-02  8.710360E-02  4.880089E-02  1.178627E-01  9.217921E-02  1.153452E-01  8.461780E-02  5.022841E-02  7.025164E-02  7.416633E-02  8.567365E-02  7.280592E-02  1.204805E-01  5.955255E-02  9.491307E-02  9.142885E-02  6.815630E-02  9.172503E-02  1.088611E-01  1.187865E-01  8.695910E-02  9.438729E-02  9.231843E-02  1.063337E-01  9.277812E-02  3.657888E-02  6.220088E-02  5.346315E-02  1.012815E-01  6.009206E-02  8.547100E-02  7.245463E-02  3.595293E-02  7.892407E-02  6.743233E-02  9.937814E-02  9.685847E-02  4.848548E-02  9.719823E-02  8.727419E-02  1.142589E-01  5.917704E-02  8.550737E-02  5.121600E-02  5.676246E-02  7.501712E-02  6.799899E-02  9.504617E-02  1.202865E-01  4.861509E-02  8.409452E-02  6.262068E-02  1.129259E-01  1.327562E-01  6.728282E-02  7.622814E-02  8.528020E-02  6.479001E-02  1.758401E-01  1.040016E-01  1.019198E-01  1.247651E-01  5.311694E-02  9.201247E-02  6.345101E-02  9.586662E-02  1.040770E-01  9.688073E-02  9.988700E-02  1.030594E-01  1.154984E-01  9.978255E-02  8.552198E-02  6.647127E-02  8.192138E-02  6.942812E-02  7.048836E-02  1.450008E-01  3.557065E-02  9.835425E-02  1.016893E-01  5.368824E-02  1.014335E-01  7.284449E-02  5.933654E-02  7.613981E-02  8.484118E-02  9.137654E-02  9.520326E-02  4.154425E-02  6.791415E-02  9.478054E-02  7.759173E-02  1.223784E-01  2.988348E-02  
