x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.000000E-01  6.117113E-01  5.201051E-01  5.336792E-01  6.003185E-01  5.628779E-01  5.429304E-01  5.384503E-01  6.866497E-01  6.428706E-01  6.026934E-01  5.776710E-01  5.858335E-01  6.014800E-01  5.268195E-01  5.887130E-01  6.070863E-01  6.123896E-01  6.819000E-01  7.310555E-01  6.106884E-01  6.831178E-01  5.621192E-01  4.876200E-01  6.610671E-01  5.741402E-01  6.767163E-01  6.939786E-01  5.970967E-01  6.072689E-01  5.592712E-01  6.185115E-01  5.886358E-01  5.964198E-01  6.917919E-01  5.526370E-01  6.529061E-01  6.687359E-01  6.813312E-01  5.638117E-01  5.575839E-01  6.692157E-01  5.328892E-01  6.595673E-01  6.545774E-01  6.585671E-01  6.411722E-01  6.085923E-01  6.846097E-01  5.024652E-01  6.148949E-01  5.383570E-01  6.444071E-01  5.998873E-01  6.887132E-01  4.797553E-01  5.989169E-01  5.815989E-01  6.596341E-01  5.569386E-01  6.378407E-01  5.723592E-01  6.862835E-01  5.956933E-01  6.205564E-01  8.635361E-01  5.873675E-01  6.166005E-01  5.256206E-01  5.438110E-01  6.106261E-01  4.938201E-01  5.755700E-01  7.259150E-01  4.882953E-01  7.367926E-01  5.956226E-01  6.800816E-01  6.221295E-01  5.851964E-01  6.322852E-01  5.717071E-01  5.559087E-01  5.105770E-01  6.328612E-01  5.660409E-01  6.335082E-01  7.103353E-01  6.095522E-01  6.038977E-01  7.291220E-01  6.040219E-01  6.837717E-01  5.154531E-01  5.521131E-01  5.062311E-01  7.129847E-01  6.247334E-01  7.893305E-01  6.635858E-01  6.080818E-01  5.875726E-01  
1.090000E-01  5.246532E-01  4.514436E-01  4.633484E-01  5.337479E-01  4.850506E-01  4.658821E-01  4.619415E-01  5.679916E-01  5.637208E-01  5.250173E-01  5.055173E-01  5.222660E-01  4.759470E-01  4.476315E-01  5.222399E-01  5.241473E-01  5.091454E-01  6.047329E-01  6.574008E-01  5.177873E-01  5.740896E-01  4.742983E-01  4.150595E-01  5.778040E-01  5.076250E-01  5.419105E-01  6.160742E-01  5.206647E-01  5.247347E-01  4.749880E-01  5.196128E-01  4.716867E-01  5.094381E-01  5.744229E-01  4.627777E-01  5.486797E-01  5.605312E-01  5.742451E-01  4.664306E-01  4.920794E-01  5.862644E-01  4.568038E-01  5.713978E-01  5.513657E-01  5.577483E-01  5.636524E-01  5.197802E-01  5.867811E-01  4.417935E-01  4.950018E-01  4.329219E-01  5.464380E-01  5.116700E-01  6.060067E-01  4.154126E-01  5.198564E-01  5.173073E-01  5.458316E-01  4.736225E-01  5.711445E-01  4.848093E-01  5.801346E-01  5.150863E-01  5.719089E-01  7.574201E-01  5.090192E-01  5.190385E-01  4.585918E-01  4.655208E-01  5.085402E-01  3.954178E-01  4.832918E-01  6.265094E-01  4.377676E-01  6.248061E-01  5.148507E-01  5.637525E-01  5.469164E-01  4.912710E-01  5.376859E-01  4.957452E-01  4.866728E-01  4.506508E-01  5.632501E-01  4.851950E-01  5.391066E-01  6.371356E-01  4.835497E-01  5.403020E-01  6.160733E-01  5.272598E-01  5.929631E-01  4.352506E-01  4.624565E-01  4.597706E-01  6.311140E-01  5.305648E-01  6.782238E-01  5.685638E-01  5.284742E-01  4.777492E-01  
1.180000E-01  4.518080E-01  3.989768E-01  4.079047E-01  4.792068E-01  4.221815E-01  4.019927E-01  3.992021E-01  4.603780E-01  4.952836E-01  4.614838E-01  4.438926E-01  4.672149E-01  3.704655E-01  3.870067E-01  4.643367E-01  4.553621E-01  4.258146E-01  5.349312E-01  5.987874E-01  4.401344E-01  4.789948E-01  3.992476E-01  3.574125E-01  5.086938E-01  4.536566E-01  4.300437E-01  5.490674E-01  4.575955E-01  4.535045E-01  4.078319E-01  4.374923E-01  3.816724E-01  4.340929E-01  4.719674E-01  3.918623E-01  4.616386E-01  4.723611E-01  4.788879E-01  3.876236E-01  4.352153E-01  5.133625E-01  3.952060E-01  4.964141E-01  4.627743E-01  4.747536E-01  4.966265E-01  4.501526E-01  5.006098E-01  3.935028E-01  3.944529E-01  3.502182E-01  4.622897E-01  4.381648E-01  5.284847E-01  3.676738E-01  4.527618E-01  4.670978E-01  4.535363E-01  4.056689E-01  5.151935E-01  4.118964E-01  4.893601E-01  4.468986E-01  5.267069E-01  6.705151E-01  4.453680E-01  4.392401E-01  4.057317E-01  4.013151E-01  4.229212E-01  3.189184E-01  4.077218E-01  5.373157E-01  3.918990E-01  5.289230E-01  4.484038E-01  4.631968E-01  4.832398E-01  4.144244E-01  4.554375E-01  4.345219E-01  4.309350E-01  3.994766E-01  5.055114E-01  4.182061E-01  4.606516E-01  5.688776E-01  3.815191E-01  4.842541E-01  5.186462E-01  4.597453E-01  5.128627E-01  3.714385E-01  3.916072E-01  4.226743E-01  5.561120E-01  4.473043E-01  5.787285E-01  4.876418E-01  4.662027E-01  3.920862E-01  
1.270000E-01  3.904286E-01  3.552072E-01  3.601637E-01  4.277416E-01  3.696888E-01  3.487792E-01  3.458565E-01  3.703573E-01  4.334963E-01  4.073347E-01  3.926043E-01  4.167076E-01  2.882422E-01  3.380982E-01  4.124716E-01  3.962671E-01  3.594410E-01  4.693313E-01  5.486135E-01  3.777722E-01  3.980636E-01  3.361389E-01  3.106067E-01  4.490513E-01  4.095798E-01  3.469715E-01  4.870908E-01  4.024519E-01  3.917887E-01  3.544158E-01  3.693846E-01  3.176433E-01  3.699918E-01  3.862787E-01  3.356617E-01  3.888281E-01  3.982221E-01  3.948920E-01  3.249824E-01  3.873200E-01  4.466342E-01  3.435757E-01  4.297046E-01  3.893005E-01  4.057510E-01  4.385404E-01  3.975443E-01  4.245365E-01  3.523295E-01  3.156918E-01  2.880123E-01  3.890070E-01  3.753910E-01  4.581646E-01  3.314902E-01  3.920629E-01  4.260712E-01  3.813351E-01  3.490627E-01  4.627976E-01  3.513701E-01  4.113494E-01  3.871281E-01  4.767802E-01  5.998256E-01  3.928562E-01  3.745881E-01  3.619705E-01  3.478971E-01  3.540841E-01  2.625461E-01  3.464754E-01  4.575290E-01  3.512343E-01  4.496184E-01  3.932441E-01  3.801159E-01  4.266436E-01  3.516295E-01  3.837462E-01  3.830391E-01  3.840045E-01  3.538248E-01  4.536791E-01  3.613944E-01  3.964778E-01  5.036452E-01  3.047237E-01  4.316572E-01  4.390134E-01  3.979475E-01  4.418973E-01  3.196569E-01  3.357562E-01  3.880765E-01  4.841411E-01  3.746824E-01  4.947736E-01  4.179527E-01  4.136321E-01  3.277147E-01  
1.360000E-01  3.381885E-01  3.170929E-01  3.177432E-01  3.781519E-01  3.250458E-01  3.037561E-01  2.994112E-01  2.963157E-01  3.770924E-01  3.602632E-01  3.492647E-01  3.696479E-01  2.255598E-01  2.972034E-01  3.654671E-01  3.445821E-01  3.064177E-01  4.073591E-01  5.042284E-01  3.278324E-01  3.295346E-01  2.830484E-01  2.718499E-01  3.963918E-01  3.731445E-01  2.879175E-01  4.286984E-01  3.533451E-01  3.381077E-01  3.116154E-01  3.126723E-01  2.739757E-01  3.150823E-01  3.151531E-01  2.907065E-01  3.277491E-01  3.351988E-01  3.210458E-01  2.751108E-01  3.466749E-01  3.852636E-01  2.992755E-01  3.697737E-01  3.286658E-01  3.477911E-01  3.876828E-01  3.579762E-01  3.570532E-01  3.160062E-01  2.552241E-01  2.419861E-01  3.249876E-01  3.210825E-01  3.945248E-01  3.030193E-01  3.363235E-01  3.914591E-01  3.252441E-01  3.012989E-01  4.127464E-01  3.006738E-01  3.441395E-01  3.341848E-01  4.228619E-01  5.418070E-01  3.487855E-01  3.220248E-01  3.244728E-01  3.027091E-01  2.991085E-01  2.218862E-01  2.965974E-01  3.858636E-01  3.146048E-01  3.843551E-01  3.468851E-01  3.118574E-01  3.754935E-01  2.999894E-01  3.209826E-01  3.388304E-01  3.434897E-01  3.124999E-01  4.061354E-01  3.126526E-01  3.439158E-01  4.414463E-01  2.484760E-01  3.818575E-01  3.745189E-01  3.410456E-01  3.787900E-01  2.770017E-01  2.913626E-01  3.546119E-01  4.153080E-01  3.112720E-01  4.245181E-01  3.574426E-01  3.680956E-01  2.794581E-01  
1.450000E-01  2.934247E-01  2.805651E-01  2.772411E-01  3.258381E-01  2.859568E-01  2.651813E-01  2.570932E-01  2.407850E-01  3.240038E-01  3.179133E-01  3.129257E-01  3.233708E-01  1.835206E-01  2.604086E-01  3.221217E-01  2.976625E-01  2.651877E-01  3.465969E-01  4.625228E-01  2.903783E-01  2.727627E-01  2.393109E-01  2.388736E-01  3.484046E-01  3.431952E-01  2.558540E-01  3.701312E-01  3.074662E-01  2.914104E-01  2.781483E-01  2.659558E-01  2.517553E-01  2.685898E-01  2.582933E-01  2.549535E-01  2.769338E-01  2.804313E-01  2.557459E-01  2.369247E-01  3.134115E-01  3.266910E-01  2.596868E-01  3.134207E-01  2.805155E-01  2.985145E-01  3.433068E-01  3.306683E-01  2.955399E-01  2.817471E-01  2.151198E-01  2.119371E-01  2.684269E-01  2.729334E-01  3.378109E-01  2.792545E-01  2.807024E-01  3.609760E-01  2.846854E-01  2.603416E-01  3.615290E-01  2.581667E-01  2.861567E-01  2.857741E-01  3.593541E-01  4.951329E-01  3.108711E-01  2.801385E-01  2.903211E-01  2.634453E-01  2.580853E-01  1.966518E-01  2.567157E-01  3.207656E-01  2.814113E-01  3.336867E-01  3.078016E-01  2.590313E-01  3.273550E-01  2.579252E-01  2.653061E-01  2.991782E-01  3.070126E-01  2.736510E-01  3.598401E-01  2.696389E-01  3.024315E-01  3.802505E-01  2.136090E-01  3.326403E-01  3.257657E-01  2.868809E-01  3.219020E-01  2.411707E-01  2.564650E-01  3.186730E-01  3.467024E-01  2.558790E-01  3.695892E-01  3.043049E-01  3.264190E-01  2.447348E-01  
1.540000E-01  2.549120E-01  2.473760E-01  2.398322E-01  2.760769E-01  2.517022E-01  2.320007E-01  2.196063E-01  1.970384E-01  2.751252E-01  2.799798E-01  2.817785E-01  2.807382E-01  1.541682E-01  2.282883E-01  2.820484E-01  2.561080E-01  2.320447E-01  2.903819E-01  4.237432E-01  2.601695E-01  2.260303E-01  2.026539E-01  2.107658E-01  3.044082E-01  3.174766E-01  2.375322E-01  3.155450E-01  2.660104E-01  2.506845E-01  2.502637E-01  2.267745E-01  2.381512E-01  2.285694E-01  2.131280E-01  2.256490E-01  2.341471E-01  2.331520E-01  2.003573E-01  2.061274E-01  2.842371E-01  2.738382E-01  2.248160E-01  2.636344E-01  2.417480E-01  2.569143E-01  3.034143E-01  3.097978E-01  2.430345E-01  2.503096E-01  1.849265E-01  1.898641E-01  2.194041E-01  2.308780E-01  2.870042E-01  2.591729E-01  2.322930E-01  3.334424E-01  2.534926E-01  2.250647E-01  3.124413E-01  2.224520E-01  2.364306E-01  2.428826E-01  2.976417E-01  4.555439E-01  2.785924E-01  2.458970E-01  2.597893E-01  2.299926E-01  2.256864E-01  1.791873E-01  2.240103E-01  2.632205E-01  2.513436E-01  2.916806E-01  2.740618E-01  2.159639E-01  2.833398E-01  2.229201E-01  2.174483E-01  2.643611E-01  2.742885E-01  2.382512E-01  3.168011E-01  2.328141E-01  2.677981E-01  3.239136E-01  1.904098E-01  2.863195E-01  2.873233E-01  2.375459E-01  2.721174E-01  2.109670E-01  2.281927E-01  2.838636E-01  2.836196E-01  2.086153E-01  3.240387E-01  2.579987E-01  2.884418E-01  2.200771E-01  
1.630000E-01  2.217996E-01  2.183131E-01  2.058977E-01  2.322715E-01  2.215730E-01  2.034031E-01  1.873051E-01  1.611764E-01  2.309239E-01  2.460115E-01  2.545505E-01  2.437278E-01  1.325674E-01  2.007932E-01  2.447802E-01  2.202908E-01  2.043766E-01  2.411436E-01  3.875313E-01  2.335418E-01  1.887474E-01  1.717361E-01  1.867118E-01  2.634444E-01  2.942202E-01  2.241516E-01  2.677455E-01  2.296463E-01  2.153387E-01  2.250698E-01  1.934814E-01  2.236831E-01  1.937620E-01  1.786323E-01  2.007164E-01  1.979310E-01  1.927324E-01  1.565995E-01  1.796212E-01  2.567355E-01  2.289384E-01  1.944747E-01  2.227612E-01  2.106258E-01  2.223477E-01  2.664374E-01  2.910156E-01  2.023223E-01  2.218667E-01  1.573997E-01  1.699053E-01  1.782139E-01  1.948483E-01  2.416508E-01  2.415693E-01  1.965890E-01  3.075666E-01  2.273706E-01  1.945694E-01  2.674210E-01  1.926369E-01  1.945164E-01  2.062436E-01  2.458223E-01  4.198350E-01  2.515287E-01  2.172091E-01  2.326942E-01  2.022754E-01  1.983537E-01  1.639132E-01  1.965239E-01  2.142835E-01  2.241852E-01  2.543398E-01  2.441396E-01  1.789777E-01  2.440741E-01  1.932536E-01  1.782880E-01  2.344082E-01  2.448189E-01  2.068960E-01  2.781917E-01  2.025953E-01  2.369894E-01  2.754276E-01  1.722901E-01  2.443720E-01  2.558894E-01  1.945851E-01  2.303658E-01  1.854116E-01  2.043929E-01  2.523405E-01  2.301114E-01  1.700266E-01  2.840997E-01  2.182245E-01  2.535842E-01  2.030632E-01  
1.720000E-01  1.932024E-01  1.924728E-01  1.747592E-01  1.932632E-01  1.948152E-01  1.786406E-01  1.592323E-01  1.323189E-01  1.907671E-01  2.152956E-01  2.306385E-01  2.113824E-01  1.174412E-01  1.770784E-01  2.100142E-01  1.891048E-01  1.812118E-01  1.978444E-01  3.533740E-01  2.100568E-01  1.593796E-01  1.455735E-01  1.659284E-01  2.252571E-01  2.730090E-01  2.151368E-01  2.255031E-01  1.974754E-01  1.845599E-01  2.021301E-01  1.650859E-01  2.086457E-01  1.634443E-01  1.531077E-01  1.792570E-01  1.672409E-01  1.579835E-01  1.224913E-01  1.567264E-01  2.308130E-01  1.907192E-01  1.678118E-01  1.891256E-01  1.859616E-01  1.935576E-01  2.321034E-01  2.739545E-01  1.713192E-01  1.958327E-01  1.324412E-01  1.517735E-01  1.436100E-01  1.638263E-01  2.012417E-01  2.259147E-01  1.711237E-01  2.830005E-01  2.055193E-01  1.680313E-01  2.257271E-01  1.677112E-01  1.591910E-01  1.748080E-01  2.020591E-01  3.873792E-01  2.286997E-01  1.931309E-01  2.084201E-01  1.792445E-01  1.753711E-01  1.504740E-01  1.733752E-01  1.726350E-01  1.995822E-01  2.210607E-01  2.174831E-01  1.473274E-01  2.087648E-01  1.678895E-01  1.464041E-01  2.083997E-01  2.180066E-01  1.789469E-01  2.431415E-01  1.778066E-01  2.095024E-01  2.336101E-01  1.584746E-01  2.061774E-01  2.303422E-01  1.570121E-01  1.954075E-01  1.636265E-01  1.842054E-01  2.233692E-01  1.846408E-01  1.387448E-01  2.492343E-01  1.839578E-01  2.211744E-01  1.923966E-01  
1.810000E-01  1.686470E-01  1.695357E-01  1.456898E-01  1.591139E-01  1.707143E-01  1.572655E-01  1.350450E-01  1.098558E-01  1.540613E-01  1.870285E-01  2.097065E-01  1.841875E-01  1.075389E-01  1.568597E-01  1.769171E-01  1.621458E-01  1.615314E-01  1.610920E-01  3.204890E-01  1.889065E-01  1.380039E-01  1.234457E-01  1.478135E-01  1.889039E-01  2.532577E-01  2.090350E-01  1.891715E-01  1.691918E-01  1.580153E-01  1.804985E-01  1.409361E-01  1.892046E-01  1.369914E-01  1.370716E-01  1.598793E-01  1.413963E-01  1.279567E-01  9.912776E-02  1.362508E-01  2.054073E-01  1.596639E-01  1.443073E-01  1.634567E-01  1.675743E-01  1.701026E-01  1.996210E-01  2.568387E-01  1.514319E-01  1.717763E-01  1.071917E-01  1.330147E-01  1.154464E-01  1.374591E-01  1.654913E-01  2.116724E-01  1.591937E-01  2.589189E-01  1.863709E-01  1.447504E-01  1.869338E-01  1.472763E-01  1.298763E-01  1.486016E-01  1.689881E-01  3.567651E-01  2.100840E-01  1.728167E-01  1.865767E-01  1.608767E-01  1.555651E-01  1.366962E-01  1.537243E-01  1.384097E-01  1.773896E-01  1.901783E-01  1.939100E-01  1.196727E-01  1.769363E-01  1.457765E-01  1.221809E-01  1.858937E-01  1.931920E-01  1.543903E-01  2.112780E-01  1.589492E-01  1.843629E-01  1.994276E-01  1.468679E-01  1.717368E-01  2.095748E-01  1.244756E-01  1.677783E-01  1.450580E-01  1.666429E-01  1.970292E-01  1.481490E-01  1.150178E-01  2.183917E-01  1.550617E-01  1.900988E-01  1.885678E-01  
1.900000E-01  1.473426E-01  1.490857E-01  1.193129E-01  1.298204E-01  1.491782E-01  1.386549E-01  1.141940E-01  9.196600E-02  1.214696E-01  1.615065E-01  1.908028E-01  1.607763E-01  1.009648E-01  1.393951E-01  1.465701E-01  1.387299E-01  1.445349E-01  1.295162E-01  2.893147E-01  1.690533E-01  1.220172E-01  1.046772E-01  1.319286E-01  1.555344E-01  2.344321E-01  2.031555E-01  1.576786E-01  1.444381E-01  1.349112E-01  1.597498E-01  1.199968E-01  1.684835E-01  1.140496E-01  1.265463E-01  1.429226E-01  1.195383E-01  1.025872E-01  8.236557E-02  1.179550E-01  1.812542E-01  1.342450E-01  1.236058E-01  1.429919E-01  1.532367E-01  1.506798E-01  1.693854E-01  2.403047E-01  1.382819E-01  1.496914E-01  8.367558E-02  1.150709E-01  9.249143E-02  1.149596E-01  1.342627E-01  1.983373E-01  1.531212E-01  2.355904E-01  1.696652E-01  1.244584E-01  1.518184E-01  1.301831E-01  1.059029E-01  1.264455E-01  1.428304E-01  3.280938E-01  1.939050E-01  1.554753E-01  1.668792E-01  1.455653E-01  1.384436E-01  1.234552E-01  1.369451E-01  1.101292E-01  1.572817E-01  1.621250E-01  1.720373E-01  9.589573E-02  1.487439E-01  1.265369E-01  1.033303E-01  1.663969E-01  1.704851E-01  1.326219E-01  1.825996E-01  1.433928E-01  1.611647E-01  1.708906E-01  1.371224E-01  1.409763E-01  1.924911E-01  9.729035E-02  1.451445E-01  1.289391E-01  1.512062E-01  1.730589E-01  1.188358E-01  9.679394E-02  1.911062E-01  1.301730E-01  1.611741E-01  1.872538E-01  
1.990000E-01  1.286730E-01  1.308896E-01  9.671675E-02  1.063862E-01  1.303080E-01  1.223333E-01  9.646326E-02  7.693299E-02  9.448810E-02  1.393594E-01  1.728251E-01  1.401529E-01  9.545334E-02  1.241069E-01  1.206411E-01  1.184536E-01  1.293180E-01  1.024365E-01  2.603535E-01  1.489314E-01  1.090643E-01  8.876111E-02  1.178953E-01  1.269137E-01  2.156501E-01  1.932712E-01  1.306060E-01  1.232995E-01  1.147156E-01  1.390264E-01  1.012482E-01  1.490923E-01  9.461862E-02  1.174782E-01  1.289042E-01  1.010812E-01  8.245471E-02  6.829245E-02  1.015130E-01  1.591255E-01  1.137157E-01  1.055659E-01  1.252631E-01  1.406921E-01  1.341972E-01  1.419856E-01  2.246611E-01  1.278124E-01  1.297274E-01  6.401129E-02  9.921513E-02  7.412101E-02  9.590954E-02  1.082051E-01  1.851352E-01  1.446979E-01  2.130918E-01  1.550050E-01  1.071421E-01  1.219446E-01  1.153993E-01  8.731579E-02  1.075391E-01  1.207020E-01  3.012781E-01  1.781437E-01  1.403455E-01  1.491725E-01  1.317020E-01  1.234785E-01  1.112921E-01  1.224870E-01  8.704303E-02  1.390998E-01  1.374625E-01  1.500997E-01  7.618779E-02  1.249179E-01  1.098412E-01  8.799837E-02  1.496570E-01  1.501591E-01  1.133035E-01  1.575446E-01  1.283333E-01  1.393011E-01  1.467233E-01  1.284786E-01  1.144564E-01  1.779708E-01  7.692045E-02  1.254966E-01  1.145024E-01  1.372873E-01  1.515174E-01  9.606174E-02  8.254546E-02  1.670522E-01  1.081363E-01  1.354480E-01  1.832382E-01  
2.080000E-01  1.122740E-01  1.146557E-01  7.734095E-02  8.795422E-02  1.137167E-01  1.079832E-01  8.142437E-02  6.431547E-02  7.227904E-02  1.200798E-01  1.557187E-01  1.220108E-01  9.081195E-02  1.106975E-01  9.847000E-02  1.009147E-01  1.155909E-01  7.931519E-02  2.333460E-01  1.286609E-01  9.870884E-02  7.531374E-02  1.054421E-01  1.023233E-01  1.969828E-01  1.800287E-01  1.073835E-01  1.052677E-01  9.701731E-02  1.183675E-01  8.439203E-02  1.306156E-01  7.817493E-02  1.097175E-01  1.172649E-01  8.550603E-02  6.671679E-02  5.670238E-02  8.662889E-02  1.387428E-01  9.739221E-02  8.982842E-02  1.099809E-01  1.297094E-01  1.202145E-01  1.170523E-01  2.097142E-01  1.197832E-01  1.116229E-01  4.748703E-02  8.499668E-02  5.965005E-02  7.981165E-02  8.646834E-02  1.720870E-01  1.346577E-01  1.913607E-01  1.420270E-01  9.234681E-02  9.658400E-02  1.026071E-01  7.326403E-02  9.145899E-02  1.022556E-01  2.760582E-01  1.628422E-01  1.270675E-01  1.331970E-01  1.191366E-01  1.103055E-01  9.993153E-02  1.099702E-01  6.843548E-02  1.226235E-01  1.155952E-01  1.282470E-01  5.987363E-02  1.048449E-01  9.534222E-02  7.571521E-02  1.353076E-01  1.318811E-01  9.614867E-02  1.356096E-01  1.138249E-01  1.186266E-01  1.264060E-01  1.206342E-01  9.161671E-02  1.656387E-01  6.229409E-02  1.085004E-01  1.015163E-01  1.246408E-01  1.321042E-01  7.895460E-02  7.170712E-02  1.457476E-01  8.862136E-02  1.124888E-01  1.770025E-01  
2.170000E-01  9.780414E-02  1.002612E-01  6.154443E-02  7.546630E-02  9.935709E-02  9.535367E-02  6.907891E-02  5.315717E-02  5.550720E-02  1.038505E-01  1.389343E-01  1.060155E-01  8.597282E-02  9.894989E-02  8.081729E-02  8.583804E-02  1.027081E-01  5.997144E-02  2.083828E-01  1.067008E-01  9.001706E-02  6.419207E-02  9.432698E-02  8.237661E-02  1.778272E-01  1.603365E-01  8.783986E-02  9.047491E-02  8.145081E-02  9.647106E-02  6.861880E-02  1.131877E-01  6.464529E-02  1.014471E-01  1.080438E-01  7.248176E-02  5.577145E-02  4.630939E-02  7.282186E-02  1.201442E-01  8.527835E-02  7.630263E-02  9.614320E-02  1.193051E-01  1.082389E-01  9.454189E-02  1.952936E-01  1.133268E-01  9.534159E-02  3.510438E-02  7.246645E-02  4.892843E-02  6.646365E-02  6.904718E-02  1.587841E-01  1.192591E-01  1.701055E-01  1.304252E-01  7.999188E-02  7.649217E-02  9.147930E-02  6.400814E-02  7.790244E-02  8.676529E-02  2.523000E-01  1.470597E-01  1.151710E-01  1.188412E-01  1.072143E-01  9.850795E-02  8.911407E-02  9.899701E-02  5.417503E-02  1.078204E-01  9.631650E-02  1.049799E-01  4.680919E-02  8.905411E-02  8.289033E-02  6.583943E-02  1.236482E-01  1.156694E-01  8.110845E-02  1.169634E-01  9.833540E-02  9.845734E-02  1.097287E-01  1.128235E-01  7.270259E-02  1.551612E-01  5.463353E-02  9.340121E-02  8.954164E-02  1.128402E-01  1.147643E-01  6.819663E-02  6.396265E-02  1.268795E-01  7.092671E-02  9.253348E-02  1.653994E-01  
2.260000E-01  8.506478E-02  8.745678E-02  4.871722E-02  6.696067E-02  8.689376E-02  8.421952E-02  5.884362E-02  4.354335E-02  4.300013E-02  9.009646E-02  1.227084E-01  9.193946E-02  8.108453E-02  8.853821E-02  6.657912E-02  7.310502E-02  9.079334E-02  4.393328E-02  1.852616E-01  8.495136E-02  8.270576E-02  5.495307E-02  8.438055E-02  6.621813E-02  1.587302E-01  1.376118E-01  7.151473E-02  7.817933E-02  6.785628E-02  7.510355E-02  5.439245E-02  9.717914E-02  5.354670E-02  9.329002E-02  1.005928E-01  6.159144E-02  4.822983E-02  3.708532E-02  6.029886E-02  1.033636E-01  7.623190E-02  6.467815E-02  8.385442E-02  1.095590E-01  9.791727E-02  7.447898E-02  1.813988E-01  1.074272E-01  8.076236E-02  2.526070E-02  6.147800E-02  4.108798E-02  5.541187E-02  5.524720E-02  1.454105E-01  1.014549E-01  1.497567E-01  1.198788E-01  6.964126E-02  6.056169E-02  8.157631E-02  5.810446E-02  6.652145E-02  7.381649E-02  2.296864E-01  1.313010E-01  1.044801E-01  1.058935E-01  9.596274E-02  8.793193E-02  7.901667E-02  8.938508E-02  4.336065E-02  9.443379E-02  7.940746E-02  8.215147E-02  3.647451E-02  7.640350E-02  7.216340E-02  5.793676E-02  1.135710E-01  1.012343E-01  6.781092E-02  1.010072E-01  8.305133E-02  7.943505E-02  9.590410E-02  1.052451E-01  5.710262E-02  1.459450E-01  5.144451E-02  8.007007E-02  7.858101E-02  1.018575E-01  9.932381E-02  6.142776E-02  5.835172E-02  1.101574E-01  5.534303E-02  7.534040E-02  1.513195E-01  
2.350000E-01  7.402294E-02  7.612876E-02  3.870950E-02  5.989918E-02  7.618036E-02  7.444543E-02  5.013678E-02  3.578673E-02  3.399334E-02  7.844898E-02  1.073829E-01  7.974879E-02  7.593845E-02  7.905165E-02  5.481569E-02  6.314331E-02  8.011429E-02  3.123951E-02  1.640534E-01  6.694607E-02  7.619323E-02  4.719310E-02  7.547641E-02  5.355026E-02  1.404852E-01  1.168359E-01  5.842291E-02  6.763223E-02  5.636630E-02  5.773473E-02  4.290625E-02  8.391544E-02  4.462561E-02  8.582748E-02  9.407847E-02  5.248942E-02  4.240695E-02  2.878898E-02  4.972118E-02  8.906212E-02  6.880107E-02  5.486276E-02  7.341016E-02  1.003794E-01  8.879076E-02  5.770069E-02  1.680069E-01  9.952739E-02  6.813225E-02  1.567734E-02  5.223966E-02  3.518012E-02  4.635684E-02  4.480805E-02  1.320171E-01  8.517681E-02  1.313178E-01  1.098311E-01  6.097522E-02  4.812764E-02  7.213882E-02  5.367693E-02  5.715915E-02  6.304382E-02  2.076380E-01  1.161346E-01  9.476326E-02  9.425357E-02  8.530643E-02  7.842787E-02  7.012022E-02  8.098534E-02  3.517537E-02  8.229328E-02  6.505482E-02  6.329144E-02  2.863638E-02  6.566052E-02  6.295149E-02  5.145711E-02  1.032072E-01  8.849438E-02  5.595191E-02  8.736826E-02  6.993836E-02  6.300020E-02  8.405618E-02  9.802864E-02  4.472455E-02  1.368922E-01  4.935295E-02  6.846142E-02  6.874348E-02  9.165109E-02  8.596045E-02  5.510689E-02  5.334759E-02  9.547840E-02  4.293627E-02  6.141682E-02  1.388138E-01  
