x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
6.606934E-02  1.064138E-01  -2.423263E-02  1.297427E-01  5.481256E-02  2.264906E-01  -4.702148E-02  -1.784757E-01  -4.001765E-01  2.052756E-01  1.137195E-01  3.753016E-02  -4.313821E-02  2.500236E-01  2.143969E-01  -5.519358E-02  4.674353E-03  4.959704E-01  2.793392E-02  -5.978229E-02  2.269852E-01  -3.547462E-01  -5.035387E-02  2.139598E-01  3.021979E-01  9.805992E-02  9.424765E-02  1.516339E-01  1.075521E-01  1.290004E-01  7.566738E-02  2.558871E-01  3.105039E-01  2.136368E-01  1.637717E-01  4.169409E-01  1.432380E-01  6.694694E-01  3.063105E-02  4.269791E-01  -1.611322E-01  1.600810E-01  1.913781E-02  1.240270E-01  1.000444E-02  2.477726E-01  -1.590600E-01  3.491486E-02  -1.253262E-02  4.271002E-02  1.643188E-01  2.473984E-01  3.554167E-01  1.846040E-01  1.568333E-01  -1.784711E-01  3.451864E-02  1.902477E-01  8.873249E-02  2.074039E-01  3.917361E-01  9.545280E-02  2.491526E-01  5.694429E-02  -6.955984E-02  4.503105E-01  -1.348924E-01  1.032467E-01  1.273947E-01  6.021112E-02  3.764727E-01  6.726918E-01  1.487964E-01  2.920460E-01  -1.481569E-01  -1.127386E-01  1.362274E-01  3.656224E-01  5.596211E-02  2.081311E-01  7.367993E-02  1.479899E-01  6.706109E-02  -1.658991E-01  2.118227E-01  1.466576E-01  8.215108E-02  -2.882827E-01  2.777073E-01  -1.968774E-01  9.670636E-02  6.675040E-02  4.685307E-02  1.616592E-01  2.634394E-01  -2.691845E-01  -1.267813E-01  -1.034547E-01  3.740539E-01  -1.403000E-01  2.108705E-01  4.497122E-02  
7.585776E-02  1.402597E-01  -2.826142E-01  1.259271E-01  4.563417E-02  1.631299E-01  1.350982E-02  -7.258147E-02  -1.610896E-01  2.013927E-01  1.482629E-01  1.810926E-01  6.410057E-03  2.367174E-01  1.905093E-01  1.386233E-02  1.262503E-01  4.863104E-01  1.166653E-01  -4.932817E-03  2.302784E-01  -3.676000E-01  9.234597E-02  1.827559E-01  3.605566E-01  9.443457E-02  2.143199E-01  -8.054283E-02  1.711778E-01  1.481398E-01  1.180183E-01  2.669940E-01  3.334487E-01  3.357828E-01  1.695894E-01  4.005244E-01  1.846635E-01  5.429579E-01  1.864952E-01  2.864504E-01  -1.566740E-02  2.006941E-01  -3.075641E-02  2.006032E-01  1.018806E-01  2.897249E-01  -5.204350E-02  4.922419E-02  8.709427E-02  6.213180E-02  2.290735E-01  1.901786E-01  2.963839E-01  2.108064E-01  4.023129E-01  -1.291129E-01  7.810010E-03  1.777569E-01  8.989748E-02  1.698425E-01  3.922813E-01  1.143014E-01  3.332960E-01  7.327748E-02  -3.934895E-02  4.943830E-01  -9.300333E-02  1.574688E-01  1.061755E-01  1.102563E-01  4.149301E-01  6.366876E-01  1.974049E-01  4.019061E-01  -6.528508E-02  1.104483E-01  1.529657E-01  4.087473E-01  7.973240E-02  1.915561E-01  6.298820E-02  1.630127E-01  8.712997E-02  -9.893386E-02  1.614574E-01  1.293154E-01  1.670823E-01  -7.177318E-02  1.822695E-01  -8.084033E-02  1.799074E-01  9.687386E-02  1.475264E-01  1.808145E-01  2.448782E-01  -3.040845E-01  9.366670E-02  -5.253490E-03  3.935978E-01  -4.868235E-02  1.533194E-01  7.043572E-02  
8.709636E-02  1.674983E-01  -3.311796E-01  1.274838E-01  8.129599E-02  1.256858E-01  6.194931E-02  1.828461E-02  2.539807E-02  2.011703E-01  1.742546E-01  2.704984E-01  6.556878E-02  2.257392E-01  1.655746E-01  7.531953E-02  2.094380E-01  4.484864E-01  1.824151E-01  4.839573E-02  2.185987E-01  -7.704155E-02  1.574415E-01  1.561515E-01  3.810686E-01  9.240481E-02  3.001885E-01  -8.514574E-02  2.116438E-01  1.591939E-01  1.462113E-01  2.508419E-01  3.293059E-01  3.552991E-01  1.697423E-01  3.561711E-01  2.026634E-01  4.117450E-01  2.745516E-01  1.644213E-01  8.350091E-02  2.232544E-01  -4.876374E-02  2.634185E-01  1.619519E-01  3.124539E-01  3.602363E-02  6.474741E-02  1.634914E-01  7.996380E-02  2.430690E-01  1.382569E-01  2.628391E-01  2.247789E-01  4.675645E-01  -7.236034E-02  3.990197E-02  1.526165E-01  1.106583E-01  1.349487E-01  3.746448E-01  1.294154E-01  3.602839E-01  8.455250E-02  6.784529E-03  4.555167E-01  3.130435E-02  1.757634E-01  9.700201E-02  1.450479E-01  3.872354E-01  4.939944E-01  2.171387E-01  4.637378E-01  -8.253819E-03  3.204185E-01  1.647701E-01  4.223581E-01  1.136271E-01  1.713262E-01  6.558619E-02  1.663716E-01  1.156654E-01  -2.856975E-02  1.157108E-01  1.389611E-01  2.106845E-01  1.028800E-01  1.101175E-01  3.965546E-02  2.286334E-01  1.195107E-01  2.093273E-01  2.069159E-01  2.077260E-01  -2.133465E-01  2.382219E-01  7.130275E-02  3.935103E-01  3.781588E-02  1.235766E-01  8.935080E-02  
1.000000E-01  1.876146E-01  -2.013560E-01  1.332184E-01  1.572204E-01  1.117590E-01  1.009039E-01  9.802803E-02  1.774547E-01  2.053908E-01  1.933758E-01  3.076640E-01  1.356814E-01  2.104579E-01  1.394346E-01  1.326823E-01  2.583220E-01  3.818769E-01  2.289952E-01  1.042031E-01  1.928751E-01  4.300629E-01  1.561329E-01  1.333255E-01  3.674575E-01  9.299835E-02  3.451936E-01  9.546302E-02  2.305769E-01  1.634979E-01  1.621377E-01  2.087430E-01  2.850725E-01  2.816302E-01  1.647687E-01  2.828345E-01  1.991598E-01  2.738679E-01  3.014317E-01  6.166421E-02  1.441506E-01  2.295865E-01  -3.627513E-02  3.134809E-01  1.941035E-01  3.148382E-01  1.103374E-01  8.282945E-02  2.195158E-01  9.705862E-02  2.085516E-01  9.099617E-02  2.510521E-01  2.278976E-01  3.778282E-01  -7.530840E-03  1.310303E-01  1.198554E-01  1.513786E-01  1.013119E-01  3.387841E-01  1.417486E-01  3.331710E-01  9.178441E-02  7.041974E-02  3.398951E-01  2.311866E-01  1.616196E-01  9.792398E-02  1.666633E-01  2.926068E-01  2.518297E-01  2.094116E-01  4.793736E-01  2.753927E-02  4.808358E-01  1.729085E-01  4.015592E-01  1.590094E-01  1.472117E-01  8.101854E-02  1.590075E-01  1.543044E-01  4.789591E-02  7.888597E-02  1.713975E-01  2.174790E-01  2.442187E-01  5.854115E-02  1.680020E-01  2.466225E-01  1.376468E-01  2.356064E-01  2.358324E-01  1.521631E-01  -1.392699E-02  3.147748E-01  1.293081E-01  3.747381E-01  1.231165E-01  1.196028E-01  1.035439E-01  
1.090000E-01  1.855873E-01  -1.425742E-01  1.307093E-01  1.901642E-01  1.142943E-01  1.173372E-01  1.332341E-01  2.768788E-01  2.146559E-01  1.995256E-01  2.912856E-01  1.702872E-01  1.792482E-01  1.290479E-01  1.608892E-01  2.677081E-01  3.287473E-01  2.427830E-01  1.383488E-01  1.742418E-01  4.407017E-01  1.430368E-01  1.209470E-01  3.495979E-01  9.550482E-02  3.023853E-01  1.562199E-01  2.256144E-01  1.600040E-01  1.648811E-01  1.786073E-01  1.817241E-01  2.319261E-01  1.584121E-01  2.325423E-01  1.889476E-01  2.075630E-01  2.931848E-01  3.990507E-02  1.607515E-01  2.242720E-01  -2.390615E-02  3.240656E-01  1.998434E-01  2.961588E-01  1.436010E-01  9.399898E-02  2.358902E-01  1.053246E-01  1.719756E-01  7.783754E-02  2.449281E-01  2.235867E-01  3.218350E-01  1.962007E-02  2.082515E-01  1.192565E-01  1.756943E-01  8.262808E-02  3.081410E-01  1.445295E-01  2.981470E-01  9.361545E-02  1.084358E-01  2.543944E-01  3.440627E-01  1.460446E-01  9.880153E-02  1.708925E-01  1.977025E-01  1.140755E-01  1.915853E-01  4.558215E-01  4.191399E-02  3.146475E-01  1.744755E-01  3.496480E-01  1.890885E-01  1.332499E-01  9.227184E-02  1.508125E-01  1.768391E-01  8.727496E-02  9.019408E-02  1.831722E-01  2.042663E-01  3.050370E-01  4.169960E-02  2.208646E-01  2.403142E-01  1.493897E-01  2.334060E-01  2.376210E-01  1.201354E-01  7.004731E-02  3.304695E-01  1.490989E-01  3.534881E-01  1.631183E-01  1.244030E-01  1.114070E-01  
1.180000E-01  1.774422E-01  -9.417773E-02  1.233942E-01  2.099103E-01  1.194476E-01  1.272436E-01  1.546692E-01  3.080272E-01  2.233721E-01  2.002712E-01  2.598091E-01  1.894512E-01  1.425844E-01  1.218396E-01  1.803037E-01  2.638094E-01  2.773311E-01  2.459620E-01  1.676795E-01  1.579016E-01  3.699245E-01  1.260585E-01  1.106629E-01  3.295274E-01  9.969930E-02  2.365597E-01  1.893223E-01  2.119697E-01  1.532559E-01  1.629581E-01  1.517457E-01  8.949220E-02  1.893592E-01  1.504332E-01  1.864078E-01  1.759055E-01  1.590628E-01  2.711287E-01  3.856791E-02  1.677291E-01  2.140278E-01  -1.100439E-02  3.173386E-01  1.976554E-01  2.683059E-01  1.661986E-01  1.038979E-01  2.373655E-01  1.105935E-01  1.358823E-01  7.322690E-02  2.349161E-01  2.150185E-01  2.756679E-01  3.798311E-02  2.662925E-01  1.274513E-01  1.960665E-01  6.703782E-02  2.755034E-01  1.435902E-01  2.584817E-01  9.351158E-02  1.378018E-01  1.877876E-01  3.817797E-01  1.301091E-01  9.870071E-02  1.695691E-01  1.179552E-01  1.381406E-02  1.695941E-01  4.153472E-01  5.116302E-02  1.636829E-01  1.731708E-01  2.846452E-01  2.116047E-01  1.211417E-01  1.004713E-01  1.416957E-01  1.939536E-01  1.151569E-01  1.113430E-01  1.888392E-01  1.883288E-01  3.360138E-01  3.421506E-02  2.500658E-01  2.268630E-01  1.581718E-01  2.217504E-01  2.286438E-01  9.439521E-02  1.246949E-01  3.269072E-01  1.564808E-01  3.285629E-01  1.890232E-01  1.289029E-01  1.182660E-01  
1.270000E-01  1.652502E-01  -5.488049E-02  1.104478E-01  2.159047E-01  1.246126E-01  1.315406E-01  1.632529E-01  2.129214E-01  2.306041E-01  1.964708E-01  2.174987E-01  1.898996E-01  1.027172E-01  1.169959E-01  1.915669E-01  2.490897E-01  2.298089E-01  2.402376E-01  1.925614E-01  1.449552E-01  2.829769E-01  1.090713E-01  1.020396E-01  3.107421E-01  1.056694E-01  1.504381E-01  1.970680E-01  1.910043E-01  1.438559E-01  1.572642E-01  1.306837E-01  3.390468E-02  1.600385E-01  1.410592E-01  1.456606E-01  1.616039E-01  1.277818E-01  2.383104E-01  5.245427E-02  1.700966E-01  1.999220E-01  8.795917E-04  2.918847E-01  1.898076E-01  2.324380E-01  1.801699E-01  1.126144E-01  2.246261E-01  1.128419E-01  1.041405E-01  7.562116E-02  2.174975E-01  2.028421E-01  2.503947E-01  4.877131E-02  2.920680E-01  1.432072E-01  2.131577E-01  5.410165E-02  2.415729E-01  1.391511E-01  2.177454E-01  9.190465E-02  1.568320E-01  1.541699E-01  2.806042E-01  1.163555E-01  9.691036E-02  1.637542E-01  7.387740E-02  -3.788301E-02  1.453976E-01  3.602631E-01  5.698573E-02  1.594512E-01  1.692633E-01  2.051343E-01  2.248403E-01  1.109322E-01  1.041836E-01  1.323200E-01  2.051257E-01  1.310792E-01  1.398324E-01  1.884469E-01  1.759351E-01  3.359939E-01  3.397652E-02  2.557797E-01  2.089970E-01  1.643143E-01  2.031031E-01  2.088427E-01  7.584956E-02  1.499899E-01  3.089979E-01  1.527689E-01  3.008170E-01  2.013966E-01  1.304406E-01  1.246557E-01  
1.360000E-01  1.515481E-01  -2.288861E-02  9.473133E-02  2.120076E-01  1.277512E-01  1.318043E-01  1.625012E-01  9.786752E-02  2.334558E-01  1.875481E-01  1.772975E-01  1.783412E-01  6.513758E-02  1.131930E-01  1.957160E-01  2.279963E-01  1.881033E-01  2.285000E-01  2.123407E-01  1.357085E-01  1.944112E-01  9.228795E-02  9.468875E-02  2.908568E-01  1.129038E-01  7.844436E-02  1.907036E-01  1.675535E-01  1.329151E-01  1.490554E-01  1.133956E-01  1.521327E-02  1.383789E-01  1.308423E-01  1.110839E-01  1.470137E-01  1.059158E-01  2.004500E-01  7.152597E-02  1.696480E-01  1.837040E-01  1.128437E-02  2.571581E-01  1.789306E-01  1.949626E-01  1.873744E-01  1.200961E-01  2.029490E-01  1.127754E-01  7.969764E-02  8.031640E-02  1.954124E-01  1.875383E-01  2.291577E-01  5.548292E-02  2.905128E-01  1.602951E-01  2.241421E-01  4.336370E-02  2.079201E-01  1.323177E-01  1.785310E-01  8.887688E-02  1.672033E-01  1.395770E-01  1.655712E-01  1.042833E-01  9.372180E-02  1.555723E-01  4.937180E-02  -5.900657E-02  1.217371E-01  3.001359E-01  6.068956E-02  1.836110E-01  1.631600E-01  1.351386E-01  2.280521E-01  1.018616E-01  1.035414E-01  1.232308E-01  2.103724E-01  1.378491E-01  1.609509E-01  1.840663E-01  1.645629E-01  3.161794E-01  3.764763E-02  2.466445E-01  1.903756E-01  1.656923E-01  1.817385E-01  1.838815E-01  6.289510E-02  1.588633E-01  2.825773E-01  1.420180E-01  2.722808E-01  2.029713E-01  1.280501E-01  1.305456E-01  
1.450000E-01  1.382365E-01  2.825665E-03  7.702354E-02  2.004474E-01  1.269291E-01  1.287767E-01  1.535025E-01  1.395997E-02  2.300130E-01  1.724373E-01  1.485065E-01  1.552978E-01  3.312658E-02  1.094563E-01  1.929682E-01  2.026461E-01  1.540972E-01  2.122595E-01  2.265901E-01  1.308886E-01  1.278511E-01  7.649667E-02  8.838760E-02  2.696951E-01  1.214214E-01  4.921588E-02  1.735548E-01  1.441378E-01  1.209771E-01  1.389579E-01  9.983568E-02  5.428303E-02  1.235383E-01  1.199695E-01  8.354366E-02  1.329930E-01  8.962772E-02  1.602897E-01  8.965630E-02  1.688481E-01  1.662406E-01  1.962174E-02  2.163831E-01  1.666482E-01  1.590722E-01  1.890923E-01  1.263879E-01  1.734469E-01  1.105797E-01  6.642239E-02  8.462462E-02  1.685465E-01  1.689454E-01  2.019566E-01  6.010370E-02  2.508816E-01  1.749641E-01  2.300447E-01  3.454460E-02  1.751968E-01  1.234853E-01  1.429031E-01  8.456964E-02  1.686180E-01  1.413167E-01  1.099942E-01  9.428108E-02  8.895280E-02  1.461357E-01  4.262826E-02  -5.378855E-02  1.004295E-01  2.395277E-01  6.327671E-02  1.862292E-01  1.549802E-01  9.494632E-02  2.194901E-01  9.365740E-02  9.775655E-02  1.148054E-01  2.092231E-01  1.357947E-01  1.621761E-01  1.765183E-01  1.545060E-01  2.786071E-01  4.327920E-02  2.259230E-01  1.735116E-01  1.613991E-01  1.600588E-01  1.559323E-01  5.531665E-02  1.577166E-01  2.509813E-01  1.259925E-01  2.438669E-01  1.943833E-01  1.194345E-01  1.361024E-01  
1.540000E-01  1.252426E-01  2.338892E-02  5.925059E-02  1.813558E-01  1.228444E-01  1.235198E-01  1.395576E-01  -3.898814E-02  2.205339E-01  1.535899E-01  1.284655E-01  1.283290E-01  7.355115E-03  1.058262E-01  1.849192E-01  1.756410E-01  1.264724E-01  1.929809E-01  2.358662E-01  1.294199E-01  7.637585E-02  6.181765E-02  8.281230E-02  2.457636E-01  1.304090E-01  4.114107E-02  1.556741E-01  1.221960E-01  1.086086E-01  1.277389E-01  8.807757E-02  1.086665E-01  1.118823E-01  1.088747E-01  6.218584E-02  1.194986E-01  7.627196E-02  1.209065E-01  1.047962E-01  1.666155E-01  1.484527E-01  2.604443E-02  1.749817E-01  1.539137E-01  1.266421E-01  1.861105E-01  1.314020E-01  1.417915E-01  1.069035E-01  6.028145E-02  8.753725E-02  1.396406E-01  1.485616E-01  1.744303E-01  6.357172E-02  2.029644E-01  1.868867E-01  2.245191E-01  2.731846E-02  1.442525E-01  1.134581E-01  1.109632E-01  7.898627E-02  1.639034E-01  1.514416E-01  8.134532E-02  8.572004E-02  8.318785E-02  1.363429E-01  4.334111E-02  -3.424594E-02  8.175315E-02  1.821431E-01  6.506961E-02  1.822468E-01  1.452010E-01  6.694739E-02  2.020785E-01  8.579831E-02  8.850811E-02  1.071537E-01  2.028859E-01  1.284525E-01  1.527918E-01  1.669450E-01  1.442036E-01  2.350213E-01  4.967339E-02  1.988289E-01  1.587168E-01  1.508961E-01  1.395266E-01  1.279764E-01  5.141249E-02  1.501841E-01  2.170305E-01  1.071239E-01  2.165760E-01  1.788049E-01  1.078763E-01  1.411417E-01  
1.630000E-01  1.129950E-01  3.947719E-02  4.294018E-02  1.533127E-01  1.148605E-01  1.166766E-01  1.224273E-01  -3.060109E-02  2.038013E-01  1.314295E-01  1.195648E-01  1.021439E-01  -1.044604E-02  1.019589E-01  1.719501E-01  1.489046E-01  1.055951E-01  1.717763E-01  2.398659E-01  1.314855E-01  4.281117E-02  4.854686E-02  7.775795E-02  2.167705E-01  1.396454E-01  4.834201E-02  1.484984E-01  1.037018E-01  9.620988E-02  1.158800E-01  7.666845E-02  1.494099E-01  1.005315E-01  9.777381E-02  4.727720E-02  1.067338E-01  6.280725E-02  8.522609E-02  1.134725E-01  1.628392E-01  1.310312E-01  3.034334E-02  1.376312E-01  1.417531E-01  1.002147E-01  1.788916E-01  1.350211E-01  1.112163E-01  1.020678E-01  6.179221E-02  8.734890E-02  1.099539E-01  1.269214E-01  1.483229E-01  6.704817E-02  1.673428E-01  1.946891E-01  1.959649E-01  2.150511E-02  1.157701E-01  1.026825E-01  8.356519E-02  7.199583E-02  1.541411E-01  1.642797E-01  7.773351E-02  7.834509E-02  7.660910E-02  1.270881E-01  4.256143E-02  -7.446992E-03  6.666399E-02  1.321284E-01  6.656609E-02  1.696498E-01  1.339199E-01  4.249412E-02  1.753273E-01  7.785082E-02  7.603568E-02  1.004688E-01  1.912514E-01  1.176072E-01  1.345703E-01  1.560676E-01  1.322828E-01  1.944204E-01  5.556213E-02  1.690510E-01  1.471999E-01  1.321761E-01  1.219449E-01  1.026299E-01  5.038509E-02  1.398834E-01  1.830673E-01  8.709415E-02  1.912748E-01  1.574463E-01  9.440560E-02  1.456630E-01  
1.720000E-01  1.013089E-01  5.178078E-02  2.828594E-02  1.203407E-01  1.043488E-01  1.088146E-01  1.040195E-01  -3.313470E-03  1.814389E-01  1.083750E-01  1.170099E-01  7.916748E-02  -2.091422E-02  9.817760E-02  1.556227E-01  1.234493E-01  8.958689E-02  1.490615E-01  2.396557E-01  1.353435E-01  2.190175E-02  3.663053E-02  7.300414E-02  1.848727E-01  1.482478E-01  6.290624E-02  1.447537E-01  8.795572E-02  8.402407E-02  1.037865E-01  6.557343E-02  1.810326E-01  8.939684E-02  8.693660E-02  3.751464E-02  9.454205E-02  4.965241E-02  5.323300E-02  1.165789E-01  1.569709E-01  1.143249E-01  3.282777E-02  1.045705E-01  1.302202E-01  7.903330E-02  1.679844E-01  1.372785E-01  8.466926E-02  9.641933E-02  6.498462E-02  8.464353E-02  8.105202E-02  1.050821E-01  1.240192E-01  7.050498E-02  1.425733E-01  1.987399E-01  1.600246E-01  1.687287E-02  8.997392E-02  9.159164E-02  6.011050E-02  6.381579E-02  1.411545E-01  1.780727E-01  8.688769E-02  7.188396E-02  6.960779E-02  1.183858E-01  4.242705E-02  2.041910E-02  5.450723E-02  8.881612E-02  6.765620E-02  1.522836E-01  1.216014E-01  2.210300E-02  1.438548E-01  6.969320E-02  6.202234E-02  9.470605E-02  1.759745E-01  1.051360E-01  1.123328E-01  1.444385E-01  1.191892E-01  1.571621E-01  6.078602E-02  1.383828E-01  1.381122E-01  1.078484E-01  1.069836E-01  8.013379E-02  5.119030E-02  1.277603E-01  1.500593E-01  6.693444E-02  1.681244E-01  1.328247E-01  8.097023E-02  1.493808E-01  
1.810000E-01  9.015600E-02  6.060527E-02  1.625015E-02  8.286955E-02  9.174947E-02  1.004368E-01  8.636494E-02  5.477319E-03  1.530136E-01  8.643216E-02  1.181248E-01  6.479208E-02  -2.174969E-02  9.466338E-02  1.367398E-01  1.009537E-01  7.764365E-02  1.251925E-01  2.353592E-01  1.406283E-01  1.171319E-02  2.625542E-02  6.831103E-02  1.500266E-01  1.555283E-01  7.574807E-02  1.431139E-01  7.539705E-02  7.234028E-02  9.184617E-02  5.415372E-02  1.999903E-01  7.727938E-02  7.663015E-02  3.264853E-02  8.282459E-02  3.597411E-02  2.639543E-02  1.127254E-01  1.478418E-01  9.886212E-02  3.342424E-02  7.819689E-02  1.198020E-01  6.412009E-02  1.533121E-01  1.379385E-01  6.692462E-02  9.021761E-02  6.444596E-02  7.887837E-02  5.464884E-02  8.399019E-02  1.032286E-01  7.435733E-02  1.428019E-01  1.983870E-01  1.272776E-01  1.331097E-02  6.762635E-02  8.058270E-02  4.081115E-02  5.429505E-02  1.263107E-01  1.896140E-01  9.763898E-02  6.609670E-02  6.248127E-02  1.106993E-01  4.278847E-02  4.041267E-02  4.541095E-02  5.391074E-02  6.842483E-02  1.324131E-01  1.084006E-01  4.257273E-03  1.100531E-01  6.094047E-02  4.765477E-02  8.997938E-02  1.576253E-01  9.317763E-02  9.080930E-02  1.325727E-01  1.044526E-01  1.272780E-01  6.470382E-02  1.093300E-01  1.315001E-01  7.684436E-02  9.542357E-02  6.202782E-02  5.293237E-02  1.154323E-01  1.195838E-01  4.789491E-02  1.477610E-01  1.067821E-01  7.007156E-02  1.521791E-01  
1.900000E-01  7.944451E-02  6.653002E-02  6.259447E-03  4.672869E-02  7.809123E-02  9.177197E-02  6.980248E-02  8.128311E-03  1.209284E-01  6.634911E-02  1.209894E-01  5.568646E-02  -1.701741E-02  9.148725E-02  1.163306E-01  8.111933E-02  6.846389E-02  1.004188E-01  2.279572E-01  1.447455E-01  9.118150E-03  1.723565E-02  6.360147E-02  1.147947E-01  1.608321E-01  8.769107E-02  1.379679E-01  6.511920E-02  6.121648E-02  8.021136E-02  4.281636E-02  2.047103E-01  6.481374E-02  6.693095E-02  3.149108E-02  7.156918E-02  2.262679E-02  3.667024E-03  1.036878E-01  1.362545E-01  8.464079E-02  3.248829E-02  5.714562E-02  1.101635E-01  5.397103E-02  1.356363E-01  1.372402E-01  5.646492E-02  8.361085E-02  5.965449E-02  7.093917E-02  3.106259E-02  6.394874E-02  8.414624E-02  7.835166E-02  1.476104E-01  1.942612E-01  9.987337E-02  1.064322E-02  4.825204E-02  6.982175E-02  2.499194E-02  4.383302E-02  1.104549E-01  1.989573E-01  1.093813E-01  6.087699E-02  5.538099E-02  1.035890E-01  4.334479E-02  5.487386E-02  3.871895E-02  2.566572E-02  6.865509E-02  1.110006E-01  9.470769E-02  -1.113036E-02  7.727476E-02  5.177859E-02  3.371338E-02  8.618196E-02  1.376092E-01  8.175178E-02  7.014920E-02  1.207036E-01  8.888183E-02  1.024101E-01  6.750766E-02  8.206382E-02  1.265202E-01  4.475502E-02  8.628976E-02  4.739755E-02  5.518147E-02  1.031106E-01  9.158394E-02  3.029199E-02  1.298663E-01  8.061667E-02  6.094623E-02  1.535103E-01  
1.990000E-01  6.900630E-02  6.972786E-02  -1.633059E-03  2.025485E-02  6.439064E-02  8.315092E-02  5.575865E-02  6.997014E-03  8.634713E-02  5.019474E-02  1.226803E-01  5.101753E-02  -9.780300E-03  8.893791E-02  9.541070E-02  6.499296E-02  6.067210E-02  7.446109E-02  2.178825E-01  1.452647E-01  1.131332E-02  9.663241E-03  5.864837E-02  8.188941E-02  1.628280E-01  9.637035E-02  1.172587E-01  5.661823E-02  5.086014E-02  6.917796E-02  3.174583E-02  1.873653E-01  5.213835E-02  5.809840E-02  3.340179E-02  6.070238E-02  1.024057E-02  -1.493883E-02  8.962516E-02  1.217650E-01  7.202031E-02  3.003735E-02  4.172272E-02  1.012647E-01  4.824572E-02  1.148314E-01  1.350371E-01  5.597442E-02  7.673191E-02  4.585851E-02  6.108189E-02  1.187139E-02  4.572541E-02  6.523970E-02  8.244431E-02  1.297801E-01  1.859055E-01  8.842321E-02  8.799397E-03  3.222360E-02  5.961749E-02  1.257942E-02  3.249899E-02  9.473762E-02  2.046413E-01  1.177376E-01  5.609482E-02  4.855193E-02  9.695320E-02  4.379571E-02  6.193907E-02  3.416178E-02  3.901705E-03  6.805661E-02  8.943171E-02  8.078342E-02  -2.436809E-02  5.098194E-02  4.206602E-02  2.161792E-02  8.340340E-02  1.172230E-01  7.193695E-02  5.226604E-02  1.091913E-01  7.293335E-02  8.194943E-02  6.895749E-02  5.790259E-02  1.225475E-01  1.721329E-02  7.934135E-02  3.642704E-02  5.721002E-02  9.152944E-02  6.693471E-02  1.517532E-02  1.147343E-01  5.632830E-02  5.402200E-02  1.529049E-01  
2.080000E-01  5.893908E-02  7.072131E-02  -7.880016E-03  1.810964E-03  5.104803E-02  7.462625E-02  4.366176E-02  3.288786E-03  5.139495E-02  3.732670E-02  1.229977E-01  4.884086E-02  -1.081578E-03  8.677789E-02  7.439797E-02  5.132483E-02  5.391105E-02  4.822769E-02  2.058160E-01  1.397564E-01  1.694547E-02  3.302958E-03  5.349214E-02  5.188190E-02  1.615025E-01  1.026752E-01  8.927211E-02  4.943595E-02  4.122898E-02  5.874645E-02  2.109827E-02  1.531449E-01  3.957858E-02  5.004602E-02  3.755602E-02  5.028897E-02  -8.456806E-04  -3.019493E-02  7.222268E-02  1.057263E-01  6.082046E-02  2.642816E-02  3.072089E-02  9.274772E-02  4.573791E-02  9.196115E-02  1.316535E-01  6.117926E-02  6.965563E-02  2.658986E-02  4.996699E-02  -3.605991E-03  2.925292E-02  4.637139E-02  8.641300E-02  1.029774E-01  1.742379E-01  8.480775E-02  7.635548E-03  1.872522E-02  4.997973E-02  2.999290E-03  2.068471E-02  7.940082E-02  2.070789E-01  1.232221E-01  5.169049E-02  4.200354E-02  9.023316E-02  4.389076E-02  6.413985E-02  3.132997E-02  -1.270572E-02  6.653837E-02  6.812227E-02  6.689866E-02  -3.548308E-02  3.020888E-02  3.209310E-02  1.124142E-02  8.148964E-02  9.709914E-02  6.298939E-02  3.674809E-02  9.809715E-02  5.703025E-02  6.492149E-02  6.930121E-02  3.647876E-02  1.191239E-01  -4.108180E-03  7.366925E-02  2.826842E-02  5.897371E-02  8.065725E-02  4.517306E-02  2.286031E-03  1.018946E-01  3.407575E-02  4.849581E-02  1.493273E-01  
