x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.002192E-06  1.208415E+05  1.233331E+05  1.181641E+05  1.227968E+05  1.194330E+05  1.074878E+05  1.336664E+05  1.264394E+05  1.139141E+05  1.215386E+05  1.203225E+05  1.191888E+05  1.243009E+05  1.196048E+05  1.225280E+05  1.201602E+05  1.213249E+05  1.191020E+05  1.226644E+05  8.795916E+04  1.459907E+05  1.252904E+05  1.162638E+05  1.318902E+05  1.113726E+05  1.654657E+05  9.274133E+04  1.196753E+05  1.240137E+05  1.221064E+05  1.184912E+05  1.216198E+05  1.193551E+05  1.232928E+05  1.176037E+05  1.220766E+05  1.198802E+05  1.243689E+05  1.189566E+05  1.193503E+05  1.223052E+05  1.672542E+05  8.601117E+04  8.585309E+04  1.522722E+05  1.292917E+05  1.002537E+05  1.159912E+05  1.350652E+05  1.166679E+05  1.231876E+05  
6.939373E-06  9.927848E+04  1.013013E+05  9.710456E+04  1.008800E+05  9.812438E+04  8.870345E+04  1.094343E+05  1.035906E+05  9.394563E+04  9.970096E+04  9.903767E+04  9.788292E+04  1.021989E+05  9.823507E+04  1.007006E+05  9.858381E+04  9.976913E+04  9.754325E+04  1.011166E+05  7.139930E+04  1.206004E+05  1.027945E+05  9.566050E+04  1.078045E+05  9.197218E+04  1.332105E+05  7.788732E+04  9.822732E+04  1.019316E+05  1.003606E+05  9.732718E+04  1.002016E+05  9.787832E+04  1.013586E+05  9.653222E+04  1.003766E+05  9.827128E+04  1.023273E+05  9.759900E+04  9.793958E+04  1.005917E+05  1.388086E+05  6.944232E+04  7.014297E+04  1.253217E+05  1.064108E+05  8.190530E+04  9.532694E+04  1.109746E+05  9.587413E+04  1.011958E+05  
8.022884E-06  8.162058E+04  8.326166E+04  7.985635E+04  8.293209E+04  8.067493E+04  7.326374E+04  8.964544E+04  8.492362E+04  7.753818E+04  8.184229E+04  8.157726E+04  8.044225E+04  8.408531E+04  8.074031E+04  8.281987E+04  8.093732E+04  8.210151E+04  7.993929E+04  8.341510E+04  5.798809E+04  9.969386E+04  8.439403E+04  7.876642E+04  8.817108E+04  7.600749E+04  1.072555E+05  6.544379E+04  8.067897E+04  8.383921E+04  8.254869E+04  7.999668E+04  8.261541E+04  8.032107E+04  8.338514E+04  7.929173E+04  8.259105E+04  8.061384E+04  8.425123E+04  8.013101E+04  8.042590E+04  8.279138E+04  1.152716E+05  5.608387E+04  5.734394E+04  1.032174E+05  8.764124E+04  6.695839E+04  7.839976E+04  9.123569E+04  7.884245E+04  8.318778E+04  
9.275574E-06  6.708374E+04  6.841366E+04  6.565379E+04  6.815707E+04  6.630984E+04  6.050780E+04  7.339770E+04  6.958990E+04  6.398811E+04  6.715918E+04  6.718010E+04  6.608873E+04  6.916280E+04  6.634171E+04  6.809563E+04  6.642699E+04  6.754523E+04  6.548420E+04  6.880078E+04  4.705630E+04  8.239898E+04  6.926208E+04  6.484209E+04  7.207501E+04  6.280653E+04  8.622574E+04  5.499249E+04  6.624423E+04  6.893898E+04  6.788130E+04  6.573103E+04  6.810251E+04  6.588929E+04  6.858008E+04  6.510968E+04  6.793853E+04  6.610495E+04  6.935106E+04  6.576701E+04  6.602182E+04  6.812396E+04  9.571792E+04  4.523982E+04  4.685563E+04  8.499404E+04  7.216524E+04  5.471120E+04  6.446008E+04  7.498126E+04  6.481804E+04  6.836399E+04  
1.072386E-05  5.538231E+04  5.646308E+04  5.422017E+04  5.626316E+04  5.474718E+04  5.018543E+04  6.037169E+04  5.729037E+04  5.302709E+04  5.536401E+04  5.556090E+04  5.454210E+04  5.713652E+04  5.475628E+04  5.623656E+04  5.476930E+04  5.581253E+04  5.389958E+04  5.698042E+04  3.841110E+04  6.835971E+04  5.710279E+04  5.361194E+04  5.920993E+04  5.210228E+04  6.976676E+04  4.629592E+04  5.464032E+04  5.693474E+04  5.607138E+04  5.424790E+04  5.637330E+04  5.430299E+04  5.665095E+04  5.370924E+04  5.612791E+04  5.446567E+04  5.733070E+04  5.422681E+04  5.444769E+04  5.629771E+04  7.972641E+04  3.672693E+04  3.848037E+04  7.029028E+04  5.967473E+04  4.493366E+04  5.323448E+04  6.188223E+04  5.352544E+04  5.643282E+04  
1.239828E-05  4.581005E+04  4.668818E+04  4.486579E+04  4.653324E+04  4.528852E+04  4.170534E+04  4.975059E+04  4.725654E+04  4.402618E+04  4.572991E+04  4.603722E+04  4.510083E+04  4.729009E+04  4.528168E+04  4.653114E+04  4.524653E+04  4.620508E+04  4.445445E+04  4.727584E+04  3.143228E+04  5.680388E+04  4.716955E+04  4.441121E+04  4.874263E+04  4.329724E+04  5.659196E+04  3.900563E+04  4.515725E+04  4.710874E+04  4.640762E+04  4.485471E+04  4.674931E+04  4.484364E+04  4.688531E+04  4.439244E+04  4.645677E+04  4.496823E+04  4.748152E+04  4.479999E+04  4.499204E+04  4.661130E+04  6.649255E+04  2.989426E+04  3.167006E+04  5.823993E+04  4.943683E+04  3.698435E+04  4.404854E+04  5.115972E+04  4.428531E+04  4.667347E+04  
1.433414E-05  3.792789E+04  3.864063E+04  3.716149E+04  3.852144E+04  3.749975E+04  3.469410E+04  4.103216E+04  3.901527E+04  3.658841E+04  3.780782E+04  3.818136E+04  3.732946E+04  3.917630E+04  3.748192E+04  3.853646E+04  3.741507E+04  3.828699E+04  3.669975E+04  3.925940E+04  2.575087E+04  4.723862E+04  3.900034E+04  3.682448E+04  4.016446E+04  3.601176E+04  4.594767E+04  3.287623E+04  3.735537E+04  3.901385E+04  3.844720E+04  3.712123E+04  3.880353E+04  3.706782E+04  3.883894E+04  3.672712E+04  3.848678E+04  3.716417E+04  3.936005E+04  3.704733E+04  3.721455E+04  3.862674E+04  5.548947E+04  2.435994E+04  2.609143E+04  4.830087E+04  4.099233E+04  3.047309E+04  3.648213E+04  4.232840E+04  3.667487E+04  3.863798E+04  
1.657227E-05  3.143547E+04  3.201354E+04  3.081390E+04  3.192256E+04  3.108404E+04  2.889371E+04  3.387532E+04  3.224533E+04  3.043926E+04  3.129200E+04  3.169890E+04  3.093071E+04  3.248821E+04  3.105905E+04  3.194902E+04  3.097292E+04  3.175908E+04  3.033159E+04  3.263496E+04  2.112525E+04  3.931858E+04  3.228031E+04  3.056631E+04  3.313332E+04  2.998121E+04  3.734950E+04  2.772157E+04  3.093490E+04  3.234332E+04  3.188727E+04  3.075289E+04  3.224085E+04  3.067425E+04  3.220714E+04  3.041872E+04  3.191687E+04  3.074953E+04  3.266108E+04  3.066980E+04  3.081544E+04  3.204303E+04  4.633905E+04  1.987766E+04  2.152106E+04  4.010020E+04  3.402487E+04  2.513855E+04  3.024765E+04  3.505418E+04  3.040471E+04  3.201994E+04  
1.915986E-05  2.608562E+04  2.655432E+04  2.558167E+04  2.648542E+04  2.579714E+04  2.409165E+04  2.799961E+04  2.668266E+04  2.535247E+04  2.593102E+04  2.634728E+04  2.566001E+04  2.697309E+04  2.576796E+04  2.651900E+04  2.567170E+04  2.637503E+04  2.510039E+04  2.715827E+04  1.735833E+04  3.275827E+04  2.675053E+04  2.540164E+04  2.736861E+04  2.498705E+04  3.040441E+04  2.338543E+04  2.564926E+04  2.684452E+04  2.647873E+04  2.550713E+04  2.681802E+04  2.541529E+04  2.673903E+04  2.522500E+04  2.649908E+04  2.547470E+04  2.713321E+04  2.542155E+04  2.554830E+04  2.661224E+04  3.872716E+04  1.624721E+04  1.777571E+04  3.333076E+04  2.827375E+04  2.076656E+04  2.510842E+04  2.906156E+04  2.523666E+04  2.656720E+04  
2.215147E-05  2.168285E+04  2.206303E+04  2.127409E+04  2.201125E+04  2.144594E+04  2.011964E+04  2.318341E+04  2.211884E+04  2.114861E+04  2.152631E+04  2.193427E+04  2.132408E+04  2.243080E+04  2.141481E+04  2.204862E+04  2.131534E+04  2.193972E+04  2.080956E+04  2.263523E+04  1.429729E+04  2.732954E+04  2.220645E+04  2.114434E+04  2.264999E+04  2.085511E+04  2.481118E+04  1.973911E+04  2.130369E+04  2.231734E+04  2.202486E+04  2.119176E+04  2.234189E+04  2.109560E+04  2.223596E+04  2.095468E+04  2.203687E+04  2.114315E+04  2.257708E+04  2.110850E+04  2.121866E+04  2.213786E+04  3.240014E+04  1.331452E+04  1.471159E+04  2.774913E+04  2.353216E+04  1.718932E+04  2.087727E+04  2.413149E+04  2.098231E+04  2.208033E+04  
2.561020E-05  1.806859E+04  1.837730E+04  1.773667E+04  1.833870E+04  1.787382E+04  1.684148E+04  1.924665E+04  1.838483E+04  1.768208E+04  1.791686E+04  1.830376E+04  1.776627E+04  1.869882E+04  1.784243E+04  1.837736E+04  1.774488E+04  1.829482E+04  1.730010E+04  1.890791E+04  1.182008E+04  2.284589E+04  1.848218E+04  1.764332E+04  1.879960E+04  1.744337E+04  2.033214E+04  1.667508E+04  1.774029E+04  1.859916E+04  1.836643E+04  1.765050E+04  1.865547E+04  1.755703E+04  1.853667E+04  1.745274E+04  1.837048E+04  1.759616E+04  1.883069E+04  1.757338E+04  1.766909E+04  1.846023E+04  2.714885E+04  1.095738E+04  1.221262E+04  2.315769E+04  1.963193E+04  1.427168E+04  1.740242E+04  2.008506E+04  1.748884E+04  1.839751E+04  
2.960896E-05  1.508612E+04  1.533691E+04  1.481646E+04  1.530845E+04  1.492589E+04  1.412264E+04  1.601123E+04  1.531299E+04  1.480972E+04  1.494309E+04  1.530205E+04  1.483145E+04  1.561699E+04  1.489529E+04  1.534676E+04  1.480270E+04  1.528418E+04  1.441353E+04  1.582164E+04  9.801174E+03  1.912669E+04  1.541349E+04  1.474960E+04  1.563922E+04  1.461346E+04  1.671728E+04  1.409495E+04  1.480264E+04  1.552977E+04  1.534557E+04  1.472945E+04  1.560469E+04  1.464243E+04  1.548209E+04  1.456546E+04  1.534273E+04  1.467538E+04  1.573474E+04  1.466020E+04  1.474332E+04  1.542219E+04  2.277486E+04  9.048161E+03  1.016228E+04  1.936174E+04  1.640784E+04  1.187759E+04  1.453387E+04  1.674748E+04  1.460523E+04  1.535884E+04  
3.423210E-05  1.261071E+04  1.281436E+04  1.239173E+04  1.279372E+04  1.247890E+04  1.185554E+04  1.333593E+04  1.277034E+04  1.241705E+04  1.247828E+04  1.280658E+04  1.239626E+04  1.305767E+04  1.244973E+04  1.283068E+04  1.236360E+04  1.278340E+04  1.202428E+04  1.325275E+04  8.142289E+03  1.602697E+04  1.286986E+04  1.234439E+04  1.302797E+04  1.225448E+04  1.377240E+04  1.191758E+04  1.236641E+04  1.298161E+04  1.283661E+04  1.230615E+04  1.306649E+04  1.222707E+04  1.294553E+04  1.217071E+04  1.282834E+04  1.225523E+04  1.316216E+04  1.224504E+04  1.231718E+04  1.289851E+04  1.911771E+04  7.487519E+03  8.468562E+03  1.620601E+04  1.372808E+04  9.899615E+03  1.215219E+04  1.397947E+04  1.221128E+04  1.283709E+04  
3.957708E-05  1.054429E+04  1.070941E+04  1.036675E+04  1.069478E+04  1.043593E+04  9.955122E+03  1.111015E+04  1.065272E+04  1.041353E+04  1.042298E+04  1.072061E+04  1.036379E+04  1.092038E+04  1.040852E+04  1.072986E+04  1.032934E+04  1.069450E+04  1.003410E+04  1.110343E+04  6.767736E+03  1.343151E+04  1.074886E+04  1.033409E+04  1.085598E+04  1.027844E+04  1.134950E+04  1.007633E+04  1.033400E+04  1.085421E+04  1.074072E+04  1.028427E+04  1.094361E+04  1.021318E+04  1.082725E+04  1.017260E+04  1.072864E+04  1.023734E+04  1.101276E+04  1.023068E+04  1.029323E+04  1.079047E+04  1.604854E+04  6.199562E+03  7.059798E+03  1.356809E+04  1.148865E+04  8.254094E+03  1.016340E+04  1.167127E+04  1.021242E+04  1.073222E+04  
4.575664E-05  8.829063E+03  8.962977E+03  8.685105E+03  8.952819E+03  8.739937E+03  8.369653E+03  9.270278E+03  8.900129E+03  8.744111E+03  8.719451E+03  8.986169E+03  8.677180E+03  9.145326E+03  8.714563E+03  8.985552E+03  8.642829E+03  8.959195E+03  8.386815E+03  9.314168E+03  5.638301E+03  1.126831E+04  8.990808E+03  8.662855E+03  9.061502E+03  8.630939E+03  9.376836E+03  8.522563E+03  8.648393E+03  9.088017E+03  8.999608E+03  8.607028E+03  9.177160E+03  8.544181E+03  9.068062E+03  8.515187E+03  8.984898E+03  8.565112E+03  9.226577E+03  8.560594E+03  8.614775E+03  9.039213E+03  1.348266E+04  5.147040E+03  5.896079E+03  1.137474E+04  9.627134E+03  6.894532E+03  8.511957E+03  9.757494E+03  8.552828E+03  8.985321E+03  
5.290106E-05  7.412165E+03  7.521003E+03  7.295195E+03  7.514077E+03  7.338720E+03  7.052256E+03  7.757746E+03  7.457372E+03  7.358784E+03  7.314621E+03  7.550434E+03  7.284379E+03  7.677995E+03  7.315584E+03  7.544109E+03  7.251681E+03  7.524289E+03  7.030705E+03  7.830878E+03  4.717109E+03  9.472308E+03  7.540941E+03  7.279785E+03  7.587537E+03  7.262707E+03  7.786294E+03  7.213550E+03  7.257369E+03  7.628600E+03  7.560018E+03  7.222395E+03  7.713589E+03  7.168108E+03  7.613917E+03  7.147189E+03  7.543483E+03  7.186549E+03  7.748947E+03  7.182923E+03  7.229794E+03  7.591034E+03  1.134423E+04  4.294464E+03  4.940470E+03  9.559162E+03  8.086684E+03  5.777837E+03  7.147129E+03  8.178336E+03  7.181444E+03  7.542473E+03  
6.116102E-05  6.224704E+03  6.313048E+03  6.129778E+03  6.308576E+03  6.164233E+03  5.943796E+03  6.494353E+03  6.250877E+03  6.194508E+03  6.138350E+03  6.345863E+03  6.117269E+03  6.448011E+03  6.143270E+03  6.335945E+03  6.086667E+03  6.321117E+03  5.896278E+03  6.585445E+03  3.949405E+03  7.963872E+03  6.327085E+03  6.119429E+03  6.356063E+03  6.112754E+03  6.469984E+03  6.105212E+03  6.092234E+03  6.405547E+03  6.352673E+03  6.062579E+03  6.485099E+03  6.015926E+03  6.394919E+03  6.001124E+03  6.335248E+03  6.032194E+03  6.509820E+03  6.029150E+03  6.069653E+03  6.376794E+03  9.545400E+03  3.586306E+03  4.141951E+03  8.035672E+03  6.794621E+03  4.844386E+03  6.003067E+03  6.856769E+03  6.031911E+03  6.333375E+03  
7.071068E-05  5.229213E+03  5.300853E+03  5.152238E+03  5.298214E+03  5.179478E+03  5.010705E+03  5.438870E+03  5.241717E+03  5.215633E+03  5.153104E+03  5.334925E+03  5.138966E+03  5.416697E+03  5.160578E+03  5.323033E+03  5.110697E+03  5.311931E+03  4.946983E+03  5.539432E+03  3.309219E+03  6.696761E+03  5.310502E+03  5.145631E+03  5.326824E+03  5.146004E+03  5.379984E+03  5.166803E+03  5.115997E+03  5.380309E+03  5.339716E+03  5.090805E+03  5.453632E+03  5.050857E+03  5.372725E+03  5.040663E+03  5.322198E+03  5.065205E+03  5.470417E+03  5.062545E+03  5.097513E+03  5.358412E+03  8.032175E+03  2.997643E+03  3.474468E+03  6.756822E+03  5.710574E+03  4.063752E+03  5.043772E+03  5.750651E+03  5.068023E+03  5.319821E+03  
8.175142E-05  4.397089E+03  4.455153E+03  4.334696E+03  4.453858E+03  4.356175E+03  4.227306E+03  4.559948E+03  4.400216E+03  4.394823E+03  4.330479E+03  4.488834E+03  4.321331E+03  4.554404E+03  4.339265E+03  4.476179E+03  4.295616E+03  4.467888E+03  4.155156E+03  4.663167E+03  2.777673E+03  5.634844E+03  4.461776E+03  4.330592E+03  4.469612E+03  4.335227E+03  4.482635E+03  4.373126E+03  4.300480E+03  4.523306E+03  4.492345E+03  4.279000E+03  4.589888E+03  4.245070E+03  4.518048E+03  4.238159E+03  4.475186E+03  4.257730E+03  4.600941E+03  4.255281E+03  4.285388E+03  4.506687E+03  6.761705E+03  2.510912E+03  2.918398E+03  5.686362E+03  4.803607E+03  3.413236E+03  4.241705E+03  4.827424E+03  4.262171E+03  4.472723E+03  
9.451606E-05  3.701874E+03  3.748904E+03  3.651329E+03  3.748595E+03  3.668180E+03  3.569933E+03  3.828485E+03  3.698853E+03  3.706910E+03  3.644055E+03  3.781070E+03  3.638322E+03  3.833798E+03  3.653183E+03  3.768476E+03  3.615275E+03  3.762350E+03  3.495023E+03  3.929433E+03  2.336622E+03  4.745279E+03  3.753603E+03  3.648723E+03  3.756130E+03  3.655550E+03  3.744854E+03  3.702046E+03  3.619571E+03  3.807270E+03  3.783876E+03  3.601200E+03  3.866943E+03  3.572666E+03  3.803833E+03  3.567975E+03  3.767347E+03  3.583825E+03  3.873965E+03  3.581494E+03  3.607299E+03  3.794704E+03  5.695493E+03  2.108880E+03  2.455358E+03  4.790838E+03  4.045217E+03  2.871470E+03  3.571432E+03  4.057191E+03  3.588807E+03  3.765135E+03  
1.092738E-04  3.120013E+03  3.158175E+03  3.078989E+03  3.158479E+03  3.092257E+03  3.017074E+03  3.218811E+03  3.113396E+03  3.129267E+03  3.070135E+03  3.187977E+03  3.066731E+03  3.230566E+03  3.079020E+03  3.176088E+03  3.046329E+03  3.171477E+03  2.943681E+03  3.314065E+03  1.969643E+03  3.999130E+03  3.161595E+03  3.077293E+03  3.161038E+03  3.084917E+03  3.136132E+03  3.134305E+03  3.050029E+03  3.208046E+03  3.190401E+03  3.034299E+03  3.260863E+03  3.010424E+03  3.205877E+03  3.007268E+03  3.174837E+03  3.020252E+03  3.265132E+03  3.017966E+03  3.040054E+03  3.198506E+03  4.799959E+03  1.775485E+03  2.069101E+03  4.040108E+03  3.409905E+03  2.419262E+03  3.010314E+03  3.413847E+03  3.025111E+03  3.172999E+03  
1.263357E-04  2.629835E+03  2.660754E+03  2.596580E+03  2.661459E+03  2.607002E+03  2.549874E+03  2.706571E+03  2.620982E+03  2.641670E+03  2.586907E+03  2.688005E+03  2.585198E+03  2.722391E+03  2.595335E+03  2.677023E+03  2.567223E+03  2.673542E+03  2.479726E+03  2.795096E+03  1.661129E+03  3.370073E+03  2.663227E+03  2.595517E+03  2.660709E+03  2.603341E+03  2.627590E+03  2.653040E+03  2.570380E+03  2.703320E+03  2.690182E+03  2.556898E+03  2.749828E+03  2.536986E+03  2.702070E+03  2.534965E+03  2.675681E+03  2.545641E+03  2.752096E+03  2.543385E+03  2.562295E+03  2.696127E+03  4.044545E+03  1.495736E+03  1.744120E+03  3.407140E+03  2.874463E+03  2.038762E+03  2.537545E+03  2.872697E+03  2.550158E+03  2.674213E+03  
1.460618E-04  2.216746E+03  2.241752E+03  2.189838E+03  2.242708E+03  2.197992E+03  2.154953E+03  2.276032E+03  2.206648E+03  2.229975E+03  2.179888E+03  2.266419E+03  2.179385E+03  2.294159E+03  2.187729E+03  2.256434E+03  2.163619E+03  2.253802E+03  2.089134E+03  2.357303E+03  1.401574E+03  2.839620E+03  2.243540E+03  2.189194E+03  2.239859E+03  2.196828E+03  2.202398E+03  2.245108E+03  2.166286E+03  2.278046E+03  2.268422E+03  2.154728E+03  2.318820E+03  2.138170E+03  2.277463E+03  2.136976E+03  2.255039E+03  2.145788E+03  2.319658E+03  2.143573E+03  2.159751E+03  2.272675E+03  3.407293E+03  1.260779E+03  1.470552E+03  2.873276E+03  2.423070E+03  1.718426E+03  2.139083E+03  2.417362E+03  2.149846E+03  2.253913E+03  
1.688678E-04  1.868712E+03  1.888902E+03  1.846974E+03  1.889997E+03  1.853329E+03  1.821170E+03  1.914309E+03  1.858119E+03  1.882432E+03  1.837151E+03  1.911025E+03  1.837472E+03  1.933394E+03  1.844321E+03  1.902071E+03  1.823709E+03  1.900074E+03  1.760392E+03  1.988075E+03  1.183252E+03  2.392442E+03  1.890217E+03  1.846585E+03  1.885962E+03  1.853762E+03  1.847008E+03  1.899431E+03  1.825936E+03  1.919816E+03  1.912895E+03  1.816033E+03  1.955404E+03  1.802298E+03  1.919707E+03  1.801689E+03  1.900661E+03  1.808994E+03  1.955258E+03  1.806844E+03  1.820664E+03  1.915849E+03  2.869927E+03  1.063455E+03  1.240327E+03  2.423065E+03  2.042642E+03  1.448793E+03  1.803337E+03  2.034380E+03  1.812538E+03  1.899838E+03  
1.952347E-04  1.575555E+03  1.591834E+03  1.558020E+03  1.592984E+03  1.562953E+03  1.539092E+03  1.610514E+03  1.565021E+03  1.589097E+03  1.548614E+03  1.611506E+03  1.549461E+03  1.629544E+03  1.555069E+03  1.603574E+03  1.537508E+03  1.602051E+03  1.483770E+03  1.676740E+03  9.996368E+02  2.015564E+03  1.592843E+03  1.557755E+03  1.588438E+03  1.564308E+03  1.550037E+03  1.606587E+03  1.539342E+03  1.618135E+03  1.613260E+03  1.530869E+03  1.649056E+03  1.519500E+03  1.618355E+03  1.519287E+03  1.602187E+03  1.525372E+03  1.648269E+03  1.523314E+03  1.535093E+03  1.615242E+03  2.416960E+03  8.977366E+02  1.046626E+03  2.043452E+03  1.722105E+03  1.221873E+03  1.520503E+03  1.712369E+03  1.528388E+03  1.601622E+03  
2.257186E-04  1.328813E+03  1.341928E+03  1.314683E+03  1.343073E+03  1.318498E+03  1.300854E+03  1.355613E+03  1.318752E+03  1.341679E+03  1.305904E+03  1.359266E+03  1.307041E+03  1.373830E+03  1.311620E+03  1.352333E+03  1.296724E+03  1.351154E+03  1.251198E+03  1.414411E+03  8.453428E+02  1.698175E+03  1.342765E+03  1.314442E+03  1.338534E+03  1.320252E+03  1.302220E+03  1.358615E+03  1.298205E+03  1.364276E+03  1.360917E+03  1.290968E+03  1.391003E+03  1.281580E+03  1.364714E+03  1.281613E+03  1.350993E+03  1.286718E+03  1.389845E+03  1.284771E+03  1.294781E+03  1.362191E+03  2.035406E+03  7.587036E+02  8.837862E+02  1.723608E+03  1.452235E+03  1.031061E+03  1.282425E+03  1.441855E+03  1.289203E+03  1.350648E+03  
2.609623E-04  1.121180E+03  1.131740E+03  1.109802E+03  1.132836E+03  1.112745E+03  1.099705E+03  1.141760E+03  1.111862E+03  1.133048E+03  1.101777E+03  1.146886E+03  1.103034E+03  1.158672E+03  1.106762E+03  1.140911E+03  1.094184E+03  1.139973E+03  1.055689E+03  1.193434E+03  7.156695E+02  1.430972E+03  1.132496E+03  1.109518E+03  1.128663E+03  1.114522E+03  1.095468E+03  1.148699E+03  1.095352E+03  1.150702E+03  1.148454E+03  1.089177E+03  1.173679E+03  1.081454E+03  1.151271E+03  1.081620E+03  1.139631E+03  1.085942E+03  1.172350E+03  1.084111E+03  1.092594E+03  1.149216E+03  1.714101E+03  6.420603E+02  7.468842E+02  1.454220E+03  1.225071E+03  8.706347E+02  1.082061E+03  1.214638E+03  1.087903E+03  1.139477E+03  
3.017088E-04  9.461523E+02  9.546438E+02  9.370043E+02  9.556670E+02  9.392658E+02  9.296603E+02  9.619550E+02  9.376995E+02  9.568865E+02  9.297733E+02  9.677893E+02  9.310491E+02  9.773374E+02  9.340722E+02  9.626920E+02  9.234922E+02  9.619285E+02  8.910013E+02  1.007022E+03  6.063614E+02  1.205731E+03  9.553667E+02  9.366534E+02  9.520198E+02  9.408738E+02  9.223219E+02  9.709434E+02  9.243921E+02  9.707131E+02  9.692785E+02  9.191298E+02  9.903840E+02  9.127941E+02  9.713515E+02  9.130284E+02  9.614838E+02  9.167092E+02  9.890050E+02  9.149981E+02  9.221726E+02  9.696731E+02  1.443272E+03  5.438438E+02  6.315170E+02  1.226976E+03  1.033552E+03  7.354505E+02  9.131493E+02  1.023435E+03  9.181950E+02  9.614856E+02  
3.488175E-04  7.983634E+02  8.051748E+02  7.910258E+02  8.061124E+02  7.927537E+02  7.857410E+02  8.104567E+02  7.907951E+02  8.079518E+02  7.845705E+02  8.165331E+02  7.858106E+02  8.242654E+02  7.882526E+02  8.122115E+02  7.793808E+02  8.115804E+02  7.520005E+02  8.495523E+02  5.139512E+02  1.015630E+03  8.058820E+02  7.906102E+02  8.030208E+02  7.941211E+02  7.767738E+02  8.203808E+02  7.800555E+02  8.187785E+02  8.179396E+02  7.755772E+02  8.355722E+02  7.703911E+02  8.194442E+02  7.706570E+02  8.110864E+02  7.737992E+02  8.342084E+02  7.722147E+02  7.782711E+02  8.180720E+02  1.214784E+03  4.608481E+02  5.340742E+02  1.034996E+03  8.718403E+02  6.212865E+02  7.705181E+02  8.622515E+02  7.748840E+02  8.112080E+02  
4.032818E-04  6.733819E+02  6.788243E+02  6.675176E+02  6.796728E+02  6.688271E+02  6.638041E+02  6.825571E+02  6.666549E+02  6.818896E+02  6.617845E+02  6.886148E+02  6.629658E+02  6.948612E+02  6.649296E+02  6.849590E+02  6.575070E+02  6.844352E+02  6.344651E+02  7.163635E+02  4.356134E+02  8.550081E+02  6.795156E+02  6.670548E+02  6.770875E+02  6.699580E+02  6.539904E+02  6.928240E+02  6.579974E+02  6.903318E+02  6.899307E+02  6.541925E+02  7.046481E+02  6.499518E+02  6.909960E+02  6.502333E+02  6.839263E+02  6.529123E+02  7.033287E+02  6.514593E+02  6.565651E+02  6.898770E+02  1.021861E+03  3.904806E+02  4.515952E+02  8.725867E+02  7.351073E+02  5.246780E+02  6.498973E+02  7.261504E+02  6.536793E+02  6.841328E+02  
4.662501E-04  5.679196E+02  5.722598E+02  5.632380E+02  5.730133E+02  5.642314E+02  5.606500E+02  5.748843E+02  5.620223E+02  5.753734E+02  5.581969E+02  5.806533E+02  5.592917E+02  5.857018E+02  5.608624E+02  5.775793E+02  5.546795E+02  5.771382E+02  5.353270E+02  6.039241E+02  3.694067E+02  7.195462E+02  5.729457E+02  5.627345E+02  5.709303E+02  5.650940E+02  5.508289E+02  5.848571E+02  5.550134E+02  5.819836E+02  5.818773E+02  5.517898E+02  5.941458E+02  5.483254E+02  5.826186E+02  5.486020E+02  5.766478E+02  5.508868E+02  5.929021E+02  5.495677E+02  5.538624E+02  5.817042E+02  8.592567E+02  3.310200E+02  3.819757E+02  7.354506E+02  6.197366E+02  4.431306E+02  5.481099E+02  6.115183E+02  5.513944E+02  5.769140E+02  
5.390502E-04  4.789927E+02  4.824491E+02  4.752593E+02  4.831065E+02  4.760146E+02  4.734431E+02  4.843107E+02  4.738959E+02  4.854342E+02  4.708702E+02  4.896016E+02  4.718590E+02  4.936885E+02  4.731085E+02  4.870390E+02  4.679825E+02  4.866582E+02  4.517682E+02  5.090721E+02  3.134921E+02  6.053915E+02  4.831367E+02  4.747175E+02  4.815141E+02  4.765927E+02  4.642489E+02  4.935235E+02  4.681875E+02  4.906538E+02  4.907348E+02  4.654630E+02  5.009456E+02  4.626349E+02  4.912428E+02  4.628925E+02  4.862089E+02  4.648447E+02  4.998032E+02  4.636568E+02  4.672597E+02  4.904947E+02  7.223053E+02  2.808154E+02  3.232469E+02  6.197433E+02  5.224598E+02  3.743488E+02  4.622791E+02  5.150421E+02  4.651380E+02  4.865156E+02  
6.232173E-04  4.038219E+02  4.065614E+02  4.008619E+02  4.071310E+02  4.014274E+02  3.996081E+02  4.078590E+02  3.994374E+02  4.093572E+02  3.970485E+02  4.126432E+02  3.979346E+02  4.159431E+02  3.989247E+02  4.105173E+02  3.946827E+02  4.101826E+02  3.811278E+02  4.289032E+02  2.660665E+02  5.090250E+02  4.072408E+02  4.002925E+02  4.059544E+02  4.017704E+02  3.911828E+02  4.162332E+02  3.947933E+02  4.134740E+02  4.136833E+02  3.924916E+02  4.221715E+02  3.901808E+02  4.140152E+02  3.904221E+02  4.097801E+02  3.920886E+02  4.211363E+02  3.910260E+02  3.940432E+02  4.134098E+02  6.067884E+02  2.382157E+02  2.735206E+02  5.219262E+02  4.402505E+02  3.161521E+02  3.897293E+02  4.336102E+02  3.922175E+02  4.101084E+02  
