x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.002192E-06  2.253743E+05  2.304338E+05  2.199405E+05  2.284802E+05  2.231290E+05  1.961013E+05  2.534906E+05  2.397478E+05  2.074897E+05  2.321300E+05  2.173170E+05  2.245935E+05  2.270490E+05  2.236742E+05  2.277024E+05  2.265971E+05  2.245132E+05  2.270137E+05  2.234291E+05  1.933568E+05  2.498474E+05  2.336609E+05  2.168721E+05  2.474089E+05  2.065868E+05  3.105786E+05  1.724212E+05  2.260328E+05  2.299065E+05  2.234454E+05  2.252706E+05  2.222961E+05  2.252972E+05  2.273325E+05  2.227141E+05  2.264383E+05  2.270784E+05  2.277075E+05  2.255063E+05  2.248665E+05  2.258160E+05  2.676782E+05  1.951904E+05  1.855163E+05  2.694354E+05  2.342406E+05  2.041219E+05  2.218689E+05  2.456328E+05  2.201597E+05  2.284911E+05  
6.939373E-06  1.841663E+05  1.882457E+05  1.797880E+05  1.866724E+05  1.823579E+05  1.610157E+05  2.064071E+05  1.953793E+05  1.702189E+05  1.894536E+05  1.778780E+05  1.834862E+05  1.856213E+05  1.827403E+05  1.861168E+05  1.849447E+05  1.836210E+05  1.850120E+05  1.831257E+05  1.570158E+05  2.049259E+05  1.906518E+05  1.775196E+05  2.010809E+05  1.697549E+05  2.485650E+05  1.441595E+05  1.845855E+05  1.879205E+05  1.826486E+05  1.840751E+05  1.821530E+05  1.837907E+05  1.858471E+05  1.818907E+05  1.851731E+05  1.852051E+05  1.862885E+05  1.840826E+05  1.835747E+05  1.846983E+05  2.204972E+05  1.579154E+05  1.515512E+05  2.199767E+05  1.916010E+05  1.663464E+05  1.814389E+05  2.006113E+05  1.800138E+05  1.866645E+05  
8.022884E-06  1.505781E+05  1.538640E+05  1.470529E+05  1.525991E+05  1.491227E+05  1.323109E+05  1.681327E+05  1.592945E+05  1.397410E+05  1.547036E+05  1.456908E+05  1.499884E+05  1.518409E+05  1.493828E+05  1.522125E+05  1.510297E+05  1.502653E+05  1.508561E+05  1.501866E+05  1.275611E+05  1.681823E+05  1.556403E+05  1.453965E+05  1.634953E+05  1.395807E+05  1.988970E+05  1.205830E+05  1.508215E+05  1.536868E+05  1.493944E+05  1.504904E+05  1.493528E+05  1.500110E+05  1.520174E+05  1.486319E+05  1.515126E+05  1.511369E+05  1.524942E+05  1.503510E+05  1.499484E+05  1.511548E+05  1.817436E+05  1.277982E+05  1.238726E+05  1.796930E+05  1.568144E+05  1.356311E+05  1.484595E+05  1.639191E+05  1.472728E+05  1.525805E+05  
9.275574E-06  1.230433E+05  1.256822E+05  1.202092E+05  1.246767E+05  1.218688E+05  1.086946E+05  1.368372E+05  1.297749E+05  1.146793E+05  1.262412E+05  1.192752E+05  1.225384E+05  1.241340E+05  1.220489E+05  1.244075E+05  1.232543E+05  1.228998E+05  1.229190E+05  1.231177E+05  1.035324E+05  1.379653E+05  1.269722E+05  1.190242E+05  1.328156E+05  1.147305E+05  1.588219E+05  1.008561E+05  1.231536E+05  1.256124E+05  1.221310E+05  1.229535E+05  1.224027E+05  1.223579E+05  1.242714E+05  1.213807E+05  1.238959E+05  1.232595E+05  1.247649E+05  1.227268E+05  1.224101E+05  1.236329E+05  1.497601E+05  1.032987E+05  1.011881E+05  1.466953E+05  1.282716E+05  1.105053E+05  1.214031E+05  1.338488E+05  1.204198E+05  1.246448E+05  
1.072386E-05  1.010384E+05  1.031644E+05  9.875318E+04  1.023622E+05  1.000870E+05  8.971519E+04  1.119256E+05  1.062603E+05  9.455283E+04  1.035256E+05  9.811982E+04  1.006042E+05  1.019794E+05  1.002085E+05  1.021790E+05  1.010913E+05  1.010048E+05  1.006733E+05  1.013938E+05  8.450288E+04  1.136832E+05  1.041042E+05  9.790313E+04  1.084793E+05  9.471495E+04  1.277086E+05  8.453139E+04  1.010606E+05  1.031641E+05  1.003445E+05  1.009368E+05  1.007842E+05  1.003099E+05  1.020862E+05  9.961981E+04  1.017997E+05  1.010411E+05  1.025661E+05  1.006775E+05  1.004317E+05  1.016086E+05  1.238892E+05  8.399437E+04  8.306229E+04  1.203554E+05  1.054286E+05  9.050566E+04  9.975192E+04  1.098164E+05  9.894025E+04  1.023262E+05  
1.239828E-05  8.313945E+04  8.485220E+04  8.129824E+04  8.421108E+04  8.236925E+04  7.420666E+04  9.172808E+04  8.718260E+04  7.811852E+04  8.506872E+04  8.088188E+04  8.276387E+04  8.395191E+04  8.244487E+04  8.409448E+04  8.308494E+04  8.317980E+04  8.262852E+04  8.366657E+04  6.913072E+04  9.385081E+04  8.553031E+04  8.069497E+04  8.879754E+04  7.833731E+04  1.029638E+05  7.090730E+04  8.310198E+04  8.489816E+04  8.262230E+04  8.302412E+04  8.314943E+04  8.240745E+04  8.403427E+04  8.193008E+04  8.381212E+04  8.300423E+04  8.448555E+04  8.275840E+04  8.257142E+04  8.367614E+04  1.026552E+05  6.846170E+04  6.832054E+04  9.894954E+04  8.682847E+04  7.428731E+04  8.212444E+04  9.027057E+04  8.145678E+04  8.417625E+04  
1.433414E-05  6.847441E+04  6.985237E+04  6.699341E+04  6.934050E+04  6.785157E+04  6.144456E+04  7.523231E+04  7.159007E+04  6.460500E+04  6.996299E+04  6.673604E+04  6.814868E+04  6.917578E+04  6.789232E+04  6.927439E+04  6.834788E+04  6.856381E+04  6.788028E+04  6.910123E+04  5.661072E+04  7.754441E+04  7.033294E+04  6.657441E+04  7.275319E+04  6.484880E+04  8.308325E+04  5.950013E+04  6.839697E+04  6.992864E+04  6.809857E+04  6.834749E+04  6.866386E+04  6.776257E+04  6.923870E+04  6.744402E+04  6.906448E+04  6.825167E+04  6.965513E+04  6.808976E+04  6.795051E+04  6.897107E+04  8.512432E+04  5.585496E+04  5.624488E+04  8.142533E+04  7.157492E+04  6.103373E+04  6.767119E+04  7.426240E+04  6.712382E+04  6.930897E+04  
1.657227E-05  5.645629E+04  5.756366E+04  5.526655E+04  5.715560E+04  5.595298E+04  5.093644E+04  6.176135E+04  5.884590E+04  5.348806E+04  5.759899E+04  5.512422E+04  5.617371E+04  5.706142E+04  5.596819E+04  5.712651E+04  5.628478E+04  5.657608E+04  5.582482E+04  5.713040E+04  4.641283E+04  6.413372E+04  5.789682E+04  5.498375E+04  5.967315E+04  5.373585E+04  6.711536E+04  4.994812E+04  5.635389E+04  5.765831E+04  5.619166E+04  5.632139E+04  5.676110E+04  5.578063E+04  5.710885E+04  5.557892E+04  5.697075E+04  5.618333E+04  5.748796E+04  5.608046E+04  5.597918E+04  5.690969E+04  7.064732E+04  4.562332E+04  4.635190E+04  6.707629E+04  5.906274E+04  5.020096E+04  5.581830E+04  6.115164E+04  5.537099E+04  5.712837E+04  
1.915986E-05  4.660408E+04  4.749328E+04  4.564900E+04  4.716869E+04  4.619740E+04  4.227828E+04  5.076065E+04  4.842855E+04  4.433752E+04  4.747720E+04  4.558863E+04  4.635939E+04  4.712561E+04  4.619485E+04  4.716554E+04  4.640795E+04  4.674044E+04  4.596808E+04  4.728809E+04  3.810457E+04  5.310062E+04  4.771793E+04  4.546566E+04  4.900775E+04  4.457604E+04  5.429157E+04  4.194845E+04  4.648801E+04  4.759750E+04  4.642533E+04  4.646539E+04  4.697633E+04  4.597479E+04  4.716071E+04  4.585742E+04  4.705028E+04  4.630796E+04  4.750253E+04  4.624610E+04  4.617432E+04  4.701333E+04  5.868837E+04  3.731839E+04  3.824520E+04  5.532369E+04  4.879566E+04  4.134411E+04  4.609507E+04  5.041282E+04  4.573059E+04  4.714598E+04  
2.215147E-05  3.854059E+04  3.925457E+04  3.777368E+04  3.899699E+04  3.821173E+04  3.515283E+04  4.179548E+04  3.992950E+04  3.681520E+04  3.920580E+04  3.776979E+04  3.832939E+04  3.898945E+04  3.819767E+04  3.901086E+04  3.833530E+04  3.868312E+04  3.792394E+04  3.920732E+04  3.135019E+04  4.403623E+04  3.940143E+04  3.766108E+04  4.032926E+04  3.703540E+04  4.402930E+04  3.525256E+04  3.841940E+04  3.936179E+04  3.842709E+04  3.840166E+04  3.894398E+04  3.796408E+04  3.901476E+04  3.790553E+04  3.892549E+04  3.824150E+04  3.932045E+04  3.820686E+04  3.815758E+04  3.890609E+04  4.882091E+04  3.059400E+04  3.161350E+04  4.571415E+04  4.038392E+04  3.411600E+04  3.813162E+04  4.163243E+04  3.783550E+04  3.897877E+04  
2.561020E-05  3.196243E+04  3.253624E+04  3.134593E+04  3.233201E+04  3.169605E+04  2.930537E+04  3.451516E+04  3.301976E+04  3.064910E+04  3.246892E+04  3.137814E+04  3.178042E+04  3.234830E+04  3.167499E+04  3.235635E+04  3.175940E+04  3.210330E+04  3.138249E+04  3.259183E+04  2.588176E+04  3.660983E+04  3.262956E+04  3.128117E+04  3.329568E+04  3.084373E+04  3.587471E+04  2.965294E+04  3.184245E+04  3.264151E+04  3.189842E+04  3.182494E+04  3.236953E+04  3.144233E+04  3.236592E+04  3.142262E+04  3.229211E+04  3.167551E+04  3.263658E+04  3.165683E+04  3.162480E+04  3.228519E+04  4.069734E+04  2.517523E+04  2.620577E+04  3.788310E+04  3.351369E+04  2.823847E+04  3.162976E+04  3.447590E+04  3.139013E+04  3.231834E+04  
2.960896E-05  2.656488E+04  2.702615E+04  2.606912E+04  2.686447E+04  2.634890E+04  2.448016E+04  2.856775E+04  2.736839E+04  2.556702E+04  2.694960E+04  2.612341E+04  2.640822E+04  2.689629E+04  2.632391E+04  2.689489E+04  2.637091E+04  2.669943E+04  2.603048E+04  2.714651E+04  2.142475E+04  3.049349E+04  2.708264E+04  2.603650E+04  2.755841E+04  2.573397E+04  2.933964E+04  2.495904E+04  2.644995E+04  2.712649E+04  2.653787E+04  2.643064E+04  2.695899E+04  2.610087E+04  2.690793E+04  2.610634E+04  2.684575E+04  2.629824E+04  2.714578E+04  2.628856E+04  2.626965E+04  2.684757E+04  3.397887E+04  2.077728E+04  2.177061E+04  3.146372E+04  2.787081E+04  2.342955E+04  2.629135E+04  2.861000E+04  2.609828E+04  2.685502E+04  
3.423210E-05  2.210698E+04  2.247748E+04  2.170863E+04  2.234983E+04  2.193187E+04  2.047400E+04  2.367588E+04  2.271443E+04  2.135282E+04  2.239751E+04  2.177570E+04  2.197227E+04  2.239140E+04  2.190499E+04  2.238346E+04  2.192558E+04  2.223282E+04  2.162101E+04  2.263714E+04  1.776380E+04  2.542654E+04  2.250829E+04  2.169774E+04  2.284353E+04  2.149337E+04  2.404706E+04  2.101465E+04  2.199914E+04  2.257132E+04  2.210703E+04  2.197779E+04  2.247902E+04  2.169609E+04  2.239843E+04  2.171775E+04  2.234541E+04  2.186382E+04  2.260637E+04  2.185926E+04  2.185017E+04  2.235324E+04  2.839448E+04  1.717767E+04  1.810927E+04  2.616624E+04  2.320648E+04  1.946707E+04  2.188032E+04  2.377115E+04  2.172551E+04  2.234399E+04  
3.957708E-05  1.840071E+04  1.869763E+04  1.808140E+04  1.859730E+04  1.825895E+04  1.712753E+04  1.962397E+04  1.885499E+04  1.783697E+04  1.861765E+04  1.815528E+04  1.828498E+04  1.864466E+04  1.823148E+04  1.863234E+04  1.823319E+04  1.851697E+04  1.796219E+04  1.888008E+04  1.473266E+04  2.120430E+04  1.871004E+04  1.808555E+04  1.893914E+04  1.795440E+04  1.971208E+04  1.769224E+04  1.830079E+04  1.878439E+04  1.842001E+04  1.827822E+04  1.874681E+04  1.803846E+04  1.864818E+04  1.807056E+04  1.860278E+04  1.818106E+04  1.882946E+04  1.817980E+04  1.817794E+04  1.861466E+04  2.372960E+04  1.420561E+04  1.506667E+04  2.176488E+04  1.932625E+04  1.617847E+04  1.821219E+04  1.975360E+04  1.808870E+04  1.859433E+04  
4.575664E-05  1.533992E+04  1.557794E+04  1.508402E+04  1.549922E+04  1.522509E+04  1.434771E+04  1.629331E+04  1.567799E+04  1.492075E+04  1.550098E+04  1.515945E+04  1.524065E+04  1.554901E+04  1.519819E+04  1.553414E+04  1.518758E+04  1.544577E+04  1.494839E+04  1.576872E+04  1.224345E+04  1.770667E+04  1.557840E+04  1.509719E+04  1.573156E+04  1.501729E+04  1.620420E+04  1.490118E+04  1.524870E+04  1.565707E+04  1.537202E+04  1.522531E+04  1.565641E+04  1.502276E+04  1.554993E+04  1.506020E+04  1.551068E+04  1.514424E+04  1.570717E+04  1.514441E+04  1.514761E+04  1.552494E+04  1.985256E+04  1.177402E+04  1.255543E+04  1.813325E+04  1.611922E+04  1.346907E+04  1.518172E+04  1.644099E+04  1.508380E+04  1.549857E+04  
5.290106E-05  1.282708E+04  1.301842E+04  1.262148E+04  1.295657E+04  1.273379E+04  1.204998E+04  1.357387E+04  1.307972E+04  1.251420E+04  1.294700E+04  1.269418E+04  1.274207E+04  1.300607E+04  1.270834E+04  1.299010E+04  1.269088E+04  1.292186E+04  1.248193E+04  1.320568E+04  1.021426E+04  1.482418E+04  1.301243E+04  1.263861E+04  1.311519E+04  1.259133E+04  1.339864E+04  1.256148E+04  1.274513E+04  1.308952E+04  1.286691E+04  1.272089E+04  1.311106E+04  1.255185E+04  1.300512E+04  1.259034E+04  1.297067E+04  1.265580E+04  1.314062E+04  1.265563E+04  1.266219E+04  1.298600E+04  1.664428E+04  9.801085E+03  1.049508E+04  1.515490E+04  1.348361E+04  1.125131E+04  1.269243E+04  1.372604E+04  1.261531E+04  1.295788E+04  
6.116102E-05  1.072943E+04  1.088294E+04  1.056452E+04  1.083456E+04  1.065372E+04  1.012310E+04  1.131216E+04  1.091596E+04  1.049870E+04  1.081753E+04  1.063309E+04  1.065667E+04  1.088250E+04  1.062992E+04  1.086617E+04  1.060836E+04  1.081375E+04  1.042649E+04  1.106217E+04  8.525865E+03  1.241369E+04  1.087291E+04  1.058371E+04  1.093858E+04  1.055968E+04  1.108659E+04  1.058824E+04  1.065623E+04  1.094644E+04  1.077358E+04  1.063191E+04  1.098247E+04  1.049125E+04  1.088023E+04  1.052917E+04  1.084995E+04  1.058018E+04  1.099675E+04  1.057956E+04  1.058835E+04  1.086562E+04  1.395630E+04  8.163519E+03  8.775990E+03  1.267000E+04  1.128236E+04  9.402561E+03  1.061444E+04  1.146306E+04  1.055409E+04  1.083734E+04  
7.071068E-05  8.977925E+03  9.100877E+03  8.845813E+03  9.063196E+03  8.916539E+03  8.506540E+03  9.430983E+03  9.113696E+03  8.810137E+03  9.041638E+03  8.909380E+03  8.915662E+03  9.108679E+03  8.894434E+03  9.092517E+03  8.870858E+03  9.052495E+03  8.713154E+03  9.269085E+03  7.120477E+03  1.039753E+04  9.088519E+03  8.865784E+03  9.127290E+03  8.857912E+03  9.179969E+03  8.924371E+03  8.912900E+03  9.157287E+03  9.023698E+03  8.889158E+03  9.201950E+03  8.772361E+03  9.105509E+03  8.808603E+03  9.078883E+03  8.848315E+03  9.205496E+03  8.847326E+03  8.857453E+03  9.094373E+03  1.170407E+04  6.803720E+03  7.341360E+03  1.059623E+04  9.443427E+03  7.860945E+03  8.879469E+03  9.576602E+03  8.832538E+03  9.067015E+03  
8.175142E-05  7.520521E+03  7.618958E+03  7.414709E+03  7.589683E+03  7.470722E+03  7.154351E+03  7.872440E+03  7.618275E+03  7.399806E+03  7.565996E+03  7.472557E+03  7.467307E+03  7.632050E+03  7.450462E+03  7.616530E+03  7.426464E+03  7.585977E+03  7.290341E+03  7.773865E+03  5.955700E+03  8.716385E+03  7.605766E+03  7.434179E+03  7.626329E+03  7.436494E+03  7.618654E+03  7.523115E+03  7.463118E+03  7.668713E+03  7.566028E+03  7.440289E+03  7.717354E+03  7.343791E+03  7.628342E+03  7.377441E+03  7.604891E+03  7.408709E+03  7.713892E+03  7.407173E+03  7.417932E+03  7.619761E+03  9.821807E+03  5.680079E+03  6.148232E+03  8.871805E+03  7.912362E+03  6.580325E+03  7.435733E+03  8.009537E+03  7.399580E+03  7.594248E+03  
9.451606E-05  6.308611E+03  6.387445E+03  6.223845E+03  6.364735E+03  6.268143E+03  6.023894E+03  6.582200E+03  6.378369E+03  6.222507E+03  6.340677E+03  6.275570E+03  6.263219E+03  6.403577E+03  6.249852E+03  6.389053E+03  6.226521E+03  6.365609E+03  6.109590E+03  6.527769E+03  4.991095E+03  7.315430E+03  6.374492E+03  6.241823E+03  6.383565E+03  6.249821E+03  6.342296E+03  6.343313E+03  6.258231E+03  6.430985E+03  6.352579E+03  6.236507E+03  6.480262E+03  6.157316E+03  6.399618E+03  6.187777E+03  6.378941E+03  6.212900E+03  6.472577E+03  6.210632E+03  6.221494E+03  6.392866E+03  8.249511E+03  4.752480E+03  5.156523E+03  7.438883E+03  6.638418E+03  5.517254E+03  6.235061E+03  6.708639E+03  6.207587E+03  6.369823E+03  
1.092738E-04  5.299214E+03  5.362470E+03  5.231181E+03  5.344845E+03  5.266283E+03  5.076972E+03  5.512739E+03  5.348804E+03  5.238053E+03  5.321674E+03  5.276765E+03  5.260543E+03  5.379991E+03  5.249943E+03  5.366650E+03  5.228092E+03  5.348548E+03  5.128105E+03  5.487732E+03  4.190640E+03  6.146327E+03  5.350462E+03  5.247253E+03  5.352564E+03  5.257952E+03  5.294768E+03  5.350152E+03  5.255335E+03  5.400385E+03  5.340535E+03  5.235025E+03  5.447820E+03  5.170216E+03  5.375974E+03  5.197292E+03  5.357762E+03  5.217744E+03  5.438005E+03  5.214927E+03  5.225488E+03  5.370543E+03  6.934941E+03  3.984796E+03  4.331191E+03  6.246042E+03  5.576806E+03  4.633180E+03  5.235229E+03  5.627350E+03  5.214557E+03  5.350199E+03  
1.263357E-04  4.451708E+03  4.502330E+03  4.397247E+03  4.488757E+03  4.424956E+03  4.278999E+03  4.617620E+03  4.486018E+03  4.409450E+03  4.466921E+03  4.437194E+03  4.418777E+03  4.520388E+03  4.410425E+03  4.508228E+03  4.390281E+03  4.494312E+03  4.304944E+03  4.613495E+03  3.519619E+03  5.163929E+03  4.491453E+03  4.411440E+03  4.488922E+03  4.423466E+03  4.422606E+03  4.511326E+03  4.413613E+03  4.535298E+03  4.490065E+03  4.394788E+03  4.579981E+03  4.341925E+03  4.516416E+03  4.365822E+03  4.500371E+03  4.382539E+03  4.569075E+03  4.379350E+03  4.389437E+03  4.512007E+03  5.829227E+03  3.342330E+03  3.638436E+03  5.244944E+03  4.685248E+03  3.891431E+03  4.395971E+03  4.720756E+03  4.380704E+03  4.494202E+03  
1.460618E-04  3.739888E+03  3.780284E+03  3.696417E+03  3.769922E+03  3.718197E+03  3.606363E+03  3.868142E+03  3.762715E+03  3.711839E+03  3.749685E+03  3.731246E+03  3.711865E+03  3.798246E+03  3.705323E+03  3.787241E+03  3.686979E+03  3.776599E+03  3.614286E+03  3.878429E+03  2.956807E+03  4.338225E+03  3.770596E+03  3.708818E+03  3.765140E+03  3.721231E+03  3.695817E+03  3.802943E+03  3.706908E+03  3.808899E+03  3.775130E+03  3.689594E+03  3.850311E+03  3.646624E+03  3.794396E+03  3.667585E+03  3.780272E+03  3.681306E+03  3.839036E+03  3.677889E+03  3.687386E+03  3.790787E+03  4.899071E+03  2.804313E+03  3.056763E+03  4.404441E+03  3.936271E+03  3.268820E+03  3.691293E+03  3.960380E+03  3.680292E+03  3.775326E+03  
1.688678E-04  3.142302E+03  3.174464E+03  3.107683E+03  3.166616E+03  3.124741E+03  3.039529E+03  3.241007E+03  3.156671E+03  3.124715E+03  3.148143E+03  3.137885E+03  3.118479E+03  3.191844E+03  3.113378E+03  3.181958E+03  3.096858E+03  3.173850E+03  3.035075E+03  3.260643E+03  2.484973E+03  3.644534E+03  3.165958E+03  3.118408E+03  3.158864E+03  3.130541E+03  3.090428E+03  3.205035E+03  3.113836E+03  3.199239E+03  3.174358E+03  3.098043E+03  3.237084E+03  3.063222E+03  3.188177E+03  3.081495E+03  3.175767E+03  3.092809E+03  3.225959E+03  3.089287E+03  3.098112E+03  3.185194E+03  4.116988E+03  2.353949E+03  2.568618E+03  3.699050E+03  3.307359E+03  2.746433E+03  3.099919E+03  3.322993E+03  3.092241E+03  3.171875E+03  
1.952347E-04  2.640825E+03  2.666393E+03  2.613299E+03  2.660487E+03  2.626625E+03  2.561972E+03  2.716550E+03  2.649125E+03  2.630739E+03  2.643863E+03  2.639332E+03  2.620601E+03  2.682831E+03  2.616629E+03  2.674019E+03  2.601909E+03  2.667853E+03  2.549536E+03  2.741631E+03  2.089567E+03  3.061996E+03  2.659019E+03  2.622477E+03  2.651237E+03  2.633876E+03  2.586339E+03  2.700632E+03  2.616334E+03  2.687777E+03  2.669692E+03  2.602054E+03  2.721926E+03  2.573908E+03  2.679390E+03  2.589740E+03  2.668520E+03  2.599117E+03  2.711314E+03  2.595594E+03  2.603692E+03  2.676902E+03  3.459717E+03  1.977091E+03  2.159160E+03  3.107266E+03  2.779486E+03  2.308302E+03  2.603865E+03  2.788973E+03  2.598737E+03  2.665525E+03  
2.257186E-04  2.220418E+03  2.240742E+03  2.198536E+03  2.236312E+03  2.208941E+03  2.159937E+03  2.278496E+03  2.224548E+03  2.215477E+03  2.221566E+03  2.220820E+03  2.203276E+03  2.255982E+03  2.200179E+03  2.248193E+03  2.187207E+03  2.243489E+03  2.142954E+03  2.306000E+03  1.758569E+03  2.573265E+03  2.234438E+03  2.206293E+03  2.226702E+03  2.216626E+03  2.167289E+03  2.275377E+03  2.199425E+03  2.259129E+03  2.246152E+03  2.186623E+03  2.289550E+03  2.163934E+03  2.252797E+03  2.177550E+03  2.243307E+03  2.185379E+03  2.279716E+03  2.181929E+03  2.189275E+03  2.250693E+03  2.907827E+03  1.662124E+03  1.816048E+03  2.611307E+03  2.336851E+03  1.941217E+03  2.188191E+03  2.342048E+03  2.184986E+03  2.241077E+03  
2.609623E-04  1.868026E+03  1.884187E+03  1.850629E+03  1.880874E+03  1.858753E+03  1.821563E+03  1.912644E+03  1.869419E+03  1.866458E+03  1.867969E+03  1.869565E+03  1.853519E+03  1.898096E+03  1.851099E+03  1.891259E+03  1.839791E+03  1.887645E+03  1.802526E+03  1.940424E+03  1.481478E+03  2.163332E+03  1.878887E+03  1.857089E+03  1.871708E+03  1.866150E+03  1.819041E+03  1.916902E+03  1.850100E+03  1.899940E+03  1.890767E+03  1.838703E+03  1.926713E+03  1.820482E+03  1.895177E+03  1.832098E+03  1.886912E+03  1.838698E+03  1.917823E+03  1.835366E+03  1.841968E+03  1.893367E+03  2.444520E+03  1.398907E+03  1.528535E+03  2.195759E+03  1.965749E+03  1.633697E+03  1.839913E+03  1.968054E+03  1.838145E+03  1.885339E+03  
3.017088E-04  1.572010E+03  1.584849E+03  1.558195E+03  1.582387E+03  1.564527E+03  1.536328E+03  1.606281E+03  1.571632E+03  1.572620E+03  1.571205E+03  1.574190E+03  1.559751E+03  1.597402E+03  1.557861E+03  1.591435E+03  1.548081E+03  1.588643E+03  1.516794E+03  1.633072E+03  1.248851E+03  1.818882E+03  1.580454E+03  1.563510E+03  1.574060E+03  1.571277E+03  1.528352E+03  1.614544E+03  1.556754E+03  1.598309E+03  1.591972E+03  1.546663E+03  1.621668E+03  1.532087E+03  1.594749E+03  1.541938E+03  1.587567E+03  1.547539E+03  1.613763E+03  1.544364E+03  1.550253E+03  1.593175E+03  2.055017E+03  1.178223E+03  1.287061E+03  1.846810E+03  1.653984E+03  1.375450E+03  1.547488E+03  1.654359E+03  1.546785E+03  1.586535E+03  
3.488175E-04  1.322831E+03  1.333004E+03  1.311889E+03  1.331193E+03  1.316805E+03  1.295527E+03  1.349060E+03  1.321312E+03  1.324839E+03  1.321570E+03  1.325341E+03  1.312486E+03  1.344244E+03  1.311013E+03  1.339059E+03  1.302599E+03  1.336897E+03  1.276394E+03  1.374207E+03  1.053003E+03  1.528955E+03  1.329399E+03  1.316222E+03  1.323826E+03  1.322791E+03  1.284635E+03  1.359384E+03  1.309881E+03  1.344479E+03  1.340269E+03  1.300987E+03  1.364750E+03  1.289369E+03  1.341848E+03  1.297694E+03  1.335623E+03  1.302462E+03  1.357789E+03  1.299474E+03  1.304699E+03  1.340474E+03  1.727105E+03  9.926023E+02  1.083800E+03  1.553148E+03  1.391545E+03  1.158063E+03  1.301455E+03  1.390638E+03  1.301532E+03  1.335018E+03  
4.032818E-04  1.112669E+03  1.120689E+03  1.104045E+03  1.119382E+03  1.107834E+03  1.091961E+03  1.132564E+03  1.110406E+03  1.115581E+03  1.111133E+03  1.115327E+03  1.103951E+03  1.130704E+03  1.102811E+03  1.126210E+03  1.095591E+03  1.124544E+03  1.073683E+03  1.155821E+03  8.876833E+02  1.284532E+03  1.117752E+03  1.107557E+03  1.112927E+03  1.113089E+03  1.079436E+03  1.143955E+03  1.101698E+03  1.130459E+03  1.127855E+03  1.093887E+03  1.148007E+03  1.084657E+03  1.128550E+03  1.091686E+03  1.123168E+03  1.095742E+03  1.141900E+03  1.092965E+03  1.097581E+03  1.127356E+03  1.450695E+03  8.360025E+02  9.123489E+02  1.305514E+03  1.170219E+03  9.746637E+02  1.094056E+03  1.168454E+03  1.094697E+03  1.122885E+03  
4.662501E-04  9.359287E+02  9.422386E+02  9.291440E+02  9.413068E+02  9.320570E+02  9.202286E+02  9.510173E+02  9.333056E+02  9.392710E+02  9.342945E+02  9.385502E+02  9.285979E+02  9.510919E+02  9.277163E+02  9.472183E+02  9.215585E+02  9.459226E+02  9.032975E+02  9.720641E+02  7.486181E+02  1.079011E+03  9.398859E+02  9.319565E+02  9.357928E+02  9.365483E+02  9.075068E+02  9.623699E+02  9.266700E+02  9.505377E+02  9.490759E+02  9.198499E+02  9.656406E+02  9.125291E+02  9.491667E+02  9.184436E+02  9.445305E+02  9.219002E+02  9.603327E+02  9.193531E+02  9.234022E+02  9.481318E+02  1.218261E+03  7.043858E+02  7.681785E+02  1.097298E+03  9.840932E+02  8.204194E+02  9.197449E+02  9.818718E+02  9.207671E+02  9.444903E+02  
5.390502E-04  7.874216E+02  7.923846E+02  7.820853E+02  7.917232E+02  7.843255E+02  7.754588E+02  7.989224E+02  7.847295E+02  7.908343E+02  7.858214E+02  7.898737E+02  7.812710E+02  8.001450E+02  7.805871E+02  7.968257E+02  7.753733E+02  7.958009E+02  7.602074E+02  8.175717E+02  6.317337E+02  9.063469E+02  7.905370E+02  7.843013E+02  7.871561E+02  7.880404E+02  7.636326E+02  8.094052E+02  7.796408E+02  7.994114E+02  7.987303E+02  7.737209E+02  8.123202E+02  7.679226E+02  7.984355E+02  7.728770E+02  7.944585E+02  7.758322E+02  8.077573E+02  7.735182E+02  7.770475E+02  7.975372E+02  1.022963E+03  5.938654E+02  6.470451E+02  9.223848E+02  8.277023E+02  6.908044E+02  7.733678E+02  8.253276E+02  7.746295E+02  7.945980E+02  
6.232173E-04  6.622091E+02  6.660947E+02  6.580295E+02  6.656308E+02  6.597433E+02  6.531490E+02  6.709162E+02  6.595672E+02  6.655405E+02  6.606901E+02  6.644567E+02  6.570529E+02  6.728673E+02  6.565253E+02  6.700306E+02  6.521263E+02  6.692176E+02  6.395645E+02  6.873012E+02  5.330372E+02  7.608734E+02  6.646571E+02  6.597579E+02  6.618880E+02  6.627791E+02  6.424135E+02  6.803833E+02  6.556848E+02  6.720269E+02  6.719017E+02  6.505601E+02  6.830320E+02  6.459852E+02  6.713570E+02  6.501268E+02  6.679574E+02  6.526504E+02  6.791255E+02  6.505605E+02  6.536334E+02  6.705749E+02  8.584634E+02  5.005810E+02  5.448754E+02  7.749479E+02  6.958630E+02  5.814627E+02  6.500190E+02  6.934721E+02  6.514262E+02  6.682189E+02  
