x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
3.311311E-02  8.367738E-01  1.517270E+00  1.498750E+00  1.190838E+00  8.358700E-01  5.155861E-01  1.035085E+00  1.987408E-01  9.167840E-01  1.082292E+00  1.465546E+00  9.797458E-01  4.167625E-01  1.404581E+00  3.849327E-01  1.168091E+00  1.278021E+00  9.157254E-01  1.597571E+00  1.239529E-01  1.238577E-01  -9.089825E-03  1.347029E+00  4.112359E-01  1.452137E-01  2.285702E-01  1.705938E+00  1.000137E+00  3.533163E-01  7.408033E-01  5.495303E-01  1.230131E+00  9.256402E-01  3.650799E-01  1.572593E+00  6.364919E-01  1.242838E+00  3.663110E-01  8.461804E-01  3.436415E-01  3.961362E-01  1.270909E+00  1.006865E+00  1.752741E-01  1.554381E+00  1.052134E+00  1.114742E+00  8.218631E-01  1.109917E+00  3.661769E-01  7.906065E-01  2.884150E-01  1.299207E+00  6.308114E-01  1.367706E+00  1.171407E+00  1.357114E+00  6.915582E-01  9.395484E-01  1.353986E+00  1.110904E+00  5.777865E-01  5.959152E-01  7.488691E-01  1.794893E+00  1.318867E+00  9.644842E-01  6.881133E-01  1.130583E+00  5.595998E-01  1.108414E+00  1.003287E+00  8.444257E-01  7.435356E-01  1.081272E+00  5.398746E-01  6.421750E-01  6.860172E-01  8.568456E-01  6.042588E-01  8.049053E-01  1.090766E+00  3.113260E-01  8.770509E-01  6.848935E-01  5.007141E-01  3.404139E-01  8.856305E-01  4.719408E-01  -2.401831E-02  4.599762E-01  1.484911E-01  9.846169E-01  1.176763E+00  1.252892E+00  1.092810E+00  3.079758E-01  1.179287E-01  8.654670E-01  1.070211E+00  1.246147E+00  
3.801894E-02  6.855236E-01  1.321059E+00  1.318536E+00  1.292138E+00  7.803601E-01  3.911729E-01  7.726276E-01  -5.359859E-02  7.981588E-01  9.008827E-01  6.457007E-01  6.911520E-01  3.281923E-01  1.399250E+00  2.118351E-01  9.309130E-01  1.141060E+00  5.532584E-01  1.375274E+00  1.050713E-01  1.355801E-01  1.058765E-03  1.020434E+00  4.406648E-01  1.824736E-01  2.334056E-01  1.152215E+00  8.844810E-01  2.809818E-01  7.221313E-01  5.716619E-01  1.262957E+00  5.032395E-01  2.701876E-01  1.311198E+00  7.265576E-01  1.338979E+00  1.857734E-01  8.922385E-01  8.226132E-02  3.864956E-01  9.872731E-01  9.121840E-01  1.617246E-01  1.310075E+00  7.007009E-01  9.814065E-01  5.467416E-01  8.566863E-01  3.874345E-01  9.193898E-01  4.466720E-01  1.073633E+00  -1.911499E-01  1.081540E+00  9.926871E-01  1.076964E+00  6.395093E-01  8.588321E-01  1.106958E+00  8.149000E-01  6.075011E-01  5.446311E-01  5.645819E-01  1.538507E+00  1.038006E+00  8.843724E-01  6.639673E-01  8.445220E-01  4.942682E-01  1.052804E+00  8.440232E-01  3.795563E-01  -6.153183E-03  8.189322E-01  5.242930E-01  4.282243E-01  5.739370E-01  7.734475E-01  4.516909E-01  7.747820E-01  8.832938E-01  2.108484E-01  7.214239E-01  6.668604E-01  5.221302E-01  -7.184727E-02  8.826857E-01  3.497337E-01  -4.572436E-02  3.270260E-01  1.214609E-01  8.791406E-01  1.054585E+00  9.355055E-01  1.072233E+00  1.136349E-01  -2.008475E-01  7.275059E-01  1.215092E+00  1.239546E+00  
4.365158E-02  5.836114E-01  1.082405E+00  1.111067E+00  1.039775E+00  7.152906E-01  3.195154E-01  5.895872E-01  -1.436103E-01  6.177307E-01  7.538843E-01  3.090094E-01  5.033015E-01  3.006316E-01  1.119797E+00  1.732205E-01  7.487419E-01  1.026775E+00  3.461594E-01  1.168052E+00  1.490876E-01  1.318744E-01  4.494080E-02  7.923556E-01  4.793587E-01  2.200751E-01  2.709086E-01  8.486067E-01  7.913016E-01  2.632070E-01  6.880457E-01  5.879705E-01  1.220407E+00  3.306562E-01  2.612947E-01  1.098757E+00  7.746800E-01  1.341805E+00  1.611214E-01  8.656593E-01  3.625574E-02  3.950449E-01  7.643668E-01  7.960742E-01  2.024559E-01  1.109764E+00  4.278666E-01  7.793780E-01  4.213424E-01  6.513466E-01  3.963970E-01  9.717855E-01  5.114195E-01  8.891568E-01  -3.664228E-01  8.399699E-01  8.236710E-01  8.612520E-01  7.594981E-01  7.798800E-01  8.629714E-01  6.401468E-01  6.450136E-01  5.024925E-01  4.365528E-01  1.330467E+00  7.854185E-01  8.212484E-01  5.432956E-01  6.479456E-01  4.630979E-01  9.767131E-01  7.465177E-01  2.573968E-01  -1.668828E-01  6.070675E-01  5.158444E-01  3.721735E-01  5.111140E-01  7.098872E-01  3.901132E-01  7.253550E-01  7.173774E-01  1.569825E-01  6.201535E-01  5.922627E-01  5.446532E-01  -1.365370E-01  8.606874E-01  2.477770E-01  4.843800E-02  2.783753E-01  1.564374E-01  7.901559E-01  9.460149E-01  6.501712E-01  6.949792E-01  5.838890E-02  -9.094579E-02  6.363225E-01  1.198883E+00  9.126678E-01  
5.011872E-02  5.163962E-01  8.411094E-01  8.967891E-01  6.416614E-01  6.535653E-01  2.821934E-01  4.625181E-01  -1.532168E-01  4.288389E-01  6.356248E-01  2.428564E-01  3.900560E-01  3.059509E-01  7.284650E-01  2.164141E-01  6.103970E-01  9.332133E-01  2.386620E-01  9.838271E-01  2.280623E-01  1.208873E-01  1.049238E-01  6.203387E-01  5.240846E-01  2.570992E-01  3.227284E-01  6.906805E-01  6.998714E-01  2.807468E-01  6.463072E-01  5.987099E-01  1.136131E+00  3.134574E-01  3.134358E-01  9.261487E-01  7.956397E-01  1.293181E+00  2.155038E-01  8.350582E-01  9.938634E-02  4.138083E-01  5.872204E-01  6.759300E-01  2.731563E-01  9.467833E-01  2.164987E-01  5.573059E-01  3.971698E-01  4.874026E-01  3.992570E-01  9.817637E-01  5.505395E-01  7.371490E-01  -2.114661E-01  6.361871E-01  6.740049E-01  6.908953E-01  9.304654E-01  7.067114E-01  6.301236E-01  5.325413E-01  6.849328E-01  4.683610E-01  3.482058E-01  1.165794E+00  5.635463E-01  7.701691E-01  4.199029E-01  5.081160E-01  4.629922E-01  8.958282E-01  6.920785E-01  3.282760E-01  -2.155883E-02  4.347190E-01  5.134259E-01  4.168390E-01  4.830071E-01  6.616661E-01  3.901710E-01  6.693736E-01  5.850162E-01  1.316548E-01  5.570061E-01  4.972289E-01  5.674281E-01  -3.308674E-02  8.441488E-01  1.611287E-01  1.996966E-01  2.715136E-01  2.289510E-01  7.171314E-01  8.524341E-01  4.035237E-01  1.900847E-01  8.920458E-02  2.156393E-01  5.748717E-01  1.105358E+00  4.500856E-01  
5.754399E-02  4.744877E-01  6.326483E-01  7.109089E-01  3.762164E-01  5.884566E-01  2.709044E-01  3.843838E-01  -3.605605E-02  3.338050E-01  5.452320E-01  2.402097E-01  3.307284E-01  3.472168E-01  4.777640E-01  2.764064E-01  5.150034E-01  8.360968E-01  2.162837E-01  8.262069E-01  3.018695E-01  1.242278E-01  1.777727E-01  4.928373E-01  5.449980E-01  2.826530E-01  3.856866E-01  5.727964E-01  6.134615E-01  3.118841E-01  5.908075E-01  5.909272E-01  1.017646E+00  3.376573E-01  3.778382E-01  7.761238E-01  7.773274E-01  1.185007E+00  2.944859E-01  7.797600E-01  1.768327E-01  4.343077E-01  4.670017E-01  5.859888E-01  3.445709E-01  8.137547E-01  1.194042E-01  4.192080E-01  4.075672E-01  3.713308E-01  4.161478E-01  9.246217E-01  5.668866E-01  6.244573E-01  -8.619303E-03  4.864228E-01  5.592952E-01  5.618689E-01  9.951180E-01  6.325647E-01  4.720443E-01  4.688884E-01  6.984631E-01  4.398021E-01  2.673551E-01  1.034975E+00  4.153672E-01  7.138061E-01  3.356811E-01  4.202868E-01  4.760856E-01  8.037012E-01  6.397339E-01  4.034631E-01  1.010780E-01  3.633469E-01  5.004479E-01  4.775812E-01  4.626067E-01  6.137826E-01  4.081408E-01  6.045263E-01  4.861140E-01  1.355541E-01  5.043944E-01  4.290270E-01  5.730004E-01  9.310595E-02  8.079929E-01  1.375325E-01  3.441146E-01  2.877047E-01  3.052780E-01  6.324032E-01  7.515735E-01  2.355705E-01  -2.876879E-02  1.587857E-01  4.698915E-01  5.394075E-01  9.682808E-01  1.897320E-01  
6.606934E-02  4.550453E-01  4.372565E-01  5.485564E-01  2.669683E-01  5.171910E-01  2.838045E-01  3.475969E-01  2.475347E-01  3.463693E-01  4.778666E-01  2.571159E-01  3.120410E-01  4.396485E-01  4.077606E-01  3.588982E-01  4.547963E-01  7.355844E-01  2.683247E-01  6.854847E-01  3.729759E-01  1.035404E-01  2.732293E-01  4.021737E-01  5.418825E-01  2.971595E-01  4.651125E-01  4.420603E-01  5.285874E-01  3.565937E-01  5.234539E-01  5.692873E-01  8.736844E-01  3.881906E-01  4.452416E-01  6.432270E-01  7.265802E-01  1.024523E+00  3.951156E-01  7.071226E-01  2.661201E-01  4.564151E-01  3.983629E-01  5.234995E-01  4.189646E-01  7.061986E-01  1.198838E-01  3.762905E-01  4.364520E-01  2.916854E-01  4.545597E-01  8.080908E-01  5.655236E-01  5.479236E-01  2.091688E-01  3.851043E-01  4.687537E-01  4.684308E-01  9.523910E-01  5.572600E-01  3.838648E-01  4.454045E-01  6.906816E-01  4.157199E-01  1.377390E-01  9.396623E-01  3.263177E-01  6.552488E-01  2.905203E-01  3.793149E-01  5.091462E-01  7.141136E-01  5.868976E-01  4.408327E-01  1.380952E-01  3.930714E-01  4.769693E-01  5.502174E-01  4.422424E-01  5.664747E-01  4.381087E-01  5.302183E-01  4.143757E-01  1.655164E-01  4.536100E-01  3.913398E-01  5.681059E-01  2.138585E-01  7.614231E-01  1.775420E-01  4.937188E-01  3.231745E-01  3.822787E-01  5.276389E-01  6.417294E-01  1.242851E-01  1.124355E-01  2.606984E-01  6.671010E-01  5.292107E-01  7.919786E-01  1.700321E-01  
7.585776E-02  4.441762E-01  2.843734E-01  4.151439E-01  2.273427E-01  4.499293E-01  3.028052E-01  3.322527E-01  5.271302E-01  3.901452E-01  4.264524E-01  2.943849E-01  3.165272E-01  5.246433E-01  3.932987E-01  4.266956E-01  4.165690E-01  6.371425E-01  3.465825E-01  5.695711E-01  4.279624E-01  1.137264E-01  3.566152E-01  3.361083E-01  5.254921E-01  3.036877E-01  5.351331E-01  3.536556E-01  4.536068E-01  3.973816E-01  4.537728E-01  5.368759E-01  7.239297E-01  4.414289E-01  5.078910E-01  5.284894E-01  6.591353E-01  8.498865E-01  4.881937E-01  6.227948E-01  3.413787E-01  4.740187E-01  3.573434E-01  4.798188E-01  4.799942E-01  6.170659E-01  1.727354E-01  3.682707E-01  4.735099E-01  2.411741E-01  4.897570E-01  6.695746E-01  5.511144E-01  4.915579E-01  4.089703E-01  3.143009E-01  4.039742E-01  3.980785E-01  8.580728E-01  4.855123E-01  3.367692E-01  4.361975E-01  6.656350E-01  3.941740E-01  5.118562E-02  8.579631E-01  2.815524E-01  5.937412E-01  2.651115E-01  3.599732E-01  5.349311E-01  6.172458E-01  5.338414E-01  4.772483E-01  1.634532E-01  4.580731E-01  4.481282E-01  6.114098E-01  4.256197E-01  5.192901E-01  4.674462E-01  4.576479E-01  3.620560E-01  2.033660E-01  4.108721E-01  3.672691E-01  5.495439E-01  3.300927E-01  7.008976E-01  2.386762E-01  6.105312E-01  3.615582E-01  4.494328E-01  4.281859E-01  5.353647E-01  6.586840E-02  3.362137E-01  3.627559E-01  8.007300E-01  5.260559E-01  6.155495E-01  2.329843E-01  
8.709636E-02  4.282982E-01  2.312291E-01  3.305457E-01  2.529721E-01  3.956101E-01  3.100339E-01  3.228667E-01  6.238100E-01  4.166451E-01  3.871108E-01  3.165408E-01  3.307126E-01  5.389556E-01  3.687263E-01  4.142012E-01  3.935358E-01  5.366063E-01  4.099462E-01  4.932257E-01  4.401023E-01  2.610156E-01  3.872941E-01  2.845496E-01  4.959928E-01  3.013791E-01  5.728287E-01  3.700298E-01  4.008645E-01  4.109872E-01  3.867026E-01  4.890240E-01  5.841691E-01  4.467080E-01  5.479246E-01  4.296066E-01  5.809190E-01  6.872729E-01  5.323784E-01  5.156895E-01  3.449851E-01  4.796987E-01  3.287910E-01  4.618505E-01  5.029624E-01  5.402520E-01  2.736308E-01  3.679245E-01  5.002100E-01  2.236626E-01  5.047399E-01  5.293026E-01  5.251059E-01  4.450230E-01  4.883939E-01  2.658814E-01  3.803979E-01  3.398500E-01  7.118339E-01  4.190663E-01  3.291610E-01  4.120273E-01  6.140443E-01  3.737149E-01  1.334954E-01  7.630085E-01  2.942558E-01  5.198621E-01  2.531666E-01  3.407346E-01  5.172755E-01  4.883236E-01  4.680297E-01  5.198307E-01  1.845878E-01  5.260956E-01  4.132248E-01  6.144994E-01  4.130846E-01  4.664672E-01  4.747973E-01  3.964548E-01  3.259444E-01  2.354042E-01  3.779470E-01  3.551748E-01  5.031853E-01  4.182970E-01  6.079111E-01  2.981826E-01  6.280546E-01  3.852781E-01  4.896786E-01  3.549062E-01  4.366964E-01  8.907999E-02  4.597042E-01  4.254219E-01  7.813211E-01  5.130977E-01  4.812139E-01  3.149077E-01  
1.000000E-01  4.071845E-01  2.621876E-01  2.905009E-01  3.372987E-01  3.526910E-01  3.066177E-01  3.198341E-01  5.696831E-01  4.308077E-01  3.598531E-01  3.263626E-01  3.559308E-01  4.828237E-01  3.382352E-01  3.373617E-01  3.845935E-01  4.314626E-01  4.627120E-01  4.548602E-01  4.110769E-01  5.026375E-01  3.714956E-01  2.463862E-01  4.554052E-01  2.922869E-01  5.679302E-01  4.738841E-01  3.683952E-01  4.004037E-01  3.211212E-01  4.254875E-01  4.428279E-01  4.103909E-01  5.754903E-01  3.440021E-01  4.898183E-01  5.326964E-01  5.314099E-01  3.870802E-01  2.926585E-01  4.751848E-01  3.122651E-01  4.663299E-01  4.881595E-01  4.725335E-01  4.068235E-01  3.670089E-01  5.159022E-01  2.370195E-01  4.899514E-01  3.817905E-01  4.861456E-01  4.064264E-01  4.679343E-01  2.383521E-01  3.949081E-01  2.965002E-01  5.162287E-01  3.565359E-01  3.602880E-01  3.743668E-01  5.360947E-01  3.542929E-01  3.654987E-01  6.562217E-01  3.600092E-01  4.330174E-01  2.547455E-01  3.220186E-01  4.560842E-01  3.285735E-01  3.892415E-01  5.628656E-01  2.037468E-01  5.785964E-01  3.722763E-01  5.617498E-01  4.054136E-01  4.071242E-01  4.610856E-01  3.456211E-01  3.057744E-01  2.639707E-01  3.579687E-01  3.520466E-01  4.303239E-01  4.839333E-01  4.766509E-01  3.590361E-01  5.564977E-01  3.970563E-01  5.053323E-01  3.026450E-01  3.433140E-01  1.855348E-01  5.064171E-01  4.516296E-01  6.313582E-01  4.902557E-01  3.869969E-01  4.200738E-01  
1.090000E-01  3.833197E-01  2.652416E-01  2.802111E-01  3.636925E-01  3.308306E-01  2.923125E-01  3.119895E-01  5.455940E-01  4.252145E-01  3.457416E-01  3.166619E-01  3.649606E-01  3.977774E-01  3.122661E-01  3.071942E-01  3.741637E-01  3.687625E-01  4.723611E-01  4.456879E-01  3.672212E-01  4.914345E-01  3.469755E-01  2.254160E-01  4.316171E-01  2.854074E-01  4.881416E-01  4.983107E-01  3.545382E-01  3.804240E-01  2.862331E-01  3.821643E-01  3.340215E-01  3.764013E-01  6.297260E-01  2.992328E-01  4.326167E-01  4.591651E-01  5.025094E-01  3.206830E-01  2.825526E-01  4.635260E-01  2.987918E-01  4.611111E-01  4.489344E-01  4.272149E-01  3.940597E-01  3.095323E-01  5.011311E-01  2.445886E-01  4.158115E-01  2.982844E-01  4.512641E-01  3.769040E-01  4.481691E-01  2.234906E-01  4.099865E-01  2.866541E-01  4.146913E-01  3.220874E-01  3.795571E-01  3.426208E-01  4.803315E-01  3.395553E-01  4.982790E-01  5.896431E-01  4.009172E-01  3.789256E-01  2.541435E-01  3.035474E-01  3.877084E-01  2.407075E-01  3.397296E-01  5.484452E-01  2.163722E-01  4.783708E-01  3.451110E-01  4.976620E-01  3.992259E-01  3.676865E-01  4.347007E-01  3.224994E-01  2.965093E-01  2.722554E-01  3.606052E-01  3.364237E-01  3.799378E-01  5.030790E-01  3.675393E-01  3.798009E-01  4.917773E-01  3.930256E-01  4.947901E-01  2.730517E-01  2.945449E-01  2.294672E-01  5.123004E-01  4.357106E-01  5.574247E-01  4.619447E-01  3.702125E-01  4.841442E-01  
1.180000E-01  3.552833E-01  2.623817E-01  2.741581E-01  3.733094E-01  3.118075E-01  2.736866E-01  2.996332E-01  4.961679E-01  4.109344E-01  3.330170E-01  3.005594E-01  3.646200E-01  3.091481E-01  2.859794E-01  2.924451E-01  3.586429E-01  3.155026E-01  4.657469E-01  4.417432E-01  3.236134E-01  4.360570E-01  3.172606E-01  2.075745E-01  4.101398E-01  2.792589E-01  3.897755E-01  4.995010E-01  3.409672E-01  3.555648E-01  2.588304E-01  3.417440E-01  2.457520E-01  3.411046E-01  6.216550E-01  2.639742E-01  3.803961E-01  4.020961E-01  4.579148E-01  2.684500E-01  2.776514E-01  4.443811E-01  2.835777E-01  4.439925E-01  3.988688E-01  3.840280E-01  3.647425E-01  2.586659E-01  4.677850E-01  2.486737E-01  3.328550E-01  2.318946E-01  4.117217E-01  3.461670E-01  4.263390E-01  2.122170E-01  4.062039E-01  2.841943E-01  3.382910E-01  2.924583E-01  3.915677E-01  3.094808E-01  4.268700E-01  3.222713E-01  5.669862E-01  5.360463E-01  4.080831E-01  3.316112E-01  2.515901E-01  2.824450E-01  3.234550E-01  1.752423E-01  2.961976E-01  5.153571E-01  2.249223E-01  3.860638E-01  3.198316E-01  4.283724E-01  3.894313E-01  3.305489E-01  3.987148E-01  3.040227E-01  2.884364E-01  2.728430E-01  3.657414E-01  3.138978E-01  3.357292E-01  5.022679E-01  2.708302E-01  3.863066E-01  4.294521E-01  3.801737E-01  4.687859E-01  2.471885E-01  2.559843E-01  2.591400E-01  4.996254E-01  4.025379E-01  4.955699E-01  4.269405E-01  3.615619E-01  4.803835E-01  
1.270000E-01  3.226647E-01  2.543052E-01  2.679723E-01  3.670232E-01  2.940283E-01  2.520776E-01  2.820365E-01  3.938113E-01  3.889789E-01  3.208518E-01  2.789282E-01  3.527184E-01  2.286590E-01  2.601304E-01  3.012258E-01  3.359503E-01  2.715904E-01  4.442460E-01  4.394697E-01  2.889106E-01  3.699020E-01  2.848891E-01  1.917215E-01  3.918654E-01  2.744851E-01  2.769676E-01  4.788444E-01  3.245451E-01  3.277136E-01  2.384176E-01  3.051578E-01  1.885833E-01  3.075372E-01  4.765465E-01  2.369566E-01  3.328435E-01  3.589705E-01  3.985878E-01  2.296558E-01  2.732703E-01  4.177332E-01  2.657158E-01  4.093405E-01  3.392553E-01  3.417019E-01  3.487464E-01  2.404528E-01  4.121864E-01  2.471948E-01  2.526966E-01  1.824004E-01  3.670263E-01  3.134037E-01  4.085915E-01  2.037406E-01  3.702706E-01  2.864308E-01  2.896242E-01  2.667006E-01  3.936541E-01  2.751486E-01  3.773150E-01  3.017564E-01  5.294708E-01  4.999590E-01  3.482953E-01  2.916158E-01  2.463138E-01  2.582743E-01  2.749171E-01  1.360919E-01  2.592022E-01  4.677532E-01  2.283164E-01  3.664495E-01  2.965298E-01  3.575408E-01  3.749375E-01  2.955930E-01  3.529491E-01  2.887979E-01  2.802779E-01  2.660361E-01  3.714784E-01  2.837131E-01  3.009255E-01  4.808680E-01  1.965607E-01  3.788012E-01  3.780518E-01  3.589384E-01  4.256229E-01  2.232571E-01  2.264176E-01  2.732428E-01  4.704388E-01  3.533639E-01  4.448027E-01  3.846781E-01  3.477148E-01  3.468081E-01  
1.360000E-01  2.900610E-01  2.429755E-01  2.594341E-01  3.499041E-01  2.765079E-01  2.300724E-01  2.610229E-01  2.894587E-01  3.618757E-01  3.074865E-01  2.576215E-01  3.331054E-01  1.614866E-01  2.354334E-01  3.099442E-01  3.092378E-01  2.358869E-01  4.124519E-01  4.359438E-01  2.610184E-01  3.024093E-01  2.520413E-01  1.775195E-01  3.731518E-01  2.708933E-01  1.853684E-01  4.452912E-01  3.051498E-01  2.989060E-01  2.233393E-01  2.718532E-01  1.581623E-01  2.753405E-01  3.157540E-01  2.158452E-01  2.898302E-01  3.212968E-01  3.333669E-01  1.999556E-01  2.690134E-01  3.843951E-01  2.463243E-01  3.668718E-01  2.822812E-01  3.022069E-01  3.332476E-01  2.346907E-01  3.490596E-01  2.419697E-01  1.882897E-01  1.486879E-01  3.208709E-01  2.804526E-01  3.873353E-01  1.978499E-01  3.149403E-01  2.892434E-01  2.571574E-01  2.431506E-01  3.860552E-01  2.423395E-01  3.311865E-01  2.781674E-01  4.595840E-01  4.734104E-01  2.828505E-01  2.579101E-01  2.389798E-01  2.336284E-01  2.366396E-01  1.135098E-01  2.278801E-01  4.136133E-01  2.270702E-01  3.603555E-01  2.753909E-01  2.952600E-01  3.557311E-01  2.631533E-01  3.038662E-01  2.734945E-01  2.712197E-01  2.540250E-01  3.708733E-01  2.516476E-01  2.727135E-01  4.465866E-01  1.430207E-01  3.617971E-01  3.334644E-01  3.309588E-01  3.751712E-01  2.017616E-01  2.034194E-01  2.772620E-01  4.287980E-01  2.993723E-01  4.013841E-01  3.407866E-01  3.292465E-01  1.981387E-01  
1.450000E-01  2.599499E-01  2.292944E-01  2.459331E-01  3.242935E-01  2.581919E-01  2.094057E-01  2.367916E-01  2.079330E-01  3.311008E-01  2.915132E-01  2.405906E-01  3.059231E-01  1.152142E-01  2.122942E-01  3.044820E-01  2.789871E-01  2.083417E-01  3.716316E-01  4.285525E-01  2.416020E-01  2.465008E-01  2.200998E-01  1.645505E-01  3.523664E-01  2.687471E-01  1.457605E-01  4.013692E-01  2.811630E-01  2.704962E-01  2.130600E-01  2.418359E-01  1.625351E-01  2.449926E-01  1.982938E-01  1.997551E-01  2.512041E-01  2.833521E-01  2.648665E-01  1.773874E-01  2.640704E-01  3.430863E-01  2.254680E-01  3.187286E-01  2.355936E-01  2.661777E-01  3.164944E-01  2.361964E-01  2.832720E-01  2.333415E-01  1.557530E-01  1.331325E-01  2.744923E-01  2.477713E-01  3.576208E-01  1.945651E-01  2.308387E-01  2.891275E-01  2.378152E-01  2.206062E-01  3.673413E-01  2.124134E-01  2.901261E-01  2.506130E-01  3.929195E-01  4.536882E-01  2.475001E-01  2.303829E-01  2.295400E-01  2.092640E-01  2.094359E-01  1.045918E-01  2.022249E-01  3.572802E-01  2.205897E-01  3.423695E-01  2.566900E-01  2.520805E-01  3.309453E-01  2.333331E-01  2.535788E-01  2.553517E-01  2.604419E-01  2.373789E-01  3.574646E-01  2.198165E-01  2.509036E-01  4.009076E-01  1.151410E-01  3.368224E-01  2.951672E-01  2.963938E-01  3.191274E-01  1.825657E-01  1.857908E-01  2.734860E-01  3.748447E-01  2.456917E-01  3.631519E-01  2.974203E-01  2.990011E-01  8.664535E-02  
1.540000E-01  2.324786E-01  2.142878E-01  2.287051E-01  2.925346E-01  2.393965E-01  1.900521E-01  2.112250E-01  1.478014E-01  2.971915E-01  2.734454E-01  2.267497E-01  2.757016E-01  8.304738E-02  1.909312E-01  2.897567E-01  2.476747E-01  1.868008E-01  3.263455E-01  4.178320E-01  2.270751E-01  1.993895E-01  1.898878E-01  1.526630E-01  3.285517E-01  2.672920E-01  1.331578E-01  3.550626E-01  2.550096E-01  2.428664E-01  2.059050E-01  2.144037E-01  1.783412E-01  2.159936E-01  1.174566E-01  1.864534E-01  2.165969E-01  2.454234E-01  2.000661E-01  1.595783E-01  2.575365E-01  2.984053E-01  2.041555E-01  2.713174E-01  1.980776E-01  2.339870E-01  2.984107E-01  2.402890E-01  2.226269E-01  2.222207E-01  1.378092E-01  1.269943E-01  2.298368E-01  2.163714E-01  3.238399E-01  1.929621E-01  1.553846E-01  2.875289E-01  2.225888E-01  1.989634E-01  3.405347E-01  1.858170E-01  2.495691E-01  2.212729E-01  3.288704E-01  4.374571E-01  2.256911E-01  2.076009E-01  2.187542E-01  1.868027E-01  1.881308E-01  1.032999E-01  1.808308E-01  3.016125E-01  2.107976E-01  3.205301E-01  2.398219E-01  2.171205E-01  3.023068E-01  2.060313E-01  2.061743E-01  2.356803E-01  2.481530E-01  2.182033E-01  3.367256E-01  1.910027E-01  2.329190E-01  3.516250E-01  1.015045E-01  3.071166E-01  2.620407E-01  2.576242E-01  2.671951E-01  1.656664E-01  1.719700E-01  2.640074E-01  3.156173E-01  1.964961E-01  3.290144E-01  2.570555E-01  2.697767E-01  1.947662E-02  
1.630000E-01  2.089892E-01  1.986809E-01  2.071681E-01  2.552900E-01  2.197703E-01  1.725639E-01  1.852376E-01  1.235397E-01  2.600292E-01  2.527384E-01  2.170792E-01  2.450020E-01  6.336600E-02  1.716501E-01  2.632618E-01  2.168292E-01  1.704569E-01  2.788553E-01  4.028420E-01  2.157355E-01  1.633176E-01  1.623704E-01  1.416933E-01  2.995498E-01  2.663245E-01  1.403589E-01  3.136640E-01  2.274366E-01  2.165964E-01  2.013378E-01  1.890445E-01  1.891149E-01  1.878572E-01  9.868980E-02  1.744358E-01  1.859372E-01  2.048839E-01  1.449472E-01  1.448318E-01  2.483679E-01  2.516920E-01  1.828806E-01  2.302267E-01  1.726944E-01  2.063824E-01  2.782270E-01  2.417306E-01  1.752207E-01  2.090130E-01  1.293851E-01  1.264451E-01  1.884224E-01  1.870451E-01  2.871921E-01  1.927073E-01  1.231151E-01  2.849350E-01  2.014635E-01  1.776000E-01  3.057771E-01  1.636502E-01  2.050953E-01  1.904667E-01  2.769155E-01  4.215922E-01  2.159661E-01  1.889684E-01  2.068955E-01  1.677743E-01  1.688592E-01  1.058145E-01  1.630738E-01  2.494667E-01  1.983117E-01  2.938350E-01  2.246640E-01  1.844829E-01  2.696675E-01  1.813129E-01  1.655333E-01  2.136911E-01  2.339289E-01  1.976172E-01  3.096664E-01  1.684487E-01  2.172894E-01  3.043134E-01  9.630532E-02  2.746251E-01  2.329388E-01  2.150325E-01  2.301190E-01  1.513253E-01  1.609089E-01  2.501691E-01  2.542492E-01  1.573730E-01  2.978150E-01  2.229228E-01  2.547979E-01  4.002324E-02  
