x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.180000E-01  4.314319E-01  3.651483E-01  3.786698E-01  4.545011E-01  3.995541E-01  3.732782E-01  3.779442E-01  4.609793E-01  4.797694E-01  4.362051E-01  4.110197E-01  4.436429E-01  3.595118E-01  3.609506E-01  4.377592E-01  4.343506E-01  4.042783E-01  5.229447E-01  5.662891E-01  4.189852E-01  4.694224E-01  3.846621E-01  3.228894E-01  4.933451E-01  4.163512E-01  4.142467E-01  5.384682E-01  4.326293E-01  4.350631E-01  3.768657E-01  4.216999E-01  3.559254E-01  4.174893E-01  4.682211E-01  3.655528E-01  4.480379E-01  4.644459E-01  4.772175E-01  3.647915E-01  4.046612E-01  5.032889E-01  3.706884E-01  4.850664E-01  4.491607E-01  4.575607E-01  4.736142E-01  4.130929E-01  4.919670E-01  3.594693E-01  3.815037E-01  3.259616E-01  4.560199E-01  4.197539E-01  5.194418E-01  3.284632E-01  4.344042E-01  4.264398E-01  4.369615E-01  3.825218E-01  4.900929E-01  3.901248E-01  4.821541E-01  4.215105E-01  5.124950E-01  6.476958E-01  4.176381E-01  4.185134E-01  3.705723E-01  3.739542E-01  4.057670E-01  2.899558E-01  3.854896E-01  5.378680E-01  3.554536E-01  5.228240E-01  4.210558E-01  4.611330E-01  4.662023E-01  3.979474E-01  4.449489E-01  4.065399E-01  4.000563E-01  3.712501E-01  4.805270E-01  3.933121E-01  4.369975E-01  5.572481E-01  3.602014E-01  4.643029E-01  5.076129E-01  4.460775E-01  5.045307E-01  3.435149E-01  3.621870E-01  3.825245E-01  5.464568E-01  4.387209E-01  5.738360E-01  4.771171E-01  4.424192E-01  3.612107E-01  
1.270000E-01  3.776635E-01  3.327329E-01  3.422729E-01  4.175828E-01  3.556304E-01  3.283162E-01  3.338387E-01  3.711549E-01  4.285229E-01  3.925186E-01  3.685168E-01  4.044011E-01  2.753624E-01  3.194872E-01  3.970853E-01  3.847273E-01  3.427390E-01  4.692495E-01  5.292152E-01  3.618410E-01  3.934955E-01  3.277120E-01  2.844543E-01  4.434472E-01  3.823222E-01  3.265556E-01  4.895261E-01  3.878665E-01  3.815285E-01  3.312773E-01  3.600826E-01  2.916652E-01  3.600185E-01  3.839601E-01  3.160111E-01  3.806732E-01  3.961609E-01  3.986252E-01  3.066147E-01  3.660646E-01  4.464611E-01  3.280409E-01  4.278127E-01  3.794600E-01  3.953236E-01  4.253321E-01  3.663619E-01  4.226577E-01  3.297061E-01  3.024603E-01  2.657334E-01  3.894638E-01  3.649635E-01  4.589218E-01  3.005876E-01  3.834405E-01  3.968306E-01  3.666167E-01  3.334252E-01  4.524685E-01  3.361614E-01  4.097140E-01  3.714903E-01  4.797406E-01  5.845694E-01  3.736045E-01  3.592258E-01  3.374627E-01  3.285363E-01  3.397976E-01  2.354096E-01  3.296820E-01  4.660397E-01  3.256790E-01  4.484130E-01  3.739693E-01  3.802626E-01  4.201633E-01  3.409680E-01  3.798847E-01  3.639916E-01  3.635080E-01  3.362128E-01  4.421841E-01  3.445108E-01  3.789504E-01  5.039884E-01  2.817847E-01  4.243259E-01  4.310173E-01  3.943332E-01  4.413536E-01  2.991039E-01  3.124537E-01  3.633124E-01  4.859421E-01  3.723399E-01  4.938324E-01  4.146840E-01  4.002995E-01  2.981269E-01  
1.360000E-01  3.308384E-01  3.036461E-01  3.087881E-01  3.788704E-01  3.174557E-01  2.893726E-01  2.939967E-01  2.954632E-01  3.796430E-01  3.534785E-01  3.320748E-01  3.655546E-01  2.099069E-01  2.843537E-01  3.586450E-01  3.396944E-01  2.932774E-01  4.153392E-01  4.956795E-01  3.157525E-01  3.272146E-01  2.783281E-01  2.522832E-01  3.981662E-01  3.541509E-01  2.637293E-01  4.403641E-01  3.465212E-01  3.335687E-01  2.949331E-01  3.077422E-01  2.490033E-01  3.095371E-01  3.121403E-01  2.762252E-01  3.231123E-01  3.369520E-01  3.266118E-01  2.601137E-01  3.326242E-01  3.915117E-01  2.904288E-01  3.739582E-01  3.206516E-01  3.420479E-01  3.820875E-01  3.319941E-01  3.585068E-01  3.024259E-01  2.415452E-01  2.216804E-01  3.294036E-01  3.163097E-01  4.017875E-01  2.791594E-01  3.336848E-01  3.718788E-01  3.116490E-01  2.912387E-01  4.135764E-01  2.900018E-01  3.455534E-01  3.254219E-01  4.375453E-01  5.329033E-01  3.360053E-01  3.105128E-01  3.083741E-01  2.891821E-01  2.865578E-01  1.966499E-01  2.837310E-01  3.987836E-01  2.973455E-01  3.864554E-01  3.338859E-01  3.126580E-01  3.766484E-01  2.931538E-01  3.208446E-01  3.264998E-01  3.312351E-01  3.028357E-01  4.048428E-01  3.014561E-01  3.310700E-01  4.496751E-01  2.241345E-01  3.837755E-01  3.675920E-01  3.440894E-01  3.829557E-01  2.620886E-01  2.728659E-01  3.420679E-01  4.241963E-01  3.121525E-01  4.256303E-01  3.589318E-01  3.630165E-01  2.506762E-01  
1.450000E-01  2.899407E-01  2.729424E-01  2.741083E-01  3.319486E-01  2.829537E-01  2.553470E-01  2.555900E-01  2.399730E-01  3.310567E-01  3.167775E-01  3.016089E-01  3.238326E-01  1.674232E-01  2.514170E-01  3.216239E-01  2.964729E-01  2.554915E-01  3.583347E-01  4.621641E-01  2.828346E-01  2.713486E-01  2.370436E-01  2.243141E-01  3.556894E-01  3.315177E-01  2.335761E-01  3.860577E-01  3.054460E-01  2.908972E-01  2.676092E-01  2.642706E-01  2.325372E-01  2.663382E-01  2.542810E-01  2.447716E-01  2.748491E-01  2.841359E-01  2.601270E-01  2.255706E-01  3.059732E-01  3.355516E-01  2.552433E-01  3.196856E-01  2.740879E-01  2.957661E-01  3.440284E-01  3.109421E-01  2.968263E-01  2.745041E-01  2.044531E-01  1.958655E-01  2.745109E-01  2.716327E-01  3.495547E-01  2.613867E-01  2.786432E-01  3.494033E-01  2.736193E-01  2.543180E-01  3.687344E-01  2.507415E-01  2.888691E-01  2.809710E-01  3.772935E-01  4.925867E-01  3.028349E-01  2.720470E-01  2.803846E-01  2.538277E-01  2.482115E-01  1.755621E-01  2.472897E-01  3.350268E-01  2.705199E-01  3.397536E-01  3.000552E-01  2.613235E-01  3.330744E-01  2.537592E-01  2.664157E-01  2.913116E-01  3.008795E-01  2.692874E-01  3.648041E-01  2.619336E-01  2.943324E-01  3.919540E-01  1.912928E-01  3.400841E-01  3.204279E-01  2.930348E-01  3.282096E-01  2.304979E-01  2.422576E-01  3.138862E-01  3.574324E-01  2.578033E-01  3.737361E-01  3.086157E-01  3.269825E-01  2.177491E-01  
1.540000E-01  2.540899E-01  2.437719E-01  2.405861E-01  2.846155E-01  2.519514E-01  2.255077E-01  2.203474E-01  1.963015E-01  2.845805E-01  2.828239E-01  2.753478E-01  2.836565E-01  1.383566E-01  2.220137E-01  2.860695E-01  2.568641E-01  2.253414E-01  3.032945E-01  4.297984E-01  2.568550E-01  2.244564E-01  2.017766E-01  2.000973E-01  3.155664E-01  3.121238E-01  2.192981E-01  3.329635E-01  2.669654E-01  2.528055E-01  2.451479E-01  2.273019E-01  2.260978E-01  2.284813E-01  2.077168E-01  2.189235E-01  2.336975E-01  2.375497E-01  2.019264E-01  1.980590E-01  2.823311E-01  2.830919E-01  2.233078E-01  2.698821E-01  2.363738E-01  2.560220E-01  3.090907E-01  2.962691E-01  2.424276E-01  2.476695E-01  1.779822E-01  1.784787E-01  2.256275E-01  2.316035E-01  3.013187E-01  2.465043E-01  2.286048E-01  3.285840E-01  2.451551E-01  2.219164E-01  3.231577E-01  2.172746E-01  2.391288E-01  2.402033E-01  3.147510E-01  4.588028E-01  2.741819E-01  2.406046E-01  2.544966E-01  2.230704E-01  2.183874E-01  1.627855E-01  2.173765E-01  2.768425E-01  2.452696E-01  3.011500E-01  2.705895E-01  2.194293E-01  2.916525E-01  2.205205E-01  2.182895E-01  2.595467E-01  2.727920E-01  2.374403E-01  3.256103E-01  2.273102E-01  2.638535E-01  3.365052E-01  1.712342E-01  2.969068E-01  2.833071E-01  2.445627E-01  2.789334E-01  2.035306E-01  2.176687E-01  2.842494E-01  2.933025E-01  2.101253E-01  3.308288E-01  2.637488E-01  2.929782E-01  1.953124E-01  
1.630000E-01  2.226815E-01  2.176566E-01  2.092777E-01  2.415196E-01  2.241153E-01  1.992861E-01  1.892042E-01  1.598512E-01  2.412359E-01  2.516354E-01  2.521043E-01  2.477391E-01  1.171744E-01  1.964999E-01  2.518672E-01  2.219287E-01  2.001694E-01  2.534570E-01  3.987643E-01  2.337912E-01  1.861040E-01  1.714346E-01  1.791301E-01  2.770869E-01  2.942823E-01  2.105275E-01  2.849492E-01  2.323551E-01  2.189066E-01  2.245809E-01  1.953323E-01  2.190104E-01  1.948107E-01  1.713274E-01  1.967812E-01  1.983087E-01  1.969634E-01  1.543291E-01  1.743157E-01  2.592330E-01  2.371126E-01  1.949277E-01  2.277557E-01  2.056714E-01  2.224927E-01  2.757980E-01  2.833072E-01  1.988169E-01  2.226515E-01  1.538871E-01  1.630557E-01  1.834567E-01  1.965650E-01  2.567503E-01  2.335090E-01  1.902434E-01  3.084245E-01  2.215632E-01  1.934161E-01  2.798115E-01  1.889172E-01  1.961838E-01  2.043997E-01  2.598922E-01  4.282351E-01  2.499428E-01  2.141050E-01  2.309589E-01  1.972053E-01  1.931678E-01  1.521581E-01  1.920625E-01  2.258457E-01  2.216393E-01  2.662290E-01  2.440241E-01  1.829052E-01  2.536454E-01  1.920181E-01  1.777916E-01  2.317213E-01  2.468869E-01  2.083712E-01  2.892632E-01  1.984017E-01  2.364128E-01  2.871499E-01  1.564726E-01  2.564228E-01  2.527446E-01  2.009355E-01  2.364838E-01  1.804774E-01  1.970257E-01  2.562405E-01  2.369375E-01  1.700238E-01  2.926323E-01  2.243371E-01  2.610466E-01  1.805731E-01  
1.720000E-01  1.951460E-01  1.938823E-01  1.795065E-01  2.018918E-01  1.988205E-01  1.762204E-01  1.615338E-01  1.303490E-01  2.005748E-01  2.225877E-01  2.315709E-01  2.157257E-01  1.029398E-01  1.742596E-01  2.187440E-01  1.909044E-01  1.791252E-01  2.085335E-01  3.685284E-01  2.133848E-01  1.555952E-01  1.453726E-01  1.607746E-01  2.399712E-01  2.777215E-01  2.068426E-01  2.414011E-01  2.010055E-01  1.887766E-01  2.054657E-01  1.676788E-01  2.104015E-01  1.648713E-01  1.444586E-01  1.773618E-01  1.679328E-01  1.613317E-01  1.166396E-01  1.536493E-01  2.365768E-01  1.971000E-01  1.694650E-01  1.925389E-01  1.814157E-01  1.943008E-01  2.439408E-01  2.714034E-01  1.652634E-01  1.990020E-01  1.315033E-01  1.487501E-01  1.473084E-01  1.658361E-01  2.157987E-01  2.219492E-01  1.630550E-01  2.885146E-01  2.020063E-01  1.681495E-01  2.381274E-01  1.650345E-01  1.592198E-01  1.730152E-01  2.124059E-01  4.001616E-01  2.295868E-01  1.917968E-01  2.093547E-01  1.756549E-01  1.719431E-01  1.428699E-01  1.706351E-01  1.814652E-01  1.996107E-01  2.343517E-01  2.201176E-01  1.511296E-01  2.185124E-01  1.673581E-01  1.443067E-01  2.071727E-01  2.226528E-01  1.818224E-01  2.551679E-01  1.747253E-01  2.115780E-01  2.436745E-01  1.460407E-01  2.184023E-01  2.279859E-01  1.615552E-01  2.004667E-01  1.606614E-01  1.795307E-01  2.294395E-01  1.878037E-01  1.369385E-01  2.588885E-01  1.898445E-01  2.303929E-01  1.729822E-01  
1.810000E-01  1.713369E-01  1.724059E-01  1.503984E-01  1.662575E-01  1.754136E-01  1.561440E-01  1.373960E-01  1.077225E-01  1.619670E-01  1.948195E-01  2.137364E-01  1.889487E-01  9.481519E-02  1.553209E-01  1.855716E-01  1.638789E-01  1.612606E-01  1.700863E-01  3.381562E-01  1.949402E-01  1.341297E-01  1.232581E-01  1.445666E-01  2.028742E-01  2.619611E-01  2.069158E-01  2.035054E-01  1.729139E-01  1.624272E-01  1.867222E-01  1.440121E-01  1.942405E-01  1.381878E-01  1.291794E-01  1.589652E-01  1.421558E-01  1.297393E-01  9.195933E-02  1.346788E-01  2.129730E-01  1.645243E-01  1.466409E-01  1.663727E-01  1.642387E-01  1.714904E-01  2.125296E-01  2.581524E-01  1.453056E-01  1.763953E-01  1.065695E-01  1.319641E-01  1.176886E-01  1.394380E-01  1.783692E-01  2.113879E-01  1.538475E-01  2.678317E-01  1.846704E-01  1.455051E-01  1.977253E-01  1.456857E-01  1.280268E-01  1.467075E-01  1.773883E-01  3.728391E-01  2.137864E-01  1.729851E-01  1.894795E-01  1.590864E-01  1.534641E-01  1.318393E-01  1.523652E-01  1.447538E-01  1.793270E-01  2.033149E-01  1.990959E-01  1.225756E-01  1.859683E-01  1.456570E-01  1.193399E-01  1.857640E-01  1.994202E-01  1.582118E-01  2.231973E-01  1.578857E-01  1.882750E-01  2.083516E-01  1.373197E-01  1.832065E-01  2.083148E-01  1.263397E-01  1.725886E-01  1.437704E-01  1.642069E-01  2.042801E-01  1.481866E-01  1.121703E-01  2.285563E-01  1.607381E-01  1.996337E-01  1.743320E-01  
1.900000E-01  1.504600E-01  1.528987E-01  1.230721E-01  1.349217E-01  1.540241E-01  1.384646E-01  1.162785E-01  8.985554E-02  1.266193E-01  1.690251E-01  1.975369E-01  1.657771E-01  9.048415E-02  1.389093E-01  1.540943E-01  1.401054E-01  1.458019E-01  1.365362E-01  3.084851E-01  1.772758E-01  1.185275E-01  1.043581E-01  1.301608E-01  1.676598E-01  2.464885E-01  2.073590E-01  1.701034E-01  1.478713E-01  1.391244E-01  1.680317E-01  1.232321E-01  1.751036E-01  1.145785E-01  1.204070E-01  1.424089E-01  1.201425E-01  1.024554E-01  7.490185E-02  1.173713E-01  1.896361E-01  1.376272E-01  1.261892E-01  1.457955E-01  1.514189E-01  1.526275E-01  1.823687E-01  2.446823E-01  1.332931E-01  1.550396E-01  8.222786E-02  1.149788E-01  9.326186E-02  1.166037E-01  1.447115E-01  2.013236E-01  1.523433E-01  2.469500E-01  1.694961E-01  1.254005E-01  1.599443E-01  1.295862E-01  1.020625E-01  1.241768E-01  1.499127E-01  3.467145E-01  2.003538E-01  1.569067E-01  1.711803E-01  1.455616E-01  1.373712E-01  1.205460E-01  1.366962E-01  1.140193E-01  1.605502E-01  1.742239E-01  1.792858E-01  9.745704E-02  1.564698E-01  1.265755E-01  1.000900E-01  1.670662E-01  1.775828E-01  1.369386E-01  1.936549E-01  1.445355E-01  1.662336E-01  1.787484E-01  1.302003E-01  1.509852E-01  1.924606E-01  9.605392E-02  1.499515E-01  1.290182E-01  1.506495E-01  1.807127E-01  1.159685E-01  9.325277E-02  2.013416E-01  1.354492E-01  1.700688E-01  1.790162E-01  
1.990000E-01  1.319265E-01  1.351997E-01  9.893184E-02  1.090881E-01  1.349118E-01  1.227508E-01  9.801323E-02  7.490995E-02  9.637730E-02  1.460999E-01  1.818057E-01  1.450813E-01  8.746164E-02  1.244451E-01  1.263800E-01  1.191703E-01  1.318968E-01  1.071039E-01  2.802514E-01  1.587829E-01  1.061576E-01  8.814722E-02  1.172581E-01  1.365335E-01  2.304381E-01  2.035802E-01  1.407787E-01  1.260710E-01  1.184294E-01  1.486480E-01  1.043307E-01  1.564839E-01  9.417490E-02  1.134998E-01  1.285586E-01  1.013560E-01  8.028990E-02  6.084304E-02  1.015481E-01  1.676386E-01  1.155649E-01  1.080397E-01  1.279921E-01  1.404455E-01  1.365825E-01  1.542948E-01  2.316098E-01  1.244295E-01  1.352262E-01  6.122803E-02  9.958759E-02  7.338989E-02  9.695761E-02  1.157763E-01  1.909896E-01  1.488644E-01  2.261331E-01  1.562243E-01  1.079621E-01  1.266995E-01  1.156436E-01  8.148813E-02  1.045804E-01  1.264606E-01  3.218971E-01  1.870408E-01  1.428523E-01  1.543991E-01  1.333002E-01  1.232438E-01  1.099145E-01  1.231557E-01  8.842928E-02  1.431827E-01  1.481395E-01  1.587787E-01  7.620172E-02  1.309366E-01  1.098125E-01  8.444669E-02  1.508566E-01  1.575993E-01  1.176749E-01  1.672071E-01  1.314908E-01  1.449375E-01  1.533563E-01  1.241072E-01  1.224552E-01  1.792125E-01  7.245818E-02  1.302461E-01  1.156506E-01  1.383348E-01  1.589839E-01  9.032722E-02  7.845551E-02  1.770432E-01  1.127421E-01  1.430336E-01  1.811446E-01  
2.080000E-01  1.154282E-01  1.191318E-01  7.767858E-02  8.841787E-02  1.178174E-01  1.087569E-01  8.233706E-02  6.232929E-02  7.079514E-02  1.257543E-01  1.664455E-01  1.266450E-01  8.534206E-02  1.116982E-01  1.021532E-01  1.007594E-01  1.191923E-01  8.143066E-02  2.533625E-01  1.392177E-01  9.653053E-02  7.434129E-02  1.056435E-01  1.091171E-01  2.138076E-01  1.953218E-01  1.151535E-01  1.072211E-01  9.999752E-02  1.283251E-01  8.692509E-02  1.379892E-01  7.659056E-02  1.079691E-01  1.170135E-01  8.534530E-02  6.270094E-02  4.942167E-02  8.687320E-02  1.468230E-01  9.790079E-02  9.195038E-02  1.126056E-01  1.309593E-01  1.229494E-01  1.280602E-01  2.187628E-01  1.184613E-01  1.168187E-01  4.320106E-02  8.540722E-02  5.755765E-02  8.011767E-02  9.097157E-02  1.803734E-01  1.432841E-01  2.053343E-01  1.444985E-01  9.285817E-02  9.769014E-02  1.035934E-01  6.573872E-02  8.759461E-02  1.067918E-01  2.982037E-01  1.737467E-01  1.304662E-01  1.389841E-01  1.221086E-01  1.107108E-01  9.963506E-02  1.113849E-01  6.746868E-02  1.271350E-01  1.245578E-01  1.373894E-01  5.824107E-02  1.090889E-01  9.509757E-02  7.196607E-02  1.369980E-01  1.392810E-01  1.002740E-01  1.436007E-01  1.185139E-01  1.241417E-01  1.318493E-01  1.185821E-01  9.732638E-02  1.682372E-01  5.507598E-02  1.131251E-01  1.034345E-01  1.270064E-01  1.389617E-01  7.087093E-02  6.734159E-02  1.552400E-01  9.224502E-02  1.182902E-01  1.803858E-01  
2.170000E-01  1.006451E-01  1.047034E-01  6.017089E-02  7.510644E-02  1.029068E-01  9.629743E-02  6.956856E-02  5.081664E-02  5.139801E-02  1.085992E-01  1.506104E-01  1.101558E-01  8.257609E-02  1.005416E-01  8.301842E-02  8.462939E-02  1.068154E-01  5.952413E-02  2.281073E-01  1.157714E-01  8.855149E-02  6.296327E-02  9.511656E-02  8.673118E-02  1.955816E-01  1.769264E-01  9.332931E-02  9.188352E-02  8.352342E-02  1.046808E-01  6.981154E-02  1.198077E-01  6.199987E-02  1.010663E-01  1.082716E-01  7.188966E-02  5.088901E-02  3.880155E-02  7.265609E-02  1.273401E-01  8.518720E-02  7.798933E-02  9.830576E-02  1.215925E-01  1.112599E-01  1.036674E-01  2.059898E-01  1.145007E-01  9.989768E-02  3.015592E-02  7.266580E-02  4.600100E-02  6.606051E-02  7.079658E-02  1.688663E-01  1.291750E-01  1.840527E-01  1.340665E-01  8.023689E-02  7.454572E-02  9.319083E-02  5.584757E-02  7.300074E-02  9.013212E-02  2.756087E-01  1.589766E-01  1.192426E-01  1.249443E-01  1.110985E-01  9.931585E-02  8.935760E-02  1.009917E-01  5.141108E-02  1.125241E-01  1.035348E-01  1.123495E-01  4.367781E-02  9.220240E-02  8.238359E-02  6.199107E-02  1.263466E-01  1.228602E-01  8.486307E-02  1.234839E-01  1.030500E-01  1.026728E-01  1.143205E-01  1.125472E-01  7.630050E-02  1.593288E-01  4.672459E-02  9.763569E-02  9.181530E-02  1.161522E-01  1.208316E-01  5.949127E-02  5.991460E-02  1.356819E-01  7.294443E-02  9.634631E-02  1.712667E-01  
2.260000E-01  8.743544E-02  9.168794E-02  4.571151E-02  6.657695E-02  8.983015E-02  8.517916E-02  5.901552E-02  4.065260E-02  3.673519E-02  9.396585E-02  1.347470E-01  9.544296E-02  7.947051E-02  9.063036E-02  6.758593E-02  7.077267E-02  9.506181E-02  4.093105E-02  2.043330E-01  9.124778E-02  8.196498E-02  5.351984E-02  8.555043E-02  6.835649E-02  1.766219E-01  1.532760E-01  7.483483E-02  7.916679E-02  6.890055E-02  8.033739E-02  5.378924E-02  1.025533E-01  4.988064E-02  9.380669E-02  1.015085E-01  6.056040E-02  4.307106E-02  2.911357E-02  5.931858E-02  1.093540E-01  7.599809E-02  6.585321E-02  8.537238E-02  1.125821E-01  1.011660E-01  8.132674E-02  1.933636E-01  1.112425E-01  8.441651E-02  1.996437E-02  6.126631E-02  3.767454E-02  5.431028E-02  5.448599E-02  1.567888E-01  1.108310E-01  1.630024E-01  1.245792E-01  6.962164E-02  5.589605E-02  8.393391E-02  4.995741E-02  6.047635E-02  7.609497E-02  2.537833E-01  1.435435E-01  1.090591E-01  1.120978E-01  1.004202E-01  8.896156E-02  7.941718E-02  9.184183E-02  3.918280E-02  9.910456E-02  8.483601E-02  8.641988E-02  3.195224E-02  7.882219E-02  7.134688E-02  5.407296E-02  1.174493E-01  1.080543E-01  7.105017E-02  1.061411E-01  8.690488E-02  8.158208E-02  9.984728E-02  1.063747E-01  5.869740E-02  1.517696E-01  4.406434E-02  8.375862E-02  8.091062E-02  1.058324E-01  1.044345E-01  5.306554E-02  5.497422E-02  1.181218E-01  5.540775E-02  7.702280E-02  1.579514E-01  
2.350000E-01  7.582628E-02  7.999732E-02  3.413467E-02  5.983308E-02  7.845019E-02  7.530073E-02  5.002766E-02  3.233516E-02  2.590058E-02  8.144350E-02  1.193246E-01  8.253453E-02  7.591679E-02  8.153371E-02  5.472855E-02  5.973832E-02  8.433929E-02  2.576776E-02  1.821346E-01  6.992886E-02  7.621456E-02  4.558521E-02  7.685317E-02  5.363090E-02  1.579333E-01  1.304856E-01  5.973286E-02  6.822329E-02  5.632059E-02  5.949209E-02  4.035574E-02  8.777834E-02  3.998628E-02  8.707857E-02  9.577032E-02  5.102411E-02  3.728958E-02  2.024919E-02  4.771235E-02  9.365527E-02  6.869637E-02  5.547970E-02  7.425664E-02  1.039494E-01  9.222714E-02  6.205788E-02  1.808968E-01  1.058373E-01  7.069571E-02  9.925069E-03  5.147870E-02  3.153782E-02  4.457997E-02  4.182311E-02  1.442516E-01  9.321876E-02  1.434048E-01  1.154416E-01  6.068740E-02  4.092725E-02  7.500144E-02  4.590609E-02  4.991553E-02  6.437637E-02  2.320826E-01  1.282212E-01  9.973514E-02  1.003710E-01  9.008395E-02  7.954461E-02  7.042924E-02  8.382131E-02  2.988607E-02  8.671023E-02  6.864387E-02  6.388589E-02  2.285121E-02  6.748965E-02  6.179113E-02  4.767696E-02  1.081403E-01  9.479997E-02  5.851546E-02  9.113877E-02  7.254925E-02  6.264467E-02  8.747048E-02  1.003249E-01  4.442688E-02  1.443462E-01  4.309805E-02  7.154960E-02  7.092310E-02  9.606689E-02  8.996762E-02  4.745985E-02  5.081434E-02  1.025031E-01  4.095410E-02  6.092268E-02  1.454743E-01  
2.440000E-01  6.561741E-02  6.948846E-02  2.515547E-02  5.464588E-02  6.858906E-02  6.651149E-02  4.242016E-02  2.558673E-02  1.849931E-02  7.082634E-02  1.042775E-01  7.120294E-02  7.185859E-02  7.313763E-02  4.419298E-02  5.129101E-02  7.450974E-02  1.358256E-02  1.614037E-01  5.154615E-02  7.113153E-02  3.896088E-02  6.892039E-02  4.221236E-02  1.394979E-01  1.084487E-01  4.767428E-02  5.884260E-02  4.555511E-02  4.187624E-02  2.922553E-02  7.537280E-02  3.204704E-02  8.069130E-02  9.099225E-02  4.304857E-02  3.326972E-02  1.184043E-02  3.762654E-02  8.006242E-02  6.299931E-02  4.666602E-02  6.469237E-02  9.555209E-02  8.425566E-02  4.555788E-02  1.686106E-01  9.816740E-02  5.856545E-02  -1.701117E-04  4.316912E-02  2.728407E-02  3.661364E-02  3.248113E-02  1.313133E-01  7.609314E-02  1.251621E-01  1.065788E-01  5.323419E-02  2.927560E-02  6.626726E-02  4.341052E-02  4.102697E-02  5.462484E-02  2.104944E-01  1.129484E-01  9.114209E-02  8.964960E-02  7.997203E-02  7.093051E-02  6.231208E-02  7.684103E-02  2.313223E-02  7.522965E-02  5.473724E-02  4.442035E-02  1.605164E-02  5.797753E-02  5.353051E-02  4.253353E-02  9.831359E-02  8.294911E-02  4.709167E-02  7.825436E-02  5.975513E-02  4.560443E-02  7.689795E-02  9.434608E-02  3.315574E-02  1.369795E-01  4.357581E-02  6.074006E-02  6.171852E-02  8.678063E-02  7.727455E-02  4.234382E-02  4.723073E-02  8.859518E-02  2.922019E-02  4.775376E-02  1.338036E-01  
2.530000E-01  5.682851E-02  6.018070E-02  1.927001E-02  4.942104E-02  6.036662E-02  5.877082E-02  3.595262E-02  2.065552E-02  1.485581E-02  6.225152E-02  8.948472E-02  6.146851E-02  6.657068E-02  6.508605E-02  3.578133E-02  4.681112E-02  6.572890E-02  4.436930E-03  1.423902E-01  3.938914E-02  6.622404E-02  3.344640E-02  6.167823E-02  3.477261E-02  1.215286E-01  9.036394E-02  3.937612E-02  5.064475E-02  3.689653E-02  3.099582E-02  2.160603E-02  6.742962E-02  2.610719E-02  7.459372E-02  8.711836E-02  3.648043E-02  3.001818E-02  2.126832E-03  2.956180E-02  6.958636E-02  5.792394E-02  3.952839E-02  5.683017E-02  8.678313E-02  7.680863E-02  3.285429E-02  1.564856E-01  8.377238E-02  4.841054E-02  -1.362955E-02  3.690482E-02  2.443882E-02  3.037008E-02  2.742960E-02  1.176747E-01  6.135348E-02  1.091724E-01  9.735621E-02  4.722264E-02  2.116851E-02  5.658083E-02  4.119863E-02  3.348969E-02  4.654842E-02  1.881360E-01  9.753127E-02  8.305273E-02  7.994360E-02  6.946446E-02  6.293635E-02  5.556590E-02  7.130231E-02  1.860163E-02  6.449901E-02  4.369362E-02  3.105211E-02  1.169820E-02  4.966361E-02  4.649487E-02  3.807789E-02  8.532779E-02  7.267107E-02  3.641017E-02  6.760310E-02  4.996702E-02  3.133535E-02  6.753166E-02  8.834860E-02  2.552385E-02  1.285829E-01  4.326164E-02  5.106393E-02  5.321238E-02  7.784516E-02  6.686031E-02  3.387383E-02  4.275452E-02  7.642162E-02  2.127860E-02  3.860474E-02  1.265553E-01  
