x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.900000E-01  9.140640E-02  9.140076E-02  1.193013E-01  1.038363E-01  9.632715E-02  6.399926E-02  7.316427E-02  9.192760E-02  6.453219E-02  1.185723E-01  9.968198E-02  1.161770E-01  9.392935E-02  5.950976E-02  8.091661E-02  8.624546E-02  9.407634E-02  8.210188E-02  1.226656E-01  6.975452E-02  9.528978E-02  9.758959E-02  7.766075E-02  9.680077E-02  1.133769E-01  1.194223E-01  8.935853E-02  9.968511E-02  9.681037E-02  1.079073E-01  9.657177E-02  5.631516E-02  7.027702E-02  6.992162E-02  1.002093E-01  6.971813E-02  8.965254E-02  8.644288E-02  5.387426E-02  8.374183E-02  7.397059E-02  1.022438E-01  1.008419E-01  6.274039E-02  9.838805E-02  9.399570E-02  1.207847E-01  6.867116E-02  8.966457E-02  6.681590E-02  6.846680E-02  8.412766E-02  7.761249E-02  9.677189E-02  1.223281E-01  6.735396E-02  9.243271E-02  7.634413E-02  1.137606E-01  1.316671E-01  7.797645E-02  8.289715E-02  9.268900E-02  7.111201E-02  1.741883E-01  1.064018E-01  1.090322E-01  1.290296E-01  6.769216E-02  9.700217E-02  6.861101E-02  1.005477E-01  1.076214E-01  1.003087E-01  1.037051E-01  1.063794E-01  1.162647E-01  1.047358E-01  9.445256E-02  7.498650E-02  8.723553E-02  8.154451E-02  7.871114E-02  1.423072E-01  4.756823E-02  1.055279E-01  1.083764E-01  6.683837E-02  1.072664E-01  8.568385E-02  6.710770E-02  8.160443E-02  9.191438E-02  9.594899E-02  9.761620E-02  5.780680E-02  7.920511E-02  9.764400E-02  8.600870E-02  1.194381E-01  6.192459E-02  
1.990000E-01  8.138793E-02  7.398423E-02  9.985854E-02  9.378412E-02  8.743620E-02  5.607152E-02  6.566241E-02  7.724768E-02  5.881354E-02  1.064878E-01  8.713821E-02  9.986673E-02  8.585840E-02  4.878750E-02  6.998538E-02  7.806697E-02  8.653655E-02  7.170238E-02  1.070951E-01  5.990298E-02  8.020199E-02  8.642909E-02  6.968300E-02  8.787448E-02  1.021595E-01  1.118549E-01  7.449655E-02  8.472908E-02  8.417539E-02  9.739400E-02  8.576961E-02  5.669034E-02  5.960796E-02  7.015283E-02  8.456361E-02  5.964408E-02  7.500792E-02  8.375063E-02  5.089312E-02  7.382341E-02  6.143465E-02  8.697669E-02  9.257250E-02  6.053461E-02  8.591561E-02  8.357336E-02  1.123972E-01  6.176661E-02  7.651269E-02  5.763559E-02  6.176481E-02  7.618750E-02  7.064840E-02  8.219184E-02  1.110264E-01  7.474286E-02  8.300954E-02  7.463068E-02  9.725631E-02  1.097933E-01  7.219994E-02  6.964427E-02  8.161447E-02  6.046225E-02  1.521069E-01  9.148684E-02  9.939632E-02  1.179050E-01  6.339820E-02  8.409720E-02  5.487835E-02  8.989814E-02  9.512547E-02  8.566828E-02  9.433426E-02  9.700607E-02  1.021310E-01  9.617124E-02  8.553840E-02  6.700622E-02  7.462060E-02  7.775928E-02  6.871302E-02  1.281297E-01  4.455124E-02  9.687803E-02  9.793433E-02  6.168248E-02  9.574645E-02  7.811036E-02  5.792697E-02  6.881229E-02  8.582530E-02  8.344764E-02  8.540007E-02  4.959659E-02  7.415510E-02  8.529928E-02  7.996519E-02  9.827306E-02  7.213855E-02  
2.080000E-01  7.272776E-02  5.956381E-02  8.213406E-02  8.427093E-02  7.959802E-02  4.951220E-02  5.938576E-02  6.543369E-02  5.548700E-02  9.473284E-02  7.618913E-02  8.493460E-02  7.859933E-02  3.967915E-02  6.165533E-02  7.116640E-02  7.935782E-02  6.353391E-02  9.361163E-02  5.358810E-02  6.635966E-02  7.672550E-02  6.295793E-02  7.922884E-02  9.278644E-02  1.011453E-01  6.318772E-02  7.182295E-02  7.299160E-02  8.516704E-02  7.568142E-02  5.987708E-02  5.102395E-02  7.101379E-02  7.025378E-02  5.162927E-02  6.338848E-02  8.117608E-02  4.980192E-02  6.472900E-02  5.200644E-02  7.425808E-02  8.387422E-02  5.955641E-02  7.417581E-02  7.493162E-02  1.048224E-01  5.657870E-02  6.466124E-02  5.261613E-02  5.639602E-02  6.951461E-02  6.467750E-02  7.053313E-02  9.989147E-02  7.984691E-02  7.504256E-02  7.246754E-02  8.262385E-02  9.039199E-02  6.759084E-02  5.914227E-02  7.279593E-02  5.270206E-02  1.335287E-01  7.857283E-02  9.106951E-02  1.077280E-01  6.052878E-02  7.318386E-02  4.356526E-02  7.992011E-02  8.372026E-02  7.306420E-02  8.625849E-02  8.606021E-02  8.930737E-02  8.752741E-02  7.832908E-02  6.066818E-02  6.379423E-02  7.442975E-02  6.024926E-02  1.148203E-01  4.091585E-02  8.792460E-02  8.894451E-02  5.779067E-02  8.516926E-02  7.267017E-02  4.981546E-02  5.816808E-02  7.909653E-02  7.221794E-02  7.406268E-02  4.503608E-02  7.091516E-02  7.369620E-02  7.380402E-02  7.869270E-02  8.305147E-02  
2.170000E-01  6.512041E-02  4.799764E-02  6.700389E-02  7.398147E-02  7.230061E-02  4.393744E-02  5.400611E-02  5.703400E-02  5.444385E-02  8.294552E-02  6.771175E-02  7.195336E-02  7.194415E-02  3.196430E-02  5.698957E-02  6.592744E-02  7.249395E-02  5.740787E-02  8.216235E-02  5.302559E-02  5.433169E-02  6.844779E-02  5.740616E-02  7.042477E-02  8.551363E-02  8.307676E-02  5.611781E-02  6.184438E-02  6.282330E-02  6.866221E-02  6.497724E-02  6.556934E-02  4.460044E-02  6.957747E-02  5.825334E-02  4.545185E-02  5.541886E-02  7.688961E-02  4.950505E-02  5.642552E-02  4.603049E-02  6.420124E-02  7.332065E-02  5.856406E-02  6.309804E-02  6.805501E-02  9.795755E-02  5.287330E-02  5.412115E-02  5.479450E-02  5.236926E-02  6.354093E-02  5.919491E-02  6.303356E-02  8.836497E-02  7.869670E-02  6.831225E-02  6.851017E-02  7.005633E-02  7.511922E-02  6.371254E-02  5.247339E-02  6.593438E-02  4.633999E-02  1.193090E-01  6.890542E-02  8.361524E-02  9.837773E-02  5.872397E-02  6.415039E-02  3.489480E-02  7.043741E-02  7.386559E-02  6.295608E-02  7.865092E-02  7.058314E-02  7.795806E-02  7.748268E-02  7.279710E-02  5.452306E-02  5.453364E-02  7.085995E-02  5.317400E-02  1.018994E-01  3.388370E-02  7.711264E-02  8.168632E-02  5.421162E-02  7.546552E-02  6.960335E-02  4.098836E-02  4.928458E-02  7.116729E-02  6.217533E-02  6.333423E-02  4.553460E-02  6.886424E-02  6.243586E-02  6.527431E-02  6.117418E-02  9.292456E-02  
2.260000E-01  5.842764E-02  3.873003E-02  5.399161E-02  6.382931E-02  6.551644E-02  3.923916E-02  4.948565E-02  5.100920E-02  5.487707E-02  7.151376E-02  6.109252E-02  6.052271E-02  6.595875E-02  2.549950E-02  5.463292E-02  6.187393E-02  6.592552E-02  5.258268E-02  7.239544E-02  5.546680E-02  4.378169E-02  6.133969E-02  5.279488E-02  6.179478E-02  7.973421E-02  6.156386E-02  5.173571E-02  5.395550E-02  5.371221E-02  5.064767E-02  5.454549E-02  7.238119E-02  3.982019E-02  6.709810E-02  4.800041E-02  4.070838E-02  4.987021E-02  7.151317E-02  4.983342E-02  4.871494E-02  4.239223E-02  5.614565E-02  6.199120E-02  5.780988E-02  5.273052E-02  6.241272E-02  9.163397E-02  4.980249E-02  4.481211E-02  6.049319E-02  4.936627E-02  5.825154E-02  5.417109E-02  5.818571E-02  7.682703E-02  7.375569E-02  6.259354E-02  6.364719E-02  5.918207E-02  6.298124E-02  6.021139E-02  4.823737E-02  6.050877E-02  4.132822E-02  1.083056E-01  6.158460E-02  7.695472E-02  8.974721E-02  5.771526E-02  5.665967E-02  2.818958E-02  6.148401E-02  6.522878E-02  5.470075E-02  7.156637E-02  5.331681E-02  6.783769E-02  6.699142E-02  6.847806E-02  4.878513E-02  4.694321E-02  6.719554E-02  4.735558E-02  8.948533E-02  2.539078E-02  6.565221E-02  7.561888E-02  5.108517E-02  6.669687E-02  6.812005E-02  3.243797E-02  4.198683E-02  6.263182E-02  5.315524E-02  5.333436E-02  4.861862E-02  6.747144E-02  5.176350E-02  5.579924E-02  4.573080E-02  1.015849E-01  
2.350000E-01  5.250653E-02  3.127561E-02  4.307554E-02  5.517720E-02  5.910175E-02  3.530963E-02  4.588301E-02  4.616567E-02  5.555221E-02  6.114233E-02  5.596905E-02  5.047410E-02  6.089237E-02  2.029573E-02  5.290763E-02  5.857962E-02  5.963631E-02  4.785895E-02  6.406243E-02  5.701612E-02  3.467215E-02  5.520008E-02  4.889245E-02  5.385697E-02  7.472254E-02  4.190810E-02  4.792570E-02  4.739457E-02  4.587228E-02  3.531913E-02  4.576069E-02  7.768673E-02  3.615826E-02  6.470338E-02  3.921406E-02  3.692065E-02  4.518768E-02  6.527407E-02  5.022769E-02  4.130395E-02  3.965499E-02  4.937504E-02  5.124672E-02  5.740949E-02  4.331532E-02  5.725471E-02  8.557900E-02  4.571486E-02  3.693356E-02  6.444996E-02  4.704237E-02  5.358810E-02  4.946321E-02  5.416588E-02  6.577048E-02  6.733616E-02  5.762409E-02  5.887678E-02  4.980254E-02  5.352479E-02  5.627724E-02  4.470948E-02  5.575666E-02  3.742314E-02  9.946575E-02  5.594460E-02  7.097405E-02  8.173333E-02  5.704257E-02  5.043751E-02  2.274307E-02  5.321398E-02  5.763477E-02  4.769242E-02  6.488422E-02  3.816780E-02  5.883876E-02  5.732096E-02  6.476215E-02  4.344229E-02  4.163652E-02  6.340073E-02  4.285043E-02  7.769769E-02  1.788499E-02  5.521671E-02  7.006496E-02  4.847500E-02  5.922073E-02  6.718359E-02  2.561128E-02  3.624546E-02  5.425025E-02  4.506215E-02  4.437343E-02  5.056390E-02  6.557852E-02  4.217721E-02  4.711761E-02  3.320174E-02  1.076707E-01  
2.440000E-01  4.724113E-02  2.538106E-02  3.409065E-02  4.790720E-02  5.298900E-02  3.203336E-02  4.308121E-02  4.232800E-02  5.635441E-02  5.175936E-02  5.222762E-02  4.169140E-02  5.664767E-02  1.618361E-02  5.173451E-02  5.587903E-02  5.360574E-02  4.307996E-02  5.698453E-02  5.768214E-02  2.686225E-02  4.990747E-02  4.560300E-02  4.655276E-02  7.039423E-02  2.391305E-02  4.454331E-02  4.203383E-02  3.915890E-02  2.249096E-02  3.844747E-02  8.145716E-02  3.345889E-02  6.224573E-02  3.179978E-02  3.394650E-02  4.121811E-02  5.805414E-02  5.055392E-02  3.415231E-02  3.765056E-02  4.371194E-02  4.102478E-02  5.726299E-02  3.476616E-02  5.249292E-02  7.976553E-02  4.052367E-02  3.033761E-02  6.660922E-02  4.532702E-02  4.944440E-02  4.499840E-02  5.086306E-02  5.513624E-02  5.943868E-02  5.330483E-02  5.417398E-02  4.175180E-02  4.655087E-02  5.185929E-02  4.177825E-02  5.153485E-02  3.436160E-02  9.255778E-02  5.187338E-02  6.556524E-02  7.427282E-02  5.664760E-02  4.531479E-02  1.837601E-02  4.549375E-02  5.100743E-02  4.180284E-02  5.855513E-02  2.493550E-02  5.085040E-02  4.837258E-02  6.154894E-02  3.834130E-02  3.847612E-02  5.945231E-02  3.951996E-02  6.648194E-02  1.120890E-02  4.564030E-02  6.496234E-02  4.626224E-02  5.292980E-02  6.668303E-02  2.027401E-02  3.187581E-02  4.601836E-02  3.778814E-02  3.637270E-02  5.127626E-02  6.312975E-02  3.355105E-02  3.908679E-02  2.334515E-02  1.111596E-01  
2.530000E-01  4.245192E-02  2.080959E-02  2.762186E-02  4.342911E-02  4.693210E-02  2.933365E-02  4.121490E-02  3.876850E-02  5.624277E-02  4.404154E-02  5.019266E-02  3.435168E-02  5.354303E-02  1.321441E-02  5.027346E-02  5.305215E-02  4.778552E-02  3.658211E-02  5.110012E-02  5.446839E-02  2.046840E-02  4.538831E-02  4.281894E-02  4.028804E-02  6.648836E-02  1.067458E-02  3.997610E-02  3.770843E-02  3.380415E-02  1.558786E-02  3.371266E-02  8.094416E-02  3.148301E-02  5.976290E-02  2.602108E-02  3.148140E-02  3.688296E-02  4.827778E-02  4.991494E-02  2.692537E-02  3.540197E-02  3.875994E-02  3.198836E-02  5.735135E-02  2.733188E-02  4.757650E-02  7.401141E-02  3.166889E-02  2.535572E-02  6.186659E-02  4.425493E-02  4.568872E-02  4.049915E-02  4.712507E-02  4.499158E-02  4.999845E-02  4.953279E-02  5.000675E-02  3.506215E-02  4.271344E-02  4.571710E-02  3.835748E-02  4.713786E-02  3.156624E-02  8.742915E-02  4.968681E-02  6.056204E-02  6.732345E-02  5.635454E-02  4.118236E-02  1.466082E-02  3.793601E-02  4.552323E-02  3.692180E-02  5.244163E-02  1.628791E-02  4.394337E-02  4.083410E-02  5.843203E-02  3.293738E-02  3.917325E-02  5.506404E-02  3.773524E-02  5.584704E-02  6.679560E-03  3.752564E-02  5.991366E-02  4.430184E-02  4.840527E-02  6.592044E-02  1.739400E-02  2.915925E-02  3.822936E-02  3.128787E-02  2.972864E-02  4.697852E-02  5.874749E-02  2.614684E-02  3.247243E-02  1.749611E-02  1.089975E-01  
2.620000E-01  3.812718E-02  1.734578E-02  2.307272E-02  4.073853E-02  4.100274E-02  2.709702E-02  4.004965E-02  3.556308E-02  5.554267E-02  3.758102E-02  4.939488E-02  2.819428E-02  5.127119E-02  1.118283E-02  4.861500E-02  5.050999E-02  4.221015E-02  2.930147E-02  4.620645E-02  4.877085E-02  1.534346E-02  4.151922E-02  4.044717E-02  3.481698E-02  6.287701E-02  1.016704E-03  3.480422E-02  3.423042E-02  2.954925E-02  1.278607E-02  3.083082E-02  7.753602E-02  3.009763E-02  5.726432E-02  2.158043E-02  2.948622E-02  3.246235E-02  3.731077E-02  4.867932E-02  1.980494E-02  3.309194E-02  3.444347E-02  2.395393E-02  5.749788E-02  2.081946E-02  4.261348E-02  6.834035E-02  2.081319E-02  2.165250E-02  5.310042E-02  4.356513E-02  4.227116E-02  3.605391E-02  4.334438E-02  3.541338E-02  3.971304E-02  4.617848E-02  4.620887E-02  2.950860E-02  4.122148E-02  3.860965E-02  3.474572E-02  4.275207E-02  2.907966E-02  8.363673E-02  4.883181E-02  5.593308E-02  6.082077E-02  5.601611E-02  3.787013E-02  1.157338E-02  3.088155E-02  4.093934E-02  3.282693E-02  4.656102E-02  1.094109E-02  3.794184E-02  3.440395E-02  5.542766E-02  2.746417E-02  4.217608E-02  5.039361E-02  3.702292E-02  4.579466E-02  3.700250E-03  3.076993E-02  5.497892E-02  4.255012E-02  4.515658E-02  6.501635E-02  1.629893E-02  2.760570E-02  3.090757E-02  2.548097E-02  2.416019E-02  3.973446E-02  5.312161E-02  1.981415E-02  2.696401E-02  1.461036E-02  1.033057E-01  
2.710000E-01  3.435174E-02  1.468370E-02  1.960586E-02  3.783971E-02  3.534300E-02  2.510044E-02  3.916470E-02  3.277900E-02  5.455590E-02  3.188111E-02  4.896716E-02  2.297807E-02  4.930033E-02  9.890927E-03  4.648831E-02  4.947245E-02  3.706389E-02  2.333650E-02  4.203815E-02  4.268994E-02  1.168840E-02  3.813220E-02  3.827767E-02  2.983710E-02  5.905860E-02  -5.804392E-03  2.992919E-02  3.126546E-02  2.615794E-02  1.146217E-02  2.873007E-02  7.320529E-02  2.900996E-02  5.476589E-02  1.825345E-02  2.792422E-02  2.833422E-02  2.862905E-02  4.738522E-02  1.330461E-02  3.081894E-02  3.060798E-02  1.710332E-02  5.703222E-02  1.511416E-02  3.762578E-02  6.271243E-02  1.153531E-02  1.886755E-02  4.590505E-02  4.248025E-02  3.909229E-02  3.182677E-02  4.027214E-02  2.696937E-02  3.057249E-02  4.290255E-02  4.257551E-02  2.488160E-02  4.083604E-02  3.207937E-02  3.132411E-02  3.866279E-02  2.691979E-02  8.016165E-02  4.817511E-02  5.163430E-02  5.468237E-02  5.493660E-02  3.513275E-02  9.147563E-03  2.560689E-02  3.691450E-02  2.903991E-02  4.097450E-02  7.405338E-03  3.269396E-02  2.890349E-02  5.240246E-02  2.241506E-02  4.395274E-02  4.564410E-02  3.641744E-02  3.656777E-02  1.629682E-03  2.605817E-02  5.017376E-02  4.086437E-02  4.236413E-02  6.394726E-02  1.603100E-02  2.619661E-02  2.450503E-02  2.039441E-02  1.940260E-02  3.346675E-02  4.730844E-02  1.471399E-02  2.241231E-02  1.321529E-02  9.823867E-02  
2.800000E-01  3.106760E-02  1.271214E-02  1.709795E-02  3.475628E-02  2.992627E-02  2.331682E-02  3.853959E-02  3.034842E-02  5.328850E-02  2.687211E-02  4.885145E-02  1.858894E-02  4.761175E-02  9.246628E-03  4.392377E-02  4.988415E-02  3.230604E-02  1.853714E-02  3.851324E-02  3.621000E-02  9.364351E-03  3.517686E-02  3.630129E-02  2.531005E-02  5.504207E-02  -9.968715E-03  2.528309E-02  2.874310E-02  2.353485E-02  1.152765E-02  2.734946E-02  6.802338E-02  2.817084E-02  5.228444E-02  1.591148E-02  2.671853E-02  2.443413E-02  2.203714E-02  4.602438E-02  7.333238E-03  2.854796E-02  2.716923E-02  1.133589E-02  5.603603E-02  1.013473E-02  3.260183E-02  5.713043E-02  3.680416E-03  1.690120E-02  4.009201E-02  4.105495E-02  3.612483E-02  2.779347E-02  3.785102E-02  1.954782E-02  2.251223E-02  3.969050E-02  3.911200E-02  2.107192E-02  4.140842E-02  2.606161E-02  2.804500E-02  3.481681E-02  2.502863E-02  7.695208E-02  4.766830E-02  4.763214E-02  4.887453E-02  5.318225E-02  3.289628E-02  7.283444E-03  2.197348E-02  3.338892E-02  2.551207E-02  3.564960E-02  5.552620E-03  2.811669E-02  2.426090E-02  4.934831E-02  1.773872E-02  4.460255E-02  4.083860E-02  3.590671E-02  2.808882E-02  4.073224E-04  2.320990E-02  4.547666E-02  3.923695E-02  3.998378E-02  6.270897E-02  1.651703E-02  2.489845E-02  1.894228E-02  1.594528E-02  1.537347E-02  2.802859E-02  4.130702E-02  1.071167E-02  1.873830E-02  1.314773E-02  9.377770E-02  
2.890000E-01  2.844833E-02  1.118037E-02  1.511904E-02  2.976214E-02  2.480462E-02  2.161284E-02  3.806452E-02  2.821406E-02  5.164499E-02  2.234485E-02  4.841192E-02  1.486280E-02  4.601835E-02  9.202920E-03  4.036126E-02  5.452262E-02  2.810291E-02  1.674738E-02  3.555004E-02  3.011858E-02  9.164209E-03  3.263741E-02  3.454710E-02  2.115783E-02  5.014449E-02  -1.006561E-02  2.120203E-02  2.637570E-02  2.167598E-02  1.208734E-02  2.630779E-02  6.285702E-02  2.730042E-02  4.992897E-02  1.455815E-02  2.571611E-02  2.074491E-02  2.128511E-02  4.483718E-02  1.992862E-03  2.603969E-02  2.374046E-02  7.208038E-03  5.399473E-02  5.936651E-03  2.727687E-02  5.149112E-02  4.890673E-04  1.570941E-02  4.029427E-02  3.871328E-02  3.327248E-02  2.402348E-02  3.710105E-02  1.377308E-02  1.767886E-02  3.616549E-02  3.581779E-02  1.801639E-02  4.206761E-02  2.172481E-02  2.494192E-02  3.120528E-02  2.327688E-02  7.314250E-02  4.629258E-02  4.390124E-02  4.332976E-02  4.981530E-02  3.099255E-02  5.890657E-03  2.204811E-02  3.018339E-02  2.173548E-02  3.055836E-02  5.376555E-03  2.417543E-02  2.075959E-02  4.599374E-02  1.375520E-02  4.069379E-02  3.608090E-02  3.480264E-02  2.062372E-02  1.326347E-04  2.369986E-02  4.073786E-02  3.754829E-02  3.751465E-02  6.102088E-02  1.747445E-02  2.277577E-02  1.483196E-02  1.218359E-02  1.204370E-02  2.625959E-02  3.548067E-02  8.143629E-03  1.624105E-02  1.373169E-02  9.380088E-02  
2.980000E-01  2.635854E-02  1.003738E-02  1.361821E-02  2.340856E-02  1.995538E-02  1.997482E-02  3.767426E-02  2.632178E-02  4.969707E-02  1.827635E-02  4.771087E-02  1.174683E-02  4.448011E-02  9.657485E-03  3.601296E-02  6.202407E-02  2.437998E-02  1.726300E-02  3.304810E-02  2.434055E-02  1.058180E-02  3.042791E-02  3.292218E-02  1.733944E-02  4.460822E-02  -7.045253E-03  1.758563E-02  2.416371E-02  2.045341E-02  1.308255E-02  2.554958E-02  5.763564E-02  2.641454E-02  4.765952E-02  1.404569E-02  2.488167E-02  1.725585E-02  2.492860E-02  4.376851E-02  -2.721591E-03  2.336546E-02  2.040457E-02  4.420155E-03  5.107883E-02  2.412214E-03  2.176396E-02  4.583554E-02  8.066629E-04  1.515702E-02  4.491181E-02  3.561371E-02  3.053385E-02  2.048734E-02  3.753434E-02  9.366992E-03  1.535463E-02  3.243066E-02  3.267432E-02  1.560503E-02  4.288464E-02  1.869870E-02  2.199102E-02  2.782730E-02  2.165619E-02  6.888312E-02  4.427164E-02  4.041068E-02  3.803641E-02  4.522163E-02  2.937958E-02  4.919720E-03  2.485685E-02  2.726873E-02  1.782064E-02  2.569760E-02  6.540228E-03  2.078675E-02  1.817687E-02  4.242128E-02  1.034477E-02  3.340304E-02  3.138613E-02  3.324125E-02  1.403779E-02  6.117458E-04  2.676529E-02  3.600523E-02  3.581031E-02  3.501734E-02  5.898206E-02  1.880048E-02  2.007057E-02  1.191086E-02  9.021885E-03  9.315999E-03  2.725154E-02  2.982881E-02  6.773236E-03  1.469127E-02  1.489315E-02  9.701964E-02  
3.070000E-01  2.439190E-02  9.124706E-03  1.239954E-02  1.723717E-02  1.546512E-02  1.822419E-02  3.681108E-02  2.442584E-02  4.755057E-02  1.480249E-02  4.641872E-02  9.371425E-03  4.251700E-02  1.034010E-02  3.118296E-02  6.658165E-02  2.115570E-02  1.841020E-02  3.060039E-02  1.913523E-02  1.195746E-02  2.816668E-02  3.076242E-02  1.377749E-02  3.904884E-02  -3.969346E-03  1.435753E-02  2.203499E-02  1.954527E-02  1.386311E-02  2.463286E-02  5.223391E-02  2.538159E-02  4.525455E-02  1.415441E-02  2.398148E-02  1.404931E-02  2.911149E-02  4.265152E-02  -6.072094E-03  2.068680E-02  1.762696E-02  2.475176E-03  4.715053E-02  -5.363176E-04  1.648198E-02  4.028052E-02  1.689869E-03  1.484546E-02  4.948772E-02  3.163678E-02  2.790217E-02  1.720653E-02  3.725870E-02  6.076999E-03  1.416814E-02  2.872575E-02  2.962945E-02  1.361171E-02  4.401178E-02  1.631097E-02  1.914653E-02  2.490128E-02  2.012064E-02  6.410891E-02  4.186095E-02  3.709423E-02  3.304172E-02  4.032300E-02  2.789609E-02  4.402128E-03  2.714124E-02  2.455653E-02  1.406843E-02  2.120794E-02  7.848130E-03  1.783552E-02  1.592126E-02  3.876700E-02  7.386842E-03  2.572321E-02  2.694006E-02  3.123007E-02  8.364677E-03  1.211949E-03  3.030539E-02  3.147731E-02  3.391752E-02  3.252274E-02  5.672337E-02  1.987435E-02  1.733906E-02  9.838212E-03  6.450353E-03  7.040420E-03  2.893746E-02  2.473494E-02  6.336439E-03  1.351185E-02  1.622484E-02  9.945170E-02  
3.160000E-01  2.254173E-02  8.414611E-03  1.142675E-02  1.120099E-02  1.129835E-02  1.637690E-02  3.553251E-02  2.253236E-02  4.523404E-02  1.185358E-02  4.460808E-02  7.651550E-03  4.018791E-02  1.122366E-02  2.592211E-02  6.858665E-02  1.837779E-02  2.014386E-02  2.820874E-02  1.445245E-02  1.331246E-02  2.586311E-02  2.813932E-02  1.044681E-02  3.346757E-02  -8.282677E-04  1.148112E-02  1.998113E-02  1.891766E-02  1.444275E-02  2.357441E-02  4.669846E-02  2.422263E-02  4.274106E-02  1.481834E-02  2.302896E-02  1.109676E-02  3.383171E-02  4.150045E-02  -8.211953E-03  1.800595E-02  1.534065E-02  1.283041E-03  4.233359E-02  -2.972971E-03  1.140297E-02  3.482331E-02  3.127017E-03  1.474894E-02  5.410711E-02  2.687960E-02  2.536878E-02  1.415651E-02  3.637390E-02  3.783054E-03  1.402002E-02  2.504880E-02  2.667876E-02  1.199068E-02  4.540048E-02  1.450882E-02  1.640203E-02  2.237611E-02  1.866544E-02  5.888195E-02  3.910036E-02  3.393902E-02  2.831729E-02  3.514873E-02  2.652950E-02  4.283408E-03  2.900216E-02  2.202597E-02  1.045603E-02  1.705040E-02  9.285910E-03  1.527488E-02  1.396362E-02  3.504439E-02  4.836594E-03  1.765414E-02  2.271948E-02  2.881775E-02  3.504689E-03  1.922012E-03  3.429453E-02  2.713458E-02  3.189403E-02  3.002940E-02  5.427482E-02  2.072495E-02  1.457390E-02  8.527036E-03  4.401774E-03  5.165927E-03  3.128500E-02  2.014473E-02  6.724704E-03  1.266809E-02  1.769862E-02  1.012628E-01  
3.250000E-01  2.041538E-02  7.700551E-03  1.036588E-02  6.142450E-03  7.580761E-03  1.411747E-02  3.292231E-02  2.035067E-02  4.281888E-02  9.574453E-03  4.162127E-02  6.923898E-03  3.685965E-02  1.207625E-02  1.990876E-02  6.100562E-02  1.620582E-02  2.145541E-02  2.544566E-02  1.098350E-02  1.305583E-02  2.292528E-02  2.409920E-02  7.239916E-03  2.821602E-02  -9.384671E-04  9.041462E-03  1.783209E-02  1.829087E-02  1.359450E-02  2.161238E-02  4.119207E-02  2.273940E-02  3.995292E-02  1.622701E-02  2.179130E-02  8.523456E-03  3.639449E-02  4.025621E-02  -7.682050E-03  1.539406E-02  1.412386E-02  6.239711E-04  3.595199E-02  -4.922316E-03  6.739739E-03  2.953569E-02  3.200330E-03  1.448923E-02  5.568877E-02  2.037243E-02  2.289050E-02  1.138533E-02  3.260347E-02  2.652934E-03  1.447451E-02  2.151092E-02  2.379678E-02  1.056105E-02  4.707000E-02  1.314766E-02  1.370824E-02  2.053738E-02  1.728193E-02  5.264940E-02  3.582009E-02  3.091011E-02  2.387647E-02  3.025238E-02  2.509331E-02  4.694097E-03  2.733973E-02  1.953340E-02  7.050454E-03  1.336166E-02  9.516070E-03  1.303985E-02  1.177000E-02  3.126261E-02  2.740799E-03  1.103343E-02  1.893039E-02  2.558054E-02  -3.510167E-04  2.092489E-03  3.734391E-02  2.312222E-02  2.959724E-02  2.736888E-02  5.169876E-02  2.050535E-02  1.198110E-02  8.078744E-03  2.949976E-03  3.559243E-03  3.346370E-02  1.674229E-02  7.917744E-03  1.172384E-02  1.869765E-02  9.934942E-02  
