x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.116102E-05  -3.048334E+01  -3.048338E+01  -3.048501E+01  -3.049325E+01  -3.047681E+01  -3.046697E+01  -3.049976E+01  -2.972971E+01  -3.141432E+01  -3.476700E+01  -2.519318E+01  -2.429013E+01  -4.287141E+01  -2.713554E+01  -3.512827E+01  -2.485497E+01  -3.437300E+01  -3.344372E+01  -2.717498E+01  -3.755006E+01  -2.509964E+01  -2.660851E+01  -3.456346E+01  -2.720117E+01  -3.367852E+01  -3.212198E+01  -2.846549E+01  -3.191177E+01  -2.927163E+01  -2.741958E+01  -3.397073E+01  -3.042920E+01  -3.052278E+01  -2.852297E+01  -3.309727E+01  -3.017469E+01  -3.118276E+01  -3.071160E+01  -3.029949E+01  -3.556827E+01  -2.555929E+01  -4.349037E+01  -1.515336E+01  -2.525743E+01  -3.492935E+01  -2.440723E+01  -4.594113E+01  -3.070167E+01  -3.013702E+01  -2.969365E+01  -3.089379E+01  
7.071068E-05  -2.721996E+01  -2.722001E+01  -2.722143E+01  -2.722933E+01  -2.721443E+01  -2.720589E+01  -2.723408E+01  -2.654688E+01  -2.805136E+01  -3.104429E+01  -2.249599E+01  -2.168944E+01  -3.828156E+01  -2.423037E+01  -3.136750E+01  -2.219430E+01  -3.069300E+01  -2.986385E+01  -2.426595E+01  -3.352991E+01  -2.241301E+01  -2.375980E+01  -3.086342E+01  -2.428850E+01  -3.007336E+01  -2.868321E+01  -2.541826E+01  -2.849488E+01  -2.613799E+01  -2.448382E+01  -3.033376E+01  -2.717178E+01  -2.725554E+01  -2.547011E+01  -2.955438E+01  -2.694454E+01  -2.784390E+01  -2.742382E+01  -2.705604E+01  -3.175995E+01  -2.282248E+01  -3.883395E+01  -1.353123E+01  -2.255506E+01  -3.118761E+01  -2.179851E+01  -4.100519E+01  -2.741452E+01  -2.691118E+01  -2.651501E+01  -2.758628E+01  
8.175142E-05  -2.430342E+01  -2.430342E+01  -2.430465E+01  -2.431202E+01  -2.429846E+01  -2.429112E+01  -2.431573E+01  -2.370247E+01  -2.504573E+01  -2.771758E+01  -2.008551E+01  -1.936533E+01  -3.417966E+01  -2.163406E+01  -2.800637E+01  -1.981637E+01  -2.740419E+01  -2.666437E+01  -2.166601E+01  -2.993717E+01  -2.001179E+01  -2.121366E+01  -2.755659E+01  -2.168565E+01  -2.685112E+01  -2.560985E+01  -2.269461E+01  -2.544152E+01  -2.333745E+01  -2.186017E+01  -2.708342E+01  -2.426040E+01  -2.433537E+01  -2.274135E+01  -2.638777E+01  -2.405763E+01  -2.486017E+01  -2.448529E+01  -2.415718E+01  -2.835668E+01  -2.037678E+01  -3.467240E+01  -1.208157E+01  -2.013978E+01  -2.784395E+01  -1.946657E+01  -3.659471E+01  -2.447662E+01  -2.402823E+01  -2.367422E+01  -2.463031E+01  
9.451606E-05  -2.169383E+01  -2.169383E+01  -2.169489E+01  -2.170123E+01  -2.168876E+01  -2.168244E+01  -2.170520E+01  -2.115771E+01  -2.235633E+01  -2.474177E+01  -1.792891E+01  -1.728623E+01  -3.050984E+01  -1.931130E+01  -2.499900E+01  -1.768860E+01  -2.446181E+01  -2.380143E+01  -1.933962E+01  -2.672300E+01  -1.786312E+01  -1.893532E+01  -2.459770E+01  -1.935729E+01  -2.396768E+01  -2.285998E+01  -2.025719E+01  -2.271036E+01  -2.083172E+01  -1.951301E+01  -2.417549E+01  -2.165523E+01  -2.172210E+01  -2.029899E+01  -2.355394E+01  -2.147441E+01  -2.219111E+01  -2.185587E+01  -2.156323E+01  -2.531231E+01  -1.818906E+01  -3.094900E+01  -1.078461E+01  -1.797842E+01  -2.485332E+01  -1.737881E+01  -3.265159E+01  -2.184775E+01  -2.144890E+01  -2.113254E+01  -2.198544E+01  
1.092738E-04  -1.937571E+01  -1.937571E+01  -1.937662E+01  -1.938219E+01  -1.937101E+01  -1.936544E+01  -1.938606E+01  -1.889697E+01  -1.996745E+01  -2.209819E+01  -1.601314E+01  -1.543922E+01  -2.724983E+01  -1.724794E+01  -2.232762E+01  -1.579848E+01  -2.184797E+01  -2.125814E+01  -1.727299E+01  -2.386760E+01  -1.595428E+01  -1.691184E+01  -2.196927E+01  -1.728899E+01  -2.140648E+01  -2.041725E+01  -1.809242E+01  -2.028391E+01  -1.860579E+01  -1.742803E+01  -2.159226E+01  -1.934114E+01  -1.940092E+01  -1.812973E+01  -2.103686E+01  -1.917971E+01  -1.982003E+01  -1.952032E+01  -1.925905E+01  -2.260768E+01  -1.624554E+01  -2.764142E+01  -9.632491E+00  -1.605902E+01  -2.219581E+01  -1.552570E+01  -2.914298E+01  -1.951247E+01  -1.915797E+01  -1.887477E+01  -1.963601E+01  
1.263357E-04  -1.729802E+01  -1.729805E+01  -1.729881E+01  -1.730377E+01  -1.729394E+01  -1.728898E+01  -1.730735E+01  -1.687059E+01  -1.782645E+01  -1.972871E+01  -1.429603E+01  -1.378371E+01  -2.432790E+01  -1.539858E+01  -1.993338E+01  -1.410441E+01  -1.950516E+01  -1.897858E+01  -1.542067E+01  -2.130824E+01  -1.424336E+01  -1.509844E+01  -1.961344E+01  -1.543520E+01  -1.911104E+01  -1.822790E+01  -1.615245E+01  -1.810892E+01  -1.661069E+01  -1.555933E+01  -1.927690E+01  -1.726715E+01  -1.732064E+01  -1.618567E+01  -1.878101E+01  -1.712304E+01  -1.769478E+01  -1.742710E+01  -1.719391E+01  -2.018340E+01  -1.450349E+01  -2.467699E+01  -8.599809E+00  -1.433856E+01  -1.981397E+01  -1.386450E+01  -2.600040E+01  -1.741957E+01  -1.710455E+01  -1.685112E+01  -1.753033E+01  
1.460618E-04  -1.543673E+01  -1.543677E+01  -1.543741E+01  -1.544185E+01  -1.543328E+01  -1.542883E+01  -1.544509E+01  -1.505523E+01  -1.590844E+01  -1.760597E+01  -1.275775E+01  -1.230060E+01  -2.171026E+01  -1.374180E+01  -1.778853E+01  -1.258678E+01  -1.740635E+01  -1.693643E+01  -1.376127E+01  -1.901540E+01  -1.271062E+01  -1.347398E+01  -1.750298E+01  -1.377447E+01  -1.705471E+01  -1.626658E+01  -1.441460E+01  -1.616037E+01  -1.482337E+01  -1.388523E+01  -1.720266E+01  -1.540919E+01  -1.545706E+01  -1.444415E+01  -1.676016E+01  -1.528057E+01  -1.579084E+01  -1.555194E+01  -1.534385E+01  -1.801155E+01  -1.294286E+01  -2.202134E+01  -7.674654E+00  -1.279726E+01  -1.768017E+01  -1.237630E+01  -2.318545E+01  -1.554470E+01  -1.526497E+01  -1.503821E+01  -1.564397E+01  
1.688678E-04  -1.377215E+01  -1.377219E+01  -1.377274E+01  -1.377673E+01  -1.376923E+01  -1.376524E+01  -1.377961E+01  -1.343173E+01  -1.419311E+01  -1.570753E+01  -1.138205E+01  -1.097420E+01  -1.936923E+01  -1.226006E+01  -1.587035E+01  -1.122953E+01  -1.552934E+01  -1.511008E+01  -1.227727E+01  -1.696488E+01  -1.133988E+01  -1.202119E+01  -1.561557E+01  -1.228920E+01  -1.521570E+01  -1.451252E+01  -1.286039E+01  -1.441772E+01  -1.322492E+01  -1.238802E+01  -1.534764E+01  -1.374759E+01  -1.379039E+01  -1.288668E+01  -1.495290E+01  -1.363281E+01  -1.408809E+01  -1.387496E+01  -1.368931E+01  -1.606922E+01  -1.154717E+01  -1.964632E+01  -6.847265E+00  -1.141898E+01  -1.577168E+01  -1.104574E+01  -2.066624E+01  -1.386790E+01  -1.361989E+01  -1.341692E+01  -1.395693E+01  
1.952347E-04  -1.228558E+01  -1.228558E+01  -1.228609E+01  -1.228965E+01  -1.228303E+01  -1.227946E+01  -1.229221E+01  -1.198187E+01  -1.266114E+01  -1.401205E+01  -1.015347E+01  -9.789633E+00  -1.727849E+01  -1.093671E+01  -1.415728E+01  -1.001741E+01  -1.385306E+01  -1.347903E+01  -1.095200E+01  -1.513365E+01  -1.011577E+01  -1.072369E+01  -1.393001E+01  -1.096270E+01  -1.357330E+01  -1.294601E+01  -1.147228E+01  -1.286142E+01  -1.179740E+01  -1.105086E+01  -1.369101E+01  -1.226367E+01  -1.230188E+01  -1.149572E+01  -1.333889E+01  -1.216125E+01  -1.256738E+01  -1.237730E+01  -1.221169E+01  -1.433463E+01  -1.030074E+01  -1.752522E+01  -6.108357E+00  -1.018828E+01  -1.406701E+01  -9.858052E+00  -1.841350E+01  -1.237030E+01  -1.215084E+01  -1.196905E+01  -1.245022E+01  
2.257186E-04  -1.095932E+01  -1.095925E+01  -1.095976E+01  -1.096294E+01  -1.095699E+01  -1.095382E+01  -1.096517E+01  -1.068838E+01  -1.129431E+01  -1.249936E+01  -9.057396E+00  -8.732789E+00  -1.541316E+01  -9.755990E+00  -1.262893E+01  -8.936005E+00  -1.235756E+01  -1.202386E+01  -9.769680E+00  -1.349992E+01  -9.023701E+00  -9.566057E+00  -1.242622E+01  -9.779174E+00  -1.210797E+01  -1.154838E+01  -1.023376E+01  -1.147292E+01  -1.052379E+01  -9.857815E+00  -1.221304E+01  -1.093974E+01  -1.097382E+01  -1.025471E+01  -1.189891E+01  -1.084834E+01  -1.121063E+01  -1.104114E+01  -1.089338E+01  -1.278710E+01  -9.188763E+00  -1.563282E+01  -5.449121E+00  -9.090361E+00  -1.254602E+01  -8.798729E+00  -1.640212E+01  -1.103413E+01  -1.084026E+01  -1.067734E+01  -1.110591E+01  
2.609623E-04  -9.775294E+00  -9.775128E+00  -9.775678E+00  -9.778495E+00  -9.773105E+00  -9.770288E+00  -9.780409E+00  -9.533616E+00  -1.007401E+01  -1.114884E+01  -8.078870E+00  -7.789260E+00  -1.374782E+01  -8.701831E+00  -1.126445E+01  -7.970561E+00  -1.102242E+01  -1.072472E+01  -8.714170E+00  -1.204139E+01  -8.048746E+00  -8.532544E+00  -1.108370E+01  -8.722513E+00  -1.079976E+01  -1.030062E+01  -9.128010E+00  -1.023329E+01  -9.386730E+00  -8.792658E+00  -1.089357E+01  -9.757783E+00  -9.788124E+00  -9.146778E+00  -1.061334E+01  -9.676203E+00  -9.999325E+00  -9.848256E+00  -9.716418E+00  -1.140551E+01  -8.196044E+00  -1.394337E+01  -4.860555E+00  -8.110051E+00  -1.118823E+01  -7.852796E+00  -1.460736E+01  -9.841258E+00  -9.670164E+00  -9.524103E+00  -9.905745E+00  
3.017088E-04  -8.716813E+00  -8.716569E+00  -8.717145E+00  -8.719645E+00  -8.714748E+00  -8.712248E+00  -8.721278E+00  -8.501297E+00  -8.983106E+00  -9.941525E+00  -7.204097E+00  -6.945779E+00  -1.225907E+01  -7.759451E+00  -1.004467E+01  -7.107484E+00  -9.828861E+00  -9.563334E+00  -7.770587E+00  -1.073751E+01  -7.177186E+00  -7.608607E+00  -9.883540E+00  -7.777899E+00  -9.630262E+00  -9.185159E+00  -8.139504E+00  -9.125109E+00  -8.370248E+00  -7.840449E+00  -9.714004E+00  -8.701157E+00  -8.728155E+00  -8.156318E+00  -9.464093E+00  -8.628362E+00  -8.916469E+00  -8.781864E+00  -8.664262E+00  -1.017043E+01  -7.308583E+00  -1.243307E+01  -4.334393E+00  -7.233686E+00  -9.974427E+00  -7.007138E+00  -1.300305E+01  -8.774878E+00  -8.624129E+00  -8.493159E+00  -8.832837E+00  
3.488175E-04  -7.769615E+00  -7.769340E+00  -7.769902E+00  -7.772125E+00  -7.767694E+00  -7.765470E+00  -7.773532E+00  -7.577514E+00  -8.006911E+00  -8.861176E+00  -6.421286E+00  -6.190995E+00  -1.092688E+01  -6.916196E+00  -8.953154E+00  -6.335146E+00  -8.760797E+00  -8.524090E+00  -6.926210E+00  -9.570730E+00  -6.397283E+00  -6.781808E+00  -8.809564E+00  -6.932642E+00  -8.583752E+00  -8.187009E+00  -7.254958E+00  -8.133476E+00  -7.460673E+00  -6.988399E+00  -8.658454E+00  -7.755647E+00  -7.779662E+00  -7.269998E+00  -8.435684E+00  -7.690720E+00  -7.947505E+00  -7.827595E+00  -7.722754E+00  -9.065240E+00  -6.514415E+00  -1.108156E+01  -3.863564E+00  -6.449542E+00  -8.888220E+00  -6.250478E+00  -1.156710E+01  -7.820609E+00  -7.688101E+00  -7.570643E+00  -7.872753E+00  
4.032818E-04  -6.921433E+00  -6.921187E+00  -6.921681E+00  -6.923669E+00  -6.919695E+00  -6.917707E+00  -6.924911E+00  -6.750304E+00  -7.132799E+00  -7.893818E+00  -5.720297E+00  -5.515141E+00  -9.734020E+00  -6.161162E+00  -7.975782E+00  -5.643549E+00  -7.804402E+00  -7.593534E+00  -6.170103E+00  -8.525929E+00  -5.698940E+00  -6.041444E+00  -7.847869E+00  -6.175816E+00  -7.646686E+00  -7.293250E+00  -6.462935E+00  -7.245562E+00  -6.646238E+00  -6.225492E+00  -7.713250E+00  -6.909017E+00  -6.930376E+00  -6.476347E+00  -7.514800E+00  -6.851145E+00  -7.079898E+00  -6.973096E+00  -6.879709E+00  -8.075628E+00  -5.803254E+00  -9.871340E+00  -3.441976E+00  -5.747495E+00  -7.915530E+00  -5.573062E+00  -1.028076E+01  -6.966095E+00  -6.849972E+00  -6.744619E+00  -7.013070E+00  
4.662501E-04  -6.164461E+00  -6.164325E+00  -6.164688E+00  -6.166475E+00  -6.162954E+00  -6.161154E+00  -6.167622E+00  -6.012065E+00  -6.352735E+00  -7.030573E+00  -5.094678E+00  -4.912008E+00  -8.669537E+00  -5.487420E+00  -7.103579E+00  -5.026327E+00  -6.950881E+00  -6.763114E+00  -5.495306E+00  -7.593510E+00  -5.075754E+00  -5.380698E+00  -6.989624E+00  -5.500468E+00  -6.810452E+00  -6.495669E+00  -5.756148E+00  -6.453213E+00  -5.919478E+00  -5.544724E+00  -6.869705E+00  -6.153501E+00  -6.172505E+00  -5.768063E+00  -6.692972E+00  -6.101924E+00  -6.305687E+00  -6.210529E+00  -6.127391E+00  -7.192506E+00  -5.168555E+00  -8.791287E+00  -3.065759E+00  -5.121142E+00  -7.047386E+00  -4.968742E+00  -9.131779E+00  -6.203460E+00  -6.102056E+00  -6.007519E+00  -6.245880E+00  
5.390502E-04  -5.488998E+00  -5.488974E+00  -5.489203E+00  -5.490816E+00  -5.487713E+00  -5.486081E+00  -5.491888E+00  -5.353316E+00  -5.656673E+00  -6.260290E+00  -4.536421E+00  -4.373825E+00  -7.719686E+00  -4.886243E+00  -6.325302E+00  -4.475566E+00  -6.189270E+00  -6.022127E+00  -4.893172E+00  -6.761490E+00  -4.519676E+00  -4.791101E+00  -6.223790E+00  -4.897861E+00  -6.064275E+00  -5.783983E+00  -5.125485E+00  -5.746197E+00  -5.270984E+00  -4.937279E+00  -6.116986E+00  -5.479343E+00  -5.496249E+00  -5.136049E+00  -5.959643E+00  -5.433391E+00  -5.614856E+00  -5.530067E+00  -5.456089E+00  -6.404491E+00  -4.602194E+00  -7.827508E+00  -2.730064E+00  -4.562330E+00  -6.272633E+00  -4.429687E+00  -8.105662E+00  -5.522921E+00  -5.434723E+00  -5.349812E+00  -5.561304E+00  
6.232173E-04  -4.884366E+00  -4.884357E+00  -4.884512E+00  -4.885974E+00  -4.883228E+00  -4.881780E+00  -4.886943E+00  -4.763606E+00  -5.033548E+00  -5.570683E+00  -4.036707E+00  -3.892033E+00  -6.869318E+00  -4.348030E+00  -5.628564E+00  -3.982556E+00  -5.507494E+00  -5.358783E+00  -4.354179E+00  -6.016657E+00  -4.021831E+00  -4.263329E+00  -5.538196E+00  -4.358380E+00  -5.396282E+00  -5.146868E+00  -4.560922E+00  -5.113245E+00  -4.690383E+00  -4.393455E+00  -5.443150E+00  -4.875791E+00  -4.890818E+00  -4.570289E+00  -5.303184E+00  -4.834896E+00  -4.996375E+00  -4.920874E+00  -4.855103E+00  -5.699047E+00  -4.095216E+00  -6.964699E+00  -2.429547E+00  -4.062054E+00  -5.579009E+00  -3.947199E+00  -7.186764E+00  -4.913712E+00  -4.837351E+00  -4.760987E+00  -4.948465E+00  
7.205262E-04  -4.344189E+00  -4.344100E+00  -4.344235E+00  -4.345568E+00  -4.343125E+00  -4.341884E+00  -4.346404E+00  -4.236710E+00  -4.476788E+00  -4.954475E+00  -3.590264E+00  -3.461550E+00  -6.109460E+00  -3.867112E+00  -5.006025E+00  -3.542099E+00  -4.898371E+00  -4.766086E+00  -3.872646E+00  -5.351154E+00  -3.576968E+00  -3.791815E+00  -4.925611E+00  -3.876346E+00  -4.799433E+00  -4.577605E+00  -4.056518E+00  -4.547690E+00  -4.171552E+00  -3.907527E+00  -4.841084E+00  -4.336489E+00  -4.349823E+00  -4.064823E+00  -4.716681E+00  -4.300127E+00  -4.443723E+00  -4.376517E+00  -4.318100E+00  -5.068744E+00  -3.642278E+00  -6.193747E+00  -2.161041E+00  -3.615061E+00  -4.959172E+00  -3.516246E+00  -6.365117E+00  -4.369400E+00  -4.303650E+00  -4.234839E+00  -4.400900E+00  
8.330290E-04  -3.860887E+00  -3.860761E+00  -3.860881E+00  -3.862103E+00  -3.859921E+00  -3.858825E+00  -3.862823E+00  -3.765343E+00  -3.978682E+00  -4.403211E+00  -3.190840E+00  -3.076421E+00  -5.429698E+00  -3.436831E+00  -4.449045E+00  -3.148017E+00  -4.353370E+00  -4.235826E+00  -3.441800E+00  -4.755774E+00  -3.178984E+00  -3.369963E+00  -4.377568E+00  -3.445061E+00  -4.265456E+00  -4.068314E+00  -3.605188E+00  -4.041689E+00  -3.707402E+00  -3.472749E+00  -4.302471E+00  -3.853977E+00  -3.865844E+00  -3.612572E+00  -4.191907E+00  -3.821702E+00  -3.949291E+00  -3.889546E+00  -3.837659E+00  -4.504803E+00  -3.237028E+00  -5.504034E+00  -1.920833E+00  -3.215224E+00  -4.404585E+00  -3.130794E+00  -5.629556E+00  -3.882413E+00  -3.826203E+00  -3.764145E+00  -3.911004E+00  
9.630978E-04  -3.428699E+00  -3.428595E+00  -3.428696E+00  -3.429827E+00  -3.427870E+00  -3.426844E+00  -3.430448E+00  -3.343896E+00  -3.533302E+00  -3.910343E+00  -2.833674E+00  -2.732064E+00  -4.821956E+00  -3.052071E+00  -3.950997E+00  -2.795612E+00  -3.865997E+00  -3.761692E+00  -3.056504E+00  -4.223431E+00  -2.823152E+00  -2.992746E+00  -3.887548E+00  -3.059393E+00  -3.788000E+00  -3.612936E+00  -3.201553E+00  -3.589219E+00  -3.292421E+00  -3.083948E+00  -3.820903E+00  -3.422515E+00  -3.433130E+00  -3.208147E+00  -3.722606E+00  -3.393930E+00  -3.507202E+00  -3.454177E+00  -3.408067E+00  -4.000510E+00  -2.874637E+00  -4.887364E+00  -1.706061E+00  -2.857780E+00  -3.908671E+00  -2.786215E+00  -4.971500E+00  -3.446956E+00  -3.399320E+00  -3.343308E+00  -3.472945E+00  
1.113476E-03  -3.040425E+00  -3.040335E+00  -3.040435E+00  -3.041437E+00  -3.039696E+00  -3.038784E+00  -3.041986E+00  -2.965237E+00  -3.133185E+00  -3.467543E+00  -2.512791E+00  -2.422677E+00  -4.275923E+00  -2.706435E+00  -3.503571E+00  -2.479036E+00  -3.428198E+00  -3.335723E+00  -2.710375E+00  -3.745178E+00  -2.503456E+00  -2.653848E+00  -3.447322E+00  -2.712933E+00  -3.359039E+00  -3.203812E+00  -2.838985E+00  -3.182767E+00  -2.919589E+00  -2.734709E+00  -3.388227E+00  -3.034933E+00  -3.044365E+00  -2.844855E+00  -3.301045E+00  -3.009602E+00  -3.110048E+00  -3.063016E+00  -3.022132E+00  -3.547496E+00  -2.549100E+00  -4.333189E+00  -1.513169E+00  -2.537165E+00  -3.462527E+00  -2.477953E+00  -4.374297E+00  -3.055531E+00  -3.016101E+00  -2.965340E+00  -3.079330E+00  
1.287333E-03  -2.695477E+00  -2.695399E+00  -2.695502E+00  -2.696371E+00  -2.694829E+00  -2.694038E+00  -2.696863E+00  -2.628817E+00  -2.777719E+00  -3.074150E+00  -2.227711E+00  -2.147806E+00  -3.790803E+00  -2.399379E+00  -3.106078E+00  -2.197795E+00  -3.039275E+00  -2.957283E+00  -2.402878E+00  -3.320292E+00  -2.219425E+00  -2.352762E+00  -3.056222E+00  -2.405141E+00  -2.977937E+00  -2.840335E+00  -2.516897E+00  -2.821690E+00  -2.588353E+00  -2.424464E+00  -3.003817E+00  -2.690617E+00  -2.698975E+00  -2.522119E+00  -2.926547E+00  -2.668150E+00  -2.757220E+00  -2.715494E+00  -2.679262E+00  -3.145046E+00  -2.259904E+00  -3.840941E+00  -1.341762E+00  -2.251903E+00  -3.066649E+00  -2.203086E+00  -3.848297E+00  -2.707924E+00  -2.675404E+00  -2.629463E+00  -2.729680E+00  
1.488337E-03  -2.386900E+00  -2.386833E+00  -2.386940E+00  -2.387685E+00  -2.386323E+00  -2.385644E+00  -2.388128E+00  -2.327865E+00  -2.459735E+00  -2.722234E+00  -1.972687E+00  -1.901916E+00  -3.356828E+00  -2.124705E+00  -2.750501E+00  -1.946210E+00  -2.691366E+00  -2.618743E+00  -2.127805E+00  -2.940204E+00  -1.965342E+00  -2.083422E+00  -2.706359E+00  -2.129807E+00  -2.637018E+00  -2.515180E+00  -2.228778E+00  -2.498690E+00  -2.292040E+00  -2.146938E+00  -2.659934E+00  -2.382611E+00  -2.390000E+00  -2.233415E+00  -2.591543E+00  -2.362699E+00  -2.441594E+00  -2.404612E+00  -2.372547E+00  -2.785034E+00  -2.001205E+00  -3.400606E+00  -1.188422E+00  -1.996659E+00  -2.712584E+00  -1.957070E+00  -3.378518E+00  -2.396988E+00  -2.370594E+00  -2.328988E+00  -2.416903E+00  
1.720726E-03  -2.109191E+00  -2.109133E+00  -2.109240E+00  -2.109878E+00  -2.108678E+00  -2.108098E+00  -2.110275E+00  -2.057020E+00  -2.173560E+00  -2.405519E+00  -1.743174E+00  -1.680627E+00  -2.966267E+00  -1.877509E+00  -2.430495E+00  -1.719788E+00  -2.378256E+00  -2.314065E+00  -1.880248E+00  -2.598134E+00  -1.736677E+00  -1.841023E+00  -2.391493E+00  -1.882016E+00  -2.330204E+00  -2.222549E+00  -1.969481E+00  -2.207995E+00  -2.025369E+00  -1.897172E+00  -2.350452E+00  -2.105416E+00  -2.111931E+00  -1.973585E+00  -2.290046E+00  -2.087805E+00  -2.157537E+00  -2.124829E+00  -2.096518E+00  -2.461035E+00  -1.768380E+00  -3.004266E+00  -1.050442E+00  -1.767166E+00  -2.393693E+00  -1.736198E+00  -2.953564E+00  -2.117081E+00  -2.096395E+00  -2.058611E+00  -2.135391E+00  
1.989399E-03  -1.858228E+00  -1.858178E+00  -1.858278E+00  -1.858831E+00  -1.857776E+00  -1.857273E+00  -1.859182E+00  -1.812262E+00  -1.914944E+00  -2.119304E+00  -1.535763E+00  -1.480654E+00  -2.613324E+00  -1.654119E+00  -2.141307E+00  -1.515166E+00  -2.095291E+00  -2.038726E+00  -1.656530E+00  -2.289001E+00  -1.530036E+00  -1.621968E+00  -2.106946E+00  -1.658088E+00  -2.052942E+00  -1.958097E+00  -1.735150E+00  -1.945287E+00  -1.784381E+00  -1.671450E+00  -2.070776E+00  -1.854912E+00  -1.860639E+00  -1.738767E+00  -2.017576E+00  -1.839389E+00  -1.900828E+00  -1.871993E+00  -1.847075E+00  -2.168233E+00  -1.557968E+00  -2.646011E+00  -9.257845E-01  -1.560142E+00  -2.105096E+00  -1.537491E+00  -2.565771E+00  -1.864004E+00  -1.848806E+00  -1.814343E+00  -1.880950E+00  
2.300023E-03  -1.633375E+00  -1.633331E+00  -1.633421E+00  -1.633906E+00  -1.632981E+00  -1.632539E+00  -1.634213E+00  -1.592973E+00  -1.683234E+00  -1.862865E+00  -1.349931E+00  -1.301492E+00  -2.297107E+00  -1.453971E+00  -1.882207E+00  -1.331828E+00  -1.841758E+00  -1.792029E+00  -1.456086E+00  -2.012025E+00  -1.344898E+00  -1.425702E+00  -1.852000E+00  -1.457456E+00  -1.804531E+00  -1.721157E+00  -1.525194E+00  -1.709900E+00  -1.568467E+00  -1.469205E+00  -1.820201E+00  -1.630466E+00  -1.635490E+00  -1.528368E+00  -1.773445E+00  -1.616824E+00  -1.670819E+00  -1.645465E+00  -1.623587E+00  -1.905890E+00  -1.369440E+00  -2.325002E+00  -8.141077E-01  -1.374781E+00  -1.846385E+00  -1.359749E+00  -2.217007E+00  -1.637218E+00  -1.627042E+00  -1.595511E+00  -1.652968E+00  
2.659148E-03  -1.433578E+00  -1.433540E+00  -1.433618E+00  -1.434046E+00  -1.433237E+00  -1.432846E+00  -1.434312E+00  -1.398121E+00  -1.477344E+00  -1.635002E+00  -1.184806E+00  -1.142298E+00  -2.016130E+00  -1.276129E+00  -1.651980E+00  -1.168918E+00  -1.616474E+00  -1.572820E+00  -1.277976E+00  -1.765911E+00  -1.180392E+00  -1.251306E+00  -1.625463E+00  -1.279183E+00  -1.583802E+00  -1.510618E+00  -1.338634E+00  -1.500740E+00  -1.376613E+00  -1.289493E+00  -1.597550E+00  -1.431029E+00  -1.435429E+00  -1.341411E+00  -1.556516E+00  -1.419062E+00  -1.466437E+00  -1.444182E+00  -1.425005E+00  -1.672778E+00  -1.201917E+00  -2.039793E+00  -7.148631E-01  -1.209956E+00  -1.616642E+00  -1.201520E+00  -1.908402E+00  -1.435749E+00  -1.429920E+00  -1.401036E+00  -1.450405E+00  
3.074346E-03  -1.255063E+00  -1.255031E+00  -1.255097E+00  -1.255476E+00  -1.254769E+00  -1.254423E+00  -1.255705E+00  -1.224024E+00  -1.293385E+00  -1.431409E+00  -1.037270E+00  -1.000060E+00  -1.765081E+00  -1.117228E+00  -1.446276E+00  -1.023360E+00  -1.415185E+00  -1.376961E+00  -1.118839E+00  -1.546012E+00  -1.033409E+00  -1.095487E+00  -1.423056E+00  -1.119898E+00  -1.386586E+00  -1.322505E+00  -1.171946E+00  -1.313859E+00  -1.205196E+00  -1.128924E+00  -1.398615E+00  -1.252836E+00  -1.256678E+00  -1.174367E+00  -1.362692E+00  -1.242364E+00  -1.283825E+00  -1.264339E+00  -1.247575E+00  -1.464496E+00  -1.052238E+00  -1.784972E+00  -6.261859E-01  -1.062659E+00  -1.411412E+00  -1.060081E+00  -1.633226E+00  -1.255752E+00  -1.253777E+00  -1.227270E+00  -1.269422E+00  
3.554374E-03  -1.094948E+00  -1.094920E+00  -1.094977E+00  -1.095311E+00  -1.094695E+00  -1.094389E+00  -1.095508E+00  -1.067872E+00  -1.128385E+00  -1.248799E+00  -9.049402E-01  -8.724816E-01  -1.539905E+00  -9.747028E-01  -1.261773E+00  -8.928045E-01  -1.234644E+00  -1.201291E+00  -9.761042E-01  -1.348779E+00  -9.015753E-01  -9.557288E-01  -1.241510E+00  -9.770295E-01  -1.209696E+00  -1.153783E+00  -1.022437E+00  -1.146241E+00  -1.051446E+00  -9.849038E-01  -1.220184E+00  -1.093010E+00  -1.096353E+00  -1.024542E+00  -1.188846E+00  -1.083875E+00  -1.120037E+00  -1.103031E+00  -1.088432E+00  -1.277680E+00  -9.179860E-01  -1.556412E+00  -5.466496E-01  -9.305635E-01  -1.227320E+00  -9.332868E-01  -1.386563E+00  -1.094299E+00  -1.095800E+00  -1.071417E+00  -1.107090E+00  
