x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
3.883998E-06  -2.944356E+02  -2.944103E+02  -2.944358E+02  -2.945122E+02  -2.943588E+02  -2.942565E+02  -2.945635E+02  -2.871445E+02  -3.034156E+02  -3.357777E+02  -2.433285E+02  -2.346044E+02  -4.140616E+02  -2.620986E+02  -3.392828E+02  -2.400639E+02  -3.319911E+02  -3.230118E+02  -2.624566E+02  -3.626659E+02  -2.424249E+02  -2.569821E+02  -3.338338E+02  -2.627130E+02  -3.252895E+02  -3.102459E+02  -2.749153E+02  -3.082253E+02  -2.827188E+02  -2.648359E+02  -3.281033E+02  -2.938987E+02  -2.947936E+02  -2.755042E+02  -3.196606E+02  -2.914428E+02  -3.011636E+02  -2.966096E+02  -2.926447E+02  -3.435296E+02  -2.468587E+02  -4.200230E+02  -1.463632E+02  -2.439892E+02  -3.373149E+02  -2.358729E+02  -4.434517E+02  -2.965090E+02  -2.910831E+02  -2.868113E+02  -2.983752E+02  
4.490444E-06  -2.627994E+02  -2.627754E+02  -2.627991E+02  -2.628713E+02  -2.627319E+02  -2.626418E+02  -2.629151E+02  -2.562921E+02  -2.708126E+02  -2.997023E+02  -2.171827E+02  -2.093978E+02  -3.695766E+02  -2.339370E+02  -3.028285E+02  -2.142707E+02  -2.963222E+02  -2.883070E+02  -2.342598E+02  -3.236986E+02  -2.163801E+02  -2.293704E+02  -2.979619E+02  -2.344823E+02  -2.903326E+02  -2.769117E+02  -2.453820E+02  -2.751044E+02  -2.523398E+02  -2.363807E+02  -2.928492E+02  -2.623187E+02  -2.631221E+02  -2.459015E+02  -2.853154E+02  -2.601259E+02  -2.688084E+02  -2.647460E+02  -2.612029E+02  -3.066177E+02  -2.203363E+02  -3.748950E+02  -1.306377E+02  -2.177780E+02  -3.010648E+02  -2.105511E+02  -3.957346E+02  -2.646452E+02  -2.598129E+02  -2.559970E+02  -2.663194E+02  
5.191581E-06  -2.345718E+02  -2.345502E+02  -2.345717E+02  -2.346425E+02  -2.345137E+02  -2.344361E+02  -2.346791E+02  -2.287648E+02  -2.417223E+02  -2.675167E+02  -1.938545E+02  -1.869082E+02  -3.298877E+02  -2.088095E+02  -2.703030E+02  -1.912578E+02  -2.644965E+02  -2.573435E+02  -2.091038E+02  -2.889319E+02  -1.931431E+02  -2.047353E+02  -2.659541E+02  -2.092932E+02  -2.591409E+02  -2.471702E+02  -2.190342E+02  -2.455513E+02  -2.252347E+02  -2.109917E+02  -2.613958E+02  -2.341417E+02  -2.348661E+02  -2.194881E+02  -2.546732E+02  -2.321831E+02  -2.399421E+02  -2.363195E+02  -2.331505E+02  -2.736828E+02  -1.966729E+02  -3.346323E+02  -1.166068E+02  -1.943884E+02  -2.687237E+02  -1.879529E+02  -3.531860E+02  -2.362159E+02  -2.319129E+02  -2.285028E+02  -2.377211E+02  
6.002192E-06  -2.093567E+02  -2.093400E+02  -2.093567E+02  -2.094233E+02  -2.093067E+02  -2.092400E+02  -2.094566E+02  -2.041748E+02  -2.157382E+02  -2.387649E+02  -1.730171E+02  -1.668189E+02  -2.944323E+02  -1.863632E+02  -2.412475E+02  -1.707011E+02  -2.360657E+02  -2.296842E+02  -1.866298E+02  -2.578761E+02  -1.723839E+02  -1.827310E+02  -2.373653E+02  -1.867965E+02  -2.312837E+02  -2.206034E+02  -1.954940E+02  -2.191539E+02  -2.010257E+02  -1.883127E+02  -2.332998E+02  -2.089734E+02  -2.096233E+02  -1.958939E+02  -2.273015E+02  -2.072239E+02  -2.141553E+02  -2.109229E+02  -2.080904E+02  -2.442633E+02  -1.755330E+02  -2.986644E+02  -1.040735E+02  -1.735003E+02  -2.398312E+02  -1.677686E+02  -3.151595E+02  -2.108229E+02  -2.069907E+02  -2.039415E+02  -2.121725E+02  
6.939373E-06  -1.868689E+02  -1.868618E+02  -1.868677E+02  -1.869260E+02  -1.868256E+02  -1.867680E+02  -1.869633E+02  -1.822434E+02  -1.925663E+02  -2.131213E+02  -1.544359E+02  -1.489037E+02  -2.628086E+02  -1.663433E+02  -2.153324E+02  -1.523681E+02  -2.107070E+02  -2.050168E+02  -1.665813E+02  -2.301799E+02  -1.538670E+02  -1.631108E+02  -2.118739E+02  -1.667412E+02  -2.064499E+02  -1.969124E+02  -1.744917E+02  -1.956133E+02  -1.794423E+02  -1.680883E+02  -2.082435E+02  -1.865300E+02  -1.871068E+02  -1.748516E+02  -2.028910E+02  -1.849660E+02  -1.911561E+02  -1.882671E+02  -1.857369E+02  -2.180261E+02  -1.566764E+02  -2.665838E+02  -9.289604E+01  -1.548814E+02  -2.140584E+02  -1.497714E+02  -2.812121E+02  -1.881806E+02  -1.847642E+02  -1.820338E+02  -1.893835E+02  
8.022884E-06  -1.668010E+02  -1.668011E+02  -1.668011E+02  -1.668510E+02  -1.667637E+02  -1.667138E+02  -1.668884E+02  -1.626728E+02  -1.718897E+02  -1.902360E+02  -1.378535E+02  -1.329145E+02  -2.345866E+02  -1.484797E+02  -1.922066E+02  -1.360076E+02  -1.880784E+02  -1.830022E+02  -1.486917E+02  -2.054644E+02  -1.373421E+02  -1.455986E+02  -1.891261E+02  -1.488413E+02  -1.842869E+02  -1.757684E+02  -1.557509E+02  -1.746086E+02  -1.601784E+02  -1.500386E+02  -1.858833E+02  -1.665018E+02  -1.670131E+02  -1.560751E+02  -1.811065E+02  -1.651049E+02  -1.706300E+02  -1.680482E+02  -1.657909E+02  -1.946137E+02  -1.398489E+02  -2.379540E+02  -8.292163E+01  -1.382653E+02  -1.910590E+02  -1.337133E+02  -2.509104E+02  -1.679734E+02  -1.649304E+02  -1.624858E+02  -1.690460E+02  
9.275574E-06  -1.488539E+02  -1.488545E+02  -1.488617E+02  -1.489046E+02  -1.488219E+02  -1.487790E+02  -1.489295E+02  -1.451729E+02  -1.534013E+02  -1.697676E+02  -1.230203E+02  -1.186099E+02  -2.093462E+02  -1.325095E+02  -1.715272E+02  -1.213755E+02  -1.678462E+02  -1.633099E+02  -1.326998E+02  -1.833618E+02  -1.225640E+02  -1.299267E+02  -1.687802E+02  -1.328215E+02  -1.644559E+02  -1.568521E+02  -1.389993E+02  -1.558294E+02  -1.429388E+02  -1.338917E+02  -1.658854E+02  -1.485884E+02  -1.490443E+02  -1.392865E+02  -1.616222E+02  -1.473459E+02  -1.522697E+02  -1.499675E+02  -1.479601E+02  -1.736789E+02  -1.248014E+02  -2.123486E+02  -7.400180E+01  -1.233968E+02  -1.704938E+02  -1.193552E+02  -2.238162E+02  -1.498961E+02  -1.471947E+02  -1.450111E+02  -1.508584E+02  
1.072386E-05  -1.329131E+02  -1.329125E+02  -1.329230E+02  -1.329609E+02  -1.328845E+02  -1.328467E+02  -1.329789E+02  -1.296274E+02  -1.369760E+02  -1.515864E+02  -1.098454E+02  -1.059054E+02  -1.869260E+02  -1.183207E+02  -1.531588E+02  -1.083779E+02  -1.498731E+02  -1.458195E+02  -1.184914E+02  -1.637267E+02  -1.094382E+02  -1.160090E+02  -1.507062E+02  -1.185945E+02  -1.468419E+02  -1.400526E+02  -1.241162E+02  -1.391443E+02  -1.276285E+02  -1.195511E+02  -1.481206E+02  -1.326766E+02  -1.330838E+02  -1.243720E+02  -1.443141E+02  -1.315691E+02  -1.359617E+02  -1.339069E+02  -1.321185E+02  -1.550813E+02  -1.114364E+02  -1.896055E+02  -6.607830E+01  -1.101910E+02  -1.522254E+02  -1.066012E+02  -1.997462E+02  -1.338389E+02  -1.314390E+02  -1.294869E+02  -1.347022E+02  
1.239828E-05  -1.186366E+02  -1.186341E+02  -1.186441E+02  -1.186785E+02  -1.186102E+02  -1.185760E+02  -1.186947E+02  -1.157034E+02  -1.222625E+02  -1.353029E+02  -9.804655E+01  -9.452869E+01  -1.668457E+02  -1.056099E+02  -1.367070E+02  -9.673658E+01  -1.337741E+02  -1.301559E+02  -1.057626E+02  -1.461392E+02  -9.768269E+01  -1.035470E+02  -1.345174E+02  -1.058555E+02  -1.310681E+02  -1.250092E+02  -1.107830E+02  -1.241969E+02  -1.139196E+02  -1.067093E+02  -1.322089E+02  -1.184255E+02  -1.187891E+02  -1.110124E+02  -1.288120E+02  -1.174371E+02  -1.213565E+02  -1.195222E+02  -1.179271E+02  -1.384228E+02  -9.946677E+01  -1.692375E+02  -5.898122E+01  -9.836319E+01  -1.358643E+02  -9.517276E+01  -1.782049E+02  -1.194589E+02  -1.173250E+02  -1.155802E+02  -1.202318E+02  
1.433414E-05  -1.058480E+02  -1.058439E+02  -1.058521E+02  -1.058837E+02  -1.058234E+02  -1.057923E+02  -1.058995E+02  -1.032300E+02  -1.090816E+02  -1.207165E+02  -8.747748E+01  -8.433818E+01  -1.488580E+02  -9.422289E+01  -1.219697E+02  -8.630827E+01  -1.193522E+02  -1.161251E+02  -9.435938E+01  -1.303839E+02  -8.715246E+01  -9.238467E+01  -1.200153E+02  -9.444489E+01  -1.169387E+02  -1.115342E+02  -9.883836E+01  -1.108061E+02  -1.016402E+02  -9.520638E+01  -1.179551E+02  -1.056594E+02  -1.059840E+02  -9.904450E+01  -1.149253E+02  -1.047772E+02  -1.082737E+02  -1.066365E+02  -1.052136E+02  -1.234997E+02  -8.874465E+01  -1.509926E+02  -5.262352E+01  -8.776738E+01  -1.212090E+02  -8.493249E+01  -1.589179E+02  -1.065781E+02  -1.046809E+02  -1.031217E+02  -1.072693E+02  
1.657227E-05  -9.441617E+01  -9.441107E+01  -9.441760E+01  -9.444641E+01  -9.439340E+01  -9.436503E+01  -9.446221E+01  -9.208011E+01  -9.729907E+01  -1.076779E+02  -7.802978E+01  -7.522919E+01  -1.327794E+02  -8.404433E+01  -1.087962E+02  -7.698638E+01  -1.064606E+02  -1.035833E+02  -8.416615E+01  -1.163005E+02  -7.773966E+01  -8.240711E+01  -1.070520E+02  -8.424517E+01  -1.043086E+02  -9.948910E+01  -8.816127E+01  -9.883630E+01  -9.066377E+01  -8.492404E+01  -1.052140E+02  -9.424787E+01  -9.453756E+01  -8.834631E+01  -1.025119E+02  -9.346018E+01  -9.657926E+01  -9.511831E+01  -9.384893E+01  -1.101600E+02  -7.916017E+01  -1.346834E+02  -4.694041E+01  -7.829587E+01  -1.081088E+02  -7.577845E+01  -1.416780E+02  -9.506416E+01  -9.337820E+01  -9.198493E+01  -9.568225E+01  
1.915986E-05  -8.421457E+01  -8.420940E+01  -8.421465E+01  -8.424056E+01  -8.419389E+01  -8.416812E+01  -8.425585E+01  -8.213037E+01  -8.678512E+01  -9.604284E+01  -6.959871E+01  -6.710065E+01  -1.184320E+02  -7.496212E+01  -9.704084E+01  -6.866778E+01  -9.495678E+01  -9.239131E+01  -7.507075E+01  -1.037335E+02  -6.934002E+01  -7.350340E+01  -9.548432E+01  -7.514294E+01  -9.303792E+01  -8.873992E+01  -7.863419E+01  -8.815571E+01  -8.086823E+01  -7.574813E+01  -9.384478E+01  -8.406452E+01  -8.432307E+01  -7.879972E+01  -9.143476E+01  -8.336130E+01  -8.614369E+01  -8.484036E+01  -8.370780E+01  -9.825644E+01  -7.060715E+01  -1.201291E+02  -4.186912E+01  -6.984419E+01  -9.641821E+01  -6.761094E+01  -1.262893E+02  -8.478956E+01  -8.329255E+01  -8.204705E+01  -8.534242E+01  
2.215147E-05  -7.511934E+01  -7.511512E+01  -7.511964E+01  -7.514238E+01  -7.510111E+01  -7.507783E+01  -7.515663E+01  -7.326005E+01  -7.741223E+01  -8.567014E+01  -6.208193E+01  -5.985381E+01  -1.056419E+02  -6.686610E+01  -8.656108E+01  -6.125162E+01  -8.470132E+01  -8.241341E+01  -6.696288E+01  -9.253044E+01  -6.185169E+01  -6.556545E+01  -8.517183E+01  -6.702767E+01  -8.298973E+01  -7.915622E+01  -7.014159E+01  -7.863486E+01  -7.213466E+01  -6.756724E+01  -8.370962E+01  -7.498588E+01  -7.521666E+01  -7.028891E+01  -8.155929E+01  -7.435802E+01  -7.684035E+01  -7.567797E+01  -7.466735E+01  -8.764466E+01  -6.298183E+01  -1.071532E+02  -3.734812E+01  -6.230968E+01  -8.599571E+01  -6.033064E+01  -1.125658E+02  -7.562967E+01  -7.430148E+01  -7.318757E+01  -7.612442E+01  
2.561020E-05  -6.700180E+01  -6.699915E+01  -6.700305E+01  -6.702259E+01  -6.698617E+01  -6.696509E+01  -6.703586E+01  -6.534334E+01  -6.904728E+01  -7.641275E+01  -5.537315E+01  -5.338615E+01  -9.422753E+01  -5.964094E+01  -7.720842E+01  -5.463288E+01  -7.554869E+01  -7.350838E+01  -5.972705E+01  -8.253230E+01  -5.516868E+01  -5.848115E+01  -7.596823E+01  -5.978484E+01  -7.402184E+01  -7.060275E+01  -6.256248E+01  -7.013813E+01  -6.433986E+01  -6.026578E+01  -7.466454E+01  -6.688345E+01  -6.708945E+01  -6.269311E+01  -7.274550E+01  -6.632267E+01  -6.853745E+01  -6.750117E+01  -6.659915E+01  -7.817393E+01  -5.617635E+01  -9.557220E+01  -3.331323E+01  -5.558495E+01  -7.669442E+01  -5.383220E+01  -1.003212E+02  -6.745503E+01  -6.627688E+01  -6.528057E+01  -6.789765E+01  
2.960896E-05  -5.975037E+01  -5.974918E+01  -5.975256E+01  -5.976923E+01  -5.973708E+01  -5.971805E+01  -5.978150E+01  -5.827138E+01  -6.157488E+01  -6.814317E+01  -4.938017E+01  -4.760863E+01  -8.403109E+01  -5.318684E+01  -6.885360E+01  -4.872031E+01  -6.737264E+01  -6.555348E+01  -5.326340E+01  -7.360099E+01  -4.919868E+01  -5.215270E+01  -6.774670E+01  -5.331476E+01  -6.601086E+01  -6.296183E+01  -5.579218E+01  -6.254811E+01  -5.737668E+01  -5.374337E+01  -6.658465E+01  -5.964545E+01  -5.982930E+01  -5.590782E+01  -6.487222E+01  -5.914466E+01  -6.112048E+01  -6.019683E+01  -5.939179E+01  -6.971380E+01  -5.009695E+01  -8.522694E+01  -2.970883E+01  -4.957735E+01  -6.838594E+01  -4.802621E+01  -8.938673E+01  -6.015272E+01  -5.910836E+01  -5.821717E+01  -6.054872E+01  
3.423210E-05  -5.326857E+01  -5.326834E+01  -5.327126E+01  -5.328559E+01  -5.325717E+01  -5.324010E+01  -5.329681E+01  -5.195008E+01  -5.489539E+01  -6.075124E+01  -4.402326E+01  -4.244428E+01  -7.491636E+01  -4.741765E+01  -6.138507E+01  -4.343507E+01  -6.006417E+01  -5.844269E+01  -4.748571E+01  -6.561731E+01  -4.386199E+01  -4.649565E+01  -6.039771E+01  -4.753125E+01  -5.885013E+01  -5.613173E+01  -4.974035E+01  -5.576348E+01  -5.115245E+01  -4.791320E+01  -5.936211E+01  -5.317536E+01  -5.333937E+01  -4.984273E+01  -5.783469E+01  -5.272846E+01  -5.449053E+01  -5.366735E+01  -5.294913E+01  -6.215154E+01  -4.466259E+01  -7.597968E+01  -2.648687E+01  -4.420687E+01  -6.095935E+01  -4.283548E+01  -7.961621E+01  -5.362522E+01  -5.270054E+01  -5.190329E+01  -5.397968E+01  
3.957708E-05  -4.747226E+01  -4.747227E+01  -4.747480E+01  -4.748740E+01  -4.746218E+01  -4.744704E+01  -4.749748E+01  -4.629735E+01  -4.892198E+01  -5.414090E+01  -3.923288E+01  -3.782601E+01  -6.676473E+01  -4.225834E+01  -5.470569E+01  -3.870849E+01  -5.352828E+01  -5.208358E+01  -4.231885E+01  -5.847744E+01  -3.908919E+01  -4.143644E+01  -5.382576E+01  -4.235921E+01  -5.244663E+01  -5.002376E+01  -4.432827E+01  -4.969598E+01  -4.558638E+01  -4.269957E+01  -5.290299E+01  -4.738908E+01  -4.753531E+01  -4.441906E+01  -5.154152E+01  -4.699072E+01  -4.856143E+01  -4.782777E+01  -4.718739E+01  -5.538891E+01  -3.980269E+01  -6.771032E+01  -2.360548E+01  -3.940378E+01  -5.431804E+01  -3.819274E+01  -7.088223E+01  -4.778762E+01  -4.697021E+01  -4.625692E+01  -4.810516E+01  
4.575664E-05  -4.230246E+01  -4.230179E+01  -4.230398E+01  -4.231555E+01  -4.229307E+01  -4.227986E+01  -4.232439E+01  -4.125573E+01  -4.359370E+01  -4.824487E+01  -3.496022E+01  -3.370683E+01  -5.949303E+01  -3.765640E+01  -4.874723E+01  -3.449224E+01  -4.769822E+01  -4.641144E+01  -3.771020E+01  -5.210857E+01  -3.483158E+01  -3.692338E+01  -4.796390E+01  -3.774588E+01  -4.673529E+01  -4.457561E+01  -3.950085E+01  -4.428384E+01  -4.062178E+01  -3.804944E+01  -4.714151E+01  -4.222761E+01  -4.235789E+01  -3.958150E+01  -4.592873E+01  -4.187299E+01  -4.327280E+01  -4.261844E+01  -4.204768E+01  -4.935706E+01  -3.546760E+01  -6.033459E+01  -2.103537E+01  -3.511932E+01  -4.839395E+01  -3.405127E+01  -6.309415E+01  -4.258026E+01  -4.185928E+01  -4.122065E+01  -4.286530E+01  
5.290106E-05  -3.769723E+01  -3.769569E+01  -3.769758E+01  -3.770841E+01  -3.768828E+01  -3.767691E+01  -3.771601E+01  -3.676472E+01  -3.884717E+01  -4.299267E+01  -3.115418E+01  -3.003746E+01  -5.301505E+01  -3.355693E+01  -4.343913E+01  -3.073630E+01  -4.250470E+01  -4.135857E+01  -3.360477E+01  -4.643499E+01  -3.103868E+01  -3.290298E+01  -4.274214E+01  -3.363628E+01  -4.164764E+01  -3.972234E+01  -3.520052E+01  -3.946257E+01  -3.619929E+01  -3.390712E+01  -4.200905E+01  -3.762957E+01  -3.774562E+01  -3.527227E+01  -4.092896E+01  -3.731412E+01  -3.856156E+01  -3.797771E+01  -3.746907E+01  -4.398388E+01  -3.160580E+01  -5.376429E+01  -1.874587E+01  -3.130259E+01  -4.311663E+01  -3.036188E+01  -5.615707E+01  -3.794133E+01  -3.730648E+01  -3.673428E+01  -3.819756E+01  
6.116102E-05  -3.358033E+01  -3.357873E+01  -3.358036E+01  -3.359021E+01  -3.357212E+01  -3.356232E+01  -3.359674E+01  -3.274982E+01  -3.460457E+01  -3.829760E+01  -2.775194E+01  -2.675729E+01  -4.722488E+01  -2.989224E+01  -3.869481E+01  -2.737935E+01  -3.786267E+01  -3.684169E+01  -2.993494E+01  -4.136363E+01  -2.764848E+01  -2.930961E+01  -3.807438E+01  -2.996283E+01  -3.709938E+01  -3.538421E+01  -3.135633E+01  -3.515274E+01  -3.224592E+01  -3.020407E+01  -3.742109E+01  -3.351957E+01  -3.362300E+01  -3.142038E+01  -3.645926E+01  -3.323894E+01  -3.435012E+01  -3.382984E+01  -3.337685E+01  -3.918066E+01  -2.815408E+01  -4.789104E+01  -1.669914E+01  -2.789073E+01  -3.839996E+01  -2.706327E+01  -4.995649E+01  -3.379503E+01  -3.323617E+01  -3.272372E+01  -3.402502E+01  
7.071068E-05  -2.990389E+01  -2.990339E+01  -2.990467E+01  -2.991321E+01  -2.989677E+01  -2.988841E+01  -2.991874E+01  -2.916429E+01  -3.081674E+01  -3.410523E+01  -2.471405E+01  -2.382825E+01  -4.205551E+01  -2.661983E+01  -3.445937E+01  -2.438261E+01  -3.371848E+01  -3.280833E+01  -2.665824E+01  -3.683579E+01  -2.462156E+01  -2.610178E+01  -3.390655E+01  -2.668304E+01  -3.303752E+01  -3.151099E+01  -2.792367E+01  -3.130428E+01  -2.871575E+01  -2.689720E+01  -3.332433E+01  -2.984982E+01  -2.994225E+01  -2.798122E+01  -3.246763E+01  -2.960013E+01  -3.058960E+01  -3.012686E+01  -2.972372E+01  -3.489165E+01  -2.507261E+01  -4.264662E+01  -1.487131E+01  -2.484438E+01  -3.418915E+01  -2.411768E+01  -4.441763E+01  -3.009325E+01  -2.960101E+01  -2.914237E+01  -3.029915E+01  
8.175142E-05  -2.662374E+01  -2.662370E+01  -2.662501E+01  -2.663234E+01  -2.661763E+01  -2.661022E+01  -2.663731E+01  -2.596529E+01  -2.743705E+01  -3.036447E+01  -2.200341E+01  -2.121472E+01  -3.744303E+01  -2.369991E+01  -3.068025E+01  -2.170857E+01  -3.002049E+01  -2.920971E+01  -2.373430E+01  -3.279563E+01  -2.192117E+01  -2.323926E+01  -3.018754E+01  -2.375643E+01  -2.941367E+01  -2.805492E+01  -2.486086E+01  -2.787068E+01  -2.556601E+01  -2.394690E+01  -2.966918E+01  -2.657590E+01  -2.665814E+01  -2.491249E+01  -2.890628E+01  -2.635348E+01  -2.723428E+01  -2.682277E+01  -2.646408E+01  -3.106474E+01  -2.232277E+01  -3.796733E+01  -1.324076E+01  -2.212602E+01  -3.043218E+01  -2.148863E+01  -3.948018E+01  -2.679051E+01  -2.635775E+01  -2.594704E+01  -2.697499E+01  
9.451606E-05  -2.369892E+01  -2.369807E+01  -2.370000E+01  -2.370630E+01  -2.369365E+01  -2.368646E+01  -2.371137E+01  -2.311295E+01  -2.442297E+01  -2.702835E+01  -1.958593E+01  -1.888388E+01  -3.332926E+01  -2.109582E+01  -2.730975E+01  -1.932335E+01  -2.672188E+01  -2.600079E+01  -2.112623E+01  -2.919219E+01  -1.951353E+01  -2.068571E+01  -2.687047E+01  -2.114606E+01  -2.618274E+01  -2.497240E+01  -2.212951E+01  -2.480901E+01  -2.275727E+01  -2.131640E+01  -2.640988E+01  -2.365692E+01  -2.372930E+01  -2.217555E+01  -2.573081E+01  -2.345826E+01  -2.424203E+01  -2.387584E+01  -2.355668E+01  -2.765192E+01  -1.986964E+01  -3.379450E+01  -1.178730E+01  -1.970124E+01  -2.708185E+01  -1.914240E+01  -3.508672E+01  -2.384536E+01  -2.346593E+01  -2.309774E+01  -2.401100E+01  
1.092738E-04  -2.109166E+01  -2.109070E+01  -2.109259E+01  -2.109823E+01  -2.108702E+01  -2.108049E+01  -2.110294E+01  -2.057022E+01  -2.173605E+01  -2.405476E+01  -1.743112E+01  -1.680623E+01  -2.966240E+01  -1.877480E+01  -2.430528E+01  -1.719736E+01  -2.378186E+01  -2.314037E+01  -1.880176E+01  -2.598045E+01  -1.736697E+01  -1.840973E+01  -2.391409E+01  -1.881951E+01  -2.330244E+01  -2.222490E+01  -1.969482E+01  -2.207972E+01  -2.025359E+01  -1.897138E+01  -2.350444E+01  -2.105449E+01  -2.111872E+01  -1.973581E+01  -2.290013E+01  -2.087756E+01  -2.157497E+01  -2.124896E+01  -2.096500E+01  -2.460971E+01  -1.768340E+01  -3.007484E+01  -1.049138E+01  -1.754064E+01  -2.409460E+01  -1.705371E+01  -3.115895E+01  -2.121962E+01  -2.088841E+01  -2.055807E+01  -2.136876E+01  
1.263357E-04  -1.876259E+01  -1.876188E+01  -1.876341E+01  -1.876860E+01  -1.875842E+01  -1.875276E+01  -1.877271E+01  -1.829873E+01  -1.933577E+01  -2.139863E+01  -1.550633E+01  -1.495034E+01  -2.638693E+01  -1.670160E+01  -2.162145E+01  -1.529836E+01  -2.115580E+01  -2.058521E+01  -1.672557E+01  -2.311166E+01  -1.544926E+01  -1.637679E+01  -2.127346E+01  -1.674144E+01  -2.072936E+01  -1.977075E+01  -1.751995E+01  -1.964159E+01  -1.801711E+01  -1.687648E+01  -2.090898E+01  -1.872949E+01  -1.878682E+01  -1.755643E+01  -2.037148E+01  -1.857231E+01  -1.919264E+01  -1.890242E+01  -1.864988E+01  -2.189212E+01  -1.573076E+01  -2.675242E+01  -9.333427E+00  -1.560978E+01  -2.142719E+01  -1.518614E+01  -2.765706E+01  -1.887432E+01  -1.858535E+01  -1.828923E+01  -1.900854E+01  
1.460618E-04  -1.668136E+01  -1.668098E+01  -1.668209E+01  -1.668692E+01  -1.667760E+01  -1.667278E+01  -1.669041E+01  -1.626895E+01  -1.719090E+01  -1.902519E+01  -1.378639E+01  -1.329197E+01  -2.346006E+01  -1.484908E+01  -1.922322E+01  -1.360148E+01  -1.880927E+01  -1.830195E+01  -1.487040E+01  -2.054822E+01  -1.373555E+01  -1.456025E+01  -1.891392E+01  -1.488458E+01  -1.843004E+01  -1.757781E+01  -1.557655E+01  -1.746290E+01  -1.601865E+01  -1.500447E+01  -1.858971E+01  -1.665184E+01  -1.670310E+01  -1.560898E+01  -1.811191E+01  -1.651238E+01  -1.706387E+01  -1.680562E+01  -1.658115E+01  -1.946374E+01  -1.398600E+01  -2.378371E+01  -8.298591E+00  -1.388397E+01  -1.904416E+01  -1.351634E+01  -2.453152E+01  -1.677872E+01  -1.652707E+01  -1.626175E+01  -1.689952E+01  
1.688678E-04  -1.482172E+01  -1.482160E+01  -1.482235E+01  -1.482681E+01  -1.481832E+01  -1.481422E+01  -1.482977E+01  -1.445527E+01  -1.527440E+01  -1.690441E+01  -1.224955E+01  -1.181017E+01  -2.084480E+01  -1.319380E+01  -1.708027E+01  -1.208526E+01  -1.671255E+01  -1.626173E+01  -1.321275E+01  -1.825767E+01  -1.220427E+01  -1.293712E+01  -1.680558E+01  -1.322539E+01  -1.637548E+01  -1.561834E+01  -1.384007E+01  -1.551616E+01  -1.423294E+01  -1.333176E+01  -1.651735E+01  -1.479538E+01  -1.484119E+01  -1.386886E+01  -1.609286E+01  -1.467172E+01  -1.516171E+01  -1.493207E+01  -1.473268E+01  -1.729391E+01  -1.242699E+01  -2.113104E+01  -7.373935E+00  -1.234195E+01  -1.691475E+01  -1.202436E+01  -2.173825E+01  -1.490620E+01  -1.468791E+01  -1.445012E+01  -1.501500E+01  
1.952347E-04  -1.316039E+01  -1.316039E+01  -1.316091E+01  -1.316498E+01  -1.315733E+01  -1.315376E+01  -1.316753E+01  -1.283500E+01  -1.356229E+01  -1.500970E+01  -1.087655E+01  -1.048639E+01  -1.850839E+01  -1.171501E+01  -1.516577E+01  -1.073069E+01  -1.483935E+01  -1.443900E+01  -1.173184E+01  -1.621129E+01  -1.083627E+01  -1.148704E+01  -1.492197E+01  -1.174306E+01  -1.453998E+01  -1.386778E+01  -1.228878E+01  -1.377700E+01  -1.263763E+01  -1.183742E+01  -1.466595E+01  -1.313694E+01  -1.317773E+01  -1.231429E+01  -1.428906E+01  -1.302727E+01  -1.346232E+01  -1.325832E+01  -1.308134E+01  -1.535549E+01  -1.103414E+01  -1.876112E+01  -6.547956E+00  -1.096467E+01  -1.501200E+01  -1.069212E+01  -1.923996E+01  -1.323322E+01  -1.304501E+01  -1.283171E+01  -1.333137E+01  
2.257186E-04  -1.167867E+01  -1.167864E+01  -1.167905E+01  -1.168270E+01  -1.167593E+01  -1.167272E+01  -1.168498E+01  -1.138991E+01  -1.203528E+01  -1.331974E+01  -9.651927E+00  -9.305713E+00  -1.642453E+01  -1.039605E+01  -1.345816E+01  -9.522509E+00  -1.316858E+01  -1.281323E+01  -1.041097E+01  -1.438603E+01  -9.616155E+00  -1.019368E+01  -1.324190E+01  -1.042089E+01  -1.290288E+01  -1.230641E+01  -1.090520E+01  -1.222584E+01  -1.121475E+01  -1.050462E+01  -1.301468E+01  -1.165783E+01  -1.169401E+01  -1.092775E+01  -1.268019E+01  -1.156052E+01  -1.194656E+01  -1.176552E+01  -1.160852E+01  -1.362663E+01  -9.791782E+00  -1.664731E+01  -5.811334E+00  -9.736415E+00  -1.331470E+01  -9.504108E+00  -1.701062E+01  -1.174101E+01  -1.157974E+01  -1.138825E+01  -1.182969E+01  
