x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  
6.002192E-06  6.890706E+04  6.944017E+04  6.833565E+04  6.982840E+04  6.824230E+04  6.932345E+04  6.849899E+04  6.656350E+04  7.189643E+04  6.475671E+04  7.440733E+04  6.660364E+04  7.369883E+04  6.794204E+04  7.021652E+04  6.622056E+04  7.079330E+04  6.357899E+04  7.474281E+04  3.486936E+04  9.495003E+04  6.960480E+04  6.817892E+04  6.866721E+04  6.910973E+04  6.947171E+04  6.811521E+04  6.635349E+04  7.107877E+04  7.279831E+04  6.472851E+04  7.401116E+04  6.539384E+04  7.176722E+04  6.519457E+04  7.050615E+04  6.539284E+04  7.368809E+04  6.521585E+04  6.641912E+04  7.138265E+04  1.202847E+05  2.846887E+04  3.994852E+04  8.841681E+04  7.691326E+04  4.913011E+04  6.365404E+04  7.805089E+04  6.599344E+04  7.043561E+04  
6.939373E-06  5.838261E+04  5.883348E+04  5.789934E+04  5.916273E+04  5.782000E+04  5.873627E+04  5.803615E+04  5.641254E+04  6.089500E+04  5.491038E+04  6.297963E+04  5.644197E+04  6.241704E+04  5.755893E+04  5.950076E+04  5.611282E+04  5.997519E+04  5.386531E+04  6.333239E+04  2.954875E+04  8.044281E+04  5.897074E+04  5.776907E+04  5.819897E+04  5.853487E+04  5.882772E+04  5.775104E+04  5.622030E+04  6.022208E+04  6.164345E+04  5.487843E+04  6.267254E+04  5.542838E+04  6.079678E+04  5.524825E+04  5.973045E+04  5.542020E+04  6.241834E+04  5.526526E+04  5.628210E+04  6.047246E+04  1.018452E+05  2.413952E+04  3.372137E+04  7.515653E+04  6.518166E+04  4.160254E+04  5.396677E+04  6.606235E+04  5.590904E+04  5.968077E+04  
8.022884E-06  4.945918E+04  4.984041E+04  4.905053E+04  5.011955E+04  4.898321E+04  4.975938E+04  4.916520E+04  4.780369E+04  5.157021E+04  4.655531E+04  5.329976E+04  4.782454E+04  5.285551E+04  4.875632E+04  5.041383E+04  4.754190E+04  5.080364E+04  4.562983E+04  5.365690E+04  2.503741E+04  6.814294E+04  4.995486E+04  4.894206E+04  4.932021E+04  4.957156E+04  4.980796E+04  4.895791E+04  4.762840E+04  5.101691E+04  5.219094E+04  4.652140E+04  5.306402E+04  4.697538E+04  5.149655E+04  4.681326E+04  5.059509E+04  4.696226E+04  5.286514E+04  4.682708E+04  4.768613E+04  5.122302E+04  8.622110E+04  2.046592E+04  2.846154E+04  6.387657E+04  5.523207E+04  3.522369E+04  4.574799E+04  5.590772E+04  4.735961E+04  5.056137E+04  
9.275574E-06  4.189053E+04  4.221255E+04  4.154555E+04  4.244906E+04  4.148798E+04  4.214527E+04  4.164120E+04  4.050030E+04  4.366358E+04  3.946375E+04  4.509755E+04  4.051472E+04  4.474928E+04  4.129126E+04  4.270498E+04  4.027242E+04  4.302570E+04  3.864427E+04  4.544977E+04  2.121104E+04  5.771091E+04  4.230810E+04  4.145441E+04  4.178693E+04  4.197182E+04  4.216196E+04  4.149570E+04  4.034034E+04  4.320877E+04  4.417858E+04  3.942857E+04  4.491786E+04  3.980308E+04  4.360935E+04  3.965740E+04  4.284752E+04  3.978609E+04  4.476445E+04  3.966974E+04  4.039440E+04  4.337874E+04  7.297763E+04  1.734719E+04  2.401593E+04  5.427949E+04  4.679061E+04  2.981583E+04  3.877262E+04  4.730315E+04  4.010892E+04  4.282560E+04  
1.072386E-05  3.548397E+04  3.575591E+04  3.519269E+04  3.595630E+04  3.514364E+04  3.570013E+04  3.527249E+04  3.431606E+04  3.697330E+04  3.345531E+04  3.816284E+04  3.432556E+04  3.789076E+04  3.497301E+04  3.617874E+04  3.411785E+04  3.644259E+04  3.273221E+04  3.850165E+04  1.797165E+04  4.888099E+04  3.583592E+04  3.511621E+04  3.540797E+04  3.554127E+04  3.569365E+04  3.517435E+04  3.417139E+04  3.659979E+04  3.740083E+04  3.342034E+04  3.802729E+04  3.372907E+04  3.693441E+04  3.359907E+04  3.629047E+04  3.370996E+04  3.790944E+04  3.360966E+04  3.422131E+04  3.673979E+04  6.177633E+04  1.470498E+04  2.026982E+04  4.612458E+04  3.964348E+04  2.524188E+04  3.286371E+04  4.002844E+04  3.397217E+04  3.627739E+04  
1.239828E-05  3.005225E+04  3.028186E+04  2.980630E+04  3.045163E+04  2.976471E+04  3.023572E+04  2.987288E+04  2.907125E+04  3.130274E+04  2.835714E+04  3.228896E+04  2.907696E+04  3.207790E+04  2.961657E+04  3.064493E+04  2.889881E+04  3.086159E+04  2.772043E+04  3.261014E+04  1.522449E+04  4.139518E+04  3.034894E+04  2.974241E+04  2.999801E+04  3.009084E+04  3.021224E+04  2.981130E+04  2.894127E+04  3.099679E+04  3.165745E+04  2.832328E+04  3.218859E+04  2.857732E+04  3.127610E+04  2.846182E+04  3.073184E+04  2.855727E+04  3.209889E+04  2.847040E+04  2.898690E+04  3.111174E+04  5.228555E+04  1.246327E+04  1.710493E+04  3.918902E+04  3.358281E+04  2.136635E+04  2.785080E+04  3.386671E+04  2.876963E+04  3.072559E+04  
1.433414E-05  2.544610E+04  2.563989E+04  2.523847E+04  2.578367E+04  2.520329E+04  2.560179E+04  2.529399E+04  2.462238E+04  2.649551E+04  2.403056E+04  2.731244E+04  2.462520E+04  2.715030E+04  2.507464E+04  2.595162E+04  2.447238E+04  2.612918E+04  2.347075E+04  2.761363E+04  1.289441E+04  3.504751E+04  2.569616E+04  2.518521E+04  2.540893E+04  2.547018E+04  2.556627E+04  2.526043E+04  2.450606E+04  2.624553E+04  2.678955E+04  2.399832E+04  2.723996E+04  2.420694E+04  2.647848E+04  2.410463E+04  2.601859E+04  2.418670E+04  2.717256E+04  2.411136E+04  2.454751E+04  2.633965E+04  4.424219E+04  1.056097E+04  1.443023E+04  3.328980E+04  2.844227E+04  1.808169E+04  2.359725E+04  2.864641E+04  2.435817E+04  2.601746E+04  
1.657227E-05  2.154163E+04  2.170510E+04  2.136642E+04  2.182683E+04  2.133667E+04  2.167366E+04  2.141269E+04  2.085021E+04  2.242192E+04  2.036015E+04  2.309808E+04  2.085082E+04  2.297498E+04  2.122494E+04  2.197273E+04  2.071980E+04  2.211799E+04  1.986870E+04  2.337788E+04  1.091898E+04  2.966706E+04  2.175235E+04  2.132201E+04  2.151769E+04  2.155462E+04  2.163017E+04  2.140021E+04  2.074641E+04  2.221810E+04  2.266544E+04  2.032988E+04  2.304746E+04  2.050087E+04  2.241225E+04  2.041044E+04  2.202376E+04  2.048098E+04  2.299759E+04  2.041565E+04  2.078390E+04  2.229501E+04  3.742846E+04  8.947306E+03  1.217123E+04  2.827325E+04  2.408379E+04  1.529900E+04  1.998943E+04  2.422571E+04  2.061905E+04  2.202635E+04  
1.915986E-05  1.823324E+04  1.837105E+04  1.808547E+04  1.847405E+04  1.806026E+04  1.834509E+04  1.812403E+04  1.765307E+04  1.897145E+04  1.724750E+04  1.953069E+04  1.765199E+04  1.943857E+04  1.796329E+04  1.860079E+04  1.753978E+04  1.871942E+04  1.681675E+04  1.978847E+04  9.244960E+03  2.510818E+04  1.841077E+04  1.804834E+04  1.821941E+04  1.823790E+04  1.829691E+04  1.812700E+04  1.756064E+04  1.880551E+04  1.917292E+04  1.721943E+04  1.949700E+04  1.735930E+04  1.896724E+04  1.727953E+04  1.863916E+04  1.734012E+04  1.946077E+04  1.728360E+04  1.759442E+04  1.886829E+04  3.165877E+04  7.578983E+03  1.026447E+04  2.400830E+04  2.038971E+04  1.294252E+04  1.693044E+04  2.048376E+04  1.745105E+04  1.864432E+04  
2.215147E-05  1.543103E+04  1.554710E+04  1.530646E+04  1.563421E+04  1.528502E+04  1.552563E+04  1.533860E+04  1.494434E+04  1.604996E+04  1.460880E+04  1.651222E+04  1.494198E+04  1.644454E+04  1.520091E+04  1.574430E+04  1.484603E+04  1.584102E+04  1.423185E+04  1.674794E+04  7.826912E+03  2.124691E+04  1.558054E+04  1.527526E+04  1.542479E+04  1.542955E+04  1.547532E+04  1.535253E+04  1.486215E+04  1.591499E+04  1.621645E+04  1.458303E+04  1.649145E+04  1.469725E+04  1.604966E+04  1.462697E+04  1.577269E+04  1.467901E+04  1.646572E+04  1.463028E+04  1.489251E+04  1.596623E+04  2.677513E+04  6.419119E+03  8.655910E+03  2.038332E+04  1.725992E+04  1.094777E+04  1.433774E+04  1.731768E+04  1.476799E+04  1.577948E+04  
2.561020E-05  1.305785E+04  1.315552E+04  1.295289E+04  1.322914E+04  1.293458E+04  1.313773E+04  1.297967E+04  1.264965E+04  1.357665E+04  1.237216E+04  1.395853E+04  1.264636E+04  1.390998E+04  1.286168E+04  1.332476E+04  1.256443E+04  1.340349E+04  1.204284E+04  1.417271E+04  6.625746E+03  1.797698E+04  1.318372E+04  1.292656E+04  1.305722E+04  1.305196E+04  1.308714E+04  1.300108E+04  1.257671E+04  1.346700E+04  1.371407E+04  1.234875E+04  1.394750E+04  1.244182E+04  1.357909E+04  1.238000E+04  1.334533E+04  1.242467E+04  1.392978E+04  1.238275E+04  1.260394E+04  1.350880E+04  2.264200E+04  5.436079E+03  7.298962E+03  1.730286E+04  1.460861E+04  9.259427E+03  1.214052E+04  1.463917E+04  1.249591E+04  1.335307E+04  
2.960896E-05  1.104764E+04  1.112977E+04  1.095925E+04  1.119195E+04  1.094359E+04  1.111501E+04  1.098156E+04  1.070539E+04  1.148236E+04  1.047605E+04  1.179759E+04  1.070146E+04  1.176395E+04  1.088042E+04  1.127499E+04  1.063156E+04  1.133893E+04  1.018872E+04  1.199118E+04  5.608096E+03  1.520735E+04  1.115358E+04  1.093697E+04  1.105108E+04  1.103867E+04  1.106540E+04  1.100785E+04  1.064078E+04  1.139345E+04  1.159564E+04  1.045492E+04  1.179385E+04  1.053057E+04  1.148669E+04  1.047628E+04  1.128946E+04  1.051462E+04  1.178220E+04  1.047860E+04  1.066512E+04  1.142750E+04  1.914334E+04  4.602767E+03  6.153861E+03  1.468501E+04  1.236225E+04  7.830116E+03  1.027816E+04  1.237266E+04  1.057149E+04  1.129767E+04  
3.423210E-05  9.344592E+03  9.413607E+03  9.270207E+03  9.466114E+03  9.256823E+03  9.401368E+03  9.288791E+03  9.057792E+03  9.708680E+03  8.868414E+03  9.968643E+03  9.053447E+03  9.946556E+03  9.202106E+03  9.538215E+03  8.993854E+03  9.590023E+03  8.617997E+03  1.014288E+04  4.745778E+03  1.286111E+04  9.433750E+03  9.251320E+03  9.350916E+03  9.333591E+03  9.353595E+03  9.318058E+03  9.000656E+03  9.636794E+03  9.801973E+03  8.849436E+03  9.970283E+03  8.910733E+03  9.714281E+03  8.863161E+03  9.547954E+03  8.896032E+03  9.963239E+03  8.865123E+03  9.022349E+03  9.664471E+03  1.618120E+04  3.896273E+03  5.187213E+03  1.246022E+04  1.045871E+04  6.619851E+03  8.699401E+03  1.045440E+04  8.941271E+03  9.556297E+03  
3.957708E-05  7.901574E+03  7.959557E+03  7.839033E+03  8.003870E+03  7.827637E+03  7.949400E+03  7.854509E+03  7.661414E+03  8.206324E+03  7.505230E+03  8.420443E+03  7.656846E+03  8.407252E+03  7.780236E+03  8.066470E+03  7.606044E+03  8.108323E+03  7.287182E+03  8.576712E+03  4.014983E+03  1.087329E+04  7.976616E+03  7.823022E+03  7.909886E+03  7.889337E+03  7.904013E+03  7.885354E+03  7.610988E+03  8.148421E+03  8.283099E+03  7.488232E+03  8.425997E+03  7.537711E+03  8.212752E+03  7.496133E+03  8.072555E+03  7.524285E+03  8.422422E+03  7.497760E+03  7.630251E+03  8.170845E+03  1.367295E+04  3.297229E+03  4.370973E+03  1.056945E+04  8.845506E+03  5.594897E+03  7.360909E+03  8.830631E+03  7.560078E+03  8.080819E+03  
4.575664E-05  6.679960E+03  6.728683E+03  6.627430E+03  6.766073E+03  6.617796E+03  6.720231E+03  6.640325E+03  6.478975E+03  6.934965E+03  6.350261E+03  7.111197E+03  6.474342E+03  7.104715E+03  6.576733E+03  6.820424E+03  6.431037E+03  6.854158E+03  6.160646E+03  7.250786E+03  3.396220E+03  9.190651E+03  6.743163E+03  6.613864E+03  6.689535E+03  6.667133E+03  6.677665E+03  6.671650E+03  6.434596E+03  6.888506E+03  6.998165E+03  6.335092E+03  7.119479E+03  6.374881E+03  6.941852E+03  6.338673E+03  6.823748E+03  6.362758E+03  7.118432E+03  6.339982E+03  6.451613E+03  6.906606E+03  1.155109E+04  2.789704E+03  3.682680E+03  8.963490E+03  7.479518E+03  4.727697E+03  6.227069E+03  7.457525E+03  6.390922E+03  6.831774E+03  
5.290106E-05  5.646486E+03  5.687424E+03  5.602406E+03  5.718960E+03  5.594296E+03  5.680371E+03  5.613160E+03  5.478351E+03  5.859829E+03  5.372300E+03  6.004848E+03  5.473757E+03  6.003291E+03  5.558730E+03  5.766140E+03  5.436861E+03  5.793280E+03  5.207679E+03  6.128983E+03  2.872657E+03  7.767275E+03  5.699752E+03  5.590890E+03  5.656742E+03  5.633561E+03  5.640892E+03  5.644089E+03  5.439393E+03  5.822673E+03  5.911881E+03  5.358824E+03  6.014892E+03  5.390697E+03  5.866884E+03  5.359282E+03  5.767433E+03  5.379853E+03  6.015601E+03  5.360311E+03  5.454359E+03  5.837246E+03  9.757371E+03  2.359986E+03  3.102840E+03  7.599998E+03  6.323617E+03  3.994511E+03  5.267177E+03  6.297241E+03  5.401928E+03  5.775079E+03  
6.116102E-05  4.771325E+03  4.805683E+03  4.734364E+03  4.832249E+03  4.727505E+03  4.799813E+03  4.743327E+03  4.630765E+03  4.949648E+03  4.543498E+03  5.068865E+03  4.626255E+03  5.070883E+03  4.696705E+03  4.873174E+03  4.594837E+03  4.894922E+03  4.400700E+03  5.178931E+03  2.429154E+03  6.561996E+03  4.816193E+03  4.724543E+03  4.781841E+03  4.758609E+03  4.763387E+03  4.773272E+03  4.596573E+03  4.920049E+03  4.992470E+03  4.531547E+03  5.079949E+03  4.556927E+03  4.956708E+03  4.529734E+03  4.872975E+03  4.547241E+03  5.081871E+03  4.530533E+03  4.609725E+03  4.931774E+03  8.239300E+03  1.995822E+03  2.613468E+03  6.441715E+03  5.344553E+03  3.373963E+03  4.453762E+03  5.315612E+03  4.564491E+03  4.880135E+03  
7.071068E-05  4.030587E+03  4.059378E+03  3.999603E+03  4.081716E+03  3.993743E+03  4.054518E+03  4.007068E+03  3.913146E+03  4.179459E+03  3.841418E+03  4.277426E+03  3.908715E+03  4.281907E+03  3.967075E+03  4.117154E+03  3.881991E+03  4.134506E+03  3.717656E+03  4.374673E+03  2.053640E+03  5.541843E+03  4.068345E+03  3.991172E+03  4.041017E+03  4.018309E+03  4.021023E+03  4.035586E+03  3.883127E+03  4.155949E+03  4.214658E+03  3.830827E+03  4.288959E+03  3.850869E+03  4.186425E+03  3.827426E+03  4.115896E+03  3.842222E+03  4.291660E+03  3.828039E+03  3.894675E+03  4.165419E+03  6.955120E+03  1.687329E+03  2.200719E+03  5.457983E+03  4.515650E+03  2.849036E+03  3.764733E+03  4.485539E+03  3.855734E+03  4.122483E+03  
8.175142E-05  3.403787E+03  3.427888E+03  3.377871E+03  3.446651E+03  3.372860E+03  3.423865E+03  3.384084E+03  3.305735E+03  3.528017E+03  3.246830E+03  3.608429E+03  3.301488E+03  3.614608E+03  3.349779E+03  3.477383E+03  3.278747E+03  3.491155E+03  3.139734E+03  3.694155E+03  1.735797E+03  4.678745E+03  3.435569E+03  3.370586E+03  3.413958E+03  3.392097E+03  3.393262E+03  3.410928E+03  3.279399E+03  3.509460E+03  3.556907E+03  3.237492E+03  3.620050E+03  3.253246E+03  3.534755E+03  3.233027E+03  3.475401E+03  3.245538E+03  3.623205E+03  3.233488E+03  3.289543E+03  3.517061E+03  5.869254E+03  1.426129E+03  1.852719E+03  4.622963E+03  3.814106E+03  2.405068E+03  3.181359E+03  3.783914E+03  3.256039E+03  3.481396E+03  
9.451606E-05  2.873465E+03  2.893626E+03  2.851887E+03  2.909374E+03  2.847617E+03  2.890289E+03  2.857050E+03  2.791684E+03  2.977149E+03  2.743342E+03  3.043018E+03  2.787764E+03  3.050368E+03  2.827651E+03  2.936143E+03  2.768369E+03  2.946993E+03  2.650861E+03  3.118506E+03  1.466784E+03  3.948718E+03  2.900252E+03  2.845535E+03  2.883314E+03  2.862455E+03  2.862531E+03  2.882106E+03  2.768596E+03  2.962652E+03  3.000796E+03  2.735173E+03  3.054516E+03  2.747563E+03  2.983537E+03  2.730038E+03  2.933691E+03  2.740691E+03  3.057883E+03  2.730375E+03  2.777528E+03  2.968648E+03  4.951297E+03  1.205039E+03  1.559310E+03  3.914486E+03  3.220463E+03  2.029584E+03  2.687593E+03  3.190981E+03  2.748684E+03  2.939100E+03  
1.092738E-04  2.425297E+03  2.442131E+03  2.407307E+03  2.455333E+03  2.403692E+03  2.439334E+03  2.411615E+03  2.357083E+03  2.511768E+03  2.317418E+03  2.565742E+03  2.353434E+03  2.573691E+03  2.386404E+03  2.478587E+03  2.336955E+03  2.487124E+03  2.237707E+03  2.631906E+03  1.239490E+03  3.331694E+03  2.447850E+03  2.401779E+03  2.434614E+03  2.415033E+03  2.414317E+03  2.434740E+03  2.336918E+03  2.500481E+03  2.531131E+03  2.310306E+03  2.576827E+03  2.319923E+03  2.517744E+03  2.304845E+03  2.475874E+03  2.313870E+03  2.580220E+03  2.305080E+03  2.344742E+03  2.505225E+03  4.175991E+03  1.018049E+03  1.312511E+03  3.313263E+03  2.718610E+03  1.712498E+03  2.269940E+03  2.690487E+03  2.319952E+03  2.480736E+03  
1.263357E-04  2.046113E+03  2.060145E+03  2.031101E+03  2.071201E+03  2.028055E+03  2.057785E+03  2.034700E+03  1.989249E+03  2.118134E+03  1.956771E+03  2.162289E+03  1.985838E+03  2.170486E+03  2.013071E+03  2.091362E+03  1.971875E+03  2.098044E+03  1.888100E+03  2.220169E+03  1.047058E+03  2.809707E+03  2.065071E+03  2.026307E+03  2.054806E+03  2.036600E+03  2.035307E+03  2.055909E+03  1.971672E+03  2.109415E+03  2.133963E+03  1.950587E+03  2.172813E+03  1.957923E+03  2.123683E+03  1.945007E+03  2.088515E+03  1.952630E+03  2.176149E+03  1.945162E+03  1.978505E+03  2.113165E+03  3.520385E+03  8.597048E+02  1.104308E+03  2.803114E+03  2.293912E+03  1.444330E+03  1.916329E+03  2.267411E+03  1.957215E+03  2.092884E+03  
1.460618E-04  1.725396E+03  1.737073E+03  1.712873E+03  1.746320E+03  1.710314E+03  1.735072E+03  1.715882E+03  1.678033E+03  1.785307E+03  1.651494E+03  1.821365E+03  1.674851E+03  1.829557E+03  1.697323E+03  1.763782E+03  1.663041E+03  1.768975E+03  1.592378E+03  1.871908E+03  8.842045E+02  2.368270E+03  1.741318E+03  1.708716E+03  1.733433E+03  1.716630E+03  1.714935E+03  1.735232E+03  1.662733E+03  1.778643E+03  1.798224E+03  1.646126E+03  1.831246E+03  1.651614E+03  1.790427E+03  1.640583E+03  1.760900E+03  1.647005E+03  1.834457E+03  1.640673E+03  1.668689E+03  1.781596E+03  2.966194E+03  7.256762E+02  9.287330E+02  2.370382E+03  1.934629E+03  1.217602E+03  1.617047E+03  1.909908E+03  1.650418E+03  1.764818E+03  
1.688678E-04  1.454278E+03  1.463980E+03  1.443847E+03  1.471705E+03  1.441700E+03  1.462280E+03  1.446367E+03  1.414872E+03  1.504062E+03  1.393218E+03  1.533462E+03  1.411912E+03  1.541458E+03  1.430439E+03  1.486823E+03  1.401939E+03  1.490821E+03  1.342392E+03  1.577503E+03  7.464862E+02  1.995151E+03  1.467649E+03  1.440234E+03  1.461662E+03  1.446250E+03  1.444296E+03  1.463932E+03  1.401569E+03  1.499034E+03  1.514585E+03  1.388570E+03  1.542656E+03  1.392583E+03  1.508755E+03  1.383183E+03  1.483986E+03  1.388580E+03  1.545685E+03  1.383223E+03  1.406750E+03  1.501349E+03  2.498002E+03  6.123038E+02  7.808078E+02  2.003440E+03  1.630852E+03  1.026024E+03  1.363885E+03  1.608008E+03  1.391085E+03  1.487482E+03  
1.952347E-04  1.225215E+03  1.233263E+03  1.216549E+03  1.239708E+03  1.214746E+03  1.231818E+03  1.218666E+03  1.192470E+03  1.266545E+03  1.174821E+03  1.290490E+03  1.189732E+03  1.298148E+03  1.204993E+03  1.252800E+03  1.181320E+03  1.255840E+03  1.131196E+03  1.328766E+03  6.301080E+02  1.679943E+03  1.236451E+03  1.213394E+03  1.231969E+03  1.217910E+03  1.215810E+03  1.234534E+03  1.180915E+03  1.262811E+03  1.275105E+03  1.170808E+03  1.298978E+03  1.173661E+03  1.270820E+03  1.165666E+03  1.250069E+03  1.170190E+03  1.301781E+03  1.165665E+03  1.185415E+03  1.264617E+03  2.102692E+03  5.164656E+02  6.562866E+02  1.692392E+03  1.374147E+03  8.642439E+02  1.149850E+03  1.353225E+03  1.172001E+03  1.253166E+03  
2.257186E-04  1.031781E+03  1.038446E+03  1.024609E+03  1.043819E+03  1.023088E+03  1.037219E+03  1.026392E+03  1.004612E+03  1.066067E+03  9.902352E+02  1.085552E+03  1.002091E+03  1.092773E+03  1.014653E+03  1.055160E+03  9.950041E+02  1.057436E+03  9.528643E+02  1.118727E+03  5.318008E+02  1.413808E+03  1.041239E+03  1.021835E+03  1.037939E+03  1.025177E+03  1.023018E+03  1.040663E+03  9.945827E+02  1.063349E+03  1.073022E+03  9.867816E+02  1.093337E+03  9.887356E+02  1.069937E+03  9.819420E+02  1.052579E+03  9.857266E+02  1.095884E+03  9.819121E+02  9.984855E+02  1.064750E+03  1.769112E+03  4.354865E+02  5.515298E+02  1.428843E+03  1.157332E+03  7.276977E+02  9.689845E+02  1.138328E+03  9.870140E+02  1.055301E+03  
2.609623E-04  8.684758E+02  8.739897E+02  8.625598E+02  8.784628E+02  8.612757E+02  8.729446E+02  8.640704E+02  8.459689E+02  8.968926E+02  8.342672E+02  9.127330E+02  8.436534E+02  9.194605E+02  8.539879E+02  8.882867E+02  8.376924E+02  8.899550E+02  8.023085E+02  9.414159E+02  4.487415E+02  1.189191E+03  8.764484E+02  8.601119E+02  8.740746E+02  8.625368E+02  8.603849E+02  8.768542E+02  8.372712E+02  8.949661E+02  9.025367E+02  8.313033E+02  9.198319E+02  8.325623E+02  9.003788E+02  8.267987E+02  8.858801E+02  8.299559E+02  9.221165E+02  8.267478E+02  8.406510E+02  8.960509E+02  1.487708E+03  3.670662E+02  4.633878E+02  1.205647E+03  9.742598E+02  6.124726E+02  8.161866E+02  9.571118E+02  8.308526E+02  8.882592E+02  
3.017088E-04  7.306343E+02  7.351847E+02  7.257695E+02  7.389030E+02  7.246846E+02  7.342940E+02  7.270517E+02  7.120173E+02  7.541577E+02  7.025048E+02  7.670178E+02  7.098971E+02  7.732271E+02  7.183908E+02  7.474123E+02  7.048915E+02  7.486034E+02  6.752191E+02  7.917603E+02  3.785747E+02  9.996442E+02  7.373578E+02  7.236022E+02  7.357042E+02  7.253136E+02  7.232119E+02  7.384654E+02  7.044826E+02  7.528459E+02  7.587297E+02  6.999685E+02  7.734593E+02  7.006916E+02  7.572856E+02  6.958140E+02  7.451920E+02  6.984392E+02  7.754858E+02  6.957474E+02  7.074041E+02  7.536793E+02  1.250347E+03  3.092691E+02  3.892199E+02  1.016685E+03  8.197051E+02  5.152485E+02  6.871267E+02  8.043172E+02  6.990451E+02  7.472609E+02  
3.488175E-04  6.143113E+02  6.180542E+02  6.103223E+02  6.211379E+02  6.094072E+02  6.172946E+02  6.114101E+02  5.989342E+02  6.337534E+02  5.912151E+02  6.441752E+02  5.969996E+02  6.498658E+02  6.039706E+02  6.285078E+02  5.928039E+02  6.293288E+02  5.679561E+02  6.654726E+02  3.193084E+02  8.397250E+02  6.199779E+02  6.084000E+02  6.188815E+02  6.095566E+02  6.075344E+02  6.215714E+02  5.924160E+02  6.329166E+02  6.374476E+02  5.890514E+02  6.499955E+02  5.893627E+02  6.365516E+02  5.852496E+02  6.264762E+02  5.874240E+02  6.517763E+02  5.851705E+02  5.949355E+02  6.335484E+02  1.050167E+03  2.604573E+02  3.268076E+02  8.567596E+02  6.892523E+02  4.332237E+02  5.781421E+02  6.755066E+02  5.878139E+02  6.282692E+02  
4.032818E-04  5.161726E+02  5.192372E+02  5.129102E+02  5.217870E+02  5.121409E+02  5.185895E+02  5.138295E+02  5.034891E+02  5.322095E+02  4.972403E+02  5.406357E+02  5.017305E+02  5.458230E+02  5.074409E+02  5.281690E+02  4.982204E+02  5.287077E+02  4.774445E+02  5.589302E+02  2.692574E+02  7.048351E+02  5.209399E+02  5.112039E+02  5.202713E+02  5.119300E+02  5.100051E+02  5.228534E+02  4.978595E+02  5.317378E+02  5.351844E+02  4.954007E+02  5.458757E+02  4.953971E+02  5.347076E+02  4.919451E+02  5.263223E+02  4.937375E+02  5.474277E+02  4.918553E+02  5.000264E+02  5.322059E+02  8.813768E+02  2.192444E+02  2.742871E+02  7.214599E+02  5.791694E+02  3.640332E+02  4.861343E+02  5.669367E+02  4.939672E+02  5.278724E+02  
4.662501E-04  4.334713E+02  4.359642E+02  4.308093E+02  4.380638E+02  4.301662E+02  4.354127E+02  4.315810E+02  4.230180E+02  4.466737E+02  4.179663E+02  4.534796E+02  4.214250E+02  4.581804E+02  4.260973E+02  4.435887E+02  4.184972E+02  4.439208E+02  4.011577E+02  4.691407E+02  2.270503E+02  5.911742E+02  4.374704E+02  4.292931E+02  4.371216E+02  4.296916E+02  4.278739E+02  4.395697E+02  4.181689E+02  4.464769E+02  4.490612E+02  4.164099E+02  4.581774E+02  4.161685E+02  4.488968E+02  4.132951E+02  4.419236E+02  4.147620E+02  4.595106E+02  4.131952E+02  4.200249E+02  4.468090E+02  7.392221E+02  1.844873E+02  2.301803E+02  6.070493E+02  4.863740E+02  3.057402E+02  4.085391E+02  4.755465E+02  4.148814E+02  4.432573E+02  
5.390502E-04  3.638191E+02  3.658340E+02  3.616552E+02  3.675562E+02  3.611195E+02  3.653639E+02  3.623015E+02  3.552144E+02  3.746672E+02  3.511326E+02  3.801628E+02  3.537757E+02  3.843961E+02  3.575950E+02  3.723383E+02  3.513406E+02  3.725191E+02  3.368998E+02  3.935212E+02  1.914736E+02  4.954675E+02  3.671696E+02  3.603044E+02  3.670543E+02  3.604603E+02  3.587598E+02  3.693496E+02  3.510475E+02  3.746708E+02  3.765798E+02  3.498235E+02  3.843569E+02  3.494104E+02  3.766401E+02  3.470361E+02  3.708484E+02  3.482272E+02  3.854866E+02  3.469280E+02  3.526303E+02  3.748970E+02  6.195794E+02  1.551915E+02  1.931610E+02  5.103617E+02  4.082022E+02  2.566614E+02  3.431368E+02  3.986678E+02  3.482739E+02  3.719902E+02  
6.232173E-04  3.051407E+02  3.067616E+02  3.033928E+02  3.081702E+02  3.029465E+02  3.063586E+02  3.039377E+02  2.980759E+02  3.140345E+02  2.947817E+02  3.184663E+02  2.967804E+02  3.222567E+02  2.998957E+02  3.123104E+02  2.947576E+02  3.123741E+02  2.827595E+02  3.298343E+02  1.614594E+02  4.148814E+02  3.079530E+02  3.021856E+02  3.080061E+02  3.021655E+02  3.005932E+02  3.101380E+02  2.944991E+02  3.141791E+02  3.155668E+02  2.936866E+02  3.221975E+02  2.931587E+02  3.157847E+02  2.912026E+02  3.109834E+02  2.921632E+02  3.231502E+02  2.910896E+02  2.958439E+02  3.143334E+02  5.188638E+02  1.304921E+02  1.620454E+02  4.287010E+02  3.423456E+02  2.153293E+02  2.880049E+02  3.339725E+02  2.921585E+02  3.119599E+02  
