x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.450000E-01  2.923155E-01  2.774283E-01  2.763540E-01  3.297771E-01  2.850392E-01  2.608141E-01  2.568795E-01  2.408848E-01  3.282896E-01  3.181123E-01  3.080849E-01  3.242736E-01  1.756176E-01  2.563668E-01  3.227033E-01  2.976016E-01  2.609438E-01  3.532371E-01  4.634868E-01  2.872503E-01  2.725908E-01  2.386028E-01  2.321373E-01  3.529971E-01  3.382453E-01  2.451718E-01  3.789982E-01  3.071234E-01  2.917910E-01  2.735765E-01  2.657237E-01  2.427498E-01  2.680130E-01  2.566614E-01  2.503700E-01  2.765041E-01  2.828921E-01  2.582201E-01  2.317684E-01  3.104154E-01  3.318659E-01  2.580599E-01  3.171418E-01  2.778048E-01  2.978234E-01  3.446863E-01  3.214944E-01  2.966397E-01  2.787791E-01  2.102514E-01  2.043777E-01  2.721029E-01  2.729453E-01  3.446213E-01  2.707888E-01  2.801502E-01  3.560313E-01  2.796451E-01  2.579130E-01  3.659676E-01  2.549873E-01  2.880324E-01  2.839427E-01  3.690827E-01  4.950078E-01  3.074983E-01  2.766956E-01  2.860629E-01  2.591607E-01  2.535740E-01  1.864330E-01  2.525870E-01  3.285940E-01  2.765935E-01  3.375409E-01  3.046092E-01  2.607734E-01  3.309799E-01  2.562089E-01  2.663695E-01  2.957919E-01  3.047202E-01  2.721228E-01  3.631611E-01  2.663579E-01  2.990253E-01  3.869509E-01  2.027918E-01  3.372220E-01  3.235870E-01  2.905789E-01  3.257504E-01  2.363628E-01  2.498688E-01  3.170851E-01  3.526732E-01  2.573097E-01  3.725330E-01  3.071977E-01  3.274216E-01  2.315220E-01  
1.540000E-01  2.550693E-01  2.461998E-01  2.408050E-01  2.810759E-01  2.523558E-01  2.292623E-01  2.204405E-01  1.970882E-01  2.804816E-01  2.820864E-01  2.793732E-01  2.827932E-01  1.464091E-01  2.255966E-01  2.848143E-01  2.569473E-01  2.292653E-01  2.974476E-01  4.278872E-01  2.591417E-01  2.256570E-01  2.025827E-01  2.059506E-01  3.108446E-01  3.156933E-01  2.289669E-01  3.249919E-01  2.670787E-01  2.522898E-01  2.483780E-01  2.275559E-01  2.328026E-01  2.289947E-01  2.107203E-01  2.227426E-01  2.344556E-01  2.358513E-01  2.012808E-01  2.025900E-01  2.839860E-01  2.790649E-01  2.246041E-01  2.672148E-01  2.395054E-01  2.570642E-01  3.072040E-01  3.037717E-01  2.430698E-01  2.495999E-01  1.818927E-01  1.846664E-01  2.230166E-01  2.318113E-01  2.949121E-01  2.533600E-01  2.308347E-01  3.318643E-01  2.498265E-01  2.240199E-01  3.184824E-01  2.203470E-01  2.381745E-01  2.419975E-01  3.067541E-01  4.583300E-01  2.770077E-01  2.438156E-01  2.578227E-01  2.270189E-01  2.224420E-01  1.713565E-01  2.212436E-01  2.705603E-01  2.489081E-01  2.971194E-01  2.729817E-01  2.181937E-01  2.881665E-01  2.220512E-01  2.182614E-01  2.624655E-01  2.742769E-01  2.384413E-01  3.219218E-01  2.305863E-01  2.664306E-01  3.309115E-01  1.811941E-01  2.923573E-01  2.857819E-01  2.415285E-01  2.761129E-01  2.077448E-01  2.234327E-01  2.847690E-01  2.888801E-01  2.097138E-01  3.282321E-01  2.615126E-01  2.913783E-01  2.080341E-01  
1.630000E-01  2.227516E-01  2.185611E-01  2.080854E-01  2.374887E-01  2.233166E-01  2.018132E-01  1.886597E-01  1.608695E-01  2.365733E-01  2.494189E-01  2.541206E-01  2.462739E-01  1.250463E-01  1.990808E-01  2.489802E-01  2.215193E-01  2.028107E-01  2.477792E-01  3.942101E-01  2.342683E-01  1.877733E-01  1.719179E-01  1.834103E-01  2.710010E-01  2.951309E-01  2.179688E-01  2.769543E-01  2.315189E-01  2.175854E-01  2.254464E-01  1.948443E-01  2.220009E-01  1.946778E-01  1.752666E-01  1.991488E-01  1.985817E-01  1.952477E-01  1.555498E-01  1.774244E-01  2.586392E-01  2.335213E-01  1.951947E-01  2.256446E-01  2.085660E-01  2.229481E-01  2.719740E-01  2.879106E-01  2.008810E-01  2.228161E-01  1.559989E-01  1.669409E-01  1.812344E-01  1.961950E-01  2.497715E-01  2.380955E-01  1.938311E-01  3.088241E-01  2.249678E-01  1.944658E-01  2.741459E-01  1.912254E-01  1.956452E-01  2.056812E-01  2.533073E-01  4.251692E-01  2.513444E-01  2.161858E-01  2.324673E-01  2.002090E-01  1.961381E-01  1.584044E-01  1.948087E-01  2.204714E-01  2.234807E-01  2.608592E-01  2.447033E-01  1.813368E-01  2.494412E-01  1.929439E-01  1.783639E-01  2.335468E-01  2.465387E-01  2.081741E-01  2.843319E-01  2.010039E-01  2.372462E-01  2.818920E-01  1.647618E-01  2.510298E-01  2.547877E-01  1.981090E-01  2.339476E-01  1.834088E-01  2.011987E-01  2.549139E-01  2.338163E-01  1.702940E-01  2.890880E-01  2.218393E-01  2.579133E-01  1.922399E-01  
1.720000E-01  1.946312E-01  1.937023E-01  1.775271E-01  1.980452E-01  1.972337E-01  1.778594E-01  1.607369E-01  1.316411E-01  1.960304E-01  2.194475E-01  2.318709E-01  2.140446E-01  1.104065E-01  1.760881E-01  2.149269E-01  1.903691E-01  1.806714E-01  2.035503E-01  3.619437E-01  2.122848E-01  1.577971E-01  1.457800E-01  1.638076E-01  2.332168E-01  2.762183E-01  2.116813E-01  2.339465E-01  1.996876E-01  1.870569E-01  2.043540E-01  1.667473E-01  2.101148E-01  1.644737E-01  1.490862E-01  1.786582E-01  1.679822E-01  1.599653E-01  1.196348E-01  1.555953E-01  2.342896E-01  1.943215E-01  1.690834E-01  1.911766E-01  1.840929E-01  1.943994E-01  2.387682E-01  2.734217E-01  1.686137E-01  1.979144E-01  1.322266E-01  1.506677E-01  1.457745E-01  1.652424E-01  2.089246E-01  2.245100E-01  1.675724E-01  2.865446E-01  2.042574E-01  1.685069E-01  2.323067E-01  1.667917E-01  1.594177E-01  1.741861E-01  2.076120E-01  3.948656E-01  2.297406E-01  1.929585E-01  2.094835E-01  1.779052E-01  1.740044E-01  1.470211E-01  1.724862E-01  1.773591E-01  2.001250E-01  2.281596E-01  2.193752E-01  1.495263E-01  2.141344E-01  1.679128E-01  1.456329E-01  2.082402E-01  2.209576E-01  1.808687E-01  2.496570E-01  1.767596E-01  2.110140E-01  2.391662E-01  1.526394E-01  2.128120E-01  2.296500E-01  1.595233E-01  1.984121E-01  1.625757E-01  1.823415E-01  2.269431E-01  1.864158E-01  1.380610E-01  2.547061E-01  1.873866E-01  2.263010E-01  1.831950E-01  
1.810000E-01  1.703964E-01  1.714419E-01  1.483353E-01  1.630345E-01  1.734245E-01  1.570929E-01  1.365237E-01  1.090565E-01  1.582438E-01  1.913445E-01  2.124511E-01  1.870053E-01  1.014330E-01  1.564903E-01  1.816812E-01  1.633242E-01  1.618672E-01  1.658347E-01  3.302366E-01  1.924430E-01  1.363523E-01  1.236279E-01  1.466114E-01  1.963598E-01  2.584274E-01  2.087203E-01  1.967282E-01  1.714294E-01  1.605474E-01  1.840979E-01  1.427726E-01  1.922497E-01  1.378334E-01  1.334521E-01  1.597351E-01  1.421095E-01  1.290734E-01  9.559820E-02  1.358232E-01  2.097186E-01  1.624305E-01  1.458668E-01  1.652272E-01  1.663023E-01  1.712158E-01  2.067046E-01  2.582279E-01  1.487096E-01  1.745186E-01  1.070402E-01  1.328427E-01  1.168090E-01  1.387857E-01  1.721898E-01  2.121209E-01  1.570637E-01  2.641105E-01  1.860084E-01  1.454893E-01  1.925624E-01  1.468716E-01  1.290932E-01  1.478486E-01  1.734996E-01  3.658525E-01  2.125163E-01  1.733655E-01  1.885765E-01  1.604228E-01  1.548342E-01  1.345971E-01  1.534934E-01  1.418019E-01  1.788403E-01  1.971109E-01  1.970195E-01  1.213343E-01  1.818620E-01  1.459781E-01  1.209981E-01  1.862531E-01  1.968732E-01  1.567242E-01  2.176485E-01  1.588945E-01  1.867173E-01  2.043358E-01  1.424827E-01  1.778824E-01  2.094409E-01  1.255509E-01  1.706122E-01  1.448129E-01  1.658824E-01  2.011200E-01  1.482725E-01  1.137746E-01  2.240436E-01  1.583135E-01  1.952929E-01  1.820348E-01  
1.900000E-01  1.492556E-01  1.514105E-01  1.213893E-01  1.326214E-01  1.519105E-01  1.389077E-01  1.154946E-01  9.114291E-02  1.241608E-01  1.656096E-01  1.948519E-01  1.636613E-01  9.601363E-02  1.395307E-01  1.506674E-01  1.396773E-01  1.456068E-01  1.331654E-01  2.997311E-01  1.736252E-01  1.205431E-01  1.047637E-01  1.314304E-01  1.619470E-01  2.412314E-01  2.060204E-01  1.641902E-01  1.464671E-01  1.372901E-01  1.642993E-01  1.218495E-01  1.722527E-01  1.144929E-01  1.238238E-01  1.429561E-01  1.201175E-01  1.026808E-01  7.867364E-02  1.179700E-01  1.859052E-01  1.362123E-01  1.252388E-01  1.446811E-01  1.527144E-01  1.520281E-01  1.763880E-01  2.432091E-01  1.361504E-01  1.527335E-01  8.302573E-02  1.153262E-01  9.305872E-02  1.160509E-01  1.396281E-01  2.004223E-01  1.533085E-01  2.419438E-01  1.700592E-01  1.252407E-01  1.559842E-01  1.302482E-01  1.040723E-01  1.254320E-01  1.466244E-01  3.384027E-01  1.976843E-01  1.566277E-01  1.695295E-01  1.459870E-01  1.381994E-01  1.223062E-01  1.372382E-01  1.122213E-01  1.593486E-01  1.684700E-01  1.761028E-01  9.681037E-02  1.529402E-01  1.267878E-01  1.019158E-01  1.671283E-01  1.745409E-01  1.351425E-01  1.884608E-01  1.444139E-01  1.640150E-01  1.751970E-01  1.340543E-01  1.462890E-01  1.929803E-01  9.674642E-02  1.479327E-01  1.293427E-01  1.513670E-01  1.772875E-01  1.174395E-01  9.517775E-02  1.967213E-01  1.331537E-01  1.659572E-01  1.837720E-01  
1.990000E-01  1.306069E-01  1.334146E-01  9.795237E-02  1.079393E-01  1.328787E-01  1.228518E-01  9.746522E-02  7.611329E-02  9.547934E-02  1.430177E-01  1.779311E-01  1.429519E-01  9.175540E-02  1.246324E-01  1.237784E-01  1.190252E-01  1.310050E-01  1.048217E-01  2.710543E-01  1.542204E-01  1.078666E-01  8.867569E-02  1.179268E-01  1.319875E-01  2.237464E-01  1.991110E-01  1.359252E-01  1.249511E-01  1.167992E-01  1.441394E-01  1.029570E-01  1.531833E-01  9.452571E-02  1.158254E-01  1.290205E-01  1.014471E-01  8.150051E-02  6.457426E-02  1.017803E-01  1.637792E-01  1.148840E-01  1.070997E-01  1.268850E-01  1.409319E-01  1.357246E-01  1.485393E-01  2.288269E-01  1.264941E-01  1.327854E-01  6.263711E-02  9.965749E-02  7.390137E-02  9.664664E-02  1.120578E-01  1.886365E-01  1.472958E-01  2.202134E-01  1.560795E-01  1.078244E-01  1.243388E-01  1.158577E-01  8.447471E-02  1.061178E-01  1.237851E-01  3.125270E-01  1.830952E-01  1.420071E-01  1.522395E-01  1.328951E-01  1.236233E-01  1.108796E-01  1.232087E-01  8.783609E-02  1.415262E-01  1.430479E-01  1.547666E-01  7.627165E-02  1.282129E-01  1.100302E-01  8.640146E-02  1.506363E-01  1.543338E-01  1.157954E-01  1.626577E-01  1.303012E-01  1.423377E-01  1.503656E-01  1.266750E-01  1.186875E-01  1.791010E-01  7.475829E-02  1.282085E-01  1.154005E-01  1.382253E-01  1.556025E-01  9.320858E-02  8.064367E-02  1.724776E-01  1.107061E-01  1.394996E-01  1.827972E-01  
2.080000E-01  1.141145E-01  1.172185E-01  7.758525E-02  8.836662E-02  1.160018E-01  1.086435E-01  8.208385E-02  6.347493E-02  7.153993E-02  1.231619E-01  1.616213E-01  1.246159E-01  8.837086E-02  1.115311E-01  1.005306E-01  1.010095E-01  1.177459E-01  8.035110E-02  2.440282E-01  1.341911E-01  9.786244E-02  7.502782E-02  1.058576E-01  1.059191E-01  2.060172E-01  1.882376E-01  1.114513E-01  1.064740E-01  9.869445E-02  1.235344E-01  8.576088E-02  1.346373E-01  7.747210E-02  1.091558E-01  1.174384E-01  8.561165E-02  6.482505E-02  5.302786E-02  8.694289E-02  1.431211E-01  9.787401E-02  9.114637E-02  1.115205E-01  1.306677E-01  1.218817E-01  1.228503E-01  2.149004E-01  1.194967E-01  1.144740E-01  4.531792E-02  8.541746E-02  5.872865E-02  8.012995E-02  8.874388E-02  1.767744E-01  1.393811E-01  1.988707E-01  1.437105E-01  9.284300E-02  9.709347E-02  1.034084E-01  6.957686E-02  8.953087E-02  1.046872E-01  2.880052E-01  1.687324E-01  1.291476E-01  1.364998E-01  1.209811E-01  1.107400E-01  1.000279E-01  1.110360E-01  6.802173E-02  1.252173E-01  1.202859E-01  1.330177E-01  5.909065E-02  1.072200E-01  9.539636E-02  7.399798E-02  1.365175E-01  1.359880E-01  9.846457E-02  1.398505E-01  1.164847E-01  1.215007E-01  1.294122E-01  1.199722E-01  9.464315E-02  1.674490E-01  5.878116E-02  1.111025E-01  1.027576E-01  1.262096E-01  1.358427E-01  7.492565E-02  6.966523E-02  1.508607E-01  9.062549E-02  1.155809E-01  1.792308E-01  
2.170000E-01  9.944801E-02  1.027644E-01  6.088906E-02  7.545134E-02  1.013356E-01  9.606485E-02  6.950537E-02  5.210833E-02  5.342284E-02  1.064317E-01  1.452325E-01  1.083310E-01  8.456301E-02  1.000549E-01  8.209285E-02  8.537263E-02  1.050757E-01  5.966513E-02  2.188404E-01  1.113861E-01  8.951857E-02  6.375897E-02  9.500229E-02  8.469736E-02  1.872445E-01  1.690741E-01  9.072651E-02  9.137637E-02  8.263556E-02  1.006623E-01  6.926126E-02  1.167756E-01  6.337937E-02  1.015501E-01  1.084676E-01  7.233486E-02  5.344008E-02  4.248565E-02  7.287777E-02  1.240237E-01  8.545158E-02  7.736653E-02  9.742450E-02  1.207542E-01  1.100200E-01  9.930212E-02  2.012698E-01  1.142835E-01  9.782051E-02  3.255842E-02  7.274381E-02  4.757733E-02  6.638661E-02  6.992471E-02  1.643324E-01  1.245308E-01  1.775250E-01  1.326737E-01  8.032712E-02  7.542475E-02  9.261399E-02  6.001239E-02  7.541048E-02  8.858285E-02  2.647577E-01  1.533902E-01  1.175638E-01  1.222588E-01  1.094798E-01  9.911502E-02  8.944934E-02  1.003263E-01  5.284189E-02  1.104637E-01  1.000924E-01  1.087475E-01  4.524281E-02  9.085116E-02  8.278912E-02  6.405723E-02  1.253419E-01  1.196265E-01  8.318782E-02  1.204361E-01  1.009406E-01  1.005867E-01  1.122740E-01  1.130315E-01  7.462197E-02  1.577554E-01  5.080604E-02  9.576606E-02  9.092127E-02  1.148533E-01  1.180631E-01  6.385794E-02  6.208120E-02  1.315893E-01  7.205876E-02  9.457125E-02  1.688062E-01  
2.260000E-01  8.643757E-02  8.981488E-02  4.721272E-02  6.692189E-02  8.853875E-02  8.490673E-02  5.909225E-02  4.219512E-02  3.981899E-02  9.220649E-02  1.291072E-01  9.389830E-02  8.055546E-02  8.986781E-02  6.722042E-02  7.205319E-02  9.320364E-02  4.230206E-02  1.953162E-01  8.816326E-02  8.256230E-02  5.440078E-02  8.521307E-02  6.738841E-02  1.681336E-01  1.457733E-01  7.328718E-02  7.884171E-02  6.849219E-02  7.772391E-02  5.409192E-02  1.000967E-01  5.174534E-02  9.382322E-02  1.013718E-01  6.119305E-02  4.575813E-02  3.299419E-02  5.990059E-02  1.065904E-01  7.632988E-02  6.545417E-02  8.478947E-02  1.113473E-01  9.978672E-02  7.801605E-02  1.879720E-01  1.096836E-01  8.274323E-02  2.249092E-02  6.151701E-02  3.948886E-02  5.495155E-02  5.486857E-02  1.515630E-01  1.063657E-01  1.567521E-01  1.226331E-01  6.982091E-02  5.809713E-02  8.300183E-02  5.412813E-02  6.342080E-02  7.506885E-02  2.424612E-01  1.377267E-01  1.071047E-01  1.093204E-01  9.847829E-02  8.862207E-02  7.940166E-02  9.092094E-02  4.130858E-02  9.701510E-02  8.224804E-02  8.426864E-02  3.418879E-02  7.780871E-02  7.188532E-02  5.613529E-02  1.158261E-01  1.049644E-01  6.958349E-02  1.037600E-01  8.516620E-02  8.044467E-02  9.809467E-02  1.061366E-01  5.798098E-02  1.493612E-01  4.791304E-02  8.212355E-02  7.995127E-02  1.041722E-01  1.021024E-01  5.725778E-02  5.680700E-02  1.143948E-01  5.543902E-02  7.626414E-02  1.550516E-01  
2.350000E-01  7.508266E-02  7.827115E-02  3.640707E-02  5.999502E-02  7.747286E-02  7.505193E-02  5.022726E-02  3.414442E-02  2.989983E-02  8.010028E-02  1.136533E-01  8.131759E-02  7.618089E-02  8.054645E-02  5.488107E-02  6.155219E-02  8.247029E-02  2.834662E-02  1.735439E-01  6.846854E-02  7.641725E-02  4.653814E-02  7.638149E-02  5.367309E-02  1.495892E-01  1.239212E-01  5.918127E-02  6.806971E-02  5.643296E-02  5.859274E-02  4.161391E-02  8.606318E-02  4.232292E-02  8.670855E-02  9.525379E-02  5.184602E-02  3.994845E-02  2.436806E-02  4.877669E-02  9.156132E-02  6.895471E-02  5.533584E-02  7.399272E-02  1.024065E-01  9.072826E-02  5.993708E-02  1.750020E-01  1.029527E-01  6.953314E-02  1.260248E-02  5.198407E-02  3.346468E-02  4.553299E-02  4.334157E-02  1.385447E-01  8.935751E-02  1.376773E-01  1.130064E-01  6.100371E-02  4.437816E-02  7.377253E-02  4.989233E-02  5.343146E-02  6.380877E-02  2.204963E-01  1.224135E-01  9.756217E-02  9.759957E-02  8.794023E-02  7.913407E-02  7.044035E-02  8.268999E-02  3.256337E-02  8.470375E-02  6.694854E-02  6.352645E-02  2.570999E-02  6.674303E-02  6.248268E-02  4.968516E-02  1.059311E-01  9.193313E-02  5.733914E-02  8.942208E-02  7.139763E-02  6.269818E-02  8.595211E-02  9.948135E-02  4.463907E-02  1.410984E-01  4.639324E-02  7.018004E-02  7.000472E-02  9.415501E-02  8.815736E-02  5.125353E-02  5.221084E-02  9.919998E-02  4.197632E-02  6.123010E-02  1.425417E-01  
2.440000E-01  6.516591E-02  6.796872E-02  2.813604E-02  5.450945E-02  6.793529E-02  6.633556E-02  4.272481E-02  2.765968E-02  2.323129E-02  6.987711E-02  9.878859E-02  7.034401E-02  7.142309E-02  7.198260E-02  4.480488E-02  5.354545E-02  7.271413E-02  1.732505E-02  1.533679E-01  5.183148E-02  7.094017E-02  3.997306E-02  6.839019E-02  4.314538E-02  1.315535E-01  1.032215E-01  4.800420E-02  5.885194E-02  4.619708E-02  4.278172E-02  3.146030E-02  7.441877E-02  3.482420E-02  8.002333E-02  9.003909E-02  4.405816E-02  3.577916E-02  1.633722E-02  3.924984E-02  7.867233E-02  6.308807E-02  4.678529E-02  6.475454E-02  9.381640E-02  8.266917E-02  4.467488E-02  1.623588E-01  9.421962E-02  5.797561E-02  2.838635E-03  4.395791E-02  2.921591E-02  3.786205E-02  3.494824E-02  1.253328E-01  7.316293E-02  1.201229E-01  1.037409E-01  5.366153E-02  3.386411E-02  6.485009E-02  4.708377E-02  4.515249E-02  5.446069E-02  1.988695E-01  1.073826E-01  8.880637E-02  8.696018E-02  7.776885E-02  7.051281E-02  6.243716E-02  7.551019E-02  2.622691E-02  7.340485E-02  5.392001E-02  4.600359E-02  1.946164E-02  5.744128E-02  5.438653E-02  4.446405E-02  9.567805E-02  8.035191E-02  4.628733E-02  7.717123E-02  5.931617E-02  4.701739E-02  7.557405E-02  9.300844E-02  3.420504E-02  1.329404E-01  4.610814E-02  5.967203E-02  6.093625E-02  8.471804E-02  7.601939E-02  4.571617E-02  4.816556E-02  8.575358E-02  3.123289E-02  4.909130E-02  1.310472E-01  
2.530000E-01  5.666334E-02  5.888860E-02  2.269992E-02  4.914132E-02  5.997139E-02  5.869155E-02  3.634899E-02  2.287631E-02  1.993853E-02  6.157509E-02  8.444671E-02  6.095000E-02  6.572810E-02  6.387689E-02  3.676045E-02  4.900476E-02  6.402751E-02  9.212130E-03  1.349611E-01  4.075860E-02  6.570110E-02  3.450559E-02  6.115767E-02  3.621567E-02  1.142218E-01  8.620940E-02  4.020950E-02  5.083878E-02  3.796910E-02  3.294231E-02  2.451198E-02  6.671417E-02  2.921983E-02  7.370820E-02  8.561238E-02  3.766401E-02  3.239481E-02  7.569684E-03  3.168017E-02  6.865464E-02  5.788341E-02  3.984264E-02  5.715066E-02  8.510478E-02  7.522076E-02  3.296988E-02  1.500215E-01  8.012740E-02  4.833556E-02  -9.302272E-03  3.782960E-02  2.628393E-02  3.184500E-02  3.029117E-02  1.117255E-01  5.930111E-02  1.047747E-01  9.433333E-02  4.770750E-02  2.663758E-02  5.534615E-02  4.462953E-02  3.829977E-02  4.672096E-02  1.769230E-01  9.252073E-02  8.062228E-02  7.737996E-02  6.749014E-02  6.259000E-02  5.575610E-02  6.964023E-02  2.195674E-02  6.297605E-02  4.357267E-02  3.401547E-02  1.547614E-02  4.935860E-02  4.750311E-02  3.997945E-02  8.305958E-02  7.030715E-02  3.612718E-02  6.703460E-02  5.001588E-02  3.408067E-02  6.643012E-02  8.663337E-02  2.707672E-02  1.240220E-01  4.521980E-02  5.035642E-02  5.266484E-02  7.574686E-02  6.604439E-02  3.765254E-02  4.348850E-02  7.402788E-02  2.398467E-02  4.061506E-02  1.233461E-01  
2.620000E-01  4.938906E-02  5.087197E-02  1.949497E-02  4.405687E-02  5.331634E-02  5.197967E-02  3.093587E-02  1.944313E-02  1.924606E-02  5.482875E-02  7.078256E-02  5.292382E-02  5.944416E-02  5.624753E-02  3.043161E-02  4.678457E-02  5.624959E-02  3.672275E-03  1.181004E-01  3.374937E-02  6.064920E-02  2.998058E-02  5.460803E-02  3.205328E-02  9.770351E-02  7.202025E-02  3.499304E-02  4.390328E-02  3.140312E-02  2.740292E-02  2.004319E-02  6.176551E-02  2.518934E-02  6.772987E-02  8.165835E-02  3.248143E-02  2.974913E-02  -9.594166E-04  2.576775E-02  6.086614E-02  5.334035E-02  3.423706E-02  5.091865E-02  7.653969E-02  6.837924E-02  2.414339E-02  1.380067E-01  6.308288E-02  4.030766E-02  -2.206689E-02  3.315643E-02  2.443427E-02  2.720144E-02  2.834291E-02  9.799616E-02  4.734053E-02  9.125138E-02  8.498629E-02  4.290550E-02  2.209634E-02  4.577492E-02  4.261069E-02  3.286976E-02  4.035744E-02  1.551172E-01  7.810993E-02  7.297007E-02  6.873311E-02  5.744658E-02  5.532631E-02  5.013070E-02  6.458357E-02  1.939997E-02  5.341537E-02  3.540151E-02  2.623634E-02  1.331894E-02  4.238856E-02  4.166006E-02  3.621491E-02  6.942502E-02  6.153710E-02  2.692897E-02  5.867610E-02  4.285009E-02  2.357432E-02  5.841757E-02  8.037786E-02  2.250527E-02  1.146628E-01  4.408282E-02  4.217750E-02  4.518629E-02  6.724789E-02  5.782718E-02  2.856231E-02  3.856356E-02  6.377766E-02  1.948761E-02  3.496703E-02  1.178366E-01  
2.710000E-01  4.329643E-02  4.386213E-02  1.771590E-02  3.927410E-02  4.770739E-02  4.612400E-02  2.626202E-02  1.689065E-02  1.984400E-02  4.912813E-02  5.864317E-02  4.619234E-02  5.316952E-02  4.920092E-02  2.545764E-02  4.440589E-02  4.928052E-02  9.679666E-04  1.027722E-01  2.885576E-02  5.540150E-02  2.623062E-02  4.875711E-02  2.935035E-02  8.284285E-02  6.031209E-02  3.104059E-02  3.795249E-02  2.623280E-02  2.378896E-02  1.724955E-02  5.749365E-02  2.242477E-02  6.206701E-02  7.709796E-02  2.842884E-02  2.761735E-02  -6.106549E-03  2.153527E-02  5.451225E-02  4.934086E-02  2.970963E-02  4.587563E-02  6.890078E-02  6.220893E-02  1.769469E-02  1.263968E-01  4.853497E-02  3.377737E-02  -3.053023E-02  2.928344E-02  2.315976E-02  2.360421E-02  2.713106E-02  8.483984E-02  3.753484E-02  7.943336E-02  7.612087E-02  3.895547E-02  1.960389E-02  3.749079E-02  4.098928E-02  2.955425E-02  3.509475E-02  1.346870E-01  6.530990E-02  6.580519E-02  6.099489E-02  4.873819E-02  4.879942E-02  4.531959E-02  5.900418E-02  1.805365E-02  4.506900E-02  2.895110E-02  2.138741E-02  1.245712E-02  3.643209E-02  3.672112E-02  3.324717E-02  5.810561E-02  5.375648E-02  1.930848E-02  5.181822E-02  3.718190E-02  1.609549E-02  5.145680E-02  7.426589E-02  1.936041E-02  1.052102E-01  4.287085E-02  3.540996E-02  3.885591E-02  5.936944E-02  5.099758E-02  2.188334E-02  3.401262E-02  5.483678E-02  1.698375E-02  3.105221E-02  1.111452E-01  
2.800000E-01  3.824257E-02  3.774156E-02  1.718711E-02  3.471096E-02  4.302220E-02  4.102113E-02  2.222510E-02  1.511144E-02  2.156177E-02  4.435381E-02  4.783493E-02  4.060269E-02  4.689465E-02  4.266536E-02  2.167001E-02  4.190478E-02  4.303641E-02  7.393159E-04  8.881401E-02  2.589944E-02  4.996995E-02  2.314779E-02  4.351383E-02  2.793412E-02  6.946515E-02  5.090554E-02  2.821113E-02  3.285526E-02  2.229096E-02  2.195417E-02  1.594407E-02  5.387251E-02  2.076084E-02  5.669044E-02  7.202658E-02  2.534697E-02  2.590411E-02  -8.333021E-03  1.878433E-02  4.945930E-02  4.579527E-02  2.613668E-02  4.188098E-02  6.205964E-02  5.662330E-02  1.334819E-02  1.151704E-01  3.608953E-02  2.856982E-02  -3.530770E-02  2.613729E-02  2.237229E-02  2.091895E-02  2.656655E-02  7.220269E-02  2.968247E-02  6.914935E-02  6.767799E-02  3.575235E-02  1.888494E-02  3.031442E-02  3.968091E-02  2.806299E-02  3.078960E-02  1.154704E-01  5.392478E-02  5.907771E-02  5.406382E-02  4.119751E-02  4.292231E-02  4.124379E-02  5.296363E-02  1.774675E-02  3.778932E-02  2.401952E-02  1.917797E-02  1.272147E-02  3.134304E-02  3.257470E-02  3.096127E-02  4.877044E-02  4.686321E-02  1.305871E-02  4.628396E-02  3.287019E-02  1.128470E-02  4.540583E-02  6.829437E-02  1.747372E-02  9.567024E-02  4.152718E-02  2.987670E-02  3.353250E-02  5.204543E-02  4.539982E-02  1.721131E-02  2.975133E-02  4.705415E-02  1.623960E-02  2.867433E-02  1.035120E-01  
