x  0  1  2  3  4  5  6  7  8  9  10  11  12  13  14  15  16  17  18  19  20  21  22  23  24  25  26  27  28  29  30  31  32  33  34  35  36  37  38  39  40  41  42  43  44  45  46  47  48  49  50  51  52  53  54  55  56  57  58  59  60  61  62  63  64  65  66  67  68  69  70  71  72  73  74  75  76  77  78  79  80  81  82  83  84  85  86  87  88  89  90  91  92  93  94  95  96  97  98  99  100  
1.990000E-01  5.758391E-02  6.507636E-02  -1.670043E-03  1.908139E-02  5.368904E-02  7.327500E-02  4.207242E-02  -1.159785E-03  5.427252E-02  4.410935E-02  1.065296E-01  4.856999E-02  -2.491476E-03  8.186256E-02  7.128119E-02  5.121299E-02  5.128994E-02  4.892277E-02  1.919307E-01  1.181963E-01  2.040059E-02  4.620460E-03  5.189667E-02  6.058373E-02  1.432496E-01  9.352185E-02  7.982580E-02  4.755541E-02  4.063867E-02  5.823722E-02  2.306852E-02  1.235033E-01  4.068703E-02  4.919691E-02  4.049091E-02  4.892877E-02  6.219759E-03  -2.087855E-02  6.480835E-02  1.038773E-01  6.123519E-02  2.440728E-02  3.813957E-02  8.880262E-02  5.036851E-02  8.690756E-02  1.261739E-01  6.362437E-02  6.604866E-02  1.654507E-02  4.647742E-02  2.781394E-03  3.331155E-02  4.468459E-02  8.212006E-02  8.715655E-02  1.604169E-01  8.968697E-02  9.924534E-03  2.256289E-02  4.967740E-02  1.150611E-02  2.557341E-02  7.732484E-02  1.853265E-01  1.043079E-01  4.870929E-02  4.127010E-02  8.150986E-02  4.127181E-02  5.653511E-02  3.375935E-02  -3.168632E-03  6.211787E-02  6.736887E-02  6.868405E-02  -2.669563E-02  4.195983E-02  3.071223E-02  1.872796E-02  7.947694E-02  9.434369E-02  5.879002E-02  4.429877E-02  9.594884E-02  5.707688E-02  6.597516E-02  6.538064E-02  3.868257E-02  1.106953E-01  1.523541E-02  6.936951E-02  3.256837E-02  5.623706E-02  8.089673E-02  5.039123E-02  8.088780E-03  1.012296E-01  4.125322E-02  4.898554E-02  1.291303E-01  
2.080000E-01  4.882525E-02  6.442463E-02  -6.424578E-03  3.459857E-03  4.269864E-02  6.524297E-02  3.107086E-02  -1.315410E-03  2.727406E-02  3.329320E-02  1.041922E-01  4.494369E-02  4.143560E-03  7.864354E-02  5.304362E-02  3.803172E-02  4.539226E-02  2.810520E-02  1.788776E-01  1.069888E-01  2.552011E-02  -4.646648E-04  4.685046E-02  3.715354E-02  1.381120E-01  9.848394E-02  6.386787E-02  4.099726E-02  3.232341E-02  4.907226E-02  1.439022E-02  1.000965E-01  3.028594E-02  4.202134E-02  4.387698E-02  3.991325E-02  -1.674734E-03  -3.252877E-02  4.988669E-02  9.082902E-02  5.168002E-02  2.092014E-02  2.941886E-02  7.998105E-02  4.803676E-02  6.719811E-02  1.216523E-01  6.339028E-02  5.915246E-02  2.499054E-03  3.672688E-02  -9.280216E-03  2.001996E-02  2.937731E-02  8.393057E-02  7.630886E-02  1.480153E-01  7.853705E-02  9.199806E-03  1.101676E-02  4.123238E-02  4.485267E-03  1.590571E-02  6.376694E-02  1.833085E-01  1.072777E-01  4.449118E-02  3.540531E-02  7.334820E-02  4.023176E-02  5.927618E-02  3.158192E-02  -1.581225E-02  5.927681E-02  4.919889E-02  5.676266E-02  -3.401178E-02  2.469187E-02  2.221374E-02  1.066332E-02  7.685392E-02  7.713975E-02  4.916111E-02  3.133512E-02  8.576169E-02  4.352282E-02  5.126097E-02  6.457881E-02  2.094761E-02  1.058649E-01  1.140430E-03  6.279174E-02  2.575615E-02  5.699831E-02  7.108791E-02  3.237823E-02  -2.026234E-03  8.978236E-02  2.341950E-02  4.323281E-02  1.193622E-01  
2.170000E-01  4.066051E-02  6.219349E-02  -9.851565E-03  -1.358141E-03  3.354158E-02  5.772845E-02  2.250402E-02  -4.848088E-03  4.555215E-03  2.652057E-02  9.787759E-02  4.113586E-02  9.342303E-03  7.571242E-02  3.609328E-02  2.512181E-02  3.925526E-02  8.717939E-03  1.650328E-01  8.167719E-02  3.055065E-02  -4.379975E-03  4.154259E-02  1.992466E-02  1.278650E-01  9.988322E-02  4.656701E-02  3.501368E-02  2.500576E-02  4.090046E-02  6.606905E-03  7.271507E-02  2.062605E-02  3.589910E-02  4.808729E-02  3.155948E-02  -6.999129E-03  -4.129330E-02  3.396717E-02  7.798856E-02  4.382933E-02  1.656429E-02  2.433968E-02  7.111494E-02  4.735001E-02  4.679231E-02  1.162070E-01  6.396997E-02  5.230392E-02  -1.521153E-02  2.676535E-02  -1.693162E-02  9.332642E-03  1.396204E-02  8.526282E-02  6.174139E-02  1.329180E-01  7.136489E-02  8.995079E-03  1.408162E-03  3.375482E-02  -1.133918E-04  6.392392E-03  5.197885E-02  1.770885E-01  1.039927E-01  4.056151E-02  3.009342E-02  6.376932E-02  3.819817E-02  5.852337E-02  3.051938E-02  -2.447368E-02  5.494356E-02  3.321864E-02  4.558769E-02  -3.911960E-02  1.563306E-02  1.383756E-02  5.431571E-03  7.674818E-02  6.228711E-02  4.013605E-02  2.210596E-02  7.650022E-02  3.112826E-02  3.904968E-02  6.270725E-02  6.959262E-03  1.005849E-01  1.843136E-04  5.584507E-02  2.112949E-02  5.685503E-02  6.271021E-02  1.780073E-02  -9.127567E-03  8.058832E-02  9.760250E-03  3.831025E-02  9.890973E-02  
2.260000E-01  3.310770E-02  5.878095E-02  -1.220925E-02  4.612807E-05  2.579585E-02  5.062867E-02  1.553222E-02  -9.969423E-03  -1.473011E-02  2.242662E-02  8.903073E-02  3.750612E-02  1.348112E-02  7.281014E-02  2.039707E-02  1.314614E-02  3.334529E-02  -8.830703E-03  1.506406E-01  4.960854E-02  3.569411E-02  -7.412103E-03  3.612500E-02  7.143949E-03  1.144408E-01  9.901023E-02  2.936137E-02  2.957502E-02  1.851172E-02  3.354889E-02  -3.769709E-04  4.388734E-02  1.172198E-02  3.053316E-02  5.281123E-02  2.385803E-02  -1.046490E-02  -4.774767E-02  1.779953E-02  6.582964E-02  3.730183E-02  1.180009E-02  2.191828E-02  6.221327E-02  4.784502E-02  2.667158E-02  1.101466E-01  6.483338E-02  4.555483E-02  -3.453146E-02  1.687959E-02  -2.148586E-02  6.936199E-04  -5.365769E-04  8.603155E-02  4.595079E-02  1.163443E-01  6.656541E-02  9.184763E-03  -6.699950E-03  2.706600E-02  -2.836424E-03  -2.690962E-03  4.151800E-02  1.677319E-01  9.677473E-02  3.687729E-02  2.524563E-02  5.335240E-02  3.549299E-02  5.557242E-02  3.037689E-02  -3.002807E-02  4.964450E-02  1.904991E-02  3.520177E-02  -4.238116E-02  1.162574E-02  5.783946E-03  2.170487E-03  7.713262E-02  4.922519E-02  3.139116E-02  1.552429E-02  6.800774E-02  1.970213E-02  2.891549E-02  6.006156E-02  -4.216941E-03  9.497829E-02  6.647020E-03  4.877833E-02  1.810933E-02  5.611166E-02  5.540610E-02  5.861416E-03  -1.406831E-02  7.304314E-02  -8.323073E-04  3.398798E-02  7.348794E-02  
2.350000E-01  2.633345E-02  5.458993E-02  -1.365344E-02  2.718053E-03  1.937879E-02  4.391997E-02  9.324028E-03  -1.471052E-02  -3.046661E-02  1.972246E-02  7.872727E-02  3.435771E-02  1.634232E-02  6.945931E-02  6.455662E-03  3.094722E-03  2.818786E-02  -2.322219E-02  1.360094E-01  1.986570E-02  4.056733E-02  -9.812492E-03  3.074802E-02  -2.344865E-03  9.981134E-02  9.688520E-02  1.455816E-02  2.461766E-02  1.279252E-02  2.698761E-02  -6.456067E-03  1.786954E-02  3.840634E-03  2.563894E-02  5.737775E-02  1.694844E-02  -1.257696E-02  -5.226227E-02  2.800231E-03  5.544863E-02  3.185150E-02  7.319475E-03  2.117478E-02  5.319525E-02  4.884739E-02  8.671454E-03  1.037739E-01  6.482094E-02  3.901789E-02  -5.268204E-02  7.681027E-03  -2.408183E-02  -6.123264E-03  -1.241852E-02  8.584222E-02  3.196093E-02  9.987540E-02  6.233874E-02  9.638878E-03  -1.369584E-02  2.112268E-02  -4.153686E-03  -1.066560E-02  3.222462E-02  1.557835E-01  8.746795E-02  3.337025E-02  2.087314E-02  4.266916E-02  3.233214E-02  5.187616E-02  3.082982E-02  -3.323355E-02  4.388686E-02  6.888409E-03  2.596869E-02  -4.391539E-02  9.498061E-03  -1.521958E-03  2.309929E-04  7.507608E-02  3.779950E-02  2.250756E-02  1.086858E-02  6.027289E-02  9.284552E-03  2.056454E-02  5.686179E-02  -1.315934E-02  8.890365E-02  1.429704E-02  4.175482E-02  1.609970E-02  5.493829E-02  4.899611E-02  -3.949465E-03  -1.750922E-02  6.652820E-02  -8.961204E-03  3.000893E-02  5.008147E-02  
2.440000E-01  2.029961E-02  4.979042E-02  -1.431943E-02  6.059065E-03  1.426928E-02  3.758863E-02  3.761423E-03  -1.902309E-02  -4.263448E-02  1.819576E-02  6.692666E-02  3.153973E-02  1.774524E-02  6.564662E-02  -5.751048E-03  -4.753174E-03  2.369417E-02  -3.441301E-02  1.212984E-01  -6.722132E-03  4.497550E-02  -1.167914E-02  2.541396E-02  -8.735102E-03  8.414424E-02  9.359571E-02  2.386339E-03  2.002100E-02  7.786478E-03  2.116223E-02  -1.170924E-02  -4.488815E-03  -3.064849E-03  2.116587E-02  6.173036E-02  1.077944E-02  -1.343186E-02  -5.511726E-02  -1.081563E-02  4.697196E-02  2.737385E-02  3.201533E-03  2.180864E-02  4.392924E-02  5.011751E-02  -7.097933E-03  9.717891E-02  6.354842E-02  3.269406E-02  -6.947127E-02  -7.738348E-04  -2.496918E-02  -1.124051E-02  -2.152587E-02  8.474277E-02  1.985774E-02  8.372541E-02  5.845854E-02  1.030732E-02  -1.981194E-02  1.587878E-02  -4.274929E-03  -1.758824E-02  2.409060E-02  1.413434E-01  7.600914E-02  3.001218E-02  1.694475E-02  3.160138E-02  2.873702E-02  4.770193E-02  3.203020E-02  -3.449713E-02  3.768724E-02  -3.270220E-03  1.784851E-02  -4.392327E-02  8.924808E-03  -8.091139E-03  -4.916359E-04  6.988094E-02  2.800274E-02  1.334806E-02  8.016744E-03  5.326526E-02  -1.438191E-04  1.373753E-02  5.318954E-02  -2.005789E-02  8.232254E-02  2.259595E-02  3.459998E-02  1.490146E-02  5.334704E-02  4.344137E-02  -1.185878E-02  -1.960191E-02  6.090459E-02  -1.475802E-02  2.628424E-02  2.982628E-02  
2.530000E-01  1.534233E-02  4.470245E-02  -1.429968E-02  5.381087E-03  1.112258E-02  3.167879E-02  -1.736546E-03  -2.136800E-02  -4.885615E-02  1.709802E-02  5.269532E-02  2.882181E-02  1.590533E-02  6.068020E-02  -1.515773E-02  -6.924837E-03  2.022944E-02  -3.947444E-02  1.069124E-01  -2.011139E-02  4.797157E-02  -1.318910E-02  2.012544E-02  -1.137590E-02  6.797590E-02  8.920606E-02  -3.306551E-03  1.544152E-02  3.615360E-03  1.622177E-02  -1.596912E-02  -1.534425E-02  -8.526961E-03  1.698168E-02  6.542798E-02  5.608760E-03  -1.279435E-02  -5.651201E-02  -2.082988E-02  4.266971E-02  2.392101E-02  2.603532E-04  2.315321E-02  3.336031E-02  5.060766E-02  -1.807549E-02  9.057598E-02  5.786977E-02  2.663883E-02  -8.211871E-02  -7.656557E-03  -2.454344E-02  -1.417530E-02  -2.431838E-02  8.209603E-02  1.285563E-02  6.939581E-02  5.319638E-02  1.110164E-02  -2.572053E-02  1.150226E-02  -3.394238E-03  -2.285683E-02  1.762064E-02  1.229309E-01  6.130523E-02  2.670818E-02  1.355235E-02  1.930643E-02  2.452850E-02  4.445726E-02  3.532994E-02  -3.445383E-02  3.086342E-02  -1.019869E-02  1.143056E-02  -4.217628E-02  7.967227E-03  -1.338764E-02  6.931308E-05  5.426354E-02  2.063829E-02  2.617824E-03  7.277017E-03  4.721311E-02  -8.158502E-03  8.207683E-03  4.907666E-02  -2.469347E-02  7.455645E-02  2.659520E-02  2.637217E-02  1.398632E-02  5.117422E-02  3.895710E-02  -1.787952E-02  -2.039131E-02  5.586933E-02  -1.758434E-02  2.241480E-02  2.349479E-02  
2.620000E-01  1.124486E-02  3.940014E-02  -1.368253E-02  2.407557E-03  9.482047E-03  2.617681E-02  -7.045330E-03  -2.236891E-02  -5.068877E-02  1.646735E-02  3.697595E-02  2.627467E-02  1.180754E-02  5.490670E-02  -2.229360E-02  -5.720846E-03  1.753753E-02  -4.009279E-02  9.284740E-02  -2.453428E-02  4.969855E-02  -1.436932E-02  1.493765E-02  -1.114352E-02  5.170161E-02  8.394234E-02  -4.511201E-03  1.099631E-02  1.450674E-04  1.203450E-02  -1.934146E-02  -1.839959E-02  -1.280284E-02  1.306219E-02  6.837362E-02  1.265566E-03  -1.105184E-02  -5.663984E-02  -2.814534E-02  4.133440E-02  2.130692E-02  -1.790644E-03  2.510314E-02  2.221608E-02  5.061839E-02  -2.538202E-02  8.398904E-02  4.943127E-02  2.088076E-02  -9.160993E-02  -1.326272E-02  -2.303907E-02  -1.541493E-02  -2.290420E-02  7.825260E-02  9.378287E-03  5.651989E-02  4.716073E-02  1.199026E-02  -3.120607E-02  7.845626E-03  -1.723372E-03  -2.664732E-02  1.246062E-02  1.019339E-01  4.459218E-02  2.347385E-02  1.063417E-02  6.585886E-03  1.991051E-02  4.176121E-02  3.951806E-02  -3.324558E-02  2.376209E-02  -1.463067E-02  6.427583E-03  -3.905709E-02  6.963236E-03  -1.764889E-02  1.629474E-03  3.253989E-02  1.515262E-02  -8.852131E-03  8.185632E-03  4.195181E-02  -1.501749E-02  3.820009E-03  4.463475E-02  -2.749628E-02  6.598660E-02  2.785500E-02  1.770899E-02  1.337174E-02  4.856373E-02  3.534498E-02  -2.229424E-02  -2.013740E-02  5.131217E-02  -1.809878E-02  1.855520E-02  2.567273E-02  
2.710000E-01  7.852796E-03  3.411601E-02  -1.247140E-02  -3.447778E-04  8.870607E-03  2.123825E-02  -1.190475E-02  -2.272146E-02  -5.005061E-02  1.631954E-02  2.167904E-02  2.408763E-02  6.820205E-03  4.870605E-02  -2.733402E-02  -5.394047E-03  1.528687E-02  -3.834564E-02  7.931652E-02  -2.517561E-02  4.961992E-02  -1.518714E-02  1.011067E-02  -9.208292E-03  3.671746E-02  7.807792E-02  -3.915278E-03  6.978181E-03  -2.680372E-03  8.589111E-03  -2.162866E-02  -1.864550E-02  -1.594704E-02  9.379109E-03  6.961488E-02  -2.309682E-03  -8.812248E-03  -5.554079E-02  -3.346538E-02  4.133764E-02  1.934031E-02  -3.140871E-03  2.732884E-02  1.217369E-02  5.044637E-02  -2.978754E-02  7.752855E-02  4.091910E-02  1.565907E-02  -9.839131E-02  -1.757973E-02  -2.084476E-02  -1.550700E-02  -2.051323E-02  7.343211E-02  7.336383E-03  4.517455E-02  4.117585E-02  1.288172E-02  -3.562023E-02  4.833862E-03  3.720829E-04  -2.849009E-02  8.272334E-03  8.089777E-02  2.840739E-02  2.032196E-02  8.250654E-03  -4.536960E-03  1.524140E-02  3.918999E-02  4.170589E-02  -3.098794E-02  1.728768E-02  -1.722486E-02  2.854338E-03  -3.499090E-02  6.174609E-03  -2.091693E-02  3.793944E-03  1.268727E-02  1.096206E-02  -1.925787E-02  1.017147E-02  3.738884E-02  -2.082036E-02  5.195268E-04  4.003663E-02  -2.887725E-02  5.709209E-02  2.803128E-02  1.005873E-02  1.303363E-02  4.566572E-02  3.245097E-02  -2.523177E-02  -1.918594E-02  4.690008E-02  -1.702885E-02  1.503505E-02  2.739739E-02  
2.800000E-01  5.080141E-03  2.889485E-02  -1.074723E-02  -2.914859E-03  9.166006E-03  1.680500E-02  -1.643003E-02  -2.249727E-02  -4.728274E-02  1.657286E-02  6.889718E-03  2.225823E-02  1.027651E-03  4.211955E-02  -3.044241E-02  -6.476190E-03  1.342993E-02  -3.452596E-02  6.629719E-02  -2.234434E-02  4.769542E-02  -1.573531E-02  5.558753E-03  -5.850623E-03  2.310607E-02  7.172617E-02  -1.769520E-03  3.337417E-03  -4.932255E-03  5.807005E-03  -2.294873E-02  -1.645858E-02  -1.806934E-02  5.878500E-03  6.921192E-02  -5.191988E-03  -6.195395E-03  -5.339025E-02  -3.693435E-02  4.260980E-02  1.793426E-02  -3.783235E-03  2.972285E-02  3.172625E-03  5.007498E-02  -3.150923E-02  7.121832E-02  3.243418E-02  1.093707E-02  -1.026623E-01  -2.069921E-02  -1.811145E-02  -1.461204E-02  -1.756543E-02  6.772132E-02  6.557541E-03  3.532210E-02  3.521445E-02  1.375974E-02  -3.907699E-02  2.398191E-03  2.779787E-03  -2.852146E-02  4.950795E-03  5.998678E-02  1.292699E-02  1.724091E-02  6.355972E-03  -1.401824E-02  1.055360E-02  3.680409E-02  4.162701E-02  -2.786456E-02  1.146480E-02  -1.817146E-02  5.853358E-04  -3.012445E-02  5.435057E-03  -2.327365E-02  6.452757E-03  -4.906195E-03  7.915925E-03  -2.862189E-02  1.308503E-02  3.345869E-02  -2.570590E-02  -1.833607E-03  3.532300E-02  -2.902777E-02  4.792052E-02  2.704973E-02  3.441293E-03  1.290290E-02  4.252494E-02  3.019778E-02  -2.688974E-02  -1.766096E-02  4.258263E-02  -1.459430E-02  1.181763E-02  2.814198E-02  
2.890000E-01  2.823142E-03  2.413531E-02  -8.455812E-03  -3.588599E-03  1.022067E-02  1.300666E-02  -2.107955E-02  -2.207410E-02  -4.363971E-02  1.717217E-02  -5.294557E-03  2.131827E-02  -5.173103E-03  3.507149E-02  -3.072090E-02  -1.809109E-02  1.182031E-02  -2.967375E-02  5.396949E-02  -1.783699E-02  4.086449E-02  -1.642227E-02  9.188279E-04  -2.149336E-03  1.369622E-02  6.514755E-02  6.441415E-05  2.449699E-04  -6.556094E-03  3.803263E-03  -2.296594E-02  -1.526491E-02  -1.887875E-02  2.244876E-03  6.500504E-02  -7.234063E-03  -3.990814E-03  -5.020749E-02  -3.802294E-02  4.517649E-02  1.695107E-02  -2.916644E-03  3.156382E-02  -3.165367E-03  4.935507E-02  -2.954799E-02  6.530812E-02  2.640542E-02  7.054583E-03  -1.034308E-01  -2.197457E-02  -1.548062E-02  -1.309284E-02  -1.893576E-02  6.068620E-02  5.769531E-03  2.822526E-02  2.953868E-02  1.445196E-02  -4.094169E-02  5.965195E-04  4.856233E-03  -2.530149E-02  2.433783E-03  4.167691E-02  1.618754E-03  1.415620E-02  5.181313E-03  -1.838478E-02  6.173649E-03  3.490902E-02  3.226631E-02  -2.417717E-02  7.705724E-03  -1.739659E-02  1.701929E-04  -2.474829E-02  3.733427E-03  -2.434444E-02  9.188852E-03  -9.344416E-03  5.777664E-03  -3.490364E-02  1.664070E-02  3.026116E-02  -2.986946E-02  -3.229341E-03  3.063519E-02  -2.817092E-02  3.857367E-02  2.414105E-02  9.654366E-05  1.271223E-02  3.920138E-02  2.861182E-02  -2.735022E-02  -1.598188E-02  3.779364E-02  -1.122694E-02  9.120928E-03  1.612777E-02  
2.980000E-01  1.046162E-03  1.976683E-02  -5.694248E-03  -2.835079E-03  1.191784E-02  9.784558E-03  -2.567571E-02  -2.141530E-02  -3.916274E-02  1.803219E-02  -1.534562E-02  2.104133E-02  -1.163017E-02  2.769748E-02  -2.871954E-02  -3.711300E-02  1.042191E-02  -2.390885E-02  4.232213E-02  -1.182671E-02  3.039869E-02  -1.711814E-02  -3.614018E-03  1.912915E-03  7.598893E-03  5.838760E-02  1.793436E-03  -2.358257E-03  -7.641351E-03  2.468057E-03  -2.186684E-02  -1.457688E-02  -1.858697E-02  -1.422354E-03  5.780353E-02  -8.565660E-03  -2.062111E-03  -4.614364E-02  -3.715752E-02  4.864539E-02  1.633908E-02  -9.340859E-04  3.298179E-02  -7.267342E-03  4.836218E-02  -2.461763E-02  5.974111E-02  2.227930E-02  3.890695E-03  -1.012773E-01  -2.173511E-02  -1.289397E-02  -1.102150E-02  -2.322628E-02  5.263195E-02  5.080418E-03  2.335709E-02  2.412082E-02  1.499807E-02  -4.147091E-02  -6.628668E-04  6.712921E-03  -1.947024E-02  6.066092E-04  2.552035E-02  -6.427166E-03  1.109389E-02  4.600942E-03  -1.878969E-02  2.059529E-03  3.337322E-02  1.615665E-02  -1.999686E-02  5.583527E-03  -1.519326E-02  1.285376E-03  -1.894169E-02  1.385868E-03  -2.435271E-02  1.201145E-02  -3.900815E-03  4.432214E-03  -3.868931E-02  2.071544E-02  2.768511E-02  -3.331695E-02  -3.812536E-03  2.598925E-02  -2.645027E-02  2.913474E-02  1.977263E-02  -7.110616E-04  1.249694E-02  3.573362E-02  2.758981E-02  -2.676262E-02  -1.414202E-02  3.265642E-02  -7.053351E-03  6.879378E-03  -5.076758E-03  
3.070000E-01  -7.050549E-05  1.587538E-02  -2.580694E-03  -1.496056E-03  1.401407E-02  7.373381E-03  -2.915265E-02  -2.019532E-02  -3.395586E-02  1.876096E-02  -2.326458E-02  2.078835E-02  -1.724700E-02  2.050801E-02  -2.548364E-02  -5.401632E-02  9.064030E-03  -1.771579E-02  3.197151E-02  -5.089694E-03  1.987099E-02  -1.709961E-02  -6.696614E-03  6.249506E-03  3.433889E-03  5.162670E-02  3.688707E-03  -4.283178E-03  -8.242647E-03  1.775719E-03  -1.957167E-02  -1.346327E-02  -1.736546E-02  -4.635918E-03  4.897634E-02  -9.301503E-03  -1.356942E-04  -4.126413E-02  -3.505889E-02  5.107495E-02  1.601769E-02  9.436276E-04  3.405071E-02  -8.868546E-03  4.725549E-02  -1.817316E-02  5.451537E-02  1.948440E-02  1.508243E-03  -9.663500E-02  -2.036738E-02  -1.031565E-02  -8.526700E-03  -2.620500E-02  4.434124E-02  4.564914E-03  1.989632E-02  1.913744E-02  1.543599E-02  -4.067429E-02  -1.452545E-03  8.590943E-03  -1.196668E-02  -7.127988E-04  1.186913E-02  -1.241435E-02  8.178941E-03  4.456955E-03  -1.739432E-02  -1.660538E-03  3.172881E-02  4.349647E-04  -1.541175E-02  4.545887E-03  -1.212209E-02  3.560832E-03  -1.289742E-02  -5.562742E-04  -2.356200E-02  1.486925E-02  4.535123E-03  3.707745E-03  -4.037671E-02  2.481533E-02  2.558835E-02  -3.538755E-02  -3.776266E-03  2.156799E-02  -2.409932E-02  2.005443E-02  1.537982E-02  -3.421252E-04  1.232982E-02  3.222648E-02  2.696446E-02  -2.509162E-02  -1.213751E-02  2.723808E-02  -2.336945E-03  5.230632E-03  -2.634776E-02  
3.160000E-01  -5.998624E-04  1.241880E-02  8.357128E-04  3.755493E-04  1.645011E-02  5.694741E-03  -3.159984E-02  -1.848114E-02  -2.814693E-02  1.936068E-02  -2.924100E-02  2.053411E-02  -2.208364E-02  1.349937E-02  -2.117145E-02  -6.889449E-02  7.735037E-03  -1.119127E-02  2.279533E-02  2.213148E-03  9.341252E-03  -1.642604E-02  -8.452885E-03  1.079519E-02  1.005029E-03  4.488506E-02  5.692687E-03  -5.601919E-03  -8.418185E-03  1.650979E-03  -1.620643E-02  -1.202886E-02  -1.532650E-02  -7.445174E-03  3.867871E-02  -9.512677E-03  1.772310E-03  -3.568028E-02  -3.188422E-02  5.248816E-02  1.594827E-02  2.695920E-03  3.479699E-02  -8.204313E-03  4.605236E-02  -1.040252E-02  4.960506E-02  1.790749E-02  -1.745867E-04  -8.980086E-02  -1.800328E-02  -7.761686E-03  -5.671999E-03  -2.796804E-02  3.586027E-02  4.176881E-03  1.768780E-02  1.455060E-02  1.577428E-02  -3.870220E-02  -1.828423E-03  1.047409E-02  -2.979666E-03  -1.588010E-03  5.159777E-04  -1.652718E-02  5.398700E-03  4.701024E-03  -1.439244E-02  -5.019926E-03  2.998343E-02  -1.485794E-02  -1.048682E-02  4.484767E-03  -8.302099E-03  6.857830E-03  -6.667251E-03  -2.130530E-03  -2.206843E-02  1.774349E-02  1.565345E-02  3.522081E-03  -4.016919E-02  2.891522E-02  2.391717E-02  -3.624884E-02  -3.198813E-03  1.735695E-02  -2.120758E-02  1.131184E-02  1.099800E-02  1.079039E-03  1.220048E-02  2.869334E-02  2.668806E-02  -2.247649E-02  -1.000148E-02  2.157352E-02  2.834056E-03  4.110410E-03  -4.764351E-02  
3.250000E-01  -7.078229E-05  9.776600E-03  4.495373E-03  2.496665E-03  1.884205E-02  5.596850E-03  -3.042281E-02  -1.566735E-02  -2.248199E-02  1.900154E-02  -3.141118E-02  1.885354E-02  -2.387826E-02  7.368430E-03  -1.679733E-02  -6.645117E-02  5.967435E-03  -5.679082E-03  1.608726E-02  7.696951E-03  3.815830E-03  -1.331111E-02  -5.733742E-03  1.487841E-02  -1.280788E-04  3.849732E-02  7.232167E-03  -5.802154E-03  -8.160669E-03  2.216636E-03  -1.074808E-02  -1.050184E-02  -1.240026E-02  -9.240371E-03  2.639722E-02  -9.230512E-03  3.638563E-03  -2.935167E-02  -2.831045E-02  4.757606E-02  1.597455E-02  2.026387E-03  3.485267E-02  -2.652081E-03  4.493434E-02  -2.400416E-03  4.516848E-02  1.830030E-02  -7.225426E-04  -8.035365E-02  -1.464965E-02  -5.501078E-03  -2.704625E-03  -2.160652E-02  2.801307E-02  3.308759E-03  1.625426E-02  1.074097E-02  1.592873E-02  -3.496706E-02  -1.803919E-03  1.237648E-02  7.593279E-03  -2.266800E-03  -5.786727E-03  -1.831568E-02  2.890243E-03  5.354807E-03  -1.119363E-02  -7.624379E-03  2.729536E-02  -1.972651E-02  -5.402751E-03  5.554283E-03  -4.408480E-03  1.116018E-02  -7.006721E-04  -1.813330E-03  -1.995035E-02  2.034788E-02  2.392668E-02  3.559397E-03  -3.677697E-02  3.207574E-02  2.258623E-02  -3.502953E-02  -2.268869E-03  1.368583E-02  -1.813536E-02  3.557740E-03  8.944917E-03  2.721051E-03  1.206093E-02  2.526031E-02  2.660867E-02  -1.878721E-02  -7.938162E-03  1.537603E-02  7.923909E-03  3.893595E-03  -5.857411E-02  
3.340000E-01  1.374429E-03  7.845301E-03  8.362974E-03  4.840163E-03  2.120025E-02  6.865298E-03  -2.613324E-02  -1.190937E-02  -1.693653E-02  1.782240E-02  -3.028264E-02  1.596119E-02  -2.305540E-02  2.002815E-03  -1.235211E-02  -4.919853E-02  3.830024E-03  -1.033197E-03  1.152686E-02  1.163239E-02  2.567429E-03  -8.105060E-03  8.287492E-04  1.856422E-02  -1.097923E-04  3.242494E-02  8.374648E-03  -5.032846E-03  -7.523746E-03  3.384263E-03  -3.489296E-03  -8.892153E-03  -8.702647E-03  -1.015705E-02  1.241304E-02  -8.515077E-03  5.465050E-03  -2.238280E-02  -2.437669E-02  3.725696E-02  1.608877E-02  -7.091945E-04  3.431136E-02  7.113907E-03  4.388909E-02  5.815719E-03  4.115296E-02  2.040343E-02  -2.839583E-04  -6.864222E-02  -1.043384E-02  -3.495984E-03  3.617181E-04  -8.303172E-03  2.071745E-02  2.035645E-03  1.551618E-02  7.611962E-03  1.592378E-02  -2.970626E-02  -1.427678E-03  1.429178E-02  1.953478E-02  -2.765810E-03  -7.712263E-03  -1.807111E-02  6.219026E-04  6.366388E-03  -7.792200E-03  -9.570745E-03  2.380662E-02  -1.568904E-02  -1.845683E-04  7.610656E-03  -4.412027E-04  1.633723E-02  5.034120E-03  1.250006E-04  -1.728634E-02  2.271754E-02  2.982826E-02  3.800139E-03  -3.062844E-02  3.442902E-02  2.155886E-02  -3.200748E-02  -1.026710E-03  1.048794E-02  -1.490208E-02  -3.329343E-03  8.881724E-03  4.575058E-03  1.191397E-02  2.191908E-02  2.670632E-02  -1.416545E-02  -5.937781E-03  8.729806E-03  1.294585E-02  4.461202E-03  -6.065027E-02  
